Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1400,8.58,6.38,4.07,12.98,6.93,107.36,191.84,83.27,135.63,164.45,146.74,41.36,28.05,41.47,108.68,30.8,421.41,697.18
0.1500,6.82,6.38,2.75,7.04,4.18,98.89,179.52,83.27,135.63,164.45,149.82,43.01,28.05,44.99,111.65,33.66,388.85,711.26
0.1600,6.82,6.38,4.07,3.52,2.75,87.56,166.1,83.27,137.06,166.1,148.28,44.55,31.46,46.2,113.19,35.2,360.47,722.04
0.1700,6.82,6.38,2.75,2.31,2.75,74.8,151.58,83.27,137.06,171.05,149.82,46.2,31.46,47.41,120.89,36.63,330.66,740.52
0.1800,6.82,6.38,2.75,0,0,63.58,138.71,81.73,137.06,171.05,151.25,49.39,31.46,49.83,120.89,38.06,299.97,748.99
0.1900,6.82,4.84,0,0,2.75,52.47,125.84,80.3,138.49,172.81,152.79,54.12,33.11,52.14,125.51,39.6,273.02,768.57
0.2000,6.82,4.84,2.75,0,0,43.23,116.27,78.76,138.49,176.11,152.79,57.2,33.11,55.77,128.59,39.6,252.67,781.66
0.2100,5.06,4.84,0,0,2.75,37.95,105.6,74.36,139.81,179.52,152.79,60.17,33.11,57.2,130.02,42.46,230.56,795.08
0.2200,5.06,4.84,0,0,2.75,34.1,93.61,72.82,139.81,184.58,152.79,63.14,38.06,58.74,131.56,42.46,213.18,811.14
0.2300,5.06,4.84,0,0,2.75,28.82,86.13,68.31,141.24,184.58,151.25,67.65,34.76,63.25,136.18,45.43,195.91,824.34
0.2400,3.41,3.19,0,0,4.18,26.18,75.79,65.34,141.24,187.99,151.25,70.62,38.06,66.22,136.18,45.43,178.09,836.99
0.2500,3.41,3.19,0,0,4.18,22.22,65.34,59.4,141.24,189.64,151.25,76.56,38.06,70.84,139.26,48.4,157.74,855.25
0.2600,0,0,0,0,2.75,18.26,55,55.11,141.24,191.29,152.79,79.53,38.06,73.81,142.34,48.4,131.12,867.46
0.2700,3.41,3.19,0,0,4.18,17.05,47.74,48.29,139.81,194.7,149.82,85.58,41.36,76.78,146.96,48.4,123.86,883.41
0.2800,0,3.19,0,0,4.18,14.41,39.05,42.68,139.81,194.7,151.25,88.55,39.71,81.4,148.39,49.83,103.51,893.64
0.2900,0,0,0,0,2.75,13.09,33.22,34.43,139.81,196.35,149.82,92.95,41.36,85.91,149.93,51.26,83.49,907.39
0.3000,0,0,0,0,2.75,10.45,26.07,30.36,138.49,198.11,149.82,97.46,43.01,90.42,153.01,52.8,69.63,923.12
0.3100,0,0,0,0,2.75,7.81,23.1,24.75,138.49,198.11,148.28,100.43,44.66,90.42,156.09,54.23,58.41,930.71
0.3200,3.41,0,0,0,0,6.49,17.38,19.25,138.49,198.11,146.74,103.4,44.66,94.93,156.09,54.23,46.53,936.65
0.3300,0,0,0,0,0,3.85,12.98,13.75,137.06,199.76,145.2,107.91,44.66,96.47,159.17,57.2,30.58,947.43
0.3400,0,0,0,0,0,0,7.15,9.57,135.63,199.76,146.74,110.88,44.66,99.44,162.25,57.2,16.72,956.56
0.3500,0,0,0,0,0,0,4.29,5.5,135.63,199.76,146.74,112.42,47.96,99.44,166.87,58.74,9.79,967.56
0.3600,3.41,0,0,0,0,0,0,2.75,135.63,198.11,145.2,112.42,46.31,100.98,170.17,57.2,6.16,966.02
0.3700,0,0,0,0,0,0,0,2.75,134.2,196.35,146.74,112.42,51.26,102.52,175.01,57.2,2.75,975.7
0.3800,3.41,0,0,0,0,0,0,0,131.34,194.7,143.66,117.15,51.26,103.95,178.2,60.28,3.41,980.54
0.3900,3.41,0,0,0,0,0,0,0,128.59,187.99,140.58,118.69,52.91,105.49,183.15,61.82,3.41,979.22
0.4000,0,0,0,0,0,0,0,0,124.3,184.58,140.58,118.69,51.26,105.49,189.64,60.28,0,974.82
0.4100,0,0,0,0,0,0,0,0,120.01,179.52,137.5,118.69,52.91,108.46,197.67,61.82,0,976.58
0.4200,3.41,0,0,0,0,0,0,0,115.83,176.11,134.42,121.88,57.97,110,202.51,61.82,3.41,980.54
0.4300,0,0,0,0,0,0,0,0,111.54,171.05,132.88,120.23,57.97,111.54,207.46,61.82,0,974.49
0.4400,0,0,0,0,0,0,0,0,107.47,166.1,128.37,121.88,59.51,113.08,212.3,63.36,0,972.07
0.4500,3.41,0,0,0,0,0,0,0,104.83,162.8,125.29,123.42,59.51,113.08,217.14,64.9,3.41,970.97
0.4600,3.41,0,0,0,0,0,0,0,100.76,157.85,125.29,123.42,62.59,114.73,221.98,64.9,3.41,971.52
0.4700,0,0,0,0,0,0,0,0,98.12,154.55,120.67,126.61,61.05,118.25,225.28,64.9,0,969.43
0.4800,0,0,0,0,0,0,0,0,95.48,149.6,119.13,128.15,64.13,120.01,228.58,66.44,0,971.52
0.4900,0,0,0,0,0,0,0,0,92.73,147.95,117.59,129.69,64.13,120.01,235.51,66.44,0,974.05
0.5000,3.41,0,0,0,0,0,0,0,90.09,144.65,114.51,131.34,65.67,121.77,237.16,67.98,3.41,973.17
0.5100,0,0,0,0,0,0,0,0,87.34,141.35,111.43,136.07,67.21,123.42,244.09,69.52,0,980.43
0.5200,0,0,0,0,0,0,0,0,84.7,138.16,108.35,137.61,67.21,125.18,247.5,69.52,0,978.23
0.5300,3.41,0,0,0,0,0,0,0,82.06,133.21,106.81,140.8,70.29,128.7,250.91,71.06,3.41,983.84
0.5400,3.41,0,0,0,0,0,0,0,79.31,129.91,102.19,142.34,68.75,132.22,252.67,71.06,3.41,978.45
0.5500,0,0,0,0,0,0,0,0,75.35,126.61,99,143.99,71.83,133.87,256.08,71.06,0,977.79
0.5600,0,0,0,0,0,0,0,0,74.03,123.31,97.46,148.72,71.83,137.39,261.25,72.6,0,986.59
0.5700,0,0,0,0,0,0,0,0,71.28,121.66,95.92,151.8,73.37,137.39,266.42,74.14,0,991.98
0.5800,0,0,0,0,0,0,0,0,69.96,116.71,94.38,153.45,73.37,139.15,269.83,72.6,0,989.45
0.5900,0,0,0,0,0,0,0,0,67.32,113.41,91.3,151.8,74.91,139.15,271.59,72.6,0,982.08
0.6000,0,0,0,0,0,0,0,0,64.57,111.76,89.76,153.45,76.45,142.67,273.35,75.57,0,987.58
0.6100,0,0,0,0,0,0,0,0,63.25,108.68,88.22,156.53,74.91,144.32,276.76,74.14,0,986.81
0.6200,0,0,0,0,0,0,0,0,60.61,104.06,86.68,156.53,74.91,142.67,280.17,75.57,0,981.2
0.6300,0,0,0,0,0,0,0,0,57.97,100.98,83.49,158.18,76.45,146.08,283.58,77.11,0,983.84
0.6400,0,0,0,0,0,0,0,0,56.65,99.44,78.87,159.72,76.45,147.84,288.64,75.57,0,983.18
0.6500,0,0,0,0,0,0,0,0,54.23,96.36,78.87,161.26,76.45,149.6,292.05,78.65,0,987.47
0.6600,0,0,0,0,0,0,0,0,51.7,93.28,75.79,161.26,78.1,151.36,297.22,77.11,0,985.82
0.6700,3.41,0,0,0,0,0,0,0,50.49,90.2,74.25,162.91,78.1,154.77,297.22,80.19,3.41,988.13
0.6800,0,0,0,0,0,0,0,0,48.07,87.12,72.71,164.45,79.64,154.77,300.63,77.11,0,984.5
0.6900,0,0,0,0,0,0,0,0,45.54,85.58,66.44,166.1,79.64,158.29,305.69,78.65,0,985.93
0.7000,0,0,0,0,0,0,0,0,43.12,80.96,64.9,166.1,79.64,160.05,305.69,80.19,0,980.65
0.7100,0,0,0,0,0,0,0,0,40.7,77.88,63.36,169.51,79.64,163.57,307.34,78.65,0,980.65
0.7199,0,0,0,0,0,0,0,0,38.17,74.8,58.74,171.27,79.64,161.81,310.75,80.19,0,975.37
0.7299,0,0,0,0,0,0,0,0,34.43,73.26,55.77,174.68,82.72,165.33,310.75,78.65,0,975.59
0.7399,0,0,0,0,0,0,0,0,32.01,68.64,52.91,176.44,79.64,170.5,312.51,80.19,0,972.84
0.7499,0,0,0,0,0,0,0,0,29.59,64.02,51.48,179.85,79.64,172.26,314.16,81.73,0,972.73
0.7599,0,0,0,0,0,0,0,0,27.06,62.48,47.19,181.61,81.18,172.26,315.92,83.27,0,970.97
0.7699,0,0,0,0,0,0,0,0,24.64,56.1,44.33,183.37,79.64,177.43,317.57,81.73,0,964.81
0.7799,0,0,0,0,0,0,0,0,22.11,54.45,41.47,186.78,79.64,179.19,317.57,81.73,0,962.94
0.7899,0,0,0,0,0,0,0,0,20.9,49.5,37.18,190.19,79.64,182.6,315.92,81.73,0,957.66
0.7999,3.41,0,0,0,0,0,0,0,18.48,44.55,31.46,190.19,78.1,182.6,317.57,84.81,3.41,947.76
0.8099,0,0,0,0,0,0,0,0,17.16,39.6,27.17,191.95,78.1,186.12,319.33,83.27,0,942.7
0.8199,0,0,0,0,0,0,0,0,15.95,33,25.74,191.95,76.45,189.64,319.33,83.27,0,935.33
0.8299,3.41,0,0,0,0,0,0,0,14.74,28.05,21.45,188.54,74.91,189.64,322.74,84.81,3.41,924.88
0.8399,13.75,11.33,2.75,0,0,0,0,0,13.53,26.4,18.59,186.78,74.91,191.29,326.15,81.73,27.83,919.38
0.8499,20.57,22.66,11,7.04,0,0,0,0,12.32,21.45,14.3,186.78,73.37,187.88,329.56,83.27,61.27,908.93
0.8599,41.25,43.67,27.61,10.56,0,6.49,21.67,5.5,11,18.15,14.3,181.61,70.29,191.29,331.21,83.27,156.75,901.12
0.8699,79.2,79.64,56.54,11.77,2.75,10.45,27.5,8.25,9.79,16.5,11.44,178.09,68.75,193.05,332.97,83.27,276.1,893.86
0.8799,98.12,94.38,70.18,12.98,5.5,11.77,34.76,11,8.58,16.5,10.01,171.27,65.67,191.29,332.97,84.81,338.69,881.1
0.8899,103.29,97.68,74.91,15.29,5.5,17.05,41.91,12.32,7.37,13.2,8.58,164.45,64.13,189.64,334.62,81.73,367.95,863.72
0.8999,101.53,97.68,77.99,17.71,6.93,23.54,50.6,13.75,6.16,13.2,7.15,154.99,61.05,189.64,332.97,81.73,389.73,846.89
0.9099,98.12,97.68,77.99,21.23,8.36,28.82,59.4,16.5,4.84,9.9,7.15,143.99,52.91,189.64,326.15,83.27,408.1,817.85
0.9199,98.12,99.22,81.07,24.75,8.36,34.1,65.34,19.25,4.84,9.9,5.72,131.34,47.96,187.88,319.33,81.73,430.21,788.7
0.9299,99.88,102.52,84.26,28.38,9.68,40.59,72.71,22,4.84,9.9,4.29,118.69,39.71,184.36,310.75,84.81,460.02,757.35
0.9399,101.53,104.17,87.34,30.69,9.68,43.23,81.73,23.43,4.84,9.9,5.72,104.94,31.46,180.95,300.63,83.27,481.8,721.71
0.9499,103.29,105.82,91.96,30.69,11.11,45.87,90.64,24.75,3.63,8.25,2.86,91.52,24.75,177.43,290.4,84.81,504.13,683.65
0.9599,105.05,109.12,98.23,31.9,12.54,49.83,99.55,26.18,3.63,8.25,4.29,78.1,16.5,172.26,278.52,87.89,532.4,649.44
0.9699,111.87,114.07,102.85,31.9,13.86,51.15,107.03,28.93,2.42,6.6,4.29,64.68,8.25,166.98,263.01,90.97,561.66,607.2
0.9799,113.63,115.72,107.58,34.21,13.86,53.79,114.62,30.36,2.42,6.6,2.86,52.58,3.3,154.77,249.26,93.94,583.77,565.73
0.9899,115.39,119.13,109.12,36.63,15.29,56.43,121.11,31.68,2.42,6.6,2.86,39.82,0,146.08,230.34,98.56,604.78,526.68
0.9999,115.39,120.78,110.66,38.94,16.72,59.29,127.49,33.11,0,6.6,2.86,30.25,0,132.22,217.14,100.1,622.38,489.17
1.0099,117.15,122.43,110.66,40.15,18.04,62.15,133.98,37.18,0,6.6,0,25.41,3.3,116.49,199.32,100.1,641.74,451.22
1.0199,117.15,124.08,112.2,43.67,18.04,64.9,137.17,39.93,0,4.95,0,23.87,0,100.98,183.15,100.1,657.14,413.05
1.0299,118.91,127.49,112.2,48.4,19.47,67.76,142.01,41.36,0,4.95,0,19.03,0,90.42,165.33,100.1,677.6,379.83
1.0399,120.67,129.14,113.85,52.03,20.9,73.48,145.2,44.11,0,4.95,0,17.49,0,76.78,151.47,97.02,699.38,347.71
1.0499,122.43,132.55,113.85,55.55,22.22,77.66,150.04,46.86,0,4.95,0,15.84,3.3,67.76,136.18,93.94,721.16,321.97
1.0599,122.43,135.85,115.39,59.4,22.22,80.52,154.88,48.29,0,3.3,0,15.84,3.3,60.28,119.35,89.43,738.98,291.5
1.0699,122.43,137.5,117.04,62.26,23.65,83.38,158.07,49.61,0,3.3,0,15.84,4.95,53.35,98.23,84.81,753.94,260.48
1.0799,125.84,139.26,118.69,65.12,23.65,86.13,162.91,51.04,0,0,0,12.65,6.6,48.62,81.84,78.65,772.64,228.36
1.0899,129.36,140.91,120.34,67.98,25.08,87.56,166.1,52.36,0,3.3,0,12.65,6.6,43.89,66.88,71.06,789.69,204.38
1.0999,129.36,142.56,121.99,70.84,26.4,90.42,170.94,52.36,0,0,0,11.11,4.95,35.53,52.36,61.82,804.87,165.77
1.1099,131.12,145.97,121.99,73.7,27.83,91.85,174.24,53.79,0,0,0,9.46,3.3,32.01,41.36,49.83,820.49,135.96
1.1199,132.88,149.27,123.64,75.13,29.26,93.17,177.76,55.11,0,0,0,7.92,3.3,24.86,33.11,42.46,836.22,111.65
1.1299,136.4,150.92,125.29,77.99,30.58,96.03,183.04,55.11,0,0,0,4.73,3.3,20.13,27.5,33.66,855.36,89.32
1.1399,136.4,152.68,126.94,80.85,30.58,97.46,186.56,56.54,0,0,0,3.08,0,15.4,19.25,24.86,868.01,62.59
1.1499,136.4,154.33,128.59,82.28,32.01,100.32,191.84,57.97,0,0,0,0,0,12.98,16.5,16.06,883.74,45.54
1.1599,136.4,154.33,130.24,85.14,33.44,103.07,195.36,60.94,0,0,0,0,0,9.46,9.57,7.26,898.92,26.29
1.1699,136.4,155.98,130.24,89.43,34.76,105.93,198.77,62.37,0,0,0,0,0,5.83,8.25,2.86,913.88,16.94
1.1799,139.92,157.63,130.24,93.72,36.19,110.22,204.05,62.37,0,0,0,0,0,7.04,6.82,2.86,934.34,16.72
1.1899,136.4,154.33,130.24,98.01,36.19,113.08,207.57,63.91,0,0,0,0,0,4.73,5.5,0,939.73,10.23
1.1999,132.88,152.68,128.59,100.87,37.62,114.62,214.61,66.88,0,0,0,0,0,3.52,4.07,2.86,948.75,10.45
1.2099,131.12,149.27,125.29,103.73,38.94,119.24,218.13,68.31,0,0,0,0,0,4.73,4.07,0,954.03,8.8
1.2199,125.84,144.21,121.99,108.02,40.37,122.32,223.41,68.31,0,0,0,0,0,2.31,4.07,0,954.47,6.38
1.2299,124.19,140.91,117.04,109.45,40.37,125.4,228.47,68.31,0,0,0,0,0,2.31,4.07,0,954.14,6.38
1.2399,118.91,137.5,115.39,112.42,41.8,130.02,231.88,71.28,0,0,0,0,0,0,4.07,0,959.2,4.07
1.2499,115.39,134.2,110.66,115.5,43.12,130.02,238.7,71.28,0,0,0,0,0,2.31,0,0,958.87,2.31
1.2599,110.22,129.14,109.12,115.5,44.55,132.99,243.76,72.82,0,0,0,0,0,2.31,2.75,0,958.1,5.06
1.2699,108.46,125.84,107.58,117.04,44.55,136.07,247.17,72.82,0,0,0,0,0,0,0,0,959.53,0
1.2799,106.7,124.08,106.04,120.12,45.98,137.61,252.23,74.36,0,0,0,0,0,0,0,0,967.12,0
1.2899,105.05,122.43,104.5,123.2,45.98,139.15,259.05,75.79,0,0,0,0,0,0,0,0,975.15,0
1.2999,103.29,119.13,102.85,124.74,47.3,140.69,264.22,75.79,0,0,0,0,0,0,0,0,978.01,0
1.3099,98.12,115.72,99.77,126.28,50.16,143.77,269.28,77.33,0,0,0,0,0,0,0,0,980.43,0
1.3199,94.71,112.42,96.69,129.36,50.16,145.31,272.69,78.76,0,0,0,0,0,0,0,0,980.1,0
1.3299,91.19,107.47,90.42,132.55,50.16,148.39,276.1,78.76,0,0,0,0,0,0,0,0,975.04,0
1.3399,86.02,102.52,85.8,134.09,51.48,151.36,279.51,80.3,0,0,0,0,0,0,0,0,971.08,0
1.3499,80.85,99.22,82.72,135.63,52.91,154.44,282.81,78.76,0,0,0,0,0,0,0,0,967.34,0
1.3599,79.2,94.38,77.99,138.71,51.48,155.98,287.76,80.3,0,0,0,0,0,0,0,0,965.8,0
1.3699,74.03,89.43,74.91,140.25,52.91,159.06,291.06,80.3,0,0,0,0,0,0,0,0,961.95,0
1.3799,68.86,84.48,70.18,141.79,52.91,162.14,294.47,80.3,0,0,0,0,0,0,0,0,955.13,0
1.3899,63.69,81.29,65.56,144.87,54.34,165.22,296.12,81.73,0,0,0,0,0,0,0,0,952.82,0
1.3999,56.76,76.34,60.94,146.41,54.34,168.41,301.07,80.3,0,0,0,0,0,0,0,0,944.57,0
1.4099,53.35,71.39,56.54,147.95,54.34,171.71,302.72,81.73,0,0,0,0,0,0,0,0,939.73,0
1.4199,46.42,64.9,52.47,151.14,54.34,175.01,306.02,81.73,0,0,0,0,0,0,0,0,932.03,0
1.4299,43.01,58.3,48.29,151.14,54.34,178.31,309.43,83.27,0,0,0,0,0,0,0,0,926.09,0
1.4399,37.84,53.46,44.11,154.22,55.77,181.61,312.73,83.27,0,0,0,0,0,0,0,0,923.01,0
1.4499,30.91,46.97,40.04,155.76,54.34,186.67,316.03,83.27,0,0,0,0,0,0,0,0,913.99,0
1.4599,27.5,40.48,37.29,157.3,52.91,189.97,319.33,83.27,0,0,0,0,0,0,0,0,908.05,0
1.4699,25.74,37.18,33.11,157.3,52.91,194.92,322.74,84.7,0,0,0,0,0,0,0,0,908.6,0
1.4799,22.33,30.69,28.93,157.3,52.91,199.87,327.69,83.27,0,0,0,0,0,0,0,0,902.99,0
1.4899,22.33,25.85,24.86,157.3,51.48,204.82,330.99,84.7,0,0,0,0,0,0,0,0,902.33,0
1.4999,18.92,21.01,20.68,158.84,50.16,208.23,336.16,86.24,0,0,0,0,0,0,0,0,900.24,0
1.5099,17.16,17.82,16.5,157.3,50.16,213.18,338.03,86.24,0,0,0,0,0,0,0,0,896.39,0
1.5199,17.16,14.52,12.43,154.22,48.73,216.48,343.42,86.24,0,0,0,0,0,0,0,0,893.2,0
1.5299,13.75,14.52,9.57,151.14,48.73,221.43,347.05,87.78,0,0,0,0,0,0,0,0,893.97,0
1.5399,13.75,11.33,8.25,146.41,44.55,224.84,345.29,89.21,2.42,0,0,0,0,0,0,0,883.63,2.42
1.5499,11.99,9.68,6.82,140.25,41.8,229.79,345.29,89.21,13.53,4.95,0,0,0,0,0,0,874.83,18.48
1.5599,10.23,8.03,6.82,134.09,38.94,234.74,341.66,89.21,39.38,13.2,4.29,0,0,0,0,0,863.72,56.87
1.5699,11.99,9.68,5.5,127.82,33.44,239.69,330.99,90.75,144.1,79.42,42.9,0,0,0,0,0,849.86,266.42
1.5799,10.23,9.68,4.07,118.58,29.26,246.29,319.33,92.18,244.53,147.95,95.92,0,0,2.31,0,0,829.62,490.71
1.5899,10.23,8.03,4.07,102.3,22.22,251.35,304.37,93.72,255.64,176.11,128.37,4.73,0,3.52,0,0,796.29,568.37
1.5999,8.58,8.03,4.07,83.71,16.72,251.35,291.06,95.15,253.99,193.05,154.33,9.46,0,4.73,0,0,758.67,615.56
1.6099,8.58,8.03,2.75,63.69,11.11,249.59,274.45,96.69,239.69,199.76,168.19,19.03,3.3,9.46,4.07,0,714.89,643.5
1.6199,8.58,8.03,2.75,46.09,6.93,242.99,253.99,98.12,233.42,206.47,190.96,30.25,14.85,10.67,16.5,8.8,667.48,711.92
1.6299,6.82,6.38,2.75,28.38,4.18,228.14,230.12,99.66,227.04,209.88,203.94,31.79,16.5,14.19,31.68,14.63,606.43,749.65
1.6399,8.58,8.03,0,14.19,2.75,198.22,204.05,99.66,220.66,209.88,210.54,34.98,19.8,18.92,45.54,14.63,535.48,774.95
1.6499,5.06,6.38,0,9.46,2.75,152.9,177.76,99.66,215.93,214.94,217.03,36.63,19.8,26.07,56.54,19.03,453.97,805.97
1.6599,5.06,4.84,0,7.04,2.75,114.62,161.26,95.15,209.55,218.35,217.03,39.82,19.8,30.8,62.37,22,390.72,819.72
1.6699,3.41,4.84,0,5.83,4.18,84.7,146.85,92.18,204.71,223.41,213.73,46.2,23.1,35.53,68.31,22,341.99,836.99
1.6799,5.06,4.84,0,3.52,6.93,67.76,130.68,86.24,201.52,226.93,213.73,49.39,23.1,39.05,71.39,24.86,305.03,849.97
1.6899,0,3.19,0,2.31,6.93,55.11,110,80.3,198.33,228.69,212.19,52.58,23.1,44.99,77.33,24.86,257.84,862.07
1.6999,0,0,0,2.31,8.36,45.87,92.18,71.28,196.79,230.45,215.38,55.77,24.75,47.41,86.24,26.4,220,883.19
1.7099,0,0,0,2.31,6.93,37.95,74.25,60.94,193.6,233.97,217.03,58.74,26.4,50.93,92.29,27.83,182.38,900.79
1.7199,0,0,0,2.31,8.36,31.46,59.4,51.04,193.6,233.97,218.68,60.17,28.05,54.56,98.23,29.26,152.57,916.52
1.7299,0,0,0,0,6.93,26.18,52.14,42.68,192.06,235.73,221.98,63.14,29.81,55.77,107.14,30.8,127.93,936.43
1.7399,0,0,0,0,6.93,22.22,43.45,34.43,192.06,235.73,225.28,64.68,29.81,58.74,116.27,32.23,107.03,954.8
1.7499,0,0,0,0,4.18,17.05,36.19,27.5,193.6,235.73,225.28,66.11,34.76,60.28,127.05,35.2,84.92,978.01
1.7599,0,0,0,0,2.75,13.09,26.07,20.68,192.06,237.49,228.58,66.11,36.41,61.71,136.18,36.63,62.59,995.17
1.7699,0,0,0,0,0,7.81,15.84,11,193.6,233.97,233.53,66.11,38.06,64.79,145.42,38.06,34.65,1013.54
1.7799,0,0,0,0,0,0,8.69,4.07,192.06,232.21,236.83,64.68,39.71,63.25,154.55,39.6,12.76,1022.89
1.7899,0,0,0,0,0,0,5.72,0,190.41,228.69,238.48,64.68,39.71,63.25,162.25,42.46,5.72,1029.93
1.7999,0,0,0,0,0,0,4.29,0,188.87,226.93,240.13,63.14,43.01,64.79,166.87,42.46,4.29,1036.2
1.8099,0,0,0,0,0,0,0,0,185.68,223.41,236.83,64.68,44.66,63.25,171.71,42.46,0,1032.68
1.8199,0,0,0,0,0,0,0,0,184.03,220,235.18,64.68,44.66,64.79,176.66,44,0,1034
1.8299,0,0,0,0,0,0,0,0,179.3,221.65,230.23,66.11,47.96,64.79,178.2,45.43,0,1033.67
1.8399,0,0,0,0,0,0,0,0,174.46,214.94,225.28,67.65,47.96,67.76,179.85,48.4,0,1026.3
1.8499,0,0,0,0,0,0,0,0,169.73,213.29,218.68,69.08,49.61,69.3,184.69,48.4,0,1022.78
1.8599,0,0,0,0,0,0,0,0,163.9,208.23,213.73,72.16,49.61,73.81,186.34,46.86,0,1014.64
1.8699,0,0,0,0,0,0,0,0,158.29,204.82,205.59,75.13,52.91,75.35,187.99,48.4,0,1008.48
1.8799,0,0,0,0,0,0,0,0,152.57,201.41,199.1,79.53,52.91,76.78,192.83,51.26,0,1006.39
1.8899,0,0,0,0,0,0,0,0,146.96,198.11,192.61,82.5,52.91,79.86,196.02,51.26,0,1000.23
1.8999,0,0,0,0,0,0,0,0,142.67,193.05,189.31,84.04,54.56,84.37,197.67,51.26,0,996.93
1.9099,0,0,0,0,0,0,0,0,138.49,189.64,184.47,88.55,52.91,85.91,200.97,54.23,0,995.17
1.9199,0,0,0,0,0,0,0,0,134.2,187.99,181.17,89.98,56.21,85.91,204.16,55.77,0,995.39
1.9299,0,0,0,0,0,0,0,0,132.77,182.93,179.52,89.98,56.21,87.34,209,54.23,0,991.98
1.9399,0,0,0,0,0,0,0,0,129.91,179.52,176.33,91.52,57.97,91.96,212.3,54.23,0,993.74
1.9499,0,0,0,0,0,0,0,0,127.16,176.11,176.33,92.95,57.97,91.96,218.79,55.77,0,997.04
1.9599,0,0,0,0,0,0,0,0,122.87,174.46,171.38,94.49,62.59,94.93,221.98,57.2,0,999.9
1.9699,3.41,0,0,0,0,0,0,0,118.69,167.75,166.65,97.46,62.59,96.47,226.93,55.77,3.41,992.31
1.9799,0,0,0,0,0,0,0,0,138.49,161.15,160.49,101.97,64.13,99.44,231.99,55.77,0,1013.43
1.9899,0,0,0,0,0,0,0,0,107.47,154.55,154.33,103.4,65.67,100.98,237.16,58.74,0,982.3
1.9999,0,0,0,0,0,0,0,0,102.08,149.6,149.82,107.91,67.21,102.52,242.33,60.28,0,981.75
2.0099,0,0,0,0,0,0,0,0,95.48,143,142.12,110.88,68.75,107.03,247.5,61.82,0,976.58
2.0199,0,0,0,0,0,0,0,0,90.09,136.51,139.04,113.96,68.75,110,252.67,61.82,0,972.84
2.0299,0,0,0,0,0,0,0,0,84.7,131.56,131.45,115.5,70.29,113.08,254.43,63.36,0,964.37
2.0399,0,0,0,0,0,0,0,0,79.31,124.96,126.83,120.23,73.37,118.25,263.01,66.44,0,972.4
2.0499,0,0,0,0,0,0,0,0,74.03,118.36,120.67,124.96,74.91,121.77,268.18,66.44,0,969.32
2.0599,0,0,0,0,0,0,0,0,69.96,115.06,116.05,128.15,76.45,123.42,275,69.52,0,973.61
2.0699,0,0,0,0,0,0,0,0,67.32,111.76,111.43,129.69,78.1,128.7,281.82,69.52,0,978.34
