Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.5000,271.26,90.31,57.31,48.07,0,8.47,0,4.51,25.08,4.18,3.74,42.79,52.91,150.81,294.8,58.63,479.93,632.94
0.5100,279.29,106.15,68.42,62.81,0,12.65,0,6.71,22.88,4.18,3.74,22.66,48.73,145.75,294.8,61.49,536.03,604.23
0.5200,293.04,119.02,75.13,75.57,0,19.03,0,9.02,20.57,4.18,3.74,10.01,42.35,130.68,292.49,61.49,590.81,565.51
0.5300,302.72,134.42,81.84,84.04,4.29,25.41,0,13.53,18.26,4.18,3.74,4.95,40.26,110.66,283.25,61.49,646.25,526.79
0.5400,314.38,145.42,88.55,88.33,6.49,31.79,6.71,15.73,13.64,4.18,0,0,40.26,91.41,264.33,58.63,697.4,472.45
0.5500,328.02,158.62,95.15,96.8,8.58,38.06,11.22,15.73,9.13,4.18,0,0,44.44,74.69,237.93,55.77,752.18,426.14
0.5600,341.66,169.51,99.66,100.98,12.98,42.35,13.53,18.04,4.51,0,0,0,46.53,60.28,191.84,55.77,798.71,358.93
0.5700,355.41,179.85,104.06,107.36,12.98,46.53,15.73,18.04,0,0,0,0,46.53,47.85,130.24,55.77,839.96,280.39
0.5800,369.27,190.19,108.57,111.65,15.18,48.73,20.24,20.24,0,0,0,0,38.06,37.73,66.11,58.63,884.07,200.53
0.5900,379.06,198.55,113.08,117.81,17.27,52.91,20.24,20.24,0,0,0,0,29.59,27.72,32.23,50.16,919.16,139.7
0.6000,388.96,204.71,115.28,121.99,17.27,57.42,22.55,22.55,0,0,0,0,23.21,22.66,20.13,36.19,950.73,102.19
0.6100,398.31,210.98,119.68,126.06,19.47,59.73,24.75,22.55,0,0,0,0,14.74,17.6,16.06,25.08,981.53,73.48
0.6200,403.92,215.05,121.88,128.15,21.67,62.15,27.06,22.55,0,0,0,0,8.47,12.54,12.1,22.33,1002.43,55.44
0.6300,407.66,217.14,124.08,130.24,21.67,64.46,29.26,24.75,0,0,0,0,4.18,7.48,8.03,13.86,1019.26,33.55
0.6400,411.4,217.14,126.28,132.33,21.67,66.77,29.26,24.75,4.51,0,0,0,0,4.95,3.96,0,1029.6,13.42
0.6500,411.4,217.14,128.48,132.33,23.87,66.77,31.57,24.75,6.82,0,0,0,0,0,0,0,1036.31,6.82
0.6600,411.4,215.05,128.48,132.33,23.87,69.19,33.77,24.75,6.82,0,0,0,0,0,0,0,1038.84,6.82
0.6700,407.66,212.96,130.68,132.33,23.87,69.19,33.77,24.75,6.82,0,0,0,0,0,0,0,1035.21,6.82
0.6800,403.92,208.89,130.68,130.24,23.87,69.19,33.77,27.06,6.82,0,0,0,0,0,0,0,1027.62,6.82
0.6900,400.18,204.71,128.48,128.15,23.87,66.77,36.08,24.75,6.82,0,0,0,0,0,0,0,1012.99,6.82
0.7000,394.57,200.64,126.28,128.15,23.87,66.77,33.77,27.06,9.13,0,0,0,0,0,0,0,1001.11,9.13
0.7100,388.96,196.46,124.08,126.06,23.87,66.77,33.77,27.06,6.82,0,0,0,0,0,0,0,987.03,6.82
0.7199,383.02,192.28,121.88,126.06,23.87,64.46,31.57,27.06,6.82,0,0,0,0,0,0,0,970.2,6.82
0.7299,377.08,188.21,119.68,126.06,21.67,62.15,31.57,27.06,9.13,0,0,0,0,0,0,0,953.48,9.13
0.7399,371.25,184.03,117.48,126.06,21.67,62.15,29.26,27.06,9.13,0,0,0,0,0,0,0,938.96,9.13
0.7499,365.31,179.85,117.48,126.06,21.67,59.73,29.26,27.06,9.13,0,0,0,0,0,0,0,926.42,9.13
0.7599,357.39,177.87,115.28,126.06,21.67,62.15,29.26,27.06,9.13,0,0,0,0,0,0,0,916.74,9.13
0.7699,349.58,173.69,113.08,128.15,23.87,62.15,31.57,27.06,9.13,0,0,0,0,0,0,0,909.15,9.13
0.7799,343.64,171.6,113.08,130.24,25.96,64.46,33.77,29.26,9.13,0,0,0,0,0,0,0,912.01,9.13
0.7899,337.7,169.51,113.08,132.33,25.96,64.46,36.08,29.26,9.13,0,0,0,0,0,0,0,908.38,9.13
0.7999,331.87,167.53,113.08,134.31,28.16,66.77,38.28,31.57,9.13,0,0,0,0,0,0,0,911.57,9.13
0.8099,326.04,165.22,113.08,138.49,28.16,69.19,40.59,31.57,9.13,0,0,0,0,0,0,0,912.34,9.13
0.8199,322.19,163.02,113.08,142.67,30.36,73.81,42.79,31.57,9.13,0,0,0,0,0,0,0,919.49,9.13
0.8299,318.23,163.02,113.08,146.74,32.56,73.81,45.1,31.57,9.13,0,0,0,0,0,0,0,924.11,9.13
0.8399,312.4,160.82,110.77,150.92,34.65,78.54,47.3,33.77,9.13,0,0,0,0,0,0,0,929.17,9.13
0.8499,306.57,158.62,110.77,159.17,36.85,83.27,51.81,33.77,9.13,0,0,0,0,0,0,0,940.83,9.13
0.8599,296.89,156.42,110.77,165.44,39.05,90.31,58.63,36.08,9.13,0,0,0,0,0,0,0,953.59,9.13
0.8699,287.21,152.02,110.77,171.71,41.25,97.35,65.67,38.28,9.13,0,0,0,0,0,0,0,964.26,9.13
0.8799,277.31,145.42,110.77,180.18,45.54,104.39,72.82,38.28,9.13,0,0,0,0,0,0,0,974.71,9.13
0.8899,265.21,141.02,108.57,188.65,49.94,111.43,79.86,40.59,9.13,0,0,0,0,0,0,0,985.27,9.13
0.8999,251.02,132.22,104.06,199.32,54.23,118.58,87.01,42.79,9.13,0,0,0,0,0,0,0,989.23,9.13
0.9099,234.85,123.42,99.66,207.79,60.72,125.73,96.47,45.1,9.13,0,0,0,0,0,0,0,993.74,9.13
0.9199,218.68,114.62,95.15,216.26,65.01,135.41,105.93,47.3,9.13,0,0,0,0,0,0,0,998.36,9.13
0.9299,200.53,104.17,86.24,224.84,71.5,142.56,117.59,49.61,9.13,0,0,0,0,0,0,0,997.04,9.13
0.9399,180.18,92.29,77.33,234.3,77.88,152.13,128.92,54.12,9.13,0,0,0,0,0,0,0,997.15,9.13
0.9499,156.09,78.32,66.22,243.87,84.37,159.28,144.76,56.32,9.13,0,0,0,0,0,0,0,989.23,9.13
0.9599,128.26,62.48,51.15,251.57,88.66,168.96,158.4,58.63,9.13,0,0,0,0,0,0,0,968.11,9.13
0.9699,99.33,47.08,39.27,257.29,92.95,178.09,174.46,62.92,11.44,0,0,0,0,0,0,0,951.39,11.44
0.9799,66.66,32.01,25.52,261.14,97.24,187.22,190.74,65.12,9.13,0,0,0,0,0,0,0,925.65,9.13
0.9899,49.61,24.42,17.71,259.16,97.24,191.84,207.02,69.41,11.44,0,0,0,0,0,0,0,916.41,11.44
0.9999,43.45,18.81,13.75,253.44,97.24,198.66,218.68,71.61,11.44,0,0,0,0,0,0,0,915.64,11.44
1.0099,37.18,13.09,9.79,240.02,95.15,200.97,225.61,73.81,11.44,0,0,0,0,0,0,0,895.62,11.44
1.0199,33.11,9.35,7.81,222.64,90.86,205.59,232.54,76.01,18.26,0,0,0,0,0,0,0,877.91,18.26
1.0299,28.93,7.48,5.83,199.32,84.37,207.9,237.16,78.21,34.32,0,0,0,0,0,0,0,849.2,34.32
1.0399,26.84,7.48,3.85,173.8,77.88,212.41,239.47,80.3,114.51,6.27,5.61,0,0,0,0,0,822.03,126.39
1.0499,24.75,5.61,3.85,144.76,71.5,214.72,243.98,82.5,379.39,20.9,20.9,0,0,0,0,0,791.67,421.19
1.0599,22.77,5.61,3.85,111.65,67.21,214.72,248.6,86.9,363.33,45.98,39.82,12.54,0,0,0,0,761.31,461.67
1.0699,20.68,5.61,0,77.66,58.63,214.72,253.22,89.1,347.38,71.28,57.2,25.19,0,0,0,0,719.62,501.05
1.0799,18.59,3.74,0,48.07,52.03,207.9,255.53,91.19,328.79,84.04,68.09,45.32,0,4.95,0,0,677.05,531.19
1.0899,16.5,3.74,0,29.26,45.54,194.15,253.22,91.19,316.69,88.33,78.98,52.91,0,4.95,0,5.5,633.6,547.36
1.0999,12.32,0,0,20.9,43.34,171.16,243.98,91.19,307.12,94.71,92.07,72.93,6.27,10.01,3.96,11.11,582.89,598.18
1.1099,8.25,0,0,14.63,41.25,140.14,230.23,86.9,307.12,105.27,107.25,92.95,8.47,15.07,6.05,11.11,521.4,653.29
1.1199,0,0,0,10.45,41.25,104.39,207.02,82.5,314.38,111.65,125.29,108.02,14.74,20.13,10.01,16.72,445.61,720.94
1.1299,0,0,0,10.45,39.05,73.81,167.53,76.01,328.79,120.34,145.97,115.5,23.21,25.19,14.08,19.47,366.85,792.55
1.1399,0,0,0,8.36,36.85,52.91,103.51,69.41,342.76,124.63,159.83,120.45,29.59,32.67,20.13,22.33,271.04,852.39
1.1499,0,0,0,8.36,32.56,38.06,56.32,56.32,354.2,129.03,173.69,125.51,33.88,40.26,28.27,27.83,191.62,912.67
1.1599,0,0,0,4.18,25.96,23.21,33.77,38.28,358.82,131.23,183.04,127.93,38.06,47.85,36.3,30.69,125.4,953.92
1.1699,0,0,0,0,17.27,12.65,22.55,24.75,358.82,133.32,190.08,135.41,40.26,55.44,44.33,33.44,77.22,991.1
1.1799,0,0,0,0,8.58,6.27,13.53,18.04,354.2,137.72,192.39,142.89,46.53,65.12,52.47,36.19,46.42,1027.51
1.1899,0,0,0,0,0,0,6.71,13.53,351.89,139.92,194.81,150.37,48.73,69.85,58.85,39.05,20.24,1053.47
1.1999,0,0,0,0,0,0,0,0,345.07,139.92,192.39,155.32,52.91,74.69,66.11,41.8,0,1068.21
1.2099,4.07,0,0,0,0,0,0,0,335.83,142.01,187.77,165.33,55.11,81.84,70.84,44.66,4.07,1083.39
1.2199,4.07,0,0,0,0,0,0,0,321.53,139.92,180.73,178.53,55.11,86.68,75.68,44.66,4.07,1082.84
1.2299,4.07,0,0,0,0,0,0,0,302.28,137.72,169.07,194.37,57.53,91.41,78.1,47.41,4.07,1077.89
1.2399,4.07,0,0,0,0,0,0,0,280.72,131.23,157.52,207.68,60.06,96.25,82.83,50.16,4.07,1066.45
1.2499,4.07,0,0,0,0,0,0,0,259.82,124.63,141.35,220.88,62.59,101.09,87.67,50.16,4.07,1048.19
1.2599,4.07,0,0,0,0,0,0,0,236.72,115.94,129.91,233.53,65.12,108.24,92.4,53.02,4.07,1034.88
1.2699,4.07,0,0,0,0,0,0,0,215.82,105.27,118.36,240.79,67.65,113.08,97.24,53.02,4.07,1011.23
1.2799,4.07,0,0,0,0,0,0,0,192.39,92.51,105.05,245.63,70.18,118.03,104.39,55.77,4.07,983.95
1.2899,4.07,0,0,0,0,0,0,0,171.38,81.95,94.27,248.05,70.18,123.09,111.65,58.63,4.07,959.2
1.2999,4.07,0,0,0,0,0,0,0,150.81,69.19,81.18,248.05,70.18,125.62,120.89,58.63,4.07,924.55
1.3099,4.07,0,0,0,0,0,0,0,130.35,58.63,68.09,248.05,72.71,128.15,127.93,61.49,4.07,895.4
1.3199,4.07,0,0,0,0,0,0,0,109.67,48.07,55.11,248.05,72.71,133.21,132.55,61.49,4.07,860.86
1.3299,4.07,0,0,0,0,0,0,0,90.53,37.62,43.67,245.63,72.71,135.74,139.59,61.49,4.07,826.98
1.3399,4.07,0,0,0,0,0,0,0,73.81,29.26,34.1,245.63,70.18,143.22,144.21,64.35,4.07,804.76
1.3499,4.07,0,0,0,0,0,0,0,59.51,22.99,26.51,245.63,67.65,145.75,148.83,64.35,4.07,781.22
1.3599,4.07,0,0,0,0,0,0,0,47.96,18.81,20.9,243.21,65.12,148.28,151.14,64.35,4.07,759.77
1.3699,4.07,0,0,0,0,0,0,0,43.45,16.72,17.05,240.79,62.59,153.34,155.87,67.32,4.07,757.13
1.3799,4.07,0,0,0,0,0,0,0,38.83,14.63,15.18,238.37,62.59,155.87,158.18,67.32,4.07,750.97
1.3899,4.07,0,0,0,0,0,0,0,36.52,12.54,13.2,235.95,60.06,158.4,160.49,67.32,4.07,744.48
1.3999,4.07,0,0,0,0,0,0,0,34.32,10.45,11.33,233.53,60.06,163.46,165.11,67.32,4.07,745.58
1.4099,4.07,0,0,0,0,0,0,0,32.01,8.36,9.46,231.11,57.53,165.99,169.95,64.35,4.07,738.76
1.4199,4.07,0,0,0,0,0,0,0,27.39,8.36,9.46,226.27,55.11,168.52,174.79,64.35,4.07,734.25
1.4299,0,0,0,0,0,0,0,0,27.39,8.36,7.59,223.52,55.11,171.05,182.16,64.35,0,739.53
1.4399,0,0,0,0,0,0,0,0,27.39,6.27,5.61,220.88,52.91,173.36,189.42,64.35,0,740.19
1.4499,0,0,0,0,0,0,0,0,27.39,6.27,7.59,215.6,50.82,175.67,199.21,64.35,0,746.9
1.4599,0,0,0,0,0,0,0,0,25.08,6.27,5.61,210.32,48.73,178.09,209,64.35,0,747.45
1.4699,4.07,0,0,0,0,0,0,0,25.08,6.27,5.61,202.4,48.73,180.4,218.68,64.35,4.07,751.52
1.4799,0,0,0,0,0,0,0,0,25.08,6.27,5.61,194.37,48.73,180.4,228.36,64.35,0,753.17
1.4899,0,0,0,0,0,0,0,0,22.88,6.27,3.74,186.45,46.53,182.82,237.93,67.32,0,753.94
1.4999,4.07,0,0,0,0,0,0,0,22.88,6.27,3.74,178.53,46.53,185.13,247.61,67.32,4.07,758.01
1.5099,4.07,0,0,0,0,0,0,0,22.88,6.27,3.74,165.33,46.53,187.44,254.76,67.32,4.07,754.27
1.5199,4.07,0,0,0,0,0,0,0,20.57,4.18,3.74,152.79,44.44,189.86,262.02,70.18,4.07,747.78
1.5299,6.16,0,0,0,0,0,0,0,20.57,6.27,0,135.41,42.35,189.86,269.17,70.18,6.16,733.81
1.5399,6.16,0,0,0,0,0,0,0,18.26,4.18,0,115.5,40.26,189.86,274.01,73.15,6.16,715.22
1.5499,8.25,0,0,0,0,0,0,0,18.26,4.18,0,95.48,38.06,189.86,276.43,73.15,8.25,695.42
1.5599,24.75,0,0,0,0,0,0,0,18.26,4.18,0,75.46,35.97,189.86,280.94,76.01,24.75,680.68
1.5699,79.64,3.74,0,0,0,0,0,0,15.95,0,0,55.44,33.88,189.86,278.63,78.98,83.38,652.74
1.5799,520.74,24.42,13.75,0,0,6.27,0,0,13.64,0,0,40.26,33.88,187.44,276.43,78.98,565.18,630.63
1.5899,491.04,86.35,45.21,14.63,0,0,0,0,11.44,4.18,0,27.72,35.97,182.82,266.75,78.98,637.23,607.86
1.5999,471.02,188.21,88.55,54.34,0,8.47,0,0,6.82,0,0,20.13,38.06,173.36,247.61,76.01,810.59,561.99
1.6099,459.14,231.77,124.08,94.6,0,12.65,0,0,4.51,0,0,15.07,40.26,158.4,223.52,70.18,922.24,511.94
1.6199,426.36,217.14,126.28,100.98,0,16.94,0,4.51,0,0,0,12.54,44.44,135.74,184.58,67.32,892.21,444.62
1.6299,396.44,217.14,126.28,113.63,0,23.21,0,6.71,0,0,0,7.48,44.44,105.82,134.86,67.32,883.41,359.92
1.6399,385,229.68,132.88,126.06,4.29,40.26,0,9.02,0,0,0,7.48,38.06,67.54,85.25,76.01,927.19,274.34
1.6499,386.98,240.13,141.68,136.4,8.58,55.11,4.51,18.04,0,0,0,0,27.5,42.79,40.37,73.15,991.43,183.81
1.6599,392.7,252.67,154.88,142.67,15.18,66.77,15.73,18.04,0,0,0,0,21.12,30.14,24.2,53.02,1058.64,128.48
1.6699,402.05,261.03,163.68,148.83,19.47,73.81,22.55,24.75,0,0,0,0,10.56,20.13,16.06,36.19,1116.17,82.94
1.6799,409.53,265.21,170.5,150.92,23.87,78.54,31.57,22.55,0,0,0,0,0,15.07,10.01,27.83,1152.69,52.91
1.6899,413.27,265.21,175.23,155.1,25.96,80.85,38.28,24.75,0,0,0,0,0,7.48,3.96,19.47,1178.65,30.91
1.6999,411.4,265.21,184.69,155.1,32.56,85.58,42.79,27.06,0,0,0,0,0,0,0,0,1204.39,0
1.7099,403.92,261.03,182.27,163.35,32.56,90.31,47.3,27.06,0,0,0,0,0,0,0,0,1207.8,0
1.7199,394.57,256.85,177.54,171.71,34.65,95.04,49.61,29.26,0,0,0,0,0,0,0,0,1209.23,0
1.7299,379.06,250.58,172.81,180.18,36.85,99.66,54.12,31.57,0,0,0,0,0,0,0,0,1204.83,0
1.7399,359.37,240.13,165.88,186.56,36.85,104.39,54.12,31.57,4.51,0,0,0,0,0,0,0,1178.87,4.51
1.7499,337.7,229.68,154.88,195.03,36.85,109.12,56.32,31.57,4.51,0,0,0,0,0,0,0,1151.15,4.51
1.7599,318.23,219.23,143.88,201.41,36.85,111.43,54.12,33.77,4.51,0,0,0,0,0,0,0,1118.92,4.51
1.7699,296.89,206.8,132.88,209.88,34.65,111.43,51.81,33.77,4.51,0,0,0,0,0,0,0,1078.11,4.51
1.7799,277.31,194.37,121.88,218.46,34.65,111.43,49.61,33.77,6.82,0,0,0,0,0,0,0,1041.48,6.82
1.7899,257.07,179.85,113.08,220.55,34.65,113.85,47.3,33.77,6.82,0,0,0,0,0,0,0,1000.12,6.82
1.7999,238.92,165.22,101.86,228.58,32.56,113.85,45.1,33.77,6.82,0,0,0,0,0,0,0,959.86,6.82
1.8099,218.68,149.82,92.95,232.43,30.36,116.16,45.1,33.77,4.51,0,0,0,0,0,0,0,919.27,4.51
1.8199,200.53,134.42,84.04,236.28,30.36,118.58,45.1,33.77,6.82,0,0,0,0,0,0,0,883.08,6.82
1.8299,184.25,119.02,77.33,240.02,32.56,121,47.3,36.08,6.82,0,0,0,0,0,0,0,857.56,6.82
1.8399,168.08,106.15,70.62,243.87,32.56,123.42,49.61,36.08,6.82,0,0,0,0,0,0,0,830.39,6.82
1.8499,154.11,94.27,64.02,245.85,32.56,125.73,51.81,36.08,6.82,0,0,0,0,0,0,0,804.43,6.82
1.8599,140.25,84.37,57.31,249.59,32.56,130.57,54.12,38.28,6.82,0,0,0,0,0,0,0,787.05,6.82
1.8699,126.28,74.36,51.15,255.31,32.56,135.41,54.12,38.28,6.82,0,0,0,0,0,0,0,767.47,6.82
1.8799,114.4,66.44,45.21,259.16,32.56,137.72,58.63,36.08,6.82,0,0,0,0,0,0,0,750.2,6.82
1.8899,103.62,60.5,39.27,264.88,32.56,142.56,58.63,40.59,6.82,0,0,0,0,0,0,0,742.61,6.82
1.8999,90.53,52.69,33.44,272.58,32.56,147.29,58.63,40.59,6.82,0,0,0,0,0,0,0,728.31,6.82
1.9099,81.84,47.08,27.5,280.61,32.56,154.55,60.94,40.59,6.82,0,0,0,0,0,0,0,725.67,6.82
1.9199,68.75,39.49,23.54,291.17,34.65,161.7,63.36,42.79,6.82,0,0,0,0,0,0,0,725.45,6.82
1.9299,57.97,33.88,19.58,299.75,34.65,171.16,68.09,45.1,6.82,0,0,0,0,0,0,0,730.18,6.82
1.9399,49.61,30.14,17.71,308.22,36.85,180.4,72.82,47.3,4.51,0,0,0,0,0,0,0,743.05,4.51
1.9499,43.45,24.42,15.73,316.69,39.05,191.84,79.86,49.61,4.51,0,0,0,0,0,0,0,760.65,4.51
1.9599,39.27,22.55,13.75,325.16,39.05,203.28,87.01,51.81,4.51,0,0,0,0,0,0,0,781.88,4.51
1.9699,35.09,18.81,11.77,329.45,41.25,217.03,96.47,54.12,4.51,0,0,0,0,0,0,0,803.99,4.51
1.9799,33.11,16.94,7.81,333.63,41.25,226.27,105.93,58.63,4.51,0,0,0,0,0,0,0,823.57,4.51
1.9899,31.02,15.07,5.83,333.63,41.25,237.71,113.08,62.92,4.51,0,0,0,0,0,0,0,840.51,4.51
1.9999,28.93,11.22,5.83,331.54,41.25,249.26,122.1,65.12,4.51,0,0,0,0,0,0,0,855.25,4.51
2.0099,24.75,9.35,3.85,325.16,41.25,256.19,126.61,67.32,6.82,0,0,0,0,0,0,0,854.48,6.82
2.0199,24.75,9.35,3.85,310.31,39.05,263.12,131.23,71.61,6.82,0,0,0,0,0,0,0,853.27,6.82
2.0299,22.77,7.48,0,291.17,36.85,272.36,137.94,73.81,6.82,0,0,0,0,0,0,0,842.38,6.82
2.0399,22.77,7.48,0,268.73,34.65,276.98,144.76,78.21,6.82,0,0,0,0,0,0,0,833.58,6.82
2.0499,20.68,7.48,0,245.85,32.56,283.69,149.38,84.7,6.82,0,0,0,0,0,0,0,824.34,6.82
2.0599,20.68,5.61,0,216.26,32.56,290.29,158.4,91.19,6.82,0,0,0,0,0,0,0,814.99,6.82
2.0699,18.59,5.61,0,182.38,30.36,299.09,162.91,95.59,13.64,0,0,0,0,0,0,0,794.53,13.64
2.0799,16.5,5.61,0,144.76,30.36,308,167.53,99.99,43.45,0,0,0,0,0,0,0,772.75,43.45
2.0899,14.41,3.74,0,107.36,28.16,314.6,167.53,104.28,402.6,10.45,9.46,0,0,4.95,0,0,740.08,427.46
2.0999,10.34,3.74,0,71.28,28.16,321.2,165.22,106.48,504.02,37.62,28.49,0,0,0,0,0,706.42,570.13
