Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1300,225.5,191.07,258.06,16.06,24.42,0,5.17,4.4,0,7.37,0,0,5.39,14.74,25.63,45.1,724.68,98.23
0.1400,231.77,193.49,258.06,16.06,20.9,0,5.17,4.4,0,5.5,0,0,5.39,12.65,17.71,34.43,729.85,75.68
0.1500,231.77,195.91,255.64,16.06,24.42,0,5.17,4.4,0,5.5,3.52,0,3.63,6.27,11.77,13.2,733.37,43.89
0.1600,231.77,195.91,253.22,16.06,20.9,0,5.17,4.4,0,5.5,0,0,3.63,4.18,5.83,0,727.43,19.14
0.1700,231.77,193.49,248.27,16.06,20.9,0,5.17,4.4,0,5.5,0,0,3.63,4.18,3.85,0,720.06,17.16
0.1800,228.58,191.07,243.32,16.06,20.9,0,5.17,4.4,0,5.5,3.52,0,0,0,3.85,0,709.5,12.87
0.1900,222.75,186.12,235.95,16.06,20.9,0,5.17,6.6,0,5.5,3.52,0,0,0,3.85,0,693.55,12.87
0.2000,214.72,181.17,228.58,16.06,24.42,0,5.17,4.4,0,5.5,0,0,0,0,0,0,674.52,5.5
0.2100,206.69,176.33,218.79,16.06,24.42,0,7.81,6.6,0,5.5,0,0,0,0,0,0,656.7,5.5
0.2200,198.66,168.96,211.64,16.06,24.42,0,7.81,6.6,0,5.5,0,0,0,0,0,0,634.15,5.5
0.2300,187.88,164.12,202.18,18.81,24.42,0,7.81,8.8,0,5.5,0,0,0,0,0,0,614.02,5.5
0.2400,177.1,159.39,197.45,21.45,27.94,5.61,10.45,11,0,5.5,0,0,0,0,0,0,610.39,5.5
0.2500,166.32,154.66,192.61,24.2,31.35,8.47,13.09,13.2,0,5.5,0,0,0,0,0,0,603.9,5.5
0.2600,155.54,149.93,187.88,29.59,34.87,8.47,13.09,13.2,0,5.5,0,0,0,0,0,0,592.57,5.5
0.2700,144.76,145.2,183.15,34.98,45.32,11.22,15.73,15.4,0,5.5,0,0,0,0,0,0,595.76,5.5
0.2800,136.62,140.36,180.73,40.37,52.36,14.08,18.37,17.6,0,3.63,0,0,0,0,0,0,600.49,3.63
0.2900,125.84,138.05,176,45.76,62.7,16.94,20.9,19.8,0,5.5,0,0,0,0,0,0,605.99,5.5
0.3000,117.81,135.63,173.69,51.15,72.93,19.69,23.54,24.2,0,5.5,0,0,0,0,0,0,618.64,5.5
0.3100,106.59,133.32,168.96,59.51,83.05,22.55,28.82,24.2,0,5.5,0,0,0,0,0,0,627,5.5
0.3200,98.01,130.9,164.12,68.53,93.17,28.16,31.46,28.6,0,3.63,0,0,0,0,0,0,642.95,3.63
0.3300,86.57,128.48,156.97,77.55,106.81,31.02,36.63,30.8,0,3.63,0,0,0,0,0,0,654.83,3.63
0.3400,77.99,123.75,152.24,86.68,117.26,33.88,41.91,30.8,0,3.63,0,0,0,0,0,0,664.51,3.63
0.3500,69.41,119.02,142.67,95.7,127.82,39.49,49.83,33,0,3.63,0,0,0,0,0,0,676.94,3.63
0.3600,60.83,114.29,133.1,104.72,134.86,42.35,60.83,35.2,0,3.63,0,0,0,0,0,0,686.18,3.63
0.3700,55,109.45,123.53,113.85,142.01,47.96,72.49,37.4,0,3.63,0,0,0,0,0,0,701.69,3.63
0.3800,49.17,102.3,109.23,126.72,152.57,50.82,84.04,39.6,0,3.63,0,0,0,0,0,0,714.45,3.63
0.3900,46.31,92.73,94.93,136.29,159.61,56.54,98.56,41.8,0,3.63,0,0,0,0,0,0,726.77,3.63
0.4000,40.48,85.58,80.74,145.97,166.76,62.04,113.08,41.8,0,3.63,0,0,0,0,0,0,736.45,3.63
0.4100,37.62,73.7,64.13,158.84,176.88,67.54,130.24,44,0,3.63,0,0,0,0,0,0,752.95,3.63
0.4200,31.79,59.4,45.98,172.04,183.7,75.79,144.54,46.2,0,3.63,0,0,0,0,0,0,759.44,3.63
0.4300,26.07,47.52,34.43,185.57,190.52,84.04,158.84,48.4,0,3.63,0,0,0,0,0,0,775.39,3.63
0.4400,20.24,35.64,26.73,195.8,197.34,89.54,173.14,48.4,0,3.63,0,0,0,0,0,0,786.83,3.63
0.4500,14.41,25.74,21.01,205.92,200.75,100.54,184.47,50.6,0,3.63,0,0,0,0,0,0,803.44,3.63
0.4600,11.55,19.8,15.29,216.04,204.16,108.79,201.41,52.8,0,3.63,0,0,0,0,0,0,829.84,3.63
0.4700,8.69,15.84,13.31,219.45,200.75,120.23,215.49,52.8,0,3.63,0,0,0,0,0,0,846.56,3.63
0.4800,8.69,15.84,11.44,226.27,197.34,131.67,229.57,55,0,5.5,0,0,0,0,0,0,875.82,5.5
0.4900,5.72,13.86,9.57,229.57,190.52,143.11,240.68,55,0,3.63,0,0,0,0,0,0,888.03,3.63
0.5000,5.72,11.88,7.59,226.27,180.29,154.55,251.9,57.2,0,3.63,0,0,0,0,0,0,895.4,3.63
0.5100,5.72,11.88,7.59,219.45,166.76,163.13,260.26,57.2,0,3.63,0,0,0,0,0,0,891.99,3.63
0.5200,5.72,11.88,7.59,192.39,145.53,168.96,268.62,55,0,3.63,0,0,0,0,0,0,855.69,3.63
0.5300,0,9.9,5.72,155.65,131.34,174.68,277.09,52.8,0,3.63,0,0,0,0,0,0,807.18,3.63
0.5400,0,9.9,5.72,129.91,117.26,183.26,288.09,55,0,3.63,0,0,0,0,0,0,789.14,3.63
0.5500,0,9.9,3.74,107.8,106.81,191.84,296.34,57.2,0,3.63,0,0,0,0,0,0,773.63,3.63
0.5600,0,7.92,3.74,86.68,96.58,203.28,304.59,61.6,0,3.63,0,0,0,0,0,0,764.39,3.63
0.5700,0,5.94,3.74,68.53,86.46,214.72,310.09,66.11,0,3.63,0,0,0,0,0,0,755.59,3.63
0.5800,0,5.94,3.74,48.4,76.23,226.05,312.84,70.51,4.73,3.63,0,0,0,0,0,0,743.71,8.36
0.5900,0,3.96,3.74,34.98,69.52,231.66,310.09,72.82,14.41,3.63,0,0,0,0,0,0,726.77,18.04
0.6000,0,3.96,0,24.2,62.7,234.52,301.84,79.53,28.93,3.63,0,0,0,0,0,0,706.75,32.56
0.6100,0,0,0,18.81,59.4,226.05,285.34,88.44,78.54,3.63,3.52,0,0,0,0,0,678.04,85.69
0.6200,0,0,0,13.42,52.36,206.14,265.87,99.66,139.59,5.5,8.8,0,3.63,0,0,0,637.45,157.52
0.6300,0,0,0,10.67,45.32,183.26,232.32,113.08,203.94,5.5,15.84,0,5.39,0,0,0,584.65,230.67
0.6400,0,0,0,10.67,41.91,163.13,195.69,130.9,304.81,11,22.88,0,5.39,0,0,0,542.3,344.08
0.6500,0,0,0,8.03,41.91,137.39,158.84,148.72,352.88,31.35,63.69,0,5.39,0,0,0,494.89,453.31
0.6600,0,0,0,8.03,38.39,106.04,118.8,171.05,330.33,115.39,143.22,0,5.39,0,0,0,442.31,594.33
0.6700,0,0,0,5.28,38.39,78.54,87.01,182.16,314.38,209.88,215.82,0,3.63,0,0,0,391.38,743.71
0.6800,0,0,0,0,31.35,59.29,72.49,168.74,304.81,279.95,254.43,0,3.63,0,0,0,331.87,842.82
0.6900,0,0,0,0,27.94,47.96,60.83,121.99,288.86,312.95,268.18,8.03,3.63,0,0,0,258.72,881.65
0.7000,0,0,0,0,20.9,33.88,47.19,88.44,273.02,323.07,276.43,14.08,5.39,0,0,0,190.41,891.99
0.7100,0,0,0,0,17.38,19.69,34.1,63.8,257.51,323.07,282.26,20.13,5.39,0,0,0,134.97,888.36
0.7199,0,0,0,0,13.97,11.22,26.18,50.6,251.24,320.54,282.26,30.25,7.26,0,0,0,101.97,891.55
0.7299,0,0,0,0,13.97,8.47,20.9,30.8,245.08,318.01,282.26,40.37,9.02,4.18,0,0,74.14,898.92
0.7399,0,0,0,0,10.45,5.61,13.09,4.4,242,312.95,285.23,48.4,18.15,6.27,0,5.28,33.55,918.28
0.7499,0,3.96,0,0,6.93,0,10.45,4.4,238.92,310.42,288.31,50.38,21.78,6.27,0,7.92,25.74,924
0.7599,0,0,0,0,6.93,0,7.81,4.4,235.73,305.25,285.23,52.47,27.28,8.47,3.85,10.56,19.14,928.84
0.7699,0,0,0,0,0,0,5.17,0,229.57,295.13,279.29,54.45,30.91,10.56,5.83,10.56,5.17,916.3
0.7799,0,3.96,0,0,0,0,0,0,220.11,285.01,270.93,54.45,34.65,10.56,7.81,13.2,3.96,896.72
0.7899,0,3.96,0,0,0,0,0,0,207.24,272.36,262.68,54.45,38.28,12.65,7.81,15.84,3.96,871.31
0.7999,0,3.96,0,0,0,0,0,0,191.07,254.87,248.82,54.45,40.04,12.65,9.79,15.84,3.96,827.53
0.8099,0,3.96,0,0,0,0,0,0,171.71,239.8,235.07,54.45,41.91,12.65,9.79,18.59,3.96,783.97
0.8199,0,3.96,0,0,0,0,0,0,156.75,222.31,221.32,54.45,43.67,12.65,11.77,18.59,3.96,741.51
0.8299,0,0,0,0,0,0,0,0,136.73,209.88,207.68,54.45,45.54,12.65,11.77,18.59,0,697.29
0.8399,0,0,0,0,0,0,0,0,119.57,195.03,191.4,54.45,47.41,12.65,11.77,18.59,0,650.87
0.8499,0,0,0,0,0,0,0,0,99.11,180.18,177.76,56.54,49.17,14.74,13.75,18.59,0,609.84
0.8599,0,0,0,0,0,0,0,0,81.4,165.33,166.98,59.07,51.04,14.74,13.75,21.23,0,573.54
0.8699,0,0,0,0,0,0,0,0,69.63,151.03,153.78,64.24,54.67,16.94,15.73,21.23,0,547.25
0.8799,0,0,0,0,0,0,0,0,57.97,134.42,143.22,66.77,60.61,16.94,15.73,21.23,0,516.89
0.8899,0,0,0,0,0,0,0,0,53.13,120.12,132.66,71.94,64.68,21.12,17.71,23.87,0,505.23
0.8999,0,0,0,0,0,0,0,0,48.29,108.57,124.74,77.11,70.84,23.21,19.69,23.87,0,496.32
0.9099,0,0,0,0,0,0,0,0,43.45,99.66,116.82,82.28,77,27.5,23.65,26.51,0,496.87
0.9199,0,0,0,0,0,0,0,0,41.03,92.95,109.23,90.09,81.07,29.59,27.61,29.15,0,500.72
0.9299,0,0,0,0,0,0,0,0,38.61,83.93,101.97,97.79,85.14,33.88,33.44,31.79,0,506.55
0.9399,0,0,0,0,0,0,0,0,36.19,77.22,92.4,105.6,91.3,40.15,41.36,34.43,0,518.65
0.9499,0,0,0,0,0,0,0,0,31.35,68.31,85.25,110.77,95.37,46.53,51.26,37.18,0,526.02
0.9599,0,0,0,0,0,0,0,0,31.35,59.4,75.68,118.58,99.55,52.91,61.38,39.82,0,538.67
0.9699,0,0,0,0,0,0,0,0,26.51,51.59,66.11,126.83,105.6,59.51,73.92,42.46,0,552.53
0.9799,0,0,0,0,0,0,0,0,24.09,40.59,56.54,135.08,111.76,69.08,84.37,45.1,0,566.61
0.9899,0,0,0,0,0,0,0,0,21.67,31.35,45.87,143.33,118.14,78.65,96.91,47.74,0,583.66
0.9999,0,0,0,0,0,0,0,0,16.83,25.74,33.55,151.58,127.05,88.22,111.65,50.38,0,605
1.0099,0,0,0,0,0,0,0,0,14.41,22.11,28.27,157.08,133.76,97.79,125.4,53.02,0,631.84
1.0199,0,0,0,0,0,0,0,0,11.99,18.37,24.64,162.58,140.47,109.67,141.46,53.02,0,662.2
1.0299,0,0,0,0,0,0,0,0,7.15,14.74,22.88,167.86,147.18,121.77,157.52,55.77,0,694.87
1.0399,0,0,0,0,0,0,0,0,7.15,12.87,21.12,167.86,151.69,133.87,173.36,60.39,0,728.31
1.0499,0,0,0,0,0,0,0,0,4.73,11,19.36,167.86,153.89,145.97,188.76,62.7,0,754.27
1.0599,0,0,0,0,0,0,0,0,4.73,11,17.6,162.58,153.89,155.65,204.16,65.01,0,774.62
1.0699,0,0,0,0,0,0,0,0,4.73,9.13,17.6,151.58,149.38,167.75,221.76,69.63,0,791.56
1.0799,0,0,0,0,0,0,0,0,4.73,9.13,15.84,135.08,140.47,175.12,240.68,72.05,0,793.1
1.0899,0,0,0,0,0,0,0,0,0,7.37,14.08,113.3,124.85,185.02,262.13,76.67,0,783.42
1.0999,0,0,0,0,0,0,0,0,0,7.37,12.32,92.62,109.78,194.81,283.03,81.29,0,781.22
1.1099,0,0,0,0,0,0,0,0,0,7.37,10.56,71.94,93.39,202.18,305.36,83.6,0,774.4
1.1199,0,0,0,0,0,0,0,0,0,5.5,8.8,54.45,77,207.13,327.69,90.64,0,771.21
1.1299,0,0,0,0,0,0,0,0,0,5.5,7.04,42.35,60.61,212.08,343.97,95.26,0,766.81
1.1399,5.72,0,0,0,0,0,0,0,0,5.5,5.28,28.27,49.17,217.03,355.85,102.3,5.72,763.4
1.1499,11.55,0,0,0,0,0,0,0,0,5.5,5.28,20.13,41.91,217.03,362.89,106.92,11.55,759.66
1.1599,17.38,0,0,0,0,0,0,0,0,3.63,3.52,16.06,36.41,209.66,362.89,116.27,17.38,748.44
1.1699,26.07,0,0,0,0,0,0,0,0,5.5,0,12.1,32.78,194.81,358.16,123.2,26.07,726.55
1.1799,40.48,0,3.74,0,6.93,0,0,0,0,3.63,0,8.03,29.15,175.12,336.93,134.75,51.15,687.61
1.1899,106.59,3.96,9.57,0,10.45,0,0,0,0,3.63,0,6.05,27.28,150.81,305.36,146.41,130.57,639.54
1.1999,217.36,7.92,19.14,0,10.45,0,0,0,0,3.63,0,3.96,23.65,129.03,262.13,164.89,254.87,587.29
1.2099,269.72,71.28,99.77,0,10.45,0,0,0,0,3.63,0,3.96,23.65,102.52,212.96,187,451.22,533.72
1.2199,260.26,145.2,199.76,0,10.45,0,0,0,0,3.63,0,0,21.78,76.23,171.16,214.5,615.67,487.3
1.2299,257.07,193.49,263.01,0,10.45,0,0,0,0,3.63,0,0,21.78,64.35,116.16,216.92,724.02,422.84
1.2399,247.61,215.6,290.62,8.03,10.45,0,0,0,0,3.63,0,0,20.02,52.91,86.46,174.57,772.31,337.59
1.2499,234.96,225.5,303.38,13.42,13.97,0,0,0,0,3.63,0,0,16.39,40.15,63.47,120.89,791.23,244.53
1.2599,228.58,230.56,311.08,16.06,17.38,0,0,0,0,3.63,0,0,12.76,29.59,49.28,81.29,803.66,176.55
1.2699,225.5,238.37,313.61,21.45,20.9,0,0,4.4,0,3.63,0,0,9.02,21.12,37.4,67.32,824.23,138.49
1.2799,222.75,238.37,316.14,29.59,24.42,8.47,5.17,8.8,0,3.63,0,0,7.26,14.74,29.48,55.77,853.71,110.88
1.2899,222.75,240.9,316.14,34.98,31.35,11.22,5.17,13.2,0,0,0,0,7.26,10.56,19.69,21.23,875.71,58.74
1.2999,222.75,240.9,313.61,37.62,34.87,11.22,7.81,13.2,0,0,0,0,5.39,6.27,11.77,7.92,881.98,31.35
1.3099,220.11,238.37,308.44,40.37,38.39,11.22,7.81,15.4,0,0,0,0,3.63,4.18,9.79,7.92,880.11,25.52
1.3199,214.72,233.2,295.68,40.37,41.91,14.08,7.81,15.4,0,0,0,0,3.63,0,7.81,5.28,863.17,16.72
1.3299,206.69,228.03,280.39,40.37,41.91,14.08,7.81,15.4,0,0,0,0,0,0,5.83,0,834.68,5.83
1.3399,193.27,220.55,263.01,40.37,41.91,14.08,10.45,15.4,0,0,0,0,0,0,3.85,0,799.04,3.85
1.3499,179.85,210.65,243.32,43.01,41.91,14.08,10.45,17.6,0,0,0,0,0,0,3.85,0,760.87,3.85
1.3599,163.68,200.86,221.21,43.01,41.91,14.08,10.45,17.6,0,0,0,0,0,0,3.85,0,712.8,3.85
1.3699,147.51,191.07,202.18,45.76,41.91,14.08,10.45,17.6,0,0,0,0,0,0,0,0,670.56,0
1.3799,131.23,183.7,183.15,48.4,41.91,16.94,10.45,19.8,0,0,0,0,0,0,0,0,635.58,0
1.3899,115.06,173.8,164.12,51.15,41.91,16.94,10.45,19.8,0,0,0,0,0,0,0,0,593.23,0
1.3999,100.87,166.54,147.4,53.79,41.91,16.94,10.45,19.8,0,0,0,0,0,0,0,0,557.7,0
1.4099,89.43,159.39,133.1,56.54,41.91,16.94,13.09,22,0,0,0,0,0,0,0,0,532.4,0
1.4199,77.99,152.24,121.11,62.48,41.91,19.69,13.09,22,0,0,0,0,0,0,0,0,510.51,0
1.4299,66.55,145.2,111.65,65.56,45.32,19.69,13.09,22,0,0,0,0,0,0,0,0,489.06,0
1.4399,60.83,138.05,102.08,71.61,48.84,22.55,15.73,24.2,0,0,0,0,0,0,0,0,483.89,0
1.4499,55,130.9,92.62,80.63,52.36,25.41,18.37,26.4,0,0,0,0,0,0,0,0,481.69,0
1.4599,52.14,126.17,85.47,89.65,59.4,28.16,18.37,26.4,0,0,0,0,0,0,0,0,485.76,0
1.4699,49.17,121.44,78.32,98.67,66.11,31.02,20.9,28.6,0,0,0,0,0,0,0,0,494.23,0
1.4799,46.31,114.29,71.17,107.8,72.93,36.74,23.54,28.6,0,0,0,0,0,0,0,0,501.38,0
1.4899,43.45,109.45,66.44,120.23,79.64,39.49,28.82,30.8,0,0,0,0,0,0,0,0,518.32,0
1.4999,40.48,104.72,57.42,133.1,89.87,45.21,31.46,33,0,0,0,0,0,0,0,0,535.26,0
1.5099,40.48,99.99,49.72,145.97,96.58,47.96,34.1,35.2,0,0,0,0,0,0,0,0,550,0
1.5199,37.62,92.73,42.13,158.84,106.81,53.68,41.91,37.4,0,0,0,0,0,0,0,0,571.12,0
1.5299,34.76,88,34.43,175.45,113.74,59.29,49.83,39.6,0,0,0,0,0,0,0,0,595.1,0
1.5399,31.79,80.85,28.71,192.39,120.78,64.79,57.97,41.8,0,0,0,0,0,0,0,0,619.08,0
1.5499,28.93,76.01,24.86,209.33,127.82,70.29,72.49,44,0,0,0,0,0,0,0,0,653.73,0
1.5599,26.07,66.55,21.01,229.57,134.86,81.29,84.04,46.2,0,0,0,0,0,0,0,0,689.59,0
1.5699,23.1,57.42,19.14,250.03,142.01,92.29,101.42,48.4,0,0,0,0,0,0,0,0,733.81,0
1.5799,20.24,49.5,15.29,267.08,145.53,100.54,115.94,50.6,0,0,0,0,0,0,0,0,764.72,0
1.5899,17.38,37.62,13.31,280.72,145.53,111.65,130.24,52.8,0,0,0,0,0,0,0,0,789.25,0
1.5999,11.55,27.72,11.44,294.58,149.05,125.95,144.54,52.8,0,0,0,0,0,0,0,0,817.63,0
1.6099,11.55,21.78,9.57,308.55,149.05,140.25,158.84,55,0,0,0,0,0,0,0,0,854.59,0
1.6199,8.69,17.82,7.59,315.48,145.53,154.55,173.14,57.2,0,0,0,0,0,0,0,0,880,0
1.6299,5.72,15.84,5.72,322.41,145.53,168.96,187.22,57.2,0,0,0,0,0,0,0,0,908.6,0
1.6399,5.72,13.86,5.72,322.41,138.49,186.12,198.55,59.4,0,0,0,0,0,0,0,0,930.27,0
1.6499,5.72,13.86,3.74,315.48,124.3,197.56,207.02,59.4,0,0,0,0,0,0,0,0,927.08,0
1.6599,0,11.88,3.74,298.1,113.74,211.86,215.49,61.6,0,0,0,0,0,0,0,0,916.41,0
1.6699,0,11.88,3.74,253.44,96.58,217.58,215.49,59.4,0,0,0,0,0,0,0,0,858.11,0
1.6799,0,9.9,0,205.92,86.46,228.91,218.35,59.4,0,0,0,0,0,0,0,0,808.94,0
1.6899,0,9.9,0,165.33,72.93,237.27,218.35,59.4,0,0,0,0,0,0,0,0,763.18,0
1.6999,0,7.92,0,136.29,66.11,253.99,218.35,63.8,0,0,0,0,0,0,0,0,746.46,0
1.7099,0,7.92,0,104.72,59.4,265.21,215.49,66.11,0,0,0,0,0,0,0,0,718.85,0
1.7199,0,5.94,0,74.58,52.36,276.43,209.88,70.51,4.73,3.63,0,0,0,0,0,0,689.7,8.36
1.7299,0,5.94,0,51.15,48.84,279.4,201.41,75.02,28.93,5.5,0,0,0,0,0,0,661.76,34.43
1.7399,0,3.96,0,37.62,41.91,273.57,187.22,81.73,75.57,5.5,5.28,0,0,0,0,0,626.01,86.35
1.7499,0,0,0,32.23,34.87,248.49,164.56,95.15,139.59,5.5,10.56,0,3.63,0,0,0,575.3,159.28
1.7599,0,0,0,26.84,34.87,214.72,135.96,113.08,223.41,7.37,17.6,0,5.39,0,0,0,525.47,253.77
1.7699,0,0,0,24.2,31.35,180.4,107.25,135.3,349.69,11,26.4,0,5.39,0,0,0,478.5,392.48
1.7799,0,0,0,21.45,31.35,140.25,75.35,153.12,432.41,25.74,45.87,0,3.63,0,0,0,421.52,507.65
1.7899,0,0,0,18.81,27.94,97.79,60.83,153.12,405.35,101.86,119.46,0,3.63,0,0,0,358.49,630.3
1.7999,0,0,0,13.42,24.42,70.29,52.47,121.99,372.24,192.5,191.4,0,3.63,0,0,0,282.59,759.77
1.8099,0,0,0,8.03,20.9,50.82,39.27,90.64,356.18,282.48,243.32,0,0,0,0,0,209.66,881.98
1.8199,0,0,0,8.03,13.97,31.02,28.82,63.8,343.2,318.01,273.68,3.96,0,0,0,0,145.64,938.85
1.8299,0,0,0,5.28,13.97,19.69,20.9,55,327.14,333.19,291.28,10.01,3.63,0,0,0,114.84,965.25
1.8399,0,0,0,5.28,10.45,14.08,18.37,37.4,311.19,343.2,300.41,16.06,3.63,0,0,0,85.58,974.49
1.8499,0,0,0,0,6.93,11.22,13.09,13.2,298.43,345.62,303.38,18.15,0,0,0,0,44.44,965.58
1.8599,0,3.96,0,5.28,6.93,8.47,7.81,4.4,292.05,340.67,306.35,20.13,0,0,0,0,36.85,959.2
1.8699,0,0,0,0,0,5.61,5.17,4.4,288.86,333.19,306.35,22.11,3.63,0,0,0,15.18,954.14
1.8799,0,3.96,0,0,0,5.61,5.17,4.4,282.48,325.6,306.35,26.18,0,0,0,0,19.14,940.61
1.8899,0,0,0,0,0,0,0,0,279.29,318.01,306.35,28.27,0,0,0,0,0,931.92
1.8999,0,0,0,0,0,0,0,0,273.02,305.25,300.41,28.27,3.63,0,0,0,0,910.58
1.9099,0,0,0,0,0,0,0,0,266.86,290.07,294.36,28.27,3.63,0,0,0,0,883.19
1.9199,0,3.96,0,0,0,0,0,0,257.51,272.36,282.26,28.27,3.63,0,0,0,3.96,844.03
1.9299,0,0,0,0,0,0,0,0,248.16,259.82,268.18,28.27,3.63,0,0,0,0,808.06
1.9399,0,0,0,0,0,0,0,0,235.73,244.86,251.57,30.25,3.63,0,0,0,0,766.04
1.9499,0,0,0,0,0,0,0,0,220.11,234.85,235.07,30.25,3.63,0,0,0,0,723.91
1.9599,0,0,0,5.28,0,0,0,0,203.94,224.84,218.57,32.23,3.63,0,0,0,5.28,683.21
1.9699,0,0,0,0,0,0,0,0,187.88,214.83,204.93,34.32,3.63,0,0,0,0,645.59
1.9799,0,0,0,0,0,0,0,0,171.71,207.46,191.4,38.28,3.63,0,0,0,0,612.48
1.9899,0,0,0,0,0,0,0,0,159.61,199.98,180.51,40.37,3.63,0,0,0,0,584.1
1.9999,0,0,0,0,0,0,0,0,145.31,192.5,169.62,44.33,5.39,0,0,0,0,557.15
2.0099,0,0,0,0,0,0,0,0,131.01,180.18,166.98,50.38,5.39,0,0,5.28,0,539.22
2.0199,0,0,0,0,0,0,0,0,116.71,170.28,161.7,56.54,7.26,6.27,0,10.56,0,529.32
2.0299,0,0,0,0,0,0,0,0,104.94,158.18,161.7,64.24,12.76,6.27,0,13.2,0,521.29
2.0399,0,0,0,0,0,0,0,0,90.31,151.03,159.06,71.94,21.78,12.65,5.83,15.84,0,528.44
2.0499,0,0,0,0,0,0,0,0,81.4,143.88,153.78,82.28,29.15,14.74,9.79,21.23,0,536.25
2.0599,0,0,0,0,0,0,0,0,72.6,134.42,148.5,95.26,38.28,19.03,13.75,26.51,0,548.35
2.0699,0,0,0,0,0,0,0,0,63.8,127.27,140.58,108.13,49.17,21.12,17.71,29.15,0,556.93
2.0799,0,0,0,0,0,0,0,0,55.55,115.39,130.02,126.83,62.59,25.41,23.65,31.79,0,571.23
2.0899,0,0,0,0,0,0,0,0,50.71,104.06,119.46,146.08,74.91,31.68,29.48,37.18,0,593.56
2.0999,0,0,0,0,0,0,0,0,45.87,92.95,106.81,167.86,87.23,40.15,41.36,39.82,0,622.05
2.1099,0,0,0,0,0,0,0,0,43.45,79.53,94.82,183.04,97.46,46.53,55.22,47.74,0,647.79
2.1199,0,0,0,0,0,0,0,0,38.61,66.11,80.41,198.33,105.6,57.2,71.83,50.38,0,668.47
2.1299,0,0,0,0,0,0,0,0,33.77,51.59,61.27,210.98,111.76,69.08,88.55,53.02,0,680.02
2.1399,0,0,0,0,0,0,0,0,26.51,36.85,44.11,221.21,120.34,83.38,103.18,58.08,0,693.66
2.1498,0,0,0,0,0,0,0,0,21.67,29.48,31.79,229.02,127.05,95.37,118.47,58.08,0,710.93
2.1598,0,7.92,0,0,0,0,0,0,16.83,23.98,26.4,236.83,133.76,109.67,136.84,60.39,7.92,744.7
2.1698,0,0,0,0,0,0,0,0,11.99,16.5,22.88,242,135.96,126.61,152.9,62.7,0,771.54
2.1798,0,0,0,0,0,0,0,0,9.57,14.74,19.36,242,135.96,141.13,166.76,62.7,0,792.22
2.1898,0,0,0,0,0,0,0,0,9.57,12.87,19.36,236.83,131.56,158.07,184.36,62.7,0,815.32
2.1998,0,0,0,0,0,0,0,0,7.15,11,15.84,226.38,122.54,170.17,197.56,62.7,0,813.34
2.2098,0,0,0,0,0,0,0,0,7.15,9.13,14.08,208.45,111.76,180.07,210.76,62.7,0,804.1
2.2198,0,0,0,0,0,0,0,0,4.73,7.37,12.32,177.98,97.46,189.86,226.38,65.01,0,781.11
2.2298,0,0,0,0,0,0,0,0,4.73,7.37,12.32,140.58,81.07,202.18,243.1,67.32,0,758.67
2.2398,0,0,0,0,0,0,0,0,4.73,7.37,10.56,110.77,66.77,212.08,259.71,72.05,0,744.04
