Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1300,55.33,132.11,117.48,84.04,42.13,62.81,106.15,21.45,32.78,106.37,130.35,84.37,50.05,38.5,58.52,13.2,621.5,514.14
0.1400,56.54,135.19,118.91,84.04,42.13,62.81,107.8,20.13,31.46,106.37,130.35,84.37,50.05,37.18,57.2,13.2,627.55,510.18
0.1500,57.86,136.73,120.45,85.47,42.13,62.81,107.8,20.13,30.14,104.83,128.92,82.83,50.05,37.18,57.2,13.2,633.38,504.35
0.1600,60.61,139.81,121.88,86.9,42.13,62.81,104.61,21.45,30.14,103.29,127.6,81.29,48.4,37.18,57.2,13.2,640.2,498.3
0.1700,63.36,142.78,123.42,88.33,42.13,62.81,107.8,21.45,28.82,101.75,124.85,81.29,48.4,35.75,55.88,13.2,652.08,489.94
0.1800,66.11,145.86,126.39,91.08,43.56,64.35,106.15,21.45,27.61,98.67,122.1,78.32,48.4,35.75,55.88,13.2,664.95,479.93
0.1900,70.29,150.48,127.82,92.51,43.56,64.35,106.15,21.45,26.29,95.59,119.35,76.78,46.75,34.43,54.56,13.2,676.61,466.95
0.2000,74.36,154.99,130.79,93.94,43.56,64.35,106.15,21.45,23.65,94.05,116.6,75.24,44.99,33.11,53.24,13.2,689.59,454.08
0.2100,78.54,159.61,133.76,96.8,43.56,65.89,104.61,21.45,22.33,90.97,112.42,73.7,44.99,33.11,51.92,13.2,704.22,442.64
0.2200,82.61,165.66,136.73,98.23,43.56,65.89,103.07,21.45,21.01,86.35,109.67,70.73,43.34,30.47,50.6,11.88,717.2,424.05
0.2300,88.22,171.82,141.24,100.98,43.56,65.89,101.42,21.45,19.69,83.27,106.92,67.65,41.69,27.83,48.07,11.88,734.58,407
0.2400,93.72,178.09,144.21,102.41,42.13,65.89,99.88,21.45,18.37,80.19,102.74,64.68,40.04,26.51,46.75,11.88,747.78,391.16
0.2500,100.54,184.36,148.72,105.27,42.13,65.89,98.23,21.45,17.05,75.57,99.99,61.6,38.39,23.87,42.79,10.56,766.59,369.82
0.2600,106.04,190.63,151.69,106.7,42.13,65.89,98.23,21.45,15.73,72.49,95.81,58.63,36.74,21.23,40.26,10.56,782.76,351.45
0.2700,111.65,198.44,156.09,108.13,40.81,65.89,96.69,21.45,15.73,69.41,93.06,55.66,34.98,18.59,37.62,9.24,799.15,334.29
0.2800,118.91,204.82,159.06,110.99,40.81,65.89,96.69,21.45,14.41,66.33,90.31,52.69,33.33,17.16,35.09,9.24,818.62,318.56
0.2900,124.85,212.63,163.57,112.42,39.49,65.89,95.15,21.45,13.09,64.79,87.56,49.83,31.68,14.52,31.13,9.24,835.45,301.84
0.3000,130.68,218.9,167.97,113.85,39.49,65.89,91.96,21.45,13.09,61.71,83.38,46.86,30.03,11.88,28.49,7.92,850.19,283.36
0.3100,138.05,225.61,171.05,115.39,38.06,65.89,88.77,21.45,11.77,58.63,80.63,45.43,28.38,10.56,24.64,7.92,864.27,267.96
0.3200,143.99,232.54,174.24,115.39,38.06,64.35,88.77,21.45,11.77,57.2,77.88,42.46,26.62,7.92,22,6.6,878.79,252.45
0.3300,148.39,239.47,178.97,116.82,36.74,64.35,85.58,21.45,11.77,54.34,75.02,39.49,24.97,6.6,19.47,6.6,891.77,238.26
0.3400,154.22,244.64,182.16,116.82,36.74,64.35,82.5,21.45,11.77,52.91,72.27,38.06,24.97,5.28,16.83,5.28,902.88,227.37
0.3500,158.62,251.46,183.81,116.82,35.31,62.81,80.85,21.45,10.45,50.05,69.52,36.63,23.32,5.28,14.19,3.96,911.13,213.4
0.3600,164.56,256.63,187,116.82,35.31,62.81,79.31,21.45,10.45,48.62,68.2,33.66,21.67,3.96,11.66,3.96,923.89,202.18
0.3700,169.07,260.15,188.65,116.82,33.99,62.81,76.12,21.45,10.45,47.19,66.77,32.23,20.02,2.64,10.34,3.96,929.06,193.6
0.3800,172.15,263.56,190.19,116.82,33.99,61.16,77.66,21.45,10.45,47.19,65.34,30.69,20.02,2.64,7.7,2.64,936.98,186.67
0.3900,175.23,266.97,193.38,115.39,32.67,59.62,72.93,21.45,10.45,45.76,65.34,29.26,18.37,0,6.49,2.64,937.64,178.31
0.4000,178.31,270.49,193.38,115.39,33.99,59.62,72.93,20.13,10.45,45.76,65.34,27.83,16.61,0,6.49,0,944.24,172.48
0.4100,181.39,272.14,195.03,113.85,32.67,59.62,72.93,20.13,11.77,47.19,65.34,26.29,14.96,0,5.17,0,947.76,170.72
0.4200,182.93,272.14,195.03,112.42,32.67,58.08,71.39,20.13,13.09,48.62,66.77,24.86,14.96,0,3.85,0,944.79,172.15
0.4300,184.47,272.14,195.03,110.99,32.67,58.08,69.85,20.13,14.41,50.05,68.2,24.86,13.31,0,3.85,0,943.36,174.68
0.4400,186.01,272.14,195.03,109.56,31.24,56.54,68.2,20.13,17.05,52.91,69.52,23.43,11.66,0,3.85,0,938.85,178.42
0.4500,186.01,268.73,193.38,106.7,31.24,54.78,66.66,20.13,21.01,57.2,72.27,23.43,11.66,0,3.85,0,927.63,189.42
0.4600,184.47,266.97,190.19,103.84,31.24,53.13,65.01,18.81,24.97,63.25,76.45,24.86,11.66,0,2.53,0,913.66,203.72
0.4700,182.93,261.8,188.65,100.98,29.92,53.13,65.01,20.13,30.14,67.87,80.63,24.86,11.66,0,2.53,0,902.55,217.69
0.4800,179.85,256.63,183.81,98.23,29.92,51.48,61.93,18.81,35.42,74.03,84.7,24.86,11.66,0,2.53,0,880.66,233.2
0.4900,175.23,249.81,178.97,95.37,29.92,49.83,61.93,18.81,42.02,81.73,88.88,26.29,11.66,0,2.53,0,859.87,253.11
0.5000,170.61,241.12,172.59,92.51,29.92,48.18,60.28,18.81,48.62,89.43,94.38,29.26,13.31,0,2.53,0,834.02,277.53
0.5100,163.02,230.78,166.54,88.33,29.92,46.53,58.74,18.81,56.54,100.21,99.99,32.23,14.96,0,3.85,0,802.67,307.78
0.5200,154.22,218.9,159.06,85.47,28.6,44.88,57.2,17.49,66.44,110.99,108.24,35.09,16.61,0,3.85,0,765.82,341.22
0.5300,145.42,207.9,150.15,79.75,28.6,43.23,55.77,17.49,77.99,125.18,115.17,39.49,20.02,0,3.85,2.64,728.31,384.34
0.5400,133.65,193.82,141.24,75.57,28.6,39.82,54.34,16.06,91.19,141.02,123.42,43.89,21.67,0,5.17,2.64,683.1,429
0.5500,121.88,179.63,132.33,69.85,28.6,38.17,52.91,16.06,104.39,158.51,133.1,48.29,23.32,0,5.17,2.64,639.43,475.42
0.5600,106.04,162.58,123.42,64.24,28.6,34.87,51.48,16.06,120.89,174.79,142.78,54.23,24.97,0,5.17,3.96,587.29,526.79
0.5700,90.97,144.32,112.97,57.09,28.6,31.57,48.62,14.74,134.31,192.39,153.78,58.63,28.38,2.64,6.49,3.96,528.88,580.58
0.5800,74.36,126.06,101.53,50.38,29.92,29.92,50.05,14.74,149.38,209.99,164.78,63.14,31.68,2.64,7.7,3.96,476.96,633.27
0.5900,56.54,106.37,91.52,43.78,29.92,24.86,47.19,13.42,161.04,224.07,174.68,67.65,34.98,2.64,9.02,5.28,413.6,679.36
0.6000,40.81,86.68,78.65,35.75,29.92,21.56,45.76,13.42,174.79,239.47,186.34,72.27,36.74,3.96,11.66,6.6,352.55,731.83
0.6100,26.4,67.1,65.78,29.15,29.92,18.26,44.33,10.67,187.11,253.22,196.46,76.78,40.04,3.96,12.98,6.6,291.61,777.15
0.6200,19.14,48.4,52.03,22.55,28.6,16.61,38.61,9.35,201.19,266.97,208.01,81.29,41.69,5.28,15.51,7.92,235.29,827.86
0.6300,15.62,30.69,39.38,15.84,27.17,13.2,35.75,8.03,213.51,282.7,216.81,85.91,44.99,6.6,16.83,7.92,185.68,875.27
0.6400,13.2,22.55,27.94,10.56,23.1,8.25,31.46,3.96,225.72,298.76,225.39,90.42,46.75,7.92,19.47,9.24,141.02,923.67
0.6500,9.57,19.36,16.5,9.24,17.6,4.95,24.31,2.64,236.06,314.71,233.75,96.47,48.4,7.92,20.79,9.24,104.17,967.34
0.6600,8.36,17.71,13.97,7.92,9.46,4.95,20.02,0,242.88,327.14,239.36,101.09,48.4,9.24,20.79,10.56,82.39,999.46
0.6700,7.15,16.06,12.65,7.92,4.07,3.3,14.3,0,249.81,339.79,242.22,105.6,50.05,10.56,22,10.56,65.45,1030.59
0.6800,5.94,14.52,11.44,6.6,2.64,3.3,8.58,0,253.22,350.68,242.22,111.76,48.4,11.88,22,10.56,53.02,1050.72
0.6900,5.94,14.52,10.12,6.6,0,3.3,7.15,0,254.87,357.94,240.79,116.6,46.75,13.2,20.79,10.56,47.63,1061.5
0.7000,4.73,12.87,10.12,6.6,0,0,5.72,0,254.87,363.44,239.36,121.33,46.75,14.52,20.79,11.88,40.04,1072.94
0.7100,4.73,12.87,10.12,5.28,0,0,5.72,0,253.22,367.07,235.18,126.17,44.99,14.52,20.79,11.88,38.72,1073.82
0.7199,4.73,11.22,8.8,5.28,0,0,5.72,0,249.81,367.07,229.57,130.9,43.34,15.84,19.47,11.88,35.75,1067.88
0.7299,4.73,11.22,8.8,5.28,0,0,5.72,0,244.64,368.83,224.07,134.09,41.69,15.84,18.15,11.88,35.75,1059.19
0.7399,4.73,11.22,8.8,5.28,0,0,5.72,0,239.47,367.07,216.81,137.28,38.39,15.84,16.83,11.88,35.75,1043.57
0.7499,4.73,11.22,7.59,3.96,0,0,2.86,0,236.06,367.07,209.55,142.12,36.74,15.84,15.51,11.88,30.36,1034.77
0.7599,4.73,11.22,7.59,3.96,0,0,2.86,0,230.89,365.2,202.29,143.66,31.68,15.84,15.51,11.88,30.36,1016.95
0.7699,3.52,9.68,7.59,3.96,0,0,2.86,0,227.48,363.44,195.03,145.31,28.38,14.52,14.19,10.56,27.61,998.91
0.7799,3.52,9.68,7.59,3.96,0,0,2.86,0,225.72,363.44,189.2,148.5,24.97,13.2,12.98,10.56,27.61,988.57
0.7899,3.52,9.68,7.59,3.96,0,0,2.86,0,222.31,365.2,183.37,151.69,21.67,13.2,12.98,10.56,27.61,980.98
0.7999,3.52,9.68,7.59,3.96,0,0,2.86,0,222.31,365.2,179.08,153.23,18.37,11.88,11.66,10.56,27.61,972.29
0.8099,3.52,9.68,7.59,3.96,0,0,0,0,220.55,365.2,174.68,154.88,14.96,10.56,11.66,10.56,24.75,963.05
0.8199,3.52,9.68,7.59,3.96,0,0,2.86,0,218.79,367.07,170.39,158.07,13.31,10.56,10.34,9.24,27.61,957.77
0.8299,3.52,8.03,7.59,3.96,0,0,2.86,0,218.79,367.07,166.21,158.07,11.66,9.24,10.34,9.24,25.96,950.62
0.8399,3.52,8.03,6.27,3.96,0,0,2.86,0,217.03,367.07,163.46,159.61,11.66,9.24,10.34,9.24,24.64,947.65
0.8499,2.31,8.03,6.27,2.64,0,0,2.86,0,215.27,367.07,160.71,162.8,11.66,9.24,10.34,9.24,22.11,946.33
0.8599,3.52,8.03,6.27,2.64,0,0,0,0,213.51,367.07,157.96,166.1,11.66,10.56,10.34,9.24,20.46,946.44
0.8699,2.31,8.03,6.27,2.64,0,0,2.86,0,209.99,365.2,155.21,171.16,10.01,10.56,10.34,9.24,22.11,941.71
0.8799,3.52,8.03,6.27,2.64,0,0,2.86,0,204.71,365.2,152.46,178.09,10.01,10.56,10.34,9.24,23.32,940.61
0.8899,2.31,8.03,6.27,2.64,0,0,2.86,0,199.43,365.2,149.6,186.67,11.66,11.88,11.66,10.56,22.11,946.66
0.8999,3.52,8.03,6.27,2.64,0,0,2.86,0,194.15,363.44,148.28,197.01,11.66,11.88,11.66,10.56,23.32,948.64
0.9099,2.31,8.03,6.27,2.64,0,0,2.86,0,185.35,363.44,145.53,210.76,11.66,14.52,11.66,11.88,22.11,954.8
0.9199,2.31,6.38,5.06,2.64,0,0,2.86,0,176.55,359.81,142.78,224.51,13.31,17.16,14.19,13.2,19.25,961.51
0.9299,2.31,6.38,5.06,0,0,0,0,0,166.1,356.18,140.03,240.79,13.31,22.55,14.19,14.52,13.75,967.67
0.9399,2.31,6.38,5.06,0,0,0,2.86,0,152.68,350.68,137.28,257.07,14.96,29.15,15.51,15.84,16.61,973.17
0.9499,2.31,6.38,5.06,0,0,0,0,0,139.26,341.66,133.1,273.46,16.61,37.18,18.15,17.16,13.75,976.58
0.9599,2.31,6.38,5.06,0,0,0,0,0,124.3,332.53,130.35,289.85,20.02,45.1,19.47,18.59,13.75,980.21
0.9699,2.31,6.38,5.06,0,0,0,0,0,109.34,321.86,124.85,306.46,23.32,54.34,20.79,19.91,13.75,980.87
0.9799,2.31,6.38,5.06,0,0,0,0,0,91.19,307.56,119.35,322.96,28.38,64.57,23.32,22.55,13.75,979.88
0.9899,2.31,6.38,5.06,0,0,0,0,0,69.74,293.37,112.42,337.48,33.33,73.37,25.96,23.87,13.75,969.54
0.9999,2.31,6.38,5.06,0,0,0,0,0,51.26,275.66,104.06,353.65,38.39,83.6,28.49,25.19,13.75,960.3
1.0099,2.31,6.38,5.06,0,0,0,0,0,36.74,256.74,94.38,369.82,41.69,93.94,29.81,26.51,13.75,949.63
1.0199,2.31,6.38,5.06,0,0,0,0,0,27.61,236.06,83.38,385.99,46.75,104.17,33.77,27.83,13.75,945.56
1.0299,2.31,4.84,5.06,0,0,0,0,0,23.65,211.75,69.52,402.38,48.4,114.51,38.94,29.15,12.21,938.3
1.0399,2.31,6.38,3.74,0,0,0,0,0,21.01,188.87,55.77,417.12,50.05,127.27,45.43,30.47,12.43,935.99
1.0499,2.31,4.84,3.74,0,0,0,0,0,19.69,164.78,42.46,431.75,51.7,138.49,50.6,33.11,10.89,932.58
1.0599,0,4.84,3.74,0,0,0,0,0,17.05,141.02,32.23,446.49,51.7,149.71,55.88,34.43,8.58,928.51
1.0699,0,4.84,3.74,0,0,0,0,0,14.41,115.72,27.83,461.89,48.4,160.93,59.95,34.43,8.58,923.56
1.0799,2.31,4.84,3.74,0,0,0,0,0,13.09,89.43,24.86,475.42,46.75,168.96,61.38,35.75,10.89,915.64
1.0899,0,4.84,3.74,0,0,0,0,0,11.77,64.79,22,486.97,43.34,179.3,62.81,37.18,8.58,908.16
1.0999,2.31,4.84,3.74,0,0,0,0,0,10.45,42.9,20.46,494.67,40.04,189.75,64.24,37.18,10.89,899.69
1.1099,4.73,4.84,3.74,0,0,0,0,0,9.13,30.03,17.6,498.52,34.98,198.55,64.24,38.5,13.31,891.55
1.1199,5.94,6.38,5.06,0,0,0,0,0,7.81,22.88,14.63,498.52,31.68,209,67.1,39.82,17.38,891.44
1.1299,10.78,6.38,5.06,0,0,0,0,0,6.49,18.59,13.2,492.69,28.38,219.45,69.85,41.14,22.22,889.79
1.1399,40.81,8.03,6.27,0,0,0,0,0,5.17,17.16,11.66,477.29,26.62,229.79,72.71,43.78,55.11,884.18
1.1499,104.72,8.03,7.59,0,0,0,0,0,5.17,15.73,10.23,458.04,23.32,236.72,77,46.42,120.34,872.63
1.1599,182.93,8.03,8.8,2.64,0,0,0,0,5.17,14.3,8.8,433.62,21.67,243.54,82.61,50.38,202.4,860.09
1.1699,248.38,22.55,8.8,3.96,0,0,0,0,5.17,12.87,8.8,402.38,20.02,248.82,88.33,55.77,283.69,842.16
1.1799,298.32,59.51,10.12,3.96,0,0,0,0,3.85,12.87,7.26,366.19,18.37,250.47,93.94,62.92,371.91,815.87
1.1899,316.36,94.27,21.56,3.96,0,0,0,0,3.85,11.44,5.83,321.09,18.37,252.23,98.23,71.5,436.15,782.54
1.1999,304.92,124.52,44.44,5.28,0,3.3,2.86,0,2.53,10.01,5.83,273.46,18.37,252.23,102.41,81.51,485.32,746.35
1.2099,285.23,151.91,61.49,5.28,0,3.3,0,0,2.53,10.01,5.83,229.9,20.02,250.47,103.84,92.95,507.21,715.55
1.2199,267.52,178.09,77.22,5.28,0,3.3,0,0,2.53,8.58,4.4,188.43,20.02,247.06,102.41,102.96,531.41,676.39
1.2299,253.11,203.17,95.81,5.28,0,3.3,4.29,0,0,8.58,4.4,150.04,21.67,243.54,99.66,114.51,564.96,642.4
1.2399,243.54,230.78,115.94,6.6,0,4.95,0,0,0,7.15,4.4,111.76,23.32,236.72,92.51,124.52,601.81,600.38
1.2499,237.16,263.56,139.7,22.55,0,6.6,2.86,0,0,7.15,4.4,69.19,23.32,226.38,82.61,134.53,672.43,547.58
1.2599,237.16,287.32,165,45.1,0,8.25,2.86,0,0,7.15,2.86,38.06,21.67,203.72,67.1,145.97,745.69,486.53
1.2699,240.35,305.8,188.65,62.81,2.64,8.25,4.29,0,0,5.72,4.4,33.66,20.02,138.49,46.75,160.27,812.79,409.31
1.2799,245.19,320.87,206.25,78.32,2.64,13.2,7.15,3.96,0,5.72,4.4,27.83,18.37,80.63,31.13,160.27,877.58,328.35
1.2899,243.54,334.4,217.47,91.08,6.71,14.96,11.44,6.71,0,5.72,2.86,23.43,14.96,45.1,25.96,137.39,926.31,255.42
1.2999,242,346.39,219.01,100.98,10.89,16.61,12.87,8.03,0,5.72,4.4,19.03,11.66,31.79,22,102.96,956.78,197.56
1.3099,237.16,358.38,215.82,113.85,13.53,18.26,11.44,9.35,0,5.72,2.86,16.06,10.01,25.19,18.15,70.07,977.79,148.06
1.3199,230.78,368.72,209.44,128.59,14.96,18.26,12.87,9.35,0,5.72,4.4,13.09,4.95,18.59,14.19,49.06,992.97,110
1.3299,222.97,377.3,199.87,143.22,13.53,19.91,14.3,10.67,0,4.29,4.4,10.23,3.3,11.88,10.34,33.11,1001.77,77.55
1.3399,215.27,382.47,188.65,157.85,14.96,19.91,15.73,12.1,0,4.29,4.4,8.69,0,7.92,7.7,23.87,1006.94,56.87
1.3499,206.03,385.99,180.62,171.6,14.96,21.56,15.73,12.1,0,4.29,4.4,7.26,0,5.28,5.17,17.16,1008.59,43.56
1.3599,196.79,384.23,174.24,183.04,16.28,23.21,17.16,13.42,0,4.29,4.4,5.83,0,2.64,2.53,9.24,1008.37,28.93
1.3699,187.55,380.82,167.97,194.37,19.03,24.86,22.88,16.06,0,4.29,4.4,5.83,0,0,0,0,1013.54,14.52
1.3799,175.23,372.13,165,202.51,23.1,28.27,28.6,17.49,0,4.29,4.4,5.83,0,0,0,0,1012.33,14.52
1.3899,164.56,361.9,162.03,207.46,31.24,31.57,32.89,18.81,0,4.29,4.4,4.29,0,0,0,0,1010.46,12.98
1.3999,152.79,348.15,160.6,209.11,39.49,36.52,34.32,20.13,0,4.29,4.4,4.29,0,0,0,0,1001.11,12.98
1.4099,139.59,332.64,160.6,209.11,48.95,41.47,41.47,20.13,0,4.29,4.4,4.29,0,0,0,0,993.96,12.98
1.4199,127.82,315.92,160.6,205.81,58.41,44.88,47.19,21.45,0,4.29,4.4,4.29,0,0,0,0,982.08,12.98
1.4299,117.48,300.74,163.57,202.51,66.33,48.18,60.28,21.45,0,4.29,4.4,2.86,0,0,0,0,980.54,11.55
1.4399,108.79,287.32,165,196.02,72.93,49.83,72.93,21.45,0,2.86,4.4,2.86,0,0,0,0,974.27,10.12
1.4499,103.29,273.9,166.54,189.53,78.21,49.83,80.85,21.45,0,2.86,2.86,2.86,0,0,0,0,963.6,8.58
1.4599,96.47,260.15,169.51,183.04,82.17,51.48,90.42,21.45,0,2.86,2.86,2.86,0,0,0,0,954.69,8.58
1.4699,90.97,246.29,171.05,178.09,84.81,53.13,99.88,20.13,0,2.86,2.86,0,0,0,0,0,944.35,5.72
1.4799,84.04,234.3,174.24,173.25,88.66,54.78,109.34,21.45,0,2.86,2.86,0,0,0,0,0,940.06,5.72
1.4899,78.54,223.96,175.78,171.6,91.3,58.08,119.24,21.45,0,2.86,2.86,0,0,0,0,0,939.95,5.72
1.4999,73.04,215.82,174.24,173.25,93.94,59.62,127.49,21.45,0,2.86,2.86,0,0,0,0,0,938.85,5.72
1.5099,67.54,207.9,171.05,173.25,95.26,62.81,135.74,22.88,0,2.86,2.86,0,0,0,0,0,936.43,5.72
1.5199,62.04,200.09,167.97,174.9,97.9,64.35,143.99,22.88,0,2.86,2.86,0,0,0,0,0,934.12,5.72
1.5299,56.54,193.82,165,178.09,99.22,65.89,148.94,22.88,0,2.86,2.86,0,0,0,0,0,930.38,5.72
1.5399,51.7,187.44,162.03,179.74,101.86,69.08,157.19,22.88,0,0,2.86,0,0,0,0,0,931.92,2.86
1.5499,48.07,179.63,159.06,179.74,104.5,70.62,165.44,24.2,0,0,2.86,0,0,0,0,0,931.26,2.86
1.5599,44.44,173.36,156.09,181.39,107.14,72.27,173.91,24.2,0,2.86,2.86,0,0,0,0,0,932.8,5.72
1.5699,40.81,167.2,151.69,183.04,109.78,73.81,181.06,25.52,0,2.86,2.86,0,0,0,0,0,932.91,5.72
1.5799,37.29,161.15,147.18,184.58,113.85,77,186.34,25.52,0,0,2.86,0,0,0,0,0,932.91,2.86
1.5899,33.66,154.99,139.7,187.88,118.25,78.54,195.25,25.52,0,0,2.86,0,0,0,0,0,933.79,2.86
1.5999,30.03,147.4,129.36,192.83,122.65,81.73,204.16,26.84,0,0,2.86,0,0,0,0,0,935,2.86
1.6099,28.82,141.35,120.45,197.67,125.62,84.81,209.44,26.84,0,0,2.86,0,0,0,0,0,935,2.86
1.6199,26.4,133.65,107.25,204.16,130.02,89.54,216.59,28.27,0,0,2.86,0,0,0,0,0,935.88,2.86
1.6299,25.19,124.52,95.81,209.11,132.88,92.73,221.98,28.27,0,0,2.86,0,0,0,0,0,930.49,2.86
1.6399,23.98,115.39,82.94,215.6,135.85,95.81,223.74,28.27,0,0,2.86,0,0,0,0,0,921.58,2.86
1.6499,21.56,107.8,70.07,222.09,137.28,100.54,230.78,29.59,0,0,2.86,0,0,0,0,0,919.71,2.86
1.6599,21.56,97.24,57.2,228.58,138.82,105.27,232.54,30.91,0,0,2.86,0,0,0,0,0,912.12,2.86
1.6699,20.35,86.68,45.65,235.07,140.25,110,243.21,30.91,0,0,2.86,0,0,0,0,0,912.12,2.86
1.6799,18.04,74.58,35.53,236.61,141.68,115.06,248.6,30.91,0,0,2.86,0,0,0,0,0,901.01,2.86
1.6899,16.83,61.05,26.62,238.26,144.65,120.23,257.51,32.23,0,0,2.86,0,0,0,0,0,897.38,2.86
1.6999,14.41,43.56,20.24,239.91,146.08,125.4,268.18,32.23,0,0,0,0,0,0,0,0,890.01,0
1.7099,11.99,29.04,16.5,238.26,146.08,130.57,278.85,32.23,0,0,0,0,0,0,0,0,883.52,0
1.7199,9.57,24.2,13.97,235.07,144.65,135.74,291.5,32.23,0,0,0,0,0,0,0,0,886.93,0
1.7299,8.36,19.36,11.44,226.93,141.68,144.32,311.3,33.55,0,0,0,0,0,0,0,0,896.94,0
1.7399,7.15,16.06,10.12,217.25,137.28,151.25,322.08,33.55,0,0,0,0,0,0,0,0,894.74,0
1.7499,5.94,14.52,7.59,204.16,134.42,158.07,334.84,34.98,0,0,0,0,0,0,0,0,894.52,0
1.7599,4.73,14.52,7.59,191.18,128.48,165,348.37,37.62,0,0,0,0,0,0,0,0,897.49,0
1.7699,4.73,12.87,6.27,176.44,124.08,172.15,360.03,40.37,0,0,0,0,0,0,0,0,896.94,0
1.7799,4.73,11.22,5.06,160.82,118.25,179.41,365.86,44.33,3.85,0,0,0,0,0,0,0,889.68,3.85
1.7899,3.52,11.22,5.06,147.62,112.42,186.67,373.56,48.4,7.81,0,2.86,0,0,0,0,0,888.47,10.67
1.7999,3.52,9.68,5.06,132.99,105.82,192.17,377.41,52.47,19.69,0,4.4,0,0,0,0,0,879.12,24.09
1.8099,2.31,9.68,3.74,118.25,97.9,197.56,383.24,57.97,76.34,4.29,5.83,0,0,0,0,0,870.65,86.46
1.8199,2.31,8.03,3.74,102.41,87.34,199.43,385.22,62.48,152.68,5.72,5.83,0,0,0,0,0,850.96,164.23
1.8299,0,8.03,3.74,88.33,75.57,203.06,381.26,66.88,230.89,7.15,7.26,0,0,0,0,0,826.87,245.3
1.8399,0,6.38,3.74,72.71,62.37,203.06,375.54,71.39,287.76,42.9,7.26,0,0,0,0,0,795.19,337.92
1.8499,0,6.38,3.74,53.02,47.63,201.19,365.86,74.36,319.44,110.99,10.23,2.86,0,0,0,0,752.18,443.52
1.8599,0,4.84,3.74,37.18,39.49,199.43,348.37,77.33,321.2,174.79,38.06,4.29,0,2.64,0,0,710.38,540.98
1.8699,0,4.84,3.74,27.83,35.31,193.93,318.45,81.73,303.6,232.65,69.52,2.86,0,0,0,0,665.83,608.63
1.8799,0,4.84,3.74,26.51,33.99,183.04,280.61,87.78,278.96,280.94,95.81,2.86,0,0,0,0,620.51,658.57
1.8899,0,3.19,3.74,25.19,32.67,161.59,223.74,98.12,253.22,321.86,120.67,10.23,0,0,0,0,548.24,705.98
1.8999,0,3.19,3.74,23.87,31.24,123.64,153.89,114.51,236.06,350.68,145.53,39.49,0,0,0,0,454.08,771.76
1.9099,0,3.19,3.74,21.23,25.85,70.62,88.77,138.93,232.65,359.81,170.39,60.06,0,0,0,0,352.33,822.91
1.9199,0,3.19,2.53,18.59,21.78,36.52,44.33,140.47,234.3,368.83,196.46,73.7,0,0,0,0,267.41,873.29
1.9299,0,3.19,2.53,15.84,17.6,29.92,37.18,102.63,236.06,376.09,219.67,90.42,0,0,0,0,208.89,922.24
1.9399,0,3.19,2.53,13.2,14.96,23.21,30.03,62.48,237.71,379.72,237.93,104.06,0,0,0,0,149.6,959.42
