Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2100,273.9,173.03,164.67,27.17,2.75,55.11,33.22,24.75,166.76,100.98,116.05,43.01,0,14.19,0,8.8,754.6,449.79
0.2200,273.9,174.79,164.67,27.17,0,53.79,34.76,26.18,165.33,100.98,114.51,43.01,0,15.4,0,8.8,755.26,448.03
0.2300,272.03,173.03,161.37,27.17,0,55.11,34.76,24.75,163.9,102.52,117.59,44.55,0,16.61,0,7.26,748.22,452.43
0.2400,270.27,171.27,163.02,25.96,2.75,53.79,34.76,24.75,162.47,100.98,119.13,44.55,0,17.71,2.75,8.8,746.57,456.39
0.2500,270.27,173.03,163.02,25.96,2.75,52.47,37.62,24.75,161.04,104.06,117.59,44.55,0,20.13,4.07,10.23,749.87,461.67
0.2600,268.51,171.27,161.37,27.17,0,53.79,37.62,24.75,159.61,105.6,119.13,44.55,0,22.44,8.25,11.66,744.48,471.24
0.2700,266.64,167.75,159.72,25.96,0,55.11,37.62,23.43,158.29,105.6,119.13,46.2,0,27.28,12.32,13.2,736.23,482.02
0.2800,263.12,167.75,159.72,25.96,2.75,55.11,37.62,26.18,156.86,105.6,119.13,46.2,0,29.59,17.93,13.2,738.21,488.51
0.2900,261.36,164.34,158.07,25.96,2.75,53.79,39.05,26.18,155.43,108.68,119.13,43.01,0,32.01,20.68,16.06,731.5,495
0.3000,255.97,162.69,156.42,25.96,2.75,55.11,41.91,24.75,154,105.6,119.13,46.2,0,33.22,26.18,16.06,725.56,500.39
0.3100,254.1,159.39,154.77,25.96,2.75,55.11,43.45,26.18,152.57,108.68,117.59,47.74,3.3,36.74,26.18,17.6,721.71,510.4
0.3200,248.71,159.39,151.47,25.96,0,55.11,44.88,26.18,154,108.68,120.67,46.2,0,37.95,30.36,17.6,711.7,515.46
0.3300,243.43,155.98,149.93,25.96,4.18,56.43,49.17,27.5,154,107.14,122.21,49.39,0,37.95,30.36,19.03,712.58,520.08
0.3400,238.04,152.68,148.28,25.96,4.18,57.86,52.14,24.75,155.43,110.22,122.21,50.93,3.3,39.05,31.68,19.03,703.89,531.85
0.3500,230.78,147.62,146.63,25.96,4.18,59.29,56.43,27.5,154,111.76,120.67,49.39,3.3,42.68,33.11,20.46,698.39,535.37
0.3600,225.5,145.97,143.33,25.96,2.75,60.72,57.86,28.93,154,113.41,123.75,50.93,4.95,43.89,34.43,20.46,691.02,545.82
0.3700,221.87,142.56,140.03,25.96,4.18,60.72,60.83,30.36,152.57,111.76,123.75,52.58,3.3,44.99,38.61,22,686.51,549.56
0.3800,218.24,140.91,138.38,27.17,5.5,62.15,59.4,30.36,152.57,113.41,122.21,55.77,4.95,43.89,39.93,20.46,682.11,553.19
0.3900,216.48,140.91,138.38,25.96,4.18,62.15,59.4,30.36,152.57,113.41,125.29,54.12,4.95,46.2,38.61,22,677.82,557.15
0.4000,214.61,140.91,136.73,28.38,2.75,62.15,57.86,30.36,152.57,115.06,123.75,54.12,4.95,44.99,38.61,22,673.75,556.05
0.4100,214.61,140.91,138.38,28.38,4.18,62.15,55,30.36,152.57,113.41,123.75,58.74,4.95,47.41,35.86,23.43,673.97,560.12
0.4200,212.85,140.91,136.73,29.48,2.75,62.15,55,28.93,152.57,113.41,122.21,55.77,3.3,47.41,37.18,22,668.8,553.85
0.4300,209.22,140.91,133.43,31.9,2.75,64.9,55,28.93,151.14,113.41,123.75,58.74,4.95,46.2,38.61,22,667.04,558.8
0.4400,203.83,139.26,131.89,30.69,4.18,66.33,55,30.36,149.71,113.41,123.75,60.17,4.95,48.62,39.93,20.46,661.54,561
0.4500,198.44,135.85,130.24,31.9,5.5,69.19,57.86,33.11,146.96,111.76,122.21,60.17,4.95,49.83,42.68,24.86,662.09,563.42
0.4600,193.05,130.79,126.94,34.21,5.5,70.62,62.37,35.86,144.1,111.76,120.67,57.2,6.6,52.14,44.11,23.43,659.34,560.01
0.4700,185.79,130.79,123.64,34.21,6.93,70.62,63.8,38.61,139.81,107.14,119.13,58.74,6.6,53.35,51.04,27.83,654.39,563.64
0.4800,180.4,127.49,123.64,34.21,5.5,74.8,68.31,39.93,135.63,107.14,117.59,60.17,6.6,54.56,53.79,24.86,654.28,560.34
0.4900,176.77,124.08,121.99,35.42,6.93,73.48,71.28,42.68,132.77,105.6,117.59,60.17,8.25,55.77,55.11,27.83,652.63,563.09
0.5000,173.14,122.43,120.34,35.42,5.5,76.23,74.25,44.11,129.91,104.06,114.51,58.74,8.25,55.77,56.54,29.26,651.42,557.04
0.5100,171.38,122.43,120.34,36.63,8.36,77.66,75.79,44.11,128.59,102.52,116.05,58.74,9.9,54.56,56.54,29.26,656.7,556.16
0.5200,173.14,122.43,121.99,36.63,6.93,77.66,75.79,46.86,128.59,104.06,114.51,60.17,8.25,54.56,53.79,30.8,661.43,554.73
0.5300,173.14,124.08,121.99,37.84,8.36,80.52,77.22,42.68,127.16,100.98,113.08,63.14,4.95,54.56,51.04,29.26,665.83,544.17
0.5400,173.14,122.43,121.99,36.63,8.36,80.52,75.79,46.86,127.16,100.98,113.08,63.14,6.6,54.56,46.86,26.4,665.72,538.78
0.5500,173.14,122.43,121.99,37.84,6.93,80.52,75.79,46.86,128.59,104.06,113.08,63.14,4.95,53.35,44.11,26.4,665.5,537.68
0.5600,171.38,124.08,121.99,37.84,8.36,79.09,75.79,46.86,127.16,100.98,113.08,66.11,4.95,54.56,48.29,26.4,665.39,541.53
0.5700,171.38,120.78,118.69,36.63,8.36,80.52,77.22,48.29,125.73,99.44,113.08,66.11,6.6,55.77,51.04,29.26,661.87,547.03
0.5800,167.86,120.78,118.69,36.63,8.36,80.52,77.22,48.29,122.87,99.44,109.89,67.65,9.9,63.25,56.54,32.23,658.35,561.77
0.5900,162.58,115.72,117.04,36.63,8.36,81.95,78.76,49.61,114.4,96.36,109.89,72.16,8.25,69.3,69.85,41.03,650.65,581.24
0.6000,155.54,112.42,113.85,36.63,9.68,80.52,77.22,51.04,104.83,90.2,102.19,72.16,13.2,81.4,83.27,51.26,636.9,598.51
0.6100,150.37,110.77,109.12,36.63,8.36,79.09,80.19,53.79,94.05,84.04,95.92,75.13,14.85,85.91,95.26,61.82,628.32,606.98
0.6200,143.33,104.17,104.5,34.21,8.36,76.23,78.76,53.79,86.02,77.88,92.84,72.16,18.15,93.39,107.14,75.57,603.35,623.15
0.6300,136.4,99.22,101.31,31.9,6.93,77.66,78.76,55.11,80.74,76.34,88.22,75.13,19.8,96.47,117.81,84.81,587.29,639.32
0.6400,125.84,94.38,95.15,33.11,9.68,74.8,74.25,53.79,74.03,70.18,86.68,78.1,19.8,105.49,130.02,92.51,561,656.81
0.6500,117.15,87.78,88.88,31.9,6.93,73.48,74.25,55.11,69.96,68.64,81.95,79.53,24.75,111.54,136.18,100.1,535.48,672.65
0.6600,106.7,81.29,81.07,28.38,6.93,73.48,74.25,53.79,66,67.1,78.87,81.07,24.75,118.25,145.42,107.8,505.89,689.26
0.6700,96.36,74.69,73.37,27.17,6.93,73.48,74.25,53.79,57.97,62.48,74.25,84.04,24.75,126.94,156.09,117.15,480.04,703.67
0.6800,87.78,68.2,68.64,25.96,6.93,70.62,74.25,52.36,50.49,56.1,67.98,85.58,28.05,133.87,160.71,125.18,454.74,707.96
0.6900,80.85,63.25,64.02,24.75,8.36,67.76,74.25,53.79,45.54,56.1,63.36,82.5,26.4,139.15,170.17,131.56,437.03,714.78
0.7000,74.03,56.65,59.4,22.44,6.93,67.76,72.71,49.61,40.7,51.15,58.74,87.01,29.81,142.67,173.36,136.29,409.53,719.73
0.7100,65.34,51.81,53.79,20.02,6.93,64.9,71.28,52.36,35.75,49.5,57.2,88.55,28.05,144.32,178.2,142.78,386.43,724.35
0.7199,60.17,46.97,51.04,20.02,6.93,63.58,71.28,51.04,33.22,46.2,52.91,87.01,28.05,149.6,181.5,142.78,371.03,721.27
0.7299,55.11,42.13,48.29,18.92,5.5,62.15,71.28,51.04,29.59,42.9,50.05,88.55,29.81,153.12,184.69,149.16,354.42,727.87
0.7399,49.94,40.48,44.11,17.71,6.93,60.72,69.74,49.61,25.85,39.6,45.76,88.55,24.75,158.29,189.64,153.89,339.24,726.33
0.7499,46.42,37.18,44.11,17.71,6.93,59.29,71.28,49.61,24.64,34.65,41.47,87.01,28.05,160.05,194.48,158.73,332.53,729.08
0.7599,41.25,35.64,41.36,15.29,4.18,57.86,72.71,49.61,22.11,33,38.61,85.58,26.4,160.05,196.02,157.08,317.9,718.85
0.7699,37.84,33.99,38.61,15.29,4.18,57.86,71.28,51.04,20.9,28.05,37.18,84.04,28.05,161.81,199.32,161.92,310.09,721.27
0.7799,36.08,32.34,37.29,15.29,5.5,57.86,74.25,51.04,19.69,26.4,32.89,81.07,26.4,163.57,200.97,160.27,309.65,711.26
0.7899,34.43,29.15,34.43,16.5,6.93,57.86,74.25,48.29,18.48,26.4,32.89,78.1,24.75,161.81,202.51,161.92,301.84,706.86
0.7999,30.91,29.15,33.11,15.29,6.93,59.29,75.79,51.04,17.16,24.75,31.46,78.1,23.1,161.81,202.51,160.27,301.51,699.16
0.8099,30.91,25.85,33.11,16.5,6.93,60.72,77.22,49.61,17.16,24.75,28.6,78.1,23.1,160.05,202.51,163.46,300.85,697.73
0.8199,29.26,25.85,33.11,16.5,6.93,60.72,78.76,51.04,17.16,24.75,28.6,76.56,24.75,158.29,202.51,161.92,302.17,694.54
0.8299,27.5,27.5,31.68,15.29,5.5,62.15,80.19,52.36,17.16,23.1,30.03,78.1,26.4,158.29,200.97,161.92,302.17,695.97
0.8399,27.5,27.5,31.68,16.5,8.36,63.58,80.19,52.36,17.16,24.75,30.03,78.1,26.4,158.29,199.32,161.92,307.67,695.97
0.8499,27.5,25.85,31.68,17.71,8.36,63.58,81.73,52.36,17.16,26.4,34.32,79.53,26.4,158.29,194.48,160.27,308.77,696.85
0.8599,29.26,25.85,33.11,18.92,8.36,63.58,81.73,55.11,18.48,26.4,34.32,81.07,26.4,160.05,196.02,157.08,315.92,699.82
0.8699,29.26,29.15,34.43,18.92,8.36,66.33,81.73,55.11,18.48,28.05,35.75,81.07,26.4,160.05,197.67,158.73,323.29,706.2
0.8799,29.26,29.15,35.86,20.02,8.36,67.76,83.16,53.79,19.69,29.7,35.75,84.04,28.05,161.81,197.67,158.73,327.36,715.44
0.8899,30.91,29.15,35.86,21.23,9.68,69.19,83.16,56.54,18.48,28.05,38.61,82.5,26.4,163.57,199.32,158.73,335.72,715.66
0.8999,30.91,30.69,34.43,21.23,8.36,67.76,86.13,55.11,19.69,29.7,37.18,78.1,28.05,161.81,199.32,155.54,334.62,709.39
0.9099,32.67,30.69,37.29,22.44,6.93,70.62,86.13,56.54,19.69,29.7,37.18,79.53,28.05,160.05,200.97,158.73,343.31,713.9
0.9199,32.67,32.34,37.29,22.44,9.68,70.62,87.67,55.11,18.48,28.05,37.18,76.56,26.4,161.81,202.51,155.54,347.82,706.53
0.9299,34.43,32.34,38.61,23.65,9.68,72.05,86.13,57.97,17.16,24.75,34.32,76.56,28.05,160.05,200.97,157.08,354.86,698.94
0.9399,34.43,32.34,37.29,23.65,11.11,73.48,89.21,57.97,18.48,28.05,34.32,73.59,28.05,158.29,200.97,153.89,359.48,695.64
0.9499,32.67,32.34,35.86,23.65,9.68,73.48,90.64,59.4,17.16,23.1,34.32,73.59,26.4,156.53,199.32,155.54,357.72,685.96
0.9599,34.43,32.34,37.29,23.65,9.68,77.66,92.18,57.97,15.95,23.1,32.89,70.62,26.4,154.77,199.32,153.89,365.2,676.94
0.9699,34.43,32.34,38.61,27.17,9.68,79.09,90.64,57.97,15.95,21.45,30.03,69.08,26.4,154.77,197.67,153.89,369.93,669.24
0.9799,34.43,32.34,37.29,27.17,9.68,80.52,92.18,57.97,15.95,23.1,28.6,66.11,26.4,153.12,196.02,150.7,371.58,660
0.9899,34.43,32.34,38.61,27.17,9.68,83.38,93.61,57.97,14.74,21.45,27.17,66.11,24.75,151.36,191.18,147.51,377.19,644.27
0.9999,34.43,32.34,38.61,29.48,9.68,84.7,92.18,57.97,14.74,21.45,30.03,66.11,24.75,151.36,184.69,144.32,379.39,637.45
1.0099,34.43,33.99,38.61,28.38,9.68,84.7,92.18,57.97,14.74,21.45,30.03,64.68,24.75,147.84,183.15,142.78,379.94,629.42
1.0199,34.43,32.34,37.29,29.48,11.11,87.56,95.15,59.4,15.95,24.75,31.46,67.65,23.1,147.84,178.2,139.48,386.76,628.43
1.0299,34.43,35.64,38.61,30.69,9.68,88.99,96.58,60.94,14.74,23.1,32.89,69.08,24.75,149.6,175.01,139.48,395.56,628.65
1.0399,34.43,35.64,40.04,30.69,11.11,87.56,98.12,62.37,15.95,26.4,31.46,69.08,21.45,149.6,176.66,139.48,399.96,630.08
1.0499,36.08,33.99,37.29,30.69,12.54,88.99,99.55,63.91,15.95,24.75,35.75,69.08,24.75,147.84,173.36,137.94,403.04,629.42
1.0599,36.08,35.64,40.04,30.69,9.68,90.42,99.55,63.91,17.16,28.05,35.75,69.08,21.45,147.84,171.71,139.48,406.01,630.52
1.0699,36.08,35.64,41.36,31.9,11.11,90.42,101.09,63.91,17.16,28.05,35.75,67.65,24.75,146.08,168.52,136.29,411.51,624.25
1.0799,37.84,35.64,40.04,31.9,12.54,90.42,101.09,65.34,17.16,28.05,37.18,67.65,23.1,146.08,168.52,134.75,414.81,622.49
1.0899,39.6,35.64,42.79,30.69,12.54,90.42,101.09,65.34,18.48,29.7,37.18,69.08,23.1,146.08,162.25,134.75,418.11,620.62
1.0999,41.25,38.83,42.79,31.9,12.54,90.42,99.55,63.91,18.48,28.05,38.61,70.62,21.45,144.32,162.25,131.56,421.19,615.34
1.1099,43.01,40.48,44.11,33.11,9.68,88.99,99.55,65.34,20.9,31.35,38.61,70.62,23.1,140.91,157.63,131.56,424.27,614.68
1.1199,46.42,40.48,44.11,33.11,11.11,90.42,98.12,65.34,23.43,34.65,42.9,67.65,21.45,137.39,148.39,126.72,429.11,602.58
1.1299,49.94,45.32,48.29,34.21,11.11,88.99,95.15,62.37,28.27,37.95,47.19,69.08,19.8,130.46,143.88,118.8,435.38,595.43
1.1399,55.11,50.16,49.72,35.42,11.11,87.56,93.61,63.91,35.75,42.9,50.05,70.62,21.45,125.18,137.72,117.15,446.6,600.82
1.1499,61.93,53.46,53.79,34.21,11.11,87.56,92.18,63.91,44.33,47.85,58.74,72.16,21.45,123.42,131.56,115.61,458.15,615.12
1.1599,68.86,58.3,57.97,35.42,11.11,87.56,93.61,63.91,53.02,54.45,67.98,73.59,18.15,120.01,128.59,115.61,476.74,631.4
1.1699,74.03,61.6,62.48,35.42,12.54,86.13,93.61,62.37,59.29,62.48,72.71,75.13,19.8,120.01,125.51,115.61,488.18,650.54
1.1799,79.2,64.9,67.1,34.21,11.11,87.56,92.18,63.91,64.57,65.56,78.87,76.56,18.15,120.01,123.97,115.61,500.17,663.3
1.1899,82.61,66.55,70.18,34.21,11.11,84.7,93.61,63.91,67.32,65.56,81.95,76.56,19.8,120.01,119.35,113.96,506.88,664.51
1.1999,84.37,68.2,71.83,33.11,12.54,83.38,95.15,62.37,68.64,70.18,81.95,79.53,19.8,120.01,117.81,113.96,510.95,671.88
1.2099,86.02,68.2,71.83,33.11,11.11,81.95,93.61,60.94,71.28,70.18,83.49,78.1,18.15,120.01,117.81,113.96,506.77,672.98
1.2199,87.78,66.55,73.37,33.11,12.54,81.95,92.18,59.4,71.28,70.18,85.03,79.53,18.15,120.01,117.81,113.96,506.88,675.95
1.2299,86.02,68.2,71.83,33.11,11.11,81.95,90.64,59.4,71.28,70.18,85.03,78.1,21.45,116.49,116.27,112.42,502.26,671.22
1.2399,84.37,68.2,70.18,31.9,9.68,79.09,87.67,57.97,72.6,71.72,85.03,79.53,18.15,118.25,116.27,113.96,489.06,675.51
1.2499,84.37,66.55,68.64,31.9,11.11,79.09,89.21,56.54,72.6,71.72,85.03,75.13,19.8,118.25,114.73,113.96,487.41,671.22
1.2599,80.85,64.9,68.64,30.69,11.11,79.09,89.21,56.54,72.6,70.18,85.03,78.1,19.8,114.73,113.19,110.88,481.03,664.51
1.2699,79.2,63.25,67.1,30.69,9.68,79.09,89.21,57.97,72.6,71.72,86.68,78.1,16.5,116.49,114.73,113.96,476.19,670.78
1.2799,77.44,61.6,65.56,29.48,11.11,77.66,89.21,56.54,74.03,71.72,85.03,78.1,16.5,116.49,113.19,113.96,468.6,669.02
1.2899,77.44,61.6,65.56,29.48,11.11,77.66,90.64,59.4,74.03,71.72,86.68,78.1,19.8,116.49,110.22,112.42,472.89,669.46
1.2999,75.68,61.6,62.48,28.38,11.11,77.66,92.18,57.97,74.03,70.18,86.68,79.53,19.8,120.01,111.65,112.42,467.06,674.3
1.3099,74.03,58.3,62.48,29.48,9.68,77.66,90.64,57.97,74.03,73.26,86.68,79.53,19.8,118.25,113.19,113.96,460.24,678.7
1.3199,74.03,58.3,60.94,27.17,11.11,74.8,92.18,59.4,75.35,74.8,88.22,79.53,19.8,116.49,111.65,113.96,457.93,679.8
1.3299,74.03,58.3,62.48,28.38,11.11,74.8,89.21,57.97,76.67,76.34,89.76,79.53,19.8,118.25,108.68,112.42,456.28,681.45
1.3399,74.03,56.65,64.02,28.38,11.11,74.8,89.21,57.97,77.99,74.8,88.22,81.07,19.8,118.25,107.14,112.42,456.17,679.69
1.3499,74.03,58.3,64.02,28.38,11.11,74.8,86.13,57.97,80.74,77.88,89.76,81.07,18.15,116.49,104.17,110.88,454.74,679.14
1.3599,75.68,58.3,64.02,27.17,11.11,73.48,87.67,55.11,84.7,82.5,94.38,82.5,18.15,113.08,99.66,110.88,452.54,685.85
1.3699,75.68,58.3,64.02,27.17,9.68,72.05,86.13,56.54,90.09,85.58,100.65,84.04,16.5,111.54,92.29,106.26,449.57,686.95
1.3799,75.68,59.95,64.02,29.48,11.11,73.48,86.13,56.54,95.48,88.66,103.73,85.58,13.2,110,86.24,104.72,456.39,687.61
1.3899,75.68,58.3,64.02,28.38,11.11,74.8,84.7,55.11,103.51,96.36,108.35,84.04,11.55,107.03,74.36,98.56,452.1,683.76
1.3999,74.03,59.95,64.02,30.69,9.68,74.8,86.13,55.11,110.22,99.44,111.43,88.55,11.55,105.49,69.85,90.97,454.41,687.5
1.4099,70.51,58.3,60.94,30.69,11.11,74.8,86.13,53.79,118.69,107.14,119.13,87.01,11.55,99.44,63.91,87.89,446.27,694.76
1.4199,67.1,55.11,57.97,31.9,9.68,80.52,87.67,56.54,127.16,108.68,122.21,87.01,9.9,96.47,63.91,83.27,446.49,698.61
1.4299,61.93,50.16,55.22,31.9,11.11,80.52,90.64,56.54,137.06,118.36,129.91,81.07,8.25,93.39,59.4,78.65,438.02,706.09
1.4399,55.11,48.62,49.72,31.9,11.11,81.95,89.21,55.11,148.39,123.31,137.5,82.5,8.25,87.34,60.94,72.6,422.73,720.83
1.4499,49.94,42.13,48.29,31.9,11.11,80.52,89.21,55.11,161.04,129.91,146.74,79.53,9.9,82.83,57.97,66.44,408.21,734.36
1.4599,43.01,37.18,44.11,34.21,11.11,83.38,89.21,55.11,174.46,134.86,152.79,76.56,9.9,79.86,56.54,63.36,397.32,748.33
1.4699,34.43,32.34,40.04,33.11,9.68,83.38,89.21,53.79,188.87,143,160.49,76.56,9.9,75.35,57.97,58.74,375.98,770.88
1.4799,25.74,27.5,33.11,31.9,9.68,84.7,89.21,53.79,203.17,152.9,169.73,73.59,8.25,75.35,57.97,54.23,355.63,795.19
1.4899,20.57,19.36,22,30.69,6.93,86.13,87.67,52.36,215.93,157.85,174.68,73.59,9.9,73.81,59.4,52.8,325.71,817.96
1.4999,15.4,14.52,16.5,27.17,5.5,86.13,84.7,51.04,228.58,162.8,179.52,75.13,11.55,76.78,56.54,46.86,300.96,837.76
1.5099,13.75,12.87,13.75,23.65,4.18,83.38,78.76,49.61,238.15,167.75,184.47,75.13,9.9,73.81,60.94,45.43,279.95,855.58
1.5199,11.99,11.33,11,18.92,0,79.09,75.79,46.86,246.07,171.05,189.31,78.1,11.55,75.35,62.37,45.43,254.98,879.23
1.5299,11.99,11.33,11,12.98,0,72.05,66.77,42.68,250.8,172.81,187.66,76.56,13.2,78.32,60.94,42.46,228.8,882.75
1.5399,10.23,9.68,9.57,10.56,0,66.33,56.43,39.93,252.45,176.11,192.61,81.07,9.9,79.86,66.88,45.43,202.73,904.31
1.5499,10.23,9.68,8.25,5.83,0,52.47,46.31,37.18,253.99,177.87,192.61,81.07,13.2,81.4,65.34,44,169.95,909.48
1.5599,10.23,8.03,6.82,5.83,0,37.95,31.79,34.43,255.64,179.52,192.61,84.04,13.2,84.37,71.39,44,135.08,924.77
1.5699,10.23,9.68,8.25,5.83,0,22.22,21.67,28.93,258.72,182.93,192.61,84.04,13.2,84.37,75.79,46.86,106.81,938.52
1.5799,8.58,8.03,9.57,5.83,0,10.45,11.55,20.68,261.91,184.58,195.8,84.04,16.5,88.88,75.79,48.4,74.69,955.9
1.5899,8.58,6.38,8.25,7.04,0,6.49,2.86,13.75,263.56,184.58,194.26,88.55,16.5,88.88,77.33,48.4,53.35,962.06
1.5999,8.58,8.03,8.25,5.83,0,6.49,0,6.82,266.75,187.99,197.45,89.98,16.5,93.39,77.33,48.4,44,977.79
1.6099,8.58,6.38,8.25,7.04,0,6.49,0,5.5,269.83,191.29,197.45,91.52,16.5,93.39,80.3,49.83,42.24,990.11
1.6199,8.58,6.38,6.82,7.04,0,6.49,0,4.07,271.48,191.29,195.8,94.49,16.5,96.47,78.76,51.26,39.38,996.05
1.6299,8.58,8.03,8.25,7.04,0,5.17,0,5.5,273.02,194.7,195.8,95.92,14.85,97.9,80.3,49.83,42.57,1002.32
1.6399,8.58,6.38,8.25,5.83,0,3.85,0,5.5,271.48,193.05,194.26,95.92,16.5,99.44,77.33,49.83,38.39,997.81
1.6499,8.58,6.38,8.25,5.83,0,2.53,0,4.07,266.75,193.05,192.61,97.46,16.5,99.44,78.76,48.4,35.64,992.97
1.6599,8.58,6.38,6.82,5.83,0,5.17,0,4.07,263.56,189.64,189.31,95.92,16.5,99.44,77.33,48.4,36.85,980.1
1.6699,8.58,6.38,8.25,4.73,0,2.53,0,5.5,260.37,189.64,184.47,95.92,16.5,100.98,75.79,45.43,35.97,969.1
1.6799,8.58,6.38,6.82,7.04,0,3.85,0,5.5,257.18,184.58,184.47,97.46,13.2,99.44,77.33,44,38.17,957.66
1.6899,8.58,4.84,8.25,4.73,0,3.85,0,4.07,253.99,186.23,184.47,99,13.2,100.98,77.33,44,34.32,959.2
1.6999,8.58,4.84,6.82,4.73,0,3.85,0,4.07,250.8,179.52,182.82,99,14.85,100.98,75.79,42.46,32.89,946.22
1.7099,8.58,6.38,5.5,3.52,0,3.85,0,2.75,249.26,177.87,179.52,95.92,14.85,102.52,77.33,41.03,30.58,938.3
1.7199,6.82,4.84,6.82,4.73,0,0,0,2.75,247.61,176.11,181.17,97.46,13.2,102.52,77.33,41.03,25.96,936.43
1.7299,6.82,4.84,5.5,4.73,0,0,0,4.07,247.61,177.87,182.82,94.49,13.2,103.95,77.33,36.63,25.96,933.9
1.7399,6.82,6.38,5.5,4.73,0,0,0,2.75,249.26,177.87,182.82,92.95,14.85,102.52,78.76,38.06,26.18,937.09
1.7499,6.82,4.84,6.82,4.73,0,0,0,2.75,249.26,174.46,184.47,95.92,13.2,105.49,80.3,38.06,25.96,941.16
1.7599,6.82,3.19,4.07,3.52,0,0,0,0,250.8,177.87,186.01,92.95,14.85,103.95,80.3,36.63,17.6,943.36
1.7699,6.82,3.19,6.82,3.52,0,0,0,0,250.8,174.46,184.47,94.49,14.85,105.49,78.76,36.63,20.35,939.95
1.7799,6.82,4.84,5.5,3.52,0,0,0,0,252.45,176.11,187.66,92.95,14.85,103.95,80.3,36.63,20.68,944.9
1.7899,5.06,4.84,5.5,3.52,0,0,0,0,250.8,174.46,187.66,92.95,14.85,105.49,83.27,32.23,18.92,941.71
1.7999,5.06,4.84,4.07,3.52,0,0,0,0,249.26,171.05,187.66,92.95,16.5,107.03,84.81,35.2,17.49,944.46
1.8099,5.06,4.84,5.5,2.31,0,0,0,0,244.53,167.75,187.66,94.49,16.5,107.03,89.21,35.2,17.71,942.37
