Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1300,130.24,106.15,68.42,50.16,21.67,69.19,103.51,51.81,159.94,168.19,83.38,85.47,25.41,123.09,87.67,116.05,601.15,849.2
0.1400,126.28,102.19,66.22,50.16,21.67,69.19,103.51,54.12,157.63,163.79,81.18,88,25.41,125.62,87.67,118.58,593.34,847.88
0.1500,124.3,100.21,66.22,50.16,19.47,69.19,103.51,54.12,153.12,159.39,78.98,88,25.41,128.15,87.67,118.58,587.18,839.3
0.1600,122.32,100.21,64.02,50.16,21.67,69.19,103.51,54.12,150.81,159.39,78.98,90.53,25.41,128.15,87.67,121.11,585.2,842.05
0.1700,122.32,98.23,64.02,50.16,19.47,69.19,103.51,54.12,148.5,157.3,76.78,90.53,25.41,128.15,85.25,121.11,581.02,833.03
0.1800,122.32,98.23,64.02,50.16,19.47,69.19,103.51,54.12,148.5,157.3,76.78,92.95,25.41,128.15,85.25,118.58,581.02,832.92
0.1900,124.3,100.21,64.02,50.16,19.47,69.19,103.51,56.32,148.5,157.3,76.78,92.95,25.41,128.15,82.83,121.11,587.18,833.03
0.2000,122.32,100.21,64.02,52.25,19.47,69.19,105.93,56.32,148.5,157.3,76.78,92.95,25.41,130.68,82.83,121.11,589.71,835.56
0.2100,122.32,98.23,64.02,52.25,21.67,71.5,108.24,58.63,148.5,157.3,76.78,95.48,25.41,130.68,85.25,121.11,596.86,840.51
0.2200,120.34,96.25,64.02,52.25,21.67,71.5,110.66,60.72,146.3,157.3,76.78,95.48,27.5,133.21,87.67,123.64,597.41,847.88
0.2300,116.38,92.29,61.71,52.25,23.87,71.5,115.28,62.92,143.99,152.9,76.78,98.01,27.5,135.74,89.98,126.17,596.2,851.07
0.2400,110.22,88.33,59.51,50.16,23.87,71.5,117.59,65.12,139.48,150.7,74.69,100.54,27.5,138.27,92.4,128.7,586.3,852.28
0.2500,103.62,84.37,55.11,50.16,23.87,71.5,119.79,67.32,137.17,146.41,72.49,100.54,27.5,140.8,94.82,131.23,575.74,850.96
0.2600,97.13,78.32,53.13,50.16,23.87,71.5,122.1,69.41,130.35,142.01,70.29,102.96,27.5,145.75,99.66,133.76,565.62,852.28
0.2700,90.53,74.36,49.17,48.07,23.87,71.5,122.1,69.41,125.84,137.72,68.09,105.49,29.59,148.28,101.97,136.29,549.01,853.27
0.2800,84.04,68.42,47.19,48.07,23.87,71.5,122.1,71.61,121.22,133.32,63.8,108.02,29.59,150.81,101.97,138.82,536.8,847.55
0.2900,79.64,64.46,43.23,45.98,23.87,71.5,122.1,71.61,116.71,129.03,61.6,108.02,29.59,153.34,104.39,141.35,522.39,844.03
0.3000,73.15,60.5,41.25,45.98,23.87,71.5,122.1,73.81,112.09,124.63,59.4,110.55,29.59,155.87,104.39,141.35,512.16,837.87
0.3100,68.75,58.52,39.27,45.98,23.87,71.5,122.1,73.81,109.67,120.34,57.2,110.55,29.59,158.4,104.39,143.88,503.8,834.02
0.3200,66.66,56.54,37.29,45.98,23.87,71.5,119.79,71.61,107.25,118.14,55.11,110.55,29.59,158.4,104.39,143.88,493.24,827.31
0.3300,64.46,56.54,37.29,45.98,23.87,71.5,119.79,71.61,104.94,115.94,55.11,110.55,29.59,160.93,104.39,143.88,491.04,825.33
0.3400,64.46,56.54,37.29,45.98,23.87,71.5,117.59,71.61,104.94,115.94,53.13,113.08,29.59,160.93,104.39,143.88,488.84,825.88
0.3500,64.46,56.54,37.29,45.98,21.67,71.5,117.59,71.61,104.94,115.94,55.11,113.08,29.59,160.93,106.81,143.88,486.64,830.28
0.3600,66.66,56.54,37.29,45.98,21.67,71.5,115.28,71.61,104.94,115.94,55.11,113.08,29.59,163.46,106.81,143.88,486.53,832.81
0.3700,68.75,58.52,39.27,45.98,21.67,71.5,113.08,71.61,107.25,118.14,55.11,113.08,29.59,163.46,106.81,143.88,490.38,837.32
0.3800,70.95,60.5,39.27,48.07,21.67,71.5,110.66,69.41,107.25,120.34,57.2,113.08,31.79,160.93,106.81,141.35,492.03,838.75
0.3900,75.35,62.48,41.25,48.07,21.67,71.5,108.24,69.41,112.09,122.54,59.4,113.08,29.59,160.93,106.81,141.35,497.97,845.79
0.4000,81.84,66.44,43.23,50.16,19.47,71.5,105.93,69.41,114.51,124.63,59.4,110.55,29.59,160.93,106.81,141.35,507.98,847.77
0.4100,86.24,70.4,47.19,50.16,19.47,71.5,103.51,67.32,119.02,129.03,63.8,110.55,29.59,158.4,106.81,138.82,515.79,856.02
0.4200,92.73,74.36,49.17,52.25,19.47,71.5,98.78,67.32,123.53,133.32,63.8,108.02,29.59,155.87,104.39,138.82,525.58,857.34
0.4300,99.33,80.3,51.15,52.25,17.27,71.5,96.47,65.12,128.04,137.72,65.89,105.49,29.59,153.34,101.97,136.29,533.39,858.33
0.4400,105.82,84.37,55.11,54.34,17.27,71.5,91.74,62.92,132.66,142.01,70.29,102.96,29.59,150.81,99.66,133.76,543.07,861.74
0.4500,112.42,90.31,57.31,54.34,15.18,71.5,87.01,60.72,137.17,146.41,72.49,100.54,29.59,145.75,97.24,131.23,548.79,860.42
0.4600,120.34,96.25,61.71,54.34,15.18,69.19,84.59,60.72,143.99,152.9,74.69,98.01,27.5,140.8,92.4,128.7,562.32,858.99
0.4700,126.28,102.19,66.22,56.54,15.18,69.19,82.28,58.63,150.81,157.3,76.78,95.48,27.5,138.27,89.98,126.17,576.51,862.29
0.4800,132.22,108.13,68.42,56.54,15.18,69.19,82.28,58.63,155.32,163.79,81.18,92.95,25.41,133.21,85.25,123.64,590.59,860.75
0.4900,134.2,110.22,70.62,56.54,15.18,69.19,82.28,58.63,159.94,165.99,81.18,90.53,25.41,130.68,85.25,121.11,596.86,860.09
0.5000,138.16,112.42,72.93,56.54,15.18,69.19,82.28,58.63,162.14,168.19,83.38,90.53,25.41,130.68,82.83,118.58,605.33,861.74
0.5100,138.16,114.62,72.93,56.54,15.18,69.19,82.28,58.63,164.45,170.28,83.38,88,25.41,128.15,82.83,116.05,607.53,858.55
0.5200,140.25,114.62,72.93,54.34,15.18,66.77,82.28,58.63,166.76,172.37,83.38,88,25.41,125.62,80.41,116.05,605,858
0.5300,140.25,116.82,75.13,54.34,15.18,66.77,82.28,56.32,166.76,174.46,85.47,85.47,25.41,123.09,75.68,113.52,607.09,849.86
0.5400,144.21,119.02,77.33,54.34,15.18,66.77,82.28,56.32,169.07,174.46,85.47,85.47,23.21,120.56,73.26,110.99,615.45,842.49
0.5500,146.19,121.22,79.53,54.34,12.98,64.46,77.55,54.12,173.69,178.64,85.47,82.94,23.21,118.03,66.11,108.02,610.39,836.11
0.5600,152.13,125.62,81.84,52.25,12.98,62.15,72.82,49.61,176.11,180.73,87.67,82.94,21.12,113.08,58.85,99.33,609.4,819.83
0.5700,158.07,132.22,86.24,52.25,10.78,57.42,65.67,45.1,183.04,187,87.67,80.41,19.03,108.24,50.38,93.5,607.75,809.27
0.5800,166.1,141.02,90.75,50.16,8.58,52.91,58.63,40.59,187.77,191.18,89.87,77.99,16.94,103.4,42.35,81.84,608.74,791.34
0.5900,176.22,147.62,95.15,48.07,6.49,48.73,51.81,36.08,194.81,197.45,89.87,75.46,14.74,93.83,36.3,67.32,610.17,769.78
0.6000,184.25,154.22,99.66,45.98,6.49,44.44,45.1,33.77,201.74,201.63,92.07,70.4,14.74,84.26,30.25,55.77,613.91,750.86
0.6100,194.37,160.82,101.86,43.89,4.29,40.26,38.28,29.26,206.47,205.81,92.07,67.98,12.65,77.11,24.2,47.41,613.03,733.7
0.6200,200.53,165.22,104.06,41.8,0,35.97,36.08,27.06,213.51,209.99,92.07,62.92,10.56,67.54,20.13,41.8,610.72,718.52
0.6300,206.58,169.51,106.37,39.71,0,33.88,31.57,24.75,218.13,212.08,92.07,60.39,10.56,62.7,16.06,36.19,612.37,708.18
0.6400,212.63,171.6,106.37,37.62,0,29.59,29.26,22.55,222.86,214.17,92.07,57.97,8.47,55.44,16.06,27.83,609.62,694.87
0.6500,212.63,173.69,106.37,37.62,0,29.59,27.06,20.24,227.48,216.26,89.87,55.44,10.56,50.38,12.1,25.08,607.2,687.17
0.6600,212.63,171.6,104.06,37.62,0,29.59,27.06,20.24,232.1,218.35,89.87,50.38,8.47,45.32,12.1,22.33,602.8,678.92
0.6700,210.65,169.51,101.86,37.62,0,29.59,29.26,20.24,236.72,222.64,89.87,50.38,8.47,40.26,10.01,19.47,598.73,677.82
0.6800,204.49,163.02,97.46,37.62,0,29.59,31.57,20.24,243.65,226.71,89.87,50.38,6.27,37.73,8.03,16.72,583.99,679.36
0.6900,194.37,154.22,92.95,37.62,0,31.79,36.08,22.55,248.27,232.76,89.87,47.85,8.47,35.2,8.03,16.72,569.58,687.17
0.7000,182.27,138.82,86.24,37.62,4.29,33.88,40.59,22.55,255.2,238.92,92.07,47.85,6.27,32.67,8.03,16.72,546.26,697.73
0.7100,164.01,121.22,77.33,35.53,6.49,35.97,47.3,24.75,262.13,247.06,92.07,50.38,6.27,32.67,6.05,13.86,512.6,710.49
0.7199,138.16,96.25,64.02,33.44,8.58,35.97,54.12,27.06,269.06,257.29,94.27,50.38,6.27,35.2,6.05,16.72,457.6,735.24
0.7299,105.82,70.4,49.17,29.26,8.58,33.88,60.94,29.26,278.3,269.5,98.56,52.91,6.27,35.2,8.03,13.86,387.31,762.63
0.7399,70.95,47.08,35.42,25.08,10.78,31.79,68.09,29.26,290.29,286,102.96,52.91,6.27,37.73,8.03,16.72,318.45,800.91
0.7499,35.09,28.16,19.58,18.81,8.58,27.5,72.82,29.26,304.7,302.5,107.25,55.44,8.47,40.26,8.03,16.72,239.8,843.37
0.7599,20.68,16.94,11.77,12.54,6.49,23.21,70.4,29.26,319.11,319.11,111.65,57.97,6.27,42.79,8.03,16.72,191.29,881.65
0.7699,14.41,11.22,7.81,6.27,4.29,16.94,63.36,29.26,328.79,335.61,113.85,60.39,6.27,45.32,8.03,19.47,153.56,917.73
0.7799,12.32,9.35,5.83,0,0,8.47,49.61,27.06,338.14,348.04,118.36,62.92,6.27,50.38,10.01,19.47,112.64,953.59
0.7899,10.34,7.48,5.83,0,0,0,33.77,22.55,342.76,358.38,120.67,65.45,6.27,55.44,10.01,22.33,79.97,981.31
0.7999,10.34,7.48,5.83,0,0,0,15.73,15.73,347.38,366.63,122.98,70.4,6.27,60.28,12.1,22.33,55.11,1008.37
0.8099,10.34,7.48,3.85,0,0,0,9.02,11.22,351.89,372.79,125.29,72.93,8.47,62.7,14.08,25.08,41.91,1033.23
0.8199,8.25,7.48,3.85,0,0,0,0,9.02,351.89,376.86,125.29,72.93,8.47,65.12,16.06,25.08,28.6,1041.7
0.8299,8.25,7.48,3.85,0,0,0,0,6.71,351.89,376.86,125.29,75.46,8.47,67.54,16.06,27.83,26.29,1049.4
0.8399,8.25,7.48,3.85,0,0,0,0,6.71,347.38,374.88,125.29,77.99,8.47,69.85,18.15,27.83,26.29,1049.84
0.8499,8.25,5.61,3.85,0,0,0,0,6.71,342.76,370.7,122.98,77.99,8.47,69.85,18.15,27.83,24.42,1038.73
0.8599,8.25,5.61,3.85,0,0,0,0,6.71,333.63,366.63,118.36,77.99,8.47,72.27,20.13,30.69,24.42,1028.17
0.8699,8.25,5.61,3.85,0,0,0,0,4.51,326.37,358.38,116.05,80.41,8.47,74.69,20.13,30.69,22.22,1015.19
0.8799,8.25,5.61,3.85,0,0,0,0,4.51,316.69,352.11,111.65,82.94,8.47,77.11,20.13,30.69,22.22,999.79
0.8899,6.16,5.61,3.85,0,0,0,0,4.51,307.12,343.86,109.45,82.94,8.47,79.53,20.13,30.69,20.13,982.19
0.8999,6.16,5.61,3.85,0,0,0,0,4.51,297.55,337.7,105.05,85.47,10.56,81.84,22.11,30.69,20.13,970.97
0.9099,6.16,5.61,3.85,0,0,0,0,4.51,290.29,331.54,102.96,88,10.56,84.26,22.11,33.44,20.13,963.16
0.9199,6.16,5.61,3.85,0,0,0,0,4.51,280.72,325.27,100.76,92.95,10.56,89.1,24.2,36.19,20.13,959.75
0.9299,6.16,5.61,0,0,0,0,0,4.51,273.68,321.2,98.56,95.48,10.56,93.83,26.18,39.05,16.28,958.54
0.9399,6.16,5.61,0,0,0,0,0,4.51,269.06,317.02,98.56,100.54,12.65,98.67,28.27,39.05,16.28,963.82
0.9499,6.16,5.61,0,0,0,0,0,4.51,262.13,312.84,96.36,105.49,14.74,105.82,32.23,41.8,16.28,971.41
0.9599,6.16,5.61,0,0,0,0,0,4.51,257.51,308.77,96.36,108.02,14.74,110.66,34.32,44.66,16.28,975.04
0.9699,4.07,5.61,0,0,0,0,0,4.51,252.89,304.59,96.36,113.08,16.94,115.5,40.37,47.41,14.19,987.14
0.9799,4.07,3.74,0,0,0,0,0,4.51,248.27,298.43,96.36,115.5,19.03,123.09,44.33,53.02,12.32,998.03
0.9899,4.07,3.74,0,0,0,0,0,4.51,245.96,292.16,96.36,118.03,21.12,130.68,52.47,55.77,12.32,1012.55
0.9999,4.07,3.74,0,0,0,0,0,4.51,239.03,287.98,96.36,120.45,21.12,135.74,58.85,61.49,12.32,1021.02
1.0099,4.07,3.74,0,0,0,0,0,4.51,234.41,279.73,96.36,125.51,23.21,143.22,66.11,64.35,12.32,1032.9
1.0199,4.07,3.74,0,0,0,0,0,4.51,227.48,271.48,94.27,127.93,25.41,148.28,73.26,70.18,12.32,1038.29
1.0299,0,3.74,0,0,0,0,0,4.51,220.55,263.34,92.07,132.88,27.5,155.87,82.83,76.01,8.25,1051.05
1.0399,0,3.74,0,0,0,0,0,4.51,211.09,253.22,89.87,135.41,27.5,163.46,89.98,84.81,8.25,1055.34
1.0499,0,3.74,0,0,0,0,0,4.51,201.74,242.99,85.47,140.36,29.59,171.05,99.66,90.53,8.25,1061.39
1.0599,0,3.74,0,0,0,0,0,4.51,192.39,232.76,83.38,145.42,31.79,178.09,106.81,99.33,8.25,1069.97
1.0699,0,3.74,0,0,0,0,0,4.51,180.73,218.35,76.78,152.79,33.88,187.44,113.96,108.02,8.25,1071.95
1.0799,0,3.74,0,0,0,0,0,4.51,166.76,203.72,72.49,157.85,33.88,196.9,123.2,116.05,8.25,1070.85
1.0899,0,3.74,0,0,0,0,0,4.51,153.12,187,65.89,165.33,35.97,206.36,132.55,121.11,8.25,1067.33
1.0999,0,3.74,0,0,0,0,0,4.51,139.48,172.37,57.2,173.25,35.97,215.82,139.59,128.7,8.25,1062.38
1.1099,0,3.74,0,0,0,0,0,4.51,121.22,155.1,51.26,178.53,38.06,227.81,146.52,133.76,8.25,1052.26
1.1199,0,3.74,0,0,0,0,0,4.51,102.52,135.52,41.8,183.81,38.06,237.6,155.87,138.82,8.25,1034
1.1299,0,3.74,0,0,0,0,0,4.51,85.8,111.65,34.1,191.73,40.26,247.39,165.11,143.88,8.25,1019.92
1.1399,0,3.74,0,0,0,0,0,4.51,69.08,92.51,28.49,197.12,40.26,257.18,172.37,146.41,8.25,1003.42
1.1499,0,3.74,0,0,0,0,0,4.51,59.51,75.57,22.77,199.76,38.06,266.97,179.63,148.94,8.25,991.21
1.1599,0,3.74,0,0,0,0,0,4.51,45.76,58.63,18.92,202.4,38.06,276.76,184.58,151.47,8.25,976.58
1.1699,0,0,0,0,0,0,0,4.51,36.52,45.98,15.18,199.76,35.97,286.55,191.84,154,4.51,965.8
1.1799,0,0,0,0,0,0,0,4.51,29.7,33.44,11.33,191.73,33.88,293.92,194.37,154,4.51,942.37
1.1899,0,3.74,0,0,0,0,0,4.51,25.08,27.17,7.59,181.17,29.59,301.29,196.79,154,8.25,922.68
1.1999,0,3.74,0,0,0,0,0,4.51,22.88,20.9,5.61,167.97,27.5,306.24,199.21,154,8.25,904.31
1.2099,6.16,0,0,0,0,0,0,4.51,18.26,16.72,0,150.37,23.21,311.08,201.63,154,10.67,875.27
1.2199,24.75,0,0,0,0,0,0,4.51,18.26,14.63,0,135.41,21.12,313.5,204.05,154,29.26,860.97
1.2299,138.16,22.55,11.77,0,0,0,4.51,4.51,15.95,12.54,0,120.45,19.03,316.03,206.47,154,181.5,844.47
1.2399,261.14,62.48,43.23,0,0,0,0,4.51,15.95,12.54,0,102.96,16.94,316.03,211.42,154,371.36,829.84
1.2499,253,86.35,59.51,0,0,0,0,6.71,13.64,10.45,0,82.94,14.74,313.5,213.84,154,405.57,803.11
1.2599,251.02,108.13,72.93,0,0,0,0,6.71,13.64,10.45,0,65.45,12.65,306.24,216.26,154,438.79,778.69
1.2699,246.95,125.62,81.84,0,0,0,0,6.71,13.64,8.36,0,50.38,10.56,291.5,218.68,151.47,461.12,744.59
1.2799,246.95,143.22,90.75,0,0,0,6.71,4.51,11.44,6.27,0,37.73,8.47,276.76,213.84,151.47,492.14,705.98
1.2899,249.04,165.22,104.06,4.18,0,0,6.71,4.51,9.13,6.27,0,27.72,8.47,252.34,209,148.94,533.72,661.87
1.2999,253,196.46,124.08,14.63,0,0,9.02,4.51,9.13,6.27,0,22.66,8.47,222.97,196.79,146.41,601.7,612.7
1.3099,261.14,229.68,148.28,27.17,0,19.03,20.24,13.53,6.82,4.18,0,22.66,8.47,187.44,182.16,143.88,719.07,555.61
1.3199,269.17,242.22,165.88,33.44,0,31.79,33.77,18.04,6.82,0,0,20.13,10.56,148.28,167.53,138.82,794.31,492.14
1.3299,273.24,250.58,175.23,35.53,4.29,40.26,49.61,22.55,0,0,0,20.13,12.65,118.03,151.14,131.23,851.29,433.18
1.3399,279.29,258.94,184.69,39.71,6.49,46.53,58.63,27.06,0,0,0,17.6,12.65,96.25,132.55,123.64,901.34,382.69
1.3499,281.38,265.21,191.73,41.8,10.78,50.82,68.09,29.26,0,0,0,17.6,14.74,79.53,111.65,116.05,939.07,339.57
1.3599,287.21,271.48,196.46,41.8,12.98,52.91,77.55,31.57,0,0,0,17.6,14.74,62.7,85.25,99.33,971.96,279.62
1.3699,289.08,273.57,201.19,41.8,15.18,52.91,82.28,31.57,0,0,0,15.07,14.74,40.26,61.27,78.98,987.58,210.32
1.3799,293.04,275.66,203.5,41.8,17.27,52.91,89.32,31.57,0,0,0,12.54,12.65,27.72,46.42,58.63,1005.07,157.96
1.3899,296.89,275.66,205.92,41.8,17.27,52.91,91.74,31.57,0,0,0,10.01,8.47,22.66,36.3,41.8,1013.76,119.24
1.3999,296.89,277.75,208.23,41.8,19.47,52.91,94.05,33.77,0,0,0,7.48,6.27,15.07,28.27,33.44,1024.87,90.53
1.4099,296.89,275.66,205.92,41.8,19.47,52.91,98.78,33.77,0,0,0,4.95,0,12.54,20.13,27.83,1025.2,65.45
1.4199,296.89,275.66,205.92,41.8,21.67,52.91,101.2,33.77,0,0,0,0,0,7.48,12.1,22.33,1029.82,41.91
1.4299,294.91,273.57,203.5,41.8,21.67,55.11,103.51,33.77,0,0,0,0,0,4.95,6.05,8.36,1027.84,19.36
1.4399,293.04,273.57,201.19,43.89,23.87,57.42,108.24,33.77,0,4.18,0,0,0,0,0,0,1034.99,4.18
1.4499,289.08,271.48,198.77,43.89,23.87,57.42,110.66,36.08,0,4.18,0,0,0,0,0,0,1031.25,4.18
1.4599,287.21,267.3,196.46,45.98,25.96,59.73,113.08,36.08,0,4.18,0,0,0,0,0,0,1031.8,4.18
1.4699,283.25,265.21,194.15,48.07,25.96,62.15,115.28,36.08,0,4.18,0,0,0,0,0,0,1030.15,4.18
1.4799,279.29,261.03,191.73,48.07,25.96,62.15,117.59,36.08,0,4.18,0,0,0,0,0,0,1021.9,4.18
1.4899,275.22,256.85,187,50.16,25.96,64.46,117.59,38.28,0,4.18,0,0,0,0,0,0,1015.52,4.18
1.4999,271.26,252.67,184.69,52.25,28.16,66.77,117.59,38.28,0,4.18,0,0,0,0,0,0,1011.67,4.18
1.5099,267.19,248.49,179.96,54.34,28.16,66.77,117.59,38.28,0,4.18,0,0,0,0,0,0,1000.78,4.18
1.5199,261.14,244.31,175.23,54.34,28.16,69.19,119.79,40.59,0,4.18,0,0,0,0,0,0,992.75,4.18
1.5299,257.07,242.22,170.5,56.54,28.16,71.5,119.79,40.59,0,0,0,0,0,0,0,0,986.37,0
1.5399,253,238.04,168.19,58.63,28.16,71.5,119.79,40.59,0,4.18,0,0,0,0,0,0,977.9,4.18
1.5499,251.02,235.95,165.88,60.72,28.16,73.81,119.79,40.59,0,0,0,0,0,0,0,0,975.92,0
1.5599,249.04,235.95,163.68,60.72,28.16,76.23,119.79,40.59,0,4.18,0,0,0,0,0,0,974.16,4.18
1.5699,246.95,233.86,161.48,62.81,28.16,78.54,119.79,40.59,0,0,0,0,0,0,0,0,972.18,0
1.5799,244.97,231.77,159.28,65.01,28.16,78.54,119.79,40.59,0,0,0,0,0,0,0,0,968.11,0
1.5899,242.99,231.77,159.28,69.19,30.36,83.27,119.79,42.79,4.51,0,0,0,0,0,0,0,979.44,4.51
1.5999,240.9,229.68,157.08,73.48,30.36,85.58,122.1,42.79,0,0,0,0,0,0,0,0,981.97,0
1.6099,236.94,229.68,154.88,77.66,30.36,90.31,122.1,45.1,0,0,0,0,0,0,0,0,987.03,0
1.6199,232.87,227.59,152.68,81.95,30.36,95.04,124.41,45.1,0,0,0,0,0,0,0,0,990,0
1.6299,228.8,225.5,148.28,86.13,32.56,102.08,126.61,47.3,0,0,0,0,0,0,0,0,997.26,0
1.6399,224.84,223.41,146.08,92.51,32.56,106.7,128.92,47.3,0,0,0,0,0,0,0,0,1002.32,0
1.6499,220.77,219.23,141.68,98.89,32.56,113.85,131.23,49.61,0,0,0,0,0,0,0,0,1007.82,0
1.6599,214.61,217.14,139.48,105.27,34.65,121,133.43,51.81,0,0,0,0,0,0,0,0,1017.39,0
1.6699,208.56,212.96,135.08,113.63,34.65,128.15,137.94,56.32,0,0,0,0,0,0,0,0,1027.29,0
1.6799,202.51,208.89,132.88,119.9,36.85,137.72,142.56,58.63,0,0,0,0,0,0,0,0,1039.94,0
1.6899,196.46,202.62,128.48,126.06,39.05,144.98,149.38,62.92,0,0,0,0,0,0,0,0,1049.95,0
1.6999,186.34,194.37,121.88,134.31,41.25,154.55,156.09,67.32,0,0,0,0,0,0,0,0,1056.11,0
1.7099,176.22,181.94,115.28,140.58,41.25,164.12,165.22,73.81,0,0,0,0,0,0,0,0,1058.42,0
1.7199,164.01,171.6,106.37,146.74,45.54,173.47,172.15,78.21,0,0,0,0,0,0,0,0,1058.09,0
1.7299,150.15,156.42,97.46,150.92,47.74,180.4,183.81,82.5,0,0,0,0,0,0,0,0,1049.4,0
1.7399,136.18,141.02,86.24,155.1,49.94,189.53,193.05,86.9,0,0,0,0,0,0,0,0,1037.96,0
1.7499,120.34,123.42,77.33,159.17,52.03,198.66,207.02,91.19,0,0,0,0,0,0,0,0,1029.16,0
1.7599,101.42,106.15,66.22,161.26,52.03,207.9,218.68,93.39,0,0,0,0,0,0,0,0,1007.05,0
1.7699,81.84,90.31,53.13,161.26,54.23,214.72,232.54,97.79,0,0,0,0,0,0,0,0,985.82,0
1.7799,66.66,74.36,43.23,157.08,56.43,221.65,248.6,102.08,0,0,0,0,0,0,0,0,970.09,0
1.7899,51.7,58.52,31.46,153.01,56.43,228.47,266.97,106.48,0,0,0,0,0,0,0,0,953.04,0
1.7999,37.18,43.34,23.54,144.76,58.63,230.78,287.54,108.68,0,0,0,0,0,0,0,0,934.45,0
1.8099,26.84,32.01,17.71,132.33,56.43,230.78,308,110.88,0,0,0,0,0,0,0,0,914.98,0
1.8199,20.68,22.55,13.75,119.9,56.43,228.47,326.15,113.08,0,0,0,0,0,0,0,0,901.01,0
1.8299,16.5,16.94,11.77,105.27,54.23,223.96,346.5,113.08,0,0,0,0,0,0,0,0,888.25,0
1.8399,14.41,13.09,7.81,90.42,52.03,221.65,364.54,113.08,0,0,0,0,0,0,0,0,877.03,0
1.8499,10.34,9.35,7.81,75.57,49.94,217.03,382.69,113.08,0,0,0,0,0,0,0,0,865.81,0
1.8599,10.34,7.48,5.83,60.72,45.54,212.41,396.22,115.28,0,0,0,0,0,0,0,0,853.82,0
1.8699,8.25,7.48,5.83,45.98,41.25,205.59,409.86,115.28,9.13,0,0,0,0,0,0,0,839.52,9.13
1.8799,8.25,5.61,3.85,33.44,36.85,196.46,421.19,115.28,41.14,0,0,0,0,0,0,0,820.93,41.14
1.8899,6.16,5.61,3.85,22.99,30.36,184.91,430.32,113.08,222.86,54.34,15.18,0,0,0,0,0,797.28,292.38
1.8999,6.16,3.74,3.85,14.63,28.16,166.54,434.83,113.08,266.75,88.33,34.1,4.95,0,0,0,0,770.99,394.13
1.9099,4.07,3.74,0,10.45,25.96,140.14,437.14,110.88,280.72,139.92,59.4,0,0,4.95,0,0,732.38,484.99
1.9199,4.07,0,0,8.36,23.87,109.12,432.52,108.68,278.3,174.46,76.78,0,0,4.95,0,0,686.62,534.49
1.9299,4.07,0,0,8.36,23.87,80.85,423.5,104.28,283.03,201.63,87.67,4.95,0,4.95,0,0,644.93,582.23
1.9399,0,0,0,8.36,25.96,59.73,403.04,97.79,280.72,220.44,92.07,10.01,0,7.48,3.96,0,594.88,614.68
1.9499,0,0,0,10.45,28.16,48.73,373.67,93.39,271.37,232.76,96.36,20.13,0,10.01,3.96,0,554.4,634.59
1.9599,0,0,0,10.45,32.56,44.44,330.66,86.9,262.13,247.06,100.76,32.67,0,12.54,8.03,5.5,505.01,668.69
