Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2200,24.75,5.61,9.79,75.57,21.67,173.47,225.61,102.08,204.16,88.33,94.27,70.4,48.73,37.73,75.68,30.69,638.55,649.99
0.2300,20.68,5.61,9.79,58.63,15.18,161.7,220.99,104.28,208.78,92.51,100.76,72.93,52.91,42.79,85.25,30.69,596.86,686.62
0.2400,20.68,3.74,9.79,43.89,10.78,147.29,214.06,104.28,213.51,96.8,102.96,80.41,55.11,47.85,89.98,33.44,554.51,720.06
0.2500,18.59,3.74,7.81,31.35,6.49,130.57,202.4,106.48,218.13,103.18,107.25,88,60.06,52.91,99.66,36.19,507.43,765.38
0.2600,16.5,3.74,7.81,22.99,0,109.12,190.74,106.48,220.55,107.47,107.25,95.48,65.12,60.28,106.81,36.19,457.38,799.15
0.2700,14.41,0,5.83,14.63,0,85.58,172.15,106.48,220.55,111.65,109.45,102.96,67.65,65.12,111.65,39.05,399.08,828.08
0.2800,12.32,0,5.83,12.54,0,66.77,151.58,106.48,218.13,113.85,109.45,113.08,70.18,69.85,116.27,41.8,355.52,852.61
0.2900,12.32,0,5.83,8.36,0,50.82,128.92,102.08,218.13,118.14,109.45,120.45,75.24,74.69,118.58,41.8,308.33,876.48
0.3000,10.34,0,5.83,8.36,0,35.97,103.51,95.59,218.13,122.54,109.45,127.93,77.77,79.53,118.58,44.66,259.6,898.59
0.3100,8.25,0,3.85,6.27,0,25.41,77.55,84.7,218.13,124.63,109.45,135.41,77.77,84.26,123.2,44.66,206.03,917.51
0.3200,6.16,0,3.85,6.27,0,21.12,51.81,73.81,218.13,126.83,109.45,140.36,80.3,89.1,127.93,47.41,163.02,939.51
0.3300,6.16,0,3.85,4.18,0,14.74,36.08,58.63,222.86,131.23,111.65,145.42,82.83,91.41,132.55,47.41,123.64,965.36
0.3400,6.16,0,3.85,4.18,0,12.65,24.75,45.1,225.17,133.32,113.85,145.42,85.25,91.41,139.59,47.41,96.69,981.42
0.3500,6.16,0,3.85,4.18,0,8.47,15.73,31.57,229.79,135.52,116.05,147.84,87.78,93.83,146.52,47.41,69.96,1004.74
0.3600,6.16,0,3.85,4.18,0,8.47,6.71,15.73,234.41,137.72,118.36,147.84,90.31,93.83,153.56,50.16,45.1,1026.19
0.3700,6.16,0,3.85,4.18,0,4.18,0,4.51,239.03,139.92,120.67,147.84,92.84,93.83,158.18,47.41,22.88,1039.72
0.3800,6.16,0,3.85,4.18,0,0,0,4.51,241.34,139.92,122.98,147.84,95.37,93.83,165.11,50.16,18.7,1056.55
0.3900,6.16,0,3.85,0,0,0,0,0,243.65,142.01,122.98,147.84,95.37,96.25,169.95,50.16,10.01,1068.21
0.4000,4.07,0,3.85,4.18,0,0,0,0,241.34,139.92,122.98,150.37,97.9,96.25,174.79,50.16,12.1,1073.71
0.4100,4.07,0,3.85,0,0,0,0,0,239.03,137.72,120.67,150.37,100.43,98.67,182.16,50.16,7.92,1079.21
0.4200,4.07,0,0,0,0,0,0,0,232.1,135.52,118.36,152.79,100.43,101.09,187,50.16,4.07,1077.45
0.4300,4.07,0,0,0,0,0,0,0,227.48,133.32,116.05,152.79,100.43,101.09,194.37,50.16,4.07,1075.69
0.4400,4.07,0,0,0,0,0,0,0,222.86,131.23,113.85,155.32,102.96,103.4,199.21,53.02,4.07,1081.85
0.4500,4.07,0,3.85,0,0,0,0,0,215.82,126.83,111.65,157.85,102.96,103.4,204.05,53.02,7.92,1075.58
0.4600,4.07,0,0,0,0,0,0,0,211.09,124.63,109.45,157.85,105.49,105.82,211.42,53.02,4.07,1078.77
0.4700,4.07,0,0,0,0,0,0,0,206.47,120.34,105.05,157.85,105.49,105.82,213.84,53.02,4.07,1067.88
0.4800,4.07,0,0,0,0,0,0,0,201.74,118.14,105.05,160.27,105.49,108.24,218.68,53.02,4.07,1070.63
0.4900,4.07,0,0,0,0,0,0,0,197.12,113.85,102.96,160.27,105.49,108.24,221.21,53.02,4.07,1062.16
0.5000,0,0,0,0,0,0,0,0,192.39,111.65,100.76,160.27,108.02,108.24,225.94,53.02,0,1060.29
0.5100,4.07,0,0,0,0,0,0,0,187.77,109.56,98.56,162.8,108.02,110.66,228.36,53.02,4.07,1058.75
0.5200,0,0,0,0,0,0,0,0,183.04,107.47,96.36,165.33,108.02,113.08,230.78,53.02,0,1057.1
0.5300,0,0,0,0,0,0,0,0,178.42,103.18,94.27,165.33,110.55,113.08,233.2,53.02,0,1051.05
0.5400,4.07,0,0,0,0,0,0,0,173.69,101.09,89.87,167.97,108.02,113.08,235.51,53.02,4.07,1042.25
0.5500,0,0,0,0,0,0,0,0,166.76,96.8,87.67,173.25,110.55,115.5,237.93,53.02,0,1041.48
0.5600,0,0,0,0,0,0,0,0,162.14,94.71,83.38,173.25,110.55,118.03,240.35,53.02,0,1035.43
0.5700,0,0,0,0,0,0,0,0,153.12,90.42,81.18,175.89,113.08,120.56,245.19,55.77,0,1035.21
0.5800,0,0,0,0,0,0,0,0,146.3,86.13,76.78,178.53,113.08,120.56,252.34,55.77,0,1029.49
0.5900,0,0,0,0,0,0,0,0,139.48,81.95,72.49,181.17,113.08,123.09,257.18,55.77,0,1024.21
0.6000,0,0,0,0,0,0,0,0,132.66,77.66,68.09,183.81,115.61,125.62,264.33,55.77,0,1023.55
0.6100,0,0,0,0,0,0,0,0,123.53,73.48,61.6,186.45,115.61,128.15,271.59,55.77,0,1016.18
0.6200,0,0,0,0,0,0,0,0,114.51,67.1,57.2,189.09,118.25,130.68,278.63,58.63,0,1014.09
0.6300,0,0,0,0,0,0,0,0,102.52,62.81,51.26,194.37,120.89,130.68,280.94,58.63,0,1002.1
0.6400,0,0,0,0,0,0,0,0,92.95,56.43,47.41,197.12,126.06,133.21,285.56,58.63,0,997.37
0.6500,0,0,0,0,0,0,0,0,83.38,52.25,43.67,202.4,128.7,133.21,292.49,58.63,0,994.73
0.6600,0,0,0,0,0,0,0,0,76.23,48.07,37.95,205.04,128.7,133.21,297,58.63,0,984.83
0.6700,0,0,0,0,0,0,0,0,69.08,43.89,34.1,210.32,131.34,135.74,301.62,58.63,0,984.72
0.6800,0,0,0,0,0,0,0,0,59.51,39.71,30.36,212.96,133.98,135.74,308.55,58.63,0,979.44
0.6900,0,0,0,0,0,0,0,0,52.58,35.53,24.64,212.96,133.98,135.74,317.68,58.63,0,971.74
0.7000,0,0,0,0,0,0,0,0,47.96,31.35,20.9,215.6,133.98,135.74,324.61,58.63,0,968.77
0.7100,0,0,0,0,0,0,0,0,43.45,27.17,18.92,215.6,133.98,135.74,331.54,58.63,0,965.03
0.7199,0,0,0,0,0,0,0,0,41.14,25.08,15.18,212.96,131.34,133.21,338.25,55.77,0,952.93
0.7299,4.07,0,0,0,0,0,0,0,36.52,20.9,13.2,212.96,131.34,133.21,345.07,55.77,4.07,948.97
0.7399,8.25,0,0,0,0,0,0,0,34.32,18.81,9.46,210.32,126.06,130.68,349.58,55.77,8.25,935
0.7499,12.32,0,0,0,0,0,0,0,29.7,12.54,7.59,205.04,123.53,130.68,356.4,53.02,12.32,918.5
0.7599,20.68,0,0,0,0,0,0,0,27.39,10.45,5.61,199.76,118.25,128.15,360.91,53.02,20.68,903.54
0.7699,33.11,0,0,0,0,0,0,0,25.08,8.36,5.61,191.73,113.08,128.15,365.42,50.16,33.11,887.59
0.7799,53.79,0,3.85,0,0,0,0,0,25.08,8.36,3.74,181.17,105.49,123.09,367.62,47.41,57.64,861.96
0.7899,140.25,11.22,17.71,0,0,0,0,0,22.88,8.36,3.74,170.61,97.9,120.56,372.24,44.66,169.18,840.95
0.7999,244.97,22.55,41.25,4.18,0,0,0,0,22.88,8.36,0,155.32,87.78,115.5,374.44,41.8,312.95,806.08
0.8099,273.24,33.88,53.13,10.45,0,0,0,0,20.57,6.27,0,140.36,77.77,113.08,378.95,41.8,370.7,778.8
0.8199,275.22,43.34,66.22,16.72,0,0,0,0,20.57,6.27,0,120.45,65.12,108.24,383.46,36.19,401.5,740.3
0.8299,275.22,56.54,81.84,25.08,0,0,0,0,18.26,6.27,0,100.54,55.11,101.09,383.46,36.19,438.68,700.92
0.8399,275.22,68.42,95.15,41.8,0,6.27,0,0,15.95,6.27,0,82.94,44.44,96.25,381.26,33.44,486.86,660.55
0.8499,289.08,82.28,115.28,56.54,4.29,16.94,4.51,4.51,13.64,4.18,0,65.45,38.06,86.68,374.44,30.69,573.43,613.14
0.8599,302.72,94.27,132.88,67.1,8.58,25.41,11.22,6.71,11.44,4.18,0,47.85,33.88,77.11,358.6,30.69,648.89,563.75
0.8699,320.21,108.13,154.88,75.57,15.18,33.88,22.55,11.22,9.13,4.18,0,37.73,29.59,67.54,333.74,27.83,741.62,509.74
0.8799,337.7,121.22,172.81,84.04,19.47,44.44,31.57,13.53,6.82,4.18,0,32.67,29.59,52.91,292.49,25.08,824.78,443.74
0.8899,353.54,132.22,189.42,90.42,21.67,52.91,38.28,15.73,0,0,0,27.72,27.5,40.26,233.2,22.33,894.19,351.01
0.8999,367.29,143.22,203.5,96.8,23.87,62.15,42.79,20.24,0,0,0,22.66,27.5,30.14,158.18,25.08,959.86,263.56
0.9099,381.04,152.02,215.38,103.07,23.87,66.77,47.3,20.24,0,0,0,20.13,23.21,25.19,89.98,33.44,1009.69,191.95
0.9199,394.57,160.82,224.84,107.36,25.96,73.81,49.61,22.55,0,0,0,15.07,19.03,15.07,46.42,33.44,1059.52,129.03
0.9299,405.79,169.51,231.55,113.63,25.96,78.54,49.61,24.75,0,0,0,10.01,12.65,10.01,28.27,22.33,1099.34,83.27
0.9399,413.27,175.78,233.86,119.9,25.96,83.27,51.81,24.75,0,0,0,10.01,8.47,10.01,20.13,11.11,1128.6,59.73
0.9499,417.01,179.85,233.86,126.06,25.96,85.58,51.81,27.06,0,0,0,7.48,0,7.48,12.1,0,1147.19,27.06
0.9599,418.88,184.03,233.86,132.33,28.16,88,54.12,27.06,0,0,0,7.48,0,4.95,6.05,0,1166.44,18.48
0.9699,417.01,188.21,231.55,138.49,28.16,92.62,51.81,27.06,0,0,0,7.48,0,0,3.96,0,1174.91,11.44
0.9799,409.53,190.19,224.84,146.74,28.16,95.04,54.12,29.26,0,0,0,7.48,0,0,3.96,0,1177.88,11.44
0.9899,400.18,190.19,220.11,150.92,28.16,97.35,54.12,29.26,0,0,0,4.95,0,0,0,0,1170.29,4.95
0.9999,390.94,188.21,212.96,157.08,28.16,102.08,56.32,31.57,0,0,0,4.95,0,0,0,0,1167.32,4.95
1.0099,381.04,186.12,208.23,161.26,30.36,104.39,58.63,31.57,0,0,0,4.95,0,0,0,0,1161.6,4.95
1.0199,371.25,184.03,201.19,165.44,30.36,106.7,58.63,33.77,0,0,0,4.95,0,0,0,0,1151.37,4.95
1.0299,361.35,179.85,196.46,167.53,30.36,109.12,60.94,33.77,0,0,0,4.95,0,0,0,0,1139.38,4.95
1.0399,349.58,177.87,191.73,171.71,30.36,109.12,60.94,33.77,0,0,0,4.95,0,0,0,0,1125.08,4.95
1.0499,339.68,173.69,184.69,176,30.36,111.43,63.36,33.77,0,0,0,4.95,0,0,0,0,1112.98,4.95
1.0599,329.89,171.6,179.96,178.09,32.56,113.85,63.36,36.08,0,0,0,4.95,0,0,0,0,1105.39,4.95
1.0699,322.19,167.53,172.81,182.38,32.56,113.85,63.36,36.08,0,0,0,4.95,0,0,0,0,1090.76,4.95
1.0799,312.4,165.22,168.19,188.65,32.56,118.58,65.67,36.08,0,0,0,0,0,0,0,0,1087.35,0
1.0899,302.72,160.82,161.48,192.94,32.56,121,65.67,38.28,0,0,0,0,0,0,0,0,1075.47,0
1.0999,293.04,158.62,157.08,199.32,34.65,123.42,68.09,38.28,0,0,0,0,0,0,0,0,1072.5,0
1.1099,287.21,156.42,154.88,203.61,34.65,128.15,70.4,38.28,0,0,0,0,0,0,0,0,1073.6,0
1.1199,279.29,154.22,152.68,207.79,34.65,132.99,72.82,38.28,0,0,0,0,0,0,0,0,1072.72,0
1.1299,273.24,152.02,150.48,212.08,34.65,135.41,75.13,40.59,0,0,0,0,0,0,0,0,1073.6,0
1.1399,269.17,149.82,150.48,218.46,36.85,140.14,77.55,40.59,0,0,0,0,0,0,0,0,1083.06,0
1.1499,263.12,149.82,148.28,224.84,39.05,144.98,79.86,42.79,0,0,0,0,0,0,0,0,1092.74,0
1.1599,257.07,147.62,146.08,228.58,39.05,149.71,82.28,42.79,0,0,0,0,0,0,0,0,1093.18,0
1.1699,249.04,143.22,143.88,236.28,41.25,156.97,87.01,45.1,0,0,0,0,0,0,0,0,1102.75,0
1.1799,240.9,141.02,139.48,242,41.25,161.7,89.32,45.1,0,0,0,0,0,0,0,0,1100.77,0
1.1899,230.89,136.62,135.08,247.72,41.25,168.96,94.05,47.3,0,0,0,0,0,0,0,0,1101.87,0
1.1999,220.77,132.22,132.88,253.44,41.25,173.47,96.47,47.3,0,0,0,0,0,0,0,0,1097.8,0
1.2099,210.65,127.82,128.48,257.29,43.34,180.4,101.2,49.61,0,0,0,0,0,0,0,0,1098.79,0
1.2199,202.51,123.42,124.08,263.01,43.34,184.91,103.51,49.61,0,0,0,0,0,0,0,0,1094.39,0
1.2299,192.39,119.02,119.68,266.86,45.54,191.84,108.24,51.81,0,0,0,0,0,0,0,0,1095.38,0
1.2399,184.25,112.42,115.28,268.73,45.54,196.46,113.08,51.81,0,0,0,0,0,0,0,0,1087.57,0
1.2499,174.13,108.13,110.77,270.6,47.74,200.97,117.59,54.12,0,0,0,0,0,0,0,0,1084.05,0
1.2599,166.1,102.19,108.57,270.6,47.74,205.59,122.1,54.12,0,0,0,0,0,0,0,0,1077.01,0
1.2699,158.07,98.23,104.06,270.6,47.74,210.21,131.23,58.63,0,0,0,0,0,0,0,0,1078.77,0
1.2799,152.13,92.29,101.86,268.73,49.94,212.41,140.25,60.72,0,0,0,0,0,0,0,0,1078.33,0
1.2899,144.21,88.33,97.46,268.73,52.03,219.34,151.58,62.92,0,0,0,0,0,0,0,0,1084.6,0
1.2999,136.18,82.28,90.75,270.6,54.23,223.96,158.4,65.12,0,0,0,0,0,0,0,0,1081.52,0
1.3099,128.26,78.32,86.24,272.58,54.23,230.78,167.53,69.41,0,0,0,0,0,0,0,0,1087.35,0
1.3199,118.36,72.38,77.33,276.43,54.23,237.71,174.46,71.61,0,0,0,0,0,0,0,0,1082.51,0
1.3299,108.02,66.44,68.42,278.52,54.23,244.64,183.81,73.81,0,0,0,0,0,0,0,0,1077.89,0
1.3399,92.73,58.52,59.51,282.7,56.43,249.26,190.74,78.21,0,0,0,0,0,0,0,0,1068.1,0
1.3499,79.64,50.82,49.17,282.7,56.43,253.88,197.78,82.5,0,0,0,0,0,0,0,0,1052.92,0
1.3599,64.46,41.36,37.29,282.7,54.23,258.5,204.71,86.9,4.51,0,0,0,0,0,0,0,1030.15,4.51
1.3699,51.7,33.88,29.48,280.61,54.23,263.12,214.06,91.19,11.44,0,0,0,0,0,0,0,1018.27,11.44
1.3799,43.45,28.16,23.54,274.45,52.03,265.43,220.99,97.79,20.57,0,0,0,0,0,0,0,1005.84,20.57
1.3899,37.18,24.42,19.58,266.86,49.94,265.43,227.92,104.28,34.32,0,0,0,0,0,0,0,995.61,34.32
1.3999,33.11,18.81,15.73,255.31,45.54,267.74,234.85,108.68,73.81,4.18,0,0,0,0,0,0,979.77,77.99
1.4099,28.93,13.09,11.77,240.02,41.25,265.43,239.47,110.88,155.32,27.17,13.2,0,0,0,0,0,950.84,195.69
1.4199,24.75,9.35,9.79,220.55,34.65,260.81,241.78,113.08,234.41,58.63,32.23,10.01,0,0,0,0,914.76,335.28
1.4299,22.77,7.48,7.81,190.85,28.16,256.19,241.78,115.28,269.06,84.04,47.41,20.13,0,0,0,0,870.32,420.64
1.4399,20.68,5.61,7.81,157.08,19.47,249.26,239.47,117.59,275.99,105.27,63.8,30.14,0,0,0,0,816.97,475.2
1.4499,18.59,5.61,5.83,123.97,12.98,235.4,237.16,119.9,275.99,118.14,74.69,45.32,0,0,0,0,759.44,514.14
1.4599,16.5,5.61,5.83,92.51,6.49,221.65,232.54,122.21,278.3,133.32,85.47,57.97,6.27,7.48,3.96,0,703.34,572.77
1.4699,14.41,3.74,3.85,65.01,0,198.66,223.41,124.52,285.45,146.41,96.36,72.93,10.56,15.07,8.03,5.5,633.6,640.31
1.4799,10.34,3.74,3.85,43.89,0,168.96,209.44,126.83,290.29,157.3,102.96,88,16.94,20.13,12.1,8.36,567.05,696.08
1.4899,8.25,3.74,3.85,31.35,0,132.99,190.74,129.03,299.86,170.28,113.85,98.01,23.21,25.19,16.06,13.86,499.95,760.32
1.4999,6.16,0,3.85,22.99,0,97.35,167.53,124.52,309.54,180.73,122.98,108.02,29.59,30.14,20.13,16.72,422.4,817.85
1.5099,4.07,0,0,18.81,0,66.77,133.43,113.08,319.11,187,129.91,118.03,33.88,35.2,22.11,19.47,336.16,864.71
1.5199,0,0,0,14.63,0,46.53,94.05,95.59,323.95,195.36,136.84,127.93,38.06,42.79,26.18,22.33,250.8,913.44
1.5299,0,0,0,12.54,0,33.88,65.67,80.3,326.37,201.63,141.35,137.94,40.26,45.32,30.25,25.08,192.39,948.2
1.5399,0,0,0,10.45,0,23.21,45.1,56.32,328.79,207.9,145.97,145.42,44.44,52.91,34.32,30.69,135.08,990.44
1.5499,0,0,0,8.36,0,14.74,31.57,33.77,328.79,212.08,148.28,155.32,46.53,60.28,38.28,30.69,88.44,1020.25
1.5599,0,0,0,6.27,0,10.56,20.24,20.24,328.79,214.17,150.59,165.33,50.82,65.12,44.33,33.44,57.31,1052.59
1.5699,0,0,0,4.18,0,6.27,9.02,4.51,323.95,218.35,150.59,175.89,52.91,72.27,48.4,36.19,23.98,1078.55
1.5799,0,0,0,4.18,0,4.18,0,0,319.11,218.35,150.59,186.45,55.11,77.11,52.47,39.05,8.36,1098.24
1.5899,0,0,0,4.18,0,0,0,0,311.96,218.35,150.59,197.12,60.06,81.84,56.54,41.8,4.18,1118.26
1.5999,0,0,0,4.18,0,0,0,0,302.28,214.17,145.97,210.32,62.59,86.68,58.85,41.8,4.18,1122.66
1.6099,0,0,0,4.18,0,0,0,0,290.29,209.99,141.35,220.88,62.59,91.41,61.27,44.66,4.18,1122.44
1.6199,0,0,0,4.18,0,0,0,0,275.99,203.72,136.84,231.11,65.12,96.25,66.11,44.66,4.18,1119.8
1.6299,0,0,0,0,0,0,0,0,262.13,195.36,129.91,238.37,67.65,101.09,68.42,44.66,0,1107.59
1.6399,0,0,0,0,0,0,0,0,248.27,189.09,122.98,248.05,67.65,105.82,73.26,47.41,0,1102.53
1.6499,0,0,0,0,0,0,0,0,236.72,180.73,118.36,255.31,70.18,108.24,75.68,47.41,0,1092.63
1.6599,0,0,0,0,0,0,0,0,225.17,172.37,113.85,260.15,72.71,113.08,78.1,47.41,0,1082.84
1.6699,0,0,0,0,0,0,0,0,213.51,163.79,107.25,267.41,72.71,115.5,82.83,50.16,0,1073.16
1.6799,0,0,0,0,0,0,0,0,199.43,155.1,100.76,274.67,72.71,120.56,85.25,50.16,0,1058.64
1.6899,0,0,0,0,0,0,0,0,187.77,146.41,94.27,282.15,75.24,123.09,85.25,50.16,0,1044.34
1.6999,0,0,0,0,0,0,0,0,176.11,137.72,87.67,292.49,75.24,128.15,87.67,50.16,0,1035.21
1.7099,0,0,0,0,0,0,0,0,164.45,129.03,81.18,300.19,75.24,130.68,87.67,53.02,0,1021.46
1.7199,0,0,0,0,0,0,0,0,153.12,120.34,76.78,307.89,72.71,135.74,89.98,53.02,0,1009.58
1.7299,0,0,0,0,0,0,0,0,143.99,111.65,70.29,315.59,72.71,138.27,92.4,53.02,0,997.92
1.7399,0,0,0,0,0,0,0,0,132.66,105.27,65.89,323.29,72.71,140.8,92.4,53.02,0,986.04
1.7499,0,0,0,0,0,0,0,0,123.53,98.89,59.4,330.99,75.24,145.75,94.82,53.02,0,981.64
1.7599,0,0,0,0,0,0,0,0,114.51,92.51,55.11,338.58,75.24,148.28,99.66,55.77,0,979.66
1.7699,0,0,0,0,0,0,0,0,107.25,86.13,51.26,346.06,75.24,153.34,101.97,55.77,0,977.02
1.7799,0,0,0,0,0,0,0,0,97.79,79.86,47.41,351.01,75.24,155.87,104.39,53.02,0,964.59
1.7899,0,0,0,0,0,0,0,0,90.53,73.48,43.67,355.96,77.77,160.93,109.23,55.77,0,967.34
1.7999,0,0,0,0,0,0,0,0,83.38,69.19,41.8,358.49,80.3,163.46,116.27,55.77,0,968.66
1.8099,0,0,0,0,0,0,0,0,78.65,62.81,37.95,358.49,82.83,165.99,123.2,55.77,0,965.69
1.8199,0,0,0,0,0,0,0,0,71.5,56.43,34.1,355.96,85.25,168.52,130.24,55.77,0,957.77
1.8299,0,0,0,0,0,0,0,0,64.35,52.25,30.36,351.01,87.78,171.05,141.9,55.77,0,954.47
1.8399,0,0,0,0,0,0,0,0,59.51,48.07,28.49,346.06,90.31,171.05,153.56,55.77,0,952.82
1.8499,0,0,0,0,0,0,0,0,52.58,43.89,26.51,338.58,92.84,171.05,167.53,55.77,0,948.75
1.8599,0,0,0,0,0,0,0,0,47.96,39.71,22.77,328.46,95.37,171.05,182.16,55.77,0,943.25
1.8699,0,0,0,0,0,0,0,0,45.76,35.53,20.9,320.76,97.9,171.05,199.21,55.77,0,946.88
1.8799,0,0,0,0,0,0,0,0,43.45,33.44,18.92,313.06,100.43,168.52,213.84,55.77,0,947.43
1.8899,0,0,0,0,0,0,0,0,41.14,31.35,17.05,305.36,102.96,168.52,228.36,55.77,0,950.51
1.8999,0,0,0,0,0,0,0,0,38.83,29.26,17.05,300.19,102.96,165.99,242.77,55.77,0,952.82
1.9099,0,0,0,0,0,0,0,0,36.52,27.17,15.18,295.02,105.49,165.99,257.18,55.77,0,958.32
1.9199,0,0,0,0,0,0,0,0,34.32,25.08,11.33,289.85,105.49,165.99,266.75,53.02,0,951.83
1.9299,0,0,0,0,0,0,0,0,32.01,20.9,9.46,287.32,102.96,165.99,276.43,53.02,0,948.09
1.9399,0,0,0,0,0,0,0,0,29.7,16.72,7.59,282.15,102.96,163.46,285.56,53.02,0,941.16
1.9499,4.07,0,0,0,0,0,0,0,25.08,12.54,5.61,277.09,100.43,163.46,292.49,53.02,4.07,929.72
1.9599,6.16,0,0,0,0,0,0,0,25.08,10.45,3.74,267.41,95.37,163.46,301.62,50.16,6.16,917.29
1.9699,10.34,0,0,0,0,0,0,0,22.88,10.45,3.74,257.73,87.78,160.93,308.55,47.41,10.34,899.47
1.9799,16.5,0,0,0,0,0,0,0,22.88,8.36,3.74,240.79,82.83,155.87,315.37,44.66,16.5,874.5
1.9899,28.93,0,0,0,0,0,0,0,20.57,8.36,0,223.52,72.71,150.81,322.3,41.8,28.93,840.07
1.9999,51.7,0,0,0,0,0,0,0,20.57,8.36,0,202.4,65.12,145.75,329.23,39.05,51.7,810.48
2.0099,152.13,5.61,11.77,0,0,0,0,0,20.57,8.36,0,178.53,52.91,140.8,333.74,36.19,169.51,771.1
2.0199,289.08,20.68,33.44,0,0,0,0,0,18.26,6.27,0,155.32,46.53,135.74,338.25,33.44,343.2,733.81
2.0299,318.23,37.62,55.11,8.36,0,0,0,0,15.95,6.27,0,132.88,40.26,130.68,340.56,36.19,419.32,702.79
2.0399,343.64,60.5,84.04,18.81,0,0,0,0,13.64,6.27,0,108.02,33.88,120.56,338.25,33.44,506.99,654.06
2.0499,355.41,88.33,110.77,39.71,0,4.18,0,0,13.64,6.27,0,82.94,31.79,108.24,331.54,33.44,598.4,607.86
2.0599,371.25,119.02,139.48,67.1,4.29,12.65,4.51,0,9.13,4.18,0,60.39,27.5,91.41,310.86,30.69,718.3,534.16
2.0699,375.1,134.42,159.28,84.04,6.49,21.12,9.02,4.51,4.51,4.18,0,47.85,25.41,74.69,278.63,30.69,793.98,465.96
2.0799,375.1,145.42,175.23,98.89,15.18,27.5,18.04,9.02,0,0,0,37.73,25.41,55.44,225.94,27.83,864.38,372.35
