Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.3000,0,0,0,0,0,0,0,0,66.66,257.29,155.21,140.36,95.37,62.7,34.32,19.47,0,831.38
0.3100,0,0,0,0,0,0,0,0,61.93,253.22,150.59,145.42,97.9,72.27,38.28,19.47,0,839.08
0.3200,0,0,0,0,0,0,0,0,59.51,251.13,145.97,150.37,102.96,79.53,42.35,22.33,0,854.15
0.3300,0,0,0,0,0,0,0,0,57.2,247.06,141.35,152.79,105.49,86.68,48.4,22.33,0,861.3
0.3400,0,0,0,0,0,0,0,0,54.89,240.9,139.15,155.32,108.02,91.41,52.47,22.33,0,864.49
0.3500,0,0,0,0,0,0,0,0,52.58,232.76,134.53,157.85,110.55,98.67,58.85,25.08,0,870.87
0.3600,0,0,0,0,0,0,0,0,47.96,226.71,129.91,160.27,115.61,101.09,63.69,25.08,0,870.32
0.3700,0,0,0,0,0,0,0,0,45.76,216.26,125.29,162.8,118.25,105.82,70.84,25.08,0,870.1
0.3800,0,0,0,0,0,0,0,0,43.45,207.9,120.67,162.8,120.89,110.66,75.68,25.08,0,867.13
0.3900,0,0,0,0,0,0,0,0,41.14,199.54,116.05,165.33,126.06,113.08,80.41,27.83,0,869.44
0.4000,0,0,0,0,0,0,0,0,38.83,191.18,111.65,165.33,128.7,118.03,85.25,27.83,0,866.8
0.4100,0,0,0,0,0,0,0,0,38.83,180.73,109.45,165.33,133.98,120.56,92.4,27.83,0,869.11
0.4200,0,0,0,0,0,0,0,0,36.52,172.37,107.25,165.33,136.51,123.09,99.66,27.83,0,868.56
0.4300,0,0,0,0,0,0,0,0,34.32,161.59,105.05,165.33,139.15,125.62,104.39,27.83,0,863.28
0.4400,0,0,0,0,0,0,0,0,34.32,152.9,100.76,165.33,141.79,128.15,109.23,30.69,0,863.17
0.4500,0,0,0,0,0,0,0,0,34.32,144.21,98.56,165.33,144.43,130.68,116.27,30.69,0,864.49
0.4600,0,0,0,0,0,0,0,0,32.01,135.52,94.27,165.33,149.6,135.74,120.89,30.69,0,864.05
0.4700,0,0,0,0,0,0,0,0,29.7,129.03,92.07,165.33,152.24,135.74,123.2,33.44,0,860.75
0.4800,0,0,0,0,0,0,0,0,29.7,122.54,89.87,165.33,154.88,138.27,127.93,33.44,0,861.96
0.4900,0,0,0,0,0,0,0,0,29.7,115.94,85.47,165.33,157.41,140.8,132.55,33.44,0,860.64
0.5000,0,0,0,0,0,0,0,0,27.39,109.56,83.38,167.97,160.05,145.75,137.17,33.44,0,864.71
0.5100,0,0,0,0,0,0,0,0,27.39,103.18,81.18,167.97,162.69,145.75,141.9,33.44,0,863.5
0.5200,0,0,0,0,0,0,0,0,27.39,98.89,76.78,167.97,165.33,150.81,146.52,36.19,0,869.88
0.5300,0,0,0,0,0,0,0,0,27.39,94.71,74.69,170.61,167.64,153.34,151.14,36.19,0,875.71
0.5400,0,0,0,0,0,0,0,0,25.08,88.33,72.49,170.61,172.48,155.87,158.18,39.05,0,882.09
0.5500,0,0,0,0,0,0,0,0,25.08,84.04,70.29,173.25,174.9,160.93,162.8,39.05,0,890.34
0.5600,0,0,0,0,0,0,0,0,25.08,79.86,68.09,175.89,179.74,165.99,169.95,39.05,0,903.65
0.5700,0,0,0,0,0,0,0,0,25.08,73.48,63.8,178.53,184.58,171.05,177.21,39.05,0,912.78
0.5800,0,0,0,0,0,0,0,0,25.08,67.1,59.4,181.17,186.89,175.67,187,41.8,0,924.11
0.5900,0,0,0,0,0,0,0,0,22.88,62.81,55.11,183.81,194.15,180.4,194.37,41.8,0,935.33
0.6000,0,0,0,0,0,0,0,0,22.88,54.34,49.39,186.45,196.57,189.86,204.05,44.66,0,948.2
0.6100,0,0,0,0,0,0,0,0,20.57,48.07,43.67,189.09,203.83,196.9,216.26,44.66,0,963.05
0.6200,0,0,0,0,0,0,0,0,20.57,39.71,36.08,194.37,208.56,203.94,228.36,47.41,0,979
0.6300,0,0,0,0,0,0,0,0,18.26,33.44,28.49,197.12,213.4,213.4,240.35,50.16,0,994.62
0.6400,0,0,0,0,0,0,0,0,15.95,29.26,20.9,199.76,218.24,222.97,252.34,50.16,0,1009.58
0.6500,0,0,0,0,0,0,0,0,11.44,22.99,15.18,202.4,220.66,232.76,266.75,53.02,0,1025.2
0.6600,0,0,0,0,0,0,0,0,9.13,16.72,11.33,205.04,223.08,242.55,278.63,55.77,0,1042.25
0.6700,0,0,0,0,0,0,0,0,4.51,10.45,7.59,202.4,220.66,254.76,290.18,55.77,0,1046.32
0.6800,0,0,0,0,0,0,0,0,0,8.36,5.61,197.12,210.98,264.55,303.93,58.63,0,1049.18
0.6900,0,0,0,0,0,0,0,0,0,6.27,3.74,186.45,201.41,274.34,315.37,61.49,0,1049.07
0.7000,0,0,0,0,0,0,0,0,0,4.18,3.74,170.61,184.58,286.55,326.92,67.32,0,1043.9
0.7100,0,0,0,0,0,0,0,0,0,4.18,0,152.79,167.64,296.34,340.56,70.18,0,1031.69
0.7199,0,0,0,0,0,0,0,0,0,4.18,0,132.88,149.6,306.24,354.09,70.18,0,1017.17
0.7299,0,0,0,0,0,0,0,0,0,0,0,115.5,133.98,313.5,365.42,76.01,0,1004.41
0.7399,0,0,0,0,0,0,0,0,0,0,0,98.01,123.53,318.45,378.95,87.67,0,1006.61
0.7499,0,0,0,0,0,0,0,0,0,0,0,80.41,110.55,323.4,385.77,105.16,0,1005.29
0.7599,10.34,0,0,0,0,0,0,0,0,0,0,60.39,95.37,323.4,395.34,123.64,10.34,998.14
0.7699,73.15,41.36,7.81,0,0,0,0,0,0,0,0,40.26,75.24,320.87,397.76,141.35,122.32,975.48
0.7799,110.22,112.42,59.51,0,0,0,0,0,0,0,0,20.13,52.91,313.5,395.34,161.59,282.15,943.47
0.7899,122.32,175.78,130.68,0,0,0,0,0,0,0,0,10.01,31.79,289.08,383.46,179.19,428.78,893.53
0.7999,114.4,194.37,161.48,0,0,0,0,0,0,0,0,7.48,23.21,244.97,349.58,199.32,470.25,824.56
0.8099,105.82,198.55,170.5,6.27,6.49,0,4.51,0,0,0,0,4.95,21.12,194.59,299.31,221.87,492.14,741.84
0.8199,101.42,194.37,175.23,18.81,10.78,0,9.02,0,0,0,0,4.95,21.12,145.75,237.93,245.63,509.63,655.38
0.8299,94.93,190.19,175.23,35.53,25.96,4.18,13.53,4.51,0,0,0,4.95,19.03,98.67,177.21,271.48,544.06,571.34
0.8399,88.44,186.12,172.81,48.07,41.25,6.27,18.04,6.71,0,0,0,0,19.03,47.85,113.96,293.59,567.71,474.43
0.8499,88.44,186.12,175.23,56.54,54.23,10.56,20.24,9.02,0,0,0,0,16.94,22.66,42.35,264.44,600.38,346.39
0.8599,92.73,188.21,182.27,62.81,67.21,12.65,22.55,9.02,0,0,0,0,14.74,17.6,28.27,181.72,637.45,242.33
0.8699,99.33,190.19,191.73,67.1,77.88,14.74,27.06,11.22,0,0,0,0,10.56,12.54,22.11,121.11,679.25,166.32
0.8799,103.62,190.19,203.5,69.19,90.86,14.74,31.57,13.53,0,0,0,0,6.27,7.48,12.1,76.01,717.2,101.86
0.8899,108.02,190.19,210.65,71.28,101.53,19.03,38.28,13.53,0,0,0,0,0,0,3.96,30.69,752.51,34.65
0.8999,110.22,188.21,215.38,71.28,112.31,21.12,47.3,15.73,0,0,0,0,0,0,0,5.5,781.55,5.5
0.9099,110.22,184.03,217.69,75.57,121,23.21,58.63,15.73,0,0,0,0,0,0,0,0,806.08,0
0.9199,108.02,181.94,217.69,77.66,129.8,25.41,70.4,18.04,0,0,0,0,0,0,0,0,828.96,0
0.9299,103.62,175.78,215.38,81.95,136.29,29.59,79.86,18.04,0,0,0,0,0,0,0,0,840.51,0
0.9399,97.13,171.6,210.65,84.04,142.78,33.88,89.32,20.24,0,0,0,0,0,0,0,0,849.64,0
0.9499,92.73,163.02,205.92,86.13,147.18,38.06,98.78,20.24,0,0,0,0,0,0,0,0,852.06,0
0.9599,86.24,156.42,201.19,88.33,151.47,40.26,105.93,20.24,0,0,0,0,0,0,0,0,850.08,0
0.9699,77.55,149.82,196.46,90.42,153.67,44.44,110.66,22.55,0,0,0,0,0,0,0,0,845.57,0
0.9799,70.95,141.02,189.42,92.51,158.07,46.53,117.59,22.55,0,0,0,0,0,0,0,0,838.64,0
0.9899,64.46,132.22,184.69,92.51,160.16,50.82,122.1,22.55,0,0,0,0,0,0,0,0,829.51,0
0.9999,57.97,123.42,177.54,94.6,162.36,52.91,126.61,22.55,0,0,0,0,0,0,0,0,817.96,0
1.0099,51.7,116.82,172.81,96.8,166.76,57.42,133.43,22.55,0,0,0,0,0,0,0,0,818.29,0
1.0199,45.54,108.13,165.88,98.89,168.96,59.73,137.94,24.75,0,0,0,0,0,0,0,0,809.82,0
1.0299,41.36,100.21,159.28,100.98,171.16,64.46,142.56,24.75,0,0,0,0,0,0,0,0,804.76,0
1.0399,35.09,92.29,150.48,103.07,173.36,69.19,149.38,24.75,0,0,0,0,0,0,0,0,797.61,0
1.0499,33.11,84.37,141.68,105.27,177.76,73.81,153.89,27.06,0,0,0,0,0,0,0,0,796.95,0
1.0599,31.02,76.34,132.88,107.36,179.96,78.54,160.71,27.06,0,0,0,0,0,0,0,0,793.87,0
1.0699,26.84,68.42,124.08,109.45,184.36,83.27,167.53,27.06,0,0,0,0,0,0,0,0,791.01,0
1.0799,24.75,60.5,117.48,113.63,188.76,88,174.46,27.06,0,0,0,0,0,0,0,0,794.64,0
1.0899,22.77,52.69,108.57,115.72,190.96,95.04,181.5,29.26,0,0,0,0,0,0,0,0,796.51,0
1.0999,20.68,47.08,99.66,119.9,195.36,102.08,190.74,29.26,0,0,0,0,0,0,0,0,804.76,0
1.1099,18.59,39.49,90.75,123.97,199.87,109.12,200.09,31.57,0,0,0,0,0,0,0,0,813.45,0
1.1199,16.5,33.88,81.84,128.15,206.47,118.58,209.44,31.57,0,0,0,0,0,0,0,0,826.43,0
1.1299,14.41,30.14,72.93,132.33,210.87,125.73,218.68,33.77,0,0,0,0,0,0,0,0,838.86,0
1.1399,12.32,24.42,61.71,136.4,215.27,135.41,230.23,33.77,0,0,0,0,0,0,0,0,849.53,0
1.1499,10.34,20.68,53.13,142.67,219.67,144.98,239.47,36.08,0,0,0,0,0,0,0,0,867.02,0
1.1599,10.34,16.94,43.23,146.74,224.18,154.55,250.91,36.08,0,0,0,0,0,0,0,0,882.97,0
1.1699,8.25,13.09,33.44,153.01,228.69,164.12,262.35,38.28,0,0,0,0,0,0,0,0,901.23,0
1.1799,6.16,11.22,25.52,157.08,231,173.47,271.59,40.59,0,0,0,0,0,0,0,0,916.63,0
1.1899,4.07,9.35,19.58,163.35,235.51,184.91,283.03,40.59,0,0,0,0,0,0,0,0,940.39,0
1.1999,0,5.61,13.75,167.53,235.51,194.15,294.36,42.79,0,0,0,0,0,0,0,0,953.7,0
1.2099,0,3.74,9.79,171.71,235.51,205.59,308,42.79,0,0,0,0,0,0,0,0,977.13,0
1.2199,0,0,7.81,173.8,233.2,217.03,319.33,45.1,0,0,0,0,0,0,0,0,996.27,0
1.2299,0,0,5.83,176,226.49,230.78,330.66,47.3,0,0,0,0,0,0,0,0,1017.06,0
1.2399,0,0,3.85,178.09,215.27,242.33,339.68,47.3,0,0,0,0,0,0,0,0,1026.52,0
1.2499,0,0,3.85,171.71,202.07,256.19,348.7,47.3,0,0,0,0,0,0,0,0,1029.82,0
1.2599,0,0,0,161.26,184.36,267.74,357.83,47.3,0,0,0,0,0,0,0,0,1018.49,0
1.2699,0,0,0,144.76,168.96,281.49,369.05,49.61,0,0,0,0,0,0,0,0,1013.87,0
1.2799,0,0,0,128.15,155.87,296.89,380.38,54.12,0,0,0,0,0,0,0,0,1015.41,0
1.2899,0,0,0,111.65,140.58,308,389.51,60.72,0,0,0,0,0,0,0,0,1010.46,0
1.2999,0,0,0,94.6,123.2,319,398.53,69.41,0,0,0,0,0,0,0,0,1004.74,0
1.3099,0,0,0,75.57,105.82,325.6,405.35,82.5,0,0,0,0,0,0,0,0,994.84,0
1.3199,0,0,0,56.54,88.66,327.8,409.86,99.99,0,0,0,0,0,0,0,0,982.85,0
1.3299,0,0,0,35.53,71.5,323.4,412.17,119.9,6.82,0,0,0,0,0,0,0,962.5,6.82
1.3399,0,0,0,18.81,52.03,312.4,407.66,142.78,18.26,0,0,0,0,0,0,0,933.68,18.26
1.3499,0,0,0,14.63,34.65,285.89,396.22,170.39,45.76,6.27,0,0,0,0,0,0,901.78,52.03
1.3599,0,0,0,12.54,28.16,246.95,371.36,201.19,125.84,88.33,5.61,0,0,0,0,0,860.2,219.78
1.3699,0,0,0,10.45,23.87,205.59,330.66,229.57,159.94,201.63,57.2,0,0,0,0,0,800.14,418.77
1.3799,0,0,0,10.45,23.87,166.54,278.52,260.04,159.94,294.25,145.97,0,0,0,0,0,739.42,600.16
1.3899,0,0,0,10.45,21.67,125.73,225.61,295.02,148.5,323.18,194.81,0,0,0,0,0,678.48,666.49
1.3999,0,0,0,8.36,19.47,78.54,167.53,325.38,130.35,321.2,211.09,12.54,0,0,0,0,599.28,675.18
1.4099,0,0,0,8.36,19.47,31.79,98.78,325.38,114.51,298.43,220.55,52.91,6.27,4.95,0,0,483.78,697.62
1.4199,0,0,0,6.27,17.27,25.41,47.3,243.65,102.52,281.82,222.75,77.99,33.88,10.01,6.05,5.5,339.9,740.52
1.4299,0,0,0,6.27,12.98,21.12,36.08,152.02,95.37,273.57,222.75,95.48,57.53,15.07,10.01,11.11,228.47,780.89
1.4399,0,0,0,4.18,10.78,16.94,27.06,99.99,92.95,267.41,229.57,105.49,77.77,20.13,14.08,13.86,158.95,821.26
1.4499,0,0,0,0,6.49,8.47,15.73,51.81,95.37,263.34,236.28,110.55,97.9,25.19,26.18,16.72,82.5,871.53
1.4599,0,0,0,0,4.29,4.18,9.02,13.53,92.95,257.29,243.1,110.55,110.55,25.19,40.37,19.47,31.02,899.47
1.4699,0,0,0,0,0,0,4.51,0,92.95,251.13,247.61,110.55,120.89,27.72,52.47,19.47,4.51,922.79
1.4799,0,0,0,0,0,0,0,0,88.22,244.97,247.61,110.55,128.7,32.67,68.42,22.33,0,943.47
1.4899,0,0,0,0,0,0,0,0,85.8,238.92,245.41,113.08,136.51,37.73,80.41,22.33,0,960.19
1.4999,0,0,0,0,0,0,0,0,81.07,232.76,238.59,113.08,141.79,42.79,92.4,22.33,0,964.81
1.5099,0,0,0,0,0,0,0,0,73.81,222.64,231.77,115.5,146.96,47.85,99.66,22.33,0,960.52
1.5199,0,0,0,0,0,0,0,0,66.66,212.08,220.55,118.03,149.6,52.91,109.23,25.08,0,954.14
1.5299,0,0,0,0,0,0,0,0,57.2,197.45,208.78,118.03,154.88,57.97,116.27,25.08,0,935.66
1.5399,0,0,0,0,0,0,0,0,52.58,184.91,199.43,118.03,157.41,60.28,120.89,25.08,0,918.61
1.5499,0,0,0,0,0,0,0,0,45.76,170.28,187.77,118.03,160.05,62.7,125.62,25.08,0,895.29
1.5599,0,0,0,0,0,0,0,0,41.14,157.3,178.42,118.03,165.33,67.54,130.24,25.08,0,883.08
1.5699,0,0,0,0,0,0,0,0,38.83,142.01,164.45,118.03,167.64,69.85,137.17,27.83,0,865.81
1.5799,0,0,0,0,0,0,0,0,34.32,126.83,152.9,120.45,170.06,77.11,144.21,27.83,0,853.71
1.5899,0,0,0,0,0,0,0,0,32.01,113.85,139.15,120.45,174.9,81.84,153.56,27.83,0,843.59
1.5999,0,0,0,0,0,0,0,0,29.7,101.09,127.6,122.98,179.74,89.1,162.8,27.83,0,840.84
1.6099,0,0,0,0,0,0,0,0,29.7,88.33,116.05,125.51,184.58,96.25,169.95,30.69,0,841.06
1.6199,0,0,0,0,0,0,0,0,27.39,75.57,105.05,127.93,189.31,103.4,182.16,33.44,0,844.25
1.6299,0,0,0,0,0,0,0,0,25.08,64.9,94.27,130.46,194.15,110.66,191.84,33.44,0,844.8
1.6399,0,0,0,0,0,0,0,0,25.08,56.43,83.38,132.88,198.99,118.03,201.63,36.19,0,852.61
1.6499,0,0,0,0,0,0,0,0,22.88,45.98,74.69,135.41,201.41,128.15,213.84,36.19,0,858.55
1.6599,0,0,0,0,0,0,0,0,22.88,39.71,63.8,137.94,208.56,135.74,223.52,39.05,0,871.2
1.6699,0,0,0,0,0,0,0,0,20.57,33.44,57.2,140.36,213.4,143.22,233.2,41.8,0,883.19
1.6799,0,0,0,0,0,0,0,0,18.26,27.17,47.41,142.89,218.24,150.81,245.19,44.66,0,894.63
1.6899,0,0,0,0,0,0,0,0,15.95,22.99,39.82,145.42,220.66,158.4,254.76,44.66,0,902.66
1.6999,0,0,0,0,0,0,0,0,15.95,20.9,34.1,147.84,225.5,168.52,266.75,44.66,0,924.22
1.7099,0,0,0,0,0,0,0,0,13.64,16.72,26.51,150.37,230.34,175.67,278.63,47.41,0,939.29
1.7199,0,0,0,0,0,0,0,0,11.44,14.63,20.9,152.79,235.18,182.82,287.87,50.16,0,955.79
1.7299,0,0,0,0,0,0,0,0,9.13,12.54,17.05,152.79,237.6,189.86,299.31,50.16,0,968.44
1.7399,0,0,0,0,0,0,0,0,9.13,10.45,11.33,155.32,240.02,199.32,308.55,53.02,0,987.14
1.7499,0,0,0,0,0,0,0,0,4.51,8.36,9.46,155.32,242.44,206.36,319.99,55.77,0,1002.21
1.7599,0,0,0,0,0,0,0,0,4.51,6.27,7.59,155.32,242.44,215.82,331.54,58.63,0,1022.12
1.7699,0,0,0,0,0,0,0,0,0,4.18,7.59,152.79,242.44,225.39,342.76,61.49,0,1036.64
1.7799,0,0,0,0,0,0,0,0,0,4.18,5.61,150.37,240.02,235.18,354.09,67.32,0,1056.77
1.7899,0,0,0,0,0,0,0,0,0,0,5.61,145.42,232.76,242.55,365.42,67.32,0,1059.08
1.7999,0,0,0,0,0,0,0,0,0,0,3.74,137.94,223.08,252.34,378.95,70.18,0,1066.23
1.8099,0,0,0,0,0,0,0,0,0,0,3.74,127.93,208.56,259.71,390.5,73.15,0,1063.59
1.8199,0,0,0,0,0,0,0,0,0,0,0,115.5,194.15,269.5,405.13,73.15,0,1057.43
1.8299,0,0,0,0,0,0,0,0,0,0,0,102.96,179.74,276.76,417.34,78.98,0,1055.78
1.8399,0,0,0,0,0,0,0,0,0,0,0,90.53,165.33,281.71,427.02,84.81,0,1049.4
1.8499,0,0,0,0,0,0,0,0,0,0,0,80.41,154.88,286.55,434.39,93.5,0,1049.73
1.8599,0,0,0,0,0,0,0,0,0,0,0,67.98,141.79,291.5,441.76,108.02,0,1051.05
1.8699,0,0,0,0,0,0,0,0,0,0,0,52.91,131.34,293.92,446.38,121.11,0,1045.66
1.8799,0,0,0,0,0,0,0,0,0,0,0,40.26,115.61,296.34,448.69,133.76,0,1034.66
1.8899,0,0,0,0,0,0,0,0,0,0,0,27.72,97.9,296.34,448.69,148.94,0,1019.59
1.8999,4.07,0,0,0,0,0,0,0,0,0,0,15.07,77.77,291.5,446.38,161.59,4.07,992.31
1.9099,26.84,5.61,0,0,0,0,0,0,0,0,0,7.48,52.91,276.76,434.39,176.77,32.45,948.31
1.9199,112.42,68.42,7.81,0,0,0,0,0,0,0,0,7.48,31.79,252.34,417.34,194.26,188.65,903.21
1.9299,144.21,179.85,64.02,0,0,0,0,0,0,0,0,4.95,25.41,215.82,378.95,211.86,388.08,836.99
1.9399,150.15,242.22,137.28,0,0,0,0,0,0,0,0,4.95,25.41,175.67,329.23,231.55,529.65,766.81
1.9499,136.18,261.03,168.19,0,0,0,0,0,0,0,0,0,23.21,138.27,266.75,252.67,565.4,680.9
1.9599,120.34,261.03,177.54,20.9,6.49,0,6.71,0,0,0,0,0,23.21,98.67,204.05,276.1,593.01,602.03
1.9699,114.4,248.49,184.69,54.34,10.78,4.18,13.53,4.51,0,0,0,0,21.12,50.38,137.17,301.18,634.92,509.85
1.9799,103.62,240.13,182.27,81.95,30.36,8.47,18.04,6.71,0,0,0,0,19.03,22.66,54.45,278.52,671.55,374.66
1.9899,97.13,229.68,182.27,98.89,49.94,12.65,22.55,11.22,0,0,0,0,16.94,17.6,34.32,191.73,704.33,260.59
1.9999,97.13,223.41,187,109.45,71.5,16.94,27.06,13.53,0,0,0,0,14.74,12.54,26.18,131.23,746.02,184.69
2.0099,97.13,219.23,194.15,113.63,92.95,23.21,36.08,18.04,0,0,0,0,8.47,7.48,16.06,84.81,794.42,116.82
2.0199,94.93,208.89,201.19,113.63,108.02,29.59,49.61,18.04,0,0,0,0,4.18,0,8.03,33.44,823.9,45.65
2.0299,92.73,200.64,203.5,113.63,121,35.97,63.36,20.24,0,0,0,0,0,0,0,8.36,851.07,8.36
2.0399,90.53,192.28,205.92,111.65,129.8,40.26,77.55,20.24,0,0,0,0,0,0,0,0,868.23,0
2.0499,86.24,184.03,205.92,111.65,140.58,46.53,94.05,22.55,0,0,0,0,0,0,0,0,891.55,0
2.0599,77.55,171.6,203.5,111.65,149.38,52.91,110.66,22.55,0,0,0,0,0,0,0,0,899.8,0
2.0699,68.75,160.82,196.46,111.65,158.07,57.42,124.41,24.75,0,0,0,0,0,0,0,0,902.33,0
2.0799,60.06,147.62,189.42,113.63,164.56,64.46,135.74,24.75,0,0,0,0,0,0,0,0,900.24,0
2.0899,51.7,136.62,179.96,115.72,171.16,71.5,147.07,24.75,0,0,0,0,0,0,0,0,898.48,0
2.0999,45.54,127.82,170.5,117.81,175.56,78.54,153.89,27.06,0,0,0,0,0,0,0,0,896.72,0
2.1099,39.27,116.82,161.48,119.9,179.96,83.27,162.91,27.06,0,0,0,0,0,0,0,0,890.67,0
2.1199,35.09,106.15,152.68,121.99,182.16,88,167.53,27.06,0,0,0,0,0,0,0,0,880.66,0
2.1299,31.02,98.23,146.08,123.97,184.36,92.62,174.46,29.26,0,0,0,0,0,0,0,0,880,0
2.1399,28.93,88.33,137.28,123.97,188.76,97.35,179.08,29.26,0,0,0,0,0,0,0,0,872.96,0
2.1498,26.84,78.32,130.68,123.97,190.96,99.66,186.12,29.26,0,0,0,0,0,0,0,0,865.81,0
2.1598,24.75,70.4,121.88,123.97,193.16,104.39,190.74,29.26,0,0,0,0,0,0,0,0,858.55,0
2.1698,22.77,62.48,115.28,126.06,193.16,106.7,193.05,31.57,0,0,0,0,0,0,0,0,851.07,0
2.1798,20.68,54.56,108.57,126.06,195.36,109.12,197.78,31.57,0,0,0,0,0,0,0,0,843.7,0
2.1898,18.59,48.95,99.66,126.06,197.67,113.85,202.4,31.57,0,0,0,0,0,0,0,0,838.75,0
2.1998,16.5,41.36,92.95,126.06,197.67,116.16,204.71,31.57,0,0,0,0,0,0,0,0,826.98,0
2.2098,14.41,35.75,84.04,128.15,199.87,121,209.44,31.57,0,0,0,0,0,0,0,0,824.23,0
2.2198,14.41,32.01,75.13,130.24,199.87,123.42,214.06,33.77,0,0,0,0,0,0,0,0,822.91,0
2.2298,12.32,28.16,66.22,132.33,202.07,130.57,218.68,33.77,0,0,0,0,0,0,0,0,824.12,0
2.2398,10.34,22.55,57.31,134.31,204.27,135.41,225.61,33.77,0,0,0,0,0,0,0,0,823.57,0
2.2498,10.34,20.68,49.17,138.49,204.27,140.14,230.23,36.08,0,0,0,0,0,0,0,0,829.4,0
2.2598,8.25,16.94,39.27,140.58,206.47,147.29,234.85,36.08,0,0,0,0,0,0,0,0,829.73,0
2.2698,6.16,15.07,33.44,144.76,208.67,154.55,241.78,36.08,0,0,0,0,0,0,0,0,840.51,0
