Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2700,6.82,3.19,5.5,33.11,55.77,15.73,55,9.57,132.77,156.2,88.22,36.63,34.76,2.31,6.82,4.4,184.69,462.11
0.2800,3.41,3.19,2.75,21.23,44.55,20.9,56.43,8.25,137.06,161.15,94.38,34.98,36.41,3.52,6.82,5.83,160.71,480.15
0.2900,3.41,0,4.07,12.98,30.58,24.86,60.83,8.25,141.24,166.1,95.92,36.63,38.06,3.52,8.25,4.4,144.98,494.12
0.3000,0,0,2.75,4.73,16.72,24.86,60.83,5.5,144.1,172.81,100.65,39.82,39.71,3.52,6.82,7.26,115.39,514.69
0.3100,0,0,0,3.52,11.11,15.73,52.14,5.5,148.39,176.11,103.73,39.82,38.06,4.73,5.5,7.26,88,523.6
0.3200,0,0,2.75,3.52,9.68,2.53,41.91,6.82,151.14,179.52,105.27,43.01,36.41,2.31,6.82,8.8,67.21,533.28
0.3300,0,0,2.75,3.52,8.36,0,24.53,6.82,154,182.93,106.81,43.01,36.41,4.73,5.5,8.8,45.98,542.19
0.3400,0,0,2.75,2.31,9.68,0,14.41,6.82,155.43,184.58,108.35,46.2,38.06,3.52,6.82,7.26,35.97,550.22
0.3500,0,0,2.75,2.31,8.36,0,10.12,6.82,156.86,187.99,109.89,46.2,39.71,2.31,6.82,7.26,30.36,557.04
0.3600,0,0,2.75,3.52,8.36,0,5.72,4.07,156.86,187.99,109.89,49.39,39.71,3.52,6.82,8.8,24.42,562.98
0.3700,0,0,2.75,2.31,8.36,0,4.29,2.75,155.43,189.64,109.89,47.74,41.36,3.52,6.82,8.8,20.46,563.2
0.3800,0,0,0,2.31,8.36,0,2.86,2.75,155.43,189.64,109.89,52.58,41.36,2.31,8.25,8.8,16.28,568.26
0.3900,0,0,0,2.31,8.36,0,0,0,152.57,189.64,108.35,52.58,41.36,4.73,8.25,10.23,10.67,567.71
0.4000,0,0,0,2.31,6.93,0,0,0,151.14,187.99,108.35,57.2,44.66,4.73,9.57,10.23,9.24,573.87
0.4100,0,0,0,2.31,6.93,0,0,0,148.39,187.99,105.27,58.74,46.31,4.73,6.82,8.8,9.24,567.05
0.4200,0,0,0,2.31,6.93,0,0,0,144.1,182.93,105.27,63.14,49.61,4.73,8.25,8.8,9.24,566.83
0.4300,0,0,0,2.31,6.93,0,0,0,139.81,182.93,103.73,64.68,47.96,4.73,9.57,10.23,9.24,563.64
0.4400,0,0,2.75,2.31,5.5,0,0,0,137.06,179.52,100.65,67.65,51.26,4.73,6.82,8.8,10.56,556.49
0.4500,0,0,0,0,5.5,0,0,0,131.34,174.46,99,72.16,52.91,4.73,11,10.23,5.5,555.83
0.4600,0,0,0,2.31,6.93,0,0,0,127.16,171.05,95.92,75.13,56.21,5.83,11,11.66,9.24,553.96
0.4700,0,0,0,2.31,6.93,0,0,0,122.87,169.4,95.92,79.53,59.51,7.04,8.25,10.23,9.24,552.75
0.4800,0,0,0,0,5.5,0,0,0,120.01,167.75,92.84,82.5,62.59,7.04,11,11.66,5.5,555.39
0.4900,0,0,0,2.31,5.5,0,0,0,114.4,162.8,91.3,88.55,62.59,5.83,12.32,13.2,7.81,550.99
0.5000,0,0,0,0,5.5,0,0,0,110.22,159.5,88.22,91.52,68.75,7.04,11,14.63,5.5,550.88
0.5100,0,0,0,0,5.5,0,0,0,106.15,152.9,86.68,99,71.83,7.04,11,11.66,5.5,546.26
0.5200,0,0,0,0,5.5,0,0,0,100.76,149.6,83.49,101.97,78.1,9.46,12.32,14.63,5.5,550.33
0.5300,0,0,0,0,4.18,0,0,0,94.05,141.35,81.95,110.88,84.26,9.46,13.75,16.06,4.18,551.76
0.5400,0,0,0,0,5.5,0,0,0,87.34,134.86,78.87,118.69,95.04,9.46,15.18,16.06,5.5,555.5
0.5500,0,0,0,0,5.5,0,0,0,80.74,128.26,77.33,124.96,102.85,10.67,16.5,16.06,5.5,557.37
0.5600,0,0,2.75,0,5.5,0,0,0,72.6,120.01,74.25,132.88,112.09,11.77,19.25,20.46,8.25,563.31
0.5700,0,0,0,0,5.5,0,0,0,66,111.76,67.98,139.15,123.31,14.19,20.68,19.03,5.5,562.1
0.5800,0,0,0,0,4.18,0,0,0,57.97,102.52,67.98,148.72,133.1,14.19,27.5,22,4.18,573.98
0.5900,0,0,2.75,0,4.18,0,0,0,51.7,94.82,63.36,156.53,139.59,16.61,33.11,23.43,6.93,579.15
0.6000,0,0,0,0,5.5,0,0,0,45.54,84.04,57.2,166.1,149.27,20.13,41.36,23.43,5.5,587.07
0.6100,0,0,0,0,5.5,0,0,0,40.7,76.34,52.91,171.27,157.41,26.07,46.86,26.4,5.5,597.96
0.6200,0,0,0,0,4.18,0,0,0,36.96,65.56,47.19,176.44,163.9,32.01,53.79,27.83,4.18,603.68
0.6300,0,0,2.75,0,5.5,0,0,0,32.01,56.1,41.47,186.78,172.15,37.95,63.91,29.26,8.25,619.63
0.6400,3.41,0,0,0,4.18,0,0,0,28.27,42.9,32.89,193.71,177.54,46.2,69.85,29.26,7.59,620.62
0.6500,5.06,0,0,0,5.5,0,0,0,24.64,34.65,27.17,198.88,184.8,52.14,81.84,33.66,10.56,637.78
0.6600,8.58,0,2.75,0,4.18,0,0,0,20.9,26.4,18.59,205.81,186.56,61.71,87.78,33.66,15.51,641.41
0.6700,13.75,0,0,0,5.5,0,0,0,18.48,18.15,14.3,214.39,190.19,72.27,96.69,36.63,19.25,661.1
0.6800,17.16,0,2.75,0,5.5,0,0,0,14.74,11.55,10.01,219.56,197.34,84.37,101.2,38.06,25.41,676.83
0.6900,24.09,0,0,0,5.5,0,0,0,12.32,9.9,7.15,226.49,197.34,93.39,111.65,35.2,29.59,693.44
0.7000,32.67,0,0,0,5.5,0,0,0,8.58,9.9,7.15,231.77,199.21,103.95,119.35,36.63,38.17,716.54
0.7100,44.77,0,0,0,6.93,0,0,0,6.16,9.9,7.15,231.77,199.21,116.49,127.05,42.46,51.7,740.19
0.7199,58.52,0,2.75,0,6.93,0,0,0,4.84,8.25,4.29,237.05,195.58,130.46,131.56,41.03,68.2,753.06
0.7299,72.27,6.38,8.25,3.52,9.68,0,2.86,2.75,3.63,4.95,4.29,235.29,190.19,140.91,140.8,42.46,105.71,762.52
0.7399,86.02,14.52,12.43,11.77,22.22,0,4.29,2.75,2.42,3.3,2.86,230.01,179.3,153.12,143.88,41.03,154,755.92
0.7499,91.19,21.01,26.18,10.56,32.01,0,5.72,4.07,2.42,4.95,4.29,210.98,160.6,163.57,148.39,36.63,190.74,731.83
0.7599,94.71,27.5,33.11,15.29,45.98,2.53,4.29,5.5,2.42,6.6,2.86,186.78,141.13,172.26,153.01,38.06,228.91,703.12
0.7699,94.71,30.69,40.04,18.92,52.91,0,5.72,5.5,2.42,4.95,0,156.53,123.31,182.6,156.09,36.63,248.49,662.53
0.7799,96.36,35.64,42.79,24.75,61.6,2.53,7.15,6.82,2.42,4.95,2.86,124.96,104.39,189.64,160.71,33.66,277.64,623.59
0.7899,99.88,40.48,46.86,28.38,68.97,2.53,7.15,5.5,2.42,4.95,0,94.49,91.96,194.81,163.79,38.06,299.75,590.48
0.7999,103.29,43.67,52.47,30.69,73.37,2.53,8.69,6.82,2.42,3.3,2.86,70.62,76.45,198.22,166.87,38.06,321.53,558.8
0.8099,106.7,48.62,59.4,33.11,76.34,3.85,8.69,6.82,2.42,4.95,0,47.74,61.05,201.74,163.79,38.06,343.53,519.75
0.8199,113.63,55.11,60.94,33.11,76.34,2.53,10.12,6.82,2.42,3.3,2.86,28.6,43.01,194.81,159.17,36.63,358.6,470.8
0.8299,117.15,59.95,67.1,35.42,77.77,3.85,11.55,6.82,0,0,2.86,22.22,24.75,175.67,137.72,38.06,379.61,401.28
0.8399,122.43,64.9,67.1,40.15,77.77,3.85,11.55,8.25,2.42,3.3,0,20.68,24.75,140.91,96.69,45.43,396,334.18
0.8499,125.84,69.74,70.18,42.57,76.34,3.85,10.12,8.25,0,0,2.86,20.68,21.45,99.44,62.37,58.74,406.89,265.54
0.8599,129.36,73.04,71.83,43.67,76.34,3.85,10.12,6.82,0,0,0,17.49,18.15,61.71,37.18,89.43,415.03,223.96
0.8699,134.64,79.64,73.37,44.88,74.8,5.17,10.12,8.25,0,0,2.86,14.3,14.85,26.07,15.18,113.96,430.87,187.22
0.8799,138.16,84.48,77.99,46.09,76.34,2.53,10.12,8.25,0,3.3,0,12.65,13.2,12.98,13.75,97.02,443.96,152.9
0.8899,141.57,89.43,77.99,48.4,74.8,3.85,10.12,6.82,0,3.3,0,11.11,8.25,9.46,11,54.23,452.98,97.35
0.8999,143.33,92.73,81.07,49.61,74.8,2.53,10.12,8.25,0,3.3,0,7.92,8.25,7.04,9.57,24.86,462.44,60.94
0.9099,145.09,96.03,84.26,50.82,74.8,5.17,11.55,8.25,2.42,3.3,0,4.73,3.3,3.52,6.82,16.06,475.97,40.15
0.9199,146.85,99.22,84.26,54.34,76.34,3.85,10.12,8.25,0,0,0,4.73,3.3,2.31,5.5,5.83,483.23,21.67
0.9299,148.61,100.87,87.34,55.55,76.34,5.17,10.12,8.25,0,0,0,3.08,3.3,0,4.07,4.4,492.25,14.85
0.9399,148.61,104.17,87.34,56.76,76.34,5.17,11.55,9.57,0,3.3,0,0,3.3,0,0,4.4,499.51,11
0.9499,146.85,104.17,87.34,59.4,77.77,3.85,12.98,9.57,0,3.3,0,0,0,0,2.75,2.86,501.93,8.91
0.9599,146.85,105.82,87.34,62.26,77.77,5.17,12.98,9.57,0,3.3,0,0,0,0,2.75,2.86,507.76,8.91
0.9699,145.09,105.82,85.8,67.98,77.77,5.17,12.98,9.57,0,0,0,3.08,0,0,2.75,0,510.18,5.83
0.9799,143.33,104.17,82.72,70.84,79.31,5.17,12.98,9.57,0,0,0,0,0,0,0,0,508.09,0
0.9899,139.92,104.17,81.07,76.56,77.77,5.17,12.98,11,0,0,0,3.08,0,0,2.75,2.86,508.64,8.69
0.9999,138.16,102.52,81.07,80.85,82.17,6.49,14.41,11,0,3.3,0,0,0,0,0,2.86,516.67,6.16
1.0099,134.64,100.87,76.45,86.57,83.71,5.17,14.41,9.57,0,0,0,0,0,0,0,2.86,511.39,2.86
1.0199,131.12,97.68,74.91,92.29,83.71,6.49,17.38,12.32,0,0,0,0,0,0,0,2.86,515.9,2.86
1.0299,127.6,96.03,71.83,98.01,85.14,7.81,18.81,12.32,0,3.3,0,0,0,0,0,2.86,517.55,6.16
1.0399,122.43,92.73,70.18,102.3,88.11,9.13,20.24,12.32,0,0,0,0,0,0,0,2.86,517.44,2.86
1.0499,115.39,87.78,65.56,109.45,88.11,9.13,21.67,11,0,0,0,0,0,0,0,2.86,508.09,2.86
1.0599,111.87,84.48,64.02,117.04,92.51,10.45,26.07,13.75,0,0,0,0,0,0,0,2.86,520.19,2.86
1.0699,106.7,79.64,60.94,123.2,95.48,11.77,27.5,13.75,0,0,0,0,0,0,0,2.86,518.98,2.86
1.0799,99.88,76.34,57.97,129.36,98.34,15.73,31.79,15.18,0,0,0,0,0,0,0,0,524.59,0
1.0899,92.95,71.39,52.47,134.09,104.28,18.26,37.62,15.18,0,0,0,0,0,0,0,0,526.24,0
1.0999,87.78,66.55,49.72,141.79,107.25,20.9,41.91,16.5,0,0,0,0,0,0,0,0,532.4,0
1.1099,80.85,61.6,48.29,147.95,113.63,26.18,46.31,16.5,0,0,0,0,0,0,0,0,541.31,0
1.1199,72.27,56.65,44.11,152.68,118.69,30.14,52.14,19.25,0,0,0,0,0,0,0,0,545.93,0
1.1299,65.34,50.16,41.36,160.38,125.51,36.74,57.86,19.25,0,0,0,0,0,0,0,0,556.6,0
1.1399,58.52,45.32,38.61,165,132.33,41.91,63.8,20.68,0,0,0,0,0,0,0,0,566.17,0
1.1499,53.35,40.48,34.43,171.38,139.15,49.83,72.71,22,0,0,0,0,0,0,0,0,583.33,0
1.1599,46.42,33.99,28.93,174.57,147.73,57.86,81.73,23.43,0,0,0,0,0,0,0,0,594.66,0
1.1699,41.25,25.85,26.18,179.52,154.55,67.76,90.64,24.75,0,0,0,0,0,0,0,2.86,610.5,2.86
1.1799,36.08,19.36,20.68,184.36,164.78,74.8,102.63,24.75,0,0,0,0,0,0,0,2.86,627.44,2.86
1.1899,29.26,11.33,17.93,189.2,171.6,84.7,114.62,26.18,0,0,0,0,0,0,0,2.86,644.82,2.86
1.1999,25.74,8.03,12.43,192.39,180.4,94.6,127.49,28.93,0,0,0,0,0,0,0,2.86,670.01,2.86
1.2099,20.57,8.03,11,198.88,189.09,107.36,140.36,30.36,0,0,0,0,0,0,0,0,705.65,0
1.2199,15.4,6.38,11,198.88,192.61,120.78,154.88,33.11,0,0,0,0,0,0,0,0,733.04,0
1.2299,13.75,6.38,8.25,200.53,197.78,132.99,167.75,33.11,8.58,0,0,0,0,0,0,0,760.54,8.58
1.2399,8.58,4.84,9.57,202.18,199.54,151.36,179.52,33.11,15.95,0,0,0,0,0,0,0,788.7,15.95
1.2499,5.06,3.19,6.82,200.53,197.78,163.68,197.12,37.18,13.53,0,0,0,0,0,0,0,811.36,13.53
1.2599,3.41,3.19,5.5,195.69,192.61,178.31,209.33,37.18,15.95,0,0,0,0,0,0,0,825.22,15.95
1.2699,0,0,4.07,189.2,182.05,191.62,219.89,37.18,15.95,0,0,0,0,0,0,0,824.01,15.95
1.2799,0,0,2.75,173.03,169.84,204.82,231.88,39.93,17.16,0,0,0,0,0,0,0,822.25,17.16
1.2899,0,3.19,2.75,154.22,156.2,218.13,240.35,41.36,22.11,0,0,0,0,0,0,0,816.2,22.11
1.2999,0,0,4.07,129.36,140.91,229.79,247.17,44.11,29.59,0,0,0,0,0,0,0,795.41,29.59
1.3099,0,3.19,0,108.02,125.51,238.04,255.64,46.86,39.38,0,0,0,0,0,0,0,777.26,39.38
1.3199,0,0,2.75,89.43,111.87,244.64,260.81,49.61,49.28,0,0,0,0,0,0,0,759.11,49.28
1.3299,0,0,2.75,69.41,98.34,249.59,262.46,55.11,76.67,6.6,4.29,4.73,0,0,0,0,737.66,92.29
1.3399,0,0,2.75,50.82,80.74,249.59,262.46,60.94,96.8,64.02,30.03,6.27,9.9,0,4.07,2.86,707.3,213.95
1.3499,0,0,2.75,31.9,64.57,246.29,255.64,66.88,96.8,80.96,57.2,6.27,8.25,0,0,2.86,668.03,252.34
1.3599,0,0,2.75,17.71,41.8,233.09,242.11,74.36,100.76,93.28,64.9,11.11,11.55,2.31,4.07,4.4,611.82,292.38
1.3699,0,0,0,12.98,27.83,198.22,195.36,87.78,96.8,96.36,72.71,20.68,24.75,3.52,5.5,7.26,522.17,327.58
1.3799,0,3.19,0,10.56,26.4,142.23,130.68,102.63,90.09,96.36,75.79,28.6,36.41,3.52,9.57,10.23,415.69,350.57
1.3899,0,3.19,2.75,9.46,22.22,100.32,74.25,139.37,88.77,100.98,77.33,39.82,49.61,5.83,8.25,8.8,351.56,379.39
1.3999,0,3.19,2.75,8.25,18.04,49.83,30.36,173.8,91.41,110.22,86.68,47.74,59.51,4.73,11,11.66,286.22,422.95
1.4099,0,0,0,5.83,13.86,22.22,23.1,134.75,91.41,116.71,92.84,55.77,65.67,5.83,11,11.66,199.76,450.89
1.4199,0,0,0,3.52,12.54,17.05,20.24,71.28,91.41,120.01,97.46,60.17,71.83,5.83,9.57,11.66,124.63,467.94
1.4299,0,0,0,2.31,9.68,11.77,14.41,41.36,90.09,123.31,100.65,66.11,79.64,7.04,9.57,13.2,79.53,489.61
1.4399,0,0,0,0,6.93,7.81,11.55,27.5,90.09,124.96,105.27,69.08,84.26,7.04,11,13.2,53.79,504.9
1.4499,0,0,0,0,4.18,3.85,7.15,11,88.77,128.26,105.27,78.1,88.88,7.04,12.32,13.2,26.18,521.84
1.4599,0,0,0,2.31,5.5,2.53,5.72,0,86.02,128.26,105.27,81.07,90.42,8.25,12.32,14.63,16.06,526.24
1.4699,0,0,0,2.31,4.18,0,4.29,0,83.38,126.61,103.73,88.55,91.96,8.25,12.32,14.63,10.78,529.43
1.4799,0,0,0,0,4.18,2.53,4.29,0,80.74,126.61,100.65,88.55,96.69,8.25,13.75,16.06,11,531.3
1.4899,0,0,0,0,4.18,0,2.86,0,77.99,123.31,99,94.49,99.77,8.25,11,16.06,7.04,529.87
1.4999,0,0,0,0,4.18,0,0,0,74.03,120.01,94.38,100.43,99.77,8.25,13.75,16.06,4.18,526.68
1.5099,0,0,0,0,2.75,0,2.86,0,68.64,115.06,89.76,103.4,104.39,8.25,15.18,16.06,5.61,520.74
1.5199,0,0,0,0,2.75,0,0,0,64.57,110.22,85.03,109.34,109.01,8.25,15.18,17.6,2.75,519.2
1.5299,0,0,0,0,2.75,0,0,0,59.29,102.52,80.41,113.96,112.09,9.46,12.32,17.6,2.75,507.65
1.5399,0,0,0,0,2.75,0,0,0,54.23,96.36,77.33,121.88,112.09,10.67,13.75,19.03,2.75,505.34
1.5499,0,0,0,0,2.75,0,0,0,49.28,90.2,72.71,126.61,118.47,10.67,16.5,17.6,2.75,502.04
1.5599,0,0,0,0,0,0,0,0,43.12,79.42,64.9,132.88,121.66,11.77,17.93,17.6,0,489.28
1.5699,0,0,0,0,2.75,0,0,0,39.38,71.72,61.82,139.15,129.8,12.98,16.5,22,2.75,493.35
1.5799,0,0,0,0,0,0,0,0,35.75,64.02,57.2,147.07,134.64,12.98,19.25,22,0,492.91
1.5899,0,0,0,0,0,0,0,0,30.8,56.1,51.48,153.45,141.13,12.98,23.43,23.43,0,492.8
1.5999,0,0,0,0,0,0,0,0,28.27,49.5,48.62,158.18,147.62,12.98,27.5,24.86,0,497.53
1.6099,0,0,0,0,0,0,0,0,24.64,41.25,42.9,167.75,154.11,16.61,33.11,26.4,0,506.77
1.6199,0,0,0,0,0,0,0,0,22.11,33,38.61,176.44,160.6,17.71,39.93,27.83,0,516.23
1.6299,0,0,0,0,0,0,0,0,20.9,29.7,34.32,183.37,167.09,22.44,46.86,26.4,0,531.08
1.6399,0,0,0,0,0,0,0,0,18.48,26.4,30.03,190.19,172.15,26.07,55.11,32.23,0,550.66
1.6499,0,0,0,0,0,0,0,0,15.95,18.15,24.31,197.12,177.54,35.53,59.4,30.8,0,558.8
1.6599,0,0,0,0,0,0,0,0,14.74,14.85,18.59,205.81,179.3,42.68,72.82,35.2,0,583.99
1.6699,0,0,0,0,0,0,0,0,12.32,9.9,12.87,212.74,186.56,52.14,80.3,35.2,0,602.03
1.6799,0,0,0,0,0,0,0,0,11,9.9,10.01,221.32,190.19,64.79,95.26,36.63,0,639.1
1.6899,0,0,0,0,0,0,0,0,8.58,6.6,5.72,224.84,193.71,81.4,105.71,39.6,0,666.16
1.6999,0,0,0,0,0,0,0,0,6.16,8.25,7.15,231.77,195.58,96.47,114.73,42.46,0,702.57
1.7099,0,0,0,0,0,0,0,0,3.63,4.95,4.29,235.29,199.21,110,125.51,44,0,726.88
1.7199,0,0,0,0,0,0,0,0,2.42,3.3,4.29,238.81,199.21,130.46,136.18,45.43,0,760.1
1.7299,0,0,0,0,0,0,0,0,2.42,4.95,2.86,238.81,197.34,147.84,145.42,46.86,0,786.5
1.7399,0,0,0,0,0,0,0,0,2.42,4.95,2.86,237.05,190.19,163.57,151.47,48.4,0,800.91
1.7499,0,0,0,0,0,0,0,0,0,4.95,2.86,230.01,175.78,184.36,159.17,48.4,0,805.53
1.7599,0,0,0,0,0,0,0,0,0,3.3,2.86,217.91,163.9,196.57,163.79,45.43,0,793.76
1.7699,0,0,0,0,0,0,0,0,0,3.3,2.86,202.29,149.27,213.95,171.71,44,0,787.38
1.7799,3.41,0,0,0,0,0,0,0,0,0,0,190.19,137.94,228.03,173.36,45.43,3.41,774.95
1.7899,10.23,0,0,0,0,0,0,0,0,0,0,169.51,126.61,244.53,178.2,46.86,10.23,765.71
1.7999,11.99,0,0,0,0,0,0,0,0,3.3,0,150.26,115.28,257.29,184.69,46.86,11.99,757.68
1.8099,22.33,0,0,0,0,0,0,0,0,3.3,0,131.34,109.01,270.16,187.99,48.4,22.33,750.2
1.8199,43.01,0,0,0,0,0,0,0,0,0,0,113.96,102.85,283.14,192.83,49.83,43.01,742.61
1.8299,70.51,0,0,0,2.75,0,0,0,0,0,0,97.46,93.5,292.6,192.83,51.26,73.26,727.65
1.8399,105.05,0,0,2.31,4.18,0,0,0,0,3.3,0,79.53,79.64,298.21,191.18,51.26,111.54,703.12
1.8499,157.3,0,0,2.31,5.5,0,0,0,0,3.3,0,57.2,67.21,300.08,186.34,52.8,165.11,666.93
1.8599,184.03,64.9,24.86,3.52,6.93,0,0,0,0,0,0,38.17,47.96,294.47,168.52,54.23,284.24,603.35
1.8699,176.77,100.87,87.34,4.73,9.68,0,0,2.75,0,3.3,0,31.79,36.41,257.29,131.56,55.77,382.14,516.12
1.8799,175.01,107.47,112.2,9.46,11.11,3.85,2.86,4.07,0,0,0,28.6,34.76,196.57,81.84,71.06,426.03,412.83
1.8899,167.86,109.12,118.69,25.96,20.9,3.85,4.29,4.07,0,3.3,0,27.06,28.05,142.67,39.93,97.02,454.74,338.03
1.8999,162.58,112.42,120.34,38.94,36.19,3.85,5.72,6.82,0,3.3,0,20.68,26.4,81.4,22,115.61,486.86,269.39
1.9099,162.58,119.13,125.29,48.4,44.55,3.85,5.72,8.25,0,3.3,0,19.03,21.45,34.32,20.68,93.94,517.77,192.72
1.9199,164.34,122.43,126.94,56.76,50.16,2.53,5.72,8.25,0,0,0,12.65,14.85,23.65,17.93,57.2,537.13,126.28
1.9299,166.1,125.84,126.94,59.4,52.91,3.85,7.15,6.82,0,0,0,9.46,8.25,12.98,13.75,33.66,549.01,78.1
1.9399,166.1,127.49,130.24,63.69,55.77,5.17,5.72,8.25,0,0,0,6.27,6.6,7.04,9.57,22,562.43,51.48
1.9499,166.1,125.84,128.59,67.98,57.2,2.53,7.15,8.25,0,0,0,3.08,3.3,5.83,6.82,11.66,563.64,30.69
1.9599,166.1,129.14,128.59,67.98,60.17,3.85,7.15,8.25,0,0,0,3.08,0,3.52,6.82,2.86,571.23,16.28
1.9699,162.58,127.49,125.29,72.27,61.6,5.17,7.15,9.57,0,0,0,3.08,0,3.52,2.75,0,571.12,9.35
1.9799,159.06,124.08,120.34,72.27,63.03,5.17,5.72,8.25,0,0,0,4.73,0,2.31,2.75,0,557.92,9.79
1.9899,152.13,120.78,113.85,73.7,61.6,5.17,7.15,8.25,0,0,0,0,0,0,2.75,0,542.63,2.75
1.9999,145.09,115.72,109.12,77.99,61.6,5.17,7.15,9.57,0,0,0,0,0,0,0,0,531.41,0
2.0099,138.16,110.77,101.31,79.42,64.57,5.17,7.15,9.57,0,0,0,0,0,0,2.75,0,516.12,2.75
2.0199,131.12,104.17,96.69,83.71,63.03,3.85,7.15,9.57,0,0,0,0,0,0,2.75,2.86,499.29,5.61
2.0299,120.67,96.03,90.42,86.57,67.54,5.17,8.69,9.57,0,0,0,0,0,0,0,0,484.66,0
2.0399,111.87,89.43,82.72,92.29,70.4,6.49,7.15,11,0,0,0,0,0,0,0,0,471.35,0
2.0499,103.29,81.29,77.99,96.58,73.37,5.17,8.69,11,0,0,0,0,0,0,0,0,457.38,0
