Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2100,0,0,0,0,0,0,0,0,252.89,191.18,74.69,57.97,25.41,0,6.05,0,0,608.19
0.2200,0,0,0,0,0,0,0,0,245.96,187,70.29,57.97,27.5,4.95,8.03,0,0,601.7
0.2300,0,0,0,0,0,0,0,0,236.72,182.82,68.09,57.97,27.5,0,8.03,0,0,581.13
0.2400,0,0,0,0,0,0,0,0,227.48,178.64,65.89,57.97,29.59,0,8.03,0,0,567.6
0.2500,0,0,0,0,0,0,0,0,213.51,176.55,61.6,60.39,31.79,4.95,10.01,0,0,558.8
0.2600,0,0,0,0,0,0,0,0,199.43,172.37,57.2,62.92,31.79,4.95,10.01,0,0,538.67
0.2700,0,0,0,0,0,0,0,0,183.04,168.19,53.13,67.98,31.79,7.48,12.1,0,0,523.71
0.2800,0,0,0,0,0,0,0,0,169.07,161.59,49.39,70.4,33.88,12.54,14.08,5.5,0,516.45
0.2900,0,0,0,0,0,0,0,0,157.63,155.1,47.41,72.93,35.97,15.07,18.15,5.5,0,507.76
0.3000,0,0,0,0,0,0,0,0,146.3,146.41,45.54,77.99,40.26,22.66,22.11,8.36,0,509.63
0.3100,0,0,0,0,0,0,0,0,134.86,139.92,45.54,80.41,42.35,27.72,28.27,8.36,0,507.43
0.3200,0,0,0,0,0,0,0,0,125.84,131.23,43.67,82.94,44.44,32.67,32.23,11.11,0,504.13
0.3300,0,0,0,0,0,0,0,0,119.02,124.63,43.67,85.47,46.53,37.73,36.3,13.86,0,507.21
0.3400,0,0,0,0,0,0,0,0,112.09,118.14,43.67,85.47,48.73,42.79,38.28,13.86,0,503.03
0.3500,0,0,0,0,0,0,0,0,107.25,109.56,43.67,88,50.82,47.85,44.33,16.72,0,508.2
0.3600,0,0,0,0,0,0,0,0,100.1,103.18,43.67,90.53,55.11,52.91,50.38,19.47,0,515.35
0.3700,0,0,0,0,0,0,0,0,95.37,94.71,41.8,90.53,60.06,57.97,54.45,22.33,0,517.22
0.3800,0,0,0,0,0,0,0,0,88.22,88.33,41.8,92.95,65.12,62.7,61.27,25.08,0,525.47
0.3900,0,0,0,0,0,0,0,0,81.07,81.95,39.82,95.48,70.18,69.85,70.84,27.83,0,537.02
0.4000,0,0,0,0,0,0,0,0,73.81,73.48,37.95,98.01,75.24,79.53,78.1,30.69,0,546.81
0.4100,0,0,0,0,0,0,0,0,64.35,64.9,36.08,100.54,80.3,86.68,87.67,36.19,0,556.71
0.4200,0,0,0,0,0,0,0,0,54.89,56.43,30.36,102.96,85.25,96.25,97.24,39.05,0,562.43
0.4300,0,0,0,0,0,0,0,0,43.45,48.07,26.51,102.96,92.84,105.82,109.23,44.66,0,573.54
0.4400,0,0,0,0,0,0,0,0,34.32,39.71,22.77,102.96,97.9,115.5,120.89,53.02,0,587.07
0.4500,0,0,0,0,0,0,0,0,27.39,31.35,18.92,102.96,102.96,123.09,132.55,67.32,0,606.54
0.4600,0,0,0,0,0,0,0,0,22.88,22.99,13.2,102.96,108.02,130.68,141.9,78.98,0,621.61
0.4700,0,0,0,0,0,0,0,0,18.26,16.72,9.46,102.96,113.08,138.27,151.14,93.5,0,643.39
0.4800,0,0,0,0,0,0,0,0,13.64,10.45,5.61,100.54,115.61,145.75,162.8,105.16,0,659.56
0.4900,0,0,0,0,0,0,0,0,9.13,8.36,3.74,98.01,118.25,150.81,174.79,118.58,0,681.67
0.5000,4.07,0,0,0,0,0,0,0,6.82,6.27,0,90.53,118.25,155.87,182.16,128.7,4.07,688.6
0.5100,0,0,0,0,0,0,0,0,6.82,4.18,0,80.41,118.25,158.4,191.84,141.35,0,701.25
0.5200,0,0,0,0,0,0,0,0,4.51,0,0,65.45,115.61,158.4,204.05,151.47,0,699.49
0.5300,0,0,0,0,0,0,0,0,0,0,0,55.44,115.61,160.93,213.84,161.59,0,707.41
0.5400,0,0,0,0,0,0,0,0,0,0,0,45.32,113.08,163.46,225.94,171.71,0,719.51
0.5500,0,0,0,0,0,0,0,0,0,0,0,35.2,110.55,163.46,235.51,181.72,0,726.44
0.5600,4.07,0,0,0,0,0,0,0,0,0,0,25.19,105.49,160.93,247.61,189.31,4.07,728.53
0.5700,4.07,0,0,0,0,0,0,0,0,0,0,17.6,102.96,158.4,254.76,196.79,4.07,730.51
0.5800,10.34,0,0,0,0,0,0,0,0,0,0,10.01,97.9,155.87,262.02,201.85,10.34,727.65
0.5900,33.11,0,0,0,0,0,0,0,0,0,0,7.48,90.31,150.81,266.75,206.8,33.11,722.15
0.6000,126.28,0,0,0,0,0,0,0,0,0,0,7.48,82.83,140.8,269.17,206.8,126.28,707.08
0.6100,238.92,24.42,0,0,0,0,0,0,0,0,0,7.48,72.71,130.68,264.33,209.33,263.34,684.53
0.6200,281.38,74.36,0,0,0,0,0,0,0,0,0,7.48,60.06,118.03,247.61,209.33,355.74,642.51
0.6300,289.08,116.82,11.77,0,0,0,4.51,0,0,0,0,7.48,48.73,101.09,218.68,211.86,422.18,587.84
0.6400,277.31,145.42,33.44,0,0,0,0,0,0,0,0,10.01,46.53,74.69,153.56,216.81,456.17,501.6
0.6500,263.12,175.78,53.13,6.27,0,0,4.51,0,0,0,0,10.01,40.26,50.38,63.69,216.81,502.81,381.15
0.6600,244.97,204.71,70.62,27.17,4.29,0,6.71,0,0,0,0,7.48,33.88,20.13,24.2,169.18,558.47,254.87
0.6700,236.94,227.59,77.33,52.25,6.49,4.18,11.22,0,0,0,0,4.95,31.79,12.54,16.06,90.53,616,155.87
0.6800,234.85,238.04,79.53,65.01,12.98,8.47,15.73,6.71,0,0,0,0,23.21,7.48,10.01,53.02,661.32,93.72
0.6900,234.85,240.13,79.53,69.19,21.67,12.65,18.04,9.02,0,0,0,0,16.94,0,6.05,39.05,685.08,62.04
0.7000,232.87,244.31,79.53,77.66,32.56,14.74,22.55,13.53,0,0,0,0,10.56,0,0,19.47,717.75,30.03
0.7100,226.82,244.31,77.33,84.04,39.05,16.94,27.06,15.73,0,0,0,0,6.27,0,0,5.5,731.28,11.77
0.7199,218.68,242.22,75.13,88.33,45.54,19.03,29.26,18.04,0,0,0,0,4.18,0,0,0,736.23,4.18
0.7299,210.65,235.95,72.93,92.51,52.03,23.21,33.77,20.24,0,0,0,0,0,0,0,0,741.29,0
0.7399,200.53,229.68,70.62,96.8,52.03,25.41,36.08,20.24,0,0,0,0,0,0,0,0,731.39,0
0.7499,188.32,225.5,64.02,103.07,52.03,29.59,38.28,22.55,0,0,0,0,0,0,0,0,723.36,0
0.7599,170.06,217.14,55.11,111.65,49.94,33.88,40.59,22.55,0,0,0,0,0,0,0,0,700.92,0
0.7699,152.13,206.8,47.19,119.9,47.74,35.97,40.59,24.75,0,0,0,0,0,0,0,0,675.07,0
0.7799,132.22,196.46,37.29,128.15,45.54,40.26,40.59,24.75,0,0,0,0,0,0,0,0,645.26,0
0.7899,112.42,181.94,29.48,138.49,41.25,42.35,40.59,24.75,0,0,0,0,0,0,0,0,611.27,0
0.7999,92.73,165.22,21.56,144.76,39.05,44.44,40.59,27.06,0,0,0,0,0,0,0,0,575.41,0
0.8099,73.15,145.42,15.73,153.01,36.85,46.53,40.59,27.06,0,0,0,0,0,0,0,0,538.34,0
0.8199,55.88,125.62,11.77,159.17,36.85,50.82,40.59,27.06,0,0,0,0,0,0,0,0,507.76,0
0.8299,43.45,106.15,9.79,165.44,36.85,52.91,40.59,29.26,0,0,0,0,0,0,0,0,484.44,0
0.8399,33.11,86.35,7.81,171.71,36.85,57.42,42.79,29.26,0,0,0,0,0,0,0,0,465.3,0
0.8499,26.84,68.42,7.81,178.09,36.85,62.15,45.1,31.57,0,0,0,0,0,0,0,0,456.83,0
0.8599,22.77,54.56,7.81,184.47,39.05,66.77,49.61,31.57,0,0,0,0,0,0,0,0,456.61,0
0.8699,18.59,43.34,5.83,190.85,41.25,73.81,51.81,31.57,0,0,0,0,0,0,0,0,457.05,0
0.8799,16.5,33.88,5.83,195.03,45.54,78.54,58.63,33.77,0,0,0,0,0,0,0,0,467.72,0
0.8899,16.5,26.29,5.83,199.32,49.94,85.58,65.67,33.77,0,0,0,0,0,0,0,0,482.9,0
0.8999,14.41,20.68,3.85,199.32,49.94,92.62,72.82,36.08,0,0,0,0,0,0,0,0,489.72,0
0.9099,12.32,16.94,3.85,201.41,56.43,97.35,82.28,38.28,0,0,0,0,0,0,0,0,508.86,0
0.9199,10.34,13.09,3.85,199.32,58.63,106.7,91.74,38.28,0,0,0,0,0,0,0,0,521.95,0
0.9299,10.34,11.22,0,195.03,65.01,111.43,103.51,40.59,0,0,0,0,0,0,0,0,537.13,0
0.9399,8.25,9.35,0,190.85,69.3,118.58,115.28,42.79,0,0,0,0,0,0,0,0,554.4,0
0.9499,6.16,9.35,0,180.18,71.5,125.73,126.61,45.1,0,0,0,0,0,0,0,0,564.63,0
0.9599,6.16,7.48,0,163.35,75.79,130.57,142.56,49.61,0,0,0,0,0,0,0,0,575.52,0
0.9699,6.16,5.61,0,142.67,80.08,137.72,160.71,56.32,0,0,0,0,0,0,0,0,589.27,0
0.9799,4.07,3.74,0,123.97,84.37,142.56,179.08,67.32,0,0,0,0,0,0,0,0,605.11,0
0.9899,4.07,3.74,0,103.07,90.86,142.56,197.78,80.3,0,0,0,0,0,0,0,0,622.38,0
0.9999,4.07,3.74,0,88.33,97.24,142.56,216.37,93.39,0,0,0,0,0,0,0,0,645.7,0
1.0099,0,0,0,73.48,103.73,144.98,237.16,104.28,0,0,0,0,0,0,0,0,663.63,0
1.0199,0,0,0,62.81,110.22,144.98,255.53,117.59,0,0,0,0,0,0,0,0,691.13,0
1.0299,0,0,0,54.34,114.51,144.98,269.28,126.83,0,0,0,0,0,0,0,0,709.94,0
1.0399,0,0,0,45.98,116.71,147.29,283.03,133.65,0,0,0,0,0,0,0,0,726.66,0
1.0499,0,0,0,39.71,116.71,147.29,294.36,142.78,0,0,0,0,0,0,0,0,740.85,0
1.0599,0,0,0,33.44,116.71,149.71,303.38,149.71,0,0,0,0,0,0,0,0,752.95,0
1.0699,0,0,0,27.17,114.51,149.71,312.51,154.33,0,0,0,0,0,0,0,0,758.23,0
1.0799,0,0,0,20.9,112.31,147.29,317.02,158.84,0,0,0,0,0,0,0,0,756.36,0
1.0899,0,0,0,16.72,112.31,144.98,319.33,161.15,0,0,0,0,0,0,0,0,754.49,0
1.0999,0,0,0,12.54,110.22,140.14,319.33,163.46,0,0,0,0,0,0,0,0,745.69,0
1.1099,0,0,0,12.54,108.02,135.41,312.51,161.15,0,0,0,0,0,0,0,0,729.63,0
1.1199,0,0,0,12.54,101.53,128.15,301.18,161.15,6.82,0,0,0,0,0,0,0,704.55,6.82
1.1299,0,0,0,12.54,92.95,121,278.52,156.53,83.38,0,0,0,0,0,0,0,661.54,83.38
1.1399,0,0,0,12.54,71.5,113.85,248.6,156.53,269.06,0,0,0,0,0,0,0,603.02,269.06
1.1499,0,0,0,14.63,52.03,102.08,195.47,161.15,331.21,14.63,0,0,0,0,0,0,525.36,345.84
1.1599,0,0,0,14.63,41.25,73.81,108.24,179.85,361.13,67.1,3.74,0,4.18,0,0,0,417.78,436.15
1.1699,0,0,0,10.45,32.56,42.35,47.3,191.73,365.64,113.85,7.59,0,0,0,3.96,0,324.39,491.04
1.1799,0,0,0,8.36,25.96,21.12,27.06,126.83,342.76,150.7,24.64,4.95,0,0,0,0,209.33,523.05
1.1899,0,0,0,6.27,19.47,12.65,20.24,58.63,299.86,184.91,47.41,7.48,0,0,0,0,117.26,539.66
1.1999,0,0,0,4.18,15.18,8.47,13.53,31.57,264.44,209.99,63.8,27.72,0,0,0,0,72.93,565.95
1.2099,0,0,0,4.18,8.58,4.18,9.02,22.55,248.27,220.44,72.49,47.85,0,0,0,0,48.51,589.05
1.2199,0,0,0,0,6.49,0,6.71,9.02,241.34,218.35,74.69,57.97,0,0,0,0,22.22,592.35
1.2299,0,0,0,0,4.29,0,4.51,4.51,239.03,214.17,76.78,62.92,8.47,0,3.96,0,13.31,605.33
1.2399,0,0,0,0,0,0,0,0,234.41,212.08,78.98,67.98,14.74,4.95,6.05,0,0,619.19
1.2499,0,0,0,0,0,0,0,0,232.1,207.9,78.98,67.98,19.03,4.95,8.03,5.5,0,624.47
1.2599,0,0,0,0,0,0,0,0,229.79,205.81,78.98,67.98,21.12,7.48,8.03,5.5,0,624.69
1.2699,0,0,0,0,0,0,0,0,222.86,201.63,76.78,67.98,25.41,7.48,10.01,5.5,0,617.65
1.2799,0,0,0,0,0,0,0,0,215.82,195.36,74.69,67.98,25.41,10.01,10.01,5.5,0,604.78
1.2899,0,0,0,0,0,0,0,0,208.78,189.09,72.49,65.45,27.5,10.01,10.01,5.5,0,588.83
1.2999,0,0,0,0,0,0,0,0,197.12,182.82,68.09,65.45,29.59,10.01,12.1,5.5,0,570.68
1.3099,0,0,0,0,0,0,0,0,187.77,178.64,65.89,67.98,29.59,10.01,12.1,5.5,0,557.48
1.3199,0,0,0,0,0,0,0,0,178.42,172.37,63.8,67.98,31.79,10.01,14.08,5.5,0,543.95
1.3299,0,0,0,0,0,0,0,0,169.07,165.99,59.4,70.4,33.88,12.54,16.06,5.5,0,532.84
1.3399,0,0,0,0,0,0,0,0,159.94,159.39,57.2,70.4,33.88,15.07,18.15,8.36,0,522.39
1.3499,0,0,0,0,0,0,0,0,150.81,152.9,57.2,72.93,35.97,17.6,22.11,8.36,0,517.88
1.3599,0,0,0,0,0,0,0,0,146.3,148.61,55.11,75.46,35.97,20.13,22.11,8.36,0,512.05
1.3699,0,0,0,0,0,0,0,0,139.48,142.01,55.11,75.46,38.06,22.66,26.18,11.11,0,510.07
1.3799,0,0,0,0,0,0,0,0,134.86,135.52,55.11,77.99,40.26,25.19,28.27,13.86,0,511.06
1.3899,0,0,0,0,0,0,0,0,128.04,129.03,55.11,77.99,44.44,30.14,34.32,13.86,0,512.93
1.3999,0,0,0,0,0,0,0,0,123.53,122.54,55.11,80.41,46.53,32.67,38.28,13.86,0,512.93
1.4099,0,0,0,0,0,0,0,0,119.02,115.94,55.11,80.41,50.82,37.73,42.35,16.72,0,518.1
1.4199,0,0,0,0,0,0,0,0,112.09,107.47,55.11,82.94,52.91,40.26,46.42,19.47,0,516.67
1.4299,0,0,0,0,0,0,0,0,107.25,101.09,53.13,82.94,57.53,42.79,50.38,19.47,0,514.58
1.4399,0,0,0,0,0,0,0,0,102.52,94.71,53.13,82.94,60.06,45.32,54.45,19.47,0,512.6
1.4499,0,0,0,0,0,0,0,0,97.79,88.33,53.13,82.94,65.12,47.85,58.85,22.33,0,516.34
1.4599,0,0,0,0,0,0,0,0,92.95,81.95,51.26,85.47,72.71,52.91,66.11,22.33,0,525.69
1.4699,0,0,0,0,0,0,0,0,85.8,73.48,49.39,85.47,77.77,57.97,70.84,25.08,0,525.8
1.4799,0,0,0,0,0,0,0,0,78.65,67.1,47.41,85.47,82.83,62.7,80.41,27.83,0,532.4
1.4899,0,0,0,0,0,0,0,0,73.81,60.72,45.54,85.47,90.31,69.85,89.98,30.69,0,546.37
1.4999,0,0,0,0,0,0,0,0,66.66,54.34,43.67,88,95.37,81.84,101.97,33.44,0,565.29
1.5099,0,0,0,0,0,0,0,0,57.2,48.07,39.82,90.53,105.49,91.41,116.27,39.05,0,587.84
1.5199,0,0,0,0,0,0,0,0,45.76,39.71,34.1,90.53,110.55,101.09,132.55,44.66,0,598.95
1.5299,0,0,0,0,0,0,0,0,34.32,31.35,26.51,92.95,120.89,113.08,148.83,53.02,0,620.95
1.5399,0,0,0,0,0,0,0,0,25.08,20.9,18.92,92.95,128.7,125.62,162.8,67.32,0,642.29
1.5499,0,0,0,0,0,0,0,0,18.26,14.63,11.33,92.95,133.98,133.21,177.21,81.84,0,663.41
1.5599,0,0,0,0,0,0,0,0,13.64,8.36,3.74,90.53,136.51,140.8,189.42,96.36,0,679.36
1.5699,0,0,0,0,0,0,0,0,9.13,6.27,0,85.47,133.98,145.75,201.63,110.99,0,693.22
1.5799,0,0,0,0,0,0,0,0,6.82,4.18,0,75.46,131.34,148.28,211.42,121.11,0,698.61
1.5899,0,0,0,0,0,0,0,0,4.51,0,0,62.92,128.7,150.81,221.21,131.23,0,699.38
1.5999,0,0,0,0,0,0,0,0,4.51,0,0,52.91,123.53,155.87,233.2,143.88,0,713.9
1.6099,0,0,0,0,0,0,0,0,0,0,0,42.79,118.25,158.4,245.19,156.53,0,721.16
1.6199,0,0,0,0,0,0,0,0,0,0,0,32.67,113.08,158.4,254.76,166.76,0,725.67
1.6299,0,0,0,0,0,0,0,0,0,0,0,22.66,108.02,158.4,262.02,174.24,0,725.34
1.6399,6.16,0,0,0,0,0,0,0,0,0,0,15.07,100.43,155.87,269.17,181.72,6.16,722.26
1.6499,26.84,0,0,0,0,0,0,0,0,0,0,10.01,92.84,150.81,271.59,186.78,26.84,712.03
1.6599,130.24,0,0,0,0,0,0,0,0,0,0,7.48,85.25,143.22,269.17,186.78,130.24,691.9
1.6699,246.95,26.29,0,0,0,0,0,0,0,0,0,7.48,72.71,130.68,262.02,186.78,273.24,659.67
1.6799,277.31,78.32,0,0,0,0,0,0,0,0,0,7.48,57.53,113.08,245.19,189.31,355.63,612.59
1.6899,285.23,136.62,9.79,0,0,0,4.51,0,0,0,0,10.01,46.53,89.1,206.47,191.73,436.15,543.84
1.6999,275.22,188.21,27.5,0,0,0,4.51,0,0,0,0,10.01,44.44,60.28,125.62,196.79,495.44,437.14
1.7099,259.16,227.59,47.19,8.36,4.29,0,6.71,0,0,0,0,7.48,35.97,32.67,44.33,184.25,553.3,304.7
1.7199,246.95,252.67,57.31,35.53,4.29,0,9.02,0,0,0,0,4.95,31.79,15.07,18.15,116.05,605.77,186.01
1.7299,238.92,267.3,61.71,50.16,4.29,0,11.22,0,0,0,0,0,27.5,7.48,12.1,58.63,633.6,105.71
1.7399,234.85,269.39,64.02,62.81,6.49,4.18,11.22,0,0,0,0,0,19.03,0,6.05,36.19,652.96,61.27
1.7499,230.89,267.3,66.22,71.28,10.78,6.27,13.53,4.51,0,0,0,0,12.65,0,0,19.47,670.78,32.12
1.7599,226.82,267.3,66.22,79.75,17.27,10.56,15.73,9.02,0,0,0,0,8.47,0,0,0,692.67,8.47
1.7699,220.77,263.12,66.22,84.04,23.87,12.65,20.24,9.02,0,0,0,0,6.27,0,0,0,699.93,6.27
1.7799,210.65,254.76,66.22,88.33,30.36,12.65,22.55,11.22,0,0,0,0,4.18,0,0,0,696.74,4.18
1.7899,200.53,240.13,66.22,90.42,39.05,14.74,24.75,13.53,0,0,0,0,0,0,0,0,689.37,0
1.7999,188.32,227.59,64.02,94.6,45.54,16.94,27.06,15.73,0,0,0,0,0,0,0,0,679.8,0
1.8099,174.13,217.14,61.71,98.89,49.94,21.12,29.26,18.04,0,0,0,0,0,0,0,0,670.23,0
1.8199,158.07,202.62,55.11,105.27,52.03,25.41,33.77,18.04,0,0,0,0,0,0,0,0,650.32,0
1.8299,140.25,190.19,49.17,111.65,54.23,29.59,38.28,20.24,0,0,0,0,0,0,0,0,633.6,0
1.8399,122.32,175.78,41.25,119.9,54.23,33.88,38.28,22.55,0,0,0,0,0,0,0,0,608.19,0
1.8499,103.62,160.82,35.42,126.06,52.03,38.06,40.59,24.75,0,0,0,0,0,0,0,0,581.35,0
1.8599,84.04,143.22,29.48,132.33,52.03,42.35,45.1,24.75,0,0,0,0,0,0,0,0,553.3,0
1.8699,68.75,125.62,25.52,136.4,54.23,44.44,47.3,27.06,0,0,0,0,0,0,0,0,529.32,0
1.8799,53.79,108.13,21.56,140.58,54.23,48.73,49.61,27.06,0,0,0,0,0,0,0,0,503.69,0
1.8899,41.36,92.29,17.71,144.76,56.43,52.91,51.81,27.06,0,0,0,0,0,0,0,0,484.33,0
1.8999,33.11,78.32,13.75,148.83,58.63,57.42,56.32,29.26,0,0,0,0,0,0,0,0,475.64,0
1.9099,28.93,64.46,11.77,155.1,60.72,62.15,60.94,29.26,0,0,0,0,0,0,0,0,473.33,0
1.9199,24.75,52.69,9.79,159.17,60.72,66.77,65.67,31.57,0,0,0,0,0,0,0,0,471.13,0
1.9299,20.68,45.21,7.81,163.35,62.92,73.81,70.4,33.77,0,0,0,0,0,0,0,0,477.95,0
1.9399,18.59,37.62,7.81,167.53,65.01,78.54,77.55,33.77,0,0,0,0,0,0,0,0,486.42,0
1.9499,16.5,30.14,5.83,171.71,67.21,83.27,84.59,36.08,0,0,0,0,0,0,0,0,495.33,0
1.9599,14.41,24.42,5.83,173.8,71.5,88,91.74,38.28,0,0,0,0,0,0,0,0,507.98,0
1.9699,12.32,18.81,5.83,176,75.79,95.04,98.78,38.28,0,0,0,0,0,0,0,0,520.85,0
1.9799,12.32,15.07,3.85,178.09,80.08,99.66,108.24,40.59,0,0,0,0,0,0,0,0,537.9,0
1.9899,10.34,13.09,3.85,178.09,84.37,106.7,119.79,40.59,0,0,0,0,0,0,0,0,556.82,0
1.9999,8.25,11.22,0,176,90.86,111.43,128.92,42.79,0,0,0,0,0,0,0,0,569.47,0
2.0099,8.25,9.35,0,169.62,92.95,118.58,140.25,45.1,0,0,0,0,0,0,0,0,584.1,0
2.0199,6.16,7.48,0,161.26,97.24,123.42,151.58,47.3,0,0,0,0,0,0,0,0,594.44,0
2.0299,4.07,5.61,0,146.74,99.44,128.15,165.22,51.81,0,0,0,0,0,0,0,0,601.04,0
2.0399,4.07,3.74,0,132.33,103.73,132.99,181.5,58.63,0,0,0,0,0,0,0,0,616.99,0
2.0499,4.07,3.74,0,121.99,108.02,137.72,197.78,67.32,0,0,0,0,0,0,0,0,640.64,0
2.0599,0,3.74,0,109.45,112.31,140.14,211.75,78.21,0,0,0,0,0,0,0,0,655.6,0
2.0699,0,0,0,98.89,116.71,142.56,227.92,89.1,0,0,0,0,0,0,0,0,675.18,0
2.0799,0,0,0,88.33,118.91,144.98,239.47,99.99,0,0,0,0,0,0,0,0,691.68,0
2.0899,0,0,0,77.66,121,144.98,250.91,108.68,0,0,0,0,0,0,0,0,703.23,0
2.0999,0,0,0,69.19,118.91,147.29,260.15,117.59,0,0,0,0,0,0,0,0,713.13,0
2.1099,0,0,0,58.63,118.91,149.71,269.28,126.83,0,0,0,0,0,0,0,0,723.36,0
2.1199,0,0,0,50.16,114.51,149.71,276.21,133.65,0,0,0,0,0,0,0,0,724.24,0
2.1299,0,0,0,41.8,112.31,149.71,280.72,138.27,0,0,0,0,0,0,0,0,722.81,0
2.1399,0,0,0,33.44,108.02,149.71,283.03,145.09,0,0,0,0,0,0,0,0,719.29,0
2.1498,0,0,0,27.17,103.73,147.29,280.72,147.4,0,0,0,0,0,0,0,0,706.31,0
2.1598,0,0,0,20.9,99.44,144.98,278.52,149.71,0,0,0,0,0,0,0,0,693.55,0
2.1698,0,0,0,16.72,92.95,137.72,269.28,149.71,6.82,0,0,0,0,0,0,0,666.38,6.82
2.1798,0,0,0,14.63,84.37,130.57,257.84,152.02,85.8,0,0,0,0,0,0,0,639.43,85.8
2.1898,0,0,0,14.63,69.3,123.42,232.54,152.02,295.13,0,0,0,0,0,0,0,591.91,295.13
2.1998,0,0,0,14.63,49.94,109.12,200.09,156.53,321.53,54.34,0,0,0,0,0,0,530.31,375.87
2.2098,0,0,0,14.63,41.25,80.85,135.74,168.08,347.38,111.65,7.59,0,0,0,0,0,440.55,466.62
2.2198,0,0,0,12.54,32.56,50.82,68.09,187,347.38,142.01,24.64,4.95,0,0,0,0,351.01,518.98
2.2298,0,0,0,10.45,25.96,23.21,31.57,161.15,311.96,161.59,55.11,7.48,0,0,0,0,252.34,536.14
2.2398,0,0,0,8.36,21.67,16.94,22.55,84.7,264.44,187,81.18,15.07,0,0,0,0,154.22,547.69
2.2498,0,0,0,6.27,17.27,10.56,15.73,40.59,234.41,201.63,92.07,42.79,0,0,0,0,90.42,570.9
2.2598,0,0,0,4.18,10.78,6.27,11.22,24.75,222.86,203.72,96.36,52.91,4.18,0,3.96,0,57.2,583.99
2.2698,0,0,0,0,6.49,4.18,6.71,13.53,218.13,207.9,92.07,57.97,10.56,0,3.96,0,30.91,590.59
2.2798,0,0,0,0,4.29,0,4.51,6.71,213.51,209.99,92.07,62.92,14.74,4.95,6.05,5.5,15.51,609.73
2.2898,0,0,0,0,0,0,0,0,208.78,212.08,89.87,67.98,19.03,7.48,6.05,5.5,0,616.77
2.2998,0,0,0,0,0,0,0,0,204.16,214.17,85.47,70.4,19.03,7.48,8.03,5.5,0,614.24
2.3098,0,0,0,0,0,0,0,0,199.43,216.26,81.18,70.4,21.12,10.01,10.01,8.36,0,616.77
2.3198,0,0,0,0,0,0,0,0,190.08,212.08,76.78,72.93,21.12,12.54,10.01,8.36,0,603.9
