Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2800,328.02,154.22,217.69,41.8,77.88,40.26,186.12,31.57,0,0,0,0,0,0,0,0,1077.56,0
0.2900,320.21,152.02,217.69,45.98,80.08,42.35,190.74,33.77,0,0,0,0,0,0,0,0,1082.84,0
0.3000,312.4,149.82,215.38,45.98,80.08,44.44,195.47,36.08,0,0,0,0,0,0,0,0,1079.65,0
0.3100,304.7,147.62,212.96,50.16,84.37,46.53,197.78,38.28,0,0,0,0,0,0,0,0,1082.4,0
0.3200,293.04,145.42,208.23,52.25,86.57,48.73,204.71,42.79,0,0,0,0,0,0,0,0,1081.74,0
0.3300,283.25,143.22,203.5,56.54,88.66,52.91,209.44,47.3,0,0,0,0,0,0,0,0,1084.82,0
0.3400,269.17,141.02,198.77,60.72,92.95,57.42,216.37,51.81,0,0,0,0,0,0,0,0,1088.23,0
0.3500,255.09,136.62,191.73,65.01,97.24,64.46,223.41,58.63,0,0,0,0,0,0,0,0,1092.19,0
0.3600,238.92,134.42,182.27,71.28,101.53,71.5,230.23,65.12,0,0,0,0,0,0,0,0,1095.27,0
0.3700,220.77,130.02,170.5,77.66,108.02,78.54,237.16,73.81,0,0,0,0,0,0,0,0,1096.48,0
0.3800,200.53,123.42,154.88,84.04,110.22,88,241.78,80.3,0,0,0,0,0,0,0,0,1083.17,0
0.3900,178.2,114.62,139.48,92.51,114.51,97.35,246.29,89.1,0,0,0,0,0,0,0,0,1072.06,0
0.4000,158.07,106.15,121.88,98.89,116.71,106.7,250.91,97.79,4.51,0,0,0,0,0,0,0,1057.1,4.51
0.4100,136.18,96.25,101.86,105.27,118.91,116.16,253.22,106.48,18.26,0,0,0,0,0,0,0,1034.33,18.26
0.4200,108.02,78.32,79.53,111.65,118.91,125.73,255.53,113.08,45.76,4.18,3.74,0,0,0,0,0,990.77,53.68
0.4300,75.35,58.52,59.51,115.72,116.71,135.41,257.84,119.9,90.53,16.72,17.05,0,0,0,0,0,938.96,124.3
0.4400,49.61,41.36,39.27,115.72,112.31,142.56,260.15,124.52,143.99,29.26,30.36,0,0,0,0,0,885.5,203.61
0.4500,35.09,28.16,25.52,109.45,103.73,144.98,260.15,126.83,178.42,41.8,43.67,0,0,0,0,0,833.91,263.89
0.4600,24.75,20.68,17.71,94.6,90.86,147.29,260.15,126.83,201.74,52.25,59.4,0,0,0,0,0,782.87,313.39
0.4700,18.59,15.07,11.77,75.57,80.08,144.98,260.15,126.83,222.86,62.81,78.98,0,0,0,0,0,733.04,364.65
0.4800,16.5,11.22,9.79,56.54,65.01,142.56,260.15,126.83,239.03,75.57,98.56,4.95,0,0,0,0,688.6,418.11
0.4900,16.5,11.22,7.81,37.62,52.03,132.99,260.15,124.52,255.2,88.33,118.36,10.01,0,0,3.96,0,642.84,475.86
0.5000,14.41,11.22,7.81,22.99,41.25,121,257.84,122.21,269.06,101.09,141.35,15.07,6.27,7.48,10.01,0,598.73,550.33
0.5100,12.32,9.35,5.83,12.54,28.16,102.08,250.91,119.9,283.03,111.65,162.14,17.6,12.65,10.01,30.25,5.5,541.09,632.83
0.5200,10.34,7.48,5.83,0,19.47,73.81,241.78,115.28,292.71,120.34,176.11,20.13,14.74,12.54,42.35,8.36,473.99,687.28
0.5300,8.25,5.61,3.85,0,12.98,46.53,220.99,108.68,302.28,126.83,187.77,20.13,19.03,17.6,54.45,11.11,406.89,739.2
0.5400,6.16,3.74,3.85,0,12.98,27.5,186.12,97.79,311.96,133.32,197.12,20.13,23.21,22.66,66.11,13.86,338.14,788.37
0.5500,6.16,0,3.85,0,15.18,14.74,128.92,84.7,319.11,139.92,206.47,20.13,23.21,22.66,78.1,13.86,253.55,823.46
0.5600,4.07,0,0,0,12.98,10.56,65.67,62.92,328.79,144.21,213.51,20.13,27.5,25.19,85.25,16.72,156.2,861.3
0.5700,0,0,0,0,10.78,6.27,33.77,38.28,338.14,148.61,220.55,22.66,27.5,27.72,94.82,19.47,89.1,899.47
0.5800,0,0,0,0,8.58,4.18,20.24,18.04,347.38,150.7,227.26,20.13,29.59,27.72,99.66,19.47,51.04,921.91
0.5900,0,0,0,0,6.49,4.18,9.02,9.02,356.51,155.1,236.28,20.13,29.59,27.72,104.39,19.47,28.71,949.19
0.6000,0,0,0,0,4.29,0,4.51,4.51,367.95,157.3,243.1,20.13,31.79,27.72,109.23,19.47,13.31,976.69
0.6100,0,0,0,0,0,0,0,0,377.08,157.3,247.61,20.13,31.79,27.72,111.65,19.47,0,992.75
0.6200,0,0,0,0,0,0,0,0,384.01,159.39,252.12,20.13,31.79,25.19,113.96,22.33,0,1008.92
0.6300,0,0,0,0,0,0,0,0,388.63,157.3,252.12,17.6,31.79,25.19,116.27,19.47,0,1008.37
0.6400,0,0,0,0,0,0,0,0,393.25,157.3,252.12,17.6,31.79,25.19,113.96,19.47,0,1010.68
0.6500,0,0,0,0,0,0,0,0,395.56,155.1,249.92,17.6,31.79,22.66,113.96,16.72,0,1003.31
0.6600,0,0,0,0,0,0,0,0,397.98,152.9,247.61,15.07,31.79,20.13,111.65,16.72,0,993.85
0.6700,0,0,0,0,0,0,0,0,400.29,152.9,245.41,15.07,31.79,20.13,109.23,13.86,0,988.68
0.6800,0,0,0,0,0,0,0,0,400.29,148.61,240.9,15.07,29.59,17.6,106.81,13.86,0,972.73
0.6900,0,0,0,0,0,0,0,0,400.29,146.41,238.59,15.07,29.59,15.07,104.39,13.86,0,963.27
0.7000,0,0,0,0,0,0,0,0,400.29,142.01,234.08,15.07,29.59,15.07,101.97,11.11,0,949.19
0.7100,0,0,0,0,0,0,0,0,397.98,139.92,231.77,15.07,29.59,15.07,101.97,11.11,0,942.48
0.7199,0,0,0,0,0,0,0,0,395.56,137.72,229.57,12.54,29.59,15.07,101.97,11.11,0,933.13
0.7299,0,0,0,0,0,0,0,0,395.56,135.52,227.26,15.07,29.59,15.07,104.39,11.11,0,933.57
0.7399,0,0,0,0,0,0,0,0,393.25,135.52,227.26,15.07,31.79,15.07,106.81,11.11,0,935.88
0.7499,0,0,0,0,0,0,0,0,393.25,133.32,227.26,15.07,31.79,15.07,109.23,8.36,0,933.35
0.7599,0,0,0,0,0,0,0,0,390.94,133.32,227.26,15.07,31.79,15.07,113.96,11.11,0,938.52
0.7699,0,0,0,0,0,0,0,0,388.63,131.23,227.26,15.07,33.88,15.07,116.27,11.11,0,938.52
0.7799,0,0,0,0,0,0,0,0,386.32,131.23,227.26,15.07,33.88,15.07,118.58,11.11,0,938.52
0.7899,0,0,0,0,0,0,0,0,386.32,129.03,229.57,15.07,33.88,15.07,123.2,11.11,0,943.25
0.7999,0,0,0,0,0,0,0,0,381.7,129.03,229.57,17.6,35.97,15.07,127.93,13.86,0,950.73
0.8099,0,0,0,0,0,0,0,0,377.08,126.83,231.77,17.6,38.06,15.07,134.86,13.86,0,955.13
0.8199,0,0,0,0,0,0,0,0,374.88,126.83,231.77,17.6,38.06,17.6,144.21,16.72,0,967.67
0.8299,0,0,0,0,0,0,0,0,372.57,126.83,236.28,17.6,40.26,17.6,153.56,19.47,0,984.17
0.8399,0,0,0,0,0,0,0,0,365.64,126.83,238.59,20.13,44.44,20.13,165.11,22.33,0,1003.2
0.8499,0,0,0,0,0,0,0,0,358.82,126.83,240.9,22.66,46.53,25.19,172.37,25.08,0,1018.38
0.8599,0,0,0,0,0,0,0,0,349.58,126.83,243.1,22.66,48.73,27.72,174.79,30.69,0,1024.1
0.8699,0,0,0,0,0,0,0,0,340.45,126.83,243.1,27.72,55.11,32.67,174.79,41.8,0,1042.47
0.8799,0,0,0,0,0,0,0,0,326.37,124.63,240.9,30.14,60.06,37.73,174.79,55.77,0,1050.39
0.8899,0,0,0,0,0,0,0,0,309.54,122.54,236.28,32.67,65.12,42.79,172.37,64.35,0,1045.66
0.8999,0,0,0,0,0,0,0,0,287.87,115.94,227.26,35.2,72.71,47.85,172.37,76.01,0,1035.21
0.9099,0,0,0,0,0,0,0,0,264.44,111.65,218.13,37.73,77.77,52.91,172.37,87.67,0,1022.67
0.9199,0,0,0,0,0,0,0,0,243.65,103.18,204.16,40.26,82.83,57.97,174.79,93.5,0,1000.34
0.9299,6.16,0,0,0,0,0,0,0,218.13,96.8,190.08,42.79,85.25,60.28,177.21,102.19,6.16,972.73
0.9399,22.77,0,0,0,0,0,0,0,194.81,88.33,176.11,45.32,90.31,65.12,182.16,108.02,22.77,950.18
0.9499,94.93,22.55,9.79,0,0,0,0,0,171.38,81.95,157.52,45.32,92.84,69.85,184.58,116.05,127.27,919.49
0.9599,226.82,60.5,37.29,0,0,0,0,0,146.3,71.28,136.84,47.85,95.37,74.69,191.84,121.11,324.61,885.28
0.9699,293.04,92.29,57.31,0,0,0,0,0,119.02,60.72,109.45,47.85,92.84,81.84,196.79,128.7,442.64,837.21
0.9799,328.02,121.22,81.84,4.18,0,0,0,0,88.22,45.98,78.98,47.85,87.78,86.68,201.63,133.76,535.26,770.88
0.9899,341.66,143.22,101.86,14.63,0,0,4.51,0,52.58,31.35,49.39,45.32,75.24,91.41,206.47,138.82,605.88,690.58
0.9999,347.6,167.53,119.68,29.26,0,0,9.02,0,27.39,16.72,24.64,37.73,60.06,91.41,206.47,138.82,673.09,603.24
1.0099,355.41,184.03,141.68,39.71,8.58,8.47,20.24,0,15.95,10.45,11.33,32.67,46.53,89.1,201.63,138.82,758.12,546.48
1.0199,361.35,192.28,157.08,43.89,17.27,16.94,38.28,0,13.64,6.27,5.61,22.66,33.88,79.53,189.42,136.29,827.09,487.3
1.0299,363.33,196.46,168.19,48.07,25.96,25.41,56.32,6.71,11.44,6.27,3.74,15.07,23.21,67.54,177.21,133.76,890.45,438.24
1.0399,369.27,202.62,177.54,52.25,32.56,31.79,68.09,6.71,9.13,4.18,3.74,7.48,14.74,50.38,162.8,128.7,940.83,381.15
1.0499,373.12,206.8,184.69,54.34,36.85,33.88,77.55,9.02,6.82,4.18,0,4.95,6.27,30.14,141.9,118.58,976.25,312.84
1.0599,379.06,210.98,189.42,54.34,39.05,38.06,82.28,9.02,6.82,0,0,0,6.27,15.07,111.65,102.19,1002.21,242
1.0699,381.04,215.05,191.73,56.54,41.25,38.06,84.59,9.02,4.51,0,0,0,4.18,7.48,73.26,76.01,1017.28,165.44
1.0799,383.02,215.05,194.15,56.54,43.34,40.26,87.01,11.22,4.51,0,0,0,4.18,4.95,38.28,44.66,1030.59,96.58
1.0899,383.02,217.14,194.15,58.63,45.54,42.35,91.74,11.22,0,0,0,0,4.18,4.95,22.11,25.08,1043.79,56.32
1.0999,381.04,219.23,196.46,60.72,47.74,44.44,96.47,11.22,0,0,0,0,0,4.95,12.1,11.11,1057.32,28.16
1.1099,377.08,219.23,196.46,60.72,49.94,46.53,101.2,13.53,0,0,0,0,0,0,8.03,0,1064.69,8.03
1.1199,369.27,221.32,196.46,62.81,52.03,50.82,105.93,13.53,0,0,0,0,0,0,6.05,0,1072.17,6.05
1.1299,359.37,219.23,194.15,65.01,56.43,55.11,113.08,15.73,0,0,0,0,0,0,3.96,0,1078.11,3.96
1.1399,349.58,215.05,194.15,67.1,58.63,57.42,117.59,18.04,0,0,0,0,0,0,0,0,1077.56,0
1.1499,339.68,210.98,191.73,67.1,60.72,59.73,124.41,20.24,0,0,0,0,0,0,0,0,1074.59,0
1.1599,329.89,204.71,191.73,67.1,65.01,64.46,133.43,22.55,0,0,0,0,0,0,0,0,1078.88,0
1.1699,322.19,200.64,189.42,69.19,69.3,66.77,140.25,24.75,0,0,0,0,0,0,0,0,1082.51,0
1.1799,312.4,196.46,184.69,69.19,71.5,69.19,147.07,27.06,0,0,0,0,0,0,0,0,1077.56,0
1.1899,302.72,192.28,182.27,71.28,71.5,69.19,153.89,29.26,0,0,0,0,0,0,0,0,1072.39,0
1.1999,294.91,188.21,177.54,71.28,73.59,71.5,158.4,31.57,0,0,0,0,0,0,0,0,1067,0
1.2099,287.21,184.03,172.81,71.28,75.79,73.81,162.91,33.77,0,0,0,0,0,0,0,0,1061.61,0
1.2199,277.31,179.85,170.5,73.48,75.79,73.81,167.53,38.28,0,0,0,0,0,0,0,0,1056.55,0
1.2299,269.17,173.69,165.88,75.57,77.88,76.23,172.15,42.79,0,0,0,0,0,0,0,0,1053.36,0
1.2399,259.16,169.51,161.48,77.66,80.08,78.54,176.77,47.3,0,0,0,0,0,0,0,0,1050.5,0
1.2499,249.04,165.22,157.08,79.75,80.08,83.27,181.5,51.81,0,0,0,0,0,0,0,0,1047.75,0
1.2599,238.92,160.82,154.88,81.95,82.17,85.58,186.12,56.32,0,0,0,0,0,0,0,0,1046.76,0
1.2699,228.8,156.42,150.48,86.13,84.37,90.31,193.05,60.72,0,0,0,0,0,0,0,0,1050.28,0
1.2799,218.68,152.02,146.08,88.33,86.57,95.04,200.09,67.32,0,0,0,0,0,0,0,0,1054.13,0
1.2899,208.56,145.42,141.68,92.51,90.86,97.35,204.71,71.61,0,0,0,0,0,0,0,0,1052.7,0
1.2999,196.46,138.82,135.08,94.6,92.95,102.08,211.75,73.81,0,0,0,0,0,0,0,0,1045.55,0
1.3099,186.34,132.22,128.48,98.89,95.15,106.7,216.37,78.21,0,0,0,0,0,0,0,0,1042.36,0
1.3199,174.13,127.82,124.08,103.07,97.24,111.43,223.41,82.5,0,0,0,0,0,0,0,0,1043.68,0
1.3299,164.01,121.22,117.48,107.36,101.53,116.16,227.92,86.9,0,0,0,0,0,0,0,0,1042.58,0
1.3399,152.13,114.62,110.77,111.65,103.73,121,234.85,91.19,0,0,0,0,0,0,0,0,1039.94,0
1.3499,142.23,108.13,104.06,115.72,108.02,125.73,241.78,95.59,0,0,0,0,0,0,0,0,1041.26,0
1.3599,132.22,102.19,97.46,119.9,112.31,130.57,248.6,99.99,0,0,0,0,0,0,0,0,1043.24,0
1.3699,124.3,96.25,90.75,121.99,114.51,135.41,255.53,104.28,0,0,0,0,0,0,0,0,1043.02,0
1.3799,114.4,90.31,84.04,126.06,118.91,140.14,262.35,110.88,0,0,0,0,0,0,0,0,1047.09,0
1.3899,105.82,84.37,77.33,130.24,123.2,144.98,269.28,115.28,0,0,0,0,0,0,0,0,1050.5,0
1.3999,94.93,78.32,70.62,134.31,125.4,149.71,276.21,119.9,0,0,0,0,0,0,0,0,1049.4,0
1.4099,81.84,70.4,61.71,136.4,125.4,154.55,280.72,124.52,0,0,0,0,0,0,0,0,1035.54,0
1.4199,66.66,60.5,53.13,138.49,127.6,159.28,287.54,129.03,0,0,0,0,0,0,0,0,1022.23,0
1.4299,53.79,50.82,43.23,138.49,125.4,164.12,292.05,133.65,0,0,0,0,0,0,0,0,1001.55,0
1.4399,41.36,41.36,33.44,138.49,123.2,166.54,296.67,138.27,0,0,0,0,0,0,0,0,979.33,0
1.4499,33.11,32.01,25.52,134.31,118.91,173.47,301.18,140.58,0,0,0,0,0,0,0,0,959.09,0
1.4599,24.75,24.42,17.71,128.15,112.31,175.78,303.38,140.58,9.13,0,0,0,0,0,0,0,927.08,9.13
1.4699,18.59,18.81,11.77,119.9,103.73,180.4,303.38,140.58,25.08,0,0,0,0,0,0,0,897.16,25.08
1.4799,14.41,15.07,7.81,105.27,92.95,182.71,303.38,140.58,57.2,14.63,0,0,0,0,0,0,862.18,71.83
1.4899,12.32,11.22,5.83,88.33,80.08,184.91,305.69,138.27,132.66,43.89,15.18,0,0,0,0,0,826.65,191.73
1.4999,10.34,11.22,3.85,67.1,67.21,182.71,305.69,138.27,192.39,67.1,32.23,0,0,0,0,0,786.39,291.72
1.5099,10.34,9.35,3.85,45.98,54.23,173.47,305.69,138.27,232.1,88.33,47.41,0,0,0,0,0,741.18,367.84
1.5199,8.25,9.35,3.85,31.35,41.25,159.28,301.18,135.96,259.82,109.56,65.89,0,0,0,0,0,690.47,435.27
1.5299,8.25,9.35,3.85,16.72,28.16,137.72,296.67,133.65,271.37,124.63,81.18,7.48,0,0,0,0,634.37,484.66
1.5399,6.16,7.48,0,6.27,19.47,109.12,287.54,131.34,280.72,142.01,96.36,15.07,0,0,0,0,567.38,534.16
1.5499,4.07,5.61,0,0,15.18,71.5,264.66,124.52,287.87,157.3,113.85,22.66,0,4.95,0,0,485.54,586.63
1.5599,0,3.74,0,0,17.27,44.44,227.92,115.28,292.71,172.37,132.22,30.14,0,17.6,6.05,0,408.65,651.09
1.5699,0,0,0,0,19.47,25.41,156.09,102.08,304.7,182.82,150.59,32.67,6.27,27.72,16.06,8.36,303.05,729.19
1.5799,0,0,0,0,19.47,19.03,84.59,82.5,316.69,195.36,166.76,32.67,12.65,37.73,24.2,13.86,205.59,799.92
1.5899,0,0,0,0,15.18,12.65,45.1,51.81,328.79,205.81,180.73,35.2,16.94,45.32,34.32,19.47,124.74,866.58
1.5999,0,0,0,0,12.98,8.47,27.06,27.06,340.45,214.17,194.81,37.73,21.12,50.38,42.35,25.08,75.57,926.09
1.6099,0,0,0,0,8.58,6.27,18.04,11.22,349.58,224.62,206.47,40.26,23.21,52.91,48.4,30.69,44.11,976.14
1.6199,0,0,0,0,6.49,4.18,11.22,4.51,358.82,230.78,215.82,40.26,25.41,55.44,52.47,36.19,26.4,1015.19
1.6299,0,0,0,0,4.29,0,6.71,0,365.64,234.85,220.55,40.26,27.5,60.28,56.54,41.8,11,1047.42
1.6399,0,0,0,0,0,0,4.51,0,370.26,236.83,225.06,42.79,29.59,62.7,56.54,50.16,4.51,1073.93
1.6499,0,0,0,0,0,0,0,0,372.57,238.92,227.26,42.79,29.59,65.12,58.85,55.77,0,1090.87
1.6599,0,0,0,0,0,0,0,0,370.26,238.92,227.26,42.79,31.79,67.54,58.85,58.63,0,1096.04
1.6699,0,0,0,0,0,0,0,0,365.64,236.83,225.06,42.79,31.79,67.54,61.27,64.35,0,1095.27
1.6799,0,0,0,0,0,0,0,0,361.13,234.85,222.75,42.79,31.79,69.85,61.27,70.18,0,1094.61
1.6899,0,0,0,0,0,0,0,0,354.2,230.78,218.13,45.32,33.88,72.27,61.27,73.15,0,1089
1.6999,0,0,0,0,0,0,0,0,345.07,228.69,213.51,45.32,33.88,74.69,61.27,76.01,0,1078.44
1.7099,0,0,0,0,0,0,0,0,338.14,224.62,208.78,45.32,33.88,74.69,63.69,78.98,0,1068.1
1.7199,0,0,0,0,0,0,0,0,331.21,222.64,206.47,47.85,33.88,77.11,63.69,84.81,0,1067.66
1.7299,0,0,0,0,0,0,0,0,323.95,218.35,201.74,47.85,35.97,79.53,66.11,87.67,0,1061.17
1.7399,0,0,0,0,0,0,0,0,316.69,214.17,197.12,47.85,35.97,79.53,68.42,90.53,0,1050.28
1.7499,0,0,0,0,0,0,0,0,309.54,209.99,194.81,50.38,38.06,81.84,70.84,93.5,0,1048.96
1.7599,0,0,0,0,0,0,0,0,302.28,207.9,190.08,50.38,40.26,84.26,73.26,93.5,0,1041.92
1.7699,0,0,0,0,0,0,0,0,295.13,203.72,190.08,52.91,40.26,84.26,75.68,99.33,0,1041.37
1.7799,0,0,0,0,0,0,0,0,290.29,199.54,187.77,52.91,42.35,86.68,78.1,102.19,0,1039.83
1.7899,0,0,0,0,0,0,0,0,283.03,197.45,185.46,52.91,44.44,89.1,80.41,105.16,0,1037.96
1.7999,0,0,0,0,0,0,0,0,278.3,193.27,183.04,55.44,46.53,91.41,85.25,108.02,0,1041.26
1.8099,0,0,0,0,0,0,0,0,273.68,191.18,183.04,57.97,48.73,93.83,87.67,110.99,0,1047.09
1.8199,0,0,0,0,0,0,0,0,266.75,187,180.73,57.97,50.82,93.83,89.98,113.52,0,1040.6
1.8299,0,0,0,0,0,0,0,0,262.13,184.91,178.42,60.39,55.11,98.67,94.82,113.52,0,1047.97
1.8399,0,0,0,0,0,0,0,0,257.51,180.73,178.42,62.92,57.53,98.67,99.66,118.58,0,1054.02
1.8499,0,0,0,0,0,0,0,0,252.89,178.64,178.42,62.92,60.06,103.4,104.39,121.11,0,1061.83
1.8599,0,0,0,0,0,0,0,0,245.96,174.46,178.42,65.45,65.12,103.4,109.23,123.64,0,1065.68
1.8699,0,0,0,0,0,0,0,0,241.34,170.28,176.11,67.98,67.65,105.82,116.27,126.17,0,1071.62
1.8799,0,0,0,0,0,0,0,0,236.72,168.19,178.42,67.98,72.71,108.24,123.2,131.23,0,1086.69
1.8899,0,0,0,0,0,0,0,0,234.41,163.79,176.11,70.4,77.77,110.66,130.24,133.76,0,1097.14
1.8999,0,0,0,0,0,0,0,0,229.79,161.59,176.11,70.4,80.3,113.08,134.86,136.29,0,1102.42
1.9099,0,0,0,0,0,0,0,0,225.17,159.39,176.11,72.93,85.25,115.5,141.9,138.82,0,1115.07
1.9199,0,0,0,0,0,0,0,0,218.13,157.3,173.69,75.46,90.31,120.56,148.83,141.35,0,1125.63
1.9299,0,0,0,0,0,0,0,0,213.51,152.9,171.38,77.99,95.37,123.09,155.87,143.88,0,1133.99
1.9399,0,0,0,0,0,0,0,0,204.16,148.61,166.76,80.41,97.9,125.62,162.8,148.94,0,1135.2
1.9499,6.16,0,0,0,0,0,0,0,192.39,139.92,157.52,82.94,102.96,130.68,167.53,154,6.16,1127.94
1.9599,10.34,0,0,0,0,0,0,0,178.42,131.23,148.28,85.47,105.49,135.74,174.79,156.53,10.34,1115.95
1.9699,18.59,0,0,0,0,0,0,0,162.14,120.34,134.53,88,108.02,138.27,182.16,161.59,18.59,1095.05
1.9799,31.02,0,0,0,0,0,0,0,143.99,109.56,120.67,90.53,108.02,143.22,189.42,164.12,31.02,1069.53
1.9899,55.88,5.61,0,0,0,0,0,0,125.84,98.89,105.05,92.95,110.55,148.28,194.37,169.18,61.49,1045.11
1.9999,105.82,15.07,11.77,0,0,0,0,0,107.25,86.13,89.87,92.95,108.02,150.81,201.63,174.24,132.66,1010.9
2.0099,158.07,26.29,23.54,0,0,0,0,0,88.22,75.57,74.69,92.95,105.49,158.4,206.47,176.77,207.9,978.56
2.0199,208.56,37.62,35.42,0,0,0,0,0,69.08,62.81,59.4,92.95,100.43,163.46,211.42,181.72,281.6,941.27
2.0299,230.89,48.95,45.21,0,0,0,0,0,50.27,48.07,39.82,90.53,90.31,165.99,213.84,184.25,325.05,883.08
2.0399,242.99,60.5,53.13,0,0,0,0,0,34.32,35.53,26.51,85.47,80.3,171.05,216.26,189.31,356.62,838.75
2.0499,255.09,78.32,68.42,0,0,0,0,0,20.57,20.9,13.2,77.99,65.12,171.05,216.26,189.31,401.83,774.4
2.0599,265.21,102.19,84.04,10.45,0,0,4.51,0,13.64,16.72,7.59,70.4,55.11,171.05,211.42,186.78,466.4,732.71
2.0699,277.31,130.02,101.86,27.17,0,0,11.22,0,11.44,12.54,3.74,60.39,44.44,165.99,204.05,184.25,547.58,686.84
2.0799,291.06,154.22,121.88,31.35,10.78,10.56,24.75,0,9.13,10.45,0,47.85,33.88,155.87,196.79,181.72,644.6,635.69
2.0899,298.87,160.82,130.68,33.44,15.18,16.94,36.08,0,9.13,10.45,0,37.73,25.41,145.75,187,179.19,692.01,594.66
2.0999,304.7,169.51,137.28,37.62,21.67,21.12,47.3,4.51,6.82,8.36,0,25.19,16.94,125.62,174.79,176.77,743.71,534.49
2.1099,312.4,177.87,146.08,39.71,25.96,25.41,58.63,6.71,6.82,8.36,0,15.07,10.56,101.09,160.49,169.18,792.77,471.57
2.1199,316.36,184.03,150.48,41.8,30.36,27.5,63.36,9.02,6.82,6.27,0,10.01,8.47,69.85,137.17,161.59,822.91,400.18
2.1299,320.21,188.21,154.88,43.89,32.56,31.79,70.4,9.02,4.51,4.18,0,7.48,8.47,45.32,104.39,148.94,850.96,323.29
2.1399,324.06,192.28,157.08,43.89,34.65,31.79,75.13,11.22,0,4.18,0,4.95,6.27,27.72,68.42,131.23,870.1,242.77
2.1498,328.02,194.37,159.28,43.89,39.05,33.88,79.86,11.22,0,0,0,4.95,6.27,17.6,44.33,105.16,889.57,178.31
