Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1800,143.33,122.43,110.66,41.36,19.47,101.75,119.46,52.36,55.44,37.95,80.41,81.07,28.05,94.93,86.24,64.9,710.82,528.99
0.1900,143.33,122.43,109.12,41.36,19.47,103.07,119.46,52.36,54.23,36.3,78.87,82.5,24.75,96.47,87.78,64.9,710.6,525.8
0.2000,145.09,120.78,112.2,41.36,18.04,101.75,119.46,52.36,53.02,37.95,78.87,81.07,28.05,97.9,87.78,66.44,711.04,531.08
0.2100,145.09,124.08,109.12,42.57,19.47,101.75,121.11,53.79,51.7,36.3,75.79,84.04,28.05,97.9,84.81,64.9,716.98,523.49
0.2200,145.09,122.43,112.2,42.57,18.04,103.07,117.81,53.79,50.49,36.3,75.79,85.58,24.75,99.44,89.21,66.44,715,528
0.2300,145.09,124.08,109.12,42.57,19.47,101.75,117.81,53.79,49.28,34.65,75.79,84.04,26.4,100.98,86.24,67.98,713.68,525.36
0.2400,145.09,124.08,109.12,41.36,19.47,101.75,119.46,53.79,48.07,33,72.71,84.04,28.05,100.98,89.21,69.52,714.12,525.58
0.2500,145.09,122.43,110.66,42.57,18.04,100.32,117.81,53.79,48.07,34.65,71.06,84.04,26.4,100.98,89.21,69.52,710.71,523.93
0.2600,146.85,124.08,112.2,41.36,19.47,100.32,119.46,52.36,46.86,33,71.06,84.04,26.4,99.44,89.21,71.06,716.1,521.07
0.2700,146.85,122.43,112.2,41.36,19.47,101.75,116.27,53.79,45.54,31.35,72.71,84.04,26.4,100.98,87.78,71.06,714.12,519.86
0.2800,146.85,124.08,110.66,40.15,18.04,100.32,114.62,52.36,45.54,31.35,71.06,84.04,28.05,100.98,90.75,72.6,707.08,524.37
0.2900,150.37,125.84,112.2,40.15,18.04,98.89,113.08,52.36,44.33,31.35,71.06,85.58,28.05,100.98,90.75,71.06,710.93,523.16
0.3000,152.13,127.49,113.85,40.15,18.04,98.89,113.08,49.61,43.12,31.35,69.52,85.58,26.4,103.95,87.78,72.6,713.24,520.3
0.3100,155.54,127.49,115.39,38.94,18.04,98.89,111.54,51.04,41.91,29.7,66.44,85.58,28.05,103.95,92.29,72.6,716.87,520.52
0.3200,155.54,130.79,115.39,38.94,16.72,96.03,108.57,49.61,40.7,31.35,66.44,84.04,28.05,103.95,90.75,75.57,711.59,520.85
0.3300,159.06,129.14,115.39,37.84,18.04,94.6,108.57,49.61,39.38,29.7,66.44,87.01,24.75,105.49,92.29,75.57,712.25,520.63
0.3400,160.82,129.14,118.69,37.84,16.72,93.17,107.03,46.86,38.17,29.7,64.9,88.55,28.05,105.49,93.72,75.57,710.27,524.15
0.3500,164.34,132.55,118.69,36.63,16.72,91.85,104.06,48.29,36.96,29.7,64.9,88.55,28.05,105.49,93.72,77.11,713.13,524.48
0.3600,166.1,132.55,118.69,35.42,16.72,88.99,104.06,46.86,34.43,26.4,60.28,88.55,29.81,111.54,92.29,77.11,709.39,520.41
0.3700,167.86,132.55,121.99,34.21,15.29,86.13,102.63,46.86,33.22,28.05,61.82,88.55,28.05,111.54,92.29,80.19,707.52,523.71
0.3800,167.86,130.79,120.34,35.42,15.29,87.56,104.06,48.29,32.01,26.4,58.74,89.98,28.05,110,96.69,81.73,709.61,523.6
0.3900,166.1,132.55,121.99,35.42,15.29,87.56,105.6,46.86,29.59,24.75,57.2,91.52,28.05,113.08,98.23,83.27,711.37,525.69
0.4000,164.34,129.14,120.34,35.42,16.72,88.99,105.6,48.29,28.27,26.4,55.77,89.98,29.81,111.54,99.66,86.35,708.84,527.78
0.4100,162.58,129.14,120.34,35.42,16.72,88.99,107.03,49.61,25.85,23.1,55.77,89.98,28.05,114.73,99.66,89.43,709.83,526.57
0.4200,160.82,129.14,118.69,35.42,18.04,87.56,108.57,51.04,23.43,21.45,54.34,89.98,28.05,114.73,104.17,92.51,709.28,528.66
0.4300,159.06,127.49,118.69,35.42,18.04,90.42,108.57,51.04,22.11,21.45,51.48,85.58,31.46,113.08,105.71,92.51,708.73,523.38
0.4400,157.3,127.49,118.69,35.42,18.04,90.42,108.57,51.04,20.9,21.45,50.05,88.55,31.46,113.08,107.14,93.94,706.97,526.57
0.4500,157.3,127.49,118.69,37.84,16.72,90.42,108.57,52.36,19.69,19.8,47.19,85.58,33.11,113.08,107.14,93.94,709.39,519.53
0.4600,155.54,129.14,117.04,36.63,18.04,90.42,108.57,53.79,17.16,16.5,42.9,85.58,31.46,113.08,110.22,100.1,709.17,517
0.4700,155.54,129.14,115.39,37.84,18.04,93.17,108.57,53.79,17.16,16.5,42.9,85.58,33.11,113.08,108.68,98.56,711.48,515.57
0.4800,155.54,127.49,118.69,38.94,19.47,91.85,110,53.79,17.16,16.5,40.04,84.04,31.46,113.08,108.68,101.64,715.77,512.6
0.4900,153.89,127.49,115.39,38.94,18.04,93.17,110,53.79,14.74,14.85,38.61,84.04,29.81,111.54,111.65,103.18,710.71,508.42
0.5000,153.89,127.49,113.85,38.94,19.47,94.6,113.08,53.79,14.74,13.2,35.75,81.07,31.46,111.54,111.65,104.72,715.11,504.13
0.5100,152.13,127.49,115.39,40.15,19.47,96.03,113.08,56.54,13.53,13.2,34.32,81.07,29.81,111.54,111.65,104.72,720.28,499.84
0.5200,150.37,125.84,117.04,41.36,18.04,96.03,114.62,57.97,13.53,13.2,32.89,79.53,31.46,110,110.22,104.72,721.27,495.55
0.5300,148.61,124.08,115.39,40.15,19.47,97.46,116.27,56.54,12.32,13.2,30.03,78.1,29.81,110,108.68,106.26,717.97,488.4
0.5400,150.37,125.84,117.04,41.36,19.47,98.89,116.27,57.97,12.32,11.55,28.6,75.13,28.05,110,110.22,106.26,727.21,482.13
0.5500,148.61,125.84,115.39,42.57,19.47,98.89,116.27,59.4,12.32,13.2,25.74,76.56,29.81,108.46,110.22,106.26,726.44,482.57
0.5600,148.61,127.49,117.04,41.36,19.47,100.32,119.46,57.97,12.32,11.55,22.88,73.59,28.05,107.03,107.14,104.72,731.72,467.28
0.5700,148.61,125.84,117.04,42.57,20.9,98.89,119.46,60.94,11,11.55,22.88,73.59,29.81,103.95,110.22,106.26,734.25,469.26
0.5800,148.61,125.84,117.04,42.57,20.9,98.89,121.11,60.94,11,8.25,21.45,72.16,28.05,107.03,108.68,106.26,735.9,462.88
0.5900,148.61,125.84,115.39,43.67,20.9,100.32,121.11,60.94,9.79,11.55,18.59,72.16,28.05,103.95,110.22,106.26,736.78,460.57
0.6000,150.37,127.49,117.04,43.67,20.9,101.75,122.65,57.97,9.79,8.25,15.73,70.62,29.81,100.98,108.68,106.26,741.84,450.12
0.6100,150.37,129.14,117.04,43.67,20.9,101.75,121.11,60.94,9.79,6.6,15.73,69.08,28.05,103.95,107.14,104.72,744.92,445.06
0.6200,150.37,129.14,117.04,43.67,20.9,101.75,121.11,59.4,8.58,6.6,15.73,66.11,28.05,100.98,110.22,104.72,743.38,440.99
0.6300,152.13,130.79,118.69,43.67,20.9,103.07,124.3,59.4,8.58,6.6,15.73,67.65,26.4,100.98,108.68,106.26,752.95,440.88
0.6400,152.13,130.79,117.04,43.67,20.9,104.5,124.3,60.94,8.58,8.25,14.3,64.68,24.75,99.44,108.68,104.72,754.27,433.4
0.6500,153.89,130.79,120.34,43.67,19.47,101.75,124.3,60.94,7.37,6.6,12.87,61.71,28.05,99.44,110.22,106.26,755.15,432.52
0.6600,155.54,132.55,120.34,44.88,20.9,103.07,124.3,59.4,7.37,6.6,14.3,60.17,26.4,99.44,107.14,104.72,760.98,426.14
0.6700,157.3,134.2,120.34,43.67,22.22,104.5,122.65,59.4,7.37,4.95,11.44,61.71,28.05,96.47,108.68,107.8,764.28,426.47
0.6800,159.06,135.85,121.99,44.88,20.9,104.5,124.3,59.4,7.37,6.6,12.87,60.17,24.75,96.47,107.14,106.26,770.88,421.63
0.6900,162.58,135.85,123.64,44.88,19.47,101.75,124.3,59.4,6.16,4.95,11.44,58.74,26.4,94.93,108.68,106.26,771.87,417.56
0.7000,164.34,139.26,125.29,43.67,20.9,101.75,122.65,59.4,6.16,4.95,11.44,57.2,26.4,96.47,108.68,106.26,777.26,417.56
0.7100,167.86,142.56,126.94,43.67,20.9,101.75,121.11,57.97,6.16,4.95,10.01,55.77,24.75,94.93,107.14,107.8,782.76,411.51
0.7199,173.14,142.56,126.94,43.67,20.9,98.89,119.46,55.11,6.16,6.6,10.01,55.77,24.75,93.39,105.71,107.8,780.67,410.19
0.7299,176.77,147.62,130.24,43.67,19.47,100.32,116.27,56.54,4.84,3.3,10.01,52.58,24.75,91.96,107.14,109.34,790.9,403.92
0.7399,182.16,150.92,130.24,41.36,19.47,97.46,111.54,56.54,4.84,3.3,10.01,52.58,23.1,93.39,107.14,109.34,789.69,403.7
0.7499,187.55,154.33,135.08,42.57,19.47,97.46,110,53.79,4.84,4.95,8.58,47.74,21.45,90.42,108.68,106.26,800.25,392.92
0.7599,193.05,157.63,135.08,42.57,19.47,96.03,107.03,53.79,3.63,3.3,8.58,47.74,21.45,87.34,108.68,109.34,804.65,390.06
0.7699,198.44,161.04,138.38,42.57,16.72,93.17,105.6,52.36,3.63,3.3,10.01,46.2,21.45,87.34,105.71,107.8,808.28,385.44
0.7799,203.83,166.1,140.03,41.36,19.47,94.6,104.06,52.36,4.84,3.3,5.72,41.36,18.15,85.91,107.14,107.8,821.81,374.22
0.7899,209.22,169.51,140.03,41.36,16.72,91.85,104.06,51.04,3.63,3.3,5.72,39.82,18.15,82.83,105.71,107.8,823.79,366.96
0.7999,212.85,174.79,143.33,41.36,18.04,91.85,102.63,49.61,2.42,0,7.15,34.98,16.5,81.4,105.71,109.34,834.46,357.5
0.8099,220,176.55,144.98,41.36,19.47,90.42,101.09,51.04,2.42,0,5.72,34.98,14.85,78.32,104.17,107.8,844.91,348.26
0.8199,223.63,180.07,146.63,41.36,18.04,90.42,99.55,48.29,3.63,3.3,5.72,28.6,14.85,75.35,101.2,107.8,847.99,340.45
0.8299,229.02,183.59,149.93,42.57,18.04,90.42,98.12,49.61,2.42,0,7.15,25.41,9.9,69.3,98.23,107.8,861.3,320.21
0.8399,234.41,187.11,151.47,41.36,18.04,90.42,96.58,46.86,2.42,0,7.15,20.68,9.9,61.71,98.23,104.72,866.25,304.81
0.8499,239.8,192.39,153.12,42.57,16.72,90.42,93.61,49.61,2.42,0,7.15,17.49,6.6,57.2,93.72,100.1,878.24,284.68
0.8599,246.95,199.43,153.12,43.67,18.04,90.42,92.18,46.86,0,0,7.15,14.3,6.6,49.83,90.75,100.1,890.67,268.73
0.8699,254.1,204.71,156.42,43.67,16.72,87.56,89.21,48.29,0,0,5.72,12.65,4.95,42.68,84.81,95.48,900.68,246.29
0.8799,261.36,211.75,158.07,46.09,16.72,88.99,87.67,46.86,0,0,5.72,9.46,3.3,34.32,75.79,92.51,917.51,221.1
0.8899,266.64,218.79,159.72,44.88,16.72,90.42,86.13,46.86,0,3.3,5.72,7.92,0,27.28,62.37,84.81,930.16,191.4
0.8999,270.27,223.96,161.37,47.3,16.72,93.17,84.7,46.86,0,0,2.86,4.73,0,21.34,49.61,78.65,944.35,157.19
0.9099,275.66,229.13,163.02,48.4,15.29,93.17,84.7,46.86,0,0,4.29,3.08,0,16.61,35.86,64.9,956.23,124.74
0.9199,279.29,230.89,164.67,50.82,15.29,94.6,83.16,46.86,0,0,4.29,6.27,0,10.67,24.75,52.8,965.58,98.78
0.9299,281.05,237.82,166.32,52.03,16.72,97.46,83.16,45.54,0,0,4.29,3.08,0,9.46,17.93,39.6,980.1,74.36
0.9399,282.81,241.23,164.67,53.13,16.72,98.89,81.73,46.86,0,0,2.86,6.27,0,9.46,12.32,27.83,986.04,58.74
0.9499,286.33,242.99,166.32,54.34,18.04,97.46,83.16,48.29,0,0,4.29,6.27,0,7.04,9.57,16.06,996.93,43.23
0.9599,286.33,246.4,164.67,55.55,18.04,98.89,81.73,48.29,0,0,4.29,7.92,0,7.04,8.25,10.23,999.9,37.73
0.9699,288.09,249.81,164.67,57.97,16.72,101.75,83.16,48.29,0,0,4.29,6.27,0,4.73,6.82,4.4,1010.46,26.51
0.9799,288.09,251.57,164.67,59.4,18.04,101.75,80.19,46.86,0,0,4.29,6.27,0,4.73,5.5,5.83,1010.57,26.62
0.9899,288.09,253.33,164.67,59.4,18.04,101.75,80.19,48.29,2.42,0,4.29,6.27,0,4.73,4.07,4.4,1013.76,26.18
0.9999,288.09,253.33,164.67,60.83,16.72,103.07,78.76,46.86,0,0,0,4.73,0,4.73,6.82,4.4,1012.33,20.68
1.0099,286.33,253.33,163.02,62.26,16.72,103.07,75.79,46.86,0,0,4.29,6.27,0,4.73,5.5,4.4,1007.38,25.19
1.0199,284.57,251.57,161.37,62.26,16.72,103.07,75.79,45.54,2.42,0,0,6.27,0,4.73,2.75,2.86,1000.89,19.03
1.0299,284.57,251.57,159.72,63.69,15.29,104.5,71.28,45.54,0,0,4.29,3.08,0,4.73,5.5,0,996.16,17.6
1.0399,281.05,249.81,159.72,65.12,16.72,104.5,69.74,45.54,0,0,2.86,4.73,0,4.73,5.5,0,992.2,17.82
1.0499,279.29,249.81,156.42,66.55,15.29,107.36,72.71,45.54,2.42,0,2.86,4.73,0,3.52,2.75,2.86,992.97,19.14
1.0599,275.66,248.16,158.07,67.98,15.29,107.36,72.71,45.54,2.42,0,4.29,3.08,0,4.73,2.75,0,990.77,17.27
1.0699,272.03,246.4,154.77,69.41,16.72,110.22,72.71,45.54,0,0,4.29,4.73,0,4.73,4.07,2.86,987.8,20.68
1.0799,270.27,241.23,154.77,70.84,15.29,110.22,74.25,46.86,2.42,0,2.86,4.73,0,3.52,4.07,0,983.73,17.6
1.0899,266.64,241.23,156.42,72.27,15.29,111.65,72.71,46.86,2.42,0,2.86,4.73,0,3.52,4.07,0,983.07,17.6
1.0999,264.88,239.47,154.77,73.7,15.29,114.62,75.79,45.54,0,0,2.86,4.73,0,3.52,5.5,0,984.06,16.61
1.1099,263.12,239.47,154.77,73.7,18.04,114.62,74.25,46.86,0,0,2.86,4.73,0,2.31,4.07,0,984.83,13.97
1.1199,259.49,237.82,154.77,76.56,16.72,117.7,77.22,46.86,0,0,4.29,4.73,0,2.31,4.07,0,987.14,15.4
1.1299,259.49,234.3,154.77,77.99,18.04,119.24,78.76,48.29,0,0,4.29,0,0,3.52,2.75,0,990.88,10.56
1.1399,257.73,234.3,151.47,79.42,18.04,122.32,80.19,48.29,0,0,4.29,3.08,0,3.52,2.75,0,991.76,13.64
1.1499,254.1,232.54,153.12,80.85,18.04,123.86,83.16,48.29,0,0,4.29,4.73,0,0,2.75,0,993.96,11.77
1.1599,252.34,227.37,153.12,85.14,18.04,130.02,86.13,49.61,0,0,0,0,0,2.31,4.07,0,1001.77,6.38
1.1699,246.95,225.72,153.12,86.57,19.47,131.45,90.64,51.04,0,0,2.86,3.08,0,3.52,0,0,1004.96,9.46
1.1799,243.43,223.96,153.12,86.57,19.47,134.53,93.61,52.36,0,0,2.86,3.08,0,2.31,2.75,0,1007.05,11
1.1899,238.04,218.79,149.93,90.86,20.9,139.15,99.55,52.36,0,0,2.86,4.73,0,3.52,0,0,1009.58,11.11
1.1999,230.78,211.75,149.93,90.86,23.65,145.31,105.6,53.79,0,0,2.86,4.73,0,2.31,4.07,0,1011.67,13.97
1.2099,223.63,204.71,149.93,93.72,23.65,149.82,111.54,55.11,0,0,2.86,3.08,0,0,0,0,1012.11,5.94
1.2199,216.48,199.43,148.28,96.58,25.08,154.44,116.27,56.54,0,0,2.86,3.08,0,3.52,0,0,1013.1,9.46
1.2299,209.22,192.39,146.63,96.58,27.83,157.52,129.14,57.97,0,0,2.86,4.73,0,0,4.07,0,1017.28,11.66
1.2399,200.2,181.83,143.33,98.01,26.4,162.14,133.98,62.37,0,0,2.86,4.73,0,2.31,2.75,0,1008.26,12.65
1.2499,187.55,174.79,141.68,100.87,29.26,168.41,145.2,60.94,0,0,4.29,3.08,0,2.31,0,0,1008.7,9.68
1.2599,178.53,164.34,138.38,102.3,29.26,173.36,156.42,65.34,0,0,0,4.73,0,2.31,0,0,1007.93,7.04
1.2699,164.34,154.33,131.89,103.73,32.01,176.66,164.45,69.85,0,0,2.86,3.08,0,2.31,2.75,0,997.26,11
1.2799,152.13,142.56,126.94,105.16,32.01,181.61,177.76,72.82,0,0,2.86,4.73,0,0,2.75,0,990.99,10.34
1.2899,139.92,132.55,117.04,106.59,33.44,188.32,188.32,75.79,0,0,0,0,0,0,0,0,981.97,0
1.2999,125.84,122.43,112.2,106.59,34.76,191.62,197.12,78.76,0,0,2.86,3.08,0,2.31,2.75,0,969.32,11
1.3099,111.87,109.12,102.85,109.45,36.19,199.87,212.85,81.73,0,0,0,4.73,0,0,0,0,963.93,4.73
1.3199,98.12,100.87,93.61,109.45,36.19,206.58,223.41,87.78,0,0,2.86,4.73,0,0,2.75,0,956.01,10.34
1.3299,82.61,89.43,85.8,109.45,38.94,211.53,235.29,92.18,0,0,2.86,4.73,0,0,2.75,0,945.23,10.34
1.3399,70.51,77.99,76.45,110.88,38.94,218.13,245.52,96.69,0,0,0,0,0,2.31,2.75,0,935.11,5.06
1.3499,56.76,66.55,65.56,110.88,37.62,223.08,257.4,101.2,0,0,2.86,4.73,0,2.31,0,0,919.05,9.9
1.3599,43.01,53.46,53.79,110.88,38.94,229.79,265.87,104.17,0,0,0,3.08,0,0,0,0,899.91,3.08
1.3699,34.43,40.48,44.11,109.45,40.37,233.09,276.1,107.14,0,0,0,4.73,0,0,0,0,885.17,4.73
1.3799,27.5,30.69,34.43,105.16,41.8,236.39,284.46,111.65,0,0,2.86,4.73,0,0,2.75,0,872.08,10.34
1.3899,24.09,22.66,24.86,102.3,38.94,238.04,296.12,111.65,0,0,2.86,4.73,0,0,2.75,0,858.66,10.34
1.3999,18.92,19.36,17.93,95.15,40.37,241.34,304.37,117.81,0,0,2.86,4.73,0,0,2.75,0,855.25,10.34
1.4099,17.16,16.17,15.18,85.14,36.19,242.99,311.08,120.89,0,0,0,3.08,0,0,0,0,844.8,3.08
1.4199,15.4,14.52,12.43,77.99,34.76,241.34,316.03,125.51,0,0,2.86,0,0,2.31,2.75,0,837.98,7.92
1.4299,13.75,14.52,11,67.98,33.44,241.34,319.33,127.05,2.42,0,2.86,0,0,0,0,0,828.41,5.28
1.4399,13.75,12.87,9.57,56.76,32.01,241.34,322.74,131.67,3.63,0,4.29,4.73,0,2.31,2.75,0,820.71,17.71
1.4499,13.75,11.33,9.57,47.3,26.4,238.04,326.04,134.75,13.53,0,2.86,4.73,0,0,0,0,807.18,21.12
1.4599,11.99,11.33,9.57,41.36,23.65,239.69,327.69,136.29,35.75,0,5.72,6.27,0,2.31,2.75,0,801.57,52.8
1.4699,11.99,11.33,8.25,33.11,20.9,233.09,329.34,142.56,106.15,4.95,8.58,4.73,0,2.31,0,0,790.57,126.72
1.4799,10.23,9.68,6.82,24.75,18.04,226.49,329.34,144.1,199.98,16.5,15.73,6.27,0,2.31,2.75,0,769.45,243.54
1.4899,10.23,9.68,8.25,18.92,15.29,214.83,330.99,147.18,203.17,28.05,30.03,7.92,0,3.52,0,0,755.37,272.69
1.4999,10.23,9.68,8.25,12.98,12.54,198.22,330.99,148.72,211.09,42.9,45.76,9.46,0,4.73,4.07,0,731.61,318.01
1.5099,8.58,9.68,5.5,8.25,12.54,176.66,327.69,150.26,222.31,59.4,57.2,9.46,0,2.31,0,0,699.16,350.68
1.5199,8.58,9.68,6.82,5.83,11.11,152.9,321.09,147.18,220.66,70.18,67.98,11.11,3.3,2.31,4.07,0,663.19,379.61
1.5299,8.58,8.03,6.82,7.04,9.68,125.4,311.08,147.18,214.28,79.42,77.33,12.65,3.3,0,4.07,0,623.81,391.05
1.5399,6.82,8.03,6.82,5.83,9.68,98.89,292.82,145.64,207.9,87.12,85.03,20.68,3.3,2.31,4.07,0,574.53,410.41
1.5499,5.06,8.03,5.5,5.83,12.54,77.66,271.04,140.91,207.9,91.74,94.38,28.6,3.3,4.73,5.5,0,526.57,436.15
1.5599,5.06,4.84,4.07,5.83,13.86,59.29,233.53,136.29,214.28,99.44,108.35,31.79,0,7.04,8.25,2.86,462.77,472.01
1.5699,5.06,6.38,4.07,5.83,12.54,47.19,186.56,130.13,227.04,107.14,125.29,44.55,3.3,8.25,6.82,5.83,397.76,528.22
1.5799,3.41,6.38,2.75,7.04,12.54,39.27,127.49,119.35,239.69,111.76,143.66,54.12,4.95,10.67,11,8.8,318.23,584.65
1.5899,3.41,6.38,0,5.83,12.54,30.14,81.73,105.6,255.64,120.01,160.49,63.14,6.6,20.13,16.5,13.2,245.63,655.71
1.5999,0,4.84,2.75,4.73,11.11,23.54,55,83.27,268.29,124.96,177.87,66.11,11.55,27.28,20.68,14.63,185.24,711.37
1.6099,0,4.84,2.75,3.52,8.36,18.26,43.45,60.94,281.16,133.21,192.61,66.11,14.85,30.8,24.75,19.03,142.12,762.52
1.6199,0,4.84,2.75,2.31,6.93,14.41,36.19,45.54,291.39,134.86,205.59,73.59,19.8,35.53,28.93,20.46,112.97,810.15
1.6299,0,4.84,0,0,4.18,10.45,28.93,37.18,301.62,139.7,212.19,76.56,21.45,40.26,35.86,23.43,85.58,851.07
1.6399,0,4.84,0,0,4.18,6.49,24.53,28.93,308.33,144.65,215.38,79.53,21.45,46.2,34.43,23.43,68.97,873.4
1.6499,3.41,3.19,2.75,0,2.75,5.17,17.38,19.25,313.5,147.95,218.68,81.07,21.45,48.62,35.86,27.83,53.9,894.96
1.6599,3.41,4.84,4.07,0,0,2.53,11.55,11,316.91,152.9,221.98,84.04,23.1,50.93,41.36,27.83,37.4,919.05
1.6699,3.41,4.84,5.5,0,0,2.53,5.72,0,320.21,154.55,225.28,87.01,21.45,53.35,42.68,27.83,22,932.36
1.6799,5.06,4.84,5.5,0,0,0,2.86,2.75,320.21,156.2,223.63,88.55,26.4,54.56,42.68,29.26,21.01,941.49
1.6899,3.41,4.84,5.5,0,0,0,4.29,0,318.56,157.85,223.63,89.98,24.75,58.74,42.68,30.8,18.04,946.99
1.6999,3.41,3.19,4.07,0,0,0,2.86,0,316.91,159.5,223.63,92.95,24.75,60.28,44.11,30.8,13.53,952.93
1.7099,3.41,3.19,4.07,0,0,0,0,0,311.74,159.5,220.33,91.52,23.1,61.71,46.86,32.23,10.67,946.99
1.7199,3.41,4.84,4.07,0,0,0,0,0,306.68,156.2,217.03,95.92,23.1,64.79,46.86,33.66,12.32,944.24
1.7299,3.41,3.19,4.07,0,0,0,0,0,299.86,156.2,213.73,97.46,26.4,64.79,46.86,29.26,10.67,934.56
1.7399,3.41,3.19,5.5,0,0,0,2.86,0,293.04,152.9,208.89,99,26.4,66.22,45.54,32.23,14.96,924.22
1.7499,3.41,3.19,5.5,0,0,0,0,0,287.98,152.9,207.24,101.97,23.1,69.3,48.29,35.2,12.1,925.98
1.7599,3.41,4.84,4.07,0,0,0,0,0,281.16,151.25,203.94,103.4,26.4,72.27,46.86,33.66,12.32,918.94
1.7699,3.41,4.84,4.07,0,0,0,0,0,274.67,151.25,200.75,103.4,26.4,73.81,51.04,32.23,12.32,913.55
1.7799,3.41,4.84,4.07,0,0,0,0,2.75,269.83,146.3,200.75,106.37,29.81,73.81,52.36,35.2,15.07,914.43
1.7899,3.41,3.19,4.07,0,0,0,0,0,263.56,144.65,199.1,109.34,29.81,79.86,53.79,36.63,10.67,916.74
1.7999,3.41,4.84,4.07,0,0,0,0,0,258.72,143,195.8,110.88,31.46,82.83,59.4,38.06,12.32,920.15
1.8099,3.41,4.84,2.75,0,0,0,0,2.75,252.45,143,197.45,117.15,33.11,85.91,59.4,36.63,13.75,925.1
1.8199,3.41,3.19,4.07,0,0,0,0,0,246.07,139.7,192.61,117.15,34.76,90.42,63.91,41.03,10.67,925.65
1.8299,3.41,3.19,4.07,0,0,0,0,0,236.5,136.51,195.8,126.61,34.76,94.93,69.85,41.03,10.67,935.99
1.8399,3.41,3.19,4.07,0,0,0,0,0,228.58,133.21,190.96,128.15,38.06,100.98,71.39,42.46,10.67,933.79
1.8499,0,4.84,4.07,0,0,0,0,0,220.66,133.21,189.31,134.42,39.71,108.46,75.79,42.46,8.91,944.02
1.8599,3.41,3.19,2.75,0,0,0,0,0,209.55,128.26,187.66,143.99,43.01,113.08,81.84,44,9.35,951.39
1.8699,0,3.19,4.07,0,0,0,0,0,198.33,124.96,186.01,150.26,43.01,121.77,87.78,46.86,7.26,958.98
1.8799,3.41,3.19,4.07,0,0,0,0,0,185.68,118.36,179.52,154.99,47.96,128.7,93.72,48.4,10.67,957.33
