Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.3900,20.24,0,3.52,0,0,0,0,0,330.44,177.1,67.32,53.9,11.77,75.46,35.2,40.37,23.76,791.56
0.4000,20.24,0,3.52,0,0,0,0,0,324.28,175.23,67.32,56.21,11.77,75.46,32.67,40.37,23.76,783.31
0.4100,20.24,0,3.52,0,0,0,0,0,321.2,173.36,67.32,56.21,11.77,75.46,32.67,40.37,23.76,778.36
0.4200,20.24,0,3.52,0,0,0,0,0,318.12,171.49,64.9,56.21,11.77,75.46,32.67,40.37,23.76,770.99
0.4300,20.24,0,3.52,0,0,0,0,0,314.93,171.49,64.9,58.63,11.77,77.66,32.67,40.37,23.76,772.42
0.4400,20.24,0,3.52,0,0,0,0,0,311.85,169.62,64.9,61.49,11.77,77.66,32.67,40.37,23.76,770.33
0.4500,20.24,0,3.52,0,0,0,0,0,308.77,169.62,64.9,61.49,11.77,79.97,32.67,40.37,23.76,769.56
0.4600,17.71,0,3.52,0,0,0,0,0,305.69,169.62,62.48,64.35,11.77,82.17,32.67,42.24,21.23,770.99
0.4700,17.71,0,3.52,0,0,0,0,0,299.53,167.75,62.48,67.32,11.77,84.48,35.2,42.24,21.23,770.77
0.4800,17.71,0,3.52,0,0,0,0,0,296.34,167.75,62.48,70.18,14.08,86.68,37.73,42.24,21.23,777.48
0.4900,17.71,0,0,0,0,0,0,0,290.18,165.88,62.48,76.01,14.08,88.99,37.73,42.24,17.71,777.59
0.5000,17.71,0,0,0,0,0,0,0,287.1,165.88,62.48,78.98,14.08,93.5,40.26,44.22,17.71,786.5
0.5100,17.71,0,0,0,0,0,0,0,280.94,164.01,59.95,84.81,16.39,95.81,42.79,46.09,17.71,790.79
0.5200,17.71,0,0,0,0,0,0,0,271.7,162.14,59.95,90.53,16.39,102.52,45.32,46.09,17.71,794.64
0.5300,17.71,0,3.52,0,0,0,0,0,262.46,160.27,59.95,96.36,16.39,107.03,47.85,48.07,21.23,798.38
0.5400,15.18,0,0,0,0,0,0,0,253.22,156.53,59.95,102.19,18.81,111.65,52.91,49.94,15.18,805.2
0.5500,17.71,0,0,0,0,0,0,0,240.9,151.03,57.53,110.99,21.12,119.02,57.97,51.92,17.71,810.48
0.5600,15.18,0,0,0,0,0,0,0,228.58,143.55,57.53,119.9,23.54,126.5,67.98,53.79,15.18,821.37
0.5700,17.71,0,0,0,0,0,0,0,213.4,136.07,55.11,125.84,28.16,133.87,81.51,57.97,17.71,831.93
0.5800,17.71,0,0,0,0,0,0,0,198.33,126.83,55.11,131.78,30.58,141.35,91.63,60.28,17.71,835.89
0.5900,17.71,0,0,0,0,0,0,0,183.26,117.48,52.25,137.72,35.31,148.72,105.16,64.79,17.71,844.69
0.6000,17.71,0,0,0,0,0,0,0,165.11,108.46,49.5,143.66,40.04,153.67,115.28,67.1,17.71,842.82
0.6100,15.18,0,0,0,0,0,0,0,147.29,97.68,46.75,146.63,42.35,161.15,128.7,71.61,15.18,842.16
0.6200,15.18,0,0,0,0,0,0,0,126.39,83.38,44,152.57,47.08,168.41,138.71,76.12,15.18,836.66
0.6300,15.18,0,0,0,0,0,0,0,101.2,68.97,38.5,155.54,51.81,173.25,148.83,78.43,15.18,816.53
0.6400,17.71,0,0,0,0,0,0,0,81.18,56.54,33,158.51,56.54,178.09,158.84,80.63,17.71,803.33
0.6500,15.18,0,0,0,0,0,0,0,64.57,46.75,27.5,161.48,58.85,180.51,168.96,85.25,15.18,793.87
0.6600,15.18,0,0,0,0,0,0,0,53.24,37.07,22,164.45,63.58,185.35,178.75,87.45,15.18,791.89
0.6700,15.18,0,0,0,0,0,0,0,46.31,29.04,19.25,164.45,65.89,185.35,188.54,92.07,15.18,790.9
0.6800,15.18,0,0,0,0,0,0,0,44,24.2,16.5,161.48,68.2,187.77,195.03,94.27,15.18,791.45
0.6900,15.18,0,0,0,0,0,0,0,39.38,19.36,13.75,158.51,70.62,187.77,204.82,94.27,15.18,788.48
0.7000,15.18,0,0,0,0,0,0,0,37.07,17.71,11,152.57,72.93,187.77,211.31,96.58,15.18,786.94
0.7100,15.18,0,0,0,0,0,0,0,34.76,14.52,8.25,146.63,72.93,187.77,217.91,96.58,15.18,779.35
0.7199,20.24,0,0,0,0,0,0,0,32.45,12.87,8.25,137.72,72.93,187.77,221.21,98.78,20.24,771.98
0.7299,22.77,0,0,0,0,0,0,0,30.14,12.87,5.5,125.84,72.93,185.35,228.58,96.58,22.77,757.79
0.7399,35.42,2.75,0,0,0,0,0,0,30.14,11.22,5.5,116.93,72.93,185.35,232.32,96.58,38.17,750.97
0.7499,68.53,4.18,0,0,0,0,0,0,30.14,9.68,5.5,105.16,70.62,182.93,236.06,98.78,72.71,738.87
0.7599,103.73,4.18,3.52,0,0,0,0,0,27.72,9.68,0,96.36,70.62,178.09,239.8,98.78,111.43,721.05
0.7699,119.13,5.61,5.39,0,0,0,0,0,27.72,9.68,0,84.81,68.2,173.25,243.54,98.78,130.13,705.98
0.7799,139.92,7.04,7.15,0,0,0,0,0,25.41,9.68,0,73.15,65.89,168.41,247.28,101.09,154.11,690.91
0.7899,169.62,11.22,10.78,0,0,0,0,0,25.41,8.03,0,64.35,63.58,161.15,250.91,101.09,191.62,674.52
0.7999,195.03,18.37,14.3,0,0,0,0,0,23.1,8.03,0,53.9,58.85,153.67,258.39,101.09,227.7,657.03
0.8099,211.97,25.41,21.56,0,0,0,0,0,23.1,8.03,0,46.86,56.54,143.77,258.39,101.09,258.94,637.78
0.8199,220.55,32.45,28.71,0,0,0,0,0,20.79,6.38,0,39.82,54.12,136.4,262.13,98.78,281.71,618.42
0.8299,229.24,39.49,35.97,2.53,0,0,0,0,18.48,6.38,0,32.78,49.39,126.5,262.13,98.78,307.23,594.44
0.8399,237.93,49.39,43.12,0,0,0,0,0,16.17,6.38,0,28.05,49.39,116.6,262.13,98.78,330.44,577.5
0.8499,252.45,59.62,50.27,7.81,0,6.16,0,0,11.55,6.38,0,23.43,47.08,107.03,254.65,96.58,376.31,546.7
0.8599,272.69,70.62,59.18,7.81,0,18.59,0,8.8,6.93,4.84,0,23.43,47.08,95.81,239.8,94.27,437.69,512.16
0.8699,290.07,78.43,67.98,7.81,0,27.83,12.87,17.6,4.62,4.84,0,21.01,49.39,86.68,217.91,92.07,502.59,476.52
0.8799,304.59,83.16,73.26,9.13,0,33.99,22.44,26.4,0,4.84,0,18.7,49.39,77.66,188.54,87.45,552.97,426.58
0.8899,316.25,89.43,78.43,10.45,3.08,40.26,28.93,30.8,0,4.84,0,16.39,47.08,73.15,162.25,80.63,597.63,384.34
0.8999,327.8,94.16,83.71,11.77,3.08,46.42,32.12,35.2,0,4.84,0,16.39,42.35,66.33,135.41,71.61,634.26,336.93
0.9099,340.01,100.43,87.23,14.41,3.08,49.5,35.42,35.2,0,3.19,0,13.97,37.62,57.31,111.87,62.48,665.28,286.44
0.9199,349.25,105.16,90.75,15.73,4.73,52.58,38.61,39.6,0,3.19,0,11.66,30.58,48.18,91.63,49.94,696.41,235.18
0.9299,361.68,109.89,94.27,17.05,4.73,55.77,41.8,39.6,0,0,0,9.35,23.54,41.25,74.8,42.24,724.79,191.18
0.9399,367.84,113.08,95.92,18.37,4.73,58.63,44.99,44,0,0,0,6.93,18.81,36.74,57.97,40.37,747.56,160.82
0.9499,374,117.7,95.92,19.69,4.73,61.6,44.99,44,0,0,0,6.93,14.08,32.12,47.85,40.37,762.63,141.35
0.9599,377.08,119.35,97.68,21.01,6.27,64.57,48.29,44,0,0,0,4.62,9.35,27.5,40.26,36.52,778.25,118.25
0.9699,377.08,122.43,97.68,22.33,6.27,64.57,48.29,48.4,0,0,0,4.62,7.04,20.57,32.67,32.67,787.05,97.57
0.9799,380.16,124.08,97.68,23.65,6.27,67.43,48.29,48.4,0,0,0,0,4.62,13.75,22.66,22.99,795.96,64.02
0.9899,380.16,124.08,97.68,23.65,6.27,70.4,51.48,48.4,0,0,0,0,0,6.82,12.54,9.57,802.12,28.93
0.9999,383.24,124.08,99.44,24.97,6.27,70.4,51.48,48.4,0,0,0,0,0,0,0,0,808.28,0
1.0099,383.24,124.08,99.44,26.29,6.27,70.4,54.67,52.8,0,0,0,0,0,0,0,0,817.19,0
1.0199,380.16,124.08,99.44,26.29,7.92,73.37,57.97,52.8,0,0,0,0,0,0,0,0,822.03,0
1.0299,377.08,120.89,99.44,27.61,7.92,73.37,61.6,52.8,0,0,0,0,0,0,0,0,820.71,0
1.0399,374,119.35,99.44,27.61,9.46,76.34,65.34,52.8,0,0,0,0,0,0,0,0,824.34,0
1.0499,370.92,117.7,99.44,27.61,9.46,76.34,69.08,57.2,0,0,0,0,0,0,0,0,827.75,0
1.0599,361.68,114.62,99.44,28.82,11.11,76.34,76.56,57.2,0,0,0,0,0,0,0,0,825.77,0
1.0699,355.41,111.43,99.44,28.82,11.11,79.2,80.3,57.2,0,0,0,0,0,0,0,0,822.91,0
1.0799,346.17,108.35,99.44,30.14,12.65,82.17,87.78,62.48,0,0,0,0,0,0,0,0,829.18,0
1.0899,333.85,103.62,99.44,30.14,14.3,85.14,99,62.48,0,0,0,0,0,0,0,0,827.97,0
1.0999,321.97,100.43,97.68,31.46,15.84,88.11,106.48,67.76,0,0,0,0,0,0,0,0,829.73,0
1.1099,307.56,95.7,95.92,31.46,17.38,90.97,113.74,67.76,0,0,0,0,0,0,0,0,820.49,0
1.1199,295.9,91.08,94.27,32.78,17.38,93.94,120.78,73.04,0,0,0,0,0,0,0,0,819.17,0
1.1299,281.38,84.81,92.51,34.1,19.03,96.91,131.45,78.32,0,0,0,0,0,0,0,0,818.51,0
1.1399,266.86,80.08,90.75,34.1,20.57,99.88,138.49,78.32,0,0,0,0,0,0,0,0,809.05,0
1.1499,249.48,75.35,87.23,35.42,22.22,102.74,149.05,83.71,0,0,0,0,0,0,0,0,805.2,0
1.1599,232.1,70.62,83.71,36.74,23.76,105.71,159.72,83.71,0,0,0,0,0,0,0,0,796.07,0
1.1699,217.69,64.35,80.19,38.06,25.41,111.65,170.39,88.99,0,0,0,0,0,0,0,0,796.73,0
1.1799,203.5,59.62,76.67,39.38,26.95,114.51,177.76,94.27,0,0,0,0,0,0,0,0,792.66,0
1.1899,189.42,55.11,73.26,40.7,28.6,117.37,188.98,94.27,0,0,0,0,0,0,0,0,787.71,0
1.1999,175.23,50.82,69.74,42.02,30.14,123.09,200.2,99.55,0,0,0,0,0,0,0,0,790.79,0
1.2099,160.71,46.64,64.46,43.34,31.68,125.95,211.42,104.83,0,0,0,0,0,0,0,0,789.03,0
1.2199,145.86,43.78,60.94,44.66,33.33,131.67,222.64,104.83,0,0,0,0,0,0,0,0,787.71,0
1.2299,133.98,39.49,57.42,45.98,34.87,134.53,229.35,110.22,0,0,0,0,0,0,0,0,785.84,0
1.2399,122.1,36.74,52.14,48.62,36.52,137.39,239.58,114.95,0,0,0,0,0,0,0,0,788.04,0
1.2499,110.22,32.45,46.75,48.62,38.06,143.11,246.4,119.79,0,0,0,0,0,0,0,0,785.4,0
1.2599,97.35,28.16,43.12,51.26,39.71,145.97,256.63,124.63,0,0,0,0,0,0,0,0,786.83,0
1.2699,84.59,25.41,37.73,52.58,41.25,151.69,266.86,129.47,0,0,0,0,0,0,0,0,789.58,0
1.2799,74.91,21.12,34.1,53.9,42.9,157.41,280.61,134.31,0,0,0,0,0,0,0,0,799.26,0
1.2899,58.96,16.94,30.58,53.9,44.44,166.1,294.69,139.15,0,0,0,0,0,0,0,0,804.76,0
1.2999,48.07,14.08,25.08,55.22,45.98,168.96,308.88,148.83,0,0,0,0,0,0,0,0,815.1,0
1.3099,40.48,11.22,19.69,55.22,49.17,174.68,322.96,153.67,0,0,0,0,0,0,0,0,827.09,0
1.3199,37.95,9.79,17.93,53.9,50.82,174.68,337.15,163.35,0,0,0,0,0,0,0,0,845.57,0
1.3299,32.89,8.47,16.17,52.58,50.82,177.54,347.71,168.19,0,0,0,0,0,0,0,0,854.37,0
1.3399,32.89,7.04,14.3,49.94,50.82,177.54,358.38,178.86,0,0,0,0,0,0,0,0,869.77,0
1.3499,32.89,7.04,12.54,45.98,49.17,174.68,365.42,184.25,0,0,0,0,0,0,0,0,871.97,0
1.3599,30.36,7.04,12.54,42.02,47.63,174.68,368.94,189.64,0,0,0,0,0,0,0,0,872.85,0
1.3699,30.36,5.61,10.78,38.06,45.98,171.82,372.46,195.03,0,0,0,0,0,0,0,0,870.1,0
1.3799,30.36,5.61,10.78,32.78,42.9,171.82,372.46,200.42,13.86,0,0,0,0,0,0,0,867.13,13.86
1.3899,27.83,5.61,8.91,28.82,39.71,166.1,372.46,205.81,37.07,0,0,0,0,0,0,0,855.25,37.07
1.3999,27.83,4.18,8.91,23.65,36.52,160.27,368.94,205.81,107.8,0,0,0,0,0,0,0,836.11,107.8
1.4099,25.3,4.18,8.91,18.37,31.68,148.83,365.42,205.81,132.33,6.38,0,0,0,0,0,0,808.5,138.71
1.4199,25.3,2.75,7.15,13.09,28.6,137.39,361.9,205.81,183.26,17.71,0,0,0,0,0,0,781.99,200.97
1.4299,22.77,2.75,5.39,10.45,25.41,125.95,351.23,200.42,234.74,37.07,13.75,0,0,0,0,0,744.37,285.56
1.4399,22.77,2.75,5.39,7.81,25.41,108.68,337.15,200.42,262.46,54.89,30.25,0,0,0,0,0,710.38,347.6
1.4499,17.71,0,5.39,5.17,23.76,93.94,312.4,195.03,284.02,76.23,44,0,0,4.51,0,0,653.4,408.76
1.4599,15.18,0,3.52,3.85,23.76,79.2,284.13,189.64,290.18,94.05,55.11,4.62,0,6.82,0,0,599.28,450.78
1.4699,15.18,0,3.52,0,23.76,70.4,253.22,178.86,290.18,113.85,64.9,13.97,11.77,13.75,10.01,5.72,544.94,524.15
1.4799,12.65,0,3.52,0,23.76,61.6,218.9,168.19,299.53,134.2,74.69,18.7,14.08,16.06,25.19,7.59,488.62,590.04
1.4899,7.59,0,3.52,0,22.22,55.77,181.5,153.67,299.53,141.68,79.64,21.01,18.81,20.57,37.73,11.44,424.27,630.41
1.4999,5.06,0,0,0,20.57,49.5,149.05,134.31,302.61,149.16,82.06,25.74,18.81,27.5,42.79,15.29,358.49,663.96
1.5099,0,0,0,0,17.38,43.34,120.78,104.83,302.61,156.53,87.01,25.74,21.12,34.43,47.85,19.14,286.33,694.43
1.5199,0,0,0,0,14.3,37.18,99,83.71,308.77,164.01,89.43,28.05,23.54,38.94,52.91,21.12,234.19,726.77
1.5299,0,0,0,0,11.11,30.91,80.3,67.76,311.85,171.49,91.96,30.47,23.54,43.56,52.91,24.97,190.08,750.75
1.5399,0,0,0,0,7.92,24.75,61.6,52.8,314.93,178.97,94.38,35.09,25.85,48.18,55.44,26.84,147.07,779.68
1.5499,0,0,0,0,4.73,18.59,48.29,48.4,318.12,184.58,94.38,35.09,25.85,50.49,57.97,26.84,120.01,793.32
1.5599,0,0,0,0,3.08,9.24,35.42,26.4,321.2,190.19,96.8,37.51,25.85,52.8,57.97,30.69,74.14,813.01
1.5699,0,0,0,0,0,0,19.25,0,324.28,193.93,96.8,39.82,28.16,55.11,61.27,30.69,19.25,830.06
1.5799,0,0,0,0,0,0,12.87,0,327.36,197.67,99.33,39.82,28.16,57.31,61.27,32.67,12.87,843.59
1.5899,0,0,0,0,0,0,12.87,0,327.36,199.54,96.8,42.13,28.16,57.31,61.27,32.67,12.87,845.24
1.5999,0,0,0,0,0,0,9.57,0,327.36,201.41,96.8,44.55,28.16,59.62,61.27,34.54,9.57,853.71
1.6099,0,0,0,0,0,0,9.57,0,327.36,203.28,96.8,44.55,28.16,59.62,61.27,34.54,9.57,855.58
1.6199,0,0,0,0,0,0,6.38,0,324.28,201.41,94.38,46.86,28.16,59.62,57.97,34.54,6.38,847.22
1.6299,0,0,0,0,0,0,6.38,0,321.2,201.41,94.38,46.86,28.16,61.82,57.97,34.54,6.38,846.34
1.6399,0,0,0,0,0,0,6.38,0,318.12,199.54,91.96,49.17,25.85,61.82,55.44,36.52,6.38,838.42
1.6499,0,0,0,0,0,0,6.38,0,314.93,197.67,89.43,49.17,25.85,61.82,55.44,36.52,6.38,830.83
1.6599,0,0,0,0,0,0,6.38,0,308.77,193.93,89.43,51.59,25.85,61.82,55.44,36.52,6.38,823.35
1.6699,0,0,0,0,0,0,0,0,305.69,192.06,87.01,51.59,28.16,64.13,55.44,36.52,0,820.6
1.6799,0,0,0,0,0,0,6.38,0,302.61,190.19,87.01,53.9,28.16,64.13,57.97,38.39,6.38,822.36
1.6899,0,0,0,0,0,0,0,0,296.34,186.45,87.01,56.21,28.16,66.33,57.97,38.39,0,816.86
1.6999,0,0,0,0,0,0,0,0,293.26,182.71,84.59,56.21,30.58,66.33,61.27,40.37,0,815.32
1.7099,0,0,0,0,0,0,0,0,287.1,178.97,87.01,58.63,32.89,68.64,64.68,40.37,0,818.29
1.7199,0,0,0,0,0,0,0,0,277.86,173.36,84.59,61.49,32.89,70.84,71.39,42.24,0,814.66
1.7299,0,0,0,0,0,0,0,0,268.62,169.62,84.59,67.32,35.31,75.46,74.8,44.22,0,819.94
1.7399,0,0,0,0,0,0,0,0,256.3,162.14,82.06,70.18,37.62,77.66,81.51,46.09,0,813.56
1.7499,0,0,0,0,0,0,0,0,240.9,154.66,79.64,76.01,42.35,82.17,88.22,46.09,0,810.04
1.7599,0,0,0,0,0,0,0,0,228.58,147.29,79.64,78.98,44.66,88.99,98.34,48.07,0,814.55
1.7699,0,0,0,0,0,0,0,0,210.32,136.07,77.22,84.81,49.39,93.5,108.46,49.94,0,809.71
1.7799,0,0,0,0,0,0,0,0,195.25,126.83,74.69,90.53,54.12,98.01,118.58,53.79,0,811.8
1.7899,0,0,0,0,0,0,0,0,177.21,115.61,69.85,93.5,58.85,104.83,132,53.79,0,805.64
1.7999,0,0,0,0,0,0,0,0,156.2,104.83,67.32,99.33,61.16,109.34,142.12,57.97,0,798.27
1.8099,0,0,0,0,0,0,0,0,135.3,92.29,62.48,105.16,65.89,116.6,155.54,60.28,0,793.54
1.8199,0,0,0,0,0,0,0,0,117.48,79.75,55.11,108.02,70.62,123.97,168.96,62.48,0,786.39
1.8299,0,0,0,0,0,0,0,0,94.49,67.21,49.5,110.99,75.24,128.92,181.94,64.79,0,773.08
1.8399,0,0,0,0,0,0,0,0,74.58,56.54,41.25,113.96,77.66,136.4,191.73,69.3,0,761.42
1.8499,0,0,0,0,0,0,0,0,57.97,46.75,35.75,113.96,79.97,141.35,204.82,73.92,0,754.49
1.8599,0,0,0,0,0,0,0,0,48.62,37.07,30.25,110.99,82.28,143.77,214.61,76.12,0,743.71
1.8699,0,0,0,0,0,0,0,0,44,30.69,24.75,108.02,82.28,148.72,228.58,80.63,0,747.67
1.8799,0,0,0,0,0,0,0,0,39.38,22.55,19.25,105.16,84.7,151.25,239.8,82.94,0,745.03
1.8899,0,0,0,0,0,0,0,0,34.76,17.71,13.75,99.33,87.01,153.67,254.65,87.45,0,748.33
1.8999,5.06,0,0,0,0,0,0,0,32.45,14.52,11,93.5,87.01,156.2,269.61,89.76,5.06,754.05
1.9099,0,0,0,0,0,0,0,0,30.14,12.87,8.25,84.81,87.01,156.2,280.61,92.07,0,751.96
1.9199,5.06,0,0,0,0,0,0,0,30.14,11.22,8.25,76.01,84.7,156.2,294.91,96.58,5.06,758.01
1.9299,5.06,0,0,0,0,0,0,0,30.14,11.22,5.5,67.32,84.7,156.2,302.06,98.78,5.06,755.92
1.9399,5.06,0,0,0,0,0,0,0,27.72,9.68,5.5,58.63,79.97,153.67,312.84,101.09,5.06,749.1
1.9499,5.06,0,0,0,0,0,0,0,27.72,9.68,0,51.59,75.24,151.25,316.36,105.6,5.06,737.44
1.9599,7.59,0,0,0,0,0,0,0,27.72,8.03,0,44.55,70.62,148.72,319.99,107.91,7.59,727.54
1.9699,20.24,0,0,0,0,0,0,0,25.41,8.03,0,37.51,65.89,143.77,323.51,110.22,20.24,714.34
1.9799,65.34,0,0,0,0,0,0,0,23.1,8.03,0,30.47,58.85,141.35,323.51,112.42,65.34,697.73
1.9899,160.71,2.75,0,0,0,0,0,0,23.1,6.38,0,23.43,54.12,133.87,323.51,110.22,163.46,674.63
1.9999,211.97,7.04,7.15,0,0,0,0,0,20.79,6.38,0,18.7,49.39,123.97,323.51,112.42,226.16,655.16
2.0099,290.07,18.37,17.93,0,0,0,0,0,16.17,4.84,0,16.39,49.39,114.07,319.99,110.22,326.37,631.07
2.0199,349.25,32.45,34.1,0,0,0,0,0,11.55,4.84,0,13.97,47.08,102.52,309.21,107.91,415.8,597.08
2.0299,374,50.82,50.27,0,0,0,0,0,6.93,4.84,0,13.97,49.39,88.99,291.39,103.4,475.09,558.91
2.0399,367.84,69.08,66.22,0,0,0,0,0,0,3.19,0,11.66,51.81,79.97,254.65,98.78,503.14,500.06
2.0499,352.33,83.16,75.02,0,0,6.16,0,0,0,3.19,0,11.66,54.12,73.15,204.82,92.07,516.67,439.01
2.0599,340.01,97.35,85.47,14.41,0,12.32,0,0,0,3.19,0,9.35,49.39,64.13,162.25,80.63,549.56,368.94
2.0699,343.09,109.89,95.92,19.69,3.08,27.83,6.38,8.8,0,3.19,0,9.35,42.35,50.49,125.29,67.1,614.68,297.77
2.0799,349.25,116.16,108.24,22.33,6.27,46.42,28.93,22,0,0,0,6.93,32.89,41.25,95.04,49.94,699.6,226.05
2.0899,352.33,120.89,116.93,24.97,7.92,58.63,41.8,30.8,0,0,0,4.62,25.85,34.43,74.8,44.22,754.27,183.92
2.0999,358.49,124.08,123.86,27.61,9.46,64.57,51.48,39.6,0,0,0,0,16.39,29.81,55.44,42.24,799.15,143.88
