Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2200,115.39,33.33,56.65,32.56,10.23,40.59,69.63,37.84,143.66,71.28,74.14,48.95,7.7,45.98,41.47,50.38,396.22,483.56
0.2300,115.39,33.33,55.33,32.56,10.23,40.59,69.63,36.08,143.66,69.85,72.6,48.95,7.7,44.55,41.47,50.38,393.14,479.16
0.2400,117.59,34.65,55.33,32.56,10.23,40.59,69.63,36.08,143.66,69.85,72.6,48.95,7.7,44.55,41.47,50.38,396.66,479.16
0.2500,115.39,34.65,56.65,32.56,10.23,40.59,69.63,36.08,143.66,69.85,72.6,48.95,7.7,44.55,41.47,50.38,395.78,479.16
0.2600,117.59,34.65,56.65,32.56,10.23,40.59,69.63,36.08,145.53,71.28,74.14,48.95,7.7,44.55,41.47,50.38,397.98,484
0.2700,117.59,34.65,56.65,32.56,10.23,40.59,69.63,36.08,145.53,69.85,74.14,47.85,7.7,44.55,41.47,50.38,397.98,481.47
0.2800,117.59,34.65,56.65,32.56,10.23,40.59,69.63,36.08,145.53,71.28,74.14,47.85,7.7,44.55,41.47,50.38,397.98,482.9
0.2900,117.59,34.65,56.65,32.56,10.23,40.59,69.63,36.08,147.4,71.28,74.14,47.85,7.7,44.55,39.82,49.06,397.98,481.8
0.3000,117.59,34.65,56.65,32.56,10.23,40.59,69.63,36.08,149.16,71.28,74.14,47.85,7.7,44.55,38.17,47.63,397.98,480.48
0.3100,119.9,34.65,56.65,32.56,10.23,40.59,67.65,37.84,151.03,72.82,75.79,47.85,7.7,43.12,36.52,46.31,400.07,481.14
0.3200,119.9,34.65,56.65,32.56,10.23,39.05,69.63,36.08,154.66,72.82,77.33,47.85,7.7,43.12,33.22,44.99,398.75,481.69
0.3300,119.9,34.65,56.65,32.56,10.23,40.59,67.65,36.08,156.53,74.25,77.33,47.85,7.7,43.12,31.57,44.99,398.31,483.34
0.3400,119.9,34.65,56.65,32.56,8.91,39.05,67.65,36.08,158.29,75.79,77.33,47.85,7.7,43.12,29.92,43.56,395.45,483.56
0.3500,117.59,33.33,55.33,32.56,8.91,39.05,67.65,36.08,162.03,75.79,78.98,47.85,7.7,43.12,29.92,43.56,390.5,488.95
0.3600,117.59,33.33,55.33,32.56,8.91,39.05,67.65,34.43,163.79,77.22,80.52,47.85,7.7,41.8,29.92,43.56,388.85,492.36
0.3700,115.39,33.33,55.33,32.56,8.91,37.51,65.56,34.43,165.66,77.22,80.52,46.64,7.7,43.12,28.27,42.24,383.02,491.37
0.3800,113.19,33.33,54.01,31.24,8.91,37.51,65.56,34.43,169.29,78.76,82.17,46.64,7.7,43.12,28.27,42.24,378.18,498.19
0.3900,110.99,32.12,52.8,31.24,8.91,36.08,63.47,34.43,172.92,80.19,83.71,47.85,7.7,43.12,28.27,43.56,370.04,507.32
0.4000,109.01,32.12,52.8,30.03,8.91,34.54,61.38,32.67,176.44,81.73,85.25,47.85,7.7,43.12,26.51,42.24,361.46,510.84
0.4100,109.01,30.8,51.48,30.03,7.7,33,59.4,32.67,183.7,84.7,86.9,48.95,5.72,43.12,24.86,42.24,354.09,520.19
0.4200,109.01,30.8,51.48,28.71,7.7,31.57,57.64,30.91,189.09,87.67,90.09,48.95,5.72,43.12,24.86,42.24,347.82,531.74
0.4300,109.01,29.48,51.48,27.5,7.7,30.03,54.12,29.26,196.35,90.64,91.63,48.95,5.72,43.12,21.56,42.24,338.58,540.21
0.4400,109.01,29.48,51.48,26.29,7.7,28.49,52.36,27.5,201.74,93.61,93.28,50.16,5.72,43.12,21.56,40.81,332.31,550
0.4500,107.03,28.27,50.16,24.97,6.38,26.95,48.84,25.74,207.13,95.15,94.82,50.16,5.72,41.8,19.91,40.81,318.34,555.5
0.4600,105.05,28.27,48.95,23.76,6.38,25.52,47.08,24.09,210.76,98.12,96.47,50.16,5.72,41.8,19.91,40.81,309.1,563.75
0.4700,103.07,26.95,47.63,22.44,6.38,23.98,45.32,24.09,214.39,99.55,96.47,50.16,3.85,41.8,18.26,39.49,299.86,563.97
0.4800,101.09,26.95,46.31,21.23,5.06,22.44,43.67,22.33,217.91,101.09,98.01,51.37,5.72,41.8,18.26,39.49,289.08,573.65
0.4900,99.11,25.63,46.31,21.23,5.06,22.44,41.91,22.33,219.78,101.09,98.01,51.37,5.72,41.8,18.26,40.81,284.02,576.84
0.5000,97.24,25.63,44.99,20.02,5.06,21.01,40.15,20.57,221.54,102.52,99.66,51.37,5.72,43.12,18.26,40.81,274.67,583
0.5100,97.24,25.63,44.99,20.02,5.06,21.01,40.15,18.92,223.41,102.52,99.66,51.37,5.72,43.12,19.91,40.81,273.02,586.52
0.5200,97.24,24.31,43.78,18.7,5.06,19.47,38.39,18.92,225.17,104.06,99.66,52.58,5.72,43.12,19.91,42.24,265.87,592.46
0.5300,97.24,24.31,44.99,18.7,5.06,19.47,38.39,18.92,225.17,104.06,101.2,52.58,5.72,43.12,19.91,42.24,267.08,594
0.5400,99.11,24.31,43.78,18.7,5.06,19.47,36.63,17.16,225.17,104.06,101.2,52.58,5.72,43.12,21.56,42.24,264.22,595.65
0.5500,99.11,24.31,43.78,18.7,5.06,18.04,36.63,17.16,227.04,104.06,101.2,52.58,5.72,43.12,21.56,43.56,262.79,598.84
0.5600,101.09,24.31,43.78,18.7,3.85,18.04,34.87,17.16,227.04,105.49,101.2,52.58,5.72,43.12,21.56,44.99,261.8,601.7
0.5700,101.09,24.31,44.99,18.7,3.85,18.04,34.87,15.4,227.04,105.49,102.85,52.58,5.72,43.12,21.56,44.99,261.25,603.35
0.5800,103.07,24.31,44.99,17.49,3.85,18.04,33.11,15.4,227.04,105.49,102.85,52.58,5.72,43.12,21.56,44.99,260.26,603.35
0.5900,105.05,24.31,44.99,17.49,3.85,16.5,31.35,15.4,227.04,105.49,102.85,53.79,5.72,43.12,21.56,44.99,258.94,604.56
0.6000,109.01,25.63,44.99,17.49,3.85,16.5,31.35,15.4,227.04,105.49,102.85,53.79,5.72,43.12,21.56,44.99,264.22,604.56
0.6100,110.99,25.63,44.99,18.7,3.85,16.5,29.59,13.75,227.04,105.49,102.85,52.58,5.72,43.12,19.91,44.99,264,601.7
0.6200,113.19,25.63,46.31,17.49,3.85,14.96,27.94,13.75,227.04,105.49,101.2,53.79,5.72,43.12,19.91,44.99,263.12,601.26
0.6300,115.39,25.63,46.31,18.7,2.53,14.96,27.94,11.99,225.17,104.06,101.2,52.58,5.72,43.12,19.91,44.99,263.45,596.75
0.6400,117.59,26.95,46.31,18.7,2.53,14.96,27.94,11.99,223.41,104.06,101.2,53.79,5.72,43.12,21.56,44.99,266.97,597.85
0.6500,119.9,26.95,46.31,17.49,2.53,14.96,26.18,11.99,223.41,102.52,101.2,52.58,5.72,43.12,21.56,46.31,266.31,596.42
0.6600,122.1,26.95,46.31,18.7,2.53,14.96,26.18,11.99,221.54,102.52,101.2,52.58,5.72,43.12,21.56,46.31,269.72,594.55
0.6700,124.3,26.95,46.31,18.7,2.53,14.96,26.18,11.99,221.54,102.52,101.2,52.58,5.72,43.12,21.56,46.31,271.92,594.55
0.6800,126.5,28.27,47.63,18.7,2.53,14.96,26.18,11.99,219.78,102.52,101.2,52.58,5.72,43.12,21.56,46.31,276.76,592.79
0.6900,128.81,28.27,47.63,18.7,2.53,14.96,26.18,11.99,217.91,101.09,99.66,52.58,5.72,43.12,21.56,47.63,279.07,589.27
0.7000,133.21,29.48,48.95,18.7,3.85,14.96,26.18,11.99,216.15,99.55,99.66,52.58,5.72,43.12,21.56,46.31,287.32,584.65
0.7100,135.52,29.48,48.95,18.7,2.53,16.5,26.18,11.99,214.39,99.55,99.66,52.58,5.72,41.8,21.56,47.63,289.85,582.89
0.7199,137.72,30.8,50.16,20.02,3.85,16.5,27.94,11.99,212.52,98.12,98.01,52.58,5.72,41.8,21.56,46.31,298.98,576.62
0.7299,139.92,30.8,51.48,20.02,3.85,16.5,27.94,11.99,210.76,96.58,98.01,51.37,5.72,41.8,21.56,47.63,302.5,573.43
0.7399,142.12,32.12,51.48,21.23,3.85,18.04,29.59,11.99,207.13,95.15,96.47,51.37,5.72,41.8,21.56,47.63,310.42,566.83
0.7499,146.63,33.33,52.8,22.44,3.85,18.04,31.35,13.75,203.5,93.61,94.82,51.37,5.72,41.8,21.56,47.63,322.19,560.01
0.7599,148.83,34.65,52.8,22.44,3.85,19.47,31.35,13.75,198.11,92.18,93.28,51.37,5.72,41.8,21.56,47.63,327.14,551.65
0.7699,151.14,34.65,54.01,23.76,3.85,19.47,33.11,13.75,192.72,89.21,91.63,51.37,5.72,40.37,23.21,47.63,333.74,541.86
0.7799,155.54,35.97,55.33,24.97,5.06,21.01,34.87,15.4,185.46,86.13,88.44,51.37,5.72,41.8,24.86,49.06,348.15,532.84
0.7899,160.05,38.5,57.97,26.29,5.06,22.44,38.39,15.4,174.68,83.16,85.25,51.37,7.7,41.8,26.51,50.38,364.1,520.85
0.7999,164.45,39.82,59.51,27.5,5.06,23.98,40.15,17.16,163.79,78.76,82.17,52.58,7.7,41.8,28.27,50.38,377.63,505.45
0.8099,168.96,41.03,62.59,28.71,6.38,25.52,43.67,18.92,151.03,74.25,75.79,53.79,7.7,41.8,29.92,51.81,395.78,486.09
0.8199,177.87,43.67,65.67,30.03,6.38,26.95,45.32,20.57,134.53,68.31,69.41,55,7.7,43.12,31.57,53.13,416.46,462.77
0.8299,186.78,44.88,68.86,31.24,7.7,28.49,48.84,24.09,114.51,60.94,61.38,56.21,9.57,44.55,33.22,53.13,440.88,433.51
0.8399,198,47.52,73.48,32.56,7.7,30.03,50.6,24.09,94.38,52.36,52.47,57.42,9.57,44.55,34.87,55.88,463.98,401.5
0.8499,209.11,50.05,78.21,32.56,8.91,31.57,54.12,25.74,74.25,42.68,42.24,58.63,9.57,45.98,38.17,57.2,490.27,368.72
0.8599,222.53,51.37,81.29,33.77,8.91,33,55.88,27.5,55.77,33.11,33.22,58.63,9.57,47.3,41.47,60.28,514.25,339.35
0.8699,236.17,53.9,86.02,33.77,10.23,33,61.38,29.26,37.95,23.43,22.99,57.42,7.7,47.3,43.23,62.04,543.73,302.06
0.8799,247.5,55.22,90.64,34.98,10.23,34.54,65.56,29.26,22.77,16.5,12.76,53.79,5.72,48.73,44.88,65.45,567.93,270.6
0.8899,261.14,56.54,95.37,34.98,11.55,34.54,69.63,30.91,17.71,12.32,8.91,47.85,5.72,47.3,44.88,67.21,594.66,251.9
0.8999,274.78,59.62,98.45,34.98,11.55,36.08,73.81,32.67,16.39,11,7.59,38.28,3.85,45.98,43.23,68.86,621.94,235.18
0.9099,283.69,61.27,101.53,36.3,12.76,36.08,77.88,32.67,15.18,11,6.38,27.5,0,43.12,39.82,68.86,642.18,211.86
0.9199,290.29,61.27,104.72,36.3,12.76,37.51,79.97,32.67,13.86,9.57,6.38,16.72,0,38.94,34.87,67.21,655.49,187.55
0.9299,296.89,62.81,106.26,36.3,12.76,37.51,84.15,34.43,12.65,9.57,6.38,7.15,0,30.58,29.92,65.45,671.11,161.7
0.9399,299.09,64.35,109.34,36.3,14.08,39.05,88.22,36.08,11.33,8.25,5.06,3.52,0,18.04,23.21,60.28,686.51,129.69
0.9499,303.6,64.35,110.99,36.3,14.08,40.59,94.38,36.08,10.12,8.25,3.74,2.31,0,9.68,16.61,54.45,700.37,105.16
0.9599,308,66,112.53,37.51,15.4,40.59,100.65,36.08,8.8,6.82,3.74,2.31,0,4.18,11.55,49.06,716.76,86.46
0.9699,310.2,66,115.72,37.51,15.4,42.02,104.72,37.84,7.59,5.5,2.53,0,0,2.75,4.95,39.49,729.41,62.81
0.9799,310.2,66,117.26,38.72,16.61,43.56,110.99,39.6,7.59,5.5,2.53,0,0,4.18,0,27.17,742.94,46.97
0.9899,310.2,66,117.26,38.72,16.61,43.56,115.61,41.25,6.27,4.07,2.53,0,0,4.18,0,17.71,749.21,34.76
0.9999,308,66,118.91,38.72,17.93,45.1,122.65,41.25,6.27,4.07,2.53,0,0,2.75,0,8.14,758.56,23.76
1.0099,305.8,66,118.91,38.72,17.93,45.1,127.27,43.01,6.27,4.07,2.53,0,0,0,0,5.39,762.74,18.26
1.0199,303.6,66,118.91,38.72,19.25,46.53,132,43.01,6.27,4.07,2.53,0,0,0,0,4.07,768.02,16.94
1.0299,299.09,64.35,117.26,38.72,19.25,46.53,136.62,44.77,6.27,4.07,2.53,0,0,0,0,4.07,766.59,16.94
1.0399,292.49,62.81,115.72,38.72,19.25,46.53,139.04,44.77,6.27,4.07,2.53,0,0,0,0,4.07,759.33,16.94
1.0499,288.09,61.27,114.07,38.72,19.25,46.53,141.35,44.77,5.06,4.07,0,0,0,0,0,2.64,754.05,11.77
1.0599,281.49,59.62,112.53,38.72,20.46,46.53,146.08,44.77,5.06,4.07,0,0,0,0,0,2.64,750.2,11.77
1.0699,272.47,58.08,109.34,38.72,20.46,46.53,148.39,44.77,5.06,2.75,0,0,0,0,0,2.64,738.76,10.45
1.0799,261.14,56.54,106.26,38.72,21.78,48.07,153.01,46.42,5.06,2.75,0,0,0,0,0,2.64,731.94,10.45
1.0899,249.81,55.22,104.72,38.72,21.78,48.07,157.74,46.42,5.06,2.75,0,0,0,0,0,2.64,722.48,10.45
1.0999,238.37,53.9,101.53,40.04,23.1,51.04,162.36,48.18,5.06,2.75,0,0,0,0,0,0,718.52,7.81
1.1099,222.53,52.58,98.45,41.25,23.1,52.58,169.4,49.94,3.74,2.75,0,0,0,0,0,0,709.83,6.49
1.1199,206.91,51.37,93.83,42.57,24.31,55.55,176.55,53.35,3.74,2.75,0,0,0,0,0,0,704.44,6.49
1.1299,193.49,48.73,90.64,43.78,25.63,58.63,181.39,55.11,3.74,2.75,0,0,0,0,0,0,697.4,6.49
1.1399,180.07,47.52,86.02,44.99,26.95,61.71,186.23,57.09,3.74,2.75,0,0,0,0,0,0,690.58,6.49
1.1499,166.76,46.2,81.29,46.31,26.95,64.9,193.49,61.05,3.74,2.75,0,0,0,0,0,0,686.95,6.49
1.1599,155.54,43.67,78.21,47.52,28.27,66.44,198.33,63.03,3.74,2.75,0,0,0,0,0,0,681.01,6.49
1.1699,146.63,43.67,75.02,48.84,28.27,69.63,203.06,65.01,3.74,2.75,0,0,0,0,0,0,680.13,6.49
1.1799,137.72,42.35,71.94,50.05,29.48,72.82,207.9,67.1,2.53,2.75,0,0,0,0,0,0,679.36,5.28
1.1899,131.01,41.03,68.86,51.26,30.8,76.01,215.16,69.08,3.74,2.75,0,0,0,0,0,0,683.21,6.49
1.1999,124.3,39.82,64.13,53.79,30.8,79.09,220,73.04,3.74,2.75,0,0,0,0,0,0,684.97,6.49
1.2099,115.39,38.5,61.05,53.79,32.12,82.28,224.84,75.02,3.74,2.75,0,0,0,0,0,0,682.99,6.49
1.2199,109.01,35.97,56.65,56.76,32.12,87.01,229.68,77,2.53,0,0,0,0,0,0,0,684.2,2.53
1.2299,101.09,34.65,52.8,58.41,32.12,90.2,234.52,81.07,2.53,0,0,0,0,0,0,0,684.86,2.53
1.2399,91.3,30.8,48.95,61.71,33.33,94.93,239.36,83.05,2.53,0,0,0,0,0,0,0,683.43,2.53
1.2499,79.53,26.95,43.78,63.36,34.65,98.12,246.62,87.01,2.53,0,0,0,0,0,0,0,680.02,2.53
1.2599,67.76,23.1,37.29,65.12,34.65,102.85,251.46,88.99,2.53,0,0,0,0,0,0,0,671.22,2.53
1.2699,56.21,19.25,32.12,66.77,35.97,106.04,256.3,93.06,2.53,0,0,0,0,0,0,0,665.72,2.53
1.2799,40.92,15.4,25.74,66.77,37.18,109.23,263.56,95.04,2.53,0,0,0,0,0,0,0,653.84,2.53
1.2899,28.93,11.55,19.25,66.77,37.18,112.42,268.4,99,2.53,0,0,0,0,0,0,0,643.5,2.53
1.2999,25.52,10.23,16.72,65.12,35.97,115.72,273.24,100.98,2.53,0,0,0,0,0,0,0,643.5,2.53
1.3099,23.87,8.91,15.4,61.71,34.65,117.48,278.19,105.05,2.53,0,0,0,0,0,0,0,645.26,2.53
1.3199,22.11,8.91,14.08,58.41,33.33,119.13,283.36,109.01,2.53,0,0,0,0,0,0,0,648.34,2.53
1.3299,20.46,7.7,12.87,53.79,30.8,122.54,285.89,113.08,2.53,0,0,0,0,0,0,0,647.13,2.53
1.3399,20.46,7.7,12.87,47.52,28.27,124.3,288.42,117.04,2.53,0,0,0,0,0,0,0,646.58,2.53
1.3499,18.7,7.7,11.55,41.25,24.31,124.3,291.06,121.11,0,0,0,0,0,0,0,0,639.98,0
1.3599,18.7,7.7,11.55,34.98,21.78,125.95,291.06,125.07,0,0,0,0,0,0,0,0,636.79,0
1.3699,18.7,6.38,10.23,28.71,17.93,125.95,288.42,131.12,0,0,0,0,0,0,0,0,627.44,0
1.3799,18.7,6.38,10.23,22.44,14.08,125.95,288.42,133.21,0,0,0,0,0,0,0,0,619.41,0
1.3899,17.05,6.38,10.23,17.49,10.23,125.95,285.89,139.26,0,0,0,0,0,0,0,0,612.48,0
1.3999,17.05,6.38,10.23,12.43,7.7,122.54,280.72,143.22,5.06,0,0,0,0,0,0,0,600.27,5.06
1.4099,17.05,6.38,10.23,8.69,5.06,117.48,278.19,147.29,31.68,5.5,2.53,0,0,0,0,0,590.37,39.71
1.4199,15.29,6.38,8.91,6.16,3.85,109.23,273.24,151.36,102.08,23.43,10.23,0,0,2.75,0,0,574.42,138.49
1.4299,15.29,6.38,8.91,4.95,2.53,98.12,268.4,153.34,152.9,38.61,28.16,0,0,2.75,0,0,557.92,222.42
1.4399,15.29,6.38,8.91,3.74,2.53,87.01,263.56,153.34,156.53,45.54,46.09,0,0,4.18,0,0,540.76,252.34
1.4499,13.64,5.06,8.91,2.42,2.53,77.55,258.72,151.36,162.03,51.04,59.84,0,0,4.18,0,0,520.19,277.09
1.4599,13.64,5.06,7.7,0,3.85,64.9,251.46,151.36,169.29,57.97,70.95,7.15,0,6.93,0,2.64,497.97,314.93
1.4699,13.64,5.06,7.7,0,3.85,54.12,244.2,145.31,174.68,65.34,82.17,10.67,3.85,11.11,0,4.07,473.88,351.89
1.4799,11.88,5.06,7.7,0,6.38,45.1,229.68,141.24,180.07,68.31,88.44,11.88,5.72,15.29,9.9,5.39,447.04,385
1.4899,11.88,5.06,7.7,0,7.7,37.51,212.74,133.21,189.09,74.25,94.82,14.3,5.72,19.47,16.61,6.71,415.8,420.97
1.4999,11.88,6.38,7.7,0,10.23,33,188.65,129.14,196.35,78.76,101.2,14.3,5.72,22.22,21.56,8.14,386.98,448.25
1.5099,10.23,5.06,7.7,0,12.76,31.57,160.05,123.09,208.89,84.7,106.04,16.72,5.72,23.65,24.86,8.14,350.46,478.72
1.5199,10.23,5.06,7.7,2.42,15.4,30.03,129.69,121.11,219.78,90.64,110.77,16.72,7.7,25.08,29.92,9.46,321.64,510.07
1.5299,8.47,5.06,7.7,2.42,16.61,28.49,102.63,115.06,228.91,93.61,114.4,17.93,7.7,25.08,31.57,9.46,286.44,528.66
1.5399,6.82,5.06,6.38,2.42,16.61,26.95,86.13,105.05,240.02,98.12,116.38,17.93,7.7,25.08,33.22,10.89,255.42,549.34
1.5499,5.06,3.85,6.38,0,14.08,25.52,73.81,93.06,249.26,101.09,120.34,17.93,7.7,25.08,34.87,10.89,221.76,567.16
1.5599,3.41,3.85,5.06,0,12.76,19.47,63.47,81.07,260.37,105.49,124.3,17.93,7.7,23.65,36.52,10.89,189.09,586.85
1.5699,0,2.53,5.06,0,8.91,14.96,54.12,63.03,267.74,108.46,126.28,19.14,7.7,25.08,36.52,12.21,148.61,603.13
1.5799,0,0,3.85,0,6.38,9.02,43.67,48.18,275.22,111.43,128.26,19.14,9.57,25.08,36.52,12.21,111.1,617.43
1.5899,0,0,2.53,0,3.85,2.97,33.11,37.84,282.7,112.97,130.24,19.14,9.57,23.65,36.52,12.21,80.3,627
1.5999,0,0,2.53,0,0,0,22.66,30.91,288.31,114.51,132.22,20.24,9.57,23.65,36.52,13.53,56.1,638.55
1.6099,0,0,2.53,0,0,0,10.45,20.57,295.9,117.59,136.18,20.24,9.57,25.08,38.17,13.53,33.55,656.26
1.6199,0,0,2.53,0,0,0,3.41,5.06,301.51,119.24,138.16,21.45,9.57,25.08,38.17,14.96,11,668.14
1.6299,0,0,2.53,0,0,0,0,3.41,307.23,122.43,140.14,22.66,9.57,25.08,38.17,14.96,5.94,680.24
1.6399,0,0,2.53,0,0,0,0,0,309.1,125.62,140.14,23.87,9.57,25.08,38.17,14.96,2.53,686.51
1.6499,0,0,3.85,0,0,0,0,0,312.84,127.16,140.14,25.08,11.55,26.4,38.17,16.28,3.85,697.62
1.6599,0,0,2.53,0,0,0,0,0,310.97,128.7,138.16,27.5,11.55,26.4,38.17,16.28,2.53,697.73
1.6699,0,0,2.53,0,0,0,0,0,307.23,130.35,136.18,28.71,11.55,27.83,39.82,16.28,2.53,697.95
1.6799,0,0,2.53,0,0,0,0,0,303.38,130.35,134.2,29.81,11.55,27.83,39.82,16.28,2.53,693.22
1.6899,0,0,2.53,0,0,0,0,0,297.77,131.89,132.22,32.23,11.55,29.26,39.82,17.71,2.53,692.45
1.6999,0,0,2.53,0,0,0,0,0,292.16,130.35,130.24,34.65,11.55,30.58,41.47,17.71,2.53,688.71
1.7099,0,0,2.53,0,0,0,0,0,286.44,130.35,128.26,37.07,11.55,32.01,41.47,17.71,2.53,684.86
1.7199,0,0,2.53,0,0,0,0,0,280.83,130.35,126.28,40.59,11.55,33.44,41.47,19.03,2.53,683.54
1.7299,0,0,2.53,0,0,0,0,0,275.22,130.35,124.3,44.22,11.55,34.76,43.23,19.03,2.53,682.66
1.7399,0,0,2.53,0,0,0,0,0,267.74,130.35,122.32,47.85,13.42,37.62,44.88,20.35,2.53,684.53
1.7499,0,0,0,0,0,0,0,0,258.5,128.7,120.34,52.58,13.42,38.94,46.53,20.35,0,679.36
1.7599,0,0,0,0,0,0,0,0,249.26,127.16,118.36,57.42,13.42,41.8,49.83,21.78,0,679.03
1.7699,0,0,0,0,0,0,0,0,240.02,123.97,116.38,61.93,15.4,44.55,54.78,23.1,0,680.13
1.7799,0,0,0,0,0,0,0,0,230.78,120.78,114.4,68.75,15.4,47.3,60.17,24.53,0,682.11
1.7899,0,0,0,0,0,0,0,0,221.54,117.59,112.42,73.81,17.38,50.16,65.67,27.17,0,685.74
1.7999,0,0,0,0,0,0,0,0,212.52,114.51,110.77,80.52,17.38,52.91,71.17,31.35,0,691.13
1.8099,0,0,0,0,0,0,0,0,201.74,111.43,107.58,87.34,19.25,57.42,78.54,35.42,0,698.72
1.8199,0,0,0,0,0,0,0,0,189.09,107.03,102.85,94.05,19.25,60.94,84.04,42.24,0,699.49
1.8299,0,0,0,0,0,0,0,0,174.68,102.52,98.01,100.76,21.23,67.98,91.41,47.63,0,704.22
1.8399,0,0,0,0,0,0,0,0,160.16,96.58,93.28,107.58,21.23,73.15,96.91,53.13,0,702.02
1.8499,0,0,0,0,0,0,0,0,147.4,90.64,86.9,114.4,23.1,78.43,104.28,60.28,0,705.43
1.8599,0,0,0,0,0,0,0,0,130.9,84.7,78.98,123.2,25.08,83.71,111.65,67.21,0,705.43
1.8699,3.41,0,0,0,0,0,0,0,116.27,77.22,72.6,128.48,25.08,90.64,119.68,75.79,3.41,705.76
1.8799,0,0,2.53,0,0,0,0,0,102.08,69.85,63.03,135.52,25.08,95.92,127.71,82.61,2.53,701.8
1.8899,3.41,0,2.53,0,0,0,0,0,91.3,62.37,55.11,140.8,26.95,102.85,135.85,91.19,5.94,706.42
1.8999,3.41,0,2.53,0,0,0,0,0,77.33,53.79,48.62,147.84,26.95,109.89,143.88,99.77,5.94,708.07
1.9099,3.41,0,2.53,0,0,0,0,0,63.47,46.86,40.92,151.36,26.95,115.5,152.02,106.59,5.94,703.67
1.9199,3.41,0,2.53,0,0,0,0,0,49.39,37.18,30.69,154.88,26.95,123.31,160.05,115.28,5.94,697.73
