Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1600,116.38,196.46,106.37,0,0,4.18,4.51,0,0,12.54,11.33,88,198.99,135.74,326.92,41.8,427.9,815.32
0.1700,103.62,219.23,117.48,0,0,4.18,4.51,0,0,12.54,9.46,77.99,186.89,135.74,329.23,41.8,449.02,793.65
0.1800,90.53,229.68,121.88,4.18,0,4.18,6.71,0,0,10.45,9.46,65.45,174.9,133.21,329.23,41.8,457.16,764.5
0.1900,81.84,235.95,121.88,8.36,0,4.18,6.71,0,0,10.45,9.46,52.91,157.41,130.68,329.23,44.66,458.92,734.8
0.2000,77.55,240.13,124.08,12.54,4.29,6.27,6.71,0,0,10.45,7.59,40.26,139.15,125.62,329.23,44.66,471.57,696.96
0.2100,77.55,244.31,128.48,16.72,6.49,6.27,11.22,0,0,10.45,7.59,32.67,120.89,118.03,324.61,44.66,491.04,658.9
0.2200,77.55,250.58,132.88,25.08,8.58,8.47,11.22,0,0,8.36,7.59,27.72,97.9,108.24,317.68,44.66,514.36,612.15
0.2300,81.84,258.94,139.48,35.53,8.58,8.47,13.53,4.51,0,8.36,5.61,27.72,72.71,96.25,303.93,47.41,550.88,561.99
0.2400,84.04,265.21,146.08,48.07,10.78,10.56,15.73,4.51,0,8.36,5.61,25.19,52.91,81.84,274.01,55.77,584.98,503.69
0.2500,86.24,273.57,154.88,62.81,12.98,12.65,15.73,6.71,0,8.36,5.61,25.19,44.44,67.54,213.84,78.98,625.57,443.96
0.2600,90.53,284.02,163.68,75.57,15.18,14.74,18.04,9.02,0,8.36,5.61,25.19,40.26,50.38,148.83,108.02,670.78,386.65
0.2700,94.93,292.27,172.81,90.42,17.27,16.94,20.24,9.02,0,8.36,3.74,22.66,35.97,27.72,99.66,118.58,713.9,316.69
0.2800,97.13,300.52,177.54,103.07,21.67,21.12,22.55,13.53,0,8.36,5.61,20.13,33.88,15.07,48.4,105.16,757.13,236.61
0.2900,99.33,308.77,182.27,111.65,25.96,21.12,24.75,13.53,0,8.36,5.61,20.13,29.59,10.01,24.2,78.98,787.38,176.88
0.3000,103.62,317.02,187,119.9,30.36,23.21,27.06,13.53,0,8.36,5.61,20.13,27.5,4.95,16.06,73.15,821.7,155.76
0.3100,105.82,323.29,191.73,126.06,36.85,23.21,29.26,15.73,0,8.36,5.61,17.6,23.21,0,12.1,61.49,851.95,128.37
0.3200,108.02,325.27,196.46,132.33,41.25,25.41,31.57,15.73,0,8.36,5.61,15.07,21.12,0,8.03,50.16,876.04,108.35
0.3300,110.22,327.36,201.19,136.4,47.74,25.41,31.57,15.73,0,8.36,5.61,12.54,16.94,0,6.05,36.19,895.62,85.69
0.3400,112.42,327.36,208.23,140.58,54.23,27.5,36.08,15.73,0,8.36,5.61,10.01,14.74,0,3.96,22.33,922.13,65.01
0.3500,114.4,323.29,212.96,142.67,60.72,27.5,38.28,18.04,0,8.36,7.59,7.48,10.56,0,0,8.36,937.86,42.35
0.3600,112.42,319.11,215.38,144.76,67.21,29.59,40.59,18.04,0,8.36,5.61,4.95,10.56,0,0,0,947.1,29.48
0.3700,112.42,312.95,217.69,144.76,71.5,29.59,42.79,18.04,0,8.36,7.59,4.95,8.47,0,0,0,949.74,29.37
0.3800,110.22,306.79,217.69,148.83,77.88,31.79,47.3,18.04,0,8.36,7.59,4.95,6.27,0,0,0,958.54,27.17
0.3900,105.82,300.52,215.38,150.92,84.37,33.88,51.81,20.24,0,8.36,5.61,4.95,6.27,0,0,0,962.94,25.19
0.4000,99.33,292.27,205.92,157.08,88.66,35.97,56.32,20.24,0,8.36,7.59,0,6.27,0,0,0,955.79,22.22
0.4100,92.73,281.93,196.46,163.35,92.95,38.06,58.63,22.55,0,8.36,7.59,0,4.18,0,0,0,946.66,20.13
0.4200,84.04,271.48,184.69,171.71,92.95,40.26,60.94,22.55,0,8.36,5.61,0,4.18,0,0,0,928.62,18.15
0.4300,77.55,263.12,170.5,180.18,95.15,42.35,63.36,24.75,0,8.36,7.59,0,4.18,0,0,0,916.96,20.13
0.4400,70.95,252.67,157.08,190.85,97.24,44.44,63.36,24.75,0,8.36,5.61,0,4.18,0,0,0,901.34,18.15
0.4500,62.26,242.22,146.08,203.61,97.24,46.53,65.67,24.75,0,8.36,7.59,0,4.18,0,0,0,888.36,20.13
0.4600,55.88,231.77,135.08,214.17,97.24,50.82,65.67,27.06,0,8.36,7.59,0,4.18,0,0,0,877.69,20.13
0.4700,51.7,221.32,124.08,224.84,99.44,52.91,68.09,27.06,0,8.36,5.61,0,0,0,0,0,869.44,13.97
0.4800,49.61,210.98,117.48,232.43,103.73,55.11,70.4,29.26,0,8.36,7.59,0,0,0,0,0,869,15.95
0.4900,45.54,202.62,115.28,240.02,108.02,57.42,72.82,29.26,0,8.36,5.61,0,0,0,0,0,870.98,13.97
0.5000,43.45,196.46,110.77,245.85,112.31,59.73,77.55,29.26,0,8.36,5.61,0,0,0,0,0,875.38,13.97
0.5100,41.36,188.21,108.57,249.59,116.71,62.15,79.86,29.26,0,8.36,5.61,0,0,0,0,0,875.71,13.97
0.5200,39.27,181.94,106.37,253.44,121,64.46,82.28,31.57,0,6.27,7.59,0,0,0,0,0,880.33,13.86
0.5300,39.27,175.78,104.06,257.29,125.4,66.77,87.01,31.57,0,8.36,5.61,0,0,0,0,0,887.15,13.97
0.5400,37.18,169.51,104.06,259.16,129.8,69.19,89.32,31.57,0,6.27,5.61,0,0,0,0,0,889.79,11.88
0.5500,37.18,163.02,101.86,259.16,134.09,71.5,91.74,33.77,0,6.27,5.61,0,0,0,0,0,892.32,11.88
0.5600,35.09,158.62,101.86,259.16,136.29,71.5,96.47,33.77,0,8.36,5.61,0,0,0,0,0,892.76,13.97
0.5700,35.09,154.22,104.06,259.16,140.58,73.81,101.2,33.77,0,8.36,5.61,0,0,0,0,0,901.89,13.97
0.5800,35.09,149.82,104.06,259.16,144.98,76.23,103.51,33.77,0,6.27,7.59,0,0,0,0,0,906.62,13.86
0.5900,33.11,147.62,104.06,259.16,149.38,76.23,108.24,33.77,0,6.27,5.61,0,0,0,0,0,911.57,11.88
0.6000,33.11,143.22,104.06,261.14,151.47,78.54,113.08,33.77,0,6.27,5.61,0,0,0,0,0,918.39,11.88
0.6100,33.11,138.82,104.06,261.14,155.87,80.85,117.59,33.77,0,8.36,5.61,0,0,0,0,0,925.21,13.97
0.6200,33.11,136.62,104.06,261.14,158.07,83.27,122.1,36.08,0,8.36,7.59,0,0,0,0,0,934.45,15.95
0.6300,31.02,134.42,104.06,261.14,160.16,85.58,124.41,36.08,0,8.36,7.59,0,4.18,0,0,0,936.87,20.13
0.6400,33.11,132.22,106.37,261.14,162.36,85.58,128.92,36.08,0,8.36,7.59,4.95,8.47,0,3.96,0,945.78,33.33
0.6500,31.02,130.02,106.37,261.14,164.56,88,131.23,36.08,0,8.36,7.59,15.07,14.74,0,0,0,948.42,45.76
0.6600,31.02,127.82,104.06,263.01,166.76,88,133.43,36.08,0,8.36,7.59,17.6,12.65,0,0,0,950.18,46.2
0.6700,31.02,125.62,104.06,264.88,168.96,90.31,137.94,36.08,0,8.36,9.46,15.07,8.47,0,0,0,958.87,41.36
0.6800,28.93,121.22,97.46,266.86,173.36,92.62,140.25,36.08,0,10.45,9.46,12.54,8.47,0,0,0,956.78,40.92
0.6900,26.84,112.42,92.95,270.6,177.76,95.04,144.76,36.08,0,12.54,11.33,7.48,6.27,0,0,0,956.45,37.62
0.7000,26.84,104.17,86.24,272.58,182.16,97.35,151.58,38.28,4.51,14.63,13.2,0,4.18,0,0,0,959.2,36.52
0.7100,24.75,92.29,77.33,274.45,186.56,102.08,156.09,38.28,6.82,18.81,11.33,0,0,0,0,0,951.83,36.96
0.7199,22.77,82.28,68.42,278.52,193.16,104.39,162.91,38.28,6.82,16.72,11.33,0,0,0,0,0,950.73,34.87
0.7299,20.68,72.38,59.51,278.52,199.87,109.12,169.84,38.28,6.82,16.72,9.46,0,0,0,0,0,948.2,33
0.7399,18.59,60.5,51.15,282.7,204.27,111.43,176.77,38.28,6.82,14.63,9.46,0,0,0,0,0,943.69,30.91
0.7499,16.5,50.82,41.25,282.7,210.87,116.16,183.81,38.28,6.82,16.72,7.59,0,0,0,0,0,940.39,31.13
0.7599,12.32,41.36,31.46,282.7,219.67,118.58,190.74,38.28,9.13,16.72,7.59,0,0,0,0,0,935.11,33.44
0.7699,10.34,33.88,25.52,280.61,224.18,121,200.09,38.28,11.44,12.54,7.59,0,0,0,0,0,933.9,31.57
0.7799,8.25,28.16,19.58,278.52,228.69,123.42,207.02,40.59,15.95,10.45,7.59,0,0,0,0,0,934.23,33.99
0.7899,4.07,20.68,13.75,276.43,231,125.73,214.06,40.59,25.08,14.63,9.46,0,0,0,0,0,926.31,49.17
0.7999,4.07,16.94,11.77,272.58,228.69,130.57,220.99,40.59,36.52,22.99,9.46,0,0,0,0,0,926.2,68.97
0.8099,0,15.07,9.79,270.6,226.49,132.99,225.61,40.59,61.93,35.53,15.18,0,0,0,0,0,921.14,112.64
0.8199,0,13.09,7.81,264.88,224.18,137.72,230.23,38.28,97.79,62.81,41.8,0,0,0,0,0,916.19,202.4
0.8299,0,11.22,5.83,255.31,219.67,137.72,232.54,36.08,121.22,92.51,65.89,0,0,0,0,0,898.37,279.62
0.8399,0,11.22,5.83,236.28,210.87,140.14,234.85,33.77,125.84,111.65,85.47,0,0,0,0,0,872.96,322.96
0.8499,0,9.35,5.83,207.79,202.07,140.14,239.47,31.57,125.84,120.34,98.56,0,0,0,0,0,836.22,344.74
0.8599,0,9.35,3.85,171.71,190.96,142.56,243.98,29.26,119.02,129.03,100.76,0,0,0,0,0,791.67,348.81
0.8699,0,7.48,3.85,140.58,175.56,142.56,246.29,29.26,107.25,137.72,107.25,0,0,0,0,0,745.58,352.22
0.8799,0,7.48,3.85,115.72,160.16,144.98,248.6,27.06,97.79,150.7,118.36,4.95,0,0,0,0,707.85,371.8
0.8899,0,7.48,0,92.51,140.58,147.29,243.98,29.26,88.22,163.79,134.53,12.54,4.18,0,0,0,661.1,403.26
0.8999,0,5.61,0,67.1,118.91,147.29,239.47,29.26,81.07,176.55,152.9,40.26,19.03,0,0,0,607.64,469.81
0.9099,0,5.61,0,45.98,90.86,144.98,225.61,33.77,78.65,182.82,164.45,55.44,27.5,7.48,0,0,546.81,516.34
0.9199,0,3.74,0,35.53,58.63,130.57,207.02,40.59,81.07,184.91,178.42,67.98,42.35,10.01,3.96,8.36,476.08,577.06
0.9299,0,3.74,0,31.35,41.25,102.08,153.89,73.81,83.38,187,192.39,77.99,62.59,15.07,12.1,11.11,406.12,641.63
0.9399,0,3.74,0,27.17,34.65,66.77,96.47,119.9,88.22,189.09,211.09,88,87.78,20.13,24.2,16.72,348.7,725.23
0.9499,0,3.74,0,22.99,28.16,31.79,47.3,131.34,92.95,193.27,225.06,98.01,108.02,25.19,42.35,19.47,265.32,804.32
0.9599,0,3.74,0,20.9,23.87,14.74,22.55,84.7,95.37,197.45,229.57,108.02,123.53,30.14,61.27,25.08,170.5,870.43
0.9699,0,3.74,0,16.72,19.47,8.47,15.73,65.12,95.37,199.54,234.08,115.5,136.51,32.67,78.1,27.83,129.25,919.6
0.9799,0,3.74,0,12.54,15.18,4.18,13.53,51.81,95.37,201.63,231.77,122.98,146.96,37.73,92.4,27.83,100.98,956.67
0.9899,0,3.74,0,10.45,10.78,4.18,9.02,24.75,92.95,201.63,227.26,127.93,152.24,42.79,99.66,30.69,62.92,975.15
0.9999,0,3.74,0,6.27,8.58,0,6.71,6.71,88.22,201.63,222.75,135.41,157.41,45.32,106.81,33.44,32.01,990.99
1.0099,0,5.61,0,4.18,4.29,0,0,0,83.38,201.63,213.51,142.89,162.69,47.85,111.65,33.44,14.08,997.04
1.0199,0,5.61,0,4.18,4.29,0,0,0,78.65,197.45,204.16,150.37,165.33,52.91,113.96,36.19,14.08,999.02
1.0299,0,3.74,0,4.18,0,0,0,0,71.5,193.27,190.08,155.32,165.33,55.44,116.27,36.19,7.92,983.4
1.0399,0,3.74,0,4.18,0,0,0,0,64.35,184.91,178.42,162.8,165.33,57.97,116.27,36.19,7.92,966.24
1.0499,0,3.74,0,0,0,0,0,0,57.2,176.55,164.45,167.97,165.33,60.28,118.58,36.19,3.74,946.55
1.0599,0,3.74,0,0,0,0,0,0,50.27,168.19,150.59,173.25,165.33,60.28,116.27,39.05,3.74,923.23
1.0699,0,3.74,0,0,0,0,0,0,43.45,157.3,136.84,178.53,165.33,62.7,118.58,39.05,3.74,901.78
1.0799,0,3.74,0,0,0,0,0,0,38.83,146.41,122.98,181.17,165.33,65.12,118.58,39.05,3.74,877.47
1.0899,0,3.74,0,0,0,0,0,0,36.52,135.52,113.85,186.45,167.64,65.12,118.58,39.05,3.74,862.73
1.0999,0,3.74,0,0,0,0,0,0,32.01,129.03,105.05,189.09,170.06,67.54,120.89,39.05,3.74,852.72
1.1099,0,3.74,0,0,0,0,0,0,32.01,120.34,98.56,191.73,172.48,67.54,123.2,39.05,3.74,844.91
1.1199,0,3.74,0,0,0,0,0,0,29.7,113.85,94.27,197.12,174.9,69.85,125.62,41.8,3.74,847.11
1.1299,0,3.74,0,0,0,0,0,0,29.7,107.47,89.87,202.4,182.16,74.69,132.55,41.8,3.74,860.64
1.1399,0,3.74,0,0,0,0,0,0,27.39,101.09,83.38,205.04,189.31,77.11,137.17,44.66,3.74,865.15
1.1499,0,3.74,0,0,0,0,0,0,25.08,92.51,78.98,210.32,196.57,79.53,144.21,44.66,3.74,871.86
1.1599,0,3.74,0,0,0,0,0,0,25.08,88.33,76.78,215.6,201.41,81.84,151.14,44.66,3.74,884.84
1.1699,0,3.74,0,0,0,0,0,0,25.08,81.95,72.49,218.24,210.98,84.26,155.87,47.41,3.74,896.28
1.1799,0,3.74,0,0,0,0,0,0,25.08,77.66,70.29,223.52,215.82,86.68,162.8,47.41,3.74,909.26
1.1899,0,3.74,0,0,0,0,0,0,22.88,73.48,68.09,228.69,223.08,89.1,167.53,47.41,3.74,920.26
1.1999,0,3.74,0,0,0,0,0,0,22.88,69.19,63.8,233.53,227.92,93.83,174.79,47.41,3.74,933.35
1.2099,0,3.74,0,0,0,0,0,0,20.57,62.81,59.4,238.37,232.76,96.25,179.63,50.16,3.74,939.95
1.2199,0,3.74,0,0,0,0,0,0,20.57,58.63,57.2,240.79,240.02,101.09,187,50.16,3.74,955.46
1.2299,0,3.74,0,0,0,0,0,0,18.26,52.25,51.26,245.63,244.86,103.4,191.84,50.16,3.74,957.66
1.2399,0,3.74,0,0,0,0,0,0,18.26,45.98,47.41,245.63,249.7,105.82,199.21,53.02,3.74,965.03
1.2499,0,3.74,0,0,0,0,0,0,15.95,41.8,41.8,248.05,254.54,108.24,206.47,53.02,3.74,969.87
1.2599,0,3.74,0,0,0,0,0,0,13.64,35.53,34.1,245.63,259.38,108.24,216.26,53.02,3.74,965.8
1.2699,0,3.74,0,0,0,0,0,0,11.44,31.35,30.36,243.21,264.22,110.66,223.52,53.02,3.74,967.78
1.2799,0,3.74,0,0,0,0,0,0,9.13,29.26,26.51,240.79,266.64,113.08,233.2,53.02,3.74,971.63
1.2899,0,3.74,0,0,0,0,0,0,6.82,25.08,22.77,238.37,269.06,115.5,242.77,53.02,3.74,973.39
1.2999,0,3.74,3.85,0,0,0,0,0,4.51,20.9,18.92,235.95,269.06,118.03,252.34,53.02,7.59,972.73
1.3099,0,5.61,3.85,0,0,0,0,0,0,18.81,17.05,231.11,266.64,120.56,259.6,53.02,9.46,966.79
1.3199,4.07,15.07,5.83,0,0,0,0,0,0,18.81,15.18,228.69,261.8,125.62,266.75,53.02,24.97,969.87
1.3299,0,11.22,3.85,0,0,0,0,0,0,18.81,15.18,220.88,256.96,128.15,274.01,50.16,15.07,964.15
1.3399,4.07,13.09,3.85,0,0,0,0,0,0,16.72,13.2,215.6,249.7,130.68,280.94,50.16,21.01,957
1.3499,0,13.09,3.85,0,0,0,0,0,0,16.72,13.2,205.04,242.44,133.21,285.56,47.41,16.94,943.58
1.3599,6.16,15.07,3.85,0,0,0,0,0,0,14.63,11.33,189.09,235.18,135.74,290.18,44.66,25.08,920.81
1.3699,6.16,13.09,3.85,0,0,0,0,0,0,14.63,11.33,173.25,227.92,138.27,297,41.8,23.1,904.2
1.3799,10.34,13.09,3.85,0,0,0,0,0,0,14.63,9.46,157.85,220.66,140.8,303.93,41.8,27.28,889.13
1.3899,22.77,22.55,5.83,0,0,0,0,0,0,12.54,7.59,145.42,213.4,145.75,308.55,41.8,51.15,875.05
1.3999,60.06,43.34,9.79,0,0,0,0,0,0,10.45,7.59,132.88,203.83,150.81,315.37,41.8,113.19,862.73
1.4099,120.34,84.37,61.71,0,0,0,0,0,0,10.45,7.59,122.98,191.73,155.87,319.99,41.8,266.42,850.41
1.4199,152.13,160.82,126.28,0,0,0,0,0,0,8.36,5.61,110.55,177.32,160.93,324.61,41.8,439.23,829.18
1.4299,152.13,223.41,198.77,0,0,0,0,0,0,8.36,3.74,98.01,157.41,165.99,324.61,44.66,574.31,802.78
1.4399,130.24,238.04,236.17,14.63,0,0,0,0,0,6.27,3.74,82.94,131.34,171.05,319.99,44.66,619.08,759.99
1.4499,110.22,240.13,236.17,50.16,17.27,8.47,11.22,4.51,0,6.27,3.74,65.45,102.96,173.36,308.55,47.41,678.15,707.74
1.4599,99.33,235.95,233.86,71.28,36.85,14.74,20.24,6.71,0,4.18,0,50.38,67.65,168.52,285.56,53.02,718.96,629.31
1.4699,88.44,233.86,229.35,98.89,56.43,19.03,27.06,9.02,0,4.18,3.74,45.32,50.82,145.75,228.36,76.01,762.08,554.18
1.4799,79.64,231.77,224.84,126.06,82.17,23.21,40.59,13.53,0,4.18,0,42.79,42.35,101.09,141.9,123.64,821.81,455.95
1.4899,75.35,229.68,224.84,146.74,103.73,31.79,60.94,18.04,0,4.18,0,37.73,35.97,55.44,66.11,146.41,891.11,345.84
1.4999,70.95,227.59,222.42,165.44,118.91,42.35,82.28,20.24,0,6.27,0,32.67,29.59,20.13,36.3,110.99,950.18,235.95
1.5099,68.75,225.5,217.69,178.09,131.89,48.73,101.2,22.55,0,6.27,3.74,25.19,25.41,10.01,18.15,90.53,994.4,179.3
1.5199,64.46,221.32,210.65,190.85,142.78,57.42,115.28,24.75,0,6.27,3.74,22.66,19.03,4.95,12.1,70.18,1027.51,138.93
1.5299,60.06,217.14,201.19,199.32,151.47,62.15,124.41,27.06,0,6.27,3.74,15.07,14.74,0,8.03,41.8,1042.8,89.65
1.5399,57.97,210.98,189.42,207.79,158.07,66.77,131.23,29.26,0,6.27,3.74,10.01,10.56,0,6.05,13.86,1051.49,50.49
1.5499,53.79,204.71,177.54,214.17,162.36,71.5,135.74,29.26,0,6.27,5.61,4.95,6.27,0,0,0,1049.07,23.1
1.5599,47.52,194.37,163.68,218.46,166.76,73.81,140.25,29.26,0,6.27,5.61,4.95,6.27,0,0,0,1034.11,23.1
1.5699,43.45,179.85,148.28,222.64,171.16,78.54,144.76,29.26,0,6.27,5.61,4.95,6.27,0,0,0,1017.94,23.1
1.5799,37.18,163.02,130.68,228.58,175.56,83.27,149.38,31.57,0,6.27,3.74,0,4.18,0,0,0,999.24,14.19
1.5899,33.11,141.02,113.08,232.43,177.76,88,153.89,31.57,0,6.27,5.61,0,4.18,0,0,0,970.86,16.06
1.5999,28.93,119.02,92.95,236.28,182.16,92.62,158.4,33.77,0,6.27,3.74,0,4.18,0,0,0,944.13,14.19
1.6099,24.75,98.23,75.13,242,182.16,97.35,162.91,33.77,0,6.27,5.61,0,0,0,0,0,916.3,11.88
1.6199,20.68,80.3,57.31,245.85,184.36,104.39,165.22,33.77,0,6.27,5.61,0,0,0,0,0,891.88,11.88
1.6299,16.5,62.48,43.23,251.57,182.16,109.12,167.53,36.08,0,6.27,5.61,0,0,0,0,0,868.67,11.88
1.6399,14.41,48.95,35.42,255.31,182.16,113.85,169.84,36.08,0,6.27,3.74,0,0,0,0,0,856.02,10.01
1.6499,12.32,37.62,29.48,257.29,179.96,121,169.84,36.08,0,6.27,5.61,0,0,0,0,0,843.59,11.88
1.6599,10.34,30.14,25.52,259.16,177.76,125.73,172.15,36.08,0,6.27,3.74,0,0,0,0,0,836.88,10.01
1.6699,8.25,26.29,19.58,261.14,175.56,130.57,176.77,36.08,0,6.27,5.61,0,0,0,0,0,834.24,11.88
1.6799,4.07,18.81,15.73,259.16,173.36,132.99,179.08,38.28,0,6.27,5.61,0,0,0,0,0,821.48,11.88
1.6899,4.07,15.07,11.77,257.29,171.16,137.72,181.5,36.08,0,6.27,3.74,0,0,0,0,0,814.66,10.01
1.6999,0,11.22,9.79,253.44,168.96,137.72,183.81,38.28,0,4.18,3.74,0,0,0,0,0,803.22,7.92
1.7099,0,11.22,9.79,249.59,171.16,140.14,188.43,38.28,0,6.27,5.61,0,0,0,0,0,808.61,11.88
1.7199,0,9.35,7.81,242,171.16,140.14,190.74,36.08,0,6.27,5.61,0,0,0,0,0,797.28,11.88
1.7299,0,9.35,7.81,236.28,173.36,142.56,197.78,33.77,0,4.18,3.74,0,0,0,0,0,800.91,7.92
1.7399,0,9.35,7.81,226.71,175.56,142.56,202.4,33.77,0,6.27,3.74,0,0,0,0,0,798.16,10.01
1.7499,0,9.35,5.83,216.26,179.96,142.56,209.44,33.77,0,4.18,3.74,0,0,0,0,0,797.17,7.92
1.7599,0,7.48,5.83,203.61,182.16,142.56,214.06,33.77,0,6.27,5.61,0,0,0,0,0,789.47,11.88
1.7699,0,7.48,5.83,190.85,186.56,142.56,223.41,33.77,0,4.18,5.61,0,0,0,0,0,790.46,9.79
1.7799,0,7.48,5.83,180.18,190.96,144.98,230.23,33.77,0,4.18,5.61,0,0,0,0,0,793.43,9.79
1.7899,0,7.48,3.85,169.62,195.36,142.56,239.47,33.77,0,4.18,3.74,0,0,0,0,0,792.11,7.92
1.7999,0,7.48,3.85,161.26,199.87,144.98,246.29,33.77,0,4.18,5.61,0,0,0,0,0,797.5,9.79
1.8099,0,7.48,3.85,150.92,204.27,142.56,253.22,36.08,0,4.18,3.74,0,0,0,0,0,798.38,7.92
1.8199,0,7.48,3.85,144.76,206.47,144.98,260.15,36.08,0,4.18,3.74,0,0,0,0,0,803.77,7.92
1.8299,0,7.48,3.85,136.4,210.87,144.98,264.66,38.28,0,4.18,5.61,0,0,0,0,0,806.52,9.79
1.8399,0,7.48,0,130.24,213.07,144.98,271.59,38.28,0,6.27,5.61,0,0,0,0,0,805.64,11.88
1.8499,0,5.61,0,121.99,215.27,144.98,280.72,38.28,0,4.18,5.61,0,0,0,0,0,806.85,9.79
1.8599,0,5.61,0,115.72,217.47,144.98,287.54,40.59,0,4.18,5.61,0,0,0,0,0,811.91,9.79
1.8699,0,7.48,0,109.45,217.47,147.29,296.67,40.59,0,4.18,3.74,0,0,0,0,0,818.95,7.92
1.8799,0,5.61,0,103.07,219.67,149.71,305.69,42.79,0,4.18,5.61,0,0,0,0,0,826.54,9.79
1.8899,0,5.61,0,98.89,219.67,152.13,314.82,45.1,0,4.18,3.74,0,0,0,0,0,836.22,7.92
1.8999,0,5.61,0,90.42,219.67,154.55,323.84,47.3,0,4.18,3.74,0,0,0,0,0,841.39,7.92
1.9099,0,3.74,0,81.95,219.67,156.97,332.97,47.3,0,4.18,5.61,0,0,0,0,0,842.6,9.79
1.9199,0,3.74,0,71.28,215.27,159.28,339.68,51.81,0,4.18,5.61,0,0,0,0,0,841.06,9.79
1.9299,0,0,0,60.72,210.87,159.28,344.19,54.12,0,4.18,3.74,0,0,0,0,0,829.18,7.92
1.9399,0,0,0,52.25,204.27,161.7,344.19,56.32,0,6.27,5.61,0,0,0,0,0,818.73,11.88
1.9499,0,0,0,43.89,195.36,161.7,344.19,58.63,13.64,8.36,7.59,0,0,0,0,0,803.77,29.59
1.9599,0,0,0,37.62,182.16,159.28,337.48,60.72,132.66,25.08,26.51,0,0,0,0,0,777.26,184.25
1.9699,0,0,0,33.44,164.56,154.55,326.15,62.92,211.09,137.72,132.22,0,0,0,0,0,741.62,481.03
1.9799,0,0,0,31.35,131.89,144.98,308,67.32,208.78,214.17,220.55,0,0,0,0,0,683.54,643.5
1.9899,0,0,0,29.26,88.66,128.15,283.03,89.1,173.69,273.57,263.45,0,0,0,0,0,618.2,710.71
1.9999,0,0,0,29.26,60.72,97.35,214.06,140.58,134.86,335.61,288.97,0,0,0,0,0,541.97,759.44
2.0099,0,0,0,27.17,45.54,55.11,117.59,184.58,97.79,376.86,296.12,0,0,0,0,0,429.99,770.77
2.0199,0,0,0,25.08,39.05,27.5,47.3,161.15,83.38,415.91,293.7,4.95,0,0,0,0,300.08,797.94
2.0299,0,0,0,20.9,32.56,14.74,27.06,113.08,81.07,442.53,298.54,88,21.12,12.54,6.05,8.36,208.34,958.21
2.0399,0,0,0,16.72,25.96,8.47,20.24,95.59,76.23,438.35,303.27,118.03,42.35,25.19,24.2,19.47,166.98,1047.09
2.0499,0,0,0,10.45,19.47,6.27,15.73,65.12,73.81,424.05,296.12,125.51,67.65,32.67,42.35,22.33,117.04,1084.49
