Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1500,0,30.14,59.51,169.62,140.58,113.85,169.84,58.63,9.13,6.27,15.18,122.98,133.98,86.68,106.81,50.16,742.17,531.19
0.1600,0,30.14,59.51,169.62,140.58,113.85,169.84,58.63,6.82,6.27,15.18,122.98,133.98,86.68,106.81,47.41,742.17,526.13
0.1700,0,30.14,59.51,167.53,140.58,111.43,167.53,58.63,9.13,8.36,15.18,122.98,136.51,86.68,106.81,50.16,735.35,535.81
0.1800,0,30.14,59.51,167.53,140.58,111.43,167.53,56.32,6.82,8.36,17.05,125.51,136.51,86.68,106.81,50.16,733.04,537.9
0.1900,0,32.01,59.51,165.44,138.49,109.12,167.53,56.32,9.13,8.36,17.05,125.51,136.51,89.1,106.81,50.16,728.42,542.63
0.2000,4.07,32.01,59.51,163.35,138.49,109.12,167.53,56.32,9.13,8.36,17.05,125.51,139.15,86.68,106.81,50.16,730.4,542.85
0.2100,0,32.01,59.51,163.35,138.49,106.7,165.22,56.32,9.13,8.36,17.05,125.51,139.15,86.68,106.81,50.16,721.6,542.85
0.2200,0,32.01,61.71,161.26,138.49,106.7,162.91,56.32,9.13,8.36,17.05,127.93,141.79,86.68,106.81,50.16,719.4,547.91
0.2300,0,32.01,61.71,159.17,138.49,104.39,160.71,56.32,9.13,10.45,18.92,127.93,141.79,89.1,106.81,50.16,712.8,554.29
0.2400,4.07,32.01,64.02,157.08,136.29,102.08,158.4,54.12,11.44,10.45,18.92,127.93,144.43,86.68,106.81,50.16,708.07,556.82
0.2500,4.07,33.88,66.22,155.1,134.09,99.66,153.89,54.12,11.44,12.54,18.92,130.46,144.43,89.1,109.23,50.16,701.03,566.28
0.2600,4.07,35.75,68.42,148.83,129.8,95.04,147.07,51.81,11.44,12.54,20.9,130.46,146.96,89.1,109.23,50.16,680.79,570.79
0.2700,4.07,39.49,72.93,144.76,125.4,88,140.25,49.61,11.44,14.63,20.9,130.46,146.96,89.1,109.23,50.16,664.51,572.88
0.2800,6.16,43.34,81.84,140.58,121,80.85,131.23,49.61,11.44,14.63,22.77,130.46,149.6,89.1,109.23,53.02,654.61,580.25
0.2900,6.16,48.95,88.55,134.31,118.91,76.23,124.41,47.3,11.44,16.72,24.64,130.46,149.6,89.1,109.23,50.16,644.82,581.35
0.3000,8.25,54.56,97.46,130.24,114.51,69.19,115.28,45.1,11.44,16.72,24.64,130.46,152.24,89.1,109.23,53.02,634.59,586.85
0.3100,10.34,60.5,104.06,123.97,110.22,64.46,110.66,42.79,11.44,18.81,26.51,130.46,154.88,89.1,111.65,53.02,627,595.87
0.3200,10.34,64.46,108.57,119.9,105.82,59.73,103.51,42.79,13.64,18.81,28.49,130.46,157.41,89.1,111.65,53.02,615.12,602.58
0.3300,12.32,70.4,115.28,115.72,103.73,57.42,98.78,40.59,13.64,20.9,28.49,130.46,157.41,89.1,111.65,53.02,614.24,604.67
0.3400,12.32,74.36,119.68,113.63,99.44,52.91,96.47,40.59,13.64,20.9,30.36,130.46,157.41,89.1,113.96,53.02,609.4,608.85
0.3500,14.41,78.32,124.08,111.65,97.24,50.82,91.74,38.28,13.64,20.9,30.36,130.46,160.05,89.1,113.96,53.02,606.54,611.49
0.3600,16.5,82.28,128.48,109.45,97.24,48.73,87.01,38.28,13.64,20.9,30.36,130.46,162.69,89.1,116.27,53.02,607.97,616.44
0.3700,16.5,88.33,132.88,107.36,95.15,46.53,84.59,38.28,13.64,18.81,30.36,130.46,162.69,91.41,116.27,53.02,609.62,616.66
0.3800,18.59,94.27,137.28,105.27,92.95,46.53,82.28,38.28,11.44,16.72,28.49,130.46,162.69,91.41,118.58,53.02,615.45,612.81
0.3900,20.68,102.19,143.88,103.07,92.95,44.44,79.86,36.08,11.44,16.72,26.51,127.93,162.69,91.41,120.89,53.02,623.15,610.61
0.4000,22.77,108.13,152.68,103.07,90.86,42.35,75.13,36.08,11.44,12.54,24.64,127.93,162.69,91.41,123.2,53.02,631.07,606.87
0.4100,24.75,119.02,161.48,100.98,90.86,40.26,72.82,36.08,11.44,10.45,22.77,125.51,165.33,93.83,125.62,53.02,646.25,607.97
0.4200,26.84,125.62,168.19,100.98,90.86,40.26,72.82,36.08,9.13,8.36,18.92,120.45,162.69,93.83,130.24,53.02,661.65,596.64
0.4300,31.02,132.22,175.23,100.98,90.86,40.26,70.4,33.77,9.13,6.27,17.05,118.03,160.05,93.83,132.55,53.02,674.74,589.93
0.4400,33.11,141.02,182.27,100.98,92.95,40.26,70.4,33.77,4.51,4.18,11.33,113.08,152.24,93.83,134.86,50.16,694.76,564.19
0.4500,35.09,149.82,189.42,100.98,92.95,40.26,70.4,33.77,4.51,0,9.46,102.96,141.79,93.83,134.86,47.41,712.69,534.82
0.4600,37.18,156.42,194.15,100.98,92.95,40.26,70.4,33.77,0,0,5.61,88,128.7,91.41,137.17,44.66,726.11,495.55
0.4700,39.27,163.02,198.77,100.98,95.15,40.26,70.4,33.77,0,0,3.74,72.93,115.61,89.1,137.17,41.8,741.62,460.35
0.4800,41.36,169.51,203.5,100.98,95.15,40.26,72.82,33.77,0,0,0,60.39,100.43,86.68,139.59,39.05,757.35,426.14
0.4900,43.45,177.87,210.65,103.07,95.15,40.26,70.4,33.77,0,0,0,47.85,87.78,81.84,141.9,36.19,774.62,395.56
0.5000,47.52,186.12,215.38,103.07,95.15,40.26,70.4,33.77,0,0,0,35.2,75.24,77.11,141.9,33.44,791.67,362.89
0.5100,51.7,194.37,222.42,103.07,97.24,38.06,72.82,33.77,0,0,0,25.19,62.59,72.27,144.21,33.44,813.45,337.7
0.5200,53.79,202.62,229.35,103.07,97.24,38.06,72.82,33.77,0,0,0,20.13,48.73,65.12,141.9,30.69,830.72,306.57
0.5300,57.97,210.98,236.17,103.07,97.24,38.06,70.4,33.77,0,0,0,12.54,33.88,50.38,134.86,27.83,847.66,259.49
0.5400,62.26,219.23,245.19,103.07,99.44,38.06,70.4,33.77,0,0,0,12.54,23.21,40.26,123.2,27.83,871.42,227.04
0.5500,68.75,227.59,252.01,103.07,99.44,38.06,70.4,33.77,0,0,0,10.01,16.94,30.14,104.39,27.83,893.09,189.31
0.5600,73.15,235.95,261.14,103.07,99.44,35.97,70.4,33.77,0,0,0,7.48,14.74,20.13,80.41,27.83,912.89,150.59
0.5700,79.64,244.31,267.96,103.07,99.44,35.97,68.09,31.57,0,0,0,7.48,12.65,15.07,61.27,27.83,930.05,124.3
0.5800,84.04,250.58,274.78,103.07,101.53,35.97,70.4,31.57,0,0,0,7.48,10.56,10.01,46.42,25.08,951.94,99.55
0.5900,88.44,254.76,281.6,103.07,103.73,35.97,70.4,31.57,0,0,0,4.95,10.56,10.01,36.3,22.33,969.54,84.15
0.6000,90.53,258.94,283.91,105.27,105.82,35.97,72.82,31.57,0,0,0,4.95,8.47,7.48,26.18,16.72,984.83,63.8
0.6100,92.73,261.03,286.22,107.36,108.02,38.06,75.13,33.77,0,0,0,4.95,8.47,4.95,16.06,11.11,1002.32,45.54
0.6200,94.93,263.12,286.22,109.45,110.22,38.06,77.55,33.77,0,0,0,4.95,8.47,4.95,6.05,5.5,1013.32,29.92
0.6300,94.93,265.21,286.22,109.45,112.31,38.06,77.55,33.77,0,0,0,4.95,6.27,0,0,0,1017.5,11.22
0.6400,94.93,265.21,286.22,111.65,114.51,40.26,79.86,33.77,0,0,0,4.95,6.27,0,0,0,1026.41,11.22
0.6500,94.93,265.21,283.91,111.65,114.51,40.26,82.28,33.77,0,0,0,4.95,6.27,0,0,0,1026.52,11.22
0.6600,94.93,265.21,281.6,111.65,116.71,40.26,84.59,33.77,0,0,0,4.95,6.27,0,0,0,1028.72,11.22
0.6700,92.73,263.12,279.29,111.65,116.71,40.26,84.59,33.77,0,0,0,0,6.27,0,0,0,1022.12,6.27
0.6800,92.73,261.03,277.09,113.63,118.91,40.26,87.01,33.77,0,0,0,0,6.27,0,0,0,1024.43,6.27
0.6900,90.53,256.85,272.47,113.63,121,42.35,89.32,33.77,0,0,0,0,6.27,0,0,0,1019.92,6.27
0.7000,86.24,250.58,267.96,113.63,125.4,42.35,94.05,33.77,0,0,0,0,4.18,0,0,0,1013.98,4.18
0.7100,81.84,246.4,261.14,115.72,127.6,42.35,98.78,33.77,0,0,0,0,6.27,0,0,0,1007.6,6.27
0.7199,77.55,240.13,256.63,115.72,131.89,44.44,103.51,36.08,0,0,0,0,6.27,0,0,0,1005.95,6.27
0.7299,73.15,231.77,252.01,117.81,136.29,44.44,108.24,33.77,0,0,0,0,6.27,0,0,0,997.48,6.27
0.7399,68.75,225.5,247.5,117.81,140.58,46.53,113.08,36.08,0,0,0,0,4.18,0,0,0,995.83,4.18
0.7499,66.66,219.23,242.99,119.9,144.98,46.53,117.59,36.08,0,0,0,0,4.18,0,0,0,993.96,4.18
0.7599,64.46,212.96,238.37,121.99,149.38,48.73,119.79,36.08,0,0,0,0,4.18,0,0,0,991.76,4.18
0.7699,60.06,206.8,236.17,121.99,153.67,50.82,124.41,36.08,0,0,0,0,4.18,0,0,0,990,4.18
0.7799,57.97,200.64,231.55,123.97,158.07,52.91,131.23,38.28,0,0,0,0,6.27,0,0,0,994.62,6.27
0.7899,55.88,194.37,227.04,126.06,164.56,55.11,135.74,38.28,0,0,0,0,4.18,0,0,0,997.04,4.18
0.7999,51.7,188.21,222.42,128.15,168.96,57.42,140.25,38.28,0,0,0,0,4.18,0,0,0,995.39,4.18
0.8099,49.61,179.85,217.69,132.33,175.56,62.15,147.07,40.59,0,0,0,0,6.27,0,0,0,1004.85,6.27
0.8199,45.54,171.6,210.65,134.31,184.36,64.46,153.89,40.59,0,0,0,0,6.27,0,0,0,1005.4,6.27
0.8299,43.45,163.02,203.5,138.49,190.96,69.19,160.71,42.79,0,0,0,0,4.18,0,0,0,1012.11,4.18
0.8399,39.27,152.02,196.46,140.58,197.67,73.81,167.53,42.79,0,0,0,0,4.18,0,0,0,1010.13,4.18
0.8499,37.18,143.22,189.42,144.76,204.27,76.23,176.77,42.79,0,0,0,0,6.27,0,0,0,1014.64,6.27
0.8599,33.11,132.22,179.96,148.83,213.07,80.85,183.81,45.1,0,0,0,0,4.18,0,0,0,1016.95,4.18
0.8699,28.93,121.22,168.19,153.01,219.67,85.58,193.05,45.1,0,0,0,0,4.18,0,0,0,1014.75,4.18
0.8799,26.84,108.13,157.08,157.08,228.69,92.62,204.71,47.3,0,0,0,0,4.18,0,0,0,1022.45,4.18
0.8899,22.77,94.27,143.88,161.26,235.51,97.35,214.06,49.61,0,0,0,0,4.18,0,0,0,1018.71,4.18
0.8999,18.59,82.28,130.68,165.44,244.53,102.08,225.61,49.61,0,0,0,0,4.18,0,0,0,1018.82,4.18
0.9099,16.5,68.42,115.28,169.62,251.35,109.12,237.16,51.81,0,0,0,0,4.18,0,0,0,1019.26,4.18
0.9199,12.32,54.56,101.86,171.71,258.06,113.85,250.91,54.12,0,0,0,0,4.18,0,0,0,1017.39,4.18
0.9299,10.34,43.34,84.04,176,264.88,121,262.35,54.12,0,0,0,0,4.18,0,0,0,1016.07,4.18
0.9399,6.16,32.01,66.22,178.09,271.7,125.73,278.52,56.32,0,0,0,0,4.18,0,0,0,1014.75,4.18
0.9499,4.07,28.16,49.17,180.18,278.52,132.99,292.05,58.63,0,0,0,0,4.18,0,0,0,1023.77,4.18
0.9599,0,24.42,33.44,182.38,282.92,137.72,308,58.63,0,0,0,0,4.18,0,0,0,1027.51,4.18
0.9699,0,20.68,23.54,182.38,287.43,142.56,323.84,60.72,0,0,0,0,4.18,0,0,0,1041.15,4.18
0.9799,0,15.07,17.71,182.38,287.43,147.29,339.68,62.92,0,0,0,0,4.18,0,0,0,1052.48,4.18
0.9899,0,11.22,11.77,180.18,280.72,154.55,355.52,65.12,0,0,0,0,4.18,0,0,0,1059.08,4.18
0.9999,0,9.35,7.81,173.8,271.7,161.7,371.36,65.12,0,0,0,0,4.18,0,0,0,1060.84,4.18
1.0099,0,9.35,5.83,163.35,255.86,164.12,384.89,65.12,0,0,0,0,4.18,0,0,0,1048.52,4.18
1.0199,0,9.35,5.83,150.92,237.71,168.96,403.04,65.12,0,0,0,0,4.18,0,0,0,1040.93,4.18
1.0299,0,7.48,3.85,134.31,221.98,171.16,418.99,67.32,0,0,0,0,4.18,0,0,0,1025.09,4.18
1.0399,0,7.48,3.85,117.81,208.67,175.78,434.83,71.61,0,0,0,0,4.18,0,0,0,1020.03,4.18
1.0499,0,5.61,0,100.98,195.36,180.4,448.36,73.81,0,0,0,0,4.18,0,0,0,1004.52,4.18
1.0599,0,5.61,0,88.33,184.36,180.4,461.56,78.21,6.82,0,0,0,4.18,0,0,0,998.47,11
1.0699,0,5.61,0,73.48,171.16,180.4,472.67,82.5,15.95,0,0,0,4.18,0,0,0,985.82,20.13
1.0799,0,5.61,0,62.81,158.07,180.4,483.67,89.1,43.45,0,0,0,4.18,0,0,0,979.66,47.63
1.0899,0,3.74,0,48.07,144.98,175.78,492.47,97.79,73.81,0,0,0,4.18,0,0,0,962.83,77.99
1.0999,0,3.74,0,37.62,129.8,171.16,496.98,106.48,102.52,0,0,0,6.27,0,0,0,945.78,108.79
1.1099,0,0,0,29.26,114.51,161.7,499.18,117.59,139.48,8.36,0,0,4.18,0,0,0,922.24,152.02
1.1199,0,0,0,22.99,99.44,149.71,499.18,129.03,171.38,39.71,0,0,4.18,0,0,0,900.35,215.27
1.1299,0,0,0,18.81,82.17,137.72,494.67,140.58,206.47,81.95,11.33,4.95,6.27,0,0,0,873.95,310.97
1.1399,0,0,0,14.63,69.3,125.73,488.07,154.33,208.78,129.03,61.6,4.95,6.27,0,0,0,852.06,410.63
1.1499,0,0,0,12.54,58.63,113.85,470.36,170.39,183.04,187,113.85,4.95,6.27,0,0,0,825.77,495.11
1.1599,0,0,0,10.45,49.94,102.08,437.14,187,164.45,224.62,164.45,7.48,6.27,0,0,0,786.61,567.27
1.1699,0,0,0,10.45,43.34,88,389.51,205.92,150.81,240.9,190.08,7.48,6.27,4.95,0,0,737.22,600.49
1.1799,0,0,0,8.36,39.05,76.23,323.84,227.26,139.48,251.13,194.81,7.48,6.27,4.95,0,0,674.74,604.12
1.1899,0,0,0,10.45,34.65,59.73,250.91,250.69,130.35,255.2,190.08,12.54,6.27,4.95,0,0,606.43,599.39
1.1999,0,0,0,10.45,32.56,48.73,179.08,262.35,125.84,261.36,187.77,15.07,8.47,4.95,0,0,533.17,603.46
1.2099,0,0,0,8.36,28.16,44.44,122.1,257.62,119.02,269.5,185.46,20.13,8.47,4.95,0,0,460.68,607.53
1.2199,0,0,0,8.36,25.96,42.35,94.05,241.34,112.09,275.66,190.08,27.72,10.56,7.48,0,0,412.06,623.59
1.2299,0,0,0,8.36,19.47,38.06,77.55,229.57,112.09,283.91,201.74,42.79,12.65,10.01,3.96,5.5,373.01,672.65
1.2399,0,0,0,6.27,15.18,31.79,63.36,196.46,116.71,290.07,218.13,55.44,16.94,12.54,6.05,8.36,313.06,724.24
1.2499,0,0,0,4.18,10.78,25.41,51.81,152.02,123.53,296.34,229.57,65.45,19.03,12.54,8.03,8.36,244.2,762.85
1.2599,0,0,0,0,8.58,16.94,38.28,108.68,125.84,302.5,236.28,72.93,21.12,15.07,10.01,11.11,172.48,794.86
1.2699,0,0,0,0,6.49,10.56,27.06,78.21,130.35,308.77,238.59,77.99,21.12,17.6,10.01,11.11,122.32,815.54
1.2799,0,0,0,0,0,0,15.73,45.1,132.66,317.02,238.59,80.41,23.21,17.6,10.01,13.86,60.83,833.36
1.2899,0,0,0,0,0,0,6.71,6.71,137.17,325.27,238.59,85.47,23.21,17.6,12.1,13.86,13.42,853.27
1.2999,0,0,0,0,0,0,6.71,0,139.48,331.54,236.28,88,23.21,20.13,12.1,13.86,6.71,864.6
1.3099,0,0,0,0,0,0,4.51,0,141.68,341.88,231.77,88,23.21,20.13,12.1,13.86,4.51,872.63
1.3199,0,0,0,0,0,0,4.51,0,143.99,350.13,231.77,90.53,23.21,20.13,12.1,13.86,4.51,885.72
1.3299,0,0,0,0,0,0,4.51,0,148.5,354.2,231.77,90.53,25.41,20.13,12.1,13.86,4.51,896.5
1.3399,0,0,0,0,0,0,0,0,148.5,356.29,231.77,92.95,25.41,20.13,12.1,13.86,0,901.01
1.3499,0,0,0,0,0,0,0,0,150.81,354.2,229.57,90.53,25.41,20.13,12.1,13.86,0,896.61
1.3599,0,0,0,0,0,0,0,0,150.81,352.11,229.57,90.53,25.41,20.13,12.1,13.86,0,894.52
1.3699,0,0,0,0,0,0,0,0,150.81,348.04,227.26,90.53,25.41,20.13,12.1,13.86,0,888.14
1.3799,0,0,0,0,0,0,0,0,148.5,343.86,225.06,88,25.41,20.13,12.1,13.86,0,876.92
1.3899,0,0,0,0,0,0,0,0,148.5,339.79,222.75,88,25.41,17.6,12.1,13.86,0,868.01
1.3999,0,0,0,0,0,0,0,0,146.3,335.61,218.13,88,25.41,17.6,12.1,13.86,0,857.01
1.4099,0,0,0,0,0,0,0,0,143.99,331.54,215.82,88,25.41,17.6,12.1,13.86,0,848.32
1.4199,0,0,0,0,0,0,0,0,139.48,323.18,211.09,90.53,27.5,17.6,14.08,13.86,0,837.32
1.4299,0,0,0,0,0,0,0,0,134.86,317.02,206.47,92.95,31.79,20.13,14.08,16.72,0,834.02
1.4399,0,0,0,0,0,0,0,0,128.04,306.68,204.16,95.48,38.06,20.13,16.06,16.72,0,825.33
1.4499,0,0,0,0,0,0,0,0,121.22,296.34,201.74,100.54,44.44,22.66,16.06,19.47,0,822.47
1.4599,0,0,0,0,0,0,0,0,114.51,286,201.74,105.49,52.91,22.66,18.15,19.47,0,820.93
1.4699,0,0,0,0,0,0,0,0,107.25,275.66,201.74,110.55,65.12,25.19,20.13,19.47,0,825.11
1.4799,0,0,0,0,0,0,0,0,100.1,265.43,201.74,115.5,75.24,27.72,22.11,22.33,0,830.17
1.4899,0,0,0,0,0,0,0,0,92.95,253.22,199.43,122.98,87.78,30.14,24.2,25.08,0,835.78
1.4999,0,0,0,0,0,0,0,0,85.8,238.92,194.81,130.46,100.43,35.2,28.27,27.83,0,841.72
1.5099,0,0,0,0,0,0,0,0,76.23,222.64,190.08,140.36,115.61,37.73,30.25,33.44,0,846.34
1.5199,0,0,0,0,0,0,0,0,69.08,203.72,180.73,147.84,131.34,42.79,36.3,36.19,0,847.99
1.5299,0,0,0,0,0,0,0,0,61.93,187,173.69,157.85,149.6,47.85,42.35,39.05,0,859.32
1.5399,0,0,0,0,0,0,0,0,54.89,165.99,159.83,170.61,167.64,55.44,52.47,44.66,0,871.53
1.5499,0,0,0,0,0,0,0,0,50.27,144.21,148.28,178.53,182.16,65.12,66.11,47.41,0,882.09
1.5599,0,0,0,0,0,0,0,0,45.76,124.63,134.53,189.09,198.99,74.69,80.41,50.16,0,898.26
1.5699,0,0,0,0,0,0,0,0,41.14,105.27,118.36,199.76,213.4,86.68,97.24,55.77,0,917.62
1.5799,0,0,0,0,0,0,0,0,38.83,84.04,100.76,207.68,227.92,96.25,116.27,58.63,0,930.38
1.5899,0,0,0,0,0,0,0,0,34.32,64.9,85.47,215.6,242.44,110.66,137.17,61.49,0,952.05
1.5999,0,0,0,0,0,0,0,0,29.7,45.98,68.09,223.52,254.54,123.09,158.18,64.35,0,967.45
1.6099,0,0,0,0,0,0,0,0,25.08,33.44,49.39,228.69,266.64,138.27,179.63,70.18,0,991.32
1.6199,0,0,0,0,0,0,0,0,22.88,27.17,36.08,233.53,276.43,150.81,199.21,73.15,0,1019.26
1.6299,0,0,0,0,0,0,0,0,20.57,22.99,28.49,238.37,284.02,163.46,218.68,76.01,0,1052.59
1.6399,0,0,0,0,0,0,0,0,15.95,18.81,22.77,240.79,286.55,175.67,240.35,81.84,0,1082.73
1.6499,0,0,0,0,0,0,0,0,13.64,14.63,17.05,238.37,286.55,189.86,259.6,84.81,0,1104.51
1.6599,0,0,0,0,0,0,0,0,9.13,10.45,13.2,235.95,276.43,201.63,280.94,87.67,0,1115.4
1.6699,0,0,0,0,0,0,0,0,9.13,8.36,11.33,220.88,256.96,213.4,299.31,93.5,0,1112.87
1.6799,0,0,0,0,0,0,0,0,6.82,8.36,7.59,199.76,237.6,225.39,319.99,96.36,0,1101.87
1.6899,0,0,0,0,0,0,0,0,6.82,6.27,7.59,173.25,218.24,237.6,342.76,105.16,0,1097.69
1.6999,6.16,0,0,0,0,0,0,0,4.51,6.27,5.61,150.37,198.99,247.39,365.42,113.52,6.16,1092.08
1.7099,33.11,0,0,0,0,0,0,0,4.51,6.27,3.74,127.93,179.74,254.76,383.46,123.64,33.11,1084.05
1.7199,122.32,0,0,0,0,0,0,0,4.51,4.18,3.74,108.02,162.69,262.13,402.71,138.82,122.32,1086.8
1.7299,188.32,5.61,5.83,0,0,0,0,0,4.51,4.18,0,85.47,144.43,259.71,417.34,154,199.76,1069.64
1.7399,257.07,37.62,39.27,0,0,0,0,0,4.51,0,0,65.45,126.06,257.18,429.55,169.18,333.96,1051.93
1.7499,222.75,98.23,139.48,0,0,0,0,0,0,0,0,45.32,108.02,244.97,439.23,186.78,460.46,1024.32
1.7599,166.1,169.51,227.04,4.18,0,0,0,0,0,0,0,30.14,87.78,225.39,439.23,199.32,566.83,981.86
1.7699,124.3,221.32,281.6,6.27,0,4.18,0,0,0,0,0,22.66,62.59,196.9,429.55,211.86,637.67,923.56
1.7799,94.93,229.68,277.09,10.45,4.29,0,0,0,0,0,0,17.6,50.82,160.93,402.71,224.4,616.44,856.46
1.7899,75.35,221.32,254.32,31.35,8.58,6.27,0,0,0,0,0,15.07,44.44,120.56,342.76,233.86,597.19,756.69
1.7999,64.46,204.71,245.19,73.48,19.47,14.74,11.22,9.02,0,0,0,15.07,40.26,86.68,254.76,240.9,642.29,637.67
1.8099,60.06,192.28,247.5,96.8,32.56,19.03,20.24,15.73,0,0,0,12.54,33.88,65.12,165.11,243.32,684.2,519.97
1.8199,57.97,190.19,254.32,111.65,56.43,23.21,27.06,20.24,0,0,0,12.54,29.59,55.44,94.82,236.28,741.07,428.67
1.8299,57.97,192.28,265.65,121.99,75.79,27.5,33.77,24.75,0,0,0,10.01,21.12,47.85,66.11,221.87,799.7,366.96
1.8399,60.06,196.46,281.6,128.15,92.95,29.59,40.59,27.06,0,0,0,7.48,14.74,37.73,48.4,191.73,856.46,300.08
1.8499,62.26,200.64,293.15,130.24,105.82,31.79,47.3,27.06,0,0,0,4.95,8.47,25.19,34.32,136.29,898.26,209.22
1.8599,62.26,204.71,302.28,130.24,110.22,31.79,49.61,27.06,0,0,0,0,0,15.07,22.11,99.33,918.17,136.51
1.8699,64.46,208.89,304.59,132.33,112.31,33.88,51.81,29.26,0,0,0,0,0,7.48,12.1,73.15,937.53,92.73
1.8799,66.66,210.98,304.59,130.24,114.51,33.88,54.12,27.06,0,0,0,0,0,0,3.96,25.08,942.04,29.04
1.8899,66.66,212.96,302.28,130.24,116.71,33.88,56.32,27.06,0,0,0,0,0,0,0,5.5,946.11,5.5
1.8999,66.66,210.98,297.66,130.24,118.91,33.88,56.32,29.26,0,0,0,0,0,0,0,5.5,943.91,5.5
1.9099,64.46,208.89,293.15,130.24,118.91,33.88,58.63,27.06,0,0,0,0,0,0,0,0,935.22,0
1.9199,62.26,206.8,286.22,128.15,118.91,33.88,60.94,29.26,0,0,0,0,0,0,0,0,926.42,0
1.9299,60.06,204.71,277.09,126.06,121,33.88,60.94,27.06,0,0,0,0,0,0,0,0,910.8,0
1.9399,60.06,198.55,267.96,123.97,123.2,31.79,63.36,27.06,0,0,0,0,0,0,0,0,895.95,0
1.9499,55.88,190.19,258.83,121.99,127.6,31.79,65.67,27.06,0,0,0,0,0,0,0,0,879.01,0
1.9599,53.79,179.85,249.81,119.9,134.09,31.79,70.4,27.06,0,0,0,0,0,0,0,0,866.69,0
1.9699,49.61,169.51,240.68,117.81,140.58,31.79,77.55,27.06,0,0,0,0,0,0,0,0,854.59,0
1.9799,47.52,156.42,233.86,115.72,149.38,31.79,84.59,27.06,0,0,0,0,0,0,0,0,846.34,0
1.9899,43.45,143.22,227.04,115.72,158.07,33.88,91.74,27.06,0,0,0,0,0,0,0,0,840.18,0
1.9999,41.36,130.02,220.11,113.63,164.56,33.88,101.2,29.26,0,0,0,0,0,0,0,0,834.02,0
2.0099,39.27,119.02,210.65,115.72,173.36,35.97,110.66,29.26,0,0,0,0,0,0,0,0,833.91,0
2.0199,37.18,108.13,201.19,115.72,182.16,38.06,117.59,29.26,0,0,0,0,0,0,0,0,829.29,0
2.0299,33.11,98.23,194.15,117.81,190.96,40.26,126.61,29.26,0,0,0,0,0,0,0,0,830.39,0
2.0399,31.02,88.33,184.69,117.81,199.87,40.26,135.74,31.57,0,0,0,0,0,0,0,0,829.29,0
2.0499,28.93,78.32,172.81,119.9,208.67,44.44,147.07,31.57,0,0,0,0,0,0,0,0,831.71,0
2.0599,24.75,68.42,161.48,123.97,217.47,48.73,158.4,33.77,0,0,0,0,0,0,0,0,836.99,0
