Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.3900,0,0,0,0,0,0,0,0,4.51,25.08,17.05,260.15,80.3,215.82,137.17,53.02,0,793.1
0.4000,0,0,0,0,0,0,0,0,4.51,22.99,17.05,248.05,75.24,222.97,139.59,53.02,0,783.42
0.4100,0,0,0,0,0,0,0,0,4.51,22.99,15.18,233.53,70.18,232.76,139.59,53.02,0,771.76
0.4200,0,0,0,0,0,0,0,0,0,20.9,13.2,218.24,65.12,240.13,141.9,55.77,0,755.26
0.4300,0,0,0,0,0,0,0,0,0,20.9,13.2,205.04,60.06,247.39,141.9,58.63,0,747.12
0.4400,0,0,0,0,0,0,0,0,0,18.81,11.33,191.73,55.11,257.18,141.9,64.35,0,740.41
0.4500,0,0,0,0,0,0,0,0,0,18.81,11.33,178.53,50.82,264.55,141.9,70.18,0,736.12
0.4600,0,0,0,0,0,0,0,0,0,18.81,9.46,167.97,46.53,274.34,144.21,76.01,0,737.33
0.4700,0,0,3.85,0,0,0,0,0,0,16.72,9.46,155.32,42.35,281.71,144.21,84.81,3.85,734.58
0.4800,0,0,5.83,0,0,0,0,0,0,16.72,7.59,145.42,38.06,291.5,144.21,90.53,5.83,734.03
0.4900,4.07,0,9.79,4.18,0,0,0,0,0,14.63,7.59,132.88,33.88,298.87,144.21,99.33,18.04,731.39
0.5000,6.16,3.74,9.79,22.99,0,0,0,0,0,14.63,5.61,122.98,31.79,306.24,144.21,108.02,42.68,733.48
0.5100,6.16,3.74,11.77,31.35,10.78,8.47,6.71,0,0,14.63,5.61,113.08,29.59,311.08,144.21,116.05,78.98,734.25
0.5200,10.34,7.48,17.71,29.26,15.18,4.18,9.02,0,0,14.63,3.74,102.96,27.5,316.03,139.59,123.64,93.17,728.09
0.5300,12.32,15.07,35.42,33.44,23.87,8.47,11.22,4.51,0,12.54,3.74,90.53,27.5,320.87,137.17,131.23,144.32,723.58
0.5400,16.5,33.88,68.42,45.98,32.56,23.21,31.57,9.02,0,12.54,3.74,80.41,25.41,320.87,130.24,138.82,261.14,712.03
0.5500,24.75,58.52,101.86,50.16,36.85,21.12,38.28,11.22,0,12.54,0,70.4,23.21,318.45,123.2,148.94,342.76,696.74
0.5600,28.93,68.42,115.28,52.25,39.05,25.41,42.79,11.22,0,12.54,0,62.92,23.21,311.08,111.65,156.53,383.35,677.93
0.5700,28.93,72.38,115.28,58.63,41.25,31.79,47.3,13.53,0,10.45,0,60.39,21.12,289.08,99.66,164.12,409.09,644.82
0.5800,26.84,72.38,110.77,67.1,43.34,38.06,51.81,13.53,0,10.45,0,55.44,21.12,254.76,82.83,176.77,423.83,601.37
0.5900,26.84,72.38,108.57,73.48,43.34,46.53,58.63,15.73,0,10.45,0,52.91,21.12,220.55,63.69,186.78,445.5,555.5
0.6000,26.84,74.36,104.06,84.04,47.74,52.91,63.36,15.73,0,10.45,0,47.85,19.03,187.44,54.45,186.78,469.04,506
0.6100,24.75,76.34,101.86,92.51,47.74,62.15,68.09,18.04,0,10.45,0,42.79,19.03,155.87,48.4,174.24,491.48,450.78
0.6200,26.84,78.32,101.86,100.98,52.03,66.77,75.13,18.04,0,10.45,0,35.2,16.94,118.03,42.35,146.41,519.97,369.38
0.6300,24.75,82.28,101.86,107.36,54.23,71.5,79.86,18.04,0,10.45,0,27.72,14.74,89.1,38.28,113.52,539.88,293.81
0.6400,26.84,86.35,104.06,115.72,56.43,76.23,84.59,20.24,0,8.36,0,20.13,12.65,69.85,34.32,90.53,570.46,235.84
0.6500,26.84,88.33,108.57,121.99,58.63,78.54,89.32,20.24,0,8.36,0,15.07,10.56,52.91,28.27,67.32,592.46,182.49
0.6600,28.93,94.27,113.08,126.06,60.72,80.85,94.05,22.55,0,8.36,3.74,12.54,8.47,37.73,24.2,55.77,620.51,150.81
0.6700,31.02,100.21,117.48,132.33,62.92,83.27,94.05,22.55,0,8.36,3.74,10.01,6.27,25.19,18.15,47.41,643.83,119.13
0.6800,31.02,102.19,119.68,140.58,65.01,88,98.78,22.55,0,8.36,3.74,7.48,4.18,15.07,14.08,36.19,667.81,89.1
0.6900,31.02,104.17,121.88,150.92,67.21,92.62,101.2,24.75,0,6.27,5.61,7.48,4.18,7.48,8.03,16.72,693.77,55.77
0.7000,31.02,102.19,117.48,161.26,69.3,99.66,105.93,24.75,0,6.27,5.61,4.95,0,4.95,0,0,711.59,21.78
0.7100,31.02,100.21,113.08,176,69.3,106.7,108.24,27.06,0,6.27,5.61,4.95,0,4.95,0,0,731.61,21.78
0.7199,31.02,96.25,108.57,186.56,71.5,113.85,110.66,29.26,0,6.27,5.61,4.95,0,0,0,0,747.67,16.83
0.7299,28.93,92.29,101.86,199.32,73.59,121,115.28,29.26,0,6.27,5.61,4.95,0,0,0,0,761.53,16.83
0.7399,26.84,88.33,92.95,209.88,75.79,125.73,117.59,31.57,0,6.27,5.61,0,0,0,0,0,768.68,11.88
0.7499,26.84,82.28,86.24,218.46,77.88,130.57,119.79,31.57,0,6.27,5.61,0,0,0,0,0,773.63,11.88
0.7599,24.75,76.34,77.33,226.71,77.88,135.41,119.79,31.57,0,6.27,3.74,0,0,0,0,0,769.78,10.01
0.7699,24.75,70.4,68.42,232.43,77.88,137.72,119.79,33.77,0,6.27,3.74,4.95,0,0,0,0,765.16,14.96
0.7799,22.77,64.46,61.71,236.28,77.88,140.14,119.79,33.77,0,6.27,3.74,0,0,0,0,0,756.8,10.01
0.7899,20.68,58.52,55.11,240.02,80.08,142.56,119.79,33.77,0,6.27,3.74,0,0,0,0,0,750.53,10.01
0.7999,20.68,52.69,49.17,243.87,77.88,142.56,122.1,33.77,0,6.27,3.74,0,0,0,0,0,742.72,10.01
0.8099,18.59,45.21,43.23,245.85,77.88,144.98,122.1,33.77,0,6.27,3.74,0,0,0,0,0,731.61,10.01
0.8199,18.59,37.62,39.27,245.85,77.88,144.98,122.1,33.77,0,6.27,0,0,0,0,0,0,720.06,6.27
0.8299,16.5,32.01,35.42,247.72,75.79,147.29,122.1,33.77,0,6.27,3.74,0,0,0,0,0,710.6,10.01
0.8399,14.41,26.29,33.44,247.72,75.79,149.71,122.1,33.77,0,6.27,0,0,0,0,0,0,703.23,6.27
0.8499,14.41,20.68,29.48,245.85,73.59,149.71,124.41,33.77,0,6.27,3.74,0,0,0,0,0,691.9,10.01
0.8599,12.32,16.94,27.5,247.72,73.59,152.13,124.41,31.57,0,6.27,0,0,0,0,0,0,686.18,6.27
0.8699,10.34,15.07,23.54,245.85,71.5,154.55,124.41,33.77,0,6.27,0,0,0,0,0,0,679.03,6.27
0.8799,8.25,13.09,23.54,245.85,69.3,156.97,124.41,33.77,0,6.27,3.74,0,0,0,0,0,675.18,10.01
0.8899,8.25,11.22,21.56,245.85,67.21,159.28,124.41,33.77,0,6.27,3.74,0,0,0,0,0,671.55,10.01
0.8999,8.25,9.35,19.58,245.85,65.01,161.7,124.41,33.77,0,6.27,3.74,0,0,0,0,0,667.92,10.01
0.9099,6.16,7.48,17.71,243.87,62.92,166.54,124.41,33.77,0,6.27,0,0,0,0,0,0,662.86,6.27
0.9199,6.16,7.48,15.73,243.87,60.72,168.96,124.41,36.08,0,4.18,3.74,0,0,0,0,0,663.41,7.92
0.9299,6.16,5.61,13.75,240.02,58.63,173.47,126.61,36.08,0,6.27,0,0,0,0,0,0,660.33,6.27
0.9399,4.07,3.74,11.77,236.28,58.63,178.09,128.92,36.08,0,4.18,3.74,0,0,0,0,0,657.58,7.92
0.9499,4.07,3.74,9.79,230.56,56.43,180.4,131.23,36.08,0,6.27,0,0,0,0,0,0,652.3,6.27
0.9599,0,3.74,7.81,226.71,54.23,184.91,131.23,38.28,0,4.18,0,0,0,0,0,0,646.91,4.18
0.9699,0,0,5.83,218.46,54.23,189.53,135.74,38.28,0,6.27,0,0,0,0,0,0,642.07,6.27
0.9799,0,0,5.83,209.88,52.03,194.15,137.94,40.59,0,6.27,0,0,0,0,0,0,640.42,6.27
0.9899,0,0,5.83,201.41,49.94,198.66,140.25,42.79,0,6.27,0,0,0,0,0,0,638.88,6.27
0.9999,0,0,5.83,190.85,45.54,203.28,142.56,45.1,0,6.27,0,0,0,0,0,0,633.16,6.27
1.0099,0,0,3.85,182.38,45.54,210.21,147.07,45.1,0,6.27,0,0,0,0,0,0,634.15,6.27
1.0199,0,0,3.85,171.71,43.34,214.72,153.89,49.61,0,4.18,0,0,0,0,0,0,637.12,4.18
1.0299,0,0,3.85,163.35,43.34,219.34,160.71,51.81,0,4.18,3.74,0,0,0,0,0,642.4,7.92
1.0399,0,0,3.85,153.01,43.34,226.27,165.22,54.12,0,4.18,3.74,0,0,0,0,0,645.81,7.92
1.0499,0,0,0,144.76,41.25,230.78,174.46,56.32,0,6.27,3.74,0,0,0,0,0,647.57,10.01
1.0599,0,0,0,134.31,39.05,237.71,181.5,60.72,0,4.18,5.61,0,0,0,0,0,653.29,9.79
1.0699,0,0,0,123.97,39.05,242.33,188.43,62.92,0,4.18,5.61,0,0,0,0,0,656.7,9.79
1.0799,0,0,0,113.63,36.85,249.26,197.78,69.41,6.82,6.27,7.59,0,0,0,0,0,666.93,20.68
1.0899,0,0,0,103.07,34.65,256.19,204.71,73.81,9.13,4.18,7.59,0,0,0,0,0,672.43,20.9
1.0999,0,0,0,92.51,32.56,258.5,211.75,80.3,15.95,6.27,9.46,0,0,0,0,0,675.62,31.68
1.1099,0,0,0,77.66,30.36,263.12,216.37,86.9,43.45,6.27,11.33,0,0,0,0,0,674.41,61.05
1.1199,0,0,0,62.81,28.16,265.43,220.99,93.39,78.65,10.45,15.18,4.95,0,0,0,0,670.78,109.23
1.1299,0,0,0,50.16,25.96,265.43,223.41,102.08,137.17,12.54,17.05,4.95,0,0,0,0,667.04,171.71
1.1399,0,0,0,39.71,23.87,260.81,220.99,108.68,197.12,39.71,30.36,4.95,0,0,0,0,654.06,272.14
1.1499,0,0,0,33.44,23.87,246.95,214.06,119.9,206.47,84.04,81.18,7.48,0,0,0,0,638.22,379.17
1.1599,0,0,0,27.17,21.67,219.34,200.09,133.65,194.81,109.56,109.45,7.48,0,0,0,0,601.92,421.3
1.1699,0,0,0,20.9,21.67,184.91,179.08,147.4,183.04,135.52,127.6,4.95,0,0,0,0,553.96,451.11
1.1799,0,0,0,16.72,19.47,154.55,151.58,168.08,173.69,161.59,141.35,4.95,0,0,0,0,510.4,481.58
1.1899,0,0,0,12.54,17.27,123.42,117.59,189.31,166.76,187,162.14,4.95,0,0,0,0,460.13,520.85
1.1999,0,0,0,8.36,15.18,80.85,82.28,191.73,166.76,214.17,185.46,4.95,0,0,0,0,378.4,571.34
1.2099,0,0,0,4.18,10.78,55.11,65.67,152.02,164.45,234.85,211.09,7.48,0,0,0,0,287.76,617.87
1.2199,0,0,0,4.18,8.58,38.06,49.61,86.9,162.14,255.2,234.08,7.48,0,0,0,0,187.33,658.9
1.2299,0,0,0,0,6.49,27.5,36.08,56.32,162.14,271.48,252.12,10.01,0,0,0,0,126.39,695.75
1.2399,0,0,0,0,4.29,19.03,24.75,45.1,159.94,286,265.76,15.07,6.27,4.95,0,0,93.17,737.99
1.2499,0,0,0,0,4.29,12.65,15.73,31.57,155.32,294.25,272.47,17.6,10.56,4.95,0,0,64.24,755.15
1.2599,0,0,0,0,0,6.27,9.02,22.55,155.32,302.5,274.78,20.13,14.74,4.95,3.96,0,37.84,776.38
1.2699,0,0,0,0,0,4.18,0,9.02,153.12,304.59,274.78,25.19,19.03,4.95,3.96,0,13.2,785.62
1.2799,0,0,0,0,0,0,0,0,153.12,306.68,272.47,30.14,21.12,4.95,6.05,0,0,794.53
1.2899,0,0,3.85,0,0,0,0,0,150.81,308.77,270.27,32.67,23.21,7.48,8.03,0,3.85,801.24
1.2999,0,0,0,0,0,0,0,0,143.99,306.68,267.96,40.26,25.41,7.48,10.01,0,0,801.79
1.3099,0,0,0,0,0,0,0,0,137.17,304.59,261.25,45.32,27.5,7.48,10.01,0,0,793.32
1.3199,0,0,0,0,0,0,0,0,132.66,300.41,256.63,47.85,27.5,10.01,14.08,0,0,789.14
1.3299,0,0,0,0,0,0,0,0,125.84,294.25,249.92,52.91,29.59,10.01,16.06,0,0,778.58
1.3399,0,0,0,0,0,0,0,0,119.02,290.07,243.1,57.97,31.79,10.01,18.15,0,0,770.11
1.3499,0,0,0,0,0,0,0,0,109.67,281.82,234.08,62.92,31.79,12.54,20.13,0,0,752.95
1.3599,0,0,0,0,0,0,0,0,100.1,273.57,227.26,67.98,33.88,15.07,24.2,0,0,742.06
1.3699,0,0,0,0,0,0,0,0,88.22,265.43,218.13,75.46,35.97,20.13,26.18,5.5,0,735.02
1.3799,0,0,0,0,0,0,0,0,78.65,255.2,206.47,82.94,38.06,22.66,30.25,5.5,0,719.73
1.3899,0,0,0,0,0,0,0,0,69.08,242.99,194.81,90.53,40.26,27.72,34.32,8.36,0,708.07
1.3999,0,0,0,0,0,0,0,0,59.51,230.78,185.46,98.01,42.35,32.67,38.28,8.36,0,695.42
1.4099,0,0,0,0,0,0,0,0,52.58,216.26,173.69,105.49,46.53,40.26,42.35,11.11,0,688.27
1.4199,0,0,0,0,0,0,0,0,45.76,201.63,162.14,113.08,50.82,45.32,48.4,13.86,0,681.01
1.4299,0,0,0,0,0,0,0,0,41.14,189.09,152.9,120.45,52.91,55.44,52.47,13.86,0,678.26
1.4399,0,0,0,0,0,0,0,0,38.83,176.55,141.35,130.46,57.53,62.7,56.54,16.72,0,680.68
1.4499,0,0,0,0,0,0,0,0,34.32,163.79,132.22,137.94,62.59,74.69,63.69,19.47,0,688.71
1.4599,0,0,0,0,0,0,0,0,34.32,150.7,120.67,147.84,65.12,84.26,70.84,22.33,0,696.08
1.4699,0,0,0,0,0,0,0,0,29.7,137.72,109.45,155.32,70.18,93.83,78.1,25.08,0,699.38
1.4799,0,0,0,0,0,0,0,0,27.39,126.83,100.76,162.8,72.71,103.4,82.83,27.83,0,704.55
1.4899,0,0,0,0,0,0,0,0,27.39,115.94,89.87,170.61,77.77,113.08,87.67,27.83,0,710.16
1.4999,0,0,0,0,0,0,0,0,25.08,105.27,78.98,178.53,80.3,120.56,92.4,30.69,0,711.81
1.5099,0,0,0,0,0,0,0,0,22.88,94.71,70.29,186.45,82.83,130.68,97.24,33.44,0,718.52
1.5199,0,0,0,0,0,0,0,0,20.57,81.95,59.4,191.73,85.25,140.8,101.97,33.44,0,715.11
1.5299,0,0,0,0,0,0,0,0,18.26,71.28,47.41,194.37,87.78,148.28,109.23,36.19,0,712.8
1.5399,0,0,0,0,0,0,0,0,15.95,58.63,37.95,197.12,92.84,155.87,113.96,39.05,0,711.37
1.5499,0,0,0,0,0,0,0,0,13.64,45.98,32.23,199.76,92.84,163.46,120.89,39.05,0,707.85
1.5599,0,0,0,0,0,0,0,0,11.44,37.62,26.51,197.12,95.37,173.36,130.24,41.8,0,713.46
1.5699,0,0,0,0,0,0,0,0,6.82,29.26,20.9,189.09,95.37,180.4,141.9,47.41,0,711.15
1.5799,0,0,0,0,0,0,0,0,4.51,22.99,18.92,178.53,95.37,189.86,153.56,50.16,0,713.9
1.5899,0,0,0,0,0,0,0,0,4.51,18.81,17.05,162.8,95.37,201.63,167.53,53.02,0,720.72
1.5999,0,0,0,0,0,0,0,0,0,16.72,15.18,147.84,92.84,213.4,187,61.49,0,734.47
1.6099,0,0,0,0,0,0,0,0,0,16.72,15.18,132.88,92.84,225.39,206.47,73.15,0,762.63
1.6199,0,0,0,0,0,0,0,0,0,14.63,13.2,118.03,87.78,237.6,225.94,84.81,0,781.99
1.6299,0,0,0,0,0,0,0,0,0,14.63,11.33,105.49,85.25,249.92,245.19,99.33,0,811.14
1.6399,0,0,0,0,0,0,0,0,0,12.54,9.46,90.53,77.77,259.71,262.02,110.99,0,823.02
1.6499,0,0,0,0,0,0,0,0,0,12.54,9.46,77.99,72.71,269.5,276.43,121.11,0,839.74
1.6599,0,0,0,0,0,0,0,0,0,10.45,7.59,65.45,65.12,276.76,287.87,131.23,0,844.47
1.6699,0,0,0,0,0,0,0,0,0,10.45,7.59,55.44,57.53,281.71,294.8,143.88,0,851.4
1.6799,0,0,0,0,0,0,0,0,0,10.45,5.61,45.32,50.82,284.13,299.31,151.47,0,847.11
1.6899,0,0,0,0,0,0,0,0,0,8.36,5.61,35.2,42.35,286.55,297,164.12,0,839.19
1.6999,0,0,3.85,0,0,0,0,0,0,8.36,3.74,27.72,35.97,284.13,287.87,174.24,3.85,822.03
1.7099,0,0,5.83,0,0,0,0,0,0,8.36,3.74,25.19,33.88,274.34,274.01,184.25,5.83,803.77
1.7199,6.16,5.61,11.77,0,0,0,0,0,0,6.27,0,22.66,29.59,257.18,249.92,194.26,23.54,759.88
1.7299,10.34,15.07,21.56,33.44,4.29,4.18,0,0,0,6.27,0,22.66,27.5,232.76,218.68,206.8,88.88,714.67
1.7399,22.77,64.46,90.75,56.54,25.96,50.82,15.73,9.02,0,6.27,0,20.13,27.5,206.36,187,224.4,336.05,671.66
1.7499,51.7,127.82,184.69,60.72,41.25,57.42,45.1,15.73,0,6.27,0,22.66,25.41,182.82,151.14,243.32,584.43,631.62
1.7599,66.66,145.42,217.69,58.63,52.03,57.42,60.94,18.04,0,6.27,0,20.13,23.21,150.81,111.65,262.02,676.83,574.09
1.7699,66.66,145.42,215.38,60.72,56.43,59.73,65.67,18.04,0,6.27,0,17.6,21.12,108.24,70.84,269.06,688.05,493.13
1.7799,60.06,138.82,201.19,60.72,58.63,59.73,68.09,18.04,0,6.27,0,15.07,16.94,79.53,56.54,211.86,665.28,386.21
1.7899,57.97,138.82,196.46,65.01,58.63,64.46,70.4,20.24,0,4.18,0,10.01,12.65,57.97,44.33,131.23,671.99,260.37
1.7999,55.88,141.02,191.73,69.19,58.63,66.77,72.82,20.24,0,4.18,0,4.95,8.47,40.26,32.23,87.67,676.28,177.76
1.8099,51.7,141.02,184.69,73.48,58.63,71.5,75.13,22.55,0,4.18,0,4.95,6.27,25.19,22.11,64.35,678.7,127.05
1.8199,49.61,138.82,177.54,81.95,60.72,80.85,84.59,24.75,0,4.18,0,0,0,15.07,12.1,47.41,698.83,78.76
1.8299,45.54,134.42,170.5,92.51,65.01,90.31,94.05,27.06,0,4.18,3.74,0,0,7.48,6.05,19.47,719.4,40.92
1.8399,41.36,132.22,163.68,103.07,69.3,99.66,105.93,29.26,0,4.18,3.74,0,0,4.95,0,0,744.48,12.87
1.8499,41.36,127.82,157.08,113.63,73.59,106.7,115.28,31.57,0,4.18,3.74,0,0,4.95,0,0,767.03,12.87
1.8599,39.27,123.42,150.48,123.97,80.08,113.85,124.41,31.57,0,4.18,3.74,0,0,0,0,0,787.05,7.92
1.8699,39.27,116.82,146.08,130.24,84.37,118.58,128.92,33.77,0,4.18,3.74,0,0,0,0,0,798.05,7.92
1.8799,37.18,112.42,139.48,136.4,88.66,121,135.74,33.77,0,4.18,3.74,0,0,0,0,0,804.65,7.92
1.8899,37.18,106.15,132.88,142.67,90.86,123.42,137.94,36.08,0,4.18,3.74,0,0,0,0,0,807.18,7.92
1.8999,35.09,100.21,126.28,144.76,92.95,125.73,140.25,36.08,0,4.18,3.74,0,0,0,0,0,801.35,7.92
1.9099,31.02,92.29,117.48,148.83,92.95,125.73,140.25,36.08,0,4.18,0,0,0,0,0,0,784.63,4.18
1.9199,28.93,86.35,106.37,155.1,92.95,130.57,140.25,36.08,0,4.18,0,0,0,0,0,0,776.6,4.18
1.9299,26.84,76.34,95.15,159.17,92.95,132.99,140.25,36.08,0,0,0,0,0,0,0,0,759.77,0
1.9399,24.75,66.44,81.84,163.35,90.86,135.41,140.25,38.28,0,0,0,0,0,0,0,0,741.18,0
1.9499,22.77,56.54,68.42,165.44,88.66,137.72,137.94,38.28,0,0,0,0,0,0,0,0,715.77,0
1.9599,20.68,47.08,55.11,165.44,86.57,137.72,135.74,38.28,0,4.18,0,0,0,0,0,0,686.62,4.18
1.9699,20.68,37.62,45.21,165.44,82.17,140.14,133.43,36.08,0,0,0,0,0,0,0,0,660.77,0
1.9799,18.59,30.14,37.29,163.35,77.88,140.14,131.23,36.08,0,4.18,0,0,0,0,0,0,634.7,4.18
1.9899,16.5,24.42,33.44,161.26,75.79,140.14,131.23,36.08,0,0,0,0,0,0,0,0,618.86,0
1.9999,14.41,20.68,27.5,159.17,73.59,142.56,131.23,36.08,0,0,0,0,0,0,0,0,605.22,0
2.0099,12.32,16.94,23.54,157.08,73.59,144.98,135.74,36.08,0,0,0,0,0,0,0,0,600.27,0
2.0199,10.34,13.09,21.56,153.01,71.5,147.29,140.25,38.28,0,0,0,0,0,0,0,0,595.32,0
2.0299,8.25,9.35,17.71,148.83,71.5,149.71,144.76,38.28,0,0,0,0,0,0,0,0,588.39,0
2.0399,6.16,7.48,13.75,142.67,71.5,154.55,149.38,38.28,0,0,0,0,0,0,0,0,583.77,0
2.0499,6.16,5.61,13.75,138.49,69.3,156.97,153.89,40.59,0,0,0,0,0,0,0,0,584.76,0
2.0599,4.07,5.61,11.77,134.31,67.21,164.12,156.09,40.59,0,0,0,0,0,0,0,0,583.77,0
2.0699,4.07,3.74,9.79,132.33,67.21,166.54,160.71,42.79,0,0,0,0,0,0,0,0,587.18,0
2.0799,4.07,3.74,7.81,130.24,65.01,171.16,162.91,45.1,0,0,0,0,0,0,0,0,590.04,0
2.0899,4.07,0,7.81,128.15,65.01,175.78,165.22,47.3,0,0,0,0,0,0,0,0,593.34,0
2.0999,0,0,7.81,128.15,62.92,180.4,169.84,49.61,0,0,0,0,0,0,0,0,598.73,0
2.1099,0,0,5.83,126.06,62.92,184.91,174.46,51.81,0,0,0,0,0,0,0,0,605.99,0
2.1199,0,0,5.83,126.06,62.92,189.53,181.5,54.12,0,0,0,0,0,0,0,0,619.96,0
2.1299,0,0,5.83,123.97,60.72,194.15,186.12,56.32,0,0,0,0,0,0,0,0,627.11,0
2.1399,0,0,5.83,121.99,60.72,198.66,195.47,60.72,0,0,0,0,0,0,0,0,643.39,0
2.1498,0,0,3.85,117.81,60.72,205.59,204.71,62.92,0,0,0,0,0,0,0,0,655.6,0
2.1598,0,0,3.85,113.63,58.63,212.41,214.06,67.32,0,0,0,0,0,0,0,0,669.9,0
2.1698,0,0,3.85,107.36,56.43,219.34,225.61,69.41,0,0,0,0,0,0,0,0,682,0
2.1798,0,0,0,100.98,52.03,228.47,234.85,73.81,0,0,0,0,0,0,0,0,690.14,0
