Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.8599,184.25,104.17,68.42,45.98,84.37,12.65,54.12,11.22,0,0,0,4.95,4.18,89.1,116.27,96.36,565.18,310.86
0.8699,188.32,108.13,70.62,48.07,86.57,12.65,56.32,11.22,0,0,0,4.95,0,79.53,104.39,105.16,581.9,294.03
0.8799,194.37,112.42,72.93,48.07,86.57,12.65,58.63,11.22,0,0,0,4.95,0,69.85,89.98,113.52,596.86,278.3
0.8899,198.44,116.82,72.93,50.16,88.66,12.65,58.63,13.53,0,0,0,0,0,60.28,78.1,123.64,611.82,262.02
0.8999,204.49,121.22,75.13,52.25,88.66,14.74,63.36,13.53,0,0,0,0,0,50.38,63.69,136.29,633.38,250.36
0.9099,210.65,125.62,77.33,54.34,88.66,14.74,65.67,13.53,0,0,0,0,0,37.73,48.4,146.41,650.54,232.54
0.9199,216.7,132.22,79.53,56.54,90.86,14.74,68.09,13.53,0,0,0,0,0,25.19,36.3,151.47,672.21,212.96
0.9299,222.75,136.62,84.04,56.54,90.86,14.74,70.4,13.53,0,0,0,0,0,17.6,30.25,146.41,689.48,194.26
0.9399,228.8,141.02,86.24,56.54,92.95,14.74,72.82,15.73,0,0,0,0,0,12.54,24.2,121.11,708.84,157.85
0.9499,234.85,145.42,88.55,58.63,95.15,16.94,77.55,15.73,0,0,0,0,0,10.01,20.13,90.53,732.82,120.67
0.9599,240.9,149.82,90.75,60.72,95.15,16.94,79.86,15.73,0,0,0,0,0,7.48,16.06,61.49,749.87,85.03
0.9699,242.99,154.22,92.95,60.72,97.24,19.03,82.28,18.04,0,0,0,0,0,4.95,12.1,41.8,767.47,58.85
0.9799,246.95,156.42,95.15,62.81,99.44,19.03,87.01,18.04,0,0,0,0,0,0,8.03,30.69,784.85,38.72
0.9899,251.02,160.82,95.15,62.81,101.53,19.03,89.32,18.04,0,0,0,0,0,0,6.05,25.08,797.72,31.13
0.9999,253,163.02,97.46,65.01,103.73,21.12,91.74,18.04,0,0,0,0,0,0,0,16.72,813.12,16.72
1.0099,253,163.02,99.66,65.01,103.73,21.12,94.05,18.04,0,0,0,0,0,0,0,8.36,817.63,8.36
1.0199,255.09,165.22,99.66,67.1,103.73,21.12,96.47,20.24,0,0,0,0,0,0,0,0,828.63,0
1.0299,255.09,167.53,99.66,69.19,103.73,23.21,96.47,20.24,0,0,0,0,0,0,0,0,835.12,0
1.0399,255.09,169.51,99.66,71.28,103.73,23.21,96.47,20.24,0,0,0,0,0,0,0,0,839.19,0
1.0499,253,171.6,97.46,73.48,103.73,25.41,98.78,20.24,0,0,0,0,0,0,0,0,843.7,0
1.0599,253,171.6,97.46,75.57,103.73,25.41,98.78,20.24,0,0,0,0,0,0,0,0,845.79,0
1.0699,251.02,171.6,97.46,75.57,103.73,25.41,98.78,20.24,0,0,0,0,0,0,0,0,843.81,0
1.0799,251.02,171.6,95.15,77.66,103.73,25.41,98.78,22.55,0,0,0,0,0,0,0,0,845.9,0
1.0899,249.04,171.6,97.46,77.66,105.82,27.5,98.78,22.55,0,0,0,0,0,0,0,0,850.41,0
1.0999,249.04,171.6,95.15,79.75,105.82,27.5,98.78,22.55,0,0,0,0,0,0,0,0,850.19,0
1.1099,249.04,171.6,95.15,79.75,105.82,27.5,98.78,22.55,0,0,0,0,0,0,0,0,850.19,0
1.1199,249.04,171.6,95.15,79.75,105.82,27.5,98.78,22.55,0,0,0,0,0,0,0,0,850.19,0
1.1299,246.95,171.6,95.15,81.95,105.82,27.5,98.78,22.55,0,0,0,0,0,0,0,0,850.3,0
1.1399,246.95,171.6,95.15,81.95,103.73,27.5,98.78,22.55,0,0,0,0,0,0,0,0,848.21,0
1.1499,244.97,171.6,92.95,84.04,103.73,29.59,98.78,22.55,0,0,0,0,0,0,0,0,848.21,0
1.1599,242.99,171.6,92.95,84.04,103.73,29.59,98.78,24.75,0,0,0,0,0,0,0,0,848.43,0
1.1699,240.9,171.6,90.75,86.13,103.73,29.59,96.47,22.55,0,0,0,0,0,0,0,0,841.72,0
1.1799,238.92,171.6,90.75,88.33,103.73,31.79,96.47,22.55,0,0,0,0,0,0,0,0,844.14,0
1.1899,234.85,171.6,88.55,92.51,101.53,31.79,96.47,24.75,0,0,0,0,0,0,0,0,842.05,0
1.1999,230.89,171.6,86.24,96.8,99.44,33.88,96.47,24.75,0,0,0,0,0,0,0,0,840.07,0
1.2099,226.82,171.6,81.84,100.98,99.44,35.97,96.47,24.75,0,0,0,0,0,0,0,0,837.87,0
1.2199,220.77,171.6,79.53,105.27,97.24,38.06,96.47,24.75,0,0,0,0,0,0,0,0,833.69,0
1.2299,214.61,173.69,77.33,109.45,95.15,40.26,96.47,27.06,0,0,0,0,0,0,0,0,834.02,0
1.2399,208.56,171.6,72.93,113.63,95.15,42.35,96.47,27.06,0,0,0,0,0,0,0,0,827.75,0
1.2499,202.51,171.6,70.62,119.9,95.15,44.44,98.78,27.06,0,0,0,0,0,0,0,0,830.06,0
1.2599,196.46,169.51,68.42,121.99,95.15,46.53,98.78,27.06,0,0,0,0,0,0,0,0,823.9,0
1.2699,192.39,167.53,66.22,126.06,97.24,48.73,103.51,29.26,0,0,0,0,0,0,0,0,830.94,0
1.2799,186.34,163.02,66.22,128.15,99.44,48.73,103.51,29.26,0,0,0,0,0,0,0,0,824.67,0
1.2899,184.25,160.82,66.22,130.24,101.53,50.82,105.93,29.26,0,0,0,0,0,0,0,0,829.07,0
1.2999,180.18,156.42,66.22,128.15,105.82,50.82,110.66,29.26,0,0,0,0,0,0,0,0,827.53,0
1.3099,178.2,152.02,66.22,128.15,110.22,52.91,113.08,31.57,0,0,0,0,0,0,0,0,832.37,0
1.3199,176.22,147.62,68.42,126.06,114.51,52.91,117.59,29.26,0,0,0,0,0,0,0,0,832.59,0
1.3299,174.13,143.22,68.42,126.06,121,52.91,122.1,31.57,0,0,0,0,0,0,0,0,839.41,0
1.3399,170.06,141.02,70.62,123.97,125.4,52.91,124.41,31.57,0,0,0,0,0,0,0,0,839.96,0
1.3499,168.08,134.42,70.62,123.97,129.8,55.11,128.92,31.57,0,0,0,0,0,0,0,0,842.49,0
1.3599,164.01,130.02,70.62,121.99,134.09,55.11,133.43,31.57,0,0,0,0,0,0,0,0,840.84,0
1.3699,158.07,125.62,68.42,121.99,136.29,55.11,135.74,31.57,0,0,0,0,0,0,0,0,832.81,0
1.3799,154.11,123.42,68.42,121.99,140.58,57.42,140.25,33.77,0,0,0,0,0,0,0,0,839.96,0
1.3899,150.15,121.22,66.22,123.97,142.78,57.42,142.56,33.77,0,0,0,0,0,0,0,0,838.09,0
1.3999,144.21,116.82,64.02,126.06,144.98,59.73,147.07,33.77,0,0,0,0,0,0,0,0,836.66,0
1.4099,138.16,112.42,59.51,128.15,144.98,62.15,149.38,33.77,0,0,0,0,0,0,0,0,828.52,0
1.4199,128.26,110.22,57.31,130.24,147.18,62.15,153.89,33.77,0,0,0,0,0,0,0,0,823.02,0
1.4299,120.34,106.15,53.13,132.33,149.38,64.46,156.09,36.08,0,0,0,0,0,0,0,0,817.96,0
1.4399,110.22,100.21,49.17,136.4,151.47,66.77,160.71,36.08,0,0,0,0,0,0,0,0,811.03,0
1.4499,101.42,96.25,45.21,138.49,151.47,71.5,165.22,36.08,0,0,0,0,0,0,0,0,805.64,0
1.4599,90.53,92.29,41.25,142.67,151.47,73.81,169.84,36.08,0,0,0,0,0,0,0,0,797.94,0
1.4699,79.64,88.33,37.29,148.83,153.67,76.23,174.46,38.28,4.51,0,0,0,0,0,0,0,796.73,4.51
1.4799,70.95,82.28,33.44,153.01,151.47,78.54,176.77,38.28,9.13,0,0,0,0,0,0,0,784.74,9.13
1.4899,60.06,78.32,29.48,159.17,151.47,80.85,181.5,38.28,15.95,0,0,0,0,0,0,0,779.13,15.95
1.4999,49.61,70.4,23.54,163.35,149.38,83.27,183.81,38.28,32.01,0,0,0,0,0,0,0,761.64,32.01
1.5099,37.18,62.48,19.58,167.53,147.18,85.58,186.12,40.59,54.89,4.18,0,0,0,0,0,0,746.24,59.07
1.5199,26.84,52.69,15.73,171.71,144.98,88,188.43,38.28,71.5,6.27,0,0,0,0,0,0,726.66,77.77
1.5299,20.68,39.49,13.75,176,142.78,90.31,190.74,38.28,90.53,10.45,0,0,0,0,0,0,712.03,100.98
1.5399,14.41,26.29,9.79,178.09,140.58,92.62,193.05,38.28,104.94,20.9,0,0,0,0,0,0,693.11,125.84
1.5499,10.34,16.94,5.83,178.09,136.29,95.04,197.78,38.28,119.02,39.71,9.46,0,0,0,0,0,678.59,168.19
1.5599,8.25,11.22,3.85,178.09,134.09,95.04,197.78,36.08,121.22,58.63,26.51,0,0,0,0,0,664.4,206.36
1.5699,6.16,9.35,0,178.09,127.6,95.04,200.09,33.77,123.53,62.81,43.67,10.01,4.18,0,0,0,650.1,244.2
1.5799,4.07,5.61,0,173.8,121,97.35,202.4,33.77,125.84,62.81,55.11,17.6,10.56,4.95,3.96,5.5,638,286.33
1.5899,0,3.74,0,167.53,114.51,97.35,202.4,31.57,132.66,60.72,63.8,17.6,14.74,7.48,8.03,5.5,617.1,310.53
1.5999,0,0,0,155.1,105.82,97.35,202.4,27.06,134.86,58.63,68.09,17.6,19.03,10.01,14.08,8.36,587.73,330.66
1.6099,0,0,0,140.58,97.24,99.66,202.4,24.75,134.86,56.43,70.29,20.13,21.12,12.54,22.11,8.36,564.63,345.84
1.6199,0,0,0,126.06,86.57,99.66,202.4,22.55,134.86,56.43,72.49,22.66,21.12,12.54,26.18,11.11,537.24,357.39
1.6299,0,0,0,111.65,77.88,99.66,204.71,20.24,134.86,58.63,74.69,25.19,21.12,15.07,30.25,11.11,514.14,370.92
1.6399,0,0,0,98.89,67.21,102.08,202.4,18.04,134.86,60.72,74.69,30.14,21.12,17.6,34.32,13.86,488.62,387.31
1.6499,0,0,0,86.13,56.43,104.39,204.71,18.04,134.86,60.72,74.69,32.67,21.12,22.66,38.28,16.72,469.7,401.72
1.6599,0,0,0,75.57,47.74,106.7,204.71,15.73,137.17,62.81,76.78,35.2,21.12,25.19,40.37,16.72,450.45,415.36
1.6699,0,0,0,65.01,36.85,111.43,207.02,15.73,139.48,67.1,78.98,37.73,21.12,27.72,42.35,19.47,436.04,433.95
1.6799,0,0,0,54.34,28.16,113.85,209.44,15.73,143.99,69.19,78.98,40.26,19.03,30.14,44.33,19.47,421.52,445.39
1.6899,0,0,0,41.8,23.87,116.16,207.02,15.73,148.5,73.48,81.18,40.26,21.12,32.67,46.42,19.47,404.58,463.1
1.6999,0,0,0,29.26,17.27,113.85,204.71,15.73,153.12,75.57,85.47,42.79,21.12,35.2,48.4,22.33,380.82,484
1.7099,0,0,0,22.99,15.18,104.39,195.47,15.73,159.94,77.66,89.87,45.32,21.12,37.73,52.47,22.33,353.76,506.44
1.7199,0,0,0,18.81,12.98,90.31,186.12,15.73,164.45,79.86,94.27,45.32,21.12,40.26,54.45,25.08,323.95,524.81
1.7299,0,0,0,16.72,10.78,73.81,176.77,18.04,171.38,81.95,98.56,45.32,21.12,42.79,58.85,25.08,296.12,545.05
1.7399,0,0,0,14.63,10.78,62.15,162.91,24.75,176.11,84.04,102.96,47.85,21.12,45.32,61.27,27.83,275.22,566.5
1.7499,0,0,0,14.63,8.58,50.82,142.56,38.28,183.04,86.13,107.25,50.38,23.21,47.85,66.11,27.83,254.87,591.8
1.7599,0,0,0,12.54,8.58,42.35,119.79,58.63,190.08,88.33,111.65,50.38,23.21,52.91,68.42,30.69,241.89,615.67
1.7699,0,0,0,10.45,8.58,29.59,91.74,84.7,194.81,90.42,116.05,50.38,23.21,52.91,73.26,33.44,225.06,634.48
1.7799,0,0,0,10.45,6.49,21.12,65.67,108.68,201.74,92.51,120.67,52.91,23.21,57.97,75.68,33.44,212.41,658.13
1.7899,0,0,0,8.36,6.49,16.94,49.61,117.59,206.47,94.71,125.29,55.44,25.41,60.28,80.41,36.19,198.99,684.2
1.7999,0,0,0,6.27,4.29,14.74,38.28,104.28,208.78,96.8,129.91,57.97,25.41,65.12,82.83,39.05,167.86,705.87
1.8099,0,0,0,6.27,0,12.65,29.26,84.7,213.51,98.89,129.91,60.39,27.5,67.54,85.25,39.05,132.88,722.04
1.8199,0,0,0,4.18,0,8.47,20.24,67.32,215.82,101.09,132.22,62.92,27.5,72.27,89.98,41.8,100.21,743.6
1.8299,0,0,0,0,0,6.27,11.22,51.81,215.82,103.18,134.53,67.98,27.5,74.69,92.4,44.66,69.3,760.76
1.8399,0,0,0,0,0,4.18,6.71,38.28,215.82,105.27,134.53,67.98,27.5,79.53,94.82,47.41,49.17,772.86
1.8499,0,0,0,0,0,0,0,18.04,215.82,105.27,136.84,70.4,27.5,81.84,99.66,47.41,18.04,784.74
1.8599,0,0,0,0,0,0,0,0,218.13,105.27,136.84,72.93,29.59,84.26,101.97,50.16,0,799.15
1.8699,0,0,0,0,0,0,0,0,215.82,105.27,139.15,75.46,29.59,86.68,106.81,53.02,0,811.8
1.8799,0,0,0,0,0,0,0,0,215.82,105.27,139.15,75.46,31.79,89.1,109.23,53.02,0,818.84
1.8899,0,0,0,0,0,0,0,0,215.82,105.27,141.35,75.46,31.79,91.41,113.96,55.77,0,830.83
1.8999,0,0,0,0,0,0,0,0,215.82,105.27,141.35,77.99,33.88,91.41,116.27,55.77,0,837.76
1.9099,0,0,0,0,0,0,0,0,215.82,105.27,141.35,75.46,33.88,93.83,118.58,55.77,0,839.96
1.9199,0,0,0,0,0,0,0,0,215.82,105.27,141.35,75.46,35.97,96.25,120.89,58.63,0,849.64
1.9299,0,0,0,0,0,0,0,0,215.82,105.27,141.35,77.99,35.97,96.25,123.2,58.63,0,854.48
1.9399,0,0,0,0,0,0,0,0,213.51,105.27,141.35,77.99,35.97,96.25,123.2,58.63,0,852.17
1.9499,0,0,0,0,0,0,0,0,211.09,105.27,139.15,80.41,35.97,98.67,125.62,61.49,0,857.67
1.9599,0,0,0,0,0,0,0,0,211.09,105.27,136.84,80.41,38.06,98.67,125.62,61.49,0,857.45
1.9699,0,0,0,0,0,0,0,0,208.78,105.27,134.53,82.94,38.06,101.09,125.62,61.49,0,857.78
1.9799,0,0,0,0,0,0,0,0,204.16,105.27,132.22,82.94,38.06,103.4,125.62,61.49,0,853.16
1.9899,0,0,0,0,0,0,0,0,201.74,105.27,129.91,85.47,38.06,103.4,125.62,61.49,0,850.96
1.9999,0,0,0,0,0,0,0,0,199.43,105.27,129.91,85.47,38.06,105.82,125.62,64.35,0,853.93
2.0099,0,0,0,0,0,0,0,0,199.43,105.27,129.91,88,38.06,105.82,125.62,64.35,0,856.46
2.0199,0,0,0,0,0,0,0,0,197.12,105.27,127.6,90.53,38.06,108.24,127.93,64.35,0,859.1
2.0299,0,0,0,0,0,0,0,0,194.81,105.27,127.6,90.53,40.26,108.24,127.93,64.35,0,858.99
2.0399,0,0,0,0,0,0,0,0,192.39,103.18,125.29,90.53,40.26,108.24,127.93,64.35,0,852.17
2.0499,0,0,0,0,0,0,0,0,192.39,103.18,125.29,92.95,40.26,110.66,127.93,67.32,0,859.98
2.0599,0,0,0,0,0,0,0,0,190.08,103.18,125.29,92.95,42.35,110.66,127.93,67.32,0,859.76
2.0699,0,0,0,0,0,0,0,0,190.08,101.09,125.29,92.95,42.35,113.08,127.93,67.32,0,860.09
2.0799,0,0,0,0,0,0,0,0,190.08,101.09,125.29,92.95,42.35,113.08,130.24,67.32,0,862.4
2.0899,0,0,0,0,0,0,0,0,190.08,101.09,125.29,95.48,42.35,113.08,127.93,67.32,0,862.62
2.0999,0,0,0,0,0,0,0,0,190.08,101.09,127.6,95.48,44.44,113.08,130.24,67.32,0,869.33
2.1099,0,0,0,0,0,0,0,0,190.08,101.09,127.6,95.48,44.44,113.08,130.24,67.32,0,869.33
2.1199,0,0,0,0,0,0,0,0,190.08,101.09,125.29,95.48,44.44,115.5,130.24,67.32,0,869.44
2.1299,0,0,0,0,0,0,0,0,187.77,98.89,125.29,98.01,46.53,115.5,130.24,67.32,0,869.55
