Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.9399,18.7,20.46,12.87,216.26,8.91,183.59,241.78,71.06,0,0,0,0,0,0,0,0,773.63,0
0.9499,15.29,14.08,10.23,214.39,7.7,189.2,261.14,79.09,0,0,0,0,0,0,0,0,791.12,0
0.9599,13.64,10.23,7.7,204.71,7.7,196.68,278.19,87.01,0,0,0,0,0,0,0,0,805.86,0
0.9699,11.88,7.7,6.38,191.29,6.38,200.42,291.06,93.06,0,0,0,0,0,0,0,0,808.17,0
0.9799,10.23,7.7,5.06,172.04,5.06,206.03,298.76,100.98,0,0,0,0,0,0,0,0,805.86,0
0.9899,10.23,6.38,3.85,148.72,3.85,209.77,301.29,107.03,2.53,0,0,0,0,0,0,0,791.12,2.53
0.9999,8.47,5.06,3.85,120.56,0,213.51,296.12,113.08,12.65,0,0,0,0,0,0,0,760.65,12.65
1.0099,8.47,5.06,2.53,86.79,0,217.25,283.36,119.02,35.42,0,0,0,0,0,0,0,722.48,35.42
1.0199,8.47,5.06,2.53,60.06,0,217.25,261.14,125.07,192.72,6.82,5.06,0,0,0,0,0,679.58,204.6
1.0299,6.82,5.06,0,38.72,0,213.51,234.52,133.21,303.38,35.86,8.91,0,0,0,0,0,631.84,348.15
1.0399,6.82,5.06,0,21.23,0,198.55,200.64,137.17,367.4,75.79,20.46,0,0,0,0,2.64,569.47,466.29
1.0499,6.82,3.85,0,13.75,0,165,169.4,143.22,391.38,116.05,38.39,0,0,0,0,0,502.04,545.82
1.0599,5.06,3.85,0,10.01,0,127.6,143.66,147.29,385.33,144.65,55.11,4.73,0,2.75,0,0,437.47,592.57
1.0699,3.41,3.85,0,7.48,0,96.58,127.27,147.29,359.48,170.17,70.95,16.72,0,5.5,0,2.64,385.88,625.46
1.0799,3.41,3.85,0,6.16,0,76.01,113.3,143.22,337.59,191.29,82.17,29.81,0,5.5,0,4.07,345.95,650.43
1.0899,0,3.85,0,4.95,0,57.09,96.47,127.16,322.3,205.92,90.09,44.22,0,5.5,3.3,4.07,289.52,675.4
1.0999,0,2.53,0,4.95,0,37.51,86.13,93.06,309.1,212.41,93.28,57.42,0,12.54,8.25,5.39,224.18,698.39
1.1099,0,2.53,0,2.42,0,26.95,71.72,63.03,305.25,218.9,98.01,65.34,3.85,18.04,14.96,6.71,166.65,731.06
1.1199,0,0,0,0,0,16.5,54.12,32.67,299.64,223.85,98.01,72.05,5.72,25.08,19.91,6.71,103.29,750.97
1.1299,0,0,0,0,0,9.02,38.39,18.92,294.03,228.91,98.01,75.46,7.7,27.83,23.21,8.14,66.33,763.29
1.1399,0,0,0,0,0,4.51,22.66,11.99,290.18,230.67,94.82,78.87,7.7,29.26,24.86,8.14,39.16,764.5
1.1499,0,0,0,0,0,0,12.21,3.41,284.57,230.67,93.28,80.52,9.57,32.01,26.51,8.14,15.62,765.27
1.1599,0,0,0,0,0,0,6.93,0,278.96,228.91,93.28,82.17,9.57,33.44,28.27,8.14,6.93,762.74
1.1699,0,0,0,0,0,0,6.93,0,277.09,227.26,91.63,85.58,9.57,34.76,28.27,8.14,6.93,762.3
1.1799,0,0,0,0,0,0,5.17,0,273.35,223.85,90.09,85.58,9.57,34.76,28.27,8.14,5.17,753.61
1.1899,0,0,0,0,0,0,5.17,0,265.98,222.2,88.44,87.34,9.57,36.19,28.27,8.14,5.17,746.13
1.1999,0,0,0,0,0,0,3.41,0,260.37,217.25,85.25,85.58,9.57,34.76,28.27,8.14,3.41,729.19
1.2099,0,0,0,0,0,0,0,0,254.87,212.41,83.71,85.58,7.7,34.76,28.27,8.14,0,715.44
1.2199,0,0,0,0,0,0,0,0,247.39,207.46,80.52,83.93,7.7,34.76,26.51,8.14,0,696.41
1.2299,0,0,0,0,0,0,0,0,243.76,204.27,77.33,82.17,7.7,33.44,24.86,6.71,0,680.24
1.2399,0,0,0,0,0,0,0,0,240.02,200.97,75.79,80.52,7.7,32.01,24.86,6.71,0,668.58
1.2499,0,0,0,0,0,0,0,0,236.28,197.78,72.6,78.87,5.72,32.01,24.86,6.71,0,654.83
1.2599,0,0,0,0,0,0,0,0,234.41,194.48,70.95,75.46,5.72,30.58,23.21,6.71,0,641.52
1.2699,0,0,0,0,0,0,0,0,232.65,192.83,69.41,75.46,5.72,30.58,23.21,6.71,0,636.57
1.2799,0,0,0,0,0,0,0,0,228.91,189.64,67.76,75.46,5.72,30.58,23.21,6.71,0,627.99
1.2899,0,0,0,0,0,0,0,0,225.17,186.34,66.22,77.11,5.72,30.58,24.86,6.71,0,622.71
1.2999,0,0,0,0,0,0,0,0,221.54,184.8,66.22,80.52,7.7,32.01,24.86,6.71,0,624.36
1.3099,0,0,0,0,0,0,0,0,216.15,181.5,64.57,83.93,7.7,34.76,28.27,6.71,0,623.59
1.3199,0,0,0,0,0,0,0,0,210.76,178.31,64.57,88.99,9.57,36.19,29.92,8.14,0,626.45
1.3299,0,0,0,0,0,0,0,0,201.74,173.36,64.57,94.05,11.55,38.94,33.22,8.14,0,625.57
1.3399,0,0,0,0,0,0,0,0,192.72,168.52,63.03,100.76,13.42,43.12,36.52,8.14,0,626.23
1.3499,0,0,0,0,0,0,0,0,181.94,160.49,61.38,110.99,15.4,47.3,41.47,8.14,0,627.11
1.3599,0,0,0,0,0,0,0,0,169.29,152.57,59.84,121.44,19.25,51.48,46.53,9.46,0,629.86
1.3699,0,0,0,0,0,0,0,0,152.9,141.46,58.19,135.52,21.23,59.18,53.13,10.89,0,632.5
1.3799,0,0,0,0,0,0,0,0,134.53,128.7,55.11,151.36,25.08,67.98,62.04,10.89,0,635.69
1.3899,0,0,0,0,0,0,0,0,114.51,114.51,51.26,167.2,28.93,76.67,71.17,12.21,0,636.46
1.3999,0,0,0,0,0,0,0,0,95.92,98.12,46.09,183.37,32.78,87.12,84.04,12.21,0,639.65
1.4099,0,0,0,0,0,0,0,0,78.87,83.16,39.71,199.54,36.63,99.33,96.91,13.53,0,647.68
1.4199,0,0,0,0,0,0,0,0,60.39,68.31,30.69,215.82,40.48,111.65,115.61,14.96,0,657.91
1.4299,0,0,0,0,0,0,0,0,45.54,53.79,22.99,230.23,44.44,125.29,135.85,16.28,0,674.41
1.4399,0,0,0,0,0,0,0,0,32.89,42.68,15.29,241.12,44.44,138.93,160.05,19.03,0,694.43
1.4499,0,0,0,0,0,0,0,0,23.98,28.93,11.44,248.38,46.31,154.44,182.6,23.1,0,719.18
1.4599,0,0,0,0,0,0,0,0,18.92,17.93,8.91,252.01,46.31,166.21,203.28,31.35,0,744.92
1.4699,0,0,0,0,0,0,0,0,15.18,13.75,6.38,248.38,44.44,178.2,221.98,40.81,0,769.12
1.4799,0,0,0,0,0,0,0,0,13.86,11,5.06,237.49,40.48,190.3,232.98,50.38,0,781.55
1.4899,0,0,0,2.42,0,0,0,0,13.86,9.57,3.74,215.82,36.63,202.4,237.38,60.28,2.42,779.68
1.4999,0,0,0,2.42,0,0,0,0,12.65,8.25,3.74,190.52,28.93,214.5,237.38,68.86,2.42,764.83
1.5099,0,0,0,0,2.53,0,0,0,12.65,8.25,3.74,158.4,23.1,227.04,228.47,77.44,2.53,739.09
1.5199,15.29,0,0,2.42,2.53,0,0,0,11.33,6.82,3.74,123.2,17.38,238.04,211.64,84.37,20.24,696.52
1.5299,59.84,7.7,3.85,2.42,2.53,0,0,0,10.12,6.82,3.74,90.64,11.55,246.84,186.78,92.95,76.34,649.44
1.5399,249.81,43.67,8.91,4.95,3.85,2.97,0,0,10.12,5.5,2.53,60.28,11.55,246.84,160.05,101.53,314.16,598.4
1.5499,314.6,108.57,23.1,4.95,3.85,2.97,0,0,8.8,4.07,2.53,38.28,9.57,233.64,129.8,108.35,458.04,535.04
1.5599,337.26,177.43,41.14,6.16,5.06,4.51,0,0,7.59,4.07,2.53,17.93,11.55,200.42,111.65,113.52,571.56,469.26
1.5699,339.68,213.4,55.33,13.75,8.91,7.48,0,3.41,6.27,2.75,2.53,8.36,11.55,138.93,96.91,119.13,641.96,386.43
1.5799,316.8,224.84,62.59,23.76,8.91,4.51,0,3.41,6.27,2.75,2.53,3.52,11.55,90.64,89.54,123.09,644.82,329.89
1.5899,292.49,232.21,65.67,42.57,8.91,5.94,0,3.41,3.74,2.75,2.53,0,13.42,60.94,82.17,121.11,651.2,286.66
1.5999,281.49,233.97,70.4,60.06,7.7,5.94,0,3.41,0,0,2.53,0,13.42,43.12,69.3,111.76,662.97,240.13
1.6099,274.78,237.71,76.67,80.08,5.06,11.99,0,0,0,0,2.53,0,13.42,32.01,56.54,80.85,686.29,185.35
1.6199,274.78,245.08,84.37,90.2,0,23.98,0,3.41,0,0,0,0,9.57,20.9,44.88,58.63,721.82,133.98
1.6299,279.29,248.71,90.64,96.8,0,33,0,3.41,0,0,0,0,7.7,15.29,33.22,38.17,751.85,94.38
1.6399,288.09,252.45,98.45,101.86,0,40.59,0,5.06,0,0,0,0,5.72,9.68,23.21,31.35,786.5,69.96
1.6499,294.69,256.08,104.72,101.86,0,43.56,0,6.82,0,0,0,0,0,5.5,16.61,17.71,807.73,39.82
1.6599,299.09,257.95,107.8,101.86,0,46.53,0,6.82,0,0,0,0,0,0,8.25,5.39,820.05,13.64
1.6699,301.29,257.95,109.34,101.86,0,46.53,0,8.58,0,0,0,0,0,0,6.6,4.07,825.55,10.67
1.6799,301.29,254.32,109.34,100.21,0,48.07,0,6.82,0,0,0,0,0,0,4.95,2.64,820.05,7.59
1.6899,296.89,248.71,107.8,98.56,0,48.07,3.41,8.58,0,0,0,0,0,0,3.3,2.64,812.02,5.94
1.6999,290.29,241.34,104.72,98.56,0,48.07,6.93,8.58,0,0,0,0,0,0,3.3,0,798.49,3.3
1.7099,279.29,233.97,101.53,100.21,0,48.07,8.69,6.82,0,0,0,0,0,0,0,0,778.58,0
1.7199,267.96,224.84,95.37,101.86,0,49.61,10.45,8.58,0,0,0,0,0,0,0,0,758.67,0
1.7299,254.32,217.25,90.64,105.16,0,51.04,12.21,8.58,0,0,0,0,0,0,0,0,739.2,0
1.7399,240.68,205.81,86.02,108.57,0,52.58,13.97,8.58,0,0,0,0,0,0,0,0,716.21,0
1.7499,224.84,196.35,81.29,111.87,0,55.55,15.62,8.58,0,0,0,0,0,0,0,0,694.1,0
1.7599,211.42,185.02,75.02,117.04,0,57.09,19.14,8.58,0,0,0,0,0,0,0,0,673.31,0
1.7699,195.8,173.58,71.94,120.56,0,61.71,24.42,8.58,0,0,0,0,0,0,0,0,656.59,0
1.7799,184.58,164.23,68.86,125.84,0,66.44,29.59,10.23,0,0,0,0,0,0,0,0,649.77,0
1.7899,173.36,155.21,67.32,131.12,0,69.63,34.87,10.23,0,0,0,0,0,0,0,0,641.74,0
1.7999,164.45,146.19,65.67,134.64,0,74.36,38.39,11.99,0,0,0,0,0,0,0,0,635.69,0
1.8099,157.74,139.04,64.13,141.68,2.53,79.09,43.67,11.99,0,0,0,0,0,0,0,0,639.87,0
1.8199,148.83,131.78,62.59,146.96,2.53,83.93,47.08,13.75,0,0,0,0,0,0,0,0,637.45,0
1.8299,139.92,124.63,59.51,154,2.53,90.2,52.36,15.4,0,0,0,0,0,0,0,0,638.55,0
1.8399,128.81,115.61,56.65,161.04,3.85,96.58,57.64,15.4,0,0,0,0,0,0,0,0,635.58,0
1.8499,117.59,105.38,54.01,170.06,3.85,102.85,63.47,18.92,0,0,0,0,0,0,0,0,636.13,0
1.8599,107.03,94.38,52.8,177.76,5.06,110.77,71.72,20.57,0,0,0,0,0,0,0,0,640.09,0
1.8699,95.26,84.92,48.95,187.44,5.06,119.13,82.06,24.09,0,0,0,0,0,0,0,0,646.91,0
1.8799,85.36,73.81,44.99,198.99,6.38,127.6,90.31,27.5,0,0,0,0,0,0,0,0,654.94,0
1.8899,71.61,64.35,39.93,208.56,7.7,137.83,100.65,30.91,0,0,0,0,0,0,0,0,661.54,0
1.8999,57.97,53.9,34.76,220.11,7.7,148.06,110.99,36.08,0,0,0,0,0,0,0,0,669.57,0
1.9099,44.33,44.88,28.27,231.33,7.7,159.94,124.96,43.01,0,0,0,0,0,0,0,0,684.42,0
1.9199,32.34,35.97,20.57,238.7,7.7,172.37,139.04,48.18,0,0,0,0,0,0,0,0,694.87,0
1.9299,22.11,26.95,15.4,244.31,7.7,185.46,153.01,55.11,0,0,0,0,0,0,0,0,710.05,0
1.9399,17.05,17.93,11.55,247.94,6.38,196.68,167.09,63.03,0,0,0,0,0,0,0,0,727.65,0
1.9499,13.64,12.76,8.91,244.31,6.38,207.9,181.39,73.04,0,0,0,0,0,0,0,0,748.33,0
1.9599,11.88,8.91,6.38,238.7,5.06,217.25,191.07,81.07,0,0,0,0,0,0,0,0,760.32,0
1.9699,11.88,7.7,5.06,224.07,3.85,224.84,198.33,88.99,0,0,0,0,0,0,0,0,764.72,0
1.9799,10.23,7.7,3.85,204.71,2.53,234.19,198.33,97.02,0,0,0,0,0,0,0,0,758.56,0
1.9899,8.47,6.38,3.85,179.74,0,241.67,195.91,105.05,5.06,0,0,0,0,0,0,0,741.07,5.06
1.9999,8.47,6.38,2.53,145.2,0,249.15,186.23,110.99,20.24,0,0,0,0,0,0,0,708.95,20.24
2.0099,8.47,5.06,0,110.22,0,254.87,171.82,119.02,72.71,0,5.06,0,0,0,0,0,669.46,77.77
2.0199,6.82,5.06,0,81.84,0,256.74,155.43,127.16,278.96,23.43,7.59,0,0,0,0,0,633.05,309.98
2.0299,6.82,5.06,0,51.26,0,247.28,139.04,133.21,355.52,71.28,14.08,0,0,0,0,0,582.67,440.88
2.0399,5.06,5.06,0,30.03,0,228.58,122.65,143.22,405.57,122.43,30.69,0,0,0,0,2.64,534.6,561.33
2.0499,5.06,5.06,0,16.28,0,194.81,110.99,147.29,409.53,160.49,52.47,4.73,0,2.75,0,2.64,479.49,632.61
2.0599,3.41,3.85,0,12.43,0,144.65,104.72,149.27,379.39,183.15,70.95,16.72,0,5.5,0,4.07,418.33,659.78
2.0699,3.41,3.85,0,8.69,0,102.85,102.63,147.29,345.51,199.43,83.71,26.29,0,6.93,0,4.07,368.72,665.94
2.0799,0,3.85,0,7.48,0,74.36,96.47,137.17,320.43,209.11,91.63,43.01,0,6.93,0,4.07,319.33,675.18
2.0899,0,2.53,0,6.16,0,45.1,84.15,110.99,305.25,213.95,98.01,57.42,0,16.72,11.55,6.71,248.93,709.61
2.0999,0,2.53,0,3.74,0,31.57,71.72,75.02,299.64,218.9,106.04,65.34,7.7,25.08,21.56,8.14,184.58,752.4
2.1099,0,0,0,0,0,21.01,55.88,43.01,290.18,223.85,107.58,72.05,11.55,30.58,31.57,9.46,119.9,776.82
2.1199,0,0,0,0,0,11.99,40.15,20.57,288.31,227.26,110.77,77.11,15.4,34.76,38.17,9.46,72.71,801.24
2.1299,0,0,0,0,0,5.94,24.42,13.75,286.44,228.91,110.77,80.52,17.38,36.19,41.47,10.89,44.11,812.57
2.1399,0,0,0,0,0,2.97,12.21,5.06,282.7,227.26,110.77,82.17,19.25,37.62,44.88,10.89,20.24,815.54
2.1498,0,0,0,0,0,0,5.17,0,277.09,225.61,109.23,83.93,21.23,38.94,48.18,10.89,5.17,815.1
2.1598,0,0,0,0,0,0,3.41,0,273.35,220.55,109.23,85.58,23.1,40.37,51.48,10.89,3.41,814.55
2.1698,0,0,0,0,0,0,3.41,0,265.98,215.6,107.58,85.58,25.08,41.8,54.78,12.21,3.41,808.61
