Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.5900,6.93,0,0,10.34,4.18,158.95,132.55,115.17,426.03,177.87,104.17,103.29,0,0,0,0,428.12,811.36
0.6000,4.62,0,0,10.34,6.27,103.4,122.54,106.92,439.23,187.55,123.53,109.56,0,11.88,5.06,0,354.09,876.81
0.6100,4.62,0,0,8.58,8.47,58.63,94.49,98.89,426.03,189.97,129.14,115.94,5.5,26.07,23.1,0,273.68,915.75
0.6200,0,0,0,8.58,10.56,37.07,56.54,88.77,418,194.81,140.25,125.4,8.25,37.95,35.97,4.18,201.52,964.81
0.6300,0,0,0,5.17,10.56,25.3,35.09,66.55,420.64,202.07,151.36,134.86,11,49.83,48.73,8.47,142.67,1026.96
0.6400,0,0,0,0,6.27,15.62,25.96,45.87,428.67,206.91,168.19,144.32,13.75,62.04,56.54,12.65,93.72,1093.07
0.6500,0,0,0,0,0,7.81,19.8,30.03,439.23,214.17,179.74,150.59,16.5,70.18,65.45,16.94,57.64,1152.8
0.6600,0,0,0,0,0,0,12.21,10.56,444.62,219.01,188.43,160.05,22,78.32,71.39,19.03,22.77,1202.85
0.6700,0,0,0,0,0,0,6.05,0,441.87,219.01,194.26,166.43,24.75,83.82,77.33,21.12,6.05,1228.59
0.6800,4.62,0,0,0,0,0,2.97,0,433.95,219.01,194.26,172.81,24.75,89.21,80.3,23.21,7.59,1237.5
0.6900,4.62,0,0,0,0,0,4.51,0,420.64,214.17,191.4,179.19,27.5,91.96,83.27,25.41,9.13,1233.54
0.7000,4.62,0,0,0,0,0,2.97,0,399.41,211.75,185.57,185.57,27.5,97.35,86.35,25.41,7.59,1218.91
0.7100,4.62,0,0,0,0,0,2.97,0,374,204.49,176.88,191.95,30.25,100.1,89.32,27.5,7.59,1194.49
0.7199,4.62,0,0,0,0,0,2.97,0,346.72,199.65,165.33,198.44,30.25,105.49,89.32,27.5,7.59,1162.7
0.7299,4.62,0,0,0,0,0,0,0,319,189.97,154.22,204.82,30.25,108.24,92.29,27.5,4.62,1126.29
0.7399,4.62,0,0,0,0,0,0,0,290.84,182.71,143,211.2,33,110.99,92.29,29.59,4.62,1093.62
0.7499,4.62,0,0,0,0,0,0,0,265.87,173.03,134.64,217.58,33,116.38,95.26,29.59,4.62,1065.35
0.7599,4.62,0,0,0,0,0,0,0,246.18,163.13,129.14,220.77,33,119.13,101.2,31.79,4.62,1044.34
0.7699,4.62,0,0,0,0,0,0,0,224.07,155.65,120.78,226.93,35.75,124.52,104.17,31.79,4.62,1023.66
0.7799,4.62,0,0,0,0,0,0,0,205.48,145.64,112.42,232.76,35.75,127.27,110.22,33.88,4.62,1003.42
0.7899,4.62,0,0,0,0,0,0,0,186.89,135.52,104.17,235.62,38.5,132.77,115.94,33.88,4.62,983.29
0.7999,4.62,0,0,0,0,0,0,0,168.41,125.51,96.03,241.45,41.25,138.16,121.77,35.97,4.62,968.55
0.8099,4.62,0,0,0,0,0,0,0,151.25,115.5,90.53,247.28,44,143.66,127.6,38.06,4.62,957.88
0.8199,4.62,0,0,0,0,0,0,0,138.49,105.93,82.39,253.11,46.75,149.05,136.29,40.26,4.62,952.27
0.8299,4.62,0,0,0,0,0,0,0,125.84,98.78,76.89,258.94,49.5,157.19,147.84,44.44,4.62,959.42
0.8399,4.62,0,0,0,0,0,0,0,111.43,89.32,68.75,264.77,52.25,162.69,156.53,46.53,4.62,952.27
0.8499,4.62,0,0,0,0,0,0,0,99.99,82.28,60.5,270.6,58.08,170.83,168.3,50.82,4.62,961.4
0.8599,4.62,0,0,0,0,0,0,0,88.44,72.82,55.11,276.43,61.05,178.86,180.18,52.91,4.62,965.8
0.8699,4.62,0,0,0,0,0,0,0,77,65.67,47.85,282.7,66.99,184.25,189.09,55.11,4.62,968.66
0.8799,4.62,0,0,0,0,0,0,0,65.56,58.63,40.7,288.97,69.96,192.39,201.08,59.95,4.62,977.24
0.8899,4.62,0,0,0,0,0,0,0,56.21,49.17,33.44,292.16,72.93,197.67,209.99,62.37,4.62,973.94
0.8999,0,0,0,0,0,0,0,0,45.65,39.82,26.29,295.35,75.9,205.81,221.98,64.9,0,975.7
0.9099,0,0,0,0,0,0,0,0,33.33,28.05,16.72,298.43,78.87,208.45,230.45,67.32,0,961.62
0.9199,4.62,0,0,0,0,0,0,0,29.81,21.01,14.3,298.43,78.87,213.84,238.92,69.74,4.62,964.92
0.9299,4.62,0,0,0,0,0,0,0,26.29,16.39,11.88,298.43,81.84,216.59,250.14,72.16,4.62,973.72
0.9399,0,0,0,0,0,0,0,0,24.53,13.97,9.57,295.35,81.84,219.23,255.86,74.69,0,975.04
0.9499,0,0,0,0,0,0,0,0,22.77,11.66,9.57,288.97,78.87,221.98,264.33,77.11,0,975.26
0.9599,0,0,0,0,0,0,0,0,21.01,9.35,7.15,282.7,78.87,224.73,272.8,77.11,0,973.72
0.9699,0,0,0,0,0,0,0,0,21.01,9.35,7.15,270.6,78.87,224.73,281.49,79.53,0,972.73
0.9799,4.62,0,0,0,0,0,0,0,21.01,9.35,4.73,255.97,75.9,224.73,287.43,79.53,4.62,958.65
0.9899,4.62,0,0,0,0,0,0,0,19.25,9.35,4.73,238.59,72.93,224.73,296.34,81.95,4.62,947.87
0.9999,4.62,0,0,0,0,0,0,0,19.25,6.93,4.73,214.39,69.96,221.98,302.28,81.95,4.62,921.47
1.0099,4.62,0,0,0,0,0,0,0,17.49,6.93,4.73,182.38,66.99,221.98,308.22,84.48,4.62,893.2
1.0199,6.93,0,0,0,0,0,0,0,17.49,6.93,0,153.78,64.02,219.23,317.13,84.48,6.93,863.06
1.0299,16.17,0,0,0,0,0,0,0,17.49,6.93,0,122.21,58.08,213.84,320.1,84.48,16.17,823.13
1.0399,71.17,0,0,0,0,0,0,0,17.49,6.93,0,97.02,49.5,205.81,326.04,84.48,71.17,787.27
1.0499,298.21,0,0,0,0,0,0,0,15.73,6.93,0,71.94,44,195.03,329.01,86.9,298.21,749.54
1.0599,313.61,19.47,4.84,0,0,0,0,0,15.73,6.93,0,50.82,38.5,178.86,335.06,86.9,337.92,712.8
1.0699,373.45,69.74,21.78,5.17,0,0,0,0,13.97,6.93,0,31.02,33,159.94,337.92,86.9,470.14,669.68
1.0799,429.66,128.48,48.4,51.7,0,0,0,0,13.97,6.93,0,14.08,30.25,132.77,343.86,86.9,658.24,628.76
1.0899,486.75,170.61,77,85.03,0,0,0,0,12.21,6.93,0,8.47,27.5,105.49,340.89,86.9,819.39,588.39
1.0999,512.49,184.25,102.96,89.54,0,23.43,0,0,10.45,4.62,0,5.61,30.25,70.18,329.01,79.53,912.67,529.65
1.1099,520.96,193.27,124.74,96.14,0,41.03,0,7.04,6.93,4.62,0,0,33,45.1,275.66,72.16,983.18,437.47
1.1199,529.43,202.4,142.12,100.54,4.18,50.71,7.59,8.8,5.17,4.62,0,0,30.25,33.22,150.81,55.11,1045.77,279.18
1.1299,546.37,213.73,161.92,104.94,8.47,60.83,22.88,14.08,0,4.62,0,0,22,23.65,51.37,31.79,1133.22,133.43
1.1399,563.42,222.75,176.77,109.34,10.56,67.54,32.01,17.6,0,0,0,0,13.75,16.61,28.27,16.94,1199.99,75.57
1.1499,569.03,229.35,184.25,113.85,14.74,74.25,38.17,19.36,0,0,0,0,5.5,9.46,15.4,10.56,1243,40.92
1.1599,566.17,231.55,186.78,120.56,16.94,80.96,42.68,21.12,0,0,0,0,0,4.73,5.06,0,1266.76,9.79
1.1699,554.95,233.75,184.25,129.47,19.03,85.47,47.3,22.88,0,0,0,0,0,0,0,0,1277.1,0
1.1799,529.43,231.55,179.3,140.69,21.12,92.18,48.84,24.64,0,0,0,0,0,0,0,0,1267.75,0
1.1899,495.55,229.35,166.87,151.8,21.12,96.69,50.38,26.4,0,0,0,0,0,0,0,0,1238.16,0
1.1999,451.88,222.75,152.02,167.64,21.12,103.4,51.92,28.27,0,0,0,0,0,0,0,0,1199,0
1.2099,400.07,209.11,132.22,181.83,21.12,110.11,53.46,28.27,0,0,0,0,0,0,0,0,1136.19,0
1.2199,344.63,193.27,112.42,198.33,21.12,114.51,53.46,26.4,0,0,0,0,0,0,0,0,1064.14,0
1.2299,293.15,172.81,93.5,212.52,21.12,120.78,55,28.27,0,0,0,0,0,0,0,0,997.15,0
1.2399,251.9,151.47,79.31,224.18,21.12,127.16,58.3,28.27,0,0,0,0,0,0,0,0,941.71,0
1.2499,216.04,134.75,67.54,233.31,23.21,133.54,65.56,30.03,0,0,0,0,0,0,0,0,903.98,0
1.2599,186.89,115.94,58.08,240.13,25.41,142.01,70.95,31.79,0,0,0,0,0,0,0,0,871.2,0
1.2699,162.58,98.34,48.4,249.15,25.41,152.57,78.21,35.31,0,0,0,0,0,0,0,0,849.97,0
1.2799,140.47,82.94,41.14,253.66,25.41,165.33,87.23,40.59,0,0,0,0,0,0,0,0,836.77,0
1.2899,120.78,67.54,33.88,255.97,25.41,178.53,96.36,45.87,0,0,0,0,0,0,0,0,824.34,0
1.2999,106.48,54.56,29.04,258.28,25.41,194.04,107.25,51.15,0,0,0,0,0,0,0,0,826.21,0
1.3099,93.28,44.77,24.2,258.28,25.41,207.24,118.47,54.67,0,0,0,0,0,0,0,0,826.32,0
1.3199,79.97,36.96,19.36,260.48,25.41,220.55,130.57,62.59,0,0,0,0,0,0,0,0,835.89,0
1.3299,64.57,27.28,14.52,258.28,25.41,231.55,144.65,68.64,0,0,0,0,0,0,0,0,834.9,0
1.3399,48.73,17.49,12.1,255.97,27.5,240.35,156.75,74.69,0,0,0,0,0,0,0,0,833.58,0
1.3499,39.49,11.66,9.68,253.66,27.5,246.95,168.96,78.65,0,0,0,0,0,0,0,0,836.55,0
1.3599,32.45,9.68,9.68,249.15,27.5,251.35,181.28,82.72,0,0,0,0,0,0,0,0,843.81,0
1.3699,30.14,5.83,7.26,242.33,25.41,255.75,189.64,84.81,0,0,0,0,0,0,0,0,841.17,0
1.3799,27.83,3.85,7.26,233.31,25.41,260.15,195.8,86.79,0,0,0,0,0,0,0,0,840.4,0
1.3899,27.83,3.85,4.84,221.98,23.21,264.55,202.07,88.77,0,0,0,0,0,0,0,0,837.1,0
1.3999,27.83,3.85,4.84,207.79,21.12,268.95,204.05,92.84,0,0,0,0,0,0,0,0,831.27,0
1.4099,25.52,0,4.84,193.6,19.03,273.35,208.23,94.82,0,0,0,0,0,0,0,0,819.39,0
1.4199,25.52,0,4.84,177.1,16.94,277.86,212.41,96.91,0,0,0,0,0,0,0,0,811.58,0
1.4299,23.21,0,4.84,160.82,14.74,279.84,214.39,100.87,0,0,0,0,0,0,0,0,798.71,0
1.4399,23.21,0,4.84,142.89,10.56,283.91,216.48,104.94,0,0,0,0,0,0,0,0,786.83,0
1.4499,23.21,0,4.84,127.27,8.47,285.89,218.57,109.01,0,0,0,0,0,0,0,0,777.26,0
1.4599,20.9,0,4.84,109.34,8.47,287.87,222.75,113.08,0,0,0,0,0,0,0,0,767.25,0
1.4699,20.9,0,0,91.74,6.27,285.89,224.84,119.35,0,0,0,0,0,0,0,0,748.99,0
1.4799,18.59,0,4.84,74.03,6.27,283.91,231.44,125.62,0,0,0,0,0,0,0,0,744.7,0
1.4899,18.59,0,0,56.87,6.27,279.84,238.04,131.89,0,0,0,0,0,0,0,0,731.5,0
1.4999,18.59,0,4.84,43.01,4.18,273.35,244.64,136.07,0,0,0,0,0,0,0,0,724.68,0
1.5099,16.17,0,0,31.02,4.18,264.55,249.04,140.25,0,0,0,0,0,0,0,0,705.21,0
1.5199,16.17,0,0,20.68,0,251.35,253.55,142.34,0,0,0,0,0,0,0,0,684.09,0
1.5299,13.86,0,0,13.75,0,238.15,253.55,144.43,0,0,0,0,0,0,0,0,663.74,0
1.5399,13.86,0,0,10.34,0,227.15,249.04,144.43,0,0,0,0,0,0,0,0,644.82,0
1.5499,11.55,0,0,8.58,0,213.84,235.84,142.34,13.97,0,0,0,0,0,0,0,612.15,13.97
1.5599,9.24,0,0,8.58,4.18,200.64,218.57,140.25,111.43,13.97,9.57,0,0,0,0,0,581.46,134.97
1.5699,6.93,0,0,8.58,4.18,180.73,197.89,133.98,248.6,13.97,9.57,0,0,0,0,0,532.29,272.14
1.5799,4.62,0,0,10.34,6.27,152.57,177.21,121.44,334.4,63.36,16.72,0,0,0,0,0,472.45,414.48
1.5899,4.62,0,0,10.34,8.47,120.78,160.82,109.01,455.18,130.57,40.7,0,0,0,0,0,414.04,626.45
1.5999,0,0,0,11.99,12.65,80.96,130.57,100.87,508.31,202.07,76.89,75.02,0,0,0,0,337.04,862.29
1.6099,0,0,0,11.99,16.94,50.71,76.45,92.84,544.94,269.94,126.28,150.59,0,0,0,0,248.93,1091.75
1.6199,0,0,0,8.58,12.65,29.26,39.71,70.62,542.3,277.2,156.97,163.24,5.5,0,5.06,0,160.82,1150.27
1.6299,0,0,0,3.41,8.47,19.47,28.93,44.11,510.95,282.15,171.05,179.19,16.5,16.61,23.1,0,104.39,1199.55
1.6399,0,0,0,0,0,9.68,19.8,26.4,479.16,287.1,182.71,201.63,22,40.37,46.2,8.47,55.88,1267.64
1.6499,0,0,0,0,0,0,10.67,7.04,449.9,289.63,191.4,220.77,27.5,59.4,65.45,14.74,17.71,1318.79
1.6599,0,0,0,0,0,0,6.05,0,433.95,292.16,200.09,238.59,33,81.07,80.3,19.03,6.05,1378.19
1.6699,0,0,0,0,0,0,2.97,0,418,289.63,205.92,250.14,38.5,94.6,92.29,23.21,2.97,1412.29
1.6799,0,0,0,0,0,0,0,0,396.77,282.15,205.92,261.8,44,108.24,104.17,27.5,0,1430.55
1.6899,0,0,0,0,0,0,2.97,0,374,274.78,203.06,270.6,46.75,119.13,113.08,31.79,2.97,1433.19
1.6999,0,0,0,0,0,0,0,0,351.67,265.1,194.26,279.51,52.25,127.27,121.77,33.88,0,1425.71
1.7099,0,0,0,0,0,0,0,0,324.17,250.47,182.71,285.89,55.11,132.77,124.63,35.97,0,1391.72
1.7199,0,0,0,0,0,0,0,0,293.48,235.95,168.19,292.16,55.11,138.16,130.46,35.97,0,1349.48
1.7299,0,0,0,0,0,0,0,0,263.45,219.01,151.36,295.35,55.11,140.91,130.46,35.97,0,1291.62
1.7399,0,0,0,0,0,0,0,0,238.81,204.49,137.5,298.43,55.11,140.91,130.46,35.97,0,1241.68
1.7499,0,0,0,0,0,0,0,0,217.03,189.97,123.53,301.62,55.11,143.66,127.6,38.06,0,1196.58
1.7599,0,0,0,0,0,0,0,0,196.24,175.45,109.67,301.62,52.25,143.66,127.6,35.97,0,1142.46
1.7699,0,0,0,0,0,0,0,0,177.65,160.6,98.67,298.43,49.5,146.3,124.63,35.97,0,1091.75
1.7799,0,0,0,0,0,0,0,0,161.81,148.06,87.78,298.43,49.5,146.3,124.63,35.97,0,1052.48
1.7899,0,0,0,0,0,0,0,0,146.96,133.1,76.89,295.35,49.5,146.3,124.63,35.97,0,1008.7
1.7999,0,0,0,0,0,0,0,0,132.22,120.56,68.75,292.16,46.75,146.3,121.77,33.88,0,962.39
1.8099,0,0,0,0,0,0,0,0,119.46,108.24,60.5,292.16,46.75,146.3,124.63,33.88,0,931.92
1.8199,0,0,0,0,0,0,0,0,107.58,98.78,52.69,288.97,46.75,146.3,124.63,35.97,0,901.67
1.8299,0,0,0,0,0,0,0,0,92.29,89.32,47.85,288.97,46.75,149.05,127.6,35.97,0,877.8
1.8399,0,0,0,0,0,0,0,0,86.57,79.86,40.7,288.97,46.75,151.8,133.32,35.97,0,863.94
1.8499,0,0,0,0,0,0,0,0,75.13,72.82,35.86,292.16,49.5,157.19,139.15,35.97,0,857.78
1.8599,0,0,0,0,0,0,0,0,67.43,65.67,31.13,295.35,49.5,159.94,144.98,38.06,0,852.06
1.8699,0,0,0,0,0,0,0,0,59.84,60.94,28.71,295.35,52.25,168.19,153.67,40.26,0,859.21
1.8799,0,0,0,0,0,0,0,0,54.45,56.21,26.29,301.62,55.11,173.47,162.36,42.35,0,871.86
1.8899,0,0,0,0,0,0,0,0,49.17,51.59,23.87,304.81,58.08,178.86,177.21,46.53,0,890.12
1.8999,0,0,0,0,0,0,0,0,43.89,46.86,19.14,308,64.02,184.25,189.09,50.82,0,906.07
1.9099,0,0,0,0,0,0,0,0,38.61,39.82,16.72,308,66.99,189.64,201.08,55.11,0,915.97
1.9199,0,0,0,0,0,0,0,0,33.33,35.09,14.3,311.08,69.96,195.03,212.96,57.53,0,929.28
1.9299,0,0,0,0,0,0,0,0,29.81,25.74,11.88,314.27,72.93,200.42,224.73,59.95,0,939.73
1.9399,0,0,0,0,0,0,0,0,26.29,21.01,11.88,314.27,75.9,203.06,236.06,64.9,0,953.37
1.9499,0,0,0,0,0,0,0,0,24.53,18.7,9.57,317.46,78.87,205.81,244.53,67.32,0,966.79
1.9599,0,0,0,0,0,0,0,0,22.77,13.97,9.57,314.27,81.84,208.45,255.86,69.74,0,976.47
1.9699,0,0,0,0,0,0,0,0,21.01,13.97,7.15,311.08,84.81,211.2,267.19,72.16,0,988.57
1.9799,0,0,0,0,0,0,0,0,21.01,11.66,7.15,308,87.78,213.84,275.66,74.69,0,999.79
1.9899,0,0,0,0,0,0,0,0,19.25,9.35,4.73,301.62,87.78,216.59,284.46,77.11,0,1000.89
1.9999,0,0,0,0,0,0,0,0,19.25,9.35,4.73,288.97,87.78,216.59,293.37,77.11,0,997.15
2.0099,0,0,0,0,0,0,0,0,19.25,9.35,4.73,273.46,84.81,213.84,302.28,79.53,0,987.25
2.0199,0,0,0,0,0,0,0,0,19.25,9.35,0,253.11,81.84,213.84,308.22,79.53,0,965.14
2.0299,0,0,0,0,0,0,0,0,17.49,6.93,0,229.79,78.87,216.59,314.16,79.53,0,943.36
2.0399,6.93,0,0,0,0,0,0,0,17.49,6.93,0,198.44,75.9,213.84,320.1,81.95,6.93,914.65
2.0499,27.83,0,0,0,0,0,0,0,17.49,6.93,0,169.62,66.99,213.84,323.07,81.95,27.83,879.89
2.0599,182.05,0,0,0,0,0,0,0,17.49,6.93,0,134.86,61.05,211.2,323.07,84.48,182.05,839.08
2.0699,316.14,0,0,0,0,0,0,0,15.73,6.93,0,103.29,49.5,203.06,326.04,86.9,316.14,791.45
2.0799,349.8,29.15,12.1,0,0,0,0,0,15.73,6.93,0,71.94,41.25,192.39,329.01,86.9,391.05,744.15
2.0899,405.46,78.54,38.72,0,0,0,0,0,13.97,6.93,0,48.07,35.75,173.47,331.98,89.32,522.72,699.49
2.0999,443.19,143.11,65.12,51.7,0,0,0,0,13.97,6.93,0,28.27,30.25,149.05,335.06,91.74,703.12,655.27
2.1099,472.23,193.27,93.5,87.34,0,7.81,0,0,12.21,4.62,0,14.08,27.5,121.88,335.06,91.74,854.15,607.09
2.1199,495.55,206.91,117.37,100.54,0,27.28,0,0,10.45,4.62,0,5.61,27.5,83.82,326.04,86.9,947.65,544.94
2.1299,495.55,213.73,132.22,111.54,0,44.88,0,7.04,6.93,4.62,0,0,33,49.83,275.66,74.69,1004.96,444.73
2.1399,498.3,222.75,147.07,122.76,0,54.67,0,10.56,5.17,4.62,0,0,27.5,33.22,139.15,55.11,1056.11,264.77
2.1498,509.63,235.95,161.92,131.67,0,65.34,6.05,14.08,0,0,0,0,19.25,23.65,46.2,31.79,1124.64,120.89
2.1598,515.24,242.55,174.24,138.38,4.18,74.25,16.72,17.6,0,0,0,0,13.75,16.61,28.27,16.94,1183.16,75.57
2.1698,520.96,244.75,184.25,147.4,6.27,80.96,27.5,21.12,0,0,0,0,5.5,7.04,12.76,8.47,1233.21,33.77
2.1798,518.1,246.95,189.31,156.31,10.56,89.98,35.09,26.4,0,0,0,0,0,0,5.06,0,1272.7,5.06
