Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1300,234.85,96.25,29.48,41.8,0,21.12,0,0,273.68,88.33,20.9,37.73,0,7.48,0,0,423.5,428.12
0.1400,212.63,84.37,27.5,39.71,0,19.03,0,0,287.87,94.71,20.9,40.26,0,7.48,0,0,383.24,451.22
0.1500,186.34,72.38,25.52,37.62,0,19.03,4.51,0,304.7,101.09,20.9,40.26,0,10.01,0,0,345.4,476.96
0.1600,158.07,58.52,19.58,33.44,0,16.94,4.51,0,323.95,109.56,22.77,45.32,0,10.01,0,0,291.06,511.61
0.1700,128.26,47.08,15.73,31.35,0,16.94,4.51,0,342.76,118.14,22.77,47.85,0,10.01,0,0,243.87,541.53
0.1800,99.33,33.88,9.79,27.17,0,14.74,4.51,0,358.82,129.03,22.77,52.91,0,12.54,0,0,189.42,576.07
0.1900,60.06,22.55,5.83,22.99,0,12.65,4.51,0,374.88,139.92,22.77,57.97,0,15.07,0,0,128.59,610.61
0.2000,45.54,15.07,3.85,16.72,0,10.56,4.51,0,388.63,148.61,24.64,65.45,0,15.07,0,0,96.25,642.4
0.2100,39.27,11.22,0,12.54,0,10.56,4.51,0,395.56,157.3,24.64,70.4,0,15.07,0,0,78.1,662.97
0.2200,35.09,9.35,0,8.36,0,8.47,0,0,400.29,165.99,24.64,77.99,0,17.6,0,0,61.27,686.51
0.2300,33.11,7.48,0,4.18,0,6.27,0,0,400.29,172.37,26.51,82.94,4.18,17.6,0,0,51.04,703.89
0.2400,31.02,7.48,0,4.18,0,4.18,0,0,397.98,176.55,26.51,88,0,20.13,0,0,46.86,709.17
0.2500,28.93,5.61,0,0,0,4.18,0,0,395.56,180.73,28.49,92.95,4.18,22.66,0,0,38.72,724.57
0.2600,28.93,5.61,0,0,0,0,0,0,393.25,182.82,28.49,95.48,0,25.19,3.96,5.5,34.54,734.69
0.2700,26.84,5.61,0,0,0,0,0,0,390.94,182.82,28.49,98.01,4.18,27.72,3.96,5.5,32.45,741.62
0.2800,26.84,5.61,0,0,0,0,0,0,388.63,180.73,30.36,98.01,4.18,30.14,6.05,5.5,32.45,743.6
0.2900,26.84,5.61,0,0,0,0,0,0,381.7,178.64,30.36,100.54,4.18,32.67,8.03,8.36,32.45,744.48
0.3000,26.84,5.61,0,0,0,0,0,0,374.88,176.55,30.36,100.54,4.18,35.2,12.1,8.36,32.45,742.17
0.3100,26.84,3.74,0,0,0,0,0,0,365.64,174.46,30.36,100.54,4.18,37.73,12.1,8.36,30.58,733.37
0.3200,24.75,3.74,0,0,0,0,0,0,358.82,172.37,30.36,102.96,6.27,40.26,14.08,11.11,28.49,736.23
0.3300,24.75,3.74,0,0,0,0,0,0,351.89,170.28,32.23,105.49,6.27,42.79,16.06,11.11,28.49,736.12
0.3400,24.75,3.74,0,0,0,0,0,0,342.76,168.19,32.23,105.49,8.47,45.32,18.15,11.11,28.49,731.72
0.3500,22.77,3.74,0,0,0,0,0,0,338.14,165.99,34.1,108.02,8.47,47.85,20.13,13.86,26.51,736.56
0.3600,22.77,3.74,0,0,0,0,0,0,331.21,165.99,34.1,110.55,10.56,52.91,22.11,13.86,26.51,741.29
0.3700,22.77,3.74,0,0,0,0,0,0,323.95,163.79,34.1,115.5,10.56,55.44,24.2,16.72,26.51,744.26
0.3800,22.77,3.74,0,0,0,0,0,0,316.69,163.79,34.1,120.45,10.56,57.97,26.18,16.72,26.51,746.46
0.3900,20.68,3.74,0,0,0,0,0,0,309.54,161.59,36.08,122.98,12.65,60.28,30.25,16.72,24.42,750.09
0.4000,20.68,3.74,0,0,0,0,0,0,302.28,161.59,36.08,130.46,12.65,65.12,32.23,19.47,24.42,759.88
0.4100,20.68,3.74,0,0,0,0,0,0,297.55,159.39,37.95,135.41,14.74,69.85,34.32,22.33,24.42,771.54
0.4200,18.59,0,0,0,0,0,0,0,287.87,157.3,37.95,140.36,14.74,74.69,36.3,22.33,18.59,771.54
0.4300,18.59,3.74,0,0,0,0,0,0,278.3,155.1,37.95,145.42,16.94,79.53,40.37,25.08,22.33,778.69
0.4400,16.5,0,0,0,0,0,0,0,269.06,152.9,39.82,150.37,16.94,84.26,42.35,25.08,16.5,780.78
0.4500,16.5,0,0,0,0,0,0,0,259.82,148.61,39.82,157.85,16.94,89.1,46.42,27.83,16.5,786.39
0.4600,16.5,0,0,0,0,0,0,0,248.27,144.21,39.82,162.8,19.03,93.83,50.38,27.83,16.5,786.17
0.4700,14.41,0,0,0,0,0,0,0,236.72,139.92,39.82,170.61,21.12,96.25,54.45,30.69,14.41,789.58
0.4800,14.41,0,0,0,0,0,0,0,225.17,135.52,37.95,175.89,21.12,103.4,56.54,33.44,14.41,789.03
0.4900,14.41,0,0,0,0,0,0,0,211.09,129.03,37.95,183.81,23.21,108.24,61.27,33.44,14.41,788.04
0.5000,14.41,0,0,0,0,0,0,0,199.43,122.54,37.95,191.73,23.21,113.08,68.42,33.44,14.41,789.8
0.5100,12.32,0,0,0,0,0,0,0,187.77,115.94,36.08,197.12,25.41,118.03,73.26,36.19,12.32,789.8
0.5200,12.32,0,0,0,0,0,0,0,173.69,109.56,36.08,202.4,27.5,123.09,78.1,39.05,12.32,789.47
0.5300,12.32,0,0,0,0,0,0,0,162.14,101.09,34.1,205.04,29.59,128.15,85.25,39.05,12.32,784.41
0.5400,12.32,0,0,0,0,0,0,0,148.5,92.51,32.23,207.68,29.59,133.21,92.4,41.8,12.32,777.92
0.5500,10.34,0,0,0,0,0,0,0,134.86,84.04,28.49,210.32,31.79,138.27,97.24,41.8,10.34,766.81
0.5600,10.34,0,0,0,0,0,0,0,119.02,73.48,26.51,212.96,33.88,143.22,104.39,44.66,10.34,758.12
0.5700,10.34,0,0,0,0,0,0,0,95.37,62.81,22.77,218.24,38.06,143.22,113.96,44.66,10.34,739.09
0.5800,10.34,0,0,0,0,0,0,0,81.07,54.34,20.9,220.88,40.26,145.75,118.58,47.41,10.34,729.19
0.5900,10.34,0,0,0,0,0,0,0,69.08,45.98,18.92,220.88,44.44,148.28,127.93,47.41,10.34,722.92
0.6000,10.34,0,0,0,0,0,0,0,59.51,39.71,15.18,220.88,46.53,150.81,137.17,50.16,10.34,719.95
0.6100,10.34,0,0,0,0,0,0,0,47.96,33.44,11.33,220.88,48.73,153.34,144.21,50.16,10.34,710.05
0.6200,10.34,0,0,0,0,0,0,0,43.45,27.17,9.46,215.6,48.73,155.87,151.14,53.02,10.34,704.44
0.6300,10.34,0,0,0,0,0,0,0,38.83,22.99,7.59,210.32,48.73,158.4,158.18,55.77,10.34,700.81
0.6400,10.34,0,0,0,0,0,0,0,34.32,18.81,5.61,202.4,48.73,158.4,165.11,55.77,10.34,689.15
0.6500,10.34,0,0,0,0,0,0,0,32.01,14.63,3.74,194.37,48.73,160.93,169.95,58.63,10.34,682.99
0.6600,10.34,0,0,0,0,0,0,0,29.7,10.45,0,181.17,46.53,160.93,172.37,58.63,10.34,659.78
0.6700,24.75,0,0,0,0,0,0,0,27.39,10.45,0,165.33,44.44,160.93,177.21,61.49,24.75,647.24
0.6800,66.66,0,0,0,0,0,0,0,25.08,8.36,0,150.37,42.35,160.93,179.63,61.49,66.66,628.21
0.6900,162.03,0,0,0,0,4.18,0,0,25.08,8.36,0,135.41,40.26,163.46,184.58,64.35,166.21,621.5
0.7000,164.01,5.61,0,0,0,4.18,0,0,22.88,8.36,0,118.03,38.06,160.93,189.42,67.32,173.8,605
0.7100,222.75,15.07,0,0,0,4.18,0,0,22.88,6.27,0,100.54,35.97,155.87,194.37,70.18,242,586.08
0.7199,249.04,32.01,7.81,0,0,4.18,0,0,20.57,6.27,0,82.94,31.79,148.28,196.79,73.15,293.04,559.79
0.7299,261.14,43.34,9.79,0,0,6.27,0,0,18.26,6.27,0,65.45,27.5,140.8,199.21,76.01,320.54,533.5
0.7399,277.31,50.82,11.77,4.18,0,6.27,0,0,18.26,4.18,0,47.85,25.41,128.15,201.63,76.01,350.35,501.49
0.7499,285.23,60.5,15.73,6.27,0,8.47,0,0,15.95,4.18,0,35.2,21.12,113.08,201.63,81.84,376.2,473
0.7599,285.23,70.4,19.58,8.36,0,6.27,0,0,15.95,4.18,0,27.72,21.12,96.25,199.21,84.81,389.84,449.24
0.7699,287.21,82.28,21.56,12.54,0,6.27,0,0,13.64,4.18,0,22.66,21.12,77.11,194.37,84.81,409.86,417.89
0.7799,296.89,98.23,25.52,16.72,0,8.47,0,0,11.44,4.18,0,20.13,21.12,60.28,182.16,87.67,445.83,386.98
0.7899,304.7,112.42,31.46,25.08,0,10.56,0,0,9.13,4.18,0,17.6,23.21,42.79,158.18,84.81,484.22,339.9
0.7999,312.4,125.62,33.44,29.26,0,12.65,0,0,6.82,4.18,0,17.6,25.41,32.67,123.2,81.84,513.37,291.72
0.8099,322.19,136.62,37.29,33.44,0,14.74,0,0,6.82,0,0,15.07,25.41,27.72,80.41,73.15,544.28,228.58
0.8199,333.85,149.82,39.27,37.62,0,16.94,0,0,4.51,0,0,15.07,23.21,22.66,50.38,55.77,577.5,171.6
0.8299,347.6,160.82,43.23,41.8,0,16.94,4.51,0,0,0,0,10.01,21.12,17.6,38.28,39.05,614.9,126.06
0.8399,361.35,169.51,45.21,45.98,0,19.03,4.51,0,0,0,0,10.01,19.03,15.07,32.23,25.08,645.59,101.42
0.8499,371.25,177.87,47.19,48.07,0,19.03,4.51,0,0,0,0,7.48,12.65,10.01,26.18,16.72,667.92,73.04
0.8599,381.04,184.03,51.15,50.16,0,21.12,6.71,0,0,0,0,4.95,8.47,7.48,22.11,11.11,694.21,54.12
0.8699,385,190.19,51.15,54.34,0,23.21,6.71,0,0,0,0,4.95,4.18,4.95,16.06,5.5,710.6,35.64
0.8799,390.94,196.46,53.13,56.54,0,23.21,6.71,0,0,0,0,4.95,0,4.95,10.01,0,726.99,19.91
0.8899,392.7,198.55,53.13,58.63,0,23.21,6.71,0,0,0,0,4.95,0,0,8.03,0,732.93,12.98
0.8999,392.7,200.64,53.13,60.72,0,25.41,9.02,0,0,0,0,0,0,0,8.03,0,741.62,8.03
0.9099,390.94,202.62,53.13,62.81,0,25.41,9.02,0,0,0,0,0,0,0,8.03,0,743.93,8.03
0.9199,388.96,200.64,53.13,62.81,0,27.5,9.02,0,0,0,0,0,0,0,6.05,0,742.06,6.05
0.9299,383.02,198.55,53.13,62.81,0,25.41,11.22,0,0,0,0,0,0,0,3.96,0,734.14,3.96
0.9399,377.08,194.37,51.15,62.81,0,27.5,11.22,0,0,0,0,0,0,0,3.96,0,724.13,3.96
0.9499,371.25,192.28,51.15,65.01,0,27.5,13.53,0,0,0,0,0,0,0,3.96,0,720.72,3.96
0.9599,363.33,190.19,51.15,67.1,0,29.59,15.73,0,0,0,0,0,0,0,3.96,0,717.09,3.96
0.9699,353.54,190.19,53.13,69.19,0,29.59,18.04,4.51,0,0,0,0,0,0,3.96,0,718.19,3.96
0.9799,345.62,190.19,53.13,71.28,4.29,31.79,20.24,4.51,0,0,0,0,0,0,0,0,721.05,0
0.9899,337.7,190.19,53.13,75.57,6.49,35.97,20.24,4.51,0,0,0,0,0,0,0,0,723.8,0
0.9999,328.02,192.28,53.13,79.75,8.58,38.06,22.55,6.71,0,0,0,0,0,0,0,0,729.08,0
1.0099,318.23,192.28,55.11,86.13,8.58,42.35,24.75,9.02,0,0,0,0,0,0,0,0,736.45,0
1.0199,310.53,194.37,55.11,92.51,10.78,46.53,24.75,9.02,0,0,0,0,0,0,0,0,743.6,0
1.0299,302.72,194.37,53.13,98.89,12.98,50.82,27.06,11.22,0,0,0,0,0,0,0,0,751.19,0
1.0399,294.91,194.37,53.13,105.27,12.98,55.11,29.26,11.22,0,0,0,0,0,0,0,0,756.25,0
1.0499,285.23,194.37,53.13,113.63,15.18,59.73,31.57,13.53,0,0,0,0,0,0,0,0,766.37,0
1.0599,277.31,192.28,53.13,121.99,17.27,64.46,33.77,13.53,0,0,0,0,0,0,0,0,773.74,0
1.0699,267.19,190.19,53.13,130.24,17.27,69.19,36.08,15.73,0,0,0,0,0,0,0,0,779.02,0
1.0799,257.07,186.12,53.13,138.49,19.47,76.23,38.28,15.73,0,0,0,0,0,0,0,0,784.52,0
1.0899,246.95,181.94,53.13,146.74,21.67,80.85,42.79,15.73,0,0,0,0,0,0,0,0,789.8,0
1.0999,234.85,175.78,51.15,155.1,21.67,88,45.1,18.04,0,0,0,0,0,0,0,0,789.69,0
1.1099,222.75,169.51,51.15,163.35,23.87,92.62,49.61,20.24,0,0,0,0,0,0,0,0,793.1,0
1.1199,210.65,160.82,49.17,171.71,25.96,99.66,51.81,20.24,0,0,0,0,0,0,0,0,790.02,0
1.1299,196.46,149.82,47.19,180.18,28.16,106.7,56.32,20.24,0,0,0,0,0,0,0,0,785.07,0
1.1399,182.27,138.82,43.23,188.65,30.36,113.85,60.94,22.55,0,0,0,0,0,0,0,0,780.67,0
1.1499,168.08,125.62,41.25,197.23,32.56,121,68.09,22.55,0,0,0,0,0,0,0,0,776.38,0
1.1599,152.13,110.22,37.29,203.61,34.65,128.15,72.82,24.75,0,0,0,0,0,0,0,0,763.62,0
1.1699,136.18,96.25,31.46,212.08,36.85,137.72,79.86,24.75,0,0,0,0,0,0,0,0,755.15,0
1.1799,120.34,84.37,25.52,220.55,39.05,144.98,87.01,27.06,0,0,0,0,0,0,0,0,748.88,0
1.1899,103.62,70.4,21.56,226.71,41.25,152.13,91.74,27.06,0,0,0,0,0,0,0,0,734.47,0
1.1999,81.84,56.54,17.71,232.43,41.25,161.7,98.78,29.26,0,0,0,0,0,0,0,0,719.51,0
1.2099,66.66,45.21,15.73,236.28,41.25,168.96,103.51,29.26,0,0,0,0,0,0,0,0,706.86,0
1.2199,57.97,37.62,11.77,238.15,43.34,175.78,110.66,29.26,0,0,0,0,0,0,0,0,704.55,0
1.2299,49.61,32.01,9.79,236.28,41.25,182.71,115.28,29.26,0,0,0,0,0,0,0,0,696.19,0
1.2399,45.54,26.29,5.83,228.58,41.25,187.22,122.1,31.57,0,0,0,0,0,0,0,0,688.38,0
1.2499,39.27,20.68,3.85,218.46,39.05,191.84,124.41,29.26,0,0,0,0,0,0,0,0,666.82,0
1.2599,35.09,15.07,0,203.61,36.85,196.46,126.61,29.26,0,0,0,0,0,0,0,0,642.95,0
1.2699,31.02,13.09,0,188.65,34.65,200.97,131.23,29.26,0,0,0,0,0,0,0,0,628.87,0
1.2799,31.02,13.09,0,171.71,32.56,207.9,133.43,31.57,6.82,0,0,0,0,0,0,0,621.28,6.82
1.2899,28.93,11.22,0,153.01,30.36,212.41,137.94,31.57,20.57,0,0,0,0,0,0,0,605.44,20.57
1.2999,26.84,11.22,0,136.4,28.16,214.72,142.56,33.77,88.22,0,0,0,0,0,0,0,593.67,88.22
1.3099,24.75,11.22,0,115.72,23.87,214.72,144.76,36.08,183.04,4.18,0,7.48,0,0,0,0,571.12,194.7
1.3199,22.77,9.35,0,92.51,21.67,210.21,149.38,40.59,234.41,20.9,0,7.48,0,0,0,0,546.48,262.79
1.3299,20.68,9.35,0,69.19,19.47,203.28,151.58,47.3,262.13,52.25,5.61,10.01,0,0,0,0,520.85,330
1.3399,18.59,9.35,0,50.16,17.27,189.53,151.58,51.81,273.68,77.66,7.59,15.07,0,0,0,0,488.29,374
1.3499,16.5,7.48,0,35.53,17.27,168.96,149.38,56.32,278.3,92.51,11.33,22.66,0,4.95,0,0,451.44,409.75
1.3599,12.32,7.48,0,27.17,17.27,137.72,147.07,60.72,273.68,103.18,13.2,32.67,0,7.48,0,0,409.75,430.21
1.3699,8.25,7.48,0,22.99,15.18,102.08,133.43,62.92,273.68,120.34,18.92,42.79,0,10.01,0,0,352.33,465.74
1.3799,4.07,5.61,0,18.81,17.27,71.5,110.66,62.92,283.03,139.92,22.77,57.97,0,15.07,3.96,0,290.84,522.72
1.3899,0,5.61,0,16.72,17.27,50.82,82.28,56.32,304.7,157.3,30.36,72.93,0,17.6,8.03,0,229.02,590.92
1.3999,0,5.61,0,16.72,15.18,35.97,56.32,47.3,331.21,174.46,37.95,82.94,4.18,22.66,10.01,0,177.1,663.41
1.4099,0,3.74,0,12.54,12.98,27.5,42.79,29.26,351.89,187,43.67,88,4.18,27.72,14.08,0,128.81,716.54
1.4199,0,3.74,0,10.45,8.58,16.94,33.77,20.24,370.26,195.36,47.41,90.53,6.27,30.14,16.06,0,93.72,756.03
1.4299,0,0,0,6.27,6.49,12.65,24.75,15.73,381.7,201.63,51.26,95.48,8.47,32.67,18.15,0,65.89,789.36
1.4399,0,0,0,4.18,0,10.56,18.04,11.22,386.32,207.9,53.13,98.01,10.56,35.2,20.13,0,44,811.25
1.4499,0,0,0,0,0,6.27,9.02,6.71,390.94,209.99,53.13,100.54,12.65,37.73,22.11,0,22,827.09
1.4599,4.07,0,0,0,0,6.27,0,0,390.94,209.99,53.13,102.96,12.65,37.73,22.11,0,10.34,829.51
1.4699,6.16,0,0,0,0,4.18,0,0,390.94,209.99,51.26,102.96,12.65,40.26,24.2,0,10.34,832.26
1.4799,4.07,0,0,0,0,4.18,0,0,388.63,207.9,49.39,102.96,12.65,37.73,24.2,0,8.25,823.46
1.4899,4.07,0,0,0,0,0,0,0,386.32,203.72,49.39,100.54,14.74,37.73,24.2,5.5,4.07,822.14
1.4999,4.07,0,0,0,0,0,0,0,379.39,197.45,47.41,100.54,14.74,37.73,24.2,0,4.07,801.46
1.5099,4.07,0,0,0,0,0,0,0,370.26,189.09,43.67,98.01,14.74,35.2,24.2,0,4.07,775.17
1.5199,4.07,0,0,0,0,0,0,0,358.82,180.73,41.8,95.48,16.94,35.2,26.18,0,4.07,755.15
1.5299,4.07,0,0,0,0,0,0,0,347.38,170.28,41.8,92.95,16.94,35.2,26.18,0,4.07,730.73
1.5399,4.07,0,0,0,0,0,0,0,333.63,159.39,39.82,88,19.03,35.2,26.18,0,4.07,701.25
1.5499,4.07,0,0,0,0,0,0,0,321.53,150.7,37.95,85.47,19.03,32.67,28.27,0,4.07,675.62
1.5599,4.07,0,0,0,0,0,0,0,309.54,142.01,37.95,82.94,21.12,32.67,28.27,0,4.07,654.5
1.5699,4.07,0,0,0,0,0,0,0,297.55,135.52,37.95,82.94,21.12,32.67,30.25,0,4.07,638
1.5799,4.07,0,0,0,0,0,0,0,285.45,129.03,37.95,85.47,23.21,35.2,32.23,0,4.07,628.54
1.5899,4.07,0,0,0,0,0,0,0,273.68,124.63,36.08,85.47,23.21,35.2,34.32,0,4.07,612.59
1.5999,4.07,0,0,0,0,0,0,0,259.82,122.54,36.08,90.53,25.41,40.26,36.3,5.5,4.07,616.44
1.6099,4.07,0,0,0,0,0,0,0,250.58,118.14,36.08,95.48,25.41,42.79,40.37,5.5,4.07,614.35
1.6199,4.07,0,0,0,0,0,0,0,241.34,115.94,37.95,102.96,27.5,47.85,44.33,11.11,4.07,628.98
1.6299,4.07,0,0,0,0,0,0,0,232.1,113.85,37.95,110.55,29.59,55.44,50.38,13.86,4.07,643.72
1.6399,4.07,0,0,0,0,0,0,0,222.86,111.65,39.82,120.45,31.79,62.7,56.54,16.72,4.07,662.53
1.6499,4.07,0,0,0,0,0,0,0,213.51,107.47,41.8,130.46,33.88,72.27,66.11,19.47,4.07,684.97
1.6599,4.07,0,0,0,0,0,0,0,201.74,103.18,41.8,142.89,35.97,81.84,75.68,25.08,4.07,708.18
1.6699,4.07,0,0,0,0,0,0,0,185.46,96.8,41.8,155.32,35.97,91.41,87.67,27.83,4.07,722.26
1.6799,4.07,0,0,0,0,0,0,0,169.07,90.42,39.82,165.33,40.26,101.09,99.66,30.69,4.07,736.34
1.6899,4.07,0,0,0,0,0,0,0,150.81,81.95,37.95,173.25,42.35,110.66,111.65,33.44,4.07,742.06
1.6999,4.07,0,0,0,0,0,0,0,130.35,71.28,34.1,181.17,44.44,118.03,123.2,36.19,4.07,738.76
1.7099,4.07,0,0,0,0,0,0,0,109.67,62.81,28.49,186.45,46.53,125.62,132.55,39.05,4.07,731.17
1.7199,4.07,0,0,0,0,0,0,0,88.22,52.25,22.77,191.73,48.73,135.74,146.52,41.8,4.07,727.76
1.7299,0,0,0,0,0,0,0,0,69.08,41.8,17.05,194.37,48.73,140.8,158.18,44.66,0,714.67
1.7399,4.07,0,0,0,0,0,0,0,47.96,29.26,11.33,191.73,48.73,145.75,169.95,50.16,4.07,694.87
1.7499,4.07,0,0,0,0,0,0,0,41.14,22.99,9.46,186.45,50.82,150.81,182.16,55.77,4.07,699.6
1.7599,4.07,0,0,0,0,0,0,0,34.32,16.72,5.61,181.17,50.82,150.81,189.42,58.63,4.07,687.5
1.7699,4.07,0,0,0,0,0,0,0,29.7,12.54,3.74,170.61,48.73,150.81,196.79,64.35,4.07,677.27
1.7799,6.16,0,0,0,0,0,0,0,25.08,10.45,0,157.85,44.44,150.81,201.63,70.18,6.16,660.44
1.7899,6.16,0,0,0,0,0,0,0,22.88,6.27,0,142.89,42.35,153.34,204.05,76.01,6.16,647.79
1.7999,6.16,0,0,0,0,0,0,0,22.88,6.27,0,127.93,40.26,155.87,206.47,81.84,6.16,641.52
1.8099,6.16,0,0,0,0,0,0,0,20.57,6.27,0,113.08,35.97,158.4,206.47,84.81,6.16,625.57
1.8199,14.41,0,0,0,0,0,0,0,18.26,4.18,0,95.48,31.79,160.93,204.05,90.53,14.41,605.22
1.8299,53.79,0,0,0,0,0,0,0,18.26,4.18,0,77.99,27.5,163.46,201.63,93.5,53.79,586.52
1.8399,265.21,3.74,0,0,0,6.27,0,0,15.95,4.18,0,60.39,25.41,163.46,196.79,96.36,275.22,562.54
1.8499,314.38,13.09,0,4.18,0,0,0,0,15.95,4.18,0,45.32,21.12,158.4,194.37,102.19,331.65,541.53
1.8599,367.29,56.54,9.79,6.27,0,0,0,0,13.64,4.18,0,32.67,19.03,145.75,187,105.16,439.89,507.43
1.8699,373.12,102.19,19.58,10.45,0,6.27,0,0,11.44,4.18,0,25.19,19.03,123.09,177.21,110.99,511.61,471.13
1.8799,383.02,141.02,31.46,22.99,0,6.27,0,0,9.13,0,0,20.13,21.12,93.83,162.8,113.52,584.76,420.53
1.8899,367.29,171.6,45.21,37.62,0,10.56,0,0,6.82,0,0,17.6,23.21,65.12,139.59,110.99,632.28,363.33
1.8999,355.41,202.62,57.31,58.63,0,16.94,0,0,4.51,0,0,17.6,25.41,40.26,92.4,105.16,690.91,285.34
1.9099,353.54,227.59,68.42,77.66,0,21.12,0,0,0,0,0,17.6,25.41,32.67,50.38,84.81,748.33,210.87
1.9199,357.39,240.13,77.33,92.51,0,25.41,6.71,4.51,0,0,0,15.07,21.12,25.19,38.28,50.16,803.99,149.82
1.9299,365.31,252.67,88.55,105.27,4.29,31.79,9.02,6.71,0,0,0,10.01,16.94,15.07,30.25,30.69,863.61,102.96
1.9399,375.1,263.12,95.15,109.45,4.29,35.97,11.22,6.71,0,0,0,7.48,10.56,10.01,24.2,19.47,901.01,71.72
1.9499,381.04,265.21,99.66,111.65,8.58,40.26,15.73,9.02,0,0,0,4.95,4.18,7.48,20.13,11.11,931.15,47.85
1.9599,383.02,265.21,101.86,111.65,8.58,44.44,18.04,11.22,0,0,0,0,0,4.95,12.1,0,944.02,17.05
1.9699,379.06,261.03,101.86,111.65,10.78,44.44,20.24,11.22,0,0,0,0,0,4.95,3.96,0,940.28,8.91
1.9799,373.12,254.76,99.66,111.65,12.98,46.53,20.24,11.22,0,0,0,0,0,0,3.96,0,930.16,3.96
1.9899,365.31,246.4,97.46,109.45,12.98,46.53,22.55,11.22,0,0,0,0,0,0,6.05,0,911.9,6.05
1.9999,355.41,235.95,92.95,107.36,15.18,46.53,22.55,11.22,0,0,0,0,0,0,6.05,0,887.15,6.05
2.0099,343.64,225.5,90.75,105.27,17.27,46.53,24.75,11.22,0,0,0,0,0,0,6.05,0,864.93,6.05
2.0199,331.87,212.96,86.24,105.27,19.47,44.44,24.75,11.22,0,0,0,0,0,0,3.96,0,836.22,3.96
2.0299,316.36,200.64,84.04,103.07,21.67,46.53,24.75,11.22,0,0,0,0,0,0,3.96,0,808.28,3.96
2.0399,302.72,190.19,81.84,100.98,21.67,46.53,27.06,11.22,0,0,0,0,0,0,3.96,0,782.21,3.96
2.0499,289.08,177.87,77.33,98.89,25.96,46.53,29.26,11.22,0,0,0,0,0,0,3.96,0,756.14,3.96
2.0599,277.31,167.53,75.13,96.8,28.16,48.73,29.26,11.22,0,0,0,0,0,0,0,0,734.14,0
2.0699,265.21,156.42,75.13,94.6,30.36,48.73,33.77,11.22,0,0,0,0,0,0,3.96,0,715.44,3.96
2.0799,255.09,145.42,72.93,92.51,32.56,50.82,36.08,11.22,0,0,0,0,0,0,0,0,696.63,0
2.0899,246.95,136.62,70.62,92.51,34.65,52.91,38.28,11.22,0,0,0,0,0,0,0,0,683.76,0
2.0999,236.94,127.82,70.62,90.42,39.05,52.91,42.79,11.22,0,0,0,0,0,0,0,0,671.77,0
2.1099,224.84,119.02,70.62,90.42,41.25,57.42,47.3,11.22,0,0,0,0,0,0,3.96,0,662.09,3.96
2.1199,212.63,110.22,68.42,92.51,43.34,59.73,54.12,11.22,0,0,0,0,0,0,0,0,652.19,0
2.1299,200.53,104.17,66.22,92.51,47.74,64.46,60.94,11.22,0,0,0,0,0,0,0,0,647.79,0
2.1399,190.3,96.25,64.02,94.6,52.03,71.5,70.4,13.53,0,0,0,0,0,0,0,0,652.63,0
2.1498,180.18,88.33,61.71,96.8,56.43,76.23,79.86,13.53,0,0,0,0,0,0,0,0,653.07,0
