Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.4800,243.54,353.21,281.27,39.82,8.14,0,2.86,0,19.69,58.63,87.56,38.06,24.97,0,3.85,0,928.84,232.76
0.4900,242,351.56,274.78,38.5,8.14,3.3,2.86,0,21.01,64.79,94.38,41.03,26.62,0,3.85,2.64,921.14,254.32
0.5000,238.81,348.15,268.18,37.18,8.14,3.3,2.86,0,22.33,69.41,99.99,45.43,30.03,0,6.49,2.64,906.62,276.32
0.5100,235.62,342.98,261.58,37.18,8.14,0,2.86,0,24.97,75.57,105.49,49.83,33.33,2.64,7.7,2.64,888.36,302.17
0.5200,230.78,339.46,253.33,35.75,8.14,0,2.86,0,26.29,81.73,110.99,52.69,36.74,2.64,10.34,3.96,870.32,325.38
0.5300,226.05,332.64,246.84,35.75,6.71,0,2.86,0,27.61,87.89,116.6,57.09,38.39,2.64,12.98,5.28,850.85,348.48
0.5400,218.35,325.93,238.59,34.43,8.14,0,0,0,30.14,97.13,123.42,61.6,41.69,3.96,16.83,5.28,825.44,380.05
0.5500,212.19,319.22,228.69,33.11,6.71,0,0,0,32.78,107.91,131.67,66.11,44.99,3.96,20.79,6.6,799.92,414.81
0.5600,202.95,309.21,217.47,31.79,6.71,0,2.86,0,36.74,120.45,141.35,72.27,48.4,3.96,23.32,6.6,770.99,453.09
0.5700,193.71,299.09,207.79,31.79,6.71,0,0,0,39.38,133.1,152.46,76.78,50.05,5.28,25.96,7.92,739.09,490.93
0.5800,182.93,287.32,196.57,30.47,6.71,0,0,0,44.66,145.75,163.46,81.29,53.35,6.6,29.81,9.24,704,534.16
0.5900,172.15,275.66,185.46,29.15,6.71,0,0,0,48.62,158.51,173.25,87.45,56.76,7.92,33.77,9.24,669.13,575.52
0.6000,161.59,261.8,175.78,27.83,6.71,0,0,0,52.58,169.62,183.37,91.96,60.17,9.24,36.3,10.56,633.71,613.8
0.6100,148.39,246.29,166.54,27.83,6.71,0,0,0,56.54,180.07,192.06,95.04,63.58,9.24,38.94,11.88,595.76,647.35
0.6200,136.62,229.13,157.63,29.15,6.71,0,0,0,61.49,190.63,203.72,98.01,65.23,10.56,41.58,11.88,559.24,683.1
0.6300,120.45,211.09,147.18,30.47,5.39,0,2.86,0,66.44,201.19,213.84,101.09,68.64,11.88,44.11,13.2,517.44,720.39
0.6400,103.29,189.09,133.76,30.47,5.39,0,0,0,71.39,211.75,224.07,102.63,70.29,11.88,46.75,13.2,462,751.96
0.6500,82.61,164.12,117.48,31.79,5.39,0,2.86,0,77.99,224.07,235.18,105.6,72.05,11.88,48.07,13.2,404.25,788.04
0.6600,57.86,135.19,97.24,30.47,6.71,0,2.86,0,86.24,236.06,244.97,108.68,73.7,13.2,49.39,14.52,330.33,826.76
0.6700,37.29,104.83,74.36,30.47,5.39,0,2.86,0,94.49,249.81,254.76,111.76,75.46,13.2,50.6,14.52,255.2,864.6
0.6800,23.98,73.15,52.03,30.47,5.39,0,2.86,0,102.74,263.56,265.87,114.95,77.11,14.52,51.92,14.52,187.88,905.19
0.6900,19.14,48.4,34.21,30.47,5.39,0,2.86,0,110.99,275.66,277.09,118.14,78.87,14.52,53.24,14.52,140.47,943.03
0.7000,15.62,32.23,26.62,27.83,5.39,0,0,0,119.24,288.09,285.89,121.33,80.52,15.84,54.56,15.84,107.69,981.31
0.7100,10.78,25.74,22.77,19.91,5.39,0,0,0,127.6,300.52,296.23,124.52,82.17,15.84,54.56,15.84,84.59,1017.28
0.7199,8.36,22.55,20.24,14.52,4.07,0,0,0,134.31,309.43,303.71,126.17,83.93,15.84,55.88,15.84,69.74,1045.11
0.7299,8.36,20.9,17.71,10.56,4.07,0,0,0,141.02,316.47,311.19,126.17,85.58,15.84,55.88,15.84,61.6,1067.99
0.7399,7.15,19.36,16.5,3.96,2.64,0,0,0,147.62,323.62,318.67,126.17,87.34,15.84,55.88,15.84,49.61,1090.98
0.7499,5.94,17.71,16.5,2.64,2.64,0,0,0,152.68,327.14,324.61,124.52,88.99,15.84,57.2,15.84,45.43,1106.82
0.7599,5.94,17.71,15.18,2.64,2.64,0,0,0,155.98,328.9,329.01,124.52,90.75,15.84,57.2,15.84,44.11,1118.04
0.7699,4.73,16.06,15.18,0,0,0,0,0,157.74,330.77,331.98,124.52,90.75,15.84,58.52,15.84,35.97,1125.96
0.7799,4.73,16.06,13.97,0,0,0,0,0,159.39,330.77,331.98,124.52,92.4,15.84,58.52,15.84,34.76,1129.26
0.7899,4.73,14.52,12.65,0,0,0,0,0,159.39,328.9,333.52,121.33,94.05,14.52,58.52,15.84,31.9,1126.07
0.7999,4.73,14.52,12.65,0,0,0,0,0,159.39,325.38,333.52,119.79,95.81,14.52,59.95,15.84,31.9,1124.2
0.8099,4.73,14.52,12.65,0,0,0,0,0,159.39,321.86,333.52,116.6,97.46,13.2,59.95,15.84,31.9,1117.82
0.8199,3.52,14.52,12.65,0,0,0,0,0,159.39,318.23,331.98,113.41,99.22,13.2,61.38,15.84,30.69,1112.65
0.8299,3.52,12.87,12.65,0,0,0,0,0,157.74,312.95,331.98,111.76,99.22,13.2,61.38,15.84,29.04,1104.07
0.8399,3.52,12.87,12.65,0,0,0,0,0,154.33,307.56,331.98,110.22,100.87,13.2,64.24,15.84,29.04,1098.24
0.8499,3.52,12.87,11.44,0,0,0,0,0,152.68,304.04,330.55,110.22,104.28,13.2,65.67,15.84,27.83,1096.48
0.8599,3.52,11.22,11.44,0,0,0,0,0,151.03,298.76,330.55,108.68,105.93,13.2,67.1,15.84,26.18,1091.09
0.8699,3.52,11.22,11.44,0,0,0,0,0,149.38,295.13,330.55,108.68,107.69,13.2,68.42,15.84,26.18,1088.89
0.8799,3.52,11.22,11.44,0,0,0,0,0,147.62,291.61,330.55,105.6,111.1,13.2,69.85,15.84,26.18,1085.37
0.8899,2.31,11.22,11.44,0,0,0,0,0,147.62,288.09,330.55,105.6,112.75,11.88,71.28,14.52,24.97,1082.29
0.8999,2.31,11.22,10.12,0,0,0,0,0,145.97,284.46,330.55,102.63,114.51,11.88,71.28,14.52,23.65,1075.8
0.9099,2.31,11.22,10.12,0,0,0,0,0,147.62,282.7,331.98,101.09,116.16,11.88,72.71,15.84,23.65,1079.98
0.9199,2.31,9.68,10.12,0,0,0,0,0,145.97,279.18,333.52,101.09,119.57,11.88,74.14,14.52,22.11,1079.87
0.9299,2.31,9.68,10.12,0,0,0,0,0,147.62,279.18,335.06,99.55,121.33,11.88,75.57,14.52,22.11,1084.71
0.9399,2.31,9.68,10.12,0,0,0,0,0,147.62,277.42,336.6,98.01,124.74,10.56,77,14.52,22.11,1086.47
0.9499,2.31,9.68,10.12,0,0,0,0,0,147.62,273.9,336.6,96.47,128.15,10.56,78.43,14.52,22.11,1086.25
0.9599,2.31,9.68,10.12,0,0,0,0,0,147.62,272.14,336.6,96.47,131.56,11.88,79.75,14.52,22.11,1090.54
0.9699,2.31,9.68,10.12,0,0,0,0,0,145.97,268.73,335.06,95.04,134.97,10.56,82.61,14.52,22.11,1087.46
0.9799,2.31,9.68,8.8,0,0,0,0,0,144.32,265.32,335.06,96.47,140.14,11.88,85.47,15.84,20.79,1094.5
0.9899,2.31,8.03,8.8,0,0,0,0,0,141.02,261.8,333.52,96.47,143.55,11.88,89.76,15.84,19.14,1093.84
0.9999,2.31,8.03,8.8,0,0,0,0,0,137.61,256.74,330.55,99.55,148.72,11.88,95.37,15.84,19.14,1096.26
1.0099,0,8.03,8.8,0,0,0,0,0,134.31,253.22,327.58,101.09,153.89,13.2,101.09,17.16,16.83,1101.54
1.0199,0,8.03,8.8,0,0,0,0,0,129.25,248.05,324.61,104.06,160.71,14.52,108.13,17.16,16.83,1106.49
1.0299,0,8.03,8.8,0,0,0,0,0,124.3,242.88,321.64,105.6,165.88,15.84,115.39,18.59,16.83,1110.12
1.0399,0,8.03,7.59,0,0,0,0,0,119.24,236.06,317.13,108.68,171.05,17.16,122.98,18.59,15.62,1110.89
1.0499,0,8.03,7.59,0,0,0,0,0,114.29,229.13,311.19,113.41,178.42,18.59,130.46,19.91,15.62,1115.4
1.0599,0,8.03,7.59,0,0,0,0,0,106.04,220.55,305.25,118.14,185.79,21.23,139.59,21.23,15.62,1117.82
1.0699,0,6.38,7.59,0,0,0,0,0,97.79,209.99,294.8,122.98,193.16,22.55,150.15,22.55,13.97,1113.97
1.0799,0,6.38,7.59,0,0,0,0,0,87.89,197.67,285.89,129.36,198.66,26.51,160.71,22.55,13.97,1109.24
1.0899,0,6.38,7.59,0,0,0,0,0,76.34,183.59,272.91,135.74,207.9,30.47,173.36,23.87,13.97,1104.18
1.0999,0,6.38,7.59,0,0,0,0,0,66.44,169.62,258.94,143.66,215.27,34.43,186.23,25.19,13.97,1099.78
1.1099,0,6.38,7.59,0,0,0,0,0,55.22,155.32,242.22,151.69,222.64,39.82,200.75,26.51,13.97,1094.17
1.1199,0,6.38,7.59,0,0,0,0,0,47.3,139.48,224.07,159.61,229.79,45.1,215.27,27.83,13.97,1088.45
1.1299,0,6.38,6.27,0,0,0,0,0,39.38,121.99,200.75,167.75,237.05,51.7,231.44,27.83,12.65,1077.89
1.1399,0,6.38,7.59,0,0,0,0,0,31.46,104.83,174.68,176.33,244.2,57.2,249.26,29.15,13.97,1067.11
1.1499,0,6.38,6.27,0,0,0,0,0,26.29,87.89,146.85,186.67,251.46,64.57,267.08,30.47,12.65,1061.28
1.1599,0,6.38,6.27,0,0,0,0,0,22.33,70.95,120.67,197.01,254.98,71.83,287.1,31.79,12.65,1056.66
1.1699,0,6.38,6.27,0,0,0,0,0,18.37,54.34,95.81,205.59,258.61,79.2,309.43,31.79,12.65,1053.14
1.1799,0,6.38,6.27,0,0,0,0,0,15.73,41.47,72.27,214.17,262.24,86.57,331.76,33.11,12.65,1057.32
1.1899,0,6.38,6.27,0,0,0,0,0,13.09,30.03,51.26,221.1,262.24,93.94,352,33.11,12.65,1056.77
1.1999,0,6.38,6.27,0,0,0,0,0,10.45,24.31,35.2,226.27,258.61,99.77,373.89,33.11,12.65,1061.61
1.2099,2.31,6.38,6.27,0,0,0,0,0,7.81,18.59,29.26,224.51,251.46,107.14,397.76,33.11,14.96,1069.64
1.2199,5.94,4.84,6.27,0,0,0,0,0,6.49,15.73,24.86,221.1,240.57,111.54,420.09,31.79,17.05,1072.17
1.2299,13.2,4.84,7.59,0,0,0,0,0,5.17,15.73,22,210.76,228.03,117.7,440.77,31.79,25.63,1071.95
1.2399,52.91,4.84,7.59,0,0,0,0,0,3.85,14.3,20.46,193.6,213.4,122.43,460.35,30.47,65.34,1058.86
1.2499,100.54,4.84,10.12,0,0,0,0,0,3.85,12.87,19.03,172.92,200.53,128.92,476.52,30.47,115.5,1045.11
1.2599,136.62,6.38,11.44,0,0,0,0,0,2.53,11.44,17.6,150.04,185.79,133.65,489.06,30.47,154.44,1020.58
1.2699,178.31,6.38,12.65,0,2.64,0,0,0,2.53,11.44,16.06,126.17,172.81,138.49,499.84,30.47,199.98,997.81
1.2799,248.38,8.03,12.65,0,2.64,0,0,0,2.53,10.01,14.63,105.6,160.71,143.33,508.42,30.47,271.7,975.7
1.2899,303.27,35.53,39.38,0,2.64,0,0,0,0,10.01,14.63,87.45,146.96,146.52,513.59,31.79,380.82,950.95
1.2999,309.76,92.73,105.82,0,2.64,0,0,0,0,8.58,13.2,69.19,133.32,148.06,515.35,33.11,510.95,920.81
1.3099,301.62,148.94,160.6,2.64,2.64,0,0,0,0,8.58,11.66,52.69,116.16,149.71,513.59,33.11,616.44,885.5
1.3199,290.18,200.09,198.22,2.64,2.64,0,0,0,0,7.15,11.66,35.09,97.46,149.71,506.66,34.43,693.77,842.16
1.3299,278.63,244.64,223.85,2.64,2.64,0,0,0,0,7.15,10.23,20.46,75.46,146.52,497.97,37.18,752.4,794.97
1.3399,267.52,287.32,238.59,2.64,0,0,0,0,0,5.72,10.23,13.09,58.41,140.03,481.91,39.82,796.07,749.21
1.3499,254.76,320.87,246.84,2.64,0,0,0,0,0,5.72,10.23,11.66,48.4,128.92,454.96,43.78,825.11,703.67
1.3599,243.54,346.39,250.14,2.64,0,0,0,0,0,5.72,8.8,10.23,44.99,112.97,406.34,50.38,842.71,639.43
1.3699,235.62,363.55,253.33,2.64,2.64,0,0,0,0,5.72,8.8,10.23,44.99,90.97,330.11,57.2,857.78,548.02
1.3799,230.78,373.89,258.28,3.96,2.64,0,0,0,0,5.72,8.8,8.69,43.34,70.4,247.72,71.5,869.55,456.17
1.3899,227.7,380.82,264.88,3.96,2.64,0,0,0,0,5.72,7.26,7.26,40.04,57.2,171.71,91.52,880,380.71
1.3999,226.05,384.23,273.13,3.96,2.64,0,0,0,0,5.72,7.26,7.26,34.98,38.5,110.99,115.94,890.01,320.65
1.4099,226.05,387.64,282.92,3.96,2.64,0,0,0,0,5.72,7.26,5.83,31.68,27.83,57.2,125.95,903.21,261.47
1.4199,227.7,389.4,294.47,5.28,2.64,0,0,0,0,4.29,5.83,4.29,26.62,22.55,38.94,115.94,919.49,218.46
1.4299,227.7,391.16,307.56,6.6,2.64,0,0,0,0,4.29,5.83,4.29,23.32,18.59,32.45,84.37,935.66,173.14
1.4399,229.24,392.92,319,11.88,2.64,0,0,0,0,4.29,5.83,2.86,20.02,14.52,24.64,55.77,955.68,127.93
1.4499,229.24,394.57,332.2,15.84,2.64,0,0,0,0,4.29,5.83,0,16.61,11.88,20.79,37.18,974.49,96.58
1.4599,232.43,396.33,342.1,19.91,2.64,0,0,0,0,4.29,5.83,0,13.31,7.92,16.83,27.83,993.41,76.01
1.4699,232.43,398.09,348.7,22.55,2.64,0,0,0,0,4.29,5.83,0,11.66,5.28,14.19,21.23,1004.41,62.48
1.4799,232.43,398.09,353.65,25.19,2.64,0,0,0,0,4.29,5.83,0,10.01,3.96,11.66,18.59,1012,54.34
1.4899,232.43,396.33,356.95,27.83,2.64,0,0,0,0,4.29,5.83,0,8.25,2.64,10.34,15.84,1016.18,47.19
1.4999,230.78,396.33,356.95,30.47,2.64,0,0,0,0,4.29,5.83,0,6.6,0,9.02,10.56,1017.17,36.3
1.5099,229.24,394.57,358.71,33.11,2.64,0,0,0,0,4.29,5.83,0,6.6,0,6.49,3.96,1018.27,27.17
1.5199,226.05,392.92,358.71,35.75,2.64,0,0,0,0,4.29,5.83,0,4.95,0,5.17,0,1016.07,20.24
1.5299,221.43,391.16,358.71,39.82,2.64,0,0,0,0,2.86,5.83,0,4.95,0,3.85,0,1013.76,17.49
1.5399,216.81,389.4,360.36,45.1,4.07,0,0,0,0,2.86,5.83,0,4.95,0,3.85,0,1015.74,17.49
1.5499,210.65,385.99,362.01,50.38,4.07,0,0,0,0,2.86,4.4,0,4.95,0,3.85,0,1013.1,16.06
1.5599,204.49,380.82,363.66,55.77,4.07,0,0,0,0,2.86,5.83,0,4.95,0,3.85,0,1008.81,17.49
1.5699,199.87,377.3,365.31,61.38,6.71,0,0,0,0,2.86,5.83,0,4.95,0,2.53,0,1010.57,16.17
1.5799,195.25,372.13,365.31,65.67,9.46,3.3,2.86,0,0,2.86,4.4,0,3.3,0,2.53,0,1013.98,13.09
1.5899,192.17,368.72,365.31,69.85,13.53,3.3,2.86,0,0,2.86,4.4,0,3.3,0,2.53,0,1015.74,13.09
1.5999,187.55,365.31,365.31,74.14,17.6,3.3,2.86,0,0,2.86,4.4,0,3.3,0,0,0,1016.07,10.56
1.6099,184.47,360.14,365.31,77,21.78,4.95,4.29,0,0,2.86,4.4,0,3.3,0,0,0,1017.94,10.56
1.6199,178.31,354.97,363.66,81.18,27.17,4.95,4.29,0,0,2.86,4.4,0,3.3,0,0,0,1014.53,10.56
1.6299,173.69,348.15,363.66,85.47,32.67,6.6,8.58,3.96,0,2.86,4.4,0,3.3,0,0,0,1022.78,10.56
1.6399,167.53,341.22,362.01,89.65,36.74,8.25,14.3,5.28,0,2.86,4.4,0,3.3,0,0,0,1024.98,10.56
1.6499,161.59,334.4,356.95,92.51,42.13,9.9,18.59,6.71,0,2.86,4.4,0,3.3,0,0,0,1022.78,10.56
1.6599,154.22,327.58,352,96.8,46.2,13.2,25.74,8.03,0,2.86,4.4,0,3.3,0,0,0,1023.77,10.56
1.6699,146.85,319.22,345.4,102.41,50.38,16.61,31.46,9.35,0,2.86,4.4,0,3.3,0,0,0,1021.68,10.56
1.6799,138.05,312.51,337.15,106.7,53.02,18.26,35.75,10.67,0,0,4.4,0,0,0,0,0,1012.11,4.4
1.6899,129.25,304.15,328.9,113.85,57.2,23.21,40.04,12.1,0,0,2.86,0,0,0,0,0,1008.7,2.86
1.6999,118.91,294.03,320.65,121.22,62.37,28.27,48.62,14.74,0,0,2.86,0,0,0,0,0,1008.81,2.86
1.7099,107.47,282.37,312.51,128.59,66.33,33.22,51.48,16.06,0,0,2.86,0,0,0,0,0,998.03,2.86
1.7199,97.79,272.14,304.26,138.82,70.29,38.17,52.91,17.49,0,2.86,2.86,0,0,0,0,0,991.87,5.72
1.7299,88.22,261.8,294.47,147.62,74.25,44.88,55.77,18.81,0,0,2.86,0,0,0,0,0,985.82,2.86
1.7399,78.54,249.81,284.57,157.85,78.21,51.48,60.28,21.45,0,0,2.86,0,0,0,0,0,982.19,2.86
1.7499,68.86,237.71,271.48,168.3,80.85,61.16,63.47,21.45,0,0,2.86,0,0,0,0,0,973.28,2.86
1.7599,60.61,223.96,256.63,179.74,83.49,69.08,65.01,24.2,0,0,2.86,0,0,0,0,0,962.72,2.86
1.7699,54.12,209.44,241.89,192.83,87.34,78.54,71.39,25.52,0,0,2.86,0,0,0,0,0,961.07,2.86
1.7799,49.28,195.36,223.85,205.81,89.98,88,77.66,26.84,0,0,2.86,0,0,0,0,0,956.78,2.86
1.7899,45.65,179.63,206.25,218.9,92.62,99,85.58,28.27,0,0,2.86,0,0,0,0,0,955.9,2.86
1.7999,42.02,162.58,187,231.77,95.26,110,88.77,29.59,0,0,2.86,0,0,0,0,0,946.99,2.86
1.8099,39.6,145.86,167.97,246.29,97.9,121.88,98.23,32.23,0,0,2.86,0,0,0,0,0,949.96,2.86
1.8199,36.08,130.68,150.15,259.27,100.54,133.98,107.8,33.55,0,0,2.86,0,0,0,0,0,952.05,2.86
1.8299,33.66,113.85,132.33,270.6,103.18,147.73,117.59,34.98,0,0,2.86,0,0,0,0,0,953.92,2.86
1.8399,30.03,95.7,115.94,283.69,105.82,161.59,130.79,37.62,0,0,2.86,0,0,0,0,0,961.18,2.86
1.8499,27.61,79.09,98.67,293.59,108.46,175.78,145.64,38.94,0,0,2.86,0,0,0,0,0,967.78,2.86
1.8599,23.98,64.02,80.08,303.49,109.78,190.3,162.14,41.69,0,0,2.86,0,0,0,0,0,975.48,2.86
1.8699,20.35,51.59,61.49,313.39,111.1,203.06,181.06,43.01,0,2.86,2.86,0,0,0,0,0,985.05,5.72
1.8799,18.04,38.72,45.65,321.64,111.1,217.58,204.16,47.08,0,0,2.86,0,0,0,0,0,1003.97,2.86
1.8899,14.41,30.69,30.47,329.89,109.78,233.97,223.74,52.47,0,0,2.86,0,0,0,0,0,1025.42,2.86
1.8999,11.99,24.2,24.09,336.49,104.5,246.84,241.45,62.48,0,0,2.86,0,0,0,0,0,1052.04,2.86
1.9099,9.57,20.9,20.24,339.79,96.58,259.71,253.88,77.33,0,0,2.86,0,0,0,0,0,1078,2.86
1.9199,7.15,19.36,17.71,338.14,88.66,272.58,262.79,95.15,0,0,0,0,0,0,0,0,1101.54,0
1.9299,7.15,17.71,16.5,333.19,78.21,283.58,271.7,114.51,0,0,0,0,0,0,0,0,1122.55,0
1.9399,5.94,16.06,15.18,321.64,70.29,294.47,275.22,132.88,0,0,0,0,0,0,0,0,1131.68,0
1.9499,4.73,14.52,13.97,300.19,61.05,305.36,278.85,154.22,0,0,0,0,0,0,0,0,1132.89,0
1.9599,4.73,12.87,12.65,270.6,51.7,314.38,277.09,174.35,0,0,0,0,0,0,0,0,1118.37,0
1.9699,3.52,12.87,12.65,235.07,40.81,321.64,277.09,194.48,2.53,0,0,0,0,0,0,0,1098.13,2.53
