Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2000,220.44,197.78,30.25,316.14,22,132.44,100.54,32.23,7.04,0,0,8.69,0,8.8,10.78,4.07,1051.82,39.38
0.2100,211.86,188.43,30.25,324.94,22,138.6,106.81,34.1,5.83,0,0,8.69,0,8.8,10.78,4.07,1056.99,38.17
0.2200,200.42,179.08,28.27,335.83,22,144.76,113.08,34.1,5.83,0,0,8.69,0,8.8,10.78,4.07,1057.54,38.17
0.2300,191.84,169.84,28.27,344.85,22,151.03,119.68,34.1,5.83,0,0,8.69,0,8.8,10.78,4.07,1061.61,38.17
0.2400,177.54,160.6,26.18,353.98,22,157.19,128.48,36.08,5.83,0,0,8.69,0,8.8,10.78,4.07,1062.05,38.17
0.2500,163.24,149.16,24.2,363,22,163.35,135.08,36.08,5.83,0,0,8.69,4.07,8.8,10.78,4.07,1056.11,42.24
0.2600,149.05,135.3,24.2,372.13,24.2,171.71,143.88,37.95,5.83,0,0,8.69,4.07,8.8,10.78,2.64,1058.42,40.81
0.2700,132.11,121.55,22.11,376.64,24.2,178.31,150.48,39.82,4.73,0,0,8.69,4.07,8.8,10.78,2.64,1045.22,39.71
0.2800,112.42,110.22,20.13,383.46,22,184.8,159.28,39.82,4.73,0,0,8.69,4.07,8.8,8.69,2.64,1032.13,37.62
0.2900,92.84,97.13,18.15,387.97,22,191.4,165.88,41.8,4.73,0,0,8.69,4.07,8.8,10.78,2.64,1017.17,39.71
0.3000,76.12,81.84,18.15,392.37,22,197.89,174.9,43.67,4.73,0,0,8.69,4.07,8.8,8.69,2.64,1006.94,37.62
0.3100,62.15,68.75,16.06,392.37,22,204.38,183.92,49.39,4.73,0,0,8.69,4.07,8.8,10.78,2.64,999.02,39.71
0.3200,55.11,57.97,14.08,392.37,22,210.98,193.05,53.13,4.73,0,0,6.93,4.07,8.8,8.69,2.64,998.69,35.86
0.3300,48.73,44.11,12.1,387.97,22,215.27,202.18,57.31,4.73,0,0,6.93,4.07,7.04,8.69,0,989.67,31.46
0.3400,46.64,35.86,10.01,381.15,19.8,221.87,209,61.71,4.73,0,0,6.93,4.07,7.04,8.69,0,986.04,31.46
0.3500,44.44,30.36,10.01,369.82,19.8,226.27,213.51,68.31,3.52,0,0,6.93,4.07,7.04,8.69,0,982.52,30.25
0.3600,40.26,24.75,8.03,353.98,19.8,230.34,218.02,74.91,3.52,0,0,6.93,0,7.04,6.49,0,970.09,23.98
0.3700,40.26,22,6.05,335.83,17.6,234.52,222.64,79.31,3.52,0,0,6.93,0,7.04,6.49,0,958.21,23.98
0.3800,38.17,19.25,6.05,311.85,19.8,236.5,222.64,83.71,3.52,0,0,6.93,0,5.28,6.49,0,937.97,22.22
0.3900,38.17,19.25,6.05,287.87,26.4,240.68,224.84,85.91,3.52,0,0,6.93,0,7.04,4.29,0,929.17,21.78
0.4000,35.97,19.25,6.05,266.64,26.4,246.84,224.84,90.31,3.52,0,0,6.93,0,0,0,0,916.3,10.45
0.4100,35.97,16.5,3.96,245.74,22,253,224.84,94.71,3.52,0,0,6.93,0,7.04,0,0,896.72,17.49
0.4200,33.88,16.5,3.96,224.84,17.6,259.27,222.64,101.31,4.73,0,0,6.93,0,7.04,0,0,880,18.7
0.4300,33.88,16.5,3.96,206.14,15.4,265.43,222.64,103.51,4.73,0,0,6.93,0,7.04,0,0,867.46,18.7
0.4400,31.79,16.5,3.96,189.64,13.2,271.59,220.33,107.91,4.73,0,0,6.93,0,7.04,0,0,854.92,18.7
0.4500,31.79,13.75,3.96,170.94,11,283.91,218.02,112.42,8.25,5.17,0,8.69,4.07,7.04,0,0,845.79,33.22
0.4600,29.59,13.75,0,152.79,8.8,287.98,213.51,117.04,14.19,10.45,4.18,6.93,4.07,7.04,0,0,823.46,46.86
0.4700,27.5,13.75,0,136.62,8.8,287.98,211.2,121.55,33.22,21.01,6.27,5.17,0,7.04,0,0,807.4,72.71
0.4800,27.5,13.75,0,120.45,8.8,283.91,204.38,126.17,110.55,57.97,8.36,8.69,0,7.04,0,0,784.96,192.61
0.4900,23.32,11,0,104.61,8.8,279.84,197.56,128.48,195.36,103.73,12.54,31.35,0,10.56,8.69,0,753.61,362.23
0.5000,21.12,11,0,84.92,8.8,269.5,183.92,130.68,197.56,141.9,16.72,63.14,4.07,0,15.18,4.07,709.94,442.64
0.5100,16.94,11,0,59.4,11,255.09,163.68,130.68,219.01,182.71,25.08,79.97,6.05,0,23.87,6.71,647.79,543.4
0.5200,12.65,11,0,42.68,11,228.25,137.28,130.68,242.44,206.69,29.26,87.34,6.05,0,30.36,9.46,573.54,611.6
0.5300,8.47,11,0,37.07,11,178.31,92.18,130.68,246.73,211.42,31.35,89.21,6.05,0,34.76,10.78,468.71,630.3
0.5400,4.18,8.25,0,31.46,11,96.69,55,130.68,240.35,211.42,31.35,92.95,6.05,0,36.96,12.21,337.26,631.29
0.5500,0,11,0,24.09,8.8,42.35,39.05,117.04,236.06,218.57,33.44,98.56,8.14,62.81,43.45,13.53,242.33,714.56
0.5600,0,8.25,0,16.61,6.6,29.81,33.66,83.71,236.06,225.72,35.53,106.04,8.14,72.38,47.74,16.28,178.64,747.89
0.5700,0,8.25,0,11.11,4.4,23.54,28.38,59.51,240.35,239.69,35.53,115.5,8.14,82.06,54.34,19.03,135.19,794.64
0.5800,0,8.25,0,9.24,0,18.81,21.23,39.82,246.73,251.35,39.71,123.2,8.14,89.76,60.72,23.1,97.35,842.71
0.5900,0,8.25,0,5.5,0,15.62,15.95,28.49,255.2,260.7,41.8,129.03,10.12,97.46,65.01,27.17,73.81,886.49
0.6000,0,5.5,0,3.63,0,12.54,10.56,20.9,263.67,270.05,43.89,134.86,10.12,103.18,71.28,32.56,53.13,929.61
0.6100,0,5.5,0,0,0,9.35,5.28,9.46,267.85,274.67,43.89,140.69,10.12,105.16,73.48,33.99,29.59,949.85
0.6200,4.18,5.5,0,0,0,7.81,0,5.61,270.05,279.51,43.89,146.52,12.21,107.03,77.66,36.63,23.1,973.5
0.6300,6.27,5.5,0,0,0,7.81,0,0,267.85,279.51,43.89,152.35,12.21,110.99,79.75,38.06,19.58,984.61
0.6400,6.27,5.5,0,0,0,7.81,0,0,261.58,277.09,41.8,156.2,12.21,112.86,84.04,38.06,19.58,983.84
0.6500,8.47,5.5,0,0,0,7.81,0,0,255.2,274.67,41.8,162.03,12.21,114.84,88.33,39.38,21.78,988.46
0.6600,8.47,5.5,0,0,0,6.27,0,0,244.53,267.74,39.71,165.99,12.21,118.69,90.42,40.7,20.24,979.99
0.6700,8.47,5.5,0,0,0,4.62,0,0,233.97,260.7,39.71,173.8,12.21,122.54,94.6,42.13,18.59,979.66
0.6800,8.47,5.5,0,0,0,4.62,0,0,223.41,251.35,37.62,177.87,12.21,126.5,98.89,43.45,18.59,971.3
0.6900,8.47,5.5,0,0,0,4.62,0,0,212.63,242,37.62,183.92,14.19,128.37,100.98,44.88,18.59,964.59
0.7000,8.47,5.5,0,0,0,3.08,0,0,199.65,232.65,35.53,187.99,12.21,132.33,105.27,46.2,17.05,951.83
0.7100,8.47,5.5,0,0,0,3.08,0,0,186.78,220.99,33.44,192.06,14.19,136.18,109.45,47.52,17.05,940.61
0.7199,8.47,5.5,0,0,0,3.08,0,0,173.91,209,33.44,198.11,14.19,140.03,111.65,48.95,17.05,929.28
0.7299,8.47,5.5,0,0,0,4.62,0,0,161.48,199.43,31.35,202.18,14.19,143.88,115.94,48.95,18.59,917.4
0.7399,8.47,5.5,0,0,0,3.08,0,0,152.02,187.55,29.26,206.25,14.19,147.84,118.14,50.27,17.05,905.52
0.7499,8.47,5.5,0,0,0,4.62,0,0,142.56,177.98,29.26,210.32,14.19,151.69,122.43,51.59,18.59,900.02
0.7599,8.47,5.5,0,0,0,3.08,0,0,135.08,168.41,27.17,214.39,14.19,155.54,124.63,53.02,17.05,892.43
0.7699,8.47,0,0,0,0,3.08,0,0,125.62,161.26,27.17,220.55,14.19,159.5,126.83,54.34,11.55,889.46
0.7799,6.27,5.5,0,0,0,3.08,0,0,118.03,151.58,25.08,224.51,14.19,163.35,131.12,55.77,14.85,883.63
0.7899,6.27,0,0,0,0,3.08,0,0,110.55,141.9,25.08,228.47,14.19,167.31,135.52,57.75,9.35,880.77
0.7999,6.27,0,0,0,0,3.08,0,0,103.51,134.64,22.99,232.54,14.19,173.58,139.81,61.71,9.35,882.97
0.8099,6.27,5.5,0,0,0,3.08,0,0,96.47,124.96,20.9,236.5,14.19,177.65,144.21,65.67,14.85,880.55
0.8199,6.27,0,0,0,0,3.08,0,0,87.56,117.7,20.9,240.57,14.19,183.92,150.7,67.65,9.35,883.19
0.8299,6.27,0,0,0,0,3.08,0,0,77,106.04,18.81,248.6,14.19,187.99,159.39,71.61,9.35,883.63
0.8399,6.27,0,0,0,0,3.08,0,0,62.81,94.6,16.72,252.56,14.19,192.17,170.39,75.57,9.35,879.01
0.8499,6.27,0,0,0,0,3.08,0,0,55.77,85.47,16.72,258.61,14.19,196.35,183.59,79.53,9.35,890.23
0.8599,6.27,0,0,0,0,4.62,0,0,49.83,78.54,14.63,262.57,14.19,198.44,196.9,85.47,10.89,900.57
0.8699,6.27,0,0,0,0,12.54,0,0,42.68,71.72,14.63,266.64,14.19,200.42,210.1,89.43,18.81,909.81
0.8799,6.27,5.5,0,0,0,14.08,0,5.61,37.95,62.48,12.54,268.62,14.19,202.51,223.41,93.39,31.46,915.09
0.8899,6.27,0,0,7.37,0,9.35,0,3.74,33.22,55.33,12.54,270.6,14.19,202.51,237.16,99.33,26.73,924.88
0.8999,6.27,5.5,0,9.24,0,7.81,0,0,28.38,44.77,10.45,270.6,14.19,202.51,251.02,105.27,28.82,927.19
0.9099,6.27,5.5,0,5.5,0,6.27,0,0,27.28,36.85,10.45,270.6,12.21,204.6,262.57,109.23,23.54,933.79
0.9199,6.27,5.5,0,0,0,4.62,0,0,23.65,28.93,8.36,266.64,12.21,204.6,271.81,115.28,16.39,931.48
0.9299,6.27,5.5,0,0,0,3.08,0,0,22.44,21.01,8.36,258.61,12.21,202.51,280.83,121,14.85,926.97
0.9399,4.18,5.5,0,0,0,4.62,0,0,20.13,15.73,6.27,252.56,10.12,204.6,287.54,124.85,14.3,921.8
0.9499,6.27,5.5,0,0,0,3.08,0,0,18.92,15.73,6.27,238.59,8.14,202.51,294.25,130.68,14.85,915.09
0.9599,6.27,5.5,0,0,0,3.08,0,0,18.92,13.09,4.18,220.55,8.14,202.51,298.65,136.4,14.85,902.44
0.9699,10.56,5.5,0,0,0,3.08,0,0,17.71,10.45,4.18,202.18,6.05,200.42,305.36,142.23,19.14,888.58
0.9799,19.03,5.5,0,0,0,3.08,0,0,17.71,10.45,4.18,179.85,4.07,200.42,312.07,147.95,27.61,876.7
0.9899,33.88,8.25,0,0,0,3.08,0,0,16.61,10.45,0,160.16,4.07,200.42,318.78,155.65,45.21,866.14
0.9999,57.2,11,0,0,0,3.08,0,0,15.4,7.81,0,136.84,4.07,200.42,323.18,163.35,71.28,851.07
1.0099,146.3,22,0,0,0,4.62,0,0,15.4,7.81,0,115.5,4.07,198.44,325.49,171.71,172.92,838.42
1.0199,241.45,60.06,3.96,0,0,6.27,0,0,14.19,7.81,0,94.82,4.07,196.35,325.49,180.29,311.74,823.02
1.0299,274.67,108.02,10.01,61.27,0,10.89,0,0,12.98,5.17,0,74.36,4.07,192.17,320.98,186.78,464.86,796.51
1.0399,321.86,162.91,22.11,88.88,4.4,17.27,5.28,3.74,11.77,5.17,0,55.77,4.07,183.92,312.07,193.27,626.45,766.04
1.0499,339.68,176.77,30.25,94.82,4.4,25.08,5.28,3.74,10.67,5.17,0,40.04,4.07,171.49,296.45,199.65,680.02,727.54
1.0599,312.95,162.91,32.23,92.84,6.6,29.81,30.14,9.46,9.46,5.17,0,29.59,4.07,153.67,274.12,201.85,676.94,677.93
1.0699,301.29,160.6,30.25,92.84,6.6,29.81,26.62,9.46,7.04,0,0,26.07,4.07,128.37,237.16,204.05,657.47,606.76
1.0799,289.52,160.6,30.25,98.67,6.6,34.54,35.53,9.46,4.73,0,0,24.31,4.07,91.63,183.59,201.85,665.17,510.18
1.0899,289.52,174.46,32.23,108.57,8.8,45.54,42.57,11.33,2.31,0,0,22.55,4.07,60.83,107.36,195.36,713.02,392.48
1.0999,295.35,188.43,34.32,116.49,8.8,53.35,49.72,13.2,0,5.17,0,20.9,4.07,42.57,56.54,180.29,759.66,309.54
1.1099,312.95,204.71,38.28,124.52,11,60.28,56.76,17.05,0,0,0,15.62,0,33.77,43.45,147.95,825.55,240.79
1.1199,333.63,223.41,42.35,130.57,11,64.13,64.9,18.92,0,0,0,12.1,0,26.62,39.05,115.28,888.91,193.05
1.1299,351.78,234.41,46.42,134.64,13.2,66.11,69.08,22.77,0,0,0,8.69,0,19.47,36.96,85.47,938.41,150.59
1.1399,363.88,245.41,48.4,140.69,13.2,67.98,75.35,24.64,0,0,0,8.69,0,14.19,30.36,57.75,979.55,110.99
1.1499,369.93,252.01,48.4,146.74,13.2,71.83,77.44,24.64,0,0,0,6.93,0,10.56,26.07,35.31,1004.19,78.87
1.1599,369.93,258.61,48.4,154.77,15.4,75.68,79.53,24.64,2.31,0,0,5.17,0,8.8,19.47,16.28,1026.96,52.03
1.1699,366.85,265.21,48.4,162.8,15.4,79.53,79.53,24.64,4.73,0,0,5.17,0,7.04,12.98,5.39,1042.36,35.31
1.1799,366.85,269.61,48.4,170.94,15.4,81.4,79.53,26.51,4.73,0,0,5.17,0,7.04,10.78,2.64,1058.64,30.36
1.1899,360.8,274.01,46.42,179.3,15.4,85.25,79.53,24.64,5.83,0,0,5.17,0,5.28,10.78,0,1065.35,27.06
1.1999,354.75,276.21,46.42,189.64,15.4,87.12,79.53,24.64,4.73,0,0,3.41,0,5.28,8.69,0,1073.71,22.11
1.2099,348.7,276.21,44.33,195.8,15.4,89.1,81.62,24.64,5.83,0,0,3.41,0,3.52,6.49,0,1075.8,19.25
1.2199,342.65,276.21,44.33,202.07,15.4,90.97,81.62,24.64,5.83,0,0,3.41,0,3.52,4.29,0,1077.89,17.05
1.2299,336.6,271.81,42.35,208.23,15.4,92.84,83.71,26.51,5.83,0,0,3.41,0,3.52,0,0,1077.45,12.76
1.2399,327.69,267.41,42.35,214.39,15.4,92.84,85.8,24.64,5.83,0,0,0,0,3.52,0,0,1070.52,9.35
1.2499,318.89,260.81,40.37,218.57,15.4,94.82,85.8,24.64,5.83,0,0,3.41,0,0,0,0,1059.3,9.24
1.2599,307.12,254.21,40.37,222.75,17.6,96.69,90.09,24.64,4.73,0,0,3.41,0,0,4.29,0,1053.47,12.43
1.2699,295.35,245.41,38.28,226.93,17.6,98.67,92.18,22.77,5.83,0,0,0,0,0,4.29,0,1037.19,10.12
1.2799,286.55,238.81,38.28,233.2,17.6,100.54,94.27,20.9,4.73,0,0,0,0,3.52,4.29,0,1030.15,12.54
1.2899,271.59,230.01,36.3,239.47,17.6,104.39,96.36,18.92,4.73,0,0,3.41,0,0,4.29,0,1014.64,12.43
1.2999,259.6,218.68,34.32,245.74,17.6,106.26,98.45,18.92,4.73,0,0,3.41,0,0,4.29,0,999.57,12.43
1.3099,247.5,209.44,34.32,252.01,17.6,108.24,100.54,18.92,4.73,0,0,3.41,0,0,4.29,0,988.57,12.43
1.3199,238.48,200.09,32.23,258.28,17.6,112.09,102.63,20.9,4.73,0,0,0,0,0,4.29,0,982.3,9.02
1.3299,226.38,190.74,30.25,266.64,17.6,115.94,106.81,22.77,4.73,0,0,0,0,0,4.29,0,977.13,9.02
1.3399,217.58,183.81,28.27,272.91,17.6,120.01,108.9,24.64,4.73,0,0,3.41,0,0,4.29,0,973.72,12.43
1.3499,206.14,174.46,28.27,281.38,17.6,124.19,113.08,26.51,4.73,0,0,0,0,0,4.29,0,971.63,9.02
1.3599,194.7,167.53,28.27,287.87,17.6,128.26,117.48,28.49,4.73,0,0,0,0,0,4.29,0,970.2,9.02
1.3699,186.12,158.29,26.18,296.56,17.6,132.44,121.88,28.49,3.52,0,0,3.41,0,0,4.29,0,967.56,11.22
1.3799,177.54,151.36,26.18,303.16,17.6,136.51,126.28,30.36,3.52,0,0,0,0,0,4.29,0,968.99,7.81
1.3899,166.1,142.23,24.2,309.65,17.6,140.69,130.68,30.36,3.52,0,0,0,0,0,4.29,0,961.51,7.81
1.3999,154.77,132.99,24.2,316.14,17.6,146.85,137.28,32.23,3.52,0,0,0,0,0,4.29,0,962.06,7.81
1.4099,143.44,126.17,22.11,322.74,19.8,151.03,143.88,32.23,3.52,0,0,0,0,0,4.29,0,961.4,7.81
1.4199,129.36,116.93,22.11,331.43,17.6,155.1,150.48,34.1,3.52,0,0,0,0,0,4.29,0,957.11,7.81
1.4299,115.17,108.02,20.13,338.03,17.6,161.26,159.28,34.1,3.52,0,0,3.41,0,0,4.29,0,953.59,11.22
1.4399,101.2,97.13,18.15,347.16,17.6,167.53,168.08,36.08,3.52,0,0,0,0,0,4.29,0,952.93,7.81
1.4499,84.48,88.44,16.06,356.18,17.6,171.71,179.41,37.95,2.31,0,0,0,0,0,4.29,0,951.83,6.6
1.4599,73.26,77.55,16.06,363,17.6,176.11,193.05,41.8,2.31,0,0,3.41,0,0,4.29,0,958.43,10.01
1.4699,59.4,66.66,14.08,369.82,17.6,178.31,204.38,45.54,2.31,0,0,0,0,0,4.29,0,955.79,6.6
1.4799,53.02,57.97,14.08,376.64,19.8,180.51,218.02,47.41,0,0,0,3.41,0,0,4.29,0,967.45,7.7
1.4899,46.64,46.86,12.1,381.15,17.6,182.6,229.24,53.13,0,0,0,0,0,0,4.29,0,969.32,4.29
1.4999,42.35,35.86,10.01,383.46,17.6,184.8,240.46,57.31,0,0,0,0,0,0,4.29,0,971.85,4.29
1.5099,40.26,30.36,10.01,378.84,17.6,187,253.88,61.71,0,0,0,3.41,0,0,4.29,0,979.66,7.7
1.5199,38.17,22,8.03,369.82,15.4,187,265.1,66.11,0,0,0,0,0,0,4.29,0,971.63,4.29
1.5299,31.79,19.25,6.05,353.98,15.4,189.2,276.21,70.51,0,0,0,0,0,0,4.29,0,962.39,4.29
1.5399,33.88,19.25,6.05,333.63,13.2,191.4,285.23,74.91,0,0,0,0,0,0,0,0,957.55,0
1.5499,31.79,13.75,6.05,309.65,11,191.4,291.94,81.51,0,0,0,0,0,0,0,0,937.09,0
1.5599,31.79,13.75,3.96,285.67,8.8,195.69,298.65,88.11,2.31,0,0,0,0,0,0,0,926.42,2.31
1.5699,29.59,13.75,3.96,262.46,8.8,200.09,300.85,92.51,5.83,0,0,0,0,0,0,0,912.01,5.83
1.5799,29.59,13.75,3.96,241.56,6.6,204.38,303.16,96.91,10.67,5.17,0,3.41,0,0,0,0,899.91,19.25
1.5899,27.5,11,3.96,216.48,6.6,208.78,303.16,103.51,16.61,7.81,0,3.41,0,0,0,0,880.99,27.83
1.5999,27.5,11,0,191.62,6.6,210.98,300.85,107.91,27.28,13.09,4.18,3.41,0,0,0,0,856.46,47.96
1.6099,25.41,11,0,168.96,6.6,213.18,298.65,112.42,59.29,26.29,6.27,6.93,0,0,0,0,836.22,98.78
1.6199,23.32,11,0,146.74,6.6,213.18,294.14,119.35,148.28,73.92,10.45,36.52,4.07,8.8,6.49,0,814.33,288.53
1.6299,21.12,8.25,0,124.52,6.6,208.78,282.92,121.55,184.69,120.12,14.63,65.01,4.07,0,15.18,4.07,773.74,407.77
1.6399,16.94,8.25,0,100.65,8.8,204.38,262.79,126.17,221.21,168.41,25.08,83.6,4.07,0,39.05,9.46,727.98,550.88
1.6499,12.65,8.25,0,75.13,8.8,193.49,231.55,128.48,244.53,197.12,33.44,89.21,4.07,64.68,47.74,12.21,658.35,693
1.6599,8.47,8.25,0,48.18,8.8,171.71,186.23,126.17,248.82,199.43,33.44,89.21,6.05,68.53,56.54,14.96,557.81,716.98
1.6699,4.18,8.25,0,40.81,8.8,136.51,115.28,126.17,242.44,194.7,33.44,89.21,6.05,72.38,56.54,16.28,440,711.04
1.6799,0,8.25,0,35.2,8.8,73.7,56.76,123.86,229.68,192.28,35.53,89.21,6.05,76.23,60.72,19.03,306.57,708.73
1.6899,0,8.25,0,25.96,6.6,32.89,40.81,94.71,223.41,199.43,35.53,94.82,6.05,85.91,69.19,23.1,209.22,737.44
1.6999,0,8.25,0,16.61,4.4,23.54,35.53,59.51,225.5,206.69,37.62,98.56,6.05,95.48,75.57,29.92,147.84,775.39
1.7099,0,8.25,0,11.11,0,17.27,26.62,37.95,233.97,216.15,41.8,104.17,6.05,103.18,86.13,33.99,101.2,825.44
1.7199,0,5.5,0,9.24,0,14.08,19.47,24.64,242.44,225.72,43.89,107.91,8.14,109.01,96.8,36.63,72.93,870.54
1.7299,0,5.5,0,5.5,0,10.89,10.56,17.05,250.91,230.34,45.98,113.52,8.14,112.86,107.36,39.38,49.5,908.49
1.7399,0,0,0,3.63,0,7.81,5.28,7.59,253,235.07,48.07,119.35,8.14,118.69,115.94,40.7,24.31,938.96
1.7499,0,5.5,0,3.63,0,6.27,0,0,253,239.69,48.07,127.16,10.12,124.52,124.63,42.13,15.4,969.32
1.7599,4.18,5.5,0,3.63,0,7.81,0,0,248.82,239.69,50.16,132.99,10.12,130.35,133.32,43.45,21.12,988.9
1.7699,4.18,5.5,0,3.63,0,6.27,0,0,244.53,239.69,48.07,140.69,10.12,134.2,139.81,44.88,19.58,1001.99
1.7799,6.27,0,0,0,0,4.62,0,0,236.06,235.07,48.07,146.52,10.12,138.05,146.41,46.2,10.89,1006.5
1.7899,6.27,5.5,0,0,0,4.62,0,0,223.41,230.34,45.98,154.33,10.12,143.88,152.9,46.2,16.39,1007.16
1.7999,6.27,5.5,0,0,0,3.08,0,0,212.63,220.99,43.89,160.16,12.21,147.84,157.3,47.52,14.85,1002.54
1.8099,6.27,0,0,0,0,3.08,0,0,199.65,213.84,41.8,164.01,10.12,149.71,161.59,47.52,9.35,988.24
1.8199,6.27,0,0,0,0,3.08,0,0,186.78,204.27,39.71,165.99,10.12,153.67,165.99,48.95,9.35,975.48
1.8299,6.27,0,0,0,0,0,0,0,171.71,192.28,37.62,167.86,12.21,153.67,170.39,50.27,6.27,956.01
1.8399,6.27,0,0,0,0,0,0,0,159.61,180.4,35.53,167.86,12.21,155.54,174.79,50.27,6.27,936.21
1.8499,6.27,0,0,0,0,3.08,0,0,148.28,168.41,35.53,167.86,12.21,155.54,179.19,51.59,9.35,918.61
1.8599,6.27,0,0,0,0,3.08,0,0,136.95,161.26,33.44,169.84,12.21,157.52,183.59,51.59,9.35,906.4
1.8699,6.27,0,0,0,0,3.08,0,0,127.49,151.58,31.35,169.84,12.21,159.5,190.19,53.02,9.35,895.18
1.8799,6.27,0,0,0,0,3.08,0,0,119.9,144.32,29.26,171.82,12.21,159.5,196.9,53.02,9.35,886.93
1.8899,6.27,0,0,0,0,3.08,0,0,112.42,137.06,29.26,173.8,12.21,163.35,205.7,55.77,9.35,889.57
1.8999,6.27,0,0,0,0,3.08,0,0,103.51,127.38,27.17,175.78,12.21,167.31,212.3,57.75,9.35,883.41
1.9099,6.27,0,0,0,0,3.08,0,0,92.84,117.7,25.08,179.85,12.21,169.4,221.1,59.73,9.35,877.91
1.9199,6.27,0,0,0,0,3.08,0,0,84.04,108.35,22.99,181.94,12.21,173.58,230.23,63.69,9.35,877.03
1.9299,4.18,0,0,0,0,3.08,0,0,73.37,99.22,20.9,183.92,12.21,177.65,237.16,67.65,7.26,872.08
1.9399,6.27,0,0,0,0,3.08,0,0,62.81,89.98,18.81,187.99,10.12,181.83,246.4,71.61,9.35,869.55
1.9499,6.27,0,0,0,0,3.08,0,0,53.35,80.85,16.72,190.08,10.12,183.92,253.33,75.57,9.35,863.94
1.9599,4.18,0,0,0,0,3.08,0,0,46.2,71.72,14.63,194.15,10.12,187.99,260.26,79.53,7.26,864.6
1.9699,4.18,0,0,0,0,3.08,0,0,39.05,62.48,12.54,196.13,10.12,190.08,269.5,83.49,7.26,863.39
1.9799,4.18,0,0,0,0,3.08,0,0,33.22,52.69,10.45,196.13,10.12,190.08,278.63,89.43,7.26,860.75
1.9899,4.18,0,0,0,0,3.08,0,0,28.38,44.77,10.45,196.13,10.12,190.08,285.34,93.39,7.26,858.66
1.9999,4.18,0,0,0,0,3.08,0,0,23.65,36.85,8.36,196.13,10.12,187.99,294.25,99.33,7.26,856.68
