Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.5300,0,0,3.85,0,0,0,0,0,243.76,197.78,64.57,97.46,0,54.34,28.27,10.89,3.85,697.07
0.5400,0,0,3.85,0,0,0,0,0,238.15,194.48,63.03,100.76,0,55.77,29.92,10.89,3.85,693
0.5500,0,0,3.85,0,0,0,0,0,230.78,189.64,61.38,105.82,0,59.18,29.92,10.89,3.85,687.61
0.5600,0,0,3.85,0,0,0,0,0,219.78,184.8,59.84,110.99,0,62.7,31.57,12.21,3.85,681.89
0.5700,0,0,3.85,0,0,0,0,0,210.76,179.85,58.19,116.16,0,64.46,31.57,12.21,3.85,673.2
0.5800,0,0,3.85,0,0,0,0,0,201.74,173.36,55.11,123.2,0,69.74,33.22,12.21,3.85,668.58
0.5900,0,0,3.85,0,0,0,0,0,190.96,166.87,53.79,130.24,0,74.91,36.52,13.53,3.85,666.82
0.6000,0,0,3.85,0,0,0,0,0,181.94,158.95,52.47,137.28,0,80.19,38.17,13.53,3.85,662.53
0.6100,0,0,3.85,0,0,0,0,0,169.29,152.57,49.94,146.08,3.85,87.12,41.47,14.96,3.85,665.28
0.6200,0,0,3.85,0,0,0,0,0,156.53,143,48.62,154.88,3.85,92.4,46.53,14.96,3.85,660.77
0.6300,0,0,3.85,0,0,0,0,0,143.66,133.54,46.09,161.92,5.72,99.33,51.48,16.28,3.85,658.02
0.6400,0,0,3.85,0,0,0,0,0,129.03,123.97,43.56,172.48,5.72,106.37,56.54,16.28,3.85,653.95
0.6500,0,0,3.85,0,0,0,0,0,114.51,112.97,39.71,181.5,7.7,115.5,62.04,17.71,3.85,651.64
0.6600,0,0,3.85,0,0,0,0,0,100.54,102.52,35.86,190.52,9.57,125.29,67.54,17.71,3.85,649.55
0.6700,0,0,3.85,2.42,0,0,0,0,88.22,90.64,32.01,199.54,11.55,134.97,74.91,19.03,6.27,650.87
0.6800,0,0,3.85,2.42,0,0,0,0,75.79,78.76,26.84,208.56,11.55,146.74,82.17,20.35,6.27,650.76
0.6900,0,0,3.85,2.42,0,0,0,0,61.93,66.88,21.78,215.82,13.42,156.42,91.41,21.78,6.27,649.44
0.7000,0,0,3.85,2.42,0,0,0,0,49.39,57.97,17.93,222.97,15.4,168.19,102.41,24.53,6.27,658.79
0.7100,0,0,2.53,2.42,0,0,0,0,39.27,46.86,15.29,228.47,15.4,178.2,115.61,28.6,4.95,667.7
0.7199,0,0,3.85,2.42,0,0,0,0,34.21,35.86,12.76,232.1,17.38,190.3,131.78,32.67,6.27,687.06
0.7299,0,0,2.53,2.42,0,0,0,0,30.36,27.5,10.23,233.86,17.38,200.42,149.93,39.49,4.95,709.17
0.7399,0,0,2.53,2.42,0,0,0,0,27.83,23.43,8.91,232.1,17.38,210.43,166.1,46.31,4.95,732.49
0.7499,0,0,2.53,2.42,0,0,0,0,25.3,19.25,7.59,224.84,17.38,220.55,178.53,53.13,4.95,746.57
0.7599,0,0,2.53,2.42,0,0,0,0,25.3,19.25,7.59,212.19,15.4,231.44,186.78,58.63,4.95,756.58
0.7699,0,0,2.53,2.42,0,0,0,0,23.98,17.93,6.38,197.78,13.42,240.24,190.85,65.45,4.95,756.03
0.7799,3.41,0,2.53,2.42,0,0,0,0,23.98,16.5,6.38,176.11,9.57,251.24,190.85,72.27,8.36,746.9
0.7899,17.05,0,3.85,2.42,2.53,0,0,0,22.77,16.5,6.38,151.36,7.7,260.04,184.69,80.85,25.85,730.29
0.7999,63.8,5.06,7.7,3.74,2.53,0,0,0,22.77,15.18,6.38,121.44,5.72,268.84,174.35,86.02,82.83,700.7
0.8099,204.71,26.95,11.55,3.74,2.53,0,0,0,22.77,13.75,6.38,92.4,3.85,273.24,160.05,94.6,249.48,667.04
0.8199,247.5,53.9,24.42,4.95,3.85,0,0,0,21.45,13.75,6.38,63.69,3.85,273.24,145.97,103.18,334.62,631.51
0.8299,274.78,92.84,39.93,4.95,3.85,0,0,0,20.24,12.32,6.38,43.01,3.85,264.44,127.71,110.11,416.35,588.06
0.8399,277.09,121,52.8,7.48,2.53,2.97,0,0,18.92,12.32,5.06,26.29,3.85,240.24,109.78,119.13,463.87,535.59
0.8499,270.27,144.43,64.13,12.43,2.53,2.97,0,0,18.92,11,5.06,10.67,3.85,198.33,96.91,123.09,496.76,467.83
0.8599,256.63,160.6,73.48,32.56,2.53,2.97,0,0,17.71,11,5.06,4.73,5.72,144.76,87.67,128.92,528.77,405.57
0.8699,249.81,173.58,81.29,50.05,0,5.94,0,0,16.39,9.57,5.06,0,5.72,101.09,80.41,132.77,560.67,351.01
0.8799,247.5,181.17,90.64,60.06,0,19.47,0,3.41,15.18,9.57,5.06,0,5.72,73.15,74.91,130.9,602.25,314.49
0.8899,249.81,190.63,99.99,70.07,0,30.03,0,6.82,13.86,8.25,5.06,0,7.7,54.34,69.3,124.96,647.35,283.47
0.8999,252.01,198.22,107.8,75.13,0,36.08,3.41,8.58,12.65,8.25,5.06,0,7.7,38.94,60.17,101.53,681.23,234.3
0.9099,256.63,205.81,114.07,80.08,0,42.02,10.45,10.23,12.65,6.82,3.74,0,7.7,30.58,49.83,72.27,719.29,183.59
0.9199,263.45,211.53,120.45,83.49,0,45.1,15.62,13.75,11.33,6.82,2.53,0,5.72,20.9,39.82,50.38,753.39,137.5
0.9299,267.96,217.25,123.64,85.14,0,46.53,19.14,13.75,10.12,5.5,0,0,3.85,15.29,29.92,31.35,773.41,96.03
0.9399,270.27,220.99,125.18,86.79,0,48.07,22.66,15.4,10.12,5.5,0,0,0,9.68,23.21,24.53,789.36,73.04
0.9499,272.47,224.84,125.18,90.2,0,51.04,22.66,17.16,8.8,5.5,0,0,0,5.5,16.61,13.53,803.55,49.94
0.9599,272.47,224.84,126.83,93.5,0,52.58,26.18,17.16,10.12,5.5,0,0,0,2.75,11.55,5.39,813.56,35.31
0.9699,270.27,224.84,125.18,95.15,0,54.12,27.94,18.92,10.12,5.5,0,0,0,2.75,9.9,4.07,816.42,32.34
0.9799,263.45,220.99,123.64,100.21,0,57.09,29.59,18.92,10.12,5.5,0,0,0,0,8.25,2.64,813.89,26.51
0.9899,254.32,215.27,122.1,103.51,0,60.17,33.11,20.57,10.12,5.5,0,0,0,0,6.6,2.64,809.05,24.86
0.9999,245.19,209.66,117.26,108.57,0,63.36,34.87,22.33,10.12,5.5,0,0,0,0,6.6,0,801.24,22.22
1.0099,233.86,202.07,114.07,111.87,0,64.9,38.39,24.09,10.12,5.5,0,0,0,0,4.95,0,789.25,20.57
1.0199,224.84,194.48,109.34,115.28,0,68.09,40.15,24.09,10.12,5.5,0,0,0,0,4.95,0,776.27,20.57
1.0299,213.62,185.02,106.26,118.8,0,69.63,43.67,25.74,10.12,5.5,0,0,0,0,3.3,0,762.74,18.92
1.0399,206.91,179.3,103.18,120.56,0,71.28,45.32,25.74,10.12,4.07,0,0,0,0,3.3,0,752.29,17.49
1.0499,198,171.71,99.99,124.08,0,74.36,47.08,25.74,10.12,4.07,0,0,0,0,3.3,0,740.96,17.49
1.0599,191.29,166.1,98.45,127.6,0,76.01,50.6,27.5,10.12,4.07,0,0,0,0,3.3,0,737.55,17.49
1.0699,184.58,158.84,96.91,129.36,2.53,77.55,54.12,29.26,10.12,4.07,0,0,0,0,3.3,0,733.15,17.49
1.0799,180.07,155.21,95.37,131.12,2.53,80.74,55.88,29.26,10.12,4.07,0,0,0,0,3.3,0,730.18,17.49
1.0899,175.67,151.58,95.37,134.64,2.53,82.28,57.64,29.26,10.12,4.07,0,0,0,0,3.3,0,728.97,17.49
1.0999,171.16,146.19,93.83,136.4,2.53,83.93,61.38,30.91,10.12,4.07,0,0,0,0,3.3,0,726.33,17.49
1.1099,166.76,142.56,93.83,139.92,2.53,87.01,63.47,32.67,10.12,4.07,0,0,0,0,3.3,0,728.75,17.49
1.1199,162.25,139.04,92.18,143.44,3.85,88.66,65.56,32.67,10.12,4.07,0,0,0,0,3.3,0,727.65,17.49
1.1299,157.74,135.41,90.64,146.96,3.85,91.85,67.65,32.67,10.12,4.07,0,0,0,0,3.3,0,726.77,17.49
1.1399,155.54,131.78,90.64,148.72,3.85,94.93,69.63,34.43,10.12,4.07,0,0,0,0,0,0,729.52,14.19
1.1499,151.14,128.15,89.1,152.24,2.53,98.12,71.72,34.43,10.12,4.07,0,0,0,0,0,0,727.43,14.19
1.1599,146.63,124.63,86.02,155.76,3.85,99.66,73.81,34.43,10.12,4.07,0,0,0,0,0,0,724.79,14.19
1.1699,142.12,119.13,84.37,159.28,3.85,102.85,75.9,36.08,10.12,4.07,0,0,0,0,0,0,723.58,14.19
1.1799,137.72,115.61,81.29,164.56,3.85,107.58,79.97,36.08,10.12,4.07,0,0,0,0,0,0,726.66,14.19
1.1899,131.01,110.22,79.75,168.19,3.85,110.77,84.15,36.08,10.12,4.07,0,0,0,0,0,0,724.02,14.19
1.1999,126.5,105.38,76.67,172.04,3.85,115.72,90.31,36.08,10.12,4.07,0,0,0,0,0,0,726.55,14.19
1.2099,117.59,99.11,73.48,177.76,3.85,120.89,96.47,36.08,11.33,4.07,0,0,0,0,0,0,725.23,15.4
1.2199,109.01,91.19,70.4,183.59,3.85,125.95,104.72,37.84,10.12,4.07,0,0,0,0,0,0,726.55,14.19
1.2299,101.09,83.38,64.13,189.31,3.85,132.77,115.61,39.6,10.12,4.07,0,0,0,0,0,0,729.74,14.19
1.2399,91.3,75.46,59.51,197.01,5.06,141.24,129.69,43.01,10.12,4.07,0,0,0,0,0,0,742.28,14.19
1.2499,79.53,66,54.01,204.71,5.06,149.71,143.66,44.77,10.12,4.07,0,0,0,0,0,0,747.45,14.19
1.2599,65.78,56.54,47.63,212.41,5.06,158.18,160.05,49.94,10.12,4.07,0,0,0,0,0,0,755.59,14.19
1.2699,52.8,47.52,41.14,220.11,6.38,166.76,176.55,53.35,10.12,4.07,0,0,0,0,0,0,764.61,14.19
1.2799,39.16,38.5,33.44,224.07,6.38,176.11,193.49,59.07,10.12,4.07,0,0,0,0,0,0,770.22,14.19
1.2899,27.28,29.48,24.42,225.83,5.06,185.46,210.32,65.01,10.12,4.07,0,0,0,0,0,0,772.86,14.19
1.2999,20.46,20.46,19.25,224.07,5.06,192.94,227.26,71.06,10.12,4.07,0,0,0,0,0,0,780.56,14.19
1.3099,15.29,14.08,16.72,218.24,3.85,198.55,241.78,75.02,10.12,4.07,0,0,0,0,0,0,783.53,14.19
1.3199,13.64,11.55,14.08,204.71,3.85,202.29,253.88,77,12.65,4.07,0,0,0,0,0,0,781,16.72
1.3299,11.88,10.23,11.55,187.44,2.53,206.03,263.56,79.09,21.45,4.07,0,0,0,0,0,0,772.31,25.52
1.3399,11.88,8.91,11.55,166.32,0,207.9,268.4,81.07,35.42,5.5,3.74,0,0,0,0,0,756.03,44.66
1.3499,10.23,7.7,10.23,139.92,0,207.9,268.4,85.03,106.7,9.57,7.59,0,0,0,0,0,729.41,123.86
1.3599,10.23,6.38,10.23,108.57,0,207.9,265.98,87.01,210.76,23.43,8.91,0,0,0,0,0,696.3,243.1
1.3699,8.47,6.38,8.91,75.13,0,204.16,261.14,91.08,262.24,53.79,14.08,0,0,0,0,0,655.27,330.11
1.3799,8.47,6.38,7.7,47.52,0,194.81,249.04,93.06,297.77,92.18,25.63,0,0,0,0,0,606.98,415.58
1.3899,8.47,6.38,7.7,27.5,0,179.85,234.52,97.02,309.1,123.97,38.39,4.73,0,0,0,0,561.44,476.19
1.3999,6.82,5.06,7.7,14.96,0,153.12,212.74,100.98,301.51,147.84,48.62,13.09,0,2.75,0,0,501.38,513.81
1.4099,6.82,5.06,6.38,11.22,0,115.72,186.23,103.07,292.16,166.87,55.11,22.66,0,0,0,0,434.5,536.8
1.4199,6.82,5.06,6.38,7.48,0,85.47,164.78,103.07,278.96,176.66,59.84,38.28,0,4.18,0,0,379.06,557.92
1.4299,5.06,5.06,6.38,6.16,0,63.36,148.39,103.07,269.61,184.8,63.03,48.95,0,13.86,0,0,337.48,580.25
1.4399,3.41,3.85,6.38,4.95,0,48.07,134.31,99,264.11,192.83,64.57,55,0,23.65,3.3,2.64,299.97,606.1
1.4499,0,3.85,5.06,3.74,0,36.08,110.99,91.08,262.24,197.78,66.22,58.63,0,26.4,6.6,4.07,250.8,621.94
1.4599,0,2.53,5.06,3.74,0,25.52,86.13,75.02,264.11,205.92,67.76,63.69,0,30.58,8.25,5.39,198,645.7
1.4699,0,2.53,5.06,2.42,0,19.47,73.81,53.35,267.74,212.41,69.41,66.99,0,32.01,9.9,5.39,156.64,663.85
1.4799,0,2.53,5.06,2.42,0,13.53,59.4,37.84,273.35,218.9,69.41,72.05,0,34.76,11.55,6.71,120.78,686.73
1.4899,0,0,3.85,0,0,7.48,47.08,20.57,275.22,223.85,70.95,75.46,0,36.19,11.55,6.71,78.98,699.93
1.4999,0,0,3.85,0,0,2.97,33.11,15.4,275.22,225.61,70.95,78.87,0,38.94,11.55,6.71,55.33,707.85
1.5099,0,0,3.85,0,0,0,19.14,11.99,275.22,228.91,70.95,83.93,0,40.37,13.2,8.14,34.98,720.72
1.5199,0,0,5.06,0,0,0,8.69,3.41,273.35,228.91,70.95,88.99,0,43.12,14.96,8.14,17.16,728.42
1.5299,0,0,5.06,0,0,0,0,0,271.48,230.67,69.41,92.4,0,44.55,14.96,8.14,5.06,731.61
1.5399,0,0,5.06,0,0,0,0,0,267.74,228.91,69.41,95.7,0,45.98,14.96,8.14,5.06,730.84
1.5499,0,0,5.06,0,0,0,0,0,262.24,227.26,67.76,99.11,0,47.3,13.2,8.14,5.06,725.01
1.5599,0,0,5.06,0,0,0,0,0,253,225.61,64.57,102.52,0,48.73,13.2,8.14,5.06,715.77
1.5699,0,0,5.06,0,0,0,0,0,245.52,220.55,63.03,105.82,0,50.16,11.55,9.46,5.06,706.09
1.5799,0,0,5.06,0,0,0,0,0,238.15,215.6,59.84,107.58,0,50.16,11.55,9.46,5.06,692.34
1.5899,0,0,5.06,0,0,0,0,0,230.78,210.76,58.19,109.23,0,51.48,11.55,9.46,5.06,681.45
1.5999,0,0,5.06,0,0,0,0,0,223.41,205.92,56.65,112.64,0,52.91,11.55,9.46,5.06,672.54
1.6099,0,0,5.06,0,0,0,0,0,216.15,200.97,55.11,116.16,0,52.91,13.2,9.46,5.06,663.96
1.6199,0,0,3.85,0,0,0,0,0,210.76,196.13,53.79,119.68,0,54.34,13.2,9.46,3.85,657.36
1.6299,0,0,3.85,0,0,0,0,0,203.5,191.29,52.47,123.2,0,57.42,13.2,9.46,3.85,650.54
1.6399,0,0,3.85,0,0,0,0,0,196.35,186.34,49.94,126.72,0,59.18,13.2,9.46,3.85,641.19
1.6499,0,0,3.85,0,0,0,0,0,187.33,179.85,48.62,132,0,62.7,14.96,10.89,3.85,636.35
1.6599,0,0,3.85,0,0,0,0,0,180.07,175.01,47.41,135.52,0,64.46,14.96,10.89,3.85,628.32
1.6699,0,0,3.85,0,0,0,0,0,172.92,168.52,47.41,142.56,0,67.98,16.61,10.89,3.85,626.89
1.6799,0,0,3.85,0,0,0,0,0,167.53,163.68,46.09,146.08,0,73.15,18.26,10.89,3.85,625.68
1.6899,0,0,3.85,0,0,0,0,0,162.03,158.95,44.77,153.12,0,76.67,19.91,12.21,3.85,627.66
1.6999,0,0,3.85,0,0,0,0,0,154.66,154.11,44.77,158.4,0,81.95,21.56,12.21,3.85,627.66
1.7099,0,0,3.85,0,0,0,0,0,147.4,147.84,43.56,165.44,0,85.36,24.86,12.21,3.85,626.67
1.7199,0,0,3.85,0,0,0,0,0,138.27,141.46,40.92,172.48,0,92.4,28.27,13.53,3.85,627.33
1.7299,0,0,3.85,0,0,0,0,0,127.27,133.54,39.71,179.74,0,97.68,31.57,13.53,3.85,623.04
1.7399,0,0,3.85,0,0,0,0,0,116.27,123.97,37.07,188.76,0,104.61,34.87,14.96,3.85,620.51
1.7499,0,0,3.85,0,0,0,0,0,105.16,112.97,34.54,197.78,0,111.65,39.82,16.28,3.85,618.2
1.7599,0,0,3.85,0,0,0,0,0,92.84,102.52,30.69,206.8,0,121.33,44.88,16.28,3.85,615.34
1.7699,0,0,3.85,0,0,0,0,0,81.95,92.18,26.84,215.82,0,131.12,49.83,17.71,3.85,615.45
1.7799,0,0,3.85,0,0,0,0,0,69.63,80.19,22.99,224.84,3.85,140.8,56.54,19.03,3.85,617.87
1.7899,0,0,3.85,2.42,0,0,0,0,57.31,68.31,17.93,233.86,3.85,154.44,65.67,20.35,6.27,621.72
1.7999,0,0,3.85,2.42,0,0,0,0,46.86,57.97,16.61,241.12,3.85,166.21,73.04,24.53,6.27,630.19
1.8099,0,0,3.85,2.42,0,0,0,0,37.95,46.86,14.08,246.62,5.72,180.18,82.17,28.6,6.27,642.18
1.8199,0,0,2.53,3.74,0,0,0,0,32.89,37.18,12.76,250.25,5.72,194.37,91.41,35.42,6.27,660
1.8299,0,0,2.53,3.74,0,0,0,0,29.15,27.5,10.23,252.01,5.72,210.43,102.41,44.99,6.27,682.44
1.8399,0,0,2.53,3.74,0,0,0,0,26.51,23.43,8.91,248.38,5.72,224.84,109.78,53.13,6.27,700.7
1.8499,0,0,2.53,3.74,0,0,0,0,25.3,20.68,6.38,239.36,3.85,240.24,117.7,60.28,6.27,713.79
1.8599,0,0,2.53,3.74,0,0,0,0,23.98,19.25,6.38,224.84,3.85,253.44,121.66,68.86,6.27,722.26
1.8699,0,0,2.53,3.74,0,0,0,0,22.77,17.93,6.38,206.8,0,266.64,123.75,75.79,6.27,720.06
1.8799,3.41,0,2.53,3.74,0,0,0,0,22.77,16.5,6.38,183.37,0,275.44,123.75,84.37,9.68,712.58
1.8899,13.64,3.85,3.85,3.74,0,0,0,0,22.77,16.5,6.38,153.12,0,286.55,119.68,91.19,25.08,696.19
1.8999,52.8,8.91,8.91,4.95,0,0,0,0,22.77,15.18,6.38,119.68,0,293.15,115.61,99.77,75.57,672.54
1.9099,206.91,43.67,12.87,4.95,2.53,0,0,0,21.45,15.18,6.38,87.34,0,299.75,107.91,106.59,270.93,644.6
1.9199,256.63,84.92,26.95,6.16,3.85,0,0,0,20.24,13.75,5.06,58.63,0,299.75,98.78,115.28,378.51,611.49
1.9299,274.78,131.78,42.46,6.16,2.53,0,0,0,18.92,13.75,5.06,39.38,0,288.75,87.67,121.11,457.71,574.64
1.9399,272.47,157.08,54.01,13.75,5.06,0,0,0,18.92,12.32,5.06,22.66,3.85,262.24,78.54,128.92,502.37,532.51
1.9499,261.14,173.58,64.13,31.24,3.85,0,0,0,17.71,12.32,5.06,10.67,3.85,214.5,73.04,134.75,533.94,471.9
1.9599,247.5,181.17,70.4,48.84,0,2.97,0,0,16.39,11,5.06,7.15,5.72,156.42,69.3,138.71,550.88,409.75
1.9699,242.99,188.76,78.21,61.71,0,21.01,0,0,15.18,9.57,5.06,3.52,5.72,108.13,67.54,138.71,592.68,353.43
1.9799,242.99,196.35,87.56,73.48,0,33,0,6.82,13.86,9.57,5.06,2.31,7.7,80.19,65.67,136.73,640.2,321.09
1.9899,247.5,203.94,96.91,81.84,0,42.02,0,8.58,12.65,8.25,3.74,0,9.57,55.77,62.04,124.96,680.79,276.98
1.9999,252.01,209.66,104.72,85.14,0,46.53,12.21,11.99,11.33,8.25,3.74,0,7.7,38.94,53.13,91.19,722.26,214.28
2.0099,261.14,217.25,112.53,86.79,0,49.61,19.14,13.75,11.33,6.82,3.74,0,5.72,27.83,43.23,65.45,760.21,164.12
2.0199,265.65,220.99,115.72,88.44,0,51.04,22.66,15.4,10.12,5.5,2.53,0,3.85,19.47,33.22,43.56,779.9,118.25
2.0299,270.27,224.84,118.91,90.2,0,52.58,26.18,17.16,8.8,5.5,0,0,3.85,13.86,26.51,31.35,800.14,89.87
2.0399,270.27,226.6,118.91,93.5,0,54.12,29.59,17.16,8.8,5.5,0,0,0,8.36,19.91,23.1,810.15,65.67
2.0499,270.27,226.6,118.91,96.8,0,55.55,31.35,18.92,8.8,5.5,0,0,0,5.5,11.55,6.71,818.4,38.06
2.0599,265.65,222.86,117.26,98.56,0,57.09,33.11,18.92,10.12,5.5,0,0,0,2.75,8.25,4.07,813.45,30.69
2.0699,261.14,219.12,115.72,101.86,0,58.63,34.87,18.92,8.8,5.5,0,0,0,2.75,8.25,4.07,810.26,29.37
2.0799,252.01,213.4,110.99,106.92,0,61.71,34.87,20.57,8.8,5.5,0,0,0,0,6.6,4.07,800.47,24.97
