Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2300,142.89,98.34,62.81,34.43,66.33,29.26,76.45,28.27,207.79,223.85,96.03,93.94,72.93,49.83,65.45,42.35,538.78,852.17
0.2400,142.89,98.34,60.39,34.43,64.02,29.26,74.58,26.4,210.1,223.85,96.03,93.94,72.93,49.83,65.45,42.35,530.31,854.48
0.2500,142.89,98.34,60.39,34.43,64.02,29.26,72.82,26.4,212.41,226.27,98.67,93.94,69.96,49.83,65.45,42.35,528.55,858.88
0.2600,145.31,100.54,60.39,34.43,64.02,29.26,70.95,26.4,212.41,226.27,96.03,90.75,69.96,47.52,65.45,42.35,531.3,850.74
0.2700,145.31,100.54,62.81,34.43,64.02,29.26,70.95,26.4,212.41,226.27,96.03,90.75,69.96,47.52,62.48,42.35,533.72,847.77
0.2800,147.84,100.54,62.81,34.43,61.71,29.26,69.19,26.4,212.41,226.27,96.03,90.75,69.96,47.52,62.48,40.26,532.18,845.68
0.2900,147.84,102.74,62.81,34.43,61.71,29.26,67.32,26.4,212.41,226.27,96.03,90.75,69.96,47.52,62.48,40.26,532.51,845.68
0.3000,155.21,107.14,62.81,34.43,59.4,31.24,65.56,26.4,212.41,226.27,96.03,90.75,69.96,47.52,62.48,40.26,542.19,845.68
0.3100,160.05,113.85,62.81,36.19,59.4,31.24,61.93,26.4,210.1,223.85,93.28,87.56,66.99,47.52,62.48,40.26,551.87,832.04
0.3200,167.53,118.03,65.12,34.43,57.2,31.24,60.06,26.4,210.1,223.85,93.28,87.56,66.99,47.52,62.48,40.26,560.01,832.04
0.3300,174.79,124.3,65.12,36.19,55,31.24,56.54,26.4,210.1,221.43,93.28,87.56,66.99,45.1,59.51,38.06,569.58,822.03
0.3400,182.05,130.57,65.12,36.19,55,31.24,51.92,26.4,210.1,219.01,90.53,84.48,64.02,45.1,59.51,35.97,578.49,808.72
0.3500,186.89,134.75,65.12,34.43,52.91,31.24,48.84,24.64,207.79,219.01,90.53,81.29,61.05,42.68,59.51,33.88,578.82,795.74
0.3600,191.73,138.93,65.12,34.43,50.82,29.26,45.76,24.64,207.79,216.59,87.78,81.29,61.05,42.68,56.54,31.79,580.69,785.51
0.3700,196.68,143.11,62.81,34.43,48.62,29.26,44.22,24.64,205.48,214.17,85.03,78.21,58.08,40.37,56.54,31.79,583.77,769.67
0.3800,199.1,145.2,62.81,32.67,46.53,29.26,42.68,22.88,205.48,211.75,85.03,78.21,58.08,40.37,53.9,29.59,581.13,762.41
0.3900,199.1,147.29,62.81,32.67,46.53,29.26,41.25,22.88,205.48,209.33,87.78,75.02,58.08,40.37,56.54,29.59,581.79,762.19
0.4000,201.52,149.38,62.81,32.67,46.53,29.26,41.25,22.88,205.48,209.33,87.78,75.02,58.08,40.37,53.9,29.59,586.3,759.55
0.4100,201.52,149.38,62.81,34.43,46.53,29.26,39.71,22.88,207.79,209.33,87.78,75.02,58.08,40.37,53.9,27.5,586.52,759.77
0.4200,201.52,151.47,62.81,32.67,46.53,29.26,41.25,22.88,205.48,209.33,87.78,75.02,58.08,40.37,53.9,27.5,588.39,757.46
0.4300,201.52,151.47,62.81,34.43,46.53,29.26,41.25,22.88,207.79,209.33,87.78,75.02,58.08,40.37,53.9,27.5,590.15,759.77
0.4400,201.52,151.47,62.81,34.43,46.53,29.26,42.68,22.88,207.79,209.33,87.78,75.02,58.08,37.95,51.37,27.5,591.58,754.82
0.4500,203.94,151.47,65.12,34.43,48.62,29.26,42.68,22.88,210.1,211.75,90.53,71.94,55.11,37.95,48.73,27.5,598.4,753.61
0.4600,203.94,151.47,62.81,34.43,46.53,29.26,42.68,22.88,212.41,211.75,90.53,71.94,55.11,37.95,48.73,27.5,594,755.92
0.4700,203.94,149.38,62.81,34.43,48.62,29.26,42.68,22.88,212.41,214.17,90.53,71.94,52.25,37.95,46.2,27.5,594,752.95
0.4800,203.94,149.38,65.12,34.43,48.62,29.26,44.22,24.64,214.72,214.17,90.53,71.94,52.25,37.95,46.2,25.41,599.61,753.17
0.4900,203.94,149.38,65.12,34.43,48.62,29.26,44.22,22.88,214.72,216.59,90.53,71.94,52.25,37.95,46.2,25.41,597.85,755.59
0.5000,201.52,147.29,62.81,34.43,48.62,29.26,44.22,22.88,217.03,216.59,90.53,71.94,52.25,37.95,43.67,27.5,591.03,757.46
0.5100,201.52,147.29,62.81,32.67,48.62,27.28,44.22,24.64,217.03,216.59,90.53,71.94,52.25,37.95,46.2,25.41,589.05,757.9
0.5200,199.1,145.2,62.81,32.67,48.62,29.26,44.22,22.88,217.03,219.01,90.53,71.94,52.25,37.95,43.67,25.41,584.76,757.79
0.5300,199.1,143.11,62.81,32.67,46.53,27.28,42.68,22.88,219.34,219.01,90.53,71.94,52.25,37.95,43.67,27.5,577.06,762.19
0.5400,196.68,143.11,62.81,32.67,46.53,27.28,42.68,22.88,221.65,221.43,93.28,71.94,52.25,37.95,41.03,27.5,574.64,767.03
0.5500,194.15,141.02,60.39,32.67,46.53,27.28,42.68,22.88,224.07,221.43,93.28,71.94,49.5,35.64,41.03,25.41,567.6,762.3
0.5600,194.15,138.93,60.39,32.67,46.53,27.28,42.68,22.88,228.91,223.85,93.28,71.94,49.5,35.64,41.03,25.41,565.51,769.56
0.5700,189.31,136.84,60.39,31.02,46.53,27.28,41.25,22.88,231.44,226.27,96.03,71.94,49.5,35.64,38.5,25.41,555.5,774.73
0.5800,186.89,132.66,58.08,31.02,46.53,27.28,41.25,22.88,236.28,228.69,96.03,71.94,49.5,35.64,38.5,25.41,546.59,781.99
0.5900,182.05,130.57,58.08,31.02,44.44,25.3,41.25,22.88,241.23,233.53,96.03,71.94,49.5,35.64,38.5,25.41,535.59,791.78
0.6000,179.63,128.48,55.77,31.02,44.44,25.3,41.25,22.88,246.18,235.95,98.67,71.94,46.75,35.64,35.97,23.21,528.77,794.31
0.6100,174.79,124.3,55.77,31.02,44.44,25.3,41.25,22.88,253.55,243.21,101.42,71.94,46.75,35.64,35.97,25.41,519.75,813.89
0.6200,169.95,120.12,53.24,29.26,44.44,25.3,39.71,22.88,263.45,248.05,101.42,68.75,44,35.64,33.33,23.21,504.9,817.85
0.6300,162.58,115.94,50.82,29.26,42.35,25.3,38.17,21.12,270.82,252.89,104.17,68.75,41.25,33.22,30.8,21.12,485.54,823.02
0.6400,152.68,109.34,45.98,29.26,42.35,23.43,38.17,21.12,280.72,260.26,104.17,68.75,38.5,33.22,30.8,23.21,462.33,839.63
0.6500,142.89,100.54,43.56,29.26,42.35,23.43,36.63,21.12,288.31,265.1,106.92,68.75,35.75,33.22,30.8,21.12,439.78,849.97
0.6600,128.15,91.74,41.14,27.5,40.15,23.43,36.63,21.12,296.01,269.94,106.92,68.75,35.75,33.22,30.8,21.12,409.86,862.51
0.6700,113.41,80.74,36.3,27.5,40.15,23.43,36.63,21.12,303.71,277.2,109.67,68.75,35.75,33.22,28.27,21.12,379.28,877.69
0.6800,99.88,69.74,31.46,27.5,38.06,23.43,35.09,21.12,313.94,284.57,112.42,68.75,35.75,33.22,30.8,21.12,346.28,900.57
0.6900,86.68,58.74,26.62,25.85,38.06,21.45,35.09,19.36,321.53,289.63,115.17,71.94,35.75,33.22,30.8,21.12,311.85,919.16
0.7000,71.17,46.75,21.78,25.85,35.97,21.45,32.01,19.36,329.23,297.22,117.92,71.94,35.75,33.22,30.8,21.12,274.34,937.2
0.7100,60.17,36.96,19.36,24.09,31.68,21.45,30.47,17.6,339.35,304.81,120.78,75.02,38.5,33.22,30.8,23.21,241.78,965.69
0.7199,51.04,29.15,14.52,22.33,29.59,21.45,28.93,17.6,346.72,312.4,126.28,75.02,38.5,33.22,30.8,23.21,214.61,986.15
0.7299,46.42,25.3,12.1,20.68,27.5,21.45,25.96,15.84,356.62,317.46,129.14,75.02,41.25,35.64,30.8,23.21,195.25,1009.14
0.7399,44.11,23.32,9.68,18.92,23.21,19.47,22.88,15.84,364.1,322.52,131.89,78.21,41.25,35.64,30.8,23.21,177.43,1027.62
0.7499,41.8,21.34,7.26,17.16,21.12,19.47,19.8,14.08,369.05,327.58,134.64,78.21,41.25,35.64,33.33,23.21,162.03,1042.91
0.7599,39.49,19.47,7.26,13.75,16.94,15.62,16.72,12.32,374,330.11,134.64,78.21,44,35.64,33.33,23.21,141.57,1053.14
0.7699,37.18,17.49,7.26,10.34,14.74,13.64,13.75,12.32,376.42,332.64,137.5,78.21,44,35.64,35.97,23.21,126.72,1063.59
0.7799,37.18,17.49,7.26,6.82,12.65,9.68,10.67,8.8,376.42,332.64,137.5,81.29,46.75,35.64,35.97,23.21,110.55,1069.42
0.7899,37.18,17.49,4.84,6.82,10.56,7.81,9.13,7.04,374,332.64,140.25,81.29,49.5,35.64,38.5,25.41,100.87,1077.23
0.7999,37.18,15.51,4.84,5.17,10.56,7.81,9.13,7.04,374,332.64,140.25,81.29,49.5,35.64,38.5,25.41,97.24,1077.23
0.8099,37.18,15.51,4.84,5.17,10.56,5.83,7.59,5.28,371.47,330.11,140.25,81.29,52.25,37.95,41.03,25.41,91.96,1079.76
0.8199,34.76,15.51,4.84,5.17,10.56,5.83,7.59,5.28,369.05,327.58,140.25,81.29,52.25,37.95,41.03,25.41,89.54,1074.81
0.8299,34.76,15.51,4.84,5.17,10.56,5.83,9.13,5.28,366.52,327.58,137.5,81.29,52.25,37.95,41.03,25.41,91.08,1069.53
0.8399,34.76,15.51,4.84,5.17,10.56,5.83,7.59,5.28,366.52,325.05,137.5,81.29,52.25,37.95,41.03,25.41,89.54,1067
0.8499,34.76,15.51,4.84,5.17,8.47,5.83,7.59,5.28,364.1,322.52,137.5,81.29,52.25,35.64,41.03,25.41,87.45,1059.74
0.8599,34.76,15.51,4.84,5.17,10.56,5.83,7.59,5.28,361.57,319.99,134.64,81.29,52.25,37.95,41.03,25.41,89.54,1054.13
0.8699,34.76,13.64,4.84,5.17,10.56,5.83,7.59,5.28,359.15,319.99,134.64,81.29,52.25,35.64,41.03,25.41,87.67,1049.4
0.8799,32.45,13.64,4.84,5.17,8.47,5.83,7.59,5.28,356.62,317.46,131.89,81.29,52.25,37.95,43.67,25.41,83.27,1046.54
0.8899,32.45,13.64,4.84,5.17,8.47,5.83,7.59,5.28,354.2,317.46,131.89,81.29,52.25,35.64,41.03,25.41,83.27,1039.17
0.8999,32.45,13.64,0,5.17,8.47,5.83,7.59,5.28,354.2,314.93,131.89,81.29,52.25,35.64,43.67,25.41,78.43,1039.28
0.9099,32.45,13.64,4.84,3.41,8.47,3.85,7.59,3.52,351.67,314.93,131.89,81.29,52.25,35.64,41.03,25.41,77.77,1034.11
0.9199,32.45,13.64,0,3.41,8.47,3.85,7.59,3.52,351.67,314.93,129.14,81.29,52.25,35.64,43.67,25.41,72.93,1034
0.9299,32.45,13.64,4.84,3.41,8.47,3.85,7.59,3.52,351.67,312.4,129.14,81.29,52.25,35.64,41.03,25.41,77.77,1028.83
0.9399,30.14,13.64,0,3.41,8.47,3.85,7.59,3.52,351.67,314.93,129.14,81.29,52.25,35.64,43.67,25.41,70.62,1034
0.9499,30.14,11.66,0,3.41,8.47,3.85,7.59,3.52,349.25,312.4,129.14,81.29,55.11,35.64,43.67,25.41,68.64,1031.91
0.9599,30.14,11.66,4.84,3.41,8.47,3.85,7.59,3.52,349.25,312.4,129.14,81.29,55.11,35.64,46.2,27.5,73.48,1036.53
0.9699,30.14,11.66,0,3.41,8.47,0,7.59,3.52,346.72,309.87,131.89,84.48,55.11,35.64,46.2,27.5,64.79,1037.41
0.9799,30.14,11.66,0,3.41,8.47,3.85,7.59,5.28,344.3,309.87,131.89,84.48,58.08,37.95,48.73,27.5,70.4,1042.8
0.9899,30.14,11.66,0,3.41,8.47,0,7.59,5.28,341.77,307.34,131.89,84.48,61.05,37.95,51.37,27.5,66.55,1043.35
0.9999,27.83,11.66,4.84,0,8.47,0,7.59,3.52,336.82,304.81,134.64,87.56,64.02,37.95,53.9,29.59,63.91,1049.29
1.0099,27.83,11.66,4.84,0,8.47,0,7.59,3.52,334.4,302.28,134.64,87.56,66.99,37.95,59.51,29.59,63.91,1052.92
1.0199,27.83,11.66,0,0,8.47,0,7.59,3.52,326.7,299.75,134.64,90.75,72.93,37.95,62.48,31.79,59.07,1056.99
1.0299,27.83,9.68,0,0,8.47,0,7.59,3.52,321.53,297.22,137.5,93.94,75.9,40.37,65.45,33.88,57.09,1065.79
1.0399,27.83,9.68,0,0,8.47,0,7.59,3.52,311.3,292.16,137.5,97.02,81.84,40.37,68.42,33.88,57.09,1062.49
1.0499,27.83,9.68,4.84,0,8.47,0,7.59,3.52,301.07,287.1,140.25,100.21,87.78,40.37,74.36,35.97,61.93,1067.11
1.0599,25.52,9.68,0,0,8.47,0,9.13,3.52,288.31,279.62,140.25,103.29,96.69,42.68,77.33,38.06,56.32,1066.23
1.0699,25.52,9.68,0,0,8.47,0,7.59,3.52,275.77,274.78,143,106.48,102.63,42.68,83.27,40.26,54.78,1068.87
1.0799,25.52,9.68,0,0,8.47,0,7.59,3.52,263.45,265.1,143,109.56,111.65,45.1,86.35,42.35,54.78,1066.56
1.0899,25.52,9.68,0,0,8.47,0,7.59,3.52,246.18,257.84,143,112.75,124.63,45.1,92.29,42.35,54.78,1064.14
1.0999,25.52,9.68,0,0,8.47,0,7.59,0,228.91,248.05,143,119.02,134.42,47.52,101.2,46.53,51.26,1068.65
1.1099,25.52,9.68,0,0,8.47,0,7.59,3.52,212.41,238.37,137.5,122.21,147.51,49.83,107.14,46.53,54.78,1061.5
1.1199,25.52,9.68,0,0,8.47,0,7.59,3.52,196.24,226.27,134.64,128.48,160.6,49.83,115.94,48.73,54.78,1060.73
1.1299,25.52,9.68,0,0,8.47,0,9.13,3.52,177.65,216.59,126.28,134.86,176.88,52.25,124.63,50.82,56.32,1059.96
1.1399,25.52,9.68,0,0,8.47,0,9.13,3.52,161.81,202.07,117.92,141.13,189.97,54.56,136.29,52.91,56.32,1056.66
1.1499,25.52,9.68,0,0,8.47,0,7.59,3.52,142.78,187.55,109.67,150.59,202.95,56.98,144.98,55.11,54.78,1050.61
1.1599,25.52,9.68,0,0,8.47,0,9.13,3.52,125.84,173.03,98.67,160.05,216.04,62.04,156.53,59.95,56.32,1052.15
1.1699,25.52,9.68,0,0,8.47,0,7.59,3.52,105.71,155.65,85.03,169.62,228.8,64.79,171.27,62.37,54.78,1043.24
1.1799,25.52,7.7,0,0,8.47,0,9.13,3.52,86.57,138.05,71.39,179.19,241.34,67.54,186.12,67.32,54.34,1037.52
1.1899,25.52,9.68,0,0,8.47,0,9.13,3.52,65.56,113.08,55.11,191.95,253.77,72.93,204.05,69.74,56.32,1026.19
1.1999,27.83,9.68,0,0,8.47,0,7.59,3.52,50.93,87.01,40.7,201.63,263.12,78.32,221.98,74.69,57.09,1018.38
1.2099,30.14,9.68,0,3.41,6.27,0,7.59,3.52,40.37,68.09,31.13,214.39,272.47,83.82,241.67,79.53,60.61,1031.47
1.2199,37.18,11.66,0,3.41,6.27,3.85,6.05,3.52,33.33,53.9,23.87,224.07,275.66,89.21,261.47,81.95,71.94,1043.46
1.2299,57.97,15.51,0,3.41,6.27,3.85,6.05,3.52,29.81,46.86,19.14,229.79,272.47,97.35,281.49,89.32,96.58,1066.23
1.2399,113.41,31.13,4.84,5.17,6.27,5.83,4.51,5.28,28.05,39.82,16.72,235.62,266.2,105.49,299.31,96.69,176.44,1087.9
1.2499,155.21,46.75,9.68,5.17,6.27,5.83,2.97,5.28,24.53,35.09,11.88,235.62,253.77,113.63,317.13,101.53,237.16,1093.18
1.2599,174.79,65.34,16.94,5.17,6.27,5.83,0,5.28,21.01,28.05,9.57,235.62,225.72,121.88,329.01,106.48,279.62,1077.34
1.2699,194.15,89.54,29.04,6.82,8.47,7.81,2.97,5.28,19.25,25.74,9.57,232.76,193.16,130.02,335.06,111.32,344.08,1056.88
1.2799,208.78,109.34,38.72,10.34,8.47,7.81,2.97,7.04,17.49,23.43,7.15,224.07,160.6,132.77,343.86,111.32,393.47,1020.69
1.2899,218.46,124.3,48.4,11.99,10.56,9.68,4.51,7.04,17.49,21.01,4.73,211.2,134.42,138.16,340.89,113.85,434.94,981.75
1.2999,218.46,132.66,55.77,15.51,12.65,9.68,7.59,8.8,15.73,18.7,4.73,185.57,108.57,143.66,337.92,116.05,461.12,930.93
1.3099,218.46,141.02,60.39,20.68,16.94,11.66,10.67,10.56,13.97,18.7,4.73,150.59,84.81,143.66,326.04,111.32,490.38,853.82
1.3199,218.46,151.47,62.81,25.85,23.21,17.49,16.72,14.08,13.97,16.39,4.73,109.56,61.05,143.66,308.22,108.9,530.09,766.48
1.3299,223.41,159.83,67.54,29.26,31.68,21.45,24.42,15.84,12.21,13.97,0,81.29,44,143.66,293.37,108.9,573.43,697.4
1.3399,225.94,170.61,69.85,32.67,35.97,25.3,30.47,19.36,10.45,13.97,0,53.68,30.25,135.41,269.94,106.48,610.17,620.18
1.3499,228.58,179.63,69.85,34.43,42.35,29.26,36.63,21.12,10.45,11.66,0,36.74,22,119.13,244.53,106.48,641.85,550.99
1.3599,231.11,188.76,72.27,37.84,44.44,31.24,39.71,22.88,8.69,11.66,0,25.41,16.5,97.35,209.99,104.06,668.25,473.66
1.3699,236.28,195.58,74.58,39.6,48.62,33.22,44.22,22.88,8.69,9.35,0,19.8,11,70.18,177.21,101.53,694.98,397.76
1.3799,241.45,200.09,77,41.36,52.91,35.09,47.3,24.64,6.93,9.35,0,11.22,8.25,52.25,142.12,94.27,719.84,324.39
1.3899,249.26,209.11,79.31,43.01,55,37.07,48.84,24.64,5.17,6.93,0,8.47,5.5,40.37,107.14,84.48,746.24,258.06
1.3999,257.07,215.93,84.04,44.77,57.2,39.05,51.92,26.4,5.17,6.93,0,5.61,5.5,30.8,77.33,74.69,776.38,206.03
1.4099,267.41,222.75,88.77,46.53,61.71,39.05,55,26.4,5.17,4.62,0,0,0,26.07,59.51,59.95,807.62,155.32
1.4199,277.86,229.35,93.5,46.53,64.02,41.03,58.3,28.27,3.41,6.93,0,0,0,18.92,46.2,46.53,838.86,121.99
1.4299,287.98,238.15,95.81,48.18,66.33,42.9,60.06,28.27,5.17,6.93,0,0,0,14.19,38.5,40.26,867.68,105.05
1.4399,293.15,242.55,100.54,49.94,68.64,42.9,61.93,28.27,5.17,6.93,0,0,0,9.46,30.8,33.88,887.92,86.24
1.4499,300.85,249.15,100.54,51.7,68.64,44.88,61.93,30.03,5.17,6.93,0,0,0,7.04,25.63,25.41,907.72,70.18
1.4599,303.38,255.75,102.96,51.7,68.64,44.88,61.93,30.03,5.17,9.35,0,5.61,0,4.73,20.46,14.74,919.27,60.06
1.4699,305.91,260.15,100.54,53.35,68.64,44.88,60.06,30.03,5.17,9.35,0,5.61,0,4.73,15.4,6.27,923.56,46.53
1.4799,303.38,264.55,98.23,53.35,68.64,44.88,60.06,30.03,5.17,9.35,0,5.61,0,4.73,15.4,6.27,923.12,46.53
1.4899,300.85,264.55,98.23,55.11,68.64,44.88,58.3,30.03,5.17,9.35,0,5.61,0,4.73,15.4,6.27,920.59,46.53
1.4999,295.68,264.55,95.81,55.11,68.64,44.88,58.3,30.03,5.17,9.35,0,5.61,0,4.73,15.4,4.18,913,44.44
1.5099,290.62,264.55,93.5,56.87,68.64,46.86,58.3,30.03,5.17,9.35,0,5.61,0,4.73,15.4,4.18,909.37,44.44
1.5199,282.92,260.15,91.08,56.87,68.64,46.86,58.3,30.03,5.17,9.35,0,5.61,0,0,12.76,4.18,894.85,37.07
1.5299,280.39,257.95,91.08,58.63,70.95,48.84,60.06,30.03,5.17,9.35,0,5.61,0,4.73,12.76,4.18,897.93,41.8
1.5399,272.58,253.55,91.08,60.83,70.95,48.84,61.93,30.03,5.17,9.35,0,5.61,0,0,15.4,0,889.79,35.53
1.5499,270.05,251.35,91.08,60.83,73.26,48.84,65.56,30.03,5.17,9.35,0,5.61,0,0,12.76,0,891,32.89
1.5599,264.88,246.95,91.08,63.03,75.57,50.71,67.32,31.79,5.17,9.35,0,5.61,0,0,12.76,0,891.33,32.89
1.5699,259.6,244.75,91.08,65.23,80.19,50.71,70.95,31.79,3.41,6.93,0,5.61,0,0,12.76,0,894.3,28.71
1.5799,254.43,240.35,93.5,67.43,82.5,52.69,72.82,31.79,5.17,9.35,0,5.61,0,0,12.76,0,895.51,32.89
1.5899,249.26,235.95,91.08,69.63,84.7,52.69,76.45,33.55,5.17,9.35,0,5.61,0,0,12.76,0,893.31,32.89
1.5999,244.09,233.75,91.08,71.83,89.32,54.67,80.08,33.55,5.17,9.35,0,5.61,0,0,12.76,0,898.37,32.89
1.6099,236.28,227.15,91.08,76.23,93.94,56.65,83.71,33.55,5.17,9.35,0,0,0,0,10.23,0,898.59,24.75
1.6199,231.11,222.75,91.08,78.43,96.25,56.65,87.23,35.31,5.17,9.35,0,0,0,0,10.23,0,898.81,24.75
1.6299,225.94,218.24,91.08,80.63,100.87,58.63,90.86,35.31,5.17,6.93,0,5.61,0,0,10.23,0,901.56,27.94
1.6399,218.46,213.73,91.08,82.83,105.49,60.83,96.36,35.31,5.17,6.93,0,0,0,0,10.23,0,904.09,22.33
1.6499,213.62,209.11,88.77,87.34,107.8,60.83,99.99,37.07,5.17,6.93,0,5.61,0,0,10.23,0,904.53,27.94
1.6599,206.36,202.4,88.77,89.54,112.42,63.03,103.62,37.07,5.17,6.93,0,0,0,0,10.23,0,903.21,22.33
1.6699,199.1,197.78,84.04,91.74,114.62,63.03,107.25,37.07,5.17,6.93,0,0,0,0,10.23,0,894.63,22.33
1.6799,191.73,190.96,81.73,96.14,119.02,65.34,110.88,38.83,5.17,6.93,0,0,0,0,10.23,0,894.63,22.33
1.6899,184.47,186.45,79.31,100.54,121.33,67.54,114.51,38.83,5.17,6.93,0,0,0,0,10.23,0,892.98,22.33
1.6999,177.21,179.63,77,104.94,123.53,69.74,118.47,38.83,5.17,6.93,0,0,0,0,10.23,4.18,889.35,26.51
1.7099,169.95,170.61,74.58,107.14,125.73,72.05,122.54,40.59,5.17,6.93,0,0,0,0,10.23,0,883.19,22.33
1.7199,160.05,164.01,69.85,111.54,130.24,74.25,126.5,40.59,3.41,6.93,0,0,0,0,10.23,0,877.03,20.57
1.7299,150.26,155.65,65.12,118.25,132.44,76.56,132.55,42.35,3.41,6.93,0,0,0,0,10.23,0,873.18,20.57
1.7399,140.47,149.38,60.39,122.76,134.75,78.76,138.6,42.35,3.41,6.93,0,0,0,0,10.23,0,867.46,20.57
1.7499,130.57,138.93,58.08,127.27,136.95,83.27,142.67,42.35,3.41,6.93,0,0,0,0,7.7,0,860.09,18.04
1.7599,118.36,130.57,50.82,133.98,139.15,85.47,148.72,44.11,3.41,9.35,0,0,0,0,7.7,0,851.18,20.46
1.7699,106.48,120.12,45.98,140.69,141.46,89.98,156.75,45.87,3.41,6.93,0,0,0,0,7.7,0,847.33,18.04
1.7799,95.48,109.34,41.14,147.4,143.66,92.18,164.89,45.87,3.41,6.93,0,0,0,0,7.7,0,839.96,18.04
1.7899,86.68,98.34,36.3,154.11,145.86,96.69,175.12,45.87,3.41,6.93,0,0,0,0,7.7,0,838.97,18.04
1.7999,75.57,82.94,31.46,160.82,145.86,101.2,185.46,47.63,3.41,6.93,0,0,0,0,5.06,0,830.94,15.4
1.8099,64.57,69.74,26.62,167.64,143.66,107.91,199.98,49.39,3.41,6.93,0,0,0,0,7.7,0,829.51,18.04
1.8199,57.97,56.54,24.2,174.68,141.46,112.42,212.41,49.39,3.41,6.93,0,0,0,0,7.7,0,829.07,18.04
1.8299,48.73,46.75,19.36,184.14,139.15,118.69,227.04,51.15,5.17,9.35,0,0,0,0,7.7,0,835.01,22.22
