Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.3500,0,11.22,7.59,0,2.64,0,0,0,56.54,234.3,180.51,171.16,134.97,58.63,99.66,30.47,21.45,966.24
0.3600,0,9.68,7.59,0,2.64,0,0,0,51.26,225.72,177.54,176.33,138.49,63.03,103.84,31.79,19.91,968
0.3700,0,9.68,6.27,0,2.64,0,0,0,45.98,215.27,174.68,181.5,141.9,67.43,108.13,31.79,18.59,966.68
0.3800,0,9.68,6.27,0,2.64,0,0,0,42.02,202.95,168.96,188.43,145.31,71.83,113.85,33.11,18.59,966.46
0.3900,0,9.68,6.27,0,2.64,0,0,0,38.06,188.87,162.03,195.25,148.72,77.77,119.9,34.43,18.59,965.03
0.4000,0,9.68,6.27,0,2.64,0,0,0,35.42,174.79,153.78,200.42,152.13,83.6,125.95,34.43,18.59,960.52
0.4100,0,9.68,6.27,0,0,0,0,0,32.78,161.59,144.1,207.35,155.54,89.54,132,35.75,15.95,958.65
0.4200,0,9.68,6.27,0,2.64,0,0,0,30.14,148.94,133.1,214.17,158.95,95.37,136.51,37.18,18.59,954.36
0.4300,0,9.68,6.27,0,0,0,0,0,28.82,136.29,123.42,219.34,158.95,99.77,141.13,37.18,15.95,944.9
0.4400,0,9.68,6.27,0,0,0,0,0,26.29,123.64,112.42,224.51,160.71,104.17,145.64,38.5,15.95,935.88
0.4500,0,9.68,6.27,0,0,0,0,0,24.97,112.53,101.31,229.9,162.47,108.57,150.15,38.5,15.95,928.4
0.4600,0,9.68,6.27,0,0,0,0,0,22.33,100.21,91.63,235.29,164.12,112.97,154.66,38.5,15.95,919.71
0.4700,0,8.03,6.27,0,0,0,0,0,21.01,87.89,81.95,240.79,165.88,119.24,160.71,39.82,14.3,917.29
0.4800,0,8.03,6.27,0,0,0,0,0,19.69,77.11,72.27,244.42,165.88,124.08,166.87,41.14,14.3,911.46
0.4900,0,8.03,5.06,0,0,0,0,0,17.05,66.33,61.27,249.81,167.53,128.92,173.36,41.14,13.09,905.41
0.5000,0,8.03,6.27,0,0,0,0,0,15.73,54.34,51.26,253.44,169.29,133.65,181.39,42.46,14.3,901.56
0.5100,0,8.03,5.06,0,0,0,0,0,14.41,42.9,38.06,255.31,171.05,138.49,191.07,42.46,13.09,893.75
0.5200,0,8.03,5.06,0,0,0,0,0,13.09,32.89,30.8,257.07,172.81,144.87,200.75,42.46,13.09,894.74
0.5300,0,8.03,5.06,0,0,0,0,0,10.45,28.6,26.4,255.31,172.81,149.71,212.08,43.78,13.09,899.14
0.5400,0,8.03,5.06,0,0,0,0,0,9.13,24.31,22,253.44,171.05,156.09,224.95,43.78,13.09,904.75
0.5500,0,8.03,5.06,0,0,0,0,0,7.81,21.45,20.46,248.05,167.53,162.47,239.58,43.78,13.09,911.13
0.5600,0,8.03,5.06,0,0,0,0,0,6.49,21.45,17.6,240.79,162.47,168.96,254.1,45.1,13.09,916.96
0.5700,0,8.03,5.06,0,0,0,0,0,6.49,20.02,17.6,231.66,155.54,174.13,267.08,43.78,13.09,916.3
0.5800,0,8.03,5.06,0,0,0,0,0,5.17,18.59,16.06,217.58,146.96,179.3,280.17,43.78,13.09,907.61
0.5900,5.94,8.03,5.06,0,0,0,0,0,5.17,17.16,14.63,200.42,136.73,184.58,292.27,43.78,19.03,894.74
0.6000,21.56,6.38,5.06,0,0,0,0,0,5.17,17.16,13.2,179.85,128.15,188.1,302.5,45.1,33,879.23
0.6100,55.33,6.38,6.27,0,0,0,0,0,3.85,15.73,13.2,158.07,117.92,193.27,312.84,46.42,67.98,861.3
0.6200,95.04,6.38,7.59,0,2.64,0,0,0,3.85,14.3,11.66,137.28,109.34,198.55,323.18,47.74,111.65,845.9
0.6300,124.85,8.03,10.12,0,4.07,0,0,0,3.85,14.3,11.66,118.14,99.22,203.72,331.76,50.38,147.07,833.03
0.6400,154.22,8.03,11.44,0,4.07,0,0,0,3.85,14.3,10.23,101.09,88.99,205.48,338.47,57.2,177.76,819.61
0.6500,198.33,9.68,12.65,0,4.07,0,0,0,2.53,12.87,10.23,82.83,78.87,205.48,345.18,65.78,224.73,803.77
0.6600,253.11,11.22,13.97,0,4.07,0,0,0,2.53,11.44,8.8,64.68,68.64,205.48,350.24,75.79,282.37,787.6
0.6700,298.32,20.9,16.5,0,4.07,0,0,0,2.53,11.44,8.8,46.86,56.76,201.96,352,87.23,339.79,767.58
0.6800,313.06,76.12,26.62,0,4.07,0,0,0,0,11.44,7.26,30.69,46.75,196.79,353.65,100.1,419.87,746.68
0.6900,296.67,130.68,57.2,2.64,4.07,0,0,0,0,10.01,7.26,20.46,38.39,186.34,352,114.51,491.26,728.97
0.7000,264.33,184.36,82.94,2.64,4.07,0,0,0,0,10.01,5.83,17.49,36.74,174.13,345.18,130.24,538.34,719.62
0.7100,237.16,232.54,102.96,2.64,4.07,0,0,0,0,10.01,5.83,16.06,38.39,157.74,331.76,145.97,579.37,705.76
0.7199,215.27,277.31,121.88,2.64,2.64,0,0,0,0,8.58,5.83,16.06,38.39,138.49,304.26,161.7,619.74,673.31
0.7299,196.79,317.57,142.78,2.64,2.64,0,0,0,0,8.58,5.83,14.63,40.04,114.51,265.54,175.12,662.42,624.25
0.7399,181.39,351.56,165,3.96,2.64,0,0,0,0,8.58,4.4,14.63,40.04,90.97,215.27,192.39,704.55,566.28
0.7499,169.07,380.82,187,5.28,4.07,0,0,0,0,8.58,4.4,13.09,40.04,71.83,165.33,212.63,746.24,515.9
0.7599,160.16,403.26,207.79,11.88,4.07,0,0,0,0,8.58,4.4,13.09,38.39,51.7,116.93,240.68,787.16,473.77
0.7699,154.22,413.71,225.5,29.15,5.39,3.3,0,0,0,8.58,4.4,11.66,33.33,41.14,69.85,248.49,831.27,417.45
0.7799,151.25,418.88,235.29,39.82,5.39,3.3,0,0,0,8.58,4.4,8.69,28.38,35.75,53.24,203.28,853.93,342.32
0.7899,146.85,424.05,241.89,50.38,5.39,4.95,0,0,0,8.58,4.4,7.26,24.97,31.79,46.75,141.68,873.51,265.43
0.7999,141.02,427.57,245.19,59.95,5.39,6.6,0,2.64,0,8.58,4.4,5.83,20.02,26.51,38.94,100.1,888.36,204.38
0.8099,138.05,432.74,245.19,68.42,5.39,6.6,2.86,2.64,0,7.15,4.4,2.86,14.96,19.91,31.13,74.36,901.89,154.77
0.8199,135.08,436.15,243.54,77,6.71,8.25,4.29,3.96,0,8.58,4.4,0,11.66,13.2,24.64,60.06,914.98,122.54
0.8299,130.68,439.67,241.89,86.9,5.39,9.9,5.72,5.28,0,8.58,4.4,0,8.25,9.24,18.15,43.78,925.43,92.4
0.8399,126.28,441.43,238.59,96.8,6.71,11.55,5.72,6.71,0,8.58,4.4,0,6.6,6.6,14.19,31.79,933.79,72.16
0.8499,121.88,441.43,235.29,105.27,6.71,13.2,5.72,8.03,0,8.58,4.4,0,4.95,3.96,9.02,15.84,937.53,46.75
0.8599,116.05,441.43,233.64,115.39,8.14,14.96,8.58,9.35,0,8.58,4.4,0,4.95,0,6.49,5.28,947.54,29.7
0.8699,110.22,437.91,230.34,122.65,10.89,16.61,11.44,10.67,0,7.15,5.83,0,3.3,0,5.17,2.64,950.73,24.09
0.8799,104.72,434.5,228.69,127.05,12.21,18.26,12.87,12.1,0,8.58,4.4,0,3.3,0,5.17,2.64,950.4,24.09
0.8899,99.22,429.22,225.5,132.99,14.96,19.91,15.73,13.42,0,7.15,4.4,0,3.3,0,3.85,2.64,950.95,21.34
0.8999,95.04,424.05,220.66,135.85,16.28,21.56,17.16,13.42,0,7.15,4.4,0,3.3,0,3.85,0,944.02,18.7
0.9099,88.22,417.12,214.28,138.82,17.6,23.21,17.16,14.74,0,7.15,4.4,0,0,0,3.85,0,931.15,15.4
0.9199,78.54,408.43,206.25,143.22,19.03,26.51,18.59,16.06,0,7.15,4.4,0,3.3,0,2.53,0,916.63,17.38
0.9299,70.29,398.09,196.57,149.05,19.03,29.92,20.02,17.49,0,7.15,4.4,0,0,0,2.53,0,900.46,14.08
0.9399,62.04,384.23,187,154.99,20.35,34.87,22.88,17.49,0,7.15,4.4,0,0,0,2.53,0,883.85,14.08
0.9499,54.12,370.48,177.43,160.82,23.1,38.17,24.31,18.81,0,7.15,4.4,0,0,0,2.53,0,867.24,14.08
0.9599,49.28,354.97,171.05,166.76,25.85,44.88,25.74,20.13,0,7.15,4.4,0,0,0,0,0,858.66,11.55
0.9699,45.65,339.46,163.57,173.25,27.17,49.83,30.03,22.88,0,7.15,4.4,0,0,0,0,0,851.84,11.55
0.9799,43.23,324.28,157.63,181.39,31.24,56.54,34.32,24.2,0,7.15,2.86,0,0,0,0,0,852.83,10.01
0.9899,40.81,309.21,150.15,191.18,32.67,62.81,34.32,24.2,0,5.72,4.4,0,0,0,0,0,845.35,10.12
0.9999,38.39,292.38,142.78,199.32,33.99,69.08,37.18,25.52,0,7.15,2.86,0,0,0,0,0,838.64,10.01
1.0099,37.29,275.66,135.3,209.11,36.74,75.35,40.04,26.84,0,7.15,4.4,0,0,0,0,0,836.33,11.55
1.0199,34.87,260.15,127.82,218.9,38.06,81.73,40.04,28.27,0,7.15,2.86,0,0,0,0,0,829.84,10.01
1.0299,33.66,244.64,121.88,226.93,39.49,88,42.9,28.27,0,7.15,2.86,0,0,0,0,0,825.77,10.01
1.0399,32.45,229.13,114.51,235.07,40.81,94.27,47.19,29.59,0,7.15,2.86,0,0,0,0,0,823.02,10.01
1.0499,31.24,214.17,108.68,244.75,43.56,102.19,50.05,30.91,0,5.72,2.86,0,0,0,0,0,825.55,8.58
1.0599,28.82,200.09,102.96,254.43,44.88,110,54.34,32.23,0,7.15,2.86,0,0,0,0,0,827.75,10.01
1.0699,27.61,185.9,95.81,262.46,47.63,118.47,57.2,33.55,0,5.72,2.86,0,0,0,0,0,828.63,8.58
1.0799,26.4,171.82,90.09,272.14,48.95,127.05,60.28,33.55,0,5.72,2.86,0,0,0,0,0,830.28,8.58
1.0899,26.4,158.07,82.94,278.74,51.7,137.39,65.01,34.98,0,5.72,2.86,0,0,0,0,0,835.23,8.58
1.0999,23.98,142.78,75.79,286.99,53.02,146.08,69.85,36.3,0,5.72,2.86,0,0,0,0,0,834.79,8.58
1.1099,22.77,127.6,68.64,293.59,55.77,154.66,76.12,37.62,0,5.72,2.86,0,0,0,0,0,836.77,8.58
1.1199,20.35,112.42,61.49,298.54,57.2,165,84.04,37.62,0,5.72,2.86,0,0,0,0,0,836.66,8.58
1.1299,18.04,95.7,52.03,301.84,59.73,172.15,91.96,38.94,0,5.72,2.86,0,0,0,0,0,830.39,8.58
1.1399,15.62,79.09,44.44,303.49,62.37,181.28,98.23,38.94,0,5.72,2.86,0,0,0,0,0,823.46,8.58
1.1499,13.2,64.02,36.85,303.49,63.69,188.54,107.8,40.37,0,5.72,2.86,0,0,0,0,0,817.96,8.58
1.1599,10.78,51.59,29.15,305.14,66.33,197.56,119.24,40.37,0,5.72,2.86,0,0,0,0,0,820.16,8.58
1.1699,9.57,40.37,24.09,305.14,68.97,204.82,129.14,41.69,0,5.72,2.86,0,0,0,0,0,823.79,8.58
1.1799,7.15,30.69,19.03,305.14,70.29,213.95,142.34,43.01,0,5.72,2.86,0,0,0,0,0,831.6,8.58
1.1899,5.94,27.39,16.5,303.49,70.29,222.97,153.89,44.33,0,5.72,2.86,0,0,0,0,0,844.8,8.58
1.1999,4.73,22.55,13.97,300.19,70.29,230.34,167.09,44.33,0,5.72,2.86,0,0,0,0,0,853.49,8.58
1.2099,3.52,20.9,11.44,296.89,67.65,241.34,181.06,44.33,0,5.72,2.86,0,0,0,0,0,867.13,8.58
1.2199,2.31,19.36,10.12,290.29,65.01,248.71,197.01,45.76,0,5.72,0,0,0,0,0,0,878.57,5.72
1.2299,2.31,17.71,8.8,280.39,62.37,259.71,213.07,45.76,0,5.72,0,0,0,0,0,0,890.12,5.72
1.2399,2.31,17.71,8.8,267.3,58.41,268.84,229.02,47.08,0,5.72,0,0,0,0,0,0,899.47,5.72
1.2499,0,16.06,7.59,249.59,54.45,278.08,246.84,48.4,0,5.72,0,0,0,0,0,0,901.01,5.72
1.2599,0,16.06,7.59,226.93,48.95,287.21,261.03,51.15,0,4.29,0,0,0,0,0,0,898.92,4.29
1.2699,0,14.52,6.27,202.51,44.88,296.23,277.09,56.54,0,4.29,0,0,0,0,0,0,898.04,4.29
1.2799,0,14.52,6.27,178.09,42.13,305.36,295.02,63.91,0,4.29,0,0,0,0,0,0,905.3,4.29
1.2899,0,12.87,5.06,154.99,38.06,310.75,307.67,75.79,0,5.72,0,0,0,0,0,0,905.19,5.72
1.2999,0,11.22,3.74,134.42,33.99,316.25,318.45,89.21,5.17,4.29,0,0,0,0,0,0,907.28,9.46
1.3099,0,11.22,3.74,115.39,29.92,319.88,332.97,105.6,11.77,5.72,0,0,0,0,0,0,918.72,17.49
1.3199,0,9.68,3.74,98.23,25.85,323.51,344.52,123.75,44.66,5.72,2.86,0,0,0,0,0,929.28,53.24
1.3299,0,9.68,2.53,79.75,24.42,319.88,354.2,140.47,109.34,7.15,2.86,0,0,0,0,0,930.93,119.35
1.3399,0,8.03,2.53,58.52,23.1,314.38,360.03,158.84,176.55,7.15,4.4,0,0,0,0,0,925.43,188.1
1.3499,0,8.03,2.53,39.82,23.1,305.36,361.9,177.76,211.75,8.58,5.83,0,0,0,0,0,918.5,226.16
1.3599,0,8.03,0,29.15,23.1,285.34,356.18,199.54,249.81,10.01,5.83,0,0,0,0,0,901.34,265.65
1.3699,0,6.38,0,26.51,24.42,254.21,334.84,221.43,312.4,11.44,7.26,0,0,0,0,0,867.79,331.1
1.3799,0,6.38,2.53,25.19,27.17,215.71,309.43,238.37,377.41,15.73,24.86,0,0,0,0,0,824.78,418
1.3899,0,6.38,0,22.55,28.6,177.65,273.46,255.31,381.15,77.11,104.06,0,0,0,0,0,763.95,562.32
1.3999,0,6.38,0,21.23,28.6,142.56,225.5,267.08,337.37,153.67,171.82,0,0,0,0,0,691.35,662.86
1.4099,0,6.38,2.53,19.91,29.92,113.3,173.91,283.91,300.08,227.48,225.39,0,0,0,0,0,629.86,752.95
1.4199,0,6.38,2.53,19.91,28.6,83.27,127.49,306.46,272.03,279.18,260.37,0,0,0,0,0,574.64,811.58
1.4299,0,6.38,0,17.16,27.17,53.13,72.93,319.44,251.46,309.43,284.35,4.29,0,0,0,0,496.21,849.53
1.4399,0,4.84,0,15.84,24.42,44.88,57.2,253.55,234.3,330.77,305.25,7.26,3.3,0,2.53,0,400.73,883.41
1.4499,0,4.84,0,13.2,20.35,38.17,50.05,155.76,220.55,341.66,324.61,14.63,6.6,3.96,5.17,0,282.37,917.18
1.4599,0,4.84,0,10.56,14.96,29.92,40.04,105.6,211.75,341.66,344.3,32.23,8.25,5.28,7.7,2.64,205.92,953.81
1.4699,0,4.84,0,7.92,10.89,21.56,28.6,80.3,204.71,339.79,362.78,48.29,11.66,7.92,10.34,5.28,154.11,990.77
1.4799,0,4.84,0,5.28,6.71,13.2,20.02,59.51,197.67,339.79,373.56,60.06,16.61,10.56,14.19,9.24,109.56,1021.68
1.4899,0,4.84,0,3.96,5.39,8.25,11.44,37.62,188.87,338.03,379.72,70.73,26.62,13.2,16.83,11.88,71.5,1045.88
1.4999,0,4.84,2.53,3.96,4.07,4.95,5.72,22.88,183.59,338.03,378.18,78.32,33.33,14.52,18.15,14.52,48.95,1058.64
1.5099,0,6.38,2.53,3.96,2.64,3.3,4.29,10.67,176.55,338.03,373.56,84.37,40.04,15.84,20.79,15.84,33.77,1065.02
1.5199,0,6.38,2.53,2.64,2.64,0,2.86,3.96,167.75,338.03,365.86,90.42,44.99,15.84,20.79,15.84,21.01,1059.52
1.5299,0,6.38,2.53,2.64,0,0,2.86,2.64,161.04,338.03,356.62,95.04,48.4,17.16,22,17.16,17.05,1055.45
1.5399,0,6.38,2.53,0,0,0,0,0,152.68,336.16,347.38,98.01,51.7,17.16,23.32,17.16,8.91,1043.57
1.5499,0,4.84,0,0,0,0,0,0,145.97,332.53,339.68,99.55,55.11,17.16,23.32,17.16,4.84,1030.48
1.5599,0,4.84,0,0,0,0,0,0,139.26,327.14,331.98,101.09,56.76,18.59,23.32,18.59,4.84,1016.73
1.5699,0,4.84,0,0,0,0,0,0,130.9,320.1,323.07,101.09,56.76,17.16,24.64,18.59,4.84,992.31
1.5799,0,4.84,0,0,0,0,0,0,122.54,312.95,315.59,101.09,58.41,18.59,23.32,18.59,4.84,971.08
1.5899,0,4.84,0,0,0,0,0,0,114.29,304.04,308.22,101.09,60.17,17.16,24.64,18.59,4.84,948.2
1.5999,0,4.84,0,0,0,0,0,0,106.04,296.89,299.31,101.09,61.82,18.59,24.64,18.59,4.84,926.97
1.6099,0,4.84,0,0,0,0,0,0,99.44,288.09,291.83,101.09,63.58,18.59,24.64,18.59,4.84,905.85
1.6199,0,4.84,0,0,0,0,0,0,91.19,279.18,284.35,99.55,65.23,18.59,24.64,18.59,4.84,881.32
1.6299,0,4.84,0,0,0,0,0,0,86.24,272.14,279.95,99.55,66.99,18.59,24.64,18.59,4.84,866.69
1.6399,0,4.84,0,0,0,0,0,0,82.94,265.32,277.09,98.01,68.64,18.59,25.96,18.59,4.84,855.14
1.6499,0,4.84,0,0,0,0,0,0,79.64,258.39,275.66,98.01,72.05,18.59,25.96,18.59,4.84,846.89
1.6599,0,4.84,0,0,0,0,0,0,76.34,253.22,277.09,98.01,73.7,18.59,27.28,19.91,4.84,844.14
1.6699,0,4.84,0,0,0,0,0,0,74.69,248.05,278.52,99.55,77.11,18.59,27.28,19.91,4.84,843.7
1.6799,0,4.84,0,0,0,0,0,0,73.04,244.64,279.95,101.09,78.87,19.91,28.49,19.91,4.84,845.9
1.6899,0,4.84,0,0,0,0,0,0,71.39,241.23,279.95,104.06,80.52,19.91,29.81,21.23,4.84,848.1
1.6999,0,3.19,0,0,0,0,0,0,68.09,237.82,279.95,108.68,83.93,21.23,31.13,21.23,3.19,852.06
1.7099,0,3.19,0,0,0,0,0,0,63.14,234.3,277.09,114.95,85.58,21.23,33.77,22.55,3.19,852.61
1.7199,0,3.19,0,0,0,0,0,0,58.19,227.48,274.34,122.98,87.34,23.87,36.3,22.55,3.19,853.05
1.7299,0,3.19,0,0,0,0,0,0,53.9,220.55,270.16,132.55,90.75,25.19,40.26,23.87,3.19,857.23
1.7399,0,3.19,0,0,0,0,0,0,51.26,213.51,265.87,142.12,95.81,29.15,45.43,25.19,3.19,868.34
1.7499,0,3.19,0,0,0,0,0,0,48.62,202.95,258.94,153.23,99.22,34.43,50.6,27.83,3.19,875.82
1.7599,0,3.19,0,0,0,0,0,0,45.98,188.87,250.58,166.1,104.28,42.46,58.52,29.15,3.19,885.94
1.7699,0,3.19,0,0,0,0,0,0,44.66,174.79,237.93,179.85,111.1,50.38,68.42,30.47,3.19,897.6
1.7799,0,3.19,0,0,0,0,0,0,42.02,161.59,224.07,193.6,116.16,60.17,78.43,31.79,3.19,907.83
1.7899,0,3.19,0,0,0,0,0,0,40.7,145.75,205.15,203.83,122.98,71.83,88.33,33.11,3.19,911.68
1.7999,0,3.19,0,0,0,0,0,0,38.06,129.91,184.8,215.93,128.15,82.17,98.23,34.43,3.19,911.68
1.8099,0,3.19,0,0,0,0,0,0,35.42,112.53,163.46,226.27,133.32,93.94,109.56,35.75,3.19,910.25
1.8199,0,3.19,0,0,0,0,0,0,32.78,95.59,142.78,235.29,140.14,105.6,121.44,37.18,3.19,910.8
1.8299,0,3.19,0,0,0,0,0,0,28.82,78.65,122.1,244.42,145.31,117.7,135.08,39.82,3.19,911.9
1.8399,0,3.19,0,0,0,0,0,0,26.29,61.71,99.99,251.68,150.48,128.92,148.61,41.14,3.19,908.82
1.8499,0,3.19,0,0,0,0,0,0,19.69,45.76,79.2,255.31,153.89,140.03,162.25,41.14,3.19,897.27
1.8599,0,3.19,0,0,0,0,0,0,17.05,32.89,58.52,257.07,157.3,148.06,179.85,42.46,3.19,893.2
1.8699,0,0,0,0,0,0,0,0,13.09,25.74,39.6,257.07,158.95,157.74,197.56,43.78,0,893.53
1.8799,0,3.19,0,0,0,0,0,0,11.77,22.88,27.83,249.81,158.95,165.66,216.92,43.78,3.19,897.6
1.8899,0,3.19,0,0,0,0,0,0,9.13,20.02,22,242.55,155.54,175.89,237.93,45.1,3.19,908.16
1.8999,0,0,0,0,0,0,0,0,7.81,17.16,19.03,231.66,148.72,184.58,257.4,45.1,0,911.46
1.9099,0,3.19,0,0,0,0,0,0,7.81,15.73,17.6,215.93,140.14,195.03,276.87,45.1,3.19,914.21
1.9199,0,0,0,0,0,0,0,0,6.49,15.73,16.06,197.01,128.15,201.96,295.68,45.1,0,906.18
1.9299,0,0,0,0,0,0,0,0,6.49,14.3,14.63,174.68,117.92,210.65,311.19,47.74,0,897.6
1.9399,5.94,0,0,0,0,0,0,0,5.17,14.3,13.2,151.69,107.69,219.45,326.59,50.38,5.94,888.47
1.9499,18.04,0,0,0,0,0,0,0,5.17,12.87,11.66,130.9,97.46,228.03,340.12,55.77,18.04,881.98
1.9599,54.12,3.19,2.53,0,0,0,0,0,5.17,12.87,10.23,110.22,87.34,231.55,353.65,65.78,59.84,876.81
1.9699,132.22,3.19,5.06,0,0,0,0,0,3.85,11.44,8.8,88.88,77.11,234.96,365.42,80.08,140.47,870.54
1.9799,190.63,3.19,8.8,0,0,0,0,0,3.85,10.01,8.8,64.68,66.99,231.55,375.54,94.38,202.62,855.8
1.9899,249.92,4.84,11.44,0,0,0,0,0,2.53,10.01,7.26,41.03,53.35,221.21,382.36,108.68,266.2,826.43
1.9999,360.14,8.03,13.97,2.64,0,0,0,0,2.53,8.58,7.26,23.43,43.34,205.48,385.66,124.52,384.78,800.8
2.0099,415.25,43.56,39.38,2.64,0,0,0,0,0,8.58,5.83,20.46,36.74,181.06,385.66,140.25,500.83,778.58
2.0199,363.33,124.52,117.48,3.96,0,0,0,0,0,7.15,5.83,17.49,38.39,152.9,373.89,155.98,609.29,751.63
2.0299,309.76,212.63,178.97,3.96,0,0,0,0,0,7.15,4.4,16.06,40.04,119.24,340.12,173.58,705.32,700.59
2.0399,265.87,292.38,219.01,5.28,0,0,0,0,0,7.15,4.4,16.06,41.69,89.54,275.22,192.39,782.54,626.45
