Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.6500,267.19,177.87,41.25,71.28,25.96,83.27,29.26,24.75,0,0,0,0,0,0,0,0,720.83,0
0.6600,267.19,179.85,39.27,71.28,21.67,78.54,27.06,22.55,0,0,0,0,0,0,0,0,707.41,0
0.6700,269.17,181.94,37.29,71.28,19.47,76.23,24.75,22.55,0,0,0,0,0,0,0,0,702.68,0
0.6800,271.26,181.94,37.29,71.28,19.47,73.81,22.55,20.24,0,0,0,0,0,0,0,0,697.84,0
0.6900,271.26,181.94,35.42,71.28,17.27,71.5,22.55,20.24,0,0,0,0,0,0,0,0,691.46,0
0.7000,269.17,184.03,35.42,71.28,17.27,73.81,22.55,20.24,0,0,0,0,0,0,0,0,693.77,0
0.7100,269.17,181.94,35.42,73.48,17.27,71.5,22.55,20.24,0,0,0,0,0,0,0,0,691.57,0
0.7199,269.17,181.94,35.42,73.48,17.27,73.81,22.55,20.24,0,0,0,0,0,0,0,0,693.88,0
0.7299,269.17,181.94,35.42,73.48,19.47,73.81,22.55,20.24,0,0,0,0,0,0,0,0,696.08,0
0.7399,267.19,179.85,37.29,75.57,19.47,76.23,22.55,20.24,0,0,0,0,0,0,0,0,698.39,0
0.7499,265.21,179.85,37.29,75.57,19.47,76.23,24.75,20.24,0,0,0,0,0,0,0,0,698.61,0
0.7599,263.12,179.85,35.42,77.66,21.67,76.23,24.75,20.24,0,0,0,0,0,0,0,0,698.94,0
0.7699,261.14,177.87,37.29,79.75,23.87,80.85,24.75,20.24,0,0,0,0,0,0,0,0,705.76,0
0.7799,257.07,175.78,35.42,79.75,25.96,80.85,24.75,20.24,0,0,0,0,0,0,0,0,699.82,0
0.7899,251.02,173.69,37.29,81.95,25.96,85.58,27.06,22.55,0,0,0,0,0,0,0,0,705.1,0
0.7999,246.95,171.6,35.42,84.04,28.16,88,29.26,22.55,0,0,0,0,0,0,0,0,705.98,0
0.8099,242.99,169.51,35.42,84.04,28.16,90.31,29.26,22.55,0,0,0,0,0,0,0,0,702.24,0
0.8199,236.94,167.53,35.42,86.13,30.36,90.31,31.57,22.55,0,0,0,0,0,0,0,0,700.81,0
0.8299,232.87,165.22,33.44,88.33,32.56,92.62,31.57,22.55,0,0,0,0,0,0,0,0,699.16,0
0.8399,224.84,160.82,33.44,90.42,32.56,95.04,33.77,24.75,0,0,0,0,0,0,0,0,695.64,0
0.8499,218.68,158.62,31.46,92.51,34.65,99.66,36.08,24.75,0,0,0,0,0,0,0,0,696.41,0
0.8599,210.65,152.02,31.46,96.8,36.85,102.08,38.28,24.75,0,0,0,0,0,0,0,0,692.89,0
0.8699,204.49,147.62,29.48,96.8,39.05,104.39,40.59,27.06,0,0,0,0,0,0,0,0,689.48,0
0.8799,196.46,143.22,27.5,100.98,39.05,106.7,42.79,27.06,0,0,0,0,0,0,0,0,683.76,0
0.8899,188.32,138.82,27.5,103.07,41.25,109.12,47.3,27.06,0,0,0,0,0,0,0,0,682.44,0
0.8999,180.18,134.42,25.52,105.27,43.34,111.43,49.61,27.06,0,0,0,0,0,0,0,0,676.83,0
0.9099,172.15,127.82,23.54,107.36,45.54,113.85,54.12,27.06,0,0,0,0,0,0,0,0,671.44,0
0.9199,164.01,121.22,23.54,109.45,47.74,116.16,56.32,29.26,0,0,0,0,0,0,0,0,667.7,0
0.9299,156.09,116.82,21.56,111.65,49.94,118.58,58.63,29.26,0,0,0,0,0,0,0,0,662.53,0
0.9399,148.17,110.22,21.56,111.65,52.03,121,63.36,29.26,0,0,0,0,0,0,0,0,657.25,0
0.9499,140.25,104.17,19.58,113.63,54.23,123.42,68.09,31.57,0,0,0,0,0,0,0,0,654.94,0
0.9599,130.24,98.23,19.58,117.81,58.63,125.73,72.82,31.57,0,0,0,0,0,0,0,0,654.61,0
0.9699,122.32,92.29,17.71,119.9,62.92,128.15,77.55,31.57,0,0,0,0,0,0,0,0,652.41,0
0.9799,108.02,84.37,15.73,126.06,65.01,130.57,82.28,33.77,0,0,0,0,0,0,0,0,645.81,0
0.9899,94.93,78.32,13.75,130.24,69.3,135.41,87.01,33.77,0,0,0,0,0,0,0,0,642.73,0
0.9999,79.64,68.42,11.77,134.31,71.5,137.72,91.74,33.77,0,0,0,0,0,0,0,0,628.87,0
1.0099,64.46,60.5,9.79,142.67,75.79,140.14,96.47,36.08,0,0,0,0,0,0,0,0,625.9,0
1.0199,49.61,48.95,7.81,146.74,77.88,144.98,101.2,36.08,4.51,0,0,0,0,0,0,0,613.25,4.51
1.0299,37.18,37.62,7.81,155.1,82.17,149.71,103.51,38.28,9.13,0,0,0,0,0,0,0,611.38,9.13
1.0399,28.93,24.42,5.83,159.17,82.17,156.97,108.24,38.28,15.95,0,0,0,0,0,0,0,604.01,15.95
1.0499,26.84,18.81,3.85,163.35,82.17,161.7,113.08,40.59,32.01,0,0,0,0,0,0,0,610.39,32.01
1.0599,24.75,15.07,3.85,163.35,80.08,168.96,117.59,42.79,50.27,0,0,0,0,0,0,0,616.44,50.27
1.0699,20.68,11.22,0,157.08,77.88,175.78,122.1,42.79,61.93,0,0,0,0,0,0,0,607.53,61.93
1.0799,18.59,9.35,0,146.74,75.79,180.4,126.61,45.1,66.66,0,0,0,0,0,0,0,602.58,66.66
1.0899,18.59,9.35,0,134.31,71.5,184.91,131.23,45.1,76.23,0,0,0,0,0,0,0,594.99,76.23
1.0999,16.5,7.48,0,119.9,67.21,189.53,137.94,47.3,92.95,0,0,0,0,0,0,0,585.86,92.95
1.1099,16.5,7.48,0,100.98,62.92,194.15,144.76,47.3,116.71,0,0,0,0,0,0,0,574.09,116.71
1.1199,14.41,7.48,0,81.95,56.43,194.15,151.58,49.61,153.12,0,3.74,0,0,0,0,0,555.61,156.86
1.1299,14.41,5.61,0,60.72,52.03,194.15,160.71,49.61,194.81,12.54,17.05,0,0,0,0,0,537.24,224.4
1.1399,12.32,5.61,0,41.8,45.54,184.91,169.84,51.81,215.82,45.98,37.95,0,0,0,0,0,511.83,299.75
1.1499,10.34,5.61,0,27.17,39.05,173.47,176.77,51.81,229.79,71.28,57.2,4.95,0,0,0,0,484.22,363.22
1.1599,8.25,3.74,0,16.72,32.56,152.13,176.77,51.81,239.03,84.04,70.29,7.48,0,4.95,0,0,441.98,405.79
1.1699,4.07,3.74,0,10.45,28.16,118.58,162.91,51.81,245.96,90.42,78.98,12.54,0,4.95,0,0,379.72,432.85
1.1799,4.07,3.74,0,8.36,23.87,92.62,133.43,60.72,250.58,94.71,83.38,22.66,4.18,7.48,0,0,326.81,462.99
1.1899,4.07,3.74,0,6.27,19.47,66.77,98.78,82.5,255.2,103.18,85.47,27.72,6.27,12.54,3.96,0,281.6,494.34
1.1999,4.07,3.74,0,4.18,15.18,38.06,56.32,110.88,264.44,109.56,87.67,35.2,8.47,15.07,3.96,5.5,232.43,529.87
1.2099,4.07,3.74,0,4.18,10.78,23.21,29.26,97.79,273.68,118.14,89.87,40.26,12.65,17.6,8.03,8.36,173.03,568.59
1.2199,4.07,3.74,0,0,6.49,12.65,18.04,45.1,280.72,124.63,92.07,42.79,14.74,22.66,10.01,11.11,90.09,598.73
1.2299,4.07,3.74,0,0,0,6.27,9.02,18.04,287.87,131.23,94.27,47.85,19.03,25.19,12.1,11.11,41.14,628.65
1.2399,8.25,3.74,0,0,0,0,4.51,0,292.71,135.52,96.36,50.38,21.12,27.72,14.08,13.86,16.5,651.75
1.2499,10.34,0,0,0,0,0,0,0,297.55,139.92,96.36,52.91,23.21,32.67,16.06,13.86,10.34,672.54
1.2599,12.32,3.74,0,0,0,0,0,0,299.86,142.01,98.56,55.44,25.41,35.2,18.15,13.86,16.06,688.49
1.2699,10.34,3.74,0,0,0,0,0,0,299.86,146.41,98.56,57.97,25.41,40.26,22.11,16.72,14.08,707.3
1.2799,10.34,3.74,0,0,0,0,0,0,297.55,146.41,96.36,57.97,25.41,45.32,24.2,16.72,14.08,709.94
1.2899,10.34,3.74,0,0,0,0,0,0,292.71,146.41,94.27,62.92,25.41,50.38,24.2,19.47,14.08,715.77
1.2999,10.34,0,0,0,0,0,0,0,283.03,146.41,89.87,65.45,27.5,55.44,26.18,19.47,10.34,713.35
1.3099,10.34,3.74,0,0,0,0,0,0,271.37,146.41,85.47,67.98,25.41,60.28,28.27,22.33,14.08,707.52
1.3199,10.34,3.74,0,0,0,0,0,0,259.82,144.21,78.98,72.93,27.5,67.54,30.25,22.33,14.08,703.56
1.3299,10.34,0,0,0,0,0,0,0,245.96,139.92,74.69,75.46,27.5,72.27,32.23,25.08,10.34,693.11
1.3399,10.34,3.74,0,0,0,0,0,0,232.1,135.52,70.29,77.99,27.5,77.11,34.32,25.08,14.08,679.91
1.3499,10.34,0,0,0,0,0,0,0,218.13,133.32,65.89,80.41,27.5,84.26,36.3,25.08,10.34,670.89
1.3599,10.34,0,0,0,0,0,0,0,206.47,129.03,63.8,82.94,27.5,86.68,38.28,27.83,10.34,662.53
1.3699,10.34,0,0,0,0,0,0,0,197.12,122.54,61.6,85.47,29.59,91.41,40.37,27.83,10.34,655.93
1.3799,10.34,0,0,0,0,0,0,0,187.77,120.34,59.4,88,29.59,93.83,42.35,30.69,10.34,651.97
1.3899,10.34,0,0,0,0,0,0,0,180.73,115.94,59.4,88,29.59,98.67,44.33,30.69,10.34,647.35
1.3999,8.25,0,0,0,0,0,0,0,173.69,111.65,59.4,90.53,31.79,101.09,48.4,33.44,8.25,649.99
1.4099,10.34,0,0,0,0,0,0,0,169.07,109.56,59.4,92.95,31.79,103.4,50.38,33.44,10.34,649.99
1.4199,8.25,0,0,0,0,0,0,0,164.45,107.47,59.4,92.95,31.79,105.82,52.47,33.44,8.25,647.79
1.4299,8.25,0,0,0,0,0,0,0,162.14,103.18,59.4,92.95,33.88,105.82,52.47,36.19,8.25,646.03
1.4399,8.25,0,0,0,0,0,0,0,159.94,101.09,59.4,95.48,33.88,108.24,52.47,36.19,8.25,646.69
1.4499,8.25,0,0,0,0,0,0,0,155.32,101.09,59.4,98.01,33.88,110.66,54.45,36.19,8.25,649
1.4599,8.25,0,0,0,0,0,0,0,153.12,98.89,59.4,100.54,33.88,110.66,54.45,36.19,8.25,647.13
1.4699,8.25,0,0,0,0,0,0,0,148.5,96.8,59.4,102.96,33.88,113.08,54.45,39.05,8.25,648.12
1.4799,8.25,0,0,0,0,0,0,0,143.99,94.71,57.2,105.49,33.88,115.5,56.54,39.05,8.25,646.36
1.4899,8.25,0,0,0,0,0,0,0,141.68,92.51,57.2,108.02,35.97,118.03,58.85,39.05,8.25,651.31
1.4999,8.25,0,0,0,0,0,0,0,134.86,90.42,57.2,110.55,35.97,120.56,61.27,39.05,8.25,649.88
1.5099,8.25,0,0,0,0,0,0,0,128.04,86.13,55.11,113.08,35.97,123.09,63.69,41.8,8.25,646.91
1.5199,8.25,0,0,0,0,0,0,0,121.22,81.95,55.11,118.03,38.06,128.15,66.11,44.66,8.25,653.29
1.5299,8.25,0,0,0,0,0,0,0,114.51,77.66,53.13,122.98,40.26,133.21,70.84,44.66,8.25,657.25
1.5399,8.25,0,0,0,0,0,0,0,102.52,73.48,51.26,127.93,42.35,138.27,75.68,47.41,8.25,658.9
1.5499,8.25,0,0,0,0,0,0,0,92.95,67.1,49.39,135.41,44.44,143.22,82.83,50.16,8.25,665.5
1.5599,8.25,0,0,0,0,0,0,0,83.38,60.72,47.41,140.36,48.73,150.81,89.98,53.02,8.25,674.41
1.5699,8.25,0,0,0,0,0,0,0,69.08,54.34,41.8,145.42,52.91,155.87,97.24,53.02,8.25,669.68
1.5799,8.25,0,0,0,0,0,0,0,57.2,48.07,37.95,152.79,55.11,163.46,106.81,58.63,8.25,680.02
1.5899,8.25,0,0,0,0,0,0,0,45.76,39.71,32.23,160.27,60.06,171.05,116.27,61.49,8.25,686.84
1.5999,10.34,0,0,0,0,0,0,0,36.52,33.44,26.51,165.33,62.59,180.4,125.62,67.32,10.34,697.73
1.6099,12.32,0,0,0,0,0,0,0,32.01,25.08,20.9,167.97,65.12,187.44,134.86,76.01,12.32,709.39
1.6199,16.5,0,0,0,0,0,0,0,25.08,18.81,15.18,170.61,65.12,196.9,144.21,84.81,16.5,720.72
1.6299,24.75,0,0,0,0,0,0,0,15.95,12.54,9.46,162.8,65.12,203.94,153.56,90.53,24.75,713.9
1.6399,37.18,0,0,0,0,0,0,0,11.44,8.36,7.59,150.37,62.59,208.67,160.49,102.19,37.18,711.7
1.6499,62.26,0,0,0,0,0,0,0,9.13,8.36,5.61,135.41,57.53,215.82,167.53,110.99,62.26,710.38
1.6599,112.42,0,0,0,0,0,0,0,6.82,6.27,3.74,122.98,52.91,218.13,172.37,118.58,112.42,701.8
1.6699,162.03,0,0,0,0,0,0,0,6.82,4.18,3.74,105.49,46.53,220.55,174.79,126.17,162.03,688.27
1.6799,206.58,7.48,0,0,0,0,0,0,4.51,4.18,0,88,40.26,220.55,179.63,133.76,214.06,670.89
1.6899,261.14,15.07,3.85,0,0,0,0,0,4.51,4.18,0,67.98,33.88,215.82,184.58,138.82,280.06,649.77
1.6999,300.74,33.88,31.46,0,0,4.18,0,0,4.51,4.18,0,42.79,27.5,208.67,191.84,143.88,370.26,623.37
1.7099,310.53,50.82,66.22,0,0,6.27,0,0,4.51,4.18,0,20.13,21.12,192.17,196.79,146.41,433.84,585.31
1.7199,308.55,74.36,106.37,4.18,0,6.27,0,0,0,4.18,0,10.01,19.03,163.46,189.42,148.94,499.73,535.04
1.7299,304.7,94.27,130.68,6.27,4.29,6.27,0,0,0,0,0,7.48,16.94,120.56,160.49,148.94,546.48,454.41
1.7399,304.7,106.15,146.08,10.45,12.98,10.56,0,0,0,4.18,0,4.95,14.74,86.68,104.39,154,590.92,368.94
1.7499,310.53,116.82,152.68,16.72,19.47,12.65,6.71,0,0,4.18,0,4.95,10.56,47.85,54.45,166.76,635.58,288.75
1.7599,314.38,125.62,154.88,20.9,23.87,14.74,9.02,4.51,0,0,0,0,6.27,25.19,28.27,121.11,667.92,180.84
1.7699,318.23,134.42,154.88,27.17,25.96,16.94,11.22,4.51,0,0,0,0,4.18,15.07,18.15,53.02,693.33,90.42
1.7799,324.06,145.42,152.68,29.26,23.87,16.94,9.02,4.51,0,0,0,0,0,7.48,8.03,30.69,705.76,46.2
1.7899,329.89,154.22,148.28,31.35,21.67,16.94,9.02,4.51,0,0,0,0,0,0,0,13.86,715.88,13.86
1.7999,333.85,160.82,143.88,33.44,19.47,16.94,9.02,4.51,0,0,0,0,0,0,0,0,721.93,0
1.8099,335.83,167.53,139.48,35.53,17.27,16.94,9.02,4.51,0,0,0,0,0,0,0,0,726.11,0
1.8199,337.7,171.6,132.88,33.44,15.18,14.74,6.71,4.51,0,0,0,0,0,0,0,0,716.76,0
1.8299,335.83,171.6,126.28,33.44,12.98,14.74,6.71,4.51,0,0,0,0,0,0,0,0,706.09,0
1.8399,329.89,171.6,119.68,35.53,12.98,14.74,6.71,0,0,0,0,0,0,0,0,0,691.13,0
1.8499,322.19,169.51,113.08,35.53,12.98,14.74,6.71,0,0,0,0,0,0,0,0,0,674.74,0
1.8599,312.4,167.53,108.57,37.62,12.98,14.74,6.71,4.51,0,0,0,0,0,0,0,0,665.06,0
1.8699,300.74,163.02,101.86,39.71,15.18,14.74,9.02,0,0,0,0,0,0,0,0,0,644.27,0
1.8799,287.21,158.62,97.46,41.8,17.27,14.74,9.02,4.51,0,0,0,0,0,0,0,0,630.63,0
1.8899,273.24,154.22,90.75,48.07,19.47,16.94,11.22,6.71,0,0,0,0,0,0,0,0,620.62,0
1.8999,259.16,149.82,86.24,52.25,23.87,19.03,13.53,9.02,0,0,0,0,0,0,0,0,612.92,0
1.9099,244.97,143.22,81.84,58.63,28.16,23.21,18.04,11.22,0,0,0,0,0,0,0,0,609.29,0
1.9199,232.87,136.62,79.53,65.01,34.65,27.5,20.24,13.53,0,0,0,0,0,0,0,0,609.95,0
1.9299,220.77,130.02,77.33,69.19,39.05,35.97,24.75,13.53,0,0,0,0,0,0,0,0,610.61,0
1.9399,210.65,125.62,77.33,73.48,41.25,42.35,29.26,15.73,0,0,0,0,0,0,0,0,615.67,0
1.9499,202.51,121.22,75.13,77.66,45.54,46.53,33.77,18.04,0,0,0,0,0,0,0,0,620.4,0
1.9599,194.37,114.62,75.13,79.75,47.74,52.91,38.28,20.24,0,0,0,0,0,0,0,0,623.04,0
1.9699,186.34,110.22,72.93,84.04,49.94,57.42,40.59,20.24,0,0,0,0,0,0,0,0,621.72,0
1.9799,180.18,106.15,70.62,88.33,52.03,62.15,45.1,22.55,0,0,0,0,0,0,0,0,627.11,0
1.9899,174.13,104.17,70.62,90.42,52.03,64.46,47.3,22.55,0,0,0,0,0,0,0,0,625.68,0
1.9999,168.08,100.21,68.42,94.6,54.23,69.19,49.61,22.55,0,0,0,0,0,0,0,0,626.89,0
2.0099,160.05,96.25,66.22,98.89,56.43,73.81,51.81,24.75,0,0,0,0,0,0,0,0,628.21,0
2.0199,152.13,92.29,64.02,103.07,60.72,78.54,56.32,24.75,0,0,0,0,0,0,0,0,631.84,0
2.0299,142.23,86.35,61.71,109.45,62.92,83.27,60.94,27.06,0,0,0,0,0,0,0,0,633.93,0
2.0399,132.22,80.3,57.31,113.63,67.21,88,65.67,27.06,0,0,0,0,0,0,0,0,631.4,0
2.0499,120.34,72.38,55.11,117.81,69.3,92.62,72.82,29.26,0,0,0,0,0,0,0,0,629.64,0
2.0599,105.82,64.46,49.17,123.97,73.59,99.66,77.55,29.26,0,0,0,0,0,0,0,0,623.48,0
2.0699,90.53,56.54,45.21,128.15,77.88,104.39,84.59,31.57,0,0,0,0,0,0,0,0,618.86,0
