Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.9399,0,11.22,7.59,0,0,0,0,0,24.97,180.07,120.67,150.04,56.76,162.47,249.26,60.06,18.81,1004.3
0.9499,0,11.22,7.59,0,0,0,0,0,23.65,169.62,115.17,148.5,58.41,164.12,255.75,64.35,18.81,999.57
0.9599,0,9.68,7.59,0,0,0,0,0,23.65,158.51,109.67,146.85,58.41,165.66,262.24,68.64,17.27,993.63
0.9699,0,9.68,7.59,0,0,0,0,0,22.33,147.4,102.74,143.66,60.17,167.31,268.73,72.93,17.27,985.27
0.9799,0,9.68,7.59,0,0,0,0,0,21.01,137.83,97.24,142.12,60.17,168.96,275.22,77.22,17.27,979.77
0.9899,0,9.68,7.59,0,0,0,0,0,19.69,129.91,91.63,138.93,61.82,170.61,280.17,80.08,17.27,972.84
0.9999,0,9.68,7.59,0,0,0,0,0,19.69,121.99,87.56,137.28,63.58,170.61,285.34,82.94,17.27,968.99
1.0099,0,9.68,6.27,0,0,0,0,0,18.37,117.26,83.38,135.74,63.58,172.37,290.51,84.37,15.95,965.58
1.0199,0,8.03,6.27,0,0,0,0,0,18.37,112.53,79.2,135.74,65.23,172.37,293.92,87.23,14.3,964.59
1.0299,0,8.03,6.27,0,0,0,0,0,17.05,107.91,76.45,134.09,65.23,174.13,295.68,88.66,14.3,959.2
1.0399,0,8.03,6.27,0,0,0,0,0,17.05,106.37,73.7,134.09,65.23,174.13,295.68,88.66,14.3,954.91
1.0499,0,8.03,6.27,0,0,0,0,0,17.05,104.83,73.7,134.09,65.23,172.37,295.68,88.66,14.3,951.61
1.0599,0,8.03,6.27,0,0,0,0,0,17.05,106.37,75.02,132.55,65.23,172.37,295.68,87.23,14.3,951.5
1.0699,0,8.03,6.27,0,0,0,0,0,17.05,106.37,76.45,132.55,66.99,170.61,293.92,85.8,14.3,949.74
1.0799,0,8.03,6.27,0,0,0,0,0,17.05,107.91,79.2,132.55,66.99,170.61,293.92,85.8,14.3,954.03
1.0899,0,8.03,5.06,0,0,0,0,0,17.05,107.91,81.95,132.55,66.99,168.96,293.92,84.37,13.09,953.7
1.0999,0,8.03,5.06,0,0,0,0,0,17.05,107.91,83.38,134.09,66.99,168.96,292.27,84.37,13.09,955.02
1.1099,0,6.38,5.06,0,0,0,0,0,17.05,109.45,84.7,134.09,68.64,168.96,292.27,82.94,11.44,958.1
1.1199,0,6.38,5.06,0,0,0,0,0,17.05,109.45,84.7,134.09,68.64,168.96,292.27,82.94,11.44,958.1
1.1299,0,6.38,5.06,0,0,0,0,0,17.05,107.91,86.13,135.74,68.64,168.96,292.27,82.94,11.44,959.64
1.1399,0,6.38,5.06,0,0,0,0,0,17.05,106.37,86.13,137.28,68.64,170.61,293.92,82.94,11.44,962.94
1.1499,0,6.38,5.06,0,0,0,0,0,17.05,104.83,84.7,137.28,70.29,170.61,293.92,82.94,11.44,961.62
1.1599,0,6.38,5.06,0,0,0,0,0,17.05,103.29,83.38,138.93,70.29,172.37,295.68,82.94,11.44,963.93
1.1699,0,6.38,5.06,0,0,0,0,0,15.73,100.21,80.63,138.93,70.29,172.37,297.33,81.51,11.44,957
1.1799,0,6.38,5.06,0,0,0,0,0,15.73,97.13,76.45,140.47,72.05,174.13,299.09,81.51,11.44,956.56
1.1899,0,6.38,3.74,0,0,0,0,0,15.73,92.51,72.27,142.12,72.05,175.89,300.85,82.94,10.12,954.36
1.1999,0,6.38,3.74,0,0,0,0,0,15.73,87.89,68.2,143.66,72.05,177.65,302.5,82.94,10.12,950.62
1.2099,0,6.38,3.74,0,0,0,0,0,14.41,80.19,61.27,145.31,72.05,181.06,306.02,82.94,10.12,943.25
1.2199,0,6.38,3.74,0,0,0,0,0,14.41,74.03,54.23,146.85,73.7,182.82,307.67,84.37,10.12,938.08
1.2299,0,6.38,3.74,0,0,0,0,0,13.09,66.33,46.86,148.5,73.7,186.34,309.43,85.8,10.12,930.05
1.2399,0,4.84,3.74,0,0,0,0,0,13.09,58.63,38.06,151.69,72.05,189.75,312.84,85.8,8.58,921.91
1.2499,0,6.38,3.74,0,0,0,0,0,11.77,50.05,30.8,153.23,72.05,193.27,312.84,87.23,10.12,911.24
1.2599,0,4.84,3.74,0,0,0,0,0,10.45,40.04,24.86,156.42,72.05,196.79,314.6,90.09,8.58,905.3
1.2699,0,4.84,3.74,0,0,0,0,0,7.81,28.6,20.46,158.07,70.29,200.2,314.6,91.52,8.58,891.55
1.2799,0,4.84,3.74,0,0,0,0,0,5.17,20.02,17.6,159.61,66.99,203.72,314.6,92.95,8.58,880.66
1.2899,0,4.84,3.74,0,0,0,0,0,3.85,17.16,14.63,158.07,65.23,207.24,314.6,97.24,8.58,878.02
1.2999,0,4.84,3.74,0,0,0,0,0,2.53,14.3,11.66,156.42,61.82,212.41,314.6,100.1,8.58,873.84
1.3099,0,4.84,3.74,0,0,0,0,0,0,11.44,10.23,154.88,58.41,215.93,312.84,104.39,8.58,868.12
1.3199,0,4.84,3.74,0,0,0,0,0,0,10.01,10.23,150.04,55.11,221.21,312.84,108.68,8.58,868.12
1.3299,0,4.84,3.74,0,0,0,0,0,0,10.01,8.8,145.31,51.7,224.62,311.19,112.97,8.58,864.6
1.3399,0,4.84,3.74,0,0,0,0,0,0,8.58,8.8,140.47,46.75,229.79,309.43,117.37,8.58,861.19
1.3499,0,4.84,3.74,0,0,0,0,0,0,8.58,7.26,135.74,43.34,233.2,307.67,123.09,8.58,858.88
1.3599,0,4.84,3.74,0,0,0,0,0,0,7.15,7.26,130.9,38.39,238.37,304.26,128.81,8.58,855.14
1.3699,0,4.84,3.74,0,0,0,0,0,0,7.15,5.83,124.52,33.33,241.89,302.5,134.53,8.58,849.75
1.3799,3.52,4.84,5.06,0,0,0,0,0,0,7.15,5.83,116.6,28.38,245.3,300.85,140.25,13.42,844.36
1.3899,4.73,4.84,6.27,0,0,0,0,0,0,7.15,5.83,108.68,23.32,248.82,297.33,145.97,15.84,837.1
1.3999,8.36,6.38,7.59,0,0,0,0,0,0,5.72,4.4,99.55,18.37,252.23,293.92,151.69,22.33,825.88
1.4099,13.2,6.38,8.8,0,0,0,0,0,0,5.72,4.4,88.88,14.96,253.99,292.27,157.41,28.38,817.63
1.4199,21.56,8.03,8.8,0,0,0,0,0,0,4.29,2.86,76.78,14.96,255.64,288.75,163.13,38.39,806.41
1.4299,49.28,8.03,10.12,0,0,0,0,0,0,4.29,2.86,63.14,13.31,255.64,285.34,168.96,67.43,793.54
1.4399,151.25,101.75,29.15,0,0,0,0,0,0,4.29,0,48.29,13.31,255.64,281.93,175.12,282.15,778.58
1.4499,184.47,171.82,72.93,0,0,0,0,0,0,4.29,0,33.66,13.31,253.99,276.87,181.39,429.22,763.51
1.4599,192.17,204.82,105.82,0,0,0,0,0,0,2.86,0,20.46,13.31,250.47,270.38,189.2,502.81,746.68
1.4699,190.63,220.55,127.82,0,0,0,0,0,0,2.86,0,13.09,13.31,241.89,260.59,195.47,539,727.21
1.4799,184.47,225.61,139.7,0,0,0,0,0,0,2.86,0,11.66,14.96,226.38,247.72,204.82,549.78,708.4
1.4899,175.23,232.54,148.72,0,0,0,0,0,0,2.86,0,10.23,16.61,203.72,233.09,214.28,556.49,680.79
1.4999,169.07,253.22,159.06,0,0,0,0,0,0,0,0,8.69,18.37,174.13,212.08,222.09,581.35,635.36
1.5099,165.99,284.02,175.78,0,0,0,0,0,0,0,0,8.69,18.37,143.33,184.69,229.79,625.79,584.87
1.5199,165.99,319.22,196.57,0,0,0,0,0,0,0,0,8.69,20.02,111.54,153.23,239.14,681.78,532.62
1.5299,167.53,351.56,220.66,0,0,0,0,0,0,0,0,8.69,20.02,85.14,116.93,251.57,739.75,482.35
1.5399,169.07,382.47,241.89,0,0,0,0,0,0,0,0,7.26,20.02,57.2,84.04,267.08,793.43,435.6
1.5499,172.15,410.19,261.58,0,0,0,0,0,0,0,0,7.26,18.37,45.1,68.42,268.62,843.92,407.77
1.5599,172.15,434.5,279.62,17.16,0,0,0,0,0,0,0,5.83,16.61,41.14,57.2,225.17,903.43,345.95
1.5699,175.23,450.45,294.47,26.51,0,0,0,0,0,0,0,4.29,13.31,37.18,50.6,161.7,946.66,267.08
1.5799,178.31,461.45,304.26,33.11,0,0,0,0,0,0,0,4.29,11.66,33.11,44.11,123.09,977.13,216.26
1.5899,182.93,474.21,314.05,41.14,0,0,0,0,0,0,0,2.86,10.01,27.83,36.3,94.38,1012.33,171.38
1.5999,186.01,485.21,322.3,49.06,0,0,0,0,0,0,0,0,6.6,21.23,28.49,62.92,1042.58,119.24
1.6099,190.63,492.47,328.9,55.77,0,0,0,0,0,0,0,0,4.95,15.84,23.32,41.14,1067.77,85.25
1.6199,192.17,497.97,332.2,59.95,0,3.3,0,0,0,0,0,0,3.3,10.56,18.15,33.11,1085.59,65.12
1.6299,195.25,501.71,335.5,62.81,0,4.95,0,0,0,0,0,0,0,7.92,14.19,26.51,1100.22,48.62
1.6399,196.79,503.47,335.5,64.24,0,6.6,0,0,0,0,0,0,0,6.6,11.66,17.16,1106.6,35.42
1.6499,196.79,503.47,337.15,66.99,0,8.25,2.86,0,0,0,0,0,0,3.96,9.02,9.24,1115.51,22.22
1.6599,196.79,499.84,337.15,66.99,2.64,9.9,4.29,0,0,0,0,0,0,2.64,7.7,5.28,1117.6,15.62
1.6699,195.25,496.21,337.15,66.99,4.07,13.2,7.15,0,0,0,0,0,0,2.64,6.49,5.28,1120.02,14.41
1.6799,192.17,488.84,338.8,68.42,6.71,18.26,8.58,0,0,0,0,0,0,0,6.49,3.96,1121.78,10.45
1.6899,189.09,483.34,338.8,69.85,9.46,21.56,12.87,0,0,0,0,0,0,0,5.17,3.96,1124.97,9.13
1.6999,184.47,474.21,338.8,69.85,12.21,26.51,17.16,0,0,0,0,0,0,0,5.17,3.96,1123.21,9.13
1.7099,179.85,465.08,337.15,71.28,14.96,29.92,20.02,0,0,0,0,0,0,0,5.17,3.96,1118.26,9.13
1.7199,173.69,455.95,335.5,71.28,17.6,34.87,22.88,0,0,0,0,0,0,0,3.85,2.64,1111.77,6.49
1.7299,169.07,446.82,333.85,72.71,19.03,38.17,24.31,2.64,0,0,0,0,0,0,3.85,2.64,1106.6,6.49
1.7399,163.02,439.67,332.2,74.14,20.35,41.47,28.6,2.64,0,0,0,0,0,0,3.85,2.64,1102.09,6.49
1.7499,157.19,430.98,328.9,74.14,21.78,44.88,34.32,3.96,0,0,0,0,0,0,2.53,2.64,1096.15,5.17
1.7599,151.25,424.05,325.6,77,23.1,49.83,34.32,3.96,0,0,0,0,0,0,2.53,2.64,1089.11,5.17
1.7699,145.42,417.12,322.3,78.32,24.42,53.13,41.47,5.28,0,0,0,0,0,0,2.53,0,1087.46,2.53
1.7799,139.59,411.95,319,81.18,25.85,58.08,45.76,5.28,0,0,0,0,0,0,2.53,0,1086.69,2.53
1.7899,133.65,405.02,317.35,84.04,27.17,62.81,50.05,6.71,0,0,0,0,0,0,0,0,1086.8,0
1.7999,126.28,399.85,314.05,86.9,29.92,69.08,55.77,6.71,0,0,0,0,0,0,0,0,1088.56,0
1.8099,118.91,392.92,309.21,91.08,29.92,73.81,60.28,8.03,0,0,0,0,0,0,0,0,1084.16,0
1.8199,111.65,387.64,305.91,93.94,32.67,80.08,66.66,8.03,0,0,0,0,0,0,0,0,1086.58,0
1.8299,104.72,380.82,300.96,98.23,32.67,86.35,71.39,9.35,0,0,0,0,0,0,0,0,1084.49,0
1.8399,97.79,373.89,294.47,103.84,33.99,92.73,74.58,10.67,0,0,0,0,0,0,0,0,1081.96,0
1.8499,89.54,367.07,289.52,108.13,35.31,99,82.5,10.67,0,0,0,0,0,0,0,0,1081.74,0
1.8599,79.86,358.38,282.92,112.42,36.74,105.27,85.58,12.1,0,0,0,0,0,0,0,0,1073.27,0
1.8699,73.04,348.15,277.97,116.82,39.49,111.65,91.96,13.42,0,0,0,0,0,0,0,0,1072.5,0
1.8799,63.36,339.46,273.13,121.22,40.81,120.23,98.23,13.42,0,0,0,0,0,0,0,0,1069.86,0
1.8899,56.54,327.58,266.53,124.19,42.13,128.81,106.15,14.74,0,0,0,0,0,0,0,0,1066.67,0
1.8999,50.49,317.57,261.58,128.59,44.88,135.74,110.99,16.06,0,0,0,0,0,0,0,0,1065.9,0
1.9099,44.44,305.8,254.98,132.99,46.2,144.32,117.59,17.49,0,0,0,0,0,0,0,0,1063.81,0
1.9199,39.6,294.03,248.49,137.39,47.63,151.25,124.19,17.49,0,0,0,0,0,0,0,0,1060.07,0
1.9299,36.08,282.37,240.24,140.25,50.38,158.07,132.44,18.81,0,0,0,0,0,0,0,0,1058.64,0
1.9399,32.45,266.97,231.99,144.65,51.7,166.76,137.39,20.13,0,0,0,0,0,0,0,0,1052.04,0
1.9499,28.82,253.22,222.2,149.05,54.45,175.78,145.64,21.45,0,0,0,0,0,0,0,0,1050.61,0
1.9599,26.4,235.95,209.44,152.02,55.77,186.67,155.54,22.88,0,0,0,0,0,0,0,0,1044.67,0
1.9699,23.98,218.9,196.57,156.42,58.41,197.56,165.44,24.2,0,0,0,0,0,0,0,0,1041.48,0
1.9799,22.77,203.17,182.16,159.39,59.73,208.45,177.43,25.52,0,0,0,0,0,0,0,0,1038.62,0
1.9899,20.35,185.9,166.54,162.25,62.37,219.34,189.86,26.84,0,0,0,0,0,0,0,0,1033.45,0
1.9999,18.04,168.74,148.72,165.22,63.69,230.34,204.16,28.27,0,0,0,0,0,0,0,0,1027.18,0
2.0099,16.83,151.91,130.79,166.76,63.69,241.34,216.59,30.91,0,0,0,0,0,0,0,0,1018.82,0
2.0199,14.41,133.65,112.97,168.3,65.01,252.34,223.74,36.3,0,0,0,0,0,0,0,0,1006.72,0
2.0299,13.2,115.39,94.38,169.95,65.01,263.34,232.54,43.01,0,0,0,0,0,0,0,0,996.82,0
2.0399,11.99,97.24,77.22,171.6,65.01,272.58,243.21,52.47,0,0,0,0,0,0,0,0,991.32,0
