Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.8599,0,9.68,7.26,169.95,87.01,285.89,208.23,74.69,0,0,0,0,0,0,0,0,842.71,0
0.8699,0,7.7,4.84,158.51,82.5,296.01,218.57,92.84,0,0,0,0,0,0,0,0,860.97,0
0.8799,0,7.7,4.84,145.09,70.95,306.02,224.84,113.08,0,0,0,0,0,0,0,0,872.52,0
0.8899,0,5.83,4.84,129.47,59.4,314.16,231.44,133.98,0,0,0,0,0,0,0,0,879.12,0
0.8999,0,5.83,0,113.85,48.62,324.28,233.64,154.88,0,0,0,0,0,0,0,0,881.1,0
0.9099,0,5.83,0,96.14,38.06,334.4,231.44,176.44,0,0,0,0,0,0,0,0,882.31,0
0.9199,0,3.85,0,80.63,25.41,341.11,227.04,197.23,0,0,0,0,0,0,0,0,875.27,0
0.9299,0,3.85,0,60.83,16.94,345.51,220.66,215.6,5.17,0,0,0,0,0,0,0,863.39,5.17
0.9399,0,3.85,0,44.77,10.56,345.51,212.41,234.96,49.17,0,0,0,0,0,0,0,852.06,49.17
0.9499,0,3.85,0,29.26,8.47,338.8,197.89,253.33,94.16,0,0,0,0,0,0,0,831.6,94.16
0.9599,0,0,0,17.16,6.27,320.21,179.3,271.7,127.93,0,4.73,0,0,4.73,0,0,794.64,137.39
0.9699,0,0,0,13.75,6.27,291.94,156.75,288.53,163.9,0,4.73,5.61,0,4.73,0,0,757.24,178.97
0.9799,0,0,0,13.75,6.27,251.35,134.64,301.4,196.24,13.97,7.15,5.61,0,4.73,0,0,707.41,227.7
0.9899,0,0,0,13.75,6.27,202.84,109.01,312.18,219.34,37.51,9.57,0,0,4.73,0,0,644.05,271.15
0.9999,0,0,0,11.99,6.27,152.57,83.71,314.27,221.65,79.86,16.72,5.61,5.5,4.73,0,0,568.81,334.07
1.0099,0,0,0,11.99,6.27,114.51,53.46,305.69,186.89,125.51,71.39,14.08,8.25,4.73,0,0,491.92,410.85
1.0199,0,0,0,10.34,6.27,60.83,24.42,267.63,146.96,153.12,129.14,22.55,8.25,4.73,0,0,369.49,464.75
1.0299,0,0,0,8.58,4.18,31.24,24.42,178.75,127.93,165.66,162.58,36.74,8.25,7.04,0,0,247.17,508.2
1.0399,0,0,0,8.58,0,25.3,13.75,106.92,119.46,170.61,182.71,53.68,11,11.88,5.06,4.18,154.55,558.58
1.0499,0,0,0,6.82,0,19.47,10.67,70.62,113.3,177.87,197.23,68.75,13.75,21.34,7.7,8.47,107.58,608.41
1.0599,0,0,0,5.17,0,13.64,7.59,44.11,111.43,182.71,205.92,75.02,16.5,35.64,15.4,10.56,70.51,653.18
1.0699,0,0,0,3.41,0,7.81,4.51,26.4,111.43,187.55,214.61,78.21,19.25,47.52,17.93,12.65,42.13,689.15
1.0799,0,0,0,0,0,7.81,2.97,8.8,113.3,189.97,220.44,78.21,22,52.25,25.63,12.65,19.58,714.45
1.0899,0,0,0,0,0,5.83,0,3.52,113.3,192.39,223.41,78.21,22,56.98,30.8,12.65,9.35,729.74
1.0999,0,0,0,0,0,5.83,0,3.52,117.37,194.81,226.38,78.21,22,59.4,35.97,14.74,9.35,748.88
1.1099,0,0,0,0,0,5.83,0,0,119.46,197.23,229.35,78.21,24.75,62.04,38.5,14.74,5.83,764.28
1.1199,0,0,0,0,0,3.85,0,3.52,119.46,197.23,226.38,78.21,24.75,64.79,41.03,14.74,7.37,766.59
1.1299,0,0,0,0,0,3.85,0,0,119.46,197.23,223.41,78.21,24.75,64.79,41.03,14.74,3.85,763.62
1.1399,0,0,0,0,0,3.85,0,0,115.28,197.23,217.58,78.21,24.75,64.79,43.67,14.74,3.85,756.25
1.1499,0,0,0,0,0,3.85,0,0,111.43,194.81,211.75,78.21,24.75,67.54,43.67,14.74,3.85,746.9
1.1599,0,0,0,0,0,3.85,0,0,107.58,192.39,203.06,81.29,24.75,67.54,43.67,14.74,3.85,735.02
1.1699,0,0,0,0,0,3.85,0,0,101.86,189.97,197.23,81.29,24.75,67.54,46.2,14.74,3.85,723.58
1.1799,0,0,0,0,0,3.85,0,0,96.14,187.55,188.43,81.29,27.5,70.18,46.2,14.74,3.85,712.03
1.1899,0,0,0,0,0,3.85,0,0,90.42,187.55,182.71,84.48,27.5,72.93,46.2,14.74,3.85,706.53
1.1999,0,0,0,0,0,0,0,0,84.7,185.13,176.88,84.48,27.5,75.68,46.2,14.74,0,695.31
1.2099,0,0,0,0,0,0,0,0,80.85,182.71,171.05,87.56,27.5,75.68,48.73,16.94,0,691.02
1.2199,0,0,0,0,0,0,0,0,77,182.71,165.33,87.56,30.25,78.32,51.37,16.94,0,689.48
1.2299,0,0,0,0,0,0,0,0,73.15,177.87,162.58,90.75,30.25,83.82,51.37,16.94,0,686.73
1.2399,0,0,0,0,0,0,0,0,67.43,175.45,156.97,93.94,30.25,86.46,53.9,16.94,0,681.34
1.2499,0,0,0,0,0,0,0,0,63.69,173.03,154.22,93.94,33,89.21,56.54,19.03,0,682.66
1.2599,0,0,0,0,0,0,0,0,59.84,168.19,151.36,97.02,35.75,94.6,62.48,19.03,0,688.27
1.2699,0,0,0,0,0,0,0,0,56.21,165.66,148.61,100.21,35.75,100.1,68.42,19.03,0,693.99
1.2799,0,0,0,0,0,0,0,0,50.93,160.6,145.86,100.21,38.5,105.49,74.36,21.12,0,697.07
1.2899,0,0,0,0,0,0,0,0,47.41,155.65,143,103.29,41.25,110.99,83.27,21.12,0,705.98
1.2999,0,0,0,0,0,0,0,0,43.89,148.06,140.25,106.48,44,116.38,92.29,23.21,0,714.56
1.3099,0,0,0,0,0,0,0,0,42.13,140.58,137.5,106.48,46.75,124.52,101.2,23.21,0,722.37
1.3199,0,0,0,0,0,0,0,0,38.61,130.57,134.64,106.48,49.5,130.02,110.22,25.41,0,725.45
1.3299,0,0,0,0,0,0,0,0,36.85,120.56,134.64,106.48,52.25,135.41,124.63,27.5,0,738.32
1.3399,0,0,0,0,0,0,0,0,33.33,110.66,131.89,109.56,58.08,140.91,136.29,29.59,0,750.31
1.3499,0,0,0,0,0,0,0,0,31.57,101.2,129.14,109.56,61.05,149.05,147.84,31.79,0,761.2
1.3599,0,0,0,0,0,0,0,0,29.81,91.74,126.28,112.75,66.99,154.55,162.36,33.88,0,778.36
1.3699,0,0,0,0,0,0,0,0,26.29,82.28,120.78,115.94,75.9,162.69,180.18,35.97,0,800.03
1.3799,0,0,0,0,0,0,0,0,22.77,72.82,109.67,119.02,81.84,170.83,198.11,38.06,0,813.12
1.3899,0,0,0,0,0,0,0,0,21.01,60.94,98.67,125.4,87.78,181.61,215.93,40.26,0,831.6
1.3999,0,0,0,0,0,0,0,0,17.49,51.59,82.39,131.67,96.69,192.39,233.2,44.44,0,849.86
1.4099,0,0,0,0,0,0,0,0,15.73,39.82,63.25,141.13,105.6,203.06,255.86,46.53,0,870.98
1.4199,0,0,0,0,0,0,0,0,15.73,28.05,43.12,147.51,114.84,219.23,275.66,50.82,0,894.96
1.4299,0,0,0,0,0,0,0,0,13.97,18.7,26.29,153.78,121.44,230.34,299.31,52.91,0,916.74
1.4399,0,0,0,0,0,0,0,0,10.45,11.66,16.72,153.78,124.63,244.31,326.04,57.53,0,945.12
1.4499,0,3.85,0,0,0,0,0,0,3.41,4.62,11.88,144.32,127.93,255.42,352.66,67.32,3.85,967.56
1.4599,0,0,0,0,0,0,0,0,0,0,7.15,137.94,121.44,269.39,376.31,74.69,0,986.92
1.4699,0,0,0,0,0,0,0,0,0,0,7.15,128.48,114.84,280.61,396.88,86.9,0,1014.86
1.4799,0,3.85,0,0,0,0,0,0,0,0,7.15,112.75,108.57,291.94,408.65,104.06,3.85,1033.12
1.4899,0,3.85,0,0,0,0,0,0,0,0,7.15,93.94,93.72,303.27,420.42,120.45,3.85,1038.95
1.4999,48.73,0,0,0,0,0,0,0,0,0,4.73,75.02,81.84,308.88,429.33,136.18,48.73,1035.98
1.5099,102.08,0,0,0,0,0,0,0,0,0,0,48.07,66.99,308.88,429.33,154,102.08,1007.27
1.5199,150.26,0,0,3.41,4.18,0,0,0,0,0,0,22.55,49.5,306.02,426.36,167.53,157.85,971.96
1.5299,201.52,0,0,5.17,6.27,0,0,0,0,0,0,11.22,30.25,286.33,420.42,185.35,212.96,933.57
1.5399,249.26,3.85,4.84,6.82,8.47,3.85,0,0,0,0,0,5.61,16.5,258.28,399.85,203.28,277.09,883.52
1.5499,277.86,7.7,12.1,8.58,12.65,5.83,0,0,0,0,0,5.61,13.75,219.23,364.54,221.21,324.72,824.34
1.5599,287.98,44.77,33.88,17.16,14.74,7.81,0,5.28,0,0,0,5.61,13.75,178.86,317.13,237.05,411.62,752.4
1.5699,264.88,102.74,93.5,31.02,12.65,5.83,0,3.52,0,0,0,5.61,13.75,135.41,253,250.58,514.14,658.35
1.5799,246.73,130.57,129.69,37.84,12.65,5.83,0,3.52,0,0,0,5.61,13.75,94.6,177.21,264.22,566.83,555.39
1.5899,228.58,145.2,147.07,41.36,12.65,5.83,0,0,0,0,0,5.61,11,47.52,104.17,259.71,580.69,428.01
1.5999,218.46,159.83,156.97,46.53,14.74,5.83,0,0,0,0,0,0,11,30.8,41.03,212.19,602.36,295.02
1.6099,208.78,170.61,159.39,51.7,16.94,5.83,0,0,0,0,0,0,8.25,26.07,33.33,136.18,613.25,203.83
1.6199,199.1,181.94,159.39,55.11,19.03,5.83,0,0,0,0,0,0,5.5,18.92,23.1,84.48,620.4,132
1.6299,196.68,193.27,159.39,58.63,21.12,5.83,0,0,0,0,0,0,0,9.46,12.76,46.53,634.92,68.75
1.6399,194.15,202.4,164.34,63.03,21.12,5.83,0,0,0,0,0,0,0,7.04,10.23,21.12,650.87,38.39
1.6499,194.15,209.11,166.87,67.43,23.21,5.83,0,0,0,0,0,0,0,4.73,5.06,8.47,666.6,18.26
1.6599,196.68,213.73,171.82,71.83,25.41,5.83,0,0,0,0,0,0,0,4.73,5.06,4.18,685.3,13.97
1.6699,196.68,215.93,176.77,74.03,27.5,5.83,0,0,0,0,0,0,0,4.73,0,4.18,696.74,8.91
1.6799,196.68,218.24,179.3,76.23,27.5,5.83,0,0,0,0,0,0,0,0,0,4.18,703.78,4.18
1.6899,194.15,218.24,179.3,76.23,29.59,5.83,0,0,0,0,0,0,0,0,0,4.18,703.34,4.18
1.6999,191.73,215.93,176.77,78.43,29.59,5.83,0,0,0,0,0,0,0,0,0,4.18,698.28,4.18
1.7099,189.31,211.42,174.24,78.43,29.59,3.85,0,0,0,0,0,0,0,0,0,0,686.84,0
1.7199,184.47,206.91,169.29,78.43,29.59,3.85,0,0,0,0,0,0,0,0,0,0,672.54,0
1.7299,177.21,202.4,164.34,78.43,31.68,3.85,0,0,0,0,0,0,0,0,0,0,657.91,0
1.7399,172.37,195.58,159.39,80.63,31.68,3.85,0,0,0,0,0,0,0,0,0,0,643.5,0
1.7499,167.53,188.76,156.97,80.63,33.88,3.85,0,0,0,0,0,0,0,0,0,0,631.62,0
1.7599,160.05,184.25,156.97,82.83,33.88,3.85,0,0,0,0,0,0,0,0,0,0,621.83,0
1.7699,155.21,177.43,154.44,85.03,35.97,3.85,0,0,0,0,0,0,0,0,0,0,611.93,0
1.7799,147.84,170.61,156.97,87.34,40.15,0,0,0,0,0,0,0,0,0,0,0,602.91,0
1.7899,140.47,161.92,156.97,89.54,42.35,0,0,0,0,0,0,0,0,0,0,0,591.25,0
1.7999,135.52,155.65,159.39,93.94,46.53,0,0,0,0,0,0,0,0,0,0,0,591.03,0
1.8099,128.15,147.29,164.34,98.34,52.91,0,0,0,0,0,0,0,0,0,0,0,591.03,0
1.8199,120.78,141.02,166.87,102.74,57.2,0,0,0,0,0,0,0,0,0,0,0,588.61,0
1.8299,113.41,134.75,171.82,107.14,61.71,3.85,2.97,0,0,0,0,0,0,0,0,0,595.65,0
1.8399,106.48,128.48,171.82,111.54,66.33,5.83,10.67,0,0,0,0,0,0,0,0,0,601.15,0
1.8499,99.88,122.21,171.82,116.05,70.95,7.81,18.26,3.52,0,0,0,0,0,0,0,0,610.5,0
1.8599,93.28,118.03,171.82,118.25,75.57,13.64,24.42,5.28,0,0,0,0,0,0,0,0,620.29,0
1.8699,86.68,109.34,169.29,122.76,80.19,19.47,32.01,8.8,0,0,0,0,0,0,0,0,628.54,0
1.8799,77.77,102.74,166.87,124.96,84.7,25.3,39.71,10.56,0,0,0,0,11,0,0,0,632.61,11
1.8899,68.97,91.74,161.92,129.47,91.63,33.22,48.84,14.08,0,0,0,0,0,0,0,0,639.87,0
1.8999,60.17,82.94,156.97,136.18,98.56,41.03,58.3,15.84,0,0,0,0,0,0,0,0,649.99,0
1.9099,48.73,69.74,147.07,142.89,105.49,48.84,69.19,19.36,0,0,0,0,0,0,0,0,651.31,0
1.9199,39.49,56.54,134.64,149.6,114.62,58.63,83.71,21.12,0,0,0,0,0,0,0,0,658.35,0
1.9299,30.14,44.77,114.84,160.82,121.33,72.05,96.36,24.64,0,0,0,0,0,0,0,0,664.95,0
1.9399,25.52,31.13,93.5,169.95,130.24,85.47,114.51,26.4,0,0,0,0,0,0,0,0,676.72,0
1.9499,20.9,21.34,67.54,181.83,139.15,101.2,132.55,30.03,0,0,0,0,0,0,0,0,694.54,0
1.9599,18.59,17.49,43.56,191.29,145.86,116.6,154.77,33.55,0,0,0,0,0,0,0,0,721.71,0
1.9699,18.59,13.64,21.78,195.91,150.37,131.45,179.3,38.83,0,0,0,0,0,0,0,0,749.87,0
1.9799,11.55,9.68,14.52,200.64,150.37,146.19,206.14,47.63,0,0,0,0,0,0,0,0,786.72,0
1.9899,4.62,7.7,7.26,198.33,143.66,163.13,229.24,62.59,0,0,0,0,0,0,0,0,816.53,0
1.9999,0,7.7,7.26,193.6,132.44,178.53,244.64,86.79,0,0,0,0,0,0,5.06,0,850.96,5.06
2.0099,0,5.83,4.84,186.56,121.33,194.04,255.75,113.08,0,0,0,0,0,0,0,0,881.43,0
2.0199,0,5.83,0,177.1,107.8,209.44,260.15,140.25,0,0,0,0,0,0,0,0,900.57,0
2.0299,0,3.85,0,165.33,89.32,222.75,262.35,165.33,5.17,0,0,0,0,0,0,0,908.93,5.17
2.0399,0,3.85,0,147.4,70.95,233.75,257.95,190.3,50.93,0,0,0,0,0,0,0,904.2,50.93
2.0499,0,3.85,0,127.27,52.91,240.35,253.55,213.29,92.29,0,0,0,0,0,0,0,891.22,92.29
2.0599,0,3.85,0,102.74,35.97,240.35,244.64,228.91,113.3,0,0,0,0,0,0,0,856.46,113.3
2.0699,0,0,0,74.03,21.12,238.15,227.04,243.21,146.96,0,4.73,0,0,0,0,0,803.55,151.69
2.0799,0,0,0,44.77,10.56,229.35,204.05,255.42,177.65,0,4.73,0,0,4.73,0,0,744.15,187.11
2.0899,0,0,0,24.09,8.47,209.44,173.03,263.56,200.86,32.78,7.15,0,0,0,0,0,678.59,240.79
2.0999,0,0,0,11.99,8.47,176.33,136.62,269.72,198.55,82.28,14.3,5.61,5.5,0,0,0,603.13,306.24
2.1099,0,0,0,10.34,8.47,127.16,96.36,275.77,157.63,130.57,63.25,14.08,8.25,0,0,0,518.1,373.78
2.1199,0,0,0,8.58,8.47,78.76,55,269.72,123.75,155.65,126.28,22.55,8.25,4.73,0,0,420.53,441.21
2.1299,0,0,0,6.82,6.27,31.24,22.88,210.98,109.45,163.13,145.86,45.21,8.25,9.46,0,6.27,278.19,487.63
2.1399,0,0,0,5.17,0,21.45,16.72,106.92,101.86,168.19,159.72,62.48,11,16.61,5.06,6.27,150.26,531.19
2.1498,0,0,0,5.17,0,17.49,13.75,58.52,98.01,175.45,171.05,71.94,13.75,35.64,10.23,10.56,94.93,586.63
2.1598,0,0,0,0,0,9.68,9.13,35.31,96.14,182.71,176.88,78.21,19.25,52.25,15.4,12.65,54.12,633.49
2.1698,0,0,0,0,0,5.83,4.51,22.88,94.16,189.97,182.71,78.21,22,62.04,20.46,12.65,33.22,662.2
2.1798,0,0,0,0,0,3.85,2.97,7.04,94.16,194.81,185.57,81.29,22,67.54,25.63,14.74,13.86,685.74
2.1898,0,0,0,0,0,0,0,0,94.16,199.65,185.57,84.48,22,72.93,30.8,14.74,0,704.33
2.1998,0,0,0,0,0,0,0,0,92.29,204.49,182.71,84.48,24.75,75.68,33.33,14.74,0,712.47
2.2098,0,0,0,0,0,0,0,0,90.42,209.33,179.74,87.56,24.75,81.07,38.5,14.74,0,726.11
2.2198,0,0,0,0,0,0,0,0,88.44,209.33,176.88,87.56,24.75,86.46,41.03,16.94,0,731.39
2.2298,0,0,0,0,0,0,0,0,84.7,209.33,173.91,90.75,27.5,89.21,43.67,16.94,0,736.01
2.2398,0,0,0,0,0,0,0,0,77,206.91,168.19,93.94,27.5,94.6,46.2,16.94,0,731.28
2.2498,0,0,0,0,0,0,0,0,69.41,204.49,162.58,93.94,27.5,97.35,48.73,16.94,0,720.94
