Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2500,41.25,167.75,60.94,53.13,11.11,41.91,65.34,13.75,56.65,126.61,119.13,23.87,28.05,5.83,57.97,10.23,455.18,428.34
0.2600,41.25,167.75,62.48,52.03,9.68,43.23,66.77,12.32,56.65,126.61,119.13,23.87,26.4,8.25,57.97,8.8,455.51,427.68
0.2700,39.6,166.1,60.94,53.13,9.68,43.23,66.77,13.75,56.65,128.26,117.59,25.41,26.4,8.25,57.97,10.23,453.2,430.76
0.2800,39.6,166.1,60.94,52.03,11.11,41.91,68.31,12.32,56.65,128.26,117.59,25.41,26.4,7.04,60.94,8.8,452.32,431.09
0.2900,37.84,164.34,60.94,52.03,9.68,41.91,68.31,13.75,55.44,129.91,116.05,25.41,28.05,9.46,60.94,11.66,448.8,436.92
0.3000,37.84,164.34,60.94,52.03,11.11,43.23,68.31,13.75,55.44,126.61,117.59,25.41,31.46,8.25,62.37,11.66,451.55,438.79
0.3100,37.84,162.69,59.4,52.03,9.68,43.23,68.31,13.75,55.44,129.91,116.05,25.41,29.81,9.46,60.94,10.23,446.93,437.25
0.3200,36.08,159.39,57.97,52.03,11.11,41.91,66.77,13.75,56.65,129.91,117.59,25.41,29.81,9.46,62.37,8.8,439.01,440
0.3300,34.43,161.04,59.4,49.61,11.11,43.23,66.77,13.75,56.65,128.26,117.59,27.06,29.81,9.46,63.91,11.66,439.34,444.4
0.3400,34.43,159.39,57.97,50.82,9.68,43.23,68.31,13.75,55.44,128.26,114.51,27.06,29.81,10.67,62.37,11.66,437.58,439.78
0.3500,32.67,159.39,56.54,50.82,11.11,41.91,66.77,12.32,57.97,129.91,117.59,25.41,29.81,10.67,60.94,8.8,431.53,441.1
0.3600,32.67,159.39,56.54,49.61,8.36,43.23,66.77,15.18,57.97,129.91,117.59,27.06,31.46,9.46,63.91,10.23,431.75,447.59
0.3700,32.67,157.63,55.22,50.82,11.11,43.23,68.31,12.32,57.97,133.21,120.67,23.87,29.81,9.46,65.34,10.23,431.31,450.56
0.3800,32.67,155.98,56.54,50.82,11.11,41.91,68.31,12.32,60.61,133.21,122.21,23.87,29.81,9.46,62.37,11.66,429.66,453.2
0.3900,30.91,155.98,55.22,49.61,9.68,41.91,68.31,12.32,60.61,134.86,122.21,23.87,31.46,10.67,63.91,11.66,423.94,459.25
0.4000,30.91,154.33,53.79,48.4,9.68,41.91,66.77,13.75,61.93,136.51,123.75,23.87,31.46,10.67,63.91,11.66,419.54,463.76
0.4100,29.26,154.33,53.79,49.61,11.11,40.59,66.77,13.75,61.93,134.86,123.75,27.06,31.46,10.67,63.91,11.66,419.21,465.3
0.4200,27.5,150.92,53.79,49.61,8.36,41.91,65.34,13.75,64.57,138.16,123.75,25.41,31.46,9.46,66.88,7.26,411.18,466.95
0.4300,27.5,150.92,52.47,49.61,9.68,41.91,65.34,12.32,64.57,136.51,125.29,27.06,31.46,10.67,65.34,10.23,409.75,471.13
0.4400,27.5,149.27,51.04,49.61,9.68,41.91,63.8,13.75,66,138.16,126.83,27.06,28.05,9.46,68.31,11.66,406.56,475.53
0.4500,25.74,145.97,51.04,47.3,9.68,41.91,65.34,13.75,67.32,141.35,126.83,25.41,31.46,10.67,65.34,11.66,400.73,480.04
0.4600,25.74,147.62,49.72,47.3,9.68,40.59,63.8,12.32,69.96,139.7,128.37,25.41,31.46,9.46,66.88,10.23,396.77,481.47
0.4700,24.09,145.97,48.29,46.09,8.36,39.27,63.8,13.75,69.96,141.35,129.91,27.06,29.81,9.46,65.34,11.66,389.62,484.55
0.4800,24.09,142.56,48.29,47.3,9.68,40.59,63.8,12.32,71.28,144.65,129.91,27.06,31.46,9.46,66.88,11.66,388.63,492.36
0.4900,20.57,139.26,48.29,46.09,9.68,40.59,62.37,12.32,72.6,144.65,131.45,27.06,29.81,9.46,63.91,8.8,379.17,487.74
0.5000,20.57,139.26,46.86,44.88,6.93,37.95,63.8,12.32,75.35,146.3,132.88,25.41,31.46,8.25,65.34,7.26,372.57,492.25
0.5100,18.92,135.85,46.86,44.88,8.36,39.27,60.83,11,77.99,147.95,135.96,27.06,31.46,8.25,65.34,10.23,365.97,504.24
0.5200,18.92,134.2,44.11,41.36,8.36,37.95,62.37,11,80.74,151.25,135.96,25.41,31.46,8.25,63.91,11.66,358.27,508.64
0.5300,17.16,129.14,42.79,42.57,8.36,36.74,62.37,12.32,83.38,152.9,139.04,27.06,31.46,8.25,65.34,10.23,351.45,517.66
0.5400,17.16,125.84,40.04,41.36,8.36,36.74,60.83,12.32,86.02,156.2,140.58,27.06,33.11,8.25,63.91,10.23,342.65,525.36
0.5500,15.4,122.43,37.29,38.94,6.93,37.95,60.83,12.32,90.09,159.5,143.66,25.41,31.46,8.25,65.34,10.23,332.09,533.94
0.5600,15.4,117.37,34.43,38.94,8.36,35.42,59.4,11,92.73,162.8,145.2,27.06,33.11,9.46,63.91,10.23,320.32,544.5
0.5700,13.75,110.77,33.11,38.94,8.36,34.1,59.4,12.32,96.8,166.1,146.74,27.06,33.11,9.46,66.88,11.66,310.75,557.81
0.5800,13.75,105.82,28.93,37.84,8.36,35.42,57.86,12.32,99.44,167.75,149.82,28.6,33.11,9.46,66.88,8.8,300.3,563.86
0.5900,11.99,99.22,26.18,36.63,8.36,34.1,56.43,11,102.08,169.4,152.79,28.6,33.11,10.67,68.31,10.23,283.91,575.19
0.6000,10.23,91.08,20.68,35.42,5.5,34.1,56.43,11,106.15,172.81,151.25,28.6,34.76,11.77,69.85,11.66,264.44,586.85
0.6100,10.23,84.48,17.93,34.21,6.93,32.78,53.57,11,110.22,179.52,157.41,28.6,34.76,10.67,69.85,13.2,251.13,604.23
0.6200,8.58,76.34,15.18,33.11,6.93,32.78,53.57,8.25,112.97,181.17,157.41,28.6,38.06,12.98,72.82,10.23,234.74,614.24
0.6300,8.58,66.55,9.57,30.69,6.93,30.14,53.57,11,117.26,186.23,162.03,31.79,34.76,12.98,72.82,10.23,217.03,628.1
0.6400,8.58,56.65,9.57,29.48,5.5,28.82,52.14,11,121.44,191.29,162.03,31.79,38.06,12.98,74.36,11.66,201.74,643.61
0.6500,6.82,45.32,8.25,28.38,6.93,27.5,50.6,11,124.3,196.35,165.11,30.25,38.06,15.4,75.79,13.2,184.8,658.46
0.6600,6.82,33.99,6.82,25.96,5.5,26.18,49.17,11,128.59,199.76,166.65,33.44,38.06,15.4,80.3,14.63,165.44,676.83
0.6700,5.06,24.31,6.82,24.75,4.18,24.86,47.74,9.57,131.34,201.41,169.73,34.98,39.71,16.61,78.76,11.66,147.29,684.2
0.6800,5.06,17.82,4.07,22.44,4.18,22.22,47.74,9.57,134.2,206.47,173.03,36.63,36.41,16.61,83.27,14.63,133.1,701.25
0.6900,3.41,16.17,2.75,17.71,2.75,20.9,46.31,9.57,137.06,209.88,174.68,36.63,41.36,16.61,84.81,16.06,119.57,717.09
0.7000,3.41,14.52,4.07,15.29,0,18.26,44.88,8.25,139.81,209.88,177.87,38.17,41.36,18.92,87.78,16.06,108.68,729.85
0.7100,0,11.33,2.75,8.25,0,15.73,41.91,8.25,142.67,213.29,177.87,38.17,43.01,17.71,89.21,16.06,88.22,737.99
0.7199,0,12.87,0,5.83,0,14.41,39.05,6.82,145.53,216.59,181.17,39.82,41.36,20.13,87.78,14.63,78.98,747.01
0.7299,0,11.33,0,2.31,0,10.45,33.22,5.5,148.39,221.65,182.82,38.17,43.01,18.92,90.75,17.6,62.81,761.31
0.7399,0,11.33,0,0,0,5.17,26.07,4.07,149.71,221.65,184.47,39.82,44.66,20.13,92.29,14.63,46.64,767.36
0.7499,0,9.68,0,0,0,0,18.81,2.75,149.71,221.65,182.82,41.36,44.66,20.13,92.29,16.06,31.24,768.68
0.7599,0,9.68,0,2.31,0,0,14.41,2.75,151.14,223.41,182.82,39.82,44.66,21.34,93.72,16.06,29.15,772.97
0.7699,0,8.03,0,2.31,0,0,8.69,0,149.71,223.41,184.47,41.36,44.66,23.65,92.29,16.06,19.03,775.61
0.7799,0,8.03,0,0,0,0,2.86,0,149.71,225.17,182.82,43.01,44.66,22.44,96.69,17.6,10.89,782.1
0.7899,0,9.68,0,0,0,0,0,0,148.39,223.41,182.82,39.82,44.66,23.65,95.26,16.06,9.68,774.07
0.7999,0,8.03,0,0,0,0,0,0,148.39,223.41,181.17,41.36,46.31,23.65,98.23,17.6,8.03,780.12
0.8099,0,8.03,0,0,0,0,0,0,146.96,221.65,181.17,44.55,46.31,24.86,99.66,17.6,8.03,782.76
0.8199,0,8.03,0,0,0,0,0,0,144.1,220,179.52,43.01,47.96,26.07,98.23,19.03,8.03,777.92
0.8299,0,8.03,0,0,0,0,0,0,142.67,216.59,176.33,44.55,49.61,26.07,101.2,16.06,8.03,773.08
0.8399,0,8.03,0,0,0,0,0,0,142.67,220,179.52,43.01,49.61,26.07,102.74,19.03,8.03,782.65
0.8499,0,8.03,0,0,0,0,0,0,141.24,218.35,177.87,44.55,49.61,26.07,101.2,17.6,8.03,776.49
0.8599,0,8.03,0,0,0,0,0,0,139.81,214.94,176.33,46.2,49.61,28.38,101.2,17.6,8.03,774.07
0.8699,0,8.03,0,0,0,0,0,0,138.49,214.94,174.68,44.55,51.26,27.28,102.74,19.03,8.03,772.97
0.8799,0,8.03,0,0,0,0,0,0,135.63,213.29,173.03,46.2,49.61,29.59,102.74,19.03,8.03,769.12
0.8899,0,8.03,0,0,0,0,0,0,134.2,213.29,171.38,47.74,49.61,29.59,105.71,17.6,8.03,769.12
0.8999,0,8.03,0,0,0,0,0,0,131.34,209.88,168.19,49.39,52.91,29.59,107.14,20.46,8.03,768.9
0.9099,0,6.38,0,0,0,0,0,0,128.59,209.88,168.19,49.39,51.26,32.01,107.14,20.46,6.38,766.92
0.9199,0,6.38,0,0,0,0,0,0,127.16,208.23,166.65,47.74,54.56,33.22,110.22,20.46,6.38,768.24
0.9299,0,6.38,0,0,0,0,0,0,122.87,204.82,165.11,50.93,56.21,35.53,111.65,20.46,6.38,767.58
0.9399,0,8.03,0,0,0,0,0,0,120.01,203.17,165.11,52.58,57.97,35.53,117.81,19.03,8.03,771.21
0.9499,0,6.38,0,0,0,0,0,0,117.26,201.41,162.03,50.93,59.51,36.74,120.89,22,6.38,770.77
0.9599,0,4.84,0,0,0,0,0,0,112.97,196.35,160.49,54.12,62.59,36.74,127.05,23.43,4.84,773.74
0.9699,0,6.38,0,0,0,0,0,0,110.22,191.29,158.95,52.58,65.67,39.05,133.1,23.43,6.38,774.29
0.9799,0,6.38,0,0,0,0,0,0,106.15,189.64,160.49,55.77,67.21,41.47,136.18,23.43,6.38,780.34
0.9899,0,6.38,0,0,0,0,0,0,100.76,184.58,157.41,57.2,71.83,43.89,143.88,23.43,6.38,782.98
0.9999,0,6.38,0,0,0,0,0,0,94.05,179.52,154.33,58.74,76.45,44.99,153.01,24.86,6.38,785.95
1.0099,0,6.38,0,0,0,0,0,0,86.02,172.81,149.82,58.74,81.18,49.83,162.25,26.4,6.38,787.05
1.0199,0,4.84,0,0,0,0,0,0,77.99,167.75,145.2,64.68,82.72,54.56,168.52,27.83,4.84,789.25
1.0299,0,4.84,0,0,0,0,0,0,68.64,157.85,135.96,67.65,90.42,58.74,179.85,29.26,4.84,788.37
1.0399,0,4.84,0,0,0,0,0,0,59.29,152.9,129.91,72.16,91.96,64.79,187.99,30.8,4.84,789.8
1.0499,0,6.38,0,0,0,0,0,0,49.28,143,119.13,76.56,95.04,72.27,197.67,30.8,6.38,783.75
1.0599,0,4.84,0,0,0,0,0,0,38.17,129.91,109.89,82.5,99.77,79.86,204.16,32.23,4.84,776.49
1.0699,0,6.38,0,0,0,0,0,0,29.59,120.01,95.92,84.04,105.93,88.88,212.3,33.66,6.38,770.33
1.0799,0,6.38,0,0,0,0,0,0,23.43,107.14,83.49,91.52,107.47,93.39,223.63,30.8,6.38,760.87
1.0899,0,6.38,0,0,0,0,0,0,18.48,93.28,67.98,95.92,110.55,102.52,235.51,35.2,6.38,759.44
1.0999,0,8.03,2.75,0,0,0,0,0,15.95,80.96,54.34,100.43,115.28,108.46,244.09,35.2,10.78,754.71
1.1099,3.41,22.66,2.75,0,0,0,0,0,13.53,64.02,38.61,103.4,120.12,116.49,250.91,35.2,28.82,742.28
1.1199,3.41,27.5,2.75,0,0,0,0,0,11,41.25,24.31,107.91,123.31,123.42,263.01,39.6,33.66,733.81
1.1299,3.41,40.48,4.07,0,0,0,0,0,9.79,26.4,15.73,107.91,126.61,132.22,269.83,36.63,47.96,725.12
1.1399,5.06,46.97,5.5,3.52,0,0,0,0,7.37,19.8,15.73,104.94,124.96,135.63,285.23,36.63,61.05,730.29
1.1499,5.06,50.16,6.82,12.98,5.5,6.49,12.98,5.5,7.37,18.15,14.3,101.97,124.96,140.91,293.81,38.06,105.49,739.53
1.1599,6.82,63.25,15.18,7.04,2.75,2.53,4.29,0,4.84,16.5,11.44,88.55,120.12,142.67,310.75,36.63,101.86,731.5
1.1699,8.58,81.29,27.61,5.83,5.5,2.53,11.55,2.75,3.63,13.2,11.44,78.1,113.63,146.08,319.33,39.6,145.64,725.01
1.1799,13.75,97.68,37.29,10.56,8.36,6.49,21.67,2.75,3.63,11.55,10.01,66.11,105.93,144.32,329.56,41.03,198.55,712.14
1.1899,18.92,110.77,44.11,12.98,8.36,10.45,26.07,5.5,3.63,13.2,8.58,52.58,96.69,140.91,338.03,42.46,237.16,696.08
1.1999,22.33,119.13,49.72,17.71,11.11,13.09,33.22,8.25,3.63,11.55,8.58,36.63,84.26,139.15,343.2,42.46,274.56,669.46
1.2099,24.09,124.08,51.04,22.44,13.86,22.22,43.45,9.57,2.42,9.9,8.58,20.68,71.83,132.22,350.02,45.43,310.75,641.08
1.2199,24.09,125.84,51.04,29.48,13.86,28.82,55,12.32,2.42,9.9,7.15,11.11,57.97,120.01,344.85,46.86,340.45,600.27
1.2299,22.33,127.49,51.04,34.21,18.04,35.42,63.8,15.18,0,6.6,7.15,6.27,34.76,100.98,343.2,54.23,367.51,553.19
1.2399,20.57,129.14,51.04,42.57,18.04,40.59,72.71,15.18,0,6.6,5.72,4.73,23.1,78.32,314.16,60.28,389.84,492.91
1.2499,24.09,135.85,52.47,48.4,20.9,47.19,78.76,17.93,2.42,8.25,5.72,3.08,23.1,54.56,263.01,72.6,425.59,432.74
1.2599,27.5,142.56,53.79,53.13,22.22,52.47,84.7,17.93,0,8.25,5.72,3.08,19.8,42.68,189.64,86.35,454.3,355.52
1.2699,32.67,152.68,56.54,60.83,23.65,56.43,90.64,19.25,0,4.95,5.72,3.08,16.5,28.38,128.59,100.1,492.69,287.32
1.2799,37.84,162.69,62.48,67.98,25.08,59.29,96.58,19.25,0,6.6,5.72,3.08,13.2,20.13,74.36,104.72,531.19,227.81
1.2899,44.77,173.03,67.1,77.99,25.08,66.33,99.55,20.68,0,6.6,5.72,0,9.9,16.61,31.68,81.73,574.53,152.24
1.2999,51.59,185.35,70.18,85.14,26.4,70.62,104.06,22,0,6.6,5.72,0,8.25,12.98,23.43,49.83,615.34,106.81
1.3099,58.52,194.15,74.91,92.29,27.83,73.48,110,23.43,0,6.6,5.72,0,4.95,9.46,17.93,32.23,654.61,76.89
1.3199,63.69,201.19,76.45,102.3,29.26,81.95,116.27,23.43,0,4.95,4.29,0,3.3,7.04,15.18,20.46,694.54,55.22
1.3299,63.69,202.95,79.53,110.88,32.01,84.7,124.3,24.75,0,4.95,4.29,0,3.3,3.52,12.32,14.63,722.81,43.01
1.3399,65.34,208.23,79.53,118.58,33.44,87.56,130.68,26.18,0,4.95,4.29,0,0,2.31,5.5,0,749.54,17.05
1.3499,65.34,206.47,77.99,124.74,33.44,96.03,138.71,26.18,0,6.6,5.72,0,0,0,6.82,0,768.9,19.14
1.3599,61.93,204.71,76.45,130.9,36.19,100.32,143.55,28.93,2.42,6.6,4.29,0,0,0,6.82,0,782.98,20.13
1.3699,58.52,201.19,73.37,135.63,37.62,103.07,148.39,28.93,0,3.3,5.72,0,0,0,5.5,0,786.72,14.52
1.3799,51.59,195.91,68.64,140.25,37.62,107.36,151.58,30.36,0,4.95,5.72,0,0,0,5.5,0,783.31,16.17
1.3899,46.42,188.87,62.48,141.79,38.94,108.79,153.23,30.36,0,6.6,5.72,0,0,0,4.07,0,770.88,16.39
1.3999,39.6,181.83,56.54,143.33,38.94,111.65,156.42,31.68,0,3.3,2.86,0,0,0,5.5,0,759.99,11.66
1.4099,34.43,174.79,49.72,143.33,38.94,110.22,158.07,30.36,0,4.95,4.29,0,0,0,0,0,739.86,9.24
1.4199,27.5,164.34,45.54,144.87,38.94,111.65,158.07,31.68,0,4.95,4.29,0,0,0,4.07,0,722.59,13.31
1.4299,22.33,154.33,40.04,144.87,40.37,113.08,159.72,30.36,0,6.6,2.86,0,0,0,2.75,0,705.1,12.21
1.4399,18.92,144.21,33.11,144.87,40.37,116.16,159.72,30.36,0,3.3,2.86,0,0,0,2.75,0,687.72,8.91
1.4499,15.4,132.55,27.61,144.87,41.8,114.62,164.45,31.68,0,3.3,5.72,0,0,0,2.75,0,672.98,11.77
1.4599,15.4,119.13,22,144.87,41.8,117.7,164.45,31.68,0,3.3,4.29,0,0,0,2.75,0,657.03,10.34
1.4699,11.99,107.47,17.93,144.87,41.8,117.7,167.75,34.43,0,3.3,4.29,0,0,0,2.75,0,643.94,10.34
1.4799,11.99,96.03,15.18,146.41,43.12,119.24,170.94,33.11,0,3.3,4.29,0,0,0,0,0,636.02,7.59
1.4899,10.23,84.48,12.43,143.33,43.12,120.78,174.24,34.43,0,4.95,4.29,0,0,0,0,0,623.04,9.24
1.4999,8.58,73.04,9.57,147.95,44.55,122.32,176,33.11,0,3.3,4.29,0,0,0,0,0,615.12,7.59
1.5099,6.82,64.9,9.57,149.49,43.12,125.4,179.52,34.43,0,4.95,4.29,0,0,0,0,0,613.25,9.24
1.5199,8.58,59.95,6.82,151.14,44.55,125.4,183.04,35.86,0,4.95,2.86,0,0,0,0,0,615.34,7.81
1.5299,6.82,51.81,8.25,154.22,45.98,128.48,184.8,37.18,0,4.95,2.86,0,0,0,0,0,617.54,7.81
1.5399,6.82,46.97,8.25,157.3,47.3,132.99,188.32,38.61,0,3.3,4.29,0,0,0,0,0,626.56,7.59
1.5499,5.06,42.13,5.5,161.92,47.3,134.53,193.6,38.61,0,0,4.29,0,0,0,2.75,0,628.65,7.04
1.5599,6.82,37.18,5.5,165,50.16,139.15,198.77,42.68,0,4.95,4.29,0,0,0,0,0,645.26,9.24
1.5699,6.82,32.34,5.5,171.38,50.16,142.23,202.29,45.54,0,0,4.29,0,0,0,0,0,656.26,4.29
1.5799,5.06,27.5,5.5,173.03,52.91,145.31,209.33,48.29,0,3.3,2.86,0,0,0,0,0,666.93,6.16
1.5899,5.06,21.01,5.5,177.87,54.34,146.85,214.61,49.61,0,4.95,4.29,0,0,0,0,0,674.85,9.24
1.5999,5.06,14.52,5.5,181.06,54.34,151.36,225.06,53.79,4.84,0,2.86,0,0,0,0,0,690.69,7.7
1.6099,5.06,12.87,2.75,185.9,57.2,155.98,231.88,57.97,9.79,4.95,0,0,0,0,0,0,709.61,14.74
1.6199,3.41,12.87,0,185.9,60.17,157.52,238.7,60.94,14.74,3.3,2.86,0,0,0,0,0,719.51,20.9
1.6299,0,9.68,0,185.9,58.63,160.6,248.93,68.31,18.48,4.95,2.86,0,0,0,0,0,732.05,26.29
1.6399,0,9.68,0,184.36,58.63,166.76,253.99,72.82,20.9,4.95,2.86,0,0,0,0,0,746.24,28.71
1.6499,0,9.68,0,181.06,60.17,168.41,257.4,75.79,32.01,4.95,2.86,0,0,0,0,0,752.51,39.82
1.6599,0,9.68,0,171.38,57.2,175.01,260.81,80.3,45.54,3.3,4.29,0,0,0,0,0,754.38,53.13
1.6699,0,8.03,0,158.84,54.34,178.31,264.22,86.24,91.41,6.6,5.72,0,0,0,0,0,749.98,103.73
1.6799,0,6.38,0,140.25,48.73,183.26,260.81,89.21,149.71,13.2,11.44,0,0,0,0,0,728.64,174.35
1.6899,0,8.03,0,123.2,41.8,184.91,257.4,92.18,161.04,29.7,40.04,0,0,0,0,0,707.52,230.78
1.6999,0,6.38,0,105.16,37.62,189.97,255.64,95.15,151.14,51.15,63.36,0,0,0,0,0,689.92,265.65
1.7099,0,6.38,0,89.43,30.58,193.27,245.52,96.69,141.24,68.64,86.68,0,0,0,0,0,661.87,296.56
1.7199,0,6.38,0,70.84,25.08,191.62,242.11,99.66,139.81,90.2,108.35,0,0,0,0,0,635.69,338.36
1.7299,0,6.38,0,50.82,16.72,186.67,231.88,105.6,139.81,108.68,122.21,0,0,0,0,0,598.07,370.7
1.7399,0,4.84,0,29.48,13.86,178.31,214.61,111.65,138.49,121.66,132.88,0,0,0,0,0,552.75,393.03
1.7499,0,4.84,0,16.5,13.86,154.44,183.04,122.43,138.49,129.91,145.2,7.92,18.15,0,5.5,0,495.11,445.17
1.7599,0,6.38,0,12.98,9.68,108.79,140.36,130.13,144.1,138.16,151.25,6.27,24.75,0,13.75,0,408.32,478.28
1.7699,0,4.84,0,11.77,9.68,63.58,95.15,140.91,146.96,144.65,157.41,12.65,29.81,0,23.43,2.86,325.93,517.77
1.7799,0,4.84,0,9.46,6.93,36.74,53.57,150.26,152.57,154.55,160.49,12.65,34.76,0,31.68,4.4,261.8,551.1
1.7899,0,6.38,0,7.04,5.5,20.9,30.36,136.29,156.86,161.15,163.57,15.84,39.71,0,41.36,5.83,206.47,584.32
1.7999,0,4.84,0,3.52,0,19.58,24.53,96.69,159.61,167.75,163.57,20.68,39.71,0,46.86,7.26,149.16,605.44
1.8099,0,4.84,0,3.52,0,15.73,18.81,55.11,161.04,174.46,165.11,22.22,41.36,0,53.79,10.23,98.01,628.21
1.8199,0,4.84,0,2.31,0,11.77,12.98,41.36,162.47,179.52,163.57,23.87,44.66,3.52,60.94,11.66,73.26,650.21
1.8299,0,6.38,0,0,0,7.81,8.69,30.36,161.04,179.52,165.11,25.41,49.61,5.83,68.31,13.2,53.24,668.03
1.8399,0,4.84,0,2.31,0,6.49,7.15,17.93,159.61,182.93,163.57,27.06,52.91,7.04,77.33,16.06,38.72,686.51
1.8499,0,4.84,0,2.31,0,2.53,2.86,6.82,156.86,186.23,162.03,30.25,54.56,12.98,83.27,16.06,19.36,702.24
1.8599,0,4.84,0,2.31,0,0,0,0,155.43,186.23,158.95,33.44,54.56,17.71,87.78,16.06,7.15,710.16
1.8699,0,3.19,0,2.31,0,0,0,0,151.14,186.23,154.33,34.98,57.97,22.44,93.72,19.03,5.5,719.84
1.8799,0,4.84,0,0,0,0,0,0,146.96,184.58,149.82,39.82,59.51,24.86,99.66,20.46,4.84,725.67
1.8899,0,4.84,0,0,0,0,0,0,141.24,182.93,145.2,41.36,62.59,28.38,104.17,20.46,4.84,726.33
1.8999,0,4.84,0,0,0,0,0,0,135.63,182.93,135.96,44.55,62.59,32.01,105.71,22,4.84,721.38
1.9099,0,3.19,0,0,0,0,0,0,127.16,177.87,128.37,47.74,65.67,35.53,113.19,20.46,3.19,715.99
1.9199,0,4.84,0,0,0,0,0,0,117.26,171.05,120.67,50.93,67.21,41.47,114.73,22,4.84,705.32
1.9299,0,4.84,0,0,0,0,0,0,106.15,162.8,111.43,55.77,70.29,46.2,120.89,23.43,4.84,696.96
1.9399,0,4.84,0,0,0,0,0,0,96.8,157.85,103.73,55.77,73.37,48.62,130.02,26.4,4.84,692.56
