Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.5300,157.74,102.08,52.14,161.92,19.03,200.42,203.94,184.25,0,4.84,5.5,0,0,0,4.95,3.74,1081.52,19.03
0.5400,139.92,91.08,44.88,168.74,19.03,209,215.16,195.03,0,6.38,5.5,0,0,4.51,4.95,3.74,1082.84,25.08
0.5500,119.13,78.43,39.49,175.67,19.03,217.58,225.94,205.81,0,6.38,5.5,0,0,0,4.95,3.74,1081.08,20.57
0.5600,94.16,62.81,34.1,179.19,20.57,223.3,236.17,211.2,0,6.38,5.5,0,0,0,4.95,3.74,1061.5,20.57
0.5700,71.72,49.39,26.95,182.6,20.57,231.66,242.99,221.98,0,4.84,5.5,0,0,0,4.95,3.74,1047.86,19.03
0.5800,58.96,38.06,23.32,180.95,19.03,237.27,246.4,226.71,0,4.84,5.5,0,0,0,4.95,3.74,1030.7,19.03
0.5900,48.07,32.45,19.69,177.43,19.03,242.88,249.81,231.44,4.62,6.38,5.5,0,0,4.51,4.95,3.74,1020.8,29.7
0.6000,40.48,28.16,17.93,170.5,17.38,251.24,249.81,231.44,11.55,8.03,0,0,0,4.51,4.95,3.74,1006.94,32.78
0.6100,35.42,23.98,14.3,160.27,15.84,256.85,249.81,236.28,23.1,9.68,5.5,0,0,4.51,0,3.74,992.75,46.53
0.6200,32.89,21.12,12.54,148.61,14.3,259.71,246.4,241.01,94.49,27.39,13.75,0,0,6.82,0,3.74,976.58,146.19
0.6300,30.36,19.69,10.78,133.54,12.65,262.46,242.99,245.85,198.33,53.24,35.75,0,0,6.82,0,3.74,958.32,297.88
0.6400,30.36,18.37,10.78,113.52,11.11,265.21,232.76,250.58,213.4,70.84,52.25,4.62,0,6.82,0,3.74,932.69,351.67
0.6500,27.83,18.37,10.78,94.38,9.46,265.21,222.64,255.31,231.66,92.29,69.85,4.62,0,9.13,0,3.74,903.98,411.29
0.6600,27.83,16.94,10.78,75.46,7.92,259.71,203.94,260.15,240.9,110.22,82.06,4.62,0,9.13,0,5.72,862.73,452.65
0.6700,25.3,16.94,8.91,59.62,6.27,251.24,185.24,264.88,250.14,124.96,94.38,9.35,0,9.13,4.95,5.72,818.4,498.63
0.6800,25.3,15.51,8.91,47.3,4.73,240.13,166.76,274.45,259.38,141.68,109.12,21.01,4.62,16.06,7.48,9.57,783.09,568.92
0.6900,22.77,15.51,8.91,38.06,3.08,217.58,145.53,274.45,271.7,154.66,120.67,25.74,4.62,29.81,17.6,15.29,725.89,640.09
0.7000,20.24,14.08,7.15,31.46,0,183.26,131.45,274.45,284.02,165.88,129.8,30.47,7.04,36.74,27.72,22.99,662.09,704.66
0.7100,17.71,12.65,7.15,26.29,0,148.83,117.26,264.88,293.26,178.97,138.82,35.09,7.04,41.25,35.2,28.82,594.77,758.45
0.7199,17.71,11.22,7.15,22.33,0,123.09,106.48,255.31,305.69,188.32,143.33,37.51,7.04,45.87,42.79,34.54,543.29,805.09
0.7299,15.18,11.22,5.39,19.69,0,102.74,99,226.71,314.93,197.67,150.15,39.82,7.04,48.18,45.32,40.37,479.93,843.48
0.7399,12.65,8.47,5.39,17.05,0,85.14,87.78,184.25,324.28,205.15,154.66,42.13,7.04,50.49,50.38,44.22,400.73,878.35
0.7499,10.12,7.04,5.39,15.73,0,70.4,80.3,139.15,330.44,210.76,156.97,44.55,9.35,52.8,52.91,46.09,328.13,903.87
0.7599,7.59,5.61,5.39,13.09,0,61.6,69.08,110.22,333.63,216.37,159.28,44.55,9.35,55.11,55.44,49.94,272.58,923.67
0.7699,7.59,5.61,3.52,11.77,0,49.5,61.6,88.99,333.63,221.98,159.28,46.86,9.35,57.31,57.97,51.92,228.58,938.3
0.7799,7.59,4.18,3.52,10.45,0,40.26,54.67,73.04,336.6,225.72,159.28,49.17,9.35,59.62,57.97,53.79,193.71,951.5
0.7899,7.59,4.18,3.52,9.13,0,33.99,44.99,62.48,336.6,229.46,159.28,51.59,9.35,61.82,61.27,55.77,165.88,965.14
0.7999,10.12,4.18,3.52,9.13,0,27.83,32.12,44,336.6,231.33,156.97,53.9,9.35,64.13,64.68,57.97,130.9,974.93
0.8099,10.12,5.61,3.52,9.13,0,18.59,16.06,22,336.6,233.2,156.97,56.21,11.77,66.33,64.68,57.97,85.03,983.73
0.8199,10.12,5.61,3.52,9.13,0,12.32,9.57,13.2,333.63,233.2,154.66,58.63,11.77,68.64,67.98,60.28,63.47,988.79
0.8299,10.12,4.18,3.52,9.13,0,12.32,6.38,13.2,327.36,231.33,152.46,61.49,11.77,70.84,67.98,62.48,58.85,985.71
0.8399,10.12,4.18,3.52,7.81,0,9.24,0,8.8,321.2,227.59,150.15,64.35,11.77,73.15,71.39,64.79,43.67,984.39
0.8499,10.12,4.18,0,7.81,0,6.16,0,0,311.85,223.85,150.15,67.32,11.77,75.46,74.8,67.1,28.27,982.3
0.8599,10.12,4.18,0,7.81,0,0,0,0,305.69,220.11,147.95,70.18,11.77,77.66,78.1,69.3,22.11,980.76
0.8699,10.12,4.18,0,6.49,0,0,0,0,299.53,214.5,145.64,73.15,11.77,79.97,84.92,71.61,20.79,981.09
0.8799,10.12,4.18,0,6.49,0,0,0,0,290.18,208.89,145.64,76.01,14.08,82.17,88.22,73.92,20.79,979.11
0.8899,10.12,4.18,0,6.49,0,0,0,0,287.1,203.28,143.33,76.01,14.08,84.48,88.22,76.12,20.79,972.62
0.8999,10.12,4.18,0,6.49,0,0,0,0,277.86,197.67,143.33,78.98,14.08,86.68,91.63,76.12,20.79,966.35
0.9099,7.59,4.18,0,5.17,0,0,0,0,271.7,192.06,143.33,78.98,14.08,88.99,98.34,80.63,16.94,968.11
0.9199,10.12,4.18,0,5.17,0,0,0,0,265.54,186.45,141.13,81.84,14.08,91.19,98.34,80.63,19.47,959.2
0.9299,10.12,4.18,0,5.17,0,0,0,0,259.38,178.97,141.13,84.81,14.08,95.81,105.16,85.25,19.47,964.59
0.9399,10.12,4.18,0,5.17,0,0,0,0,247.06,171.49,138.82,90.53,16.39,100.32,108.46,87.45,19.47,960.52
0.9499,10.12,4.18,0,5.17,0,0,0,0,237.82,164.01,136.51,96.36,16.39,104.83,118.58,92.07,19.47,966.57
0.9599,7.59,4.18,0,5.17,0,0,0,0,225.5,156.53,134.31,99.33,16.39,109.34,125.29,96.58,16.94,963.27
0.9699,7.59,4.18,0,5.17,0,0,0,0,216.37,149.16,132,105.16,16.39,114.07,132,101.09,16.94,966.24
0.9799,7.59,4.18,0,5.17,0,0,0,0,204.38,139.81,129.8,108.02,18.81,116.6,145.42,105.6,16.94,968.44
0.9899,7.59,4.18,0,3.85,0,0,0,0,192.28,130.57,125.18,110.99,18.81,121.55,152.13,110.22,15.62,961.73
0.9999,7.59,2.75,0,3.85,0,0,0,0,177.21,121.22,120.67,113.96,18.81,123.97,162.25,114.62,14.19,952.71
1.0099,7.59,2.75,0,3.85,0,0,6.38,0,165.11,111.98,118.36,116.93,21.12,128.92,172.15,121.22,20.57,955.79
1.0199,7.59,2.75,0,3.85,0,0,6.38,0,150.26,103.07,111.65,119.9,21.12,133.87,185.24,125.62,20.57,950.73
1.0299,5.06,2.75,0,3.85,0,0,6.38,8.8,135.3,94.05,106.7,122.87,21.12,138.82,195.03,132.22,26.84,946.11
1.0399,5.06,2.75,0,3.85,0,0,6.38,8.8,117.48,83.38,99.33,122.87,21.12,143.77,204.82,141.02,26.84,933.79
1.0499,5.06,2.75,0,3.85,0,0,9.57,8.8,101.2,72.6,91.96,128.81,23.54,148.72,217.91,147.62,30.03,932.36
1.0599,5.06,2.75,0,3.85,0,0,6.38,0,77.88,61.82,82.06,128.81,23.54,153.67,228.58,154.22,18.04,910.58
1.0699,5.06,2.75,0,3.85,0,0,6.38,0,55.55,50.05,69.85,131.78,23.54,161.15,239.8,163.02,18.04,894.74
1.0799,5.06,4.18,0,3.85,0,0,6.38,0,41.69,40.37,55.11,131.78,21.12,166.1,250.91,169.62,19.47,876.7
1.0899,5.06,4.18,0,3.85,0,0,6.38,0,32.45,32.23,41.25,125.84,21.12,168.41,258.39,176.44,19.47,856.13
1.0999,5.06,4.18,0,3.85,0,0,6.38,0,27.72,27.39,33,116.93,18.81,170.83,265.87,183.37,19.47,843.92
1.1099,5.06,4.18,0,3.85,0,0,6.38,0,23.1,24.2,27.5,105.16,16.39,173.25,273.35,190.3,19.47,833.25
1.1199,5.06,4.18,0,3.85,0,0,6.38,0,20.79,19.36,22,87.67,14.08,173.25,277.09,194.92,19.47,809.16
1.1299,7.59,5.61,0,3.85,0,0,6.38,0,18.48,17.71,16.5,67.32,11.77,170.83,277.09,201.96,23.43,781.66
1.1399,12.65,5.61,0,5.17,0,0,0,0,18.48,16.06,13.75,51.59,9.35,168.41,273.35,208.89,23.43,759.88
1.1499,20.24,7.04,0,5.17,0,0,0,0,16.17,14.52,13.75,37.51,7.04,161.15,265.87,213.51,32.45,729.52
1.1599,43.01,12.65,3.52,5.17,0,0,0,0,16.17,14.52,11,23.43,0,148.72,254.65,218.13,64.35,686.62
1.1699,148.83,40.92,16.17,7.81,0,6.16,0,0,16.17,12.87,11,13.97,0,131.45,236.06,220.55,219.89,642.07
1.1799,234.96,76.89,32.34,11.77,0,12.32,0,0,13.86,11.22,11,6.93,0,109.34,211.31,222.97,368.28,586.63
1.1899,272.69,108.35,48.51,26.29,0,15.4,0,0,13.86,11.22,8.25,0,0,91.19,188.54,220.55,471.24,533.61
1.1999,287.21,124.08,62.7,36.74,3.08,24.75,0,8.8,11.55,9.68,8.25,0,0,73.15,162.25,215.82,547.36,480.7
1.2099,287.21,128.81,66.22,42.02,4.73,49.5,12.87,30.8,11.55,8.03,5.5,0,0,57.31,142.12,201.96,622.16,426.47
1.2199,284.35,131.89,71.5,45.98,4.73,58.63,28.93,44,9.24,8.03,5.5,0,0,43.56,121.99,181.06,670.01,369.38
1.2299,281.38,136.62,73.26,49.94,4.73,67.43,38.61,52.8,6.93,6.38,0,0,0,34.43,105.16,149.82,704.77,302.72
1.2399,284.35,144.54,76.67,55.22,6.27,73.37,48.29,62.48,4.62,4.84,0,0,0,29.81,91.63,127.82,751.19,258.72
1.2499,293.04,154,80.19,59.62,6.27,82.17,57.97,67.76,4.62,3.19,0,0,0,25.19,84.92,98.78,801.02,216.7
1.2599,301.73,161.81,83.71,62.81,6.27,85.14,65.34,73.04,0,3.19,0,0,0,18.37,74.8,73.92,839.85,170.28
1.2699,310.42,168.19,85.47,64.35,6.27,88.11,72.82,78.32,0,3.19,0,0,0,11.44,57.97,48.07,873.95,120.67
1.2799,319.11,174.9,87.23,64.35,7.92,90.97,80.3,83.71,0,3.19,0,0,0,4.51,40.26,30.69,908.49,78.65
1.2899,324.94,179.96,88.99,66,7.92,93.94,84.04,88.99,0,3.19,0,0,0,0,25.19,13.42,934.78,41.8
1.2999,324.94,181.61,88.99,69.08,7.92,96.91,91.52,88.99,0,3.19,0,0,0,0,7.48,0,949.96,10.67
1.3099,321.97,183.37,88.99,72.27,9.46,99.88,99,94.27,4.62,4.84,5.5,0,0,0,0,0,969.21,14.96
1.3199,316.25,183.37,87.23,75.46,9.46,105.71,102.74,99.55,0,4.84,5.5,0,0,0,0,0,979.77,10.34
1.3299,307.56,181.61,87.23,80.19,9.46,111.65,110.22,104.83,4.62,4.84,5.5,0,0,0,0,0,992.75,14.96
1.3399,298.76,178.31,85.47,83.38,9.46,117.37,113.74,104.83,0,4.84,5.5,0,0,0,0,0,991.32,10.34
1.3499,290.07,173.25,83.71,86.46,11.11,120.23,117.26,110.22,4.62,3.19,0,0,0,0,0,0,992.31,7.81
1.3599,275.66,166.54,80.19,89.65,11.11,123.09,120.78,114.95,0,3.19,0,0,0,0,0,0,981.97,3.19
1.3699,264,158.73,78.43,91.19,11.11,125.95,124.3,114.95,4.62,3.19,0,0,0,0,0,0,968.66,7.81
1.3799,252.45,152.35,75.02,94.38,11.11,131.67,127.82,119.79,0,3.19,0,0,0,0,0,0,964.59,3.19
1.3899,240.79,144.54,73.26,97.57,11.11,134.53,131.45,124.63,0,3.19,0,0,0,0,0,0,957.88,3.19
1.3999,226.27,138.27,69.74,102.3,11.11,140.25,138.49,129.47,0,3.19,0,0,0,0,0,0,955.9,3.19
1.4099,211.97,130.35,66.22,105.38,12.65,145.97,145.53,129.47,0,3.19,0,0,0,0,0,0,947.54,3.19
1.4199,200.64,120.89,62.7,110.22,12.65,151.69,152.68,139.15,0,3.19,0,0,0,0,0,0,950.62,3.19
1.4299,183.7,111.43,59.18,115.17,12.65,157.41,163.24,143.99,0,3.19,0,0,0,0,0,0,946.77,3.19
1.4399,166.65,100.43,53.9,120.23,12.65,166.1,170.39,148.83,0,3.19,0,0,0,0,0,0,939.18,3.19
1.4499,151.8,91.08,50.27,125.18,12.65,171.82,181.5,158.51,0,3.19,0,0,0,0,0,0,942.81,3.19
1.4599,136.95,80.08,44.88,130.24,14.3,180.4,192.72,168.19,0,3.19,0,0,0,0,0,0,947.76,3.19
1.4699,122.1,70.62,41.36,135.19,14.3,188.98,203.94,178.86,0,3.19,0,0,0,0,0,0,955.35,3.19
1.4799,103.73,59.62,35.97,140.25,15.84,200.42,215.16,189.64,0,3.19,0,0,0,0,0,0,960.63,3.19
1.4899,84.59,50.82,30.58,143.55,15.84,209,225.94,195.03,0,3.19,0,0,0,0,0,0,955.35,3.19
1.4999,65.34,40.92,25.08,145.2,15.84,214.72,239.58,205.81,0,3.19,0,0,0,0,0,0,952.49,3.19
1.5099,48.07,32.45,21.56,145.2,15.84,223.3,246.4,216.59,0,3.19,0,0,0,0,0,0,949.41,3.19
1.5199,40.48,26.84,17.93,141.9,15.84,231.66,256.63,221.98,0,3.19,0,0,0,0,0,0,953.26,3.19
1.5299,35.42,22.55,16.17,135.19,15.84,237.27,263.45,226.71,0,3.19,0,0,0,0,0,0,952.6,3.19
1.5399,32.89,19.69,12.54,126.83,14.3,242.88,270.27,236.28,0,0,0,0,0,0,0,0,955.68,0
1.5499,27.83,16.94,10.78,116.82,14.3,245.63,277.09,241.01,0,3.19,0,0,0,0,0,0,950.4,3.19
1.5599,27.83,14.08,8.91,105.38,12.65,248.49,280.61,250.58,0,0,0,0,0,0,0,0,948.53,0
1.5699,25.3,14.08,8.91,92.84,11.11,254.1,280.61,255.31,0,0,0,0,0,0,0,0,942.26,0
1.5799,25.3,12.65,8.91,81.73,9.46,254.1,284.13,264.88,0,0,0,0,0,0,0,0,941.16,0
1.5899,25.3,12.65,8.91,70.73,9.46,256.85,280.61,274.45,0,0,0,0,0,0,0,0,938.96,0
1.5999,25.3,12.65,8.91,61.27,7.92,256.85,280.61,279.29,0,0,0,0,0,0,0,0,932.8,0
1.6099,22.77,12.65,8.91,51.26,6.27,254.1,273.68,288.53,0,0,0,0,0,0,0,0,918.17,0
1.6199,22.77,12.65,7.15,40.7,6.27,248.49,266.86,293.15,4.62,3.19,0,0,0,0,0,0,898.04,7.81
1.6299,22.77,12.65,7.15,30.14,4.73,237.27,256.63,302.39,18.48,4.84,0,0,0,0,0,0,873.73,23.32
1.6399,20.24,12.65,7.15,23.65,3.08,217.58,242.99,311.63,117.48,16.06,5.5,0,0,0,0,0,838.97,139.04
1.6499,17.71,11.22,7.15,18.37,0,188.98,229.35,316.25,348.7,50.05,24.75,0,0,0,0,0,789.03,423.5
1.6599,17.71,9.79,7.15,14.41,0,160.27,215.16,316.25,388.3,95.92,67.32,0,0,4.51,0,0,740.74,556.05
1.6699,15.18,9.79,5.39,10.45,0,134.53,200.2,311.63,419.21,160.27,104.17,0,0,9.13,0,0,687.17,692.78
1.6799,12.65,7.04,5.39,7.81,0,114.51,185.24,297.77,419.21,199.54,129.8,4.62,0,9.13,0,0,630.41,762.3
1.6899,10.12,5.61,3.52,5.17,0,96.91,170.39,274.45,406.78,223.85,145.64,11.66,0,11.44,0,3.74,566.17,803.11
1.6999,5.06,4.18,3.52,3.85,0,79.2,149.05,236.28,376.09,235.07,152.46,28.05,0,13.75,4.95,5.72,481.14,816.09
1.7099,0,0,0,2.53,0,70.4,131.45,173.47,363.88,246.4,163.79,44.55,4.62,34.43,10.01,13.42,377.85,881.1
1.7199,0,0,0,0,0,58.63,113.74,129.47,357.83,253.99,172.92,56.21,7.04,55.11,30.14,26.84,301.84,960.08
1.7299,0,0,0,0,0,49.5,95.26,110.22,357.83,261.47,182.16,64.35,9.35,66.33,45.32,34.54,254.98,1021.35
1.7399,0,0,0,0,0,37.18,80.3,94.27,360.91,267.19,191.29,70.18,11.77,70.84,57.97,44.22,211.75,1074.37
1.7499,0,0,0,0,0,27.83,54.67,73.04,360.91,267.19,195.91,70.18,11.77,73.15,71.39,49.94,155.54,1100.44
1.7599,5.06,0,0,0,0,15.4,25.74,30.8,360.91,267.19,200.53,70.18,11.77,75.46,78.1,53.79,77,1117.93
1.7699,7.59,0,0,2.53,0,0,6.38,8.8,357.83,265.32,200.53,70.18,14.08,75.46,84.92,57.97,25.3,1126.29
1.7799,7.59,0,0,2.53,0,0,0,0,354.86,261.47,198.22,70.18,14.08,75.46,84.92,57.97,10.12,1117.16
1.7899,7.59,0,0,3.85,0,0,0,0,348.7,257.73,193.6,70.18,14.08,75.46,84.92,60.28,11.44,1104.95
1.7999,7.59,0,0,3.85,0,0,0,0,336.6,252.12,186.67,73.15,14.08,77.66,88.22,60.28,11.44,1088.78
1.8099,7.59,2.75,0,3.85,0,0,0,0,321.2,242.66,177.54,78.98,14.08,79.97,88.22,60.28,14.19,1062.93
1.8199,7.59,2.75,0,3.85,0,0,0,0,302.61,233.2,168.3,84.81,14.08,82.17,91.63,62.48,14.19,1039.28
1.8299,7.59,2.75,0,2.53,0,0,0,0,280.94,221.98,159.28,90.53,14.08,86.68,91.63,64.79,12.87,1009.91
1.8399,10.12,2.75,0,3.85,0,0,0,0,265.54,207.02,150.15,93.5,16.39,91.19,95.04,67.1,16.72,985.93
1.8499,10.12,2.75,0,2.53,0,0,0,0,247.06,193.93,143.33,96.36,16.39,93.5,98.34,71.61,15.4,960.52
1.8599,10.12,0,0,2.53,0,0,0,0,231.66,180.84,138.82,99.33,16.39,95.81,101.75,73.92,12.65,938.52
1.8699,10.12,0,0,2.53,0,0,0,0,219.45,169.62,134.31,102.19,16.39,100.32,108.46,76.12,12.65,926.86
1.8799,10.12,0,0,0,0,0,0,0,207.35,160.27,132,105.16,16.39,102.52,111.87,80.63,10.12,916.19
1.8899,10.12,0,0,0,0,0,0,0,195.25,149.16,129.8,105.16,18.81,104.83,118.58,85.25,10.12,906.84
1.8999,10.12,0,0,0,0,0,0,0,186.23,141.68,127.49,108.02,18.81,109.34,121.99,87.45,10.12,901.01
1.9099,7.59,2.75,0,0,0,0,0,0,180.18,134.2,125.18,113.96,18.81,114.07,128.7,92.07,10.34,907.17
1.9199,7.59,0,0,0,0,0,0,0,168.19,126.83,122.98,119.9,21.12,119.02,135.41,96.58,7.59,910.03
1.9299,7.59,0,0,0,0,0,0,0,156.2,119.35,118.36,125.84,21.12,126.5,145.42,103.4,7.59,916.19
1.9399,7.59,0,0,0,0,0,0,0,144.32,110.22,113.85,134.75,23.54,133.87,152.13,110.22,7.59,922.9
1.9499,7.59,0,0,0,0,0,0,0,129.36,103.07,109.12,140.69,23.54,141.35,162.25,116.82,7.59,926.2
1.9599,7.59,0,0,0,0,0,0,0,114.51,92.29,104.17,149.6,23.54,148.72,168.96,123.42,7.59,925.21
