Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.8899,0,4.84,3.74,0,0,0,0,0,47.3,153.67,193.6,142.12,143.55,35.75,38.94,25.19,8.58,780.12
0.8999,0,4.84,3.74,0,0,0,0,0,39.38,142.67,186.34,145.31,152.13,42.46,46.75,26.51,8.58,781.55
0.9099,0,4.84,3.74,0,0,0,0,0,34.1,131.56,179.08,146.85,158.95,47.74,53.24,26.51,8.58,778.03
0.9199,0,4.84,3.74,0,0,0,0,0,28.82,121.99,170.39,150.04,165.88,53.02,59.95,27.83,8.58,777.92
0.9299,0,4.84,2.53,0,0,0,0,0,23.65,110.99,162.03,153.23,172.81,58.63,68.42,27.83,7.37,777.59
0.9399,0,4.84,3.74,0,0,0,0,0,21.01,98.67,152.46,154.88,180.18,64.57,77,27.83,8.58,776.6
0.9499,0,4.84,2.53,0,0,0,0,0,18.37,86.35,141.35,158.07,189.42,71.83,85.47,29.15,7.37,780.01
0.9599,0,4.84,2.53,0,0,0,0,0,15.73,75.57,127.6,162.8,196.79,79.2,96.8,29.15,7.37,783.64
0.9699,0,4.84,2.53,0,0,0,0,0,13.09,64.79,112.42,166.1,204.16,86.57,108.13,30.47,7.37,785.73
0.9799,0,4.84,2.53,0,0,0,0,0,11.77,52.91,95.81,171.16,211.53,95.37,119.9,30.47,7.37,788.92
0.9899,0,4.84,2.53,0,0,0,0,0,10.45,41.47,77.88,174.68,217.03,104.17,135.08,31.79,7.37,792.55
0.9999,0,4.84,2.53,0,0,0,0,0,7.81,31.46,59.84,178.09,222.64,112.97,150.15,33.11,7.37,796.07
1.0099,0,4.84,2.53,0,0,0,0,0,5.17,22.88,42.46,181.5,228.03,120.89,166.87,34.43,7.37,802.23
1.0199,3.52,3.19,2.53,0,0,0,0,0,3.85,18.59,30.8,183.26,231.55,130.46,184.69,35.75,9.24,818.95
1.0299,10.78,3.19,3.74,0,0,0,0,0,0,15.73,24.86,181.5,231.55,140.03,202.4,37.18,17.71,833.25
1.0399,26.4,4.84,3.74,0,0,0,0,0,0,14.3,20.46,178.09,229.79,148.06,218.57,38.5,34.98,847.77
1.0499,49.28,6.38,5.06,0,0,0,0,0,0,12.87,19.03,171.16,224.4,156.09,234.74,38.5,60.72,856.79
1.0599,66.11,30.69,21.56,0,0,0,0,0,0,12.87,17.6,162.8,215.27,162.47,250.91,39.82,118.36,861.74
1.0699,71.61,53.24,58.63,0,0,0,0,0,0,11.44,16.06,151.69,200.53,168.96,265.54,39.82,183.48,854.04
1.0799,66.11,71.61,92.95,0,0,0,0,0,0,11.44,14.63,134.09,183.92,174.13,278.52,41.14,230.67,837.87
1.0899,54.12,83.71,120.45,0,0,0,0,0,0,10.01,14.63,118.14,165.88,175.89,290.51,41.14,258.28,816.2
1.0999,44.44,94.27,132.33,0,0,0,0,0,0,8.58,13.2,101.09,146.96,177.65,295.68,42.46,271.04,785.62
1.1099,37.29,103.29,133.76,0,0,0,0,0,0,8.58,11.66,85.91,129.91,175.89,304.26,42.46,274.34,758.67
1.1199,31.24,113.85,130.79,0,2.64,0,0,0,0,7.15,10.23,67.65,114.51,175.89,312.84,45.1,278.52,733.37
1.1299,30.03,126.06,130.79,0,2.64,0,0,0,0,7.15,10.23,48.29,99.22,170.61,318.01,50.38,289.52,703.89
1.1399,28.82,136.73,135.3,0,2.64,0,0,0,0,5.72,8.8,29.26,83.93,159.28,318.01,55.77,303.49,660.77
1.1499,30.03,148.94,142.78,0,5.39,0,0,0,0,5.72,7.26,19.03,65.23,140.03,314.6,64.35,327.14,616.22
1.1599,33.66,164.12,153.12,2.64,9.46,0,0,0,0,4.29,5.83,16.06,44.99,114.51,306.02,72.93,363,564.63
1.1699,38.39,178.09,166.54,2.64,23.1,0,2.86,0,0,4.29,5.83,14.63,36.74,82.17,280.17,84.37,411.62,508.2
1.1799,44.44,189.09,180.62,3.96,28.6,0,0,0,0,2.86,4.4,13.09,34.98,49.06,226.6,100.1,446.71,431.09
1.1899,50.49,200.09,191.84,6.6,33.99,0,4.29,0,0,2.86,4.4,11.66,31.68,31.79,170.17,114.51,487.3,367.07
1.1999,55.33,209.44,196.57,9.24,36.74,3.3,5.72,0,0,2.86,4.4,10.23,28.38,26.51,124.41,118.8,516.34,315.59
1.2099,59.29,215.82,199.87,14.52,40.81,4.95,5.72,2.64,0,2.86,4.4,8.69,24.97,21.23,77,105.82,543.62,244.97
1.2199,62.04,223.96,203.06,19.91,43.56,6.6,5.72,2.64,0,2.86,4.4,7.26,20.02,17.16,38.94,84.37,567.49,175.01
1.2299,66.11,230.78,204.6,23.87,46.2,6.6,5.72,3.96,0,2.86,4.4,7.26,16.61,13.2,27.28,55.77,587.84,127.38
1.2399,70.29,237.71,207.79,27.83,47.63,8.25,7.15,3.96,0,4.29,4.4,5.83,13.31,9.24,19.47,31.79,610.61,88.33
1.2499,73.04,244.64,207.79,31.79,48.95,9.9,7.15,5.28,0,4.29,4.4,4.29,10.01,6.6,12.98,18.59,628.54,61.16
1.2599,74.36,249.81,204.6,38.5,50.38,9.9,5.72,5.28,0,4.29,4.4,4.29,8.25,3.96,9.02,9.24,638.55,43.45
1.2699,75.79,254.98,201.41,43.78,51.7,11.55,7.15,6.71,0,4.29,5.83,4.29,8.25,2.64,5.17,0,653.07,30.47
1.2799,74.36,258.39,196.57,49.06,51.7,11.55,5.72,6.71,0,4.29,5.83,2.86,6.6,0,3.85,0,654.06,23.43
1.2899,73.04,256.63,191.84,53.02,53.02,13.2,7.15,8.03,0,4.29,4.4,2.86,6.6,0,3.85,0,655.93,22
1.2999,68.86,256.63,188.65,57.09,55.77,13.2,10.01,9.35,0,4.29,4.4,2.86,6.6,0,3.85,0,659.56,22
1.3099,66.11,253.22,185.46,61.38,57.2,14.96,8.58,9.35,0,4.29,4.4,2.86,4.95,0,2.53,0,656.26,19.03
1.3199,63.36,249.81,182.16,65.67,58.41,14.96,10.01,10.67,0,4.29,4.4,0,4.95,0,2.53,0,655.05,16.17
1.3299,59.29,244.64,178.97,69.85,61.05,16.61,11.44,10.67,0,4.29,4.4,0,4.95,0,2.53,0,652.52,16.17
1.3399,55.33,239.47,174.24,72.71,62.37,16.61,11.44,12.1,0,4.29,4.4,0,4.95,0,0,0,644.27,13.64
1.3499,52.91,234.3,169.51,74.14,63.69,16.61,12.87,12.1,0,4.29,4.4,0,4.95,0,0,0,636.13,13.64
1.3599,49.28,229.13,166.54,77,63.69,18.26,12.87,12.1,0,4.29,4.4,0,4.95,0,0,0,628.87,13.64
1.3699,48.07,225.61,163.57,78.32,63.69,18.26,12.87,13.42,0,4.29,4.4,0,3.3,0,0,0,623.81,11.99
1.3799,45.65,220.55,160.6,81.18,63.69,18.26,12.87,13.42,0,4.29,4.4,0,3.3,0,0,0,616.22,11.99
1.3899,44.44,215.82,157.63,84.04,65.01,18.26,12.87,13.42,0,4.29,4.4,0,3.3,0,0,0,611.49,11.99
1.3999,42.02,211.09,156.09,88.33,67.65,18.26,14.3,13.42,0,4.29,2.86,0,3.3,0,0,0,611.16,10.45
1.4099,39.6,206.36,151.69,93.94,70.29,19.91,15.73,14.74,0,4.29,2.86,0,3.3,0,0,0,612.26,10.45
1.4199,37.29,200.09,147.18,98.23,72.93,19.91,15.73,16.06,0,4.29,2.86,0,3.3,0,0,0,607.42,10.45
1.4299,36.08,193.82,142.78,105.27,75.57,21.56,18.59,16.06,0,4.29,2.86,0,3.3,0,0,0,609.73,10.45
1.4399,34.87,187.44,138.27,110.99,79.53,21.56,21.45,17.49,0,2.86,2.86,0,3.3,0,0,0,611.6,9.02
1.4499,33.66,181.17,132.33,115.39,82.17,23.21,22.88,18.81,0,2.86,2.86,0,0,0,0,0,609.62,5.72
1.4599,31.24,174.9,126.39,121.22,86.02,26.51,25.74,18.81,0,2.86,2.86,0,3.3,0,0,0,610.83,9.02
1.4699,30.03,167.2,120.45,127.05,88.66,29.92,31.46,20.13,0,2.86,2.86,0,0,0,0,0,614.9,5.72
1.4799,30.03,161.15,114.51,132.99,91.3,33.22,38.61,20.13,0,2.86,2.86,0,0,0,0,0,621.94,5.72
1.4899,27.61,153.45,108.68,137.39,96.58,38.17,48.62,21.45,0,2.86,2.86,0,3.3,0,0,0,631.95,9.02
1.4999,27.61,145.86,101.53,144.65,100.54,43.23,57.2,22.88,0,2.86,2.86,0,3.3,0,0,0,643.5,9.02
1.5099,26.4,136.73,97.24,150.59,105.82,49.83,69.85,24.2,0,2.86,2.86,0,3.3,0,0,0,660.66,9.02
1.5199,25.19,129.14,90.09,156.42,112.42,56.54,74.58,25.52,0,2.86,2.86,0,0,0,0,0,669.9,5.72
1.5299,23.98,121.55,82.94,163.79,118.25,64.35,79.31,26.84,0,2.86,2.86,0,0,0,0,0,681.01,5.72
1.5399,22.77,112.42,74.36,171.6,125.62,72.27,84.04,28.27,0,2.86,2.86,0,0,0,0,0,691.35,5.72
1.5499,21.56,101.75,64.35,178.09,132.88,81.73,91.96,30.91,0,2.86,2.86,0,0,0,0,0,703.23,5.72
1.5599,19.14,89.76,54.56,186.23,140.25,92.73,101.42,32.23,0,2.86,2.86,0,0,0,0,0,716.32,5.72
1.5699,16.83,74.58,45.65,194.37,147.62,103.73,112.64,34.98,0,2.86,2.86,0,0,0,0,0,730.4,5.72
1.5799,15.62,62.48,36.85,200.97,156.42,116.71,124.19,37.62,0,2.86,2.86,0,0,0,0,0,750.86,5.72
1.5899,13.2,48.4,30.47,207.46,163.68,130.57,137.39,38.94,0,2.86,2.86,0,0,0,0,0,770.11,5.72
1.5999,9.57,35.53,24.09,212.3,171.16,146.08,150.59,41.69,0,2.86,2.86,0,0,0,0,0,791.01,5.72
1.6099,7.15,27.39,19.03,215.6,178.86,159.83,165.44,43.01,0,2.86,0,0,0,0,0,0,816.31,2.86
1.6199,4.73,22.55,15.18,218.9,180.4,175.78,181.06,44.33,0,2.86,2.86,0,0,0,0,0,842.93,5.72
1.6299,3.52,17.71,11.44,218.9,177.32,190.3,198.77,45.76,0,2.86,2.86,0,0,0,0,0,863.72,5.72
1.6399,2.31,16.06,10.12,215.6,171.16,204.82,211.2,45.76,0,2.86,2.86,0,0,0,0,0,877.03,5.72
1.6499,0,14.52,8.8,209.11,162.25,215.71,229.02,45.76,0,2.86,2.86,0,0,0,0,0,885.17,5.72
1.6599,0,12.87,7.59,194.37,150.48,221.21,239.69,44.33,0,2.86,2.86,0,0,0,0,0,870.54,5.72
1.6699,0,11.22,6.27,174.9,135.85,228.47,253.88,43.01,7.81,2.86,4.4,0,0,0,0,0,853.6,15.07
1.6799,0,11.22,5.06,153.45,119.68,233.97,269.94,43.01,24.97,4.29,4.4,0,0,0,0,0,836.33,33.66
1.6899,0,9.68,3.74,132.99,103.18,239.47,286,43.01,58.19,4.29,5.83,0,3.3,0,0,0,818.07,71.61
1.6999,0,8.03,3.74,112.42,88.66,246.84,300.52,44.33,152.68,5.72,5.83,0,3.3,0,0,0,804.54,167.53
1.7099,0,8.03,2.53,93.94,71.61,252.34,316.69,48.4,213.51,24.31,26.4,0,3.3,0,0,0,793.54,267.52
1.7199,0,6.38,2.53,72.71,54.45,254.21,323.95,57.97,202.95,47.19,75.02,0,3.3,0,0,0,772.2,328.46
1.7299,0,4.84,0,47.74,39.49,256.08,323.95,75.79,174.79,66.33,105.49,0,3.3,0,0,0,747.89,349.91
1.7399,0,4.84,0,26.51,28.6,244.97,314.93,96.69,151.03,83.27,122.1,0,3.3,0,0,0,716.54,359.7
1.7499,0,3.19,0,19.91,25.85,215.71,278.85,123.75,134.31,98.67,140.03,0,3.3,0,0,0,667.26,376.31
1.7599,0,3.19,0,18.59,24.42,166.76,230.78,155.76,122.54,117.26,170.39,0,3.3,0,0,0,599.5,413.49
1.7699,0,0,0,17.16,23.1,121.88,167.09,187.77,114.29,139.48,216.81,0,4.95,0,0,0,517,475.53
1.7799,0,0,0,14.52,21.78,89.54,114.29,219.78,110.99,156.86,251.9,4.29,4.95,0,0,0,459.91,528.99
1.7899,0,0,0,13.2,19.03,54.78,57.2,233.2,110.99,169.62,277.09,5.83,8.25,0,0,0,377.41,571.78
1.7999,0,0,0,11.88,16.28,31.57,35.75,199.54,112.64,178.31,293.26,8.69,14.96,0,5.17,0,295.02,613.03
1.8099,0,0,0,9.24,13.53,28.27,30.03,114.51,115.94,187.11,300.74,13.09,24.97,2.64,7.7,3.96,195.58,656.15
1.8199,0,0,0,7.92,10.89,21.56,22.88,60.94,119.24,195.91,306.68,21.89,36.74,3.96,9.02,5.28,124.19,698.72
1.8299,0,3.19,0,5.28,8.14,13.2,12.87,32.23,122.54,202.95,311.19,32.23,44.99,3.96,10.34,6.6,74.91,734.8
1.8399,0,3.19,0,3.96,5.39,8.25,8.58,14.74,124.3,208.23,314.16,38.06,51.7,5.28,10.34,6.6,44.11,758.67
1.8499,0,4.84,0,3.96,4.07,3.3,2.86,3.96,125.95,213.51,317.13,42.46,58.41,5.28,11.66,7.92,22.99,782.32
1.8599,0,4.84,0,2.64,2.64,3.3,2.86,0,125.95,215.27,317.13,46.86,65.23,5.28,11.66,7.92,16.28,795.3
1.8699,0,3.19,0,2.64,2.64,0,2.86,0,124.3,213.51,314.16,49.83,72.05,6.6,11.66,9.24,11.33,801.35
1.8799,0,4.84,0,2.64,2.64,0,0,0,120.89,209.99,311.19,52.69,78.87,6.6,12.98,9.24,10.12,802.45
1.8899,0,4.84,0,0,0,0,0,0,112.64,204.71,303.71,58.63,90.75,7.92,12.98,10.56,4.84,801.9
1.8999,0,4.84,0,0,0,0,0,0,101.09,194.15,293.26,66.11,104.28,7.92,14.19,11.88,4.84,792.88
1.9099,0,4.84,0,0,0,0,0,0,87.89,181.83,279.95,75.24,119.57,9.24,16.83,13.2,4.84,783.75
1.9199,0,4.84,0,0,0,0,0,0,73.04,167.97,263.12,85.91,131.56,10.56,19.47,14.52,4.84,766.15
1.9299,0,4.84,0,0,0,0,0,0,58.19,155.32,243.54,93.5,138.49,11.88,23.32,15.84,4.84,740.08
1.9399,0,3.19,0,0,0,0,0,0,44.66,144.21,224.07,99.55,140.14,13.2,27.28,17.16,3.19,710.27
1.9499,0,3.19,0,0,0,0,0,0,36.74,134.75,206.58,105.6,140.14,14.52,29.81,17.16,3.19,685.3
