Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.7000,0,0,0,0,0,0,0,0,29.37,28.93,10.34,227.7,50.71,240.79,248.71,58.85,0,895.4
0.7100,0,0,0,0,0,0,0,0,29.37,28.93,7.7,203.72,43.45,248.27,259.93,61.27,0,882.64
0.7199,0,0,0,0,0,0,0,0,27.83,26.84,7.7,176.77,36.19,253.22,268.84,66,0,863.39
0.7299,0,0,0,0,0,0,0,0,27.83,26.84,7.7,147.51,26.51,258.17,277.86,68.42,0,840.84
0.7399,5.83,0,0,0,0,0,0,0,26.29,24.75,7.7,115.72,16.83,263.12,284.68,73.15,5.83,812.24
0.7499,27.28,0,0,0,0,0,0,0,26.29,24.75,5.17,86.46,9.57,265.65,289.3,73.15,27.28,780.34
0.7599,253.77,15.51,11,0,0,0,0,0,24.75,24.75,5.17,62.26,4.73,265.65,289.3,73.15,280.28,749.76
0.7699,385.22,64.9,23.87,0,0,0,0,0,24.75,22.77,5.17,39.6,4.73,258.17,282.37,75.57,473.99,713.13
0.7799,374.55,0,55.11,0,0,0,0,0,23.21,20.68,5.17,26.4,0,238.26,271.15,75.57,429.66,660.44
0.7899,404.25,193.71,90.75,0,0,0,0,0,21.67,18.59,5.17,22,4.73,201.52,255.42,75.57,688.71,604.67
0.7999,412.5,230.01,108.57,0,0,0,0,0,20.13,16.5,5.17,19.8,7.15,148.83,235.29,73.15,751.08,526.02
0.8099,387.86,0,113.08,7.37,0,0,0,0,16.94,14.41,0,17.6,11.99,104.72,198.33,68.42,508.31,432.41
0.8199,350.68,292.82,113.08,22.22,0,0,0,0,10.78,10.34,0,17.6,19.25,84.04,146.52,61.27,778.8,349.8
0.8299,326.81,333.74,113.08,42.02,0,7.26,0,0,6.16,10.34,0,17.6,24.09,67.98,96.25,54.23,822.91,276.65
0.8399,316.25,359.48,117.81,66.66,0,12.1,0,0,3.08,8.25,0,15.4,19.25,51.04,64.9,45.21,872.3,207.13
0.8499,316.25,369.71,125.07,86.13,0,19.36,0,0,0,6.16,0,11,14.41,41.91,54.34,38.39,916.52,166.21
0.8599,324.17,377.41,142.01,91.08,0,33.88,0,0,0,8.25,0,6.6,9.57,32.78,43.89,47.41,968.55,148.5
0.8699,337.48,374.88,161.37,88.66,0,41.14,3.74,3.41,0,8.25,0,0,4.73,23.65,29.26,33.88,1010.68,99.77
0.8799,348.04,364.65,183.37,81.29,0,43.56,15.07,3.41,3.08,8.25,0,0,0,12.76,10.45,6.71,1039.39,41.25
0.8899,358.6,354.31,200.75,76.45,4.18,45.98,24.53,5.06,4.62,8.25,0,0,0,9.02,8.36,4.51,1069.86,34.76
0.8999,358.6,341.55,208.12,71.5,6.27,45.98,30.25,5.06,3.08,8.25,0,0,0,9.02,6.27,0,1067.33,26.62
0.9099,355.96,325.49,208.12,71.5,6.27,43.56,33.99,6.82,4.62,8.25,0,0,0,9.02,0,0,1051.71,21.89
0.9199,348.04,311.96,200.75,69.08,8.47,43.56,35.86,6.82,6.16,8.25,0,0,0,7.26,0,0,1024.54,21.67
0.9299,334.84,301.07,190.85,69.08,6.27,43.56,35.86,6.82,6.16,6.16,0,0,0,7.26,0,0,988.35,19.58
0.9399,318.89,287.43,178.42,69.08,8.47,43.56,35.86,6.82,6.16,6.16,0,0,0,7.26,0,0,948.53,19.58
0.9499,302.94,274.01,166.21,71.5,8.47,43.56,37.73,6.82,6.16,6.16,0,0,0,5.39,0,0,911.24,17.71
0.9599,286.99,261.03,156.53,74.03,8.47,43.56,39.71,6.82,7.7,6.16,0,0,0,5.39,0,0,877.14,19.25
0.9699,270.71,248.16,149.27,74.03,10.56,45.98,43.45,6.82,6.16,6.16,0,0,0,3.63,0,0,848.98,15.95
0.9799,253.77,235.18,144.43,76.45,12.65,48.4,47.19,8.58,7.7,6.16,0,0,0,3.63,0,0,826.65,17.49
0.9899,245.3,222.2,144.43,78.87,12.65,50.82,52.91,8.58,7.7,6.16,0,0,0,0,0,0,815.76,13.86
0.9999,236.72,214.39,146.85,83.71,14.74,55.77,58.63,10.23,7.7,6.16,0,0,0,0,0,0,821.04,13.86
1.0099,228.25,206.69,146.85,88.66,19.03,63.36,65.34,11.99,7.7,6.16,0,0,0,0,0,0,830.17,13.86
1.0199,217.47,201.52,149.27,95.92,19.03,70.95,72.05,13.75,6.16,6.16,0,0,0,0,0,0,839.96,12.32
1.0299,206.8,193.71,146.85,103.29,23.21,78.54,78.76,15.4,6.16,6.16,0,0,0,0,0,0,846.56,12.32
1.0399,196.13,188.54,144.43,113.08,25.41,88.77,89.98,17.16,7.7,6.16,0,0,0,0,0,0,863.5,13.86
1.0499,185.57,180.84,142.01,123.75,29.59,98.89,101.2,18.92,6.16,6.16,0,0,0,0,0,0,880.77,12.32
1.0599,169.62,173.03,137.17,137.28,31.68,109.01,115.28,22.33,6.16,4.07,0,0,0,0,0,0,895.4,10.23
1.0699,154.55,162.8,129.91,150.7,35.97,119.9,133.1,24.09,6.16,4.07,0,0,0,0,0,0,911.02,10.23
1.0799,139.48,152.79,120.23,166.87,38.06,130.9,151.03,27.5,6.16,4.07,0,0,0,0,0,0,926.86,10.23
1.0899,121.99,140.36,108.57,182.71,42.35,144.76,166.32,30.91,6.16,4.07,0,0,0,0,0,0,937.97,10.23
1.0999,104.06,125.51,97.46,198.44,44.44,155.76,182.71,32.67,6.16,6.16,0,0,0,0,0,0,941.05,12.32
1.1099,87.56,110.77,81.84,214.28,46.53,169.62,199.21,36.08,6.16,6.16,0,0,0,0,0,0,945.89,12.32
1.1199,68.86,92.4,66.22,227.37,46.53,181.72,215.71,37.84,6.16,6.16,0,0,0,0,0,0,936.65,12.32
1.1299,58.52,76.34,51.37,237.49,46.53,193.82,232.32,39.6,6.16,4.07,0,0,0,0,0,0,935.99,10.23
1.1399,44.77,57.97,38.5,245.08,46.53,206.03,248.82,41.25,6.16,6.16,0,0,0,0,0,0,928.95,12.32
1.1499,31.13,42.35,29.37,247.61,42.35,218.13,262.68,43.01,6.16,4.07,0,0,0,0,0,0,916.63,10.23
1.1599,25.3,31.13,22,242.55,38.06,227.15,273.68,44.77,6.16,6.16,0,0,0,0,0,0,904.64,12.32
1.1699,21.34,22.22,18.26,232.43,33.88,233.09,284.9,44.77,6.16,6.16,0,0,0,0,0,0,890.89,12.32
1.1799,19.47,15.51,12.76,219.56,27.5,242,293.37,44.77,6.16,6.16,0,0,0,0,0,0,874.94,12.32
1.1899,17.49,13.31,11,203.72,21.12,247.94,301.84,46.42,6.16,6.16,0,0,0,0,0,0,862.84,12.32
1.1999,17.49,11.11,9.13,187.99,16.94,256.85,310.31,48.18,6.16,6.16,0,0,0,0,0,0,858,12.32
1.2099,17.49,11.11,9.13,166.87,12.65,262.79,318.78,49.94,6.16,6.16,0,0,0,0,0,0,848.76,12.32
1.2199,15.51,8.91,9.13,142.67,6.27,265.76,324.5,51.59,6.16,6.16,0,0,0,0,0,0,824.34,12.32
1.2299,15.51,8.91,7.26,118.36,4.18,271.7,327.25,55.11,6.16,6.16,0,0,0,0,0,0,808.28,12.32
1.2399,15.51,8.91,7.26,95.92,0,274.67,327.25,57.2,6.16,6.16,0,0,0,0,0,0,786.72,12.32
1.2499,15.51,8.91,7.26,74.03,0,277.64,324.5,61.38,6.16,6.16,0,0,0,0,0,0,769.23,12.32
1.2599,13.64,8.91,5.5,51.92,0,277.64,313.17,63.58,7.7,4.07,0,0,0,0,0,0,734.36,11.77
1.2699,13.64,8.91,5.5,34.65,0,268.73,301.84,65.67,24.75,4.07,0,0,0,0,0,0,698.94,28.82
1.2799,11.66,6.6,5.5,27.17,0,250.91,287.76,65.67,103.07,8.25,0,0,0,0,0,0,655.27,111.32
1.2899,9.68,4.4,5.5,24.75,4.18,218.13,268.18,65.67,308.66,16.5,5.17,6.6,0,7.26,0,0,600.49,344.19
1.2999,9.68,4.4,5.5,22.22,6.27,172.59,248.82,65.67,374.11,72.16,18.15,6.6,0,10.89,0,0,535.15,481.91
1.3099,5.83,0,5.5,22.22,10.56,133.65,221.21,63.58,425.7,140.47,57.2,4.4,0,12.76,0,0,462.55,640.53
1.3199,0,0,5.5,22.22,14.74,106.48,179.96,61.38,442.2,203.28,96.03,8.8,0,10.89,0,0,390.28,761.2
1.3299,0,0,3.63,17.27,16.94,78.54,130.57,55.11,409.09,274.23,141.13,35.2,0,16.39,6.27,0,302.06,882.31
1.3399,0,0,3.63,14.85,16.94,53.24,89.98,44.77,376.42,318.23,171.38,74.36,11.99,25.52,18.81,4.51,223.41,1001.22
1.3499,0,0,0,9.9,14.74,38.72,69.74,30.91,358.05,321.09,180.51,81.62,19.25,32.78,33.44,4.51,164.01,1031.25
1.3599,0,0,0,4.95,10.56,26.62,54.78,29.26,341.88,318.23,183.59,88.88,24.09,38.28,43.89,6.71,126.17,1045.55
1.3699,0,0,0,0,8.47,19.36,41.58,25.74,330.66,332.97,189.64,100.98,28.93,47.41,56.54,11.22,95.15,1098.35
1.3799,0,4.4,0,0,4.18,14.52,28.27,13.75,335.06,339.02,201.85,103.4,31.35,52.8,64.9,13.53,65.12,1141.91
1.3899,0,4.4,0,0,0,9.68,16.94,5.06,337.26,335.94,210.98,105.82,33.77,56.54,71.17,13.53,36.08,1165.01
1.3999,0,4.4,0,0,0,7.26,16.94,3.41,337.26,330,217.03,103.4,33.77,58.74,71.17,15.73,32.01,1167.1
1.4099,0,4.4,0,0,0,7.26,13.2,3.41,337.26,321.09,220.11,100.98,33.77,58.74,71.17,15.73,28.27,1158.85
1.4199,0,4.4,0,0,0,4.84,11.33,3.41,335.06,309.32,217.03,98.56,33.77,56.54,69.08,15.73,23.98,1135.09
1.4299,0,4.4,0,0,0,4.84,11.33,3.41,328.46,294.58,210.98,93.72,36.19,54.67,69.08,15.73,23.98,1103.41
1.4399,0,4.4,0,0,0,4.84,9.35,3.41,313.06,279.95,198.77,91.3,33.77,52.8,64.9,15.73,22,1050.28
1.4499,0,4.4,0,0,0,4.84,7.48,3.41,293.26,262.9,183.59,91.3,31.35,51.04,60.72,13.53,20.13,987.69
1.4599,0,4.4,0,0,0,0,7.48,3.41,269.83,245.96,165.33,88.88,31.35,49.17,58.63,13.53,15.29,922.68
1.4699,0,0,0,0,0,0,7.48,0,247.83,229.02,150.15,88.88,31.35,49.17,56.54,13.53,7.48,866.47
1.4799,0,0,0,0,0,0,5.61,3.41,227.92,214.72,138.05,88.88,31.35,47.41,54.34,13.53,9.02,816.2
1.4899,0,0,0,0,0,0,5.61,0,209.99,200.42,129.03,88.88,31.35,49.17,54.34,13.53,5.61,776.71
1.4999,0,0,0,0,0,0,5.61,0,193.93,188.98,120.01,91.3,31.35,49.17,56.54,15.73,5.61,747.01
1.5099,0,0,0,0,0,0,5.61,0,177.98,174.68,113.96,93.72,31.35,52.8,58.63,13.53,5.61,716.65
1.5199,0,0,0,0,0,0,3.74,0,164.23,166.1,110.99,98.56,33.77,56.54,62.81,15.73,3.74,708.73
1.5299,0,0,0,0,0,0,3.74,0,153.12,155.87,107.91,103.4,36.19,63.36,66.99,15.73,3.74,702.57
1.5399,0,0,0,0,0,0,3.74,0,143.99,150.7,107.91,108.24,36.19,70.29,71.17,18.04,3.74,706.53
1.5499,0,0,0,0,0,0,0,0,136.62,145.64,107.91,115.72,38.61,79.42,75.35,18.04,0,717.31
1.5599,0,0,0,0,0,0,0,0,131.01,143,104.94,123.64,41.03,90.97,79.53,22.55,0,736.67
1.5699,0,0,0,0,0,0,0,0,121.88,140.47,104.94,136.84,43.45,102.41,85.8,24.86,0,760.65
1.5799,0,0,0,0,0,0,0,0,116.27,135.41,101.97,150.15,45.87,116.27,92.07,27.06,0,785.07
1.5899,0,0,0,0,0,0,0,0,109.56,132.77,99,166.1,48.29,127.93,98.34,31.57,0,813.56
1.5999,0,0,0,0,0,0,0,0,103.07,127.71,96.03,182.16,50.71,139.59,104.61,33.88,0,837.76
1.6099,0,0,0,0,0,0,0,0,96.47,125.18,92.95,201.08,55.55,153.56,113.08,38.39,0,876.26
1.6199,0,0,0,0,0,0,0,0,88.33,120.01,87.01,217.25,57.97,167.53,125.62,42.9,0,906.62
1.6299,0,0,0,0,0,0,0,0,80.19,112.42,81.07,235.51,62.81,179.63,140.25,47.41,0,939.29
1.6399,0,0,0,0,0,0,0,0,67.1,102.85,69.08,253.44,67.76,194.15,156.97,49.72,0,961.07
1.6499,0,0,0,0,0,0,0,0,47.96,88.66,57.2,268.95,70.18,208.78,174.68,56.54,0,972.95
1.6599,0,0,0,0,0,0,0,0,44.88,69.74,44.11,282.04,70.18,220.88,193.6,61.27,0,986.7
1.6699,0,0,0,0,0,0,0,0,38.72,53.79,33.77,287.65,70.18,235.84,210.1,68.42,0,998.47
1.6799,0,0,0,0,0,0,0,0,30.91,41.36,23.32,284.79,67.76,245.74,228.58,70.84,0,993.3
1.6899,0,0,0,0,0,0,0,0,27.83,31.02,18.15,268.95,60.39,253.22,242,70.84,0,972.4
1.6999,0,0,0,0,0,0,0,0,26.29,24.75,10.34,245.74,53.13,255.75,255.42,73.15,0,944.57
1.7099,0,0,0,0,0,0,0,0,26.29,24.75,7.7,217.25,43.45,260.7,268.84,73.15,0,922.13
1.7199,0,0,0,0,0,0,0,0,26.29,22.77,7.7,184.91,36.19,265.65,280.06,73.15,0,896.72
1.7299,0,0,0,0,0,0,0,0,24.75,22.77,7.7,147.51,26.51,268.18,289.3,75.57,0,862.29
1.7399,0,0,0,0,0,0,0,0,24.75,22.77,7.7,113.08,16.83,273.13,293.81,77.99,0,830.06
1.7499,7.7,0,0,0,0,0,0,0,23.21,20.68,7.7,86.46,9.57,273.13,293.81,77.99,7.7,792.55
1.7599,48.73,0,0,0,0,0,0,0,23.21,20.68,7.7,59.84,4.73,268.18,291.5,80.41,48.73,756.25
1.7699,426.14,35.64,12.76,0,0,0,0,0,21.67,18.59,5.17,39.6,4.73,258.17,282.37,77.99,474.54,708.29
1.7799,407,78.65,34.87,0,0,0,0,0,21.67,18.59,5.17,28.6,4.73,233.31,271.15,77.99,520.52,661.21
1.7899,426.14,142.89,79.53,0,0,0,0,0,20.13,14.41,5.17,24.2,7.15,182.05,253.22,75.57,648.56,581.9
1.7999,448.03,198.88,110.77,0,0,0,0,0,18.59,14.41,0,22,11.99,127.93,221.98,70.84,757.68,487.74
1.8099,445.28,240.35,132.33,0,0,0,0,0,12.32,10.34,0,19.8,19.25,95.48,167.64,63.69,817.96,388.52
1.8199,407,274.01,144.43,4.95,0,0,0,0,4.62,8.25,0,19.8,24.09,74.91,106.7,56.54,830.39,294.91
1.8299,371.91,330.99,154.11,32.12,0,4.84,0,0,0,6.16,0,15.4,19.25,52.8,66.99,40.7,893.97,201.3
1.8399,361.35,374.88,168.63,71.5,0,12.1,0,0,0,4.07,0,11,14.41,41.91,52.25,36.08,988.46,159.72
1.8499,355.96,385.11,178.42,91.08,0,29.04,0,0,0,6.16,0,6.6,9.57,30.91,39.71,38.39,1039.61,131.34
1.8599,361.35,390.28,198.22,95.92,0,41.14,0,0,0,6.16,0,4.4,4.73,20.02,25.08,31.57,1086.91,91.96
1.8699,366.63,387.64,218.02,93.5,0,48.4,13.2,3.41,0,6.16,0,0,0,10.89,8.36,6.71,1130.8,32.12
1.8799,374.55,377.41,234.63,88.66,4.18,50.82,22.66,5.06,0,6.16,0,4.4,0,7.26,6.27,4.51,1157.97,28.6
1.8899,379.83,364.65,241.67,86.13,8.47,50.82,30.25,5.06,0,6.16,0,4.4,0,7.26,6.27,0,1166.88,24.09
1.8999,377.19,349.25,244.09,81.29,8.47,48.4,32.12,5.06,0,6.16,0,0,0,5.39,4.18,0,1145.87,15.73
1.9099,371.91,333.74,236.94,78.87,8.47,45.98,32.12,5.06,0,4.07,0,0,0,5.39,0,0,1113.09,9.46
1.9199,361.35,314.6,225.17,74.03,6.27,43.56,28.27,6.82,0,4.07,0,0,0,5.39,0,0,1060.07,9.46
1.9299,348.04,295.57,208.12,71.5,6.27,38.72,24.53,5.06,3.08,4.07,0,0,0,3.63,0,0,997.81,10.78
1.9399,329.45,276.65,188.32,71.5,4.18,36.3,18.81,5.06,3.08,4.07,0,0,0,3.63,0,0,930.27,10.78
1.9499,308.22,261.03,168.63,71.5,0,33.88,15.07,5.06,3.08,4.07,0,0,0,0,0,0,863.39,7.15
1.9599,286.99,248.16,154.11,74.03,0,33.88,13.2,3.41,4.62,4.07,0,0,0,0,0,0,813.78,8.69
1.9699,270.71,235.18,142.01,78.87,0,33.88,11.33,5.06,4.62,4.07,0,0,0,0,0,0,777.04,8.69
1.9799,250.91,224.84,132.33,83.71,0,36.3,11.33,5.06,4.62,4.07,0,0,0,0,0,0,744.48,8.69
1.9899,233.97,217.03,127.49,88.66,0,38.72,15.07,5.06,4.62,4.07,0,0,0,0,0,0,726,8.69
1.9999,222.75,209.22,125.07,93.5,4.18,43.56,18.81,6.82,4.62,4.07,0,0,0,0,0,0,723.91,8.69
2.0099,214.83,204.05,127.49,100.87,8.47,48.4,26.4,8.58,4.62,4.07,0,0,0,0,0,0,739.09,8.69
2.0199,212.19,201.52,129.91,110.55,10.56,55.77,35.86,8.58,3.08,4.07,0,0,0,0,0,0,764.94,7.15
2.0299,204.16,198.88,132.33,121.11,12.65,65.89,43.45,10.23,4.62,4.07,0,0,0,0,0,0,788.7,8.69
2.0399,196.13,196.35,132.33,134.53,16.94,78.54,51.04,13.75,4.62,4.07,0,0,0,0,0,0,819.61,8.69
2.0499,188.21,193.71,132.33,150.7,21.12,91.3,60.83,15.4,4.62,4.07,0,0,0,0,0,0,853.6,8.69
2.0599,177.54,188.54,132.33,169.62,25.41,106.48,69.74,18.92,4.62,4.07,0,0,0,0,0,0,888.58,8.69
2.0699,167.09,180.84,129.91,187.99,27.5,119.9,78.76,20.57,3.08,4.07,0,0,0,0,0,0,912.56,7.15
2.0799,154.55,175.67,125.07,209,31.68,136.4,94.49,24.09,3.08,4.07,0,0,0,0,0,0,950.95,7.15
2.0899,139.48,165.33,120.23,229.9,35.97,153.01,110.22,29.26,3.08,4.07,0,0,0,0,0,0,983.4,7.15
2.0999,121.99,152.79,110.77,250.14,40.15,166.76,130.57,32.67,3.08,4.07,0,0,0,0,0,0,1005.84,7.15
