Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2000,196.13,152.79,132.33,98.34,16.94,81.07,56.65,20.57,129.25,112.42,96.03,71.94,28.93,74.91,66.99,24.86,754.82,605.33
0.2100,204.16,160.27,134.75,98.34,16.94,78.54,54.78,20.57,129.25,112.42,96.03,69.52,28.93,67.98,64.9,24.86,768.35,593.89
0.2200,214.83,165.33,134.75,95.92,16.94,76.01,52.91,20.57,131.01,110,92.95,64.68,26.51,61.05,62.81,22.55,777.26,571.56
0.2300,220.11,173.03,137.17,95.92,14.74,73.48,49.17,20.57,131.01,107.58,92.95,62.26,24.09,54.67,60.72,20.35,784.19,553.63
0.2400,228.25,178.2,137.17,95.92,16.94,70.95,47.19,18.92,131.01,105.27,89.98,57.42,24.09,51.04,58.63,20.35,793.54,537.79
0.2500,236.72,183.37,139.59,95.92,14.74,70.95,47.19,18.92,129.25,102.85,87.01,55.11,24.09,45.54,56.54,18.04,807.4,518.43
0.2600,242.44,188.54,139.59,95.92,14.74,68.42,45.32,18.92,129.25,100.54,87.01,52.8,21.67,43.67,56.54,15.73,813.89,507.21
0.2700,248.05,191.18,142.01,93.5,14.74,68.42,43.45,17.16,127.38,95.81,87.01,50.6,21.67,40.04,54.34,15.73,818.51,492.58
0.2800,253.77,196.35,142.01,93.5,14.74,65.89,43.45,17.16,129.25,95.81,84.04,50.6,21.67,38.28,54.34,13.53,826.87,487.52
0.2900,256.52,198.88,142.01,93.5,14.74,65.89,43.45,17.16,129.25,93.39,84.04,48.4,19.25,36.41,52.25,13.53,832.15,476.52
0.3000,259.38,201.52,144.43,95.92,12.65,65.89,43.45,17.16,131.01,93.39,84.04,46.2,19.25,34.65,52.25,11.22,840.4,472.01
0.3100,262.24,201.52,144.43,93.5,14.74,65.89,41.58,17.16,132.88,93.39,84.04,46.2,19.25,32.78,50.16,11.22,841.06,469.92
0.3200,265.1,204.05,144.43,95.92,12.65,65.89,41.58,17.16,136.62,93.39,84.04,44,19.25,30.91,50.16,9.02,846.78,467.39
0.3300,265.1,204.05,144.43,95.92,14.74,65.89,41.58,17.16,140.25,95.81,84.04,44,16.83,27.28,48.07,9.02,848.87,465.3
0.3400,265.1,204.05,144.43,93.5,14.74,65.89,41.58,17.16,143.99,95.81,87.01,41.8,16.83,27.28,45.98,9.02,846.45,467.72
0.3500,265.1,201.52,144.43,93.5,12.65,65.89,41.58,17.16,147.62,98.12,87.01,41.8,16.83,25.52,45.98,9.02,841.83,471.9
0.3600,262.24,201.52,142.01,93.5,12.65,63.36,41.58,17.16,151.36,98.12,87.01,41.8,16.83,23.65,43.89,6.71,834.02,469.37
0.3700,259.38,198.88,142.01,93.5,12.65,63.36,41.58,17.16,154.99,100.54,87.01,41.8,16.83,21.78,41.8,6.71,828.52,471.46
0.3800,256.52,196.35,139.59,93.5,12.65,60.83,39.71,15.4,160.49,102.85,89.98,41.8,16.83,21.78,41.8,6.71,814.55,482.24
0.3900,256.52,196.35,137.17,91.08,12.65,60.83,39.71,15.4,164.23,107.58,89.98,41.8,16.83,21.78,39.71,6.71,809.71,488.62
0.4000,253.77,193.71,137.17,91.08,12.65,58.3,37.73,15.4,168.08,107.58,92.95,41.8,16.83,21.78,39.71,6.71,799.81,495.44
0.4100,250.91,191.18,134.75,88.66,10.56,55.77,35.86,13.75,176,112.42,92.95,41.8,16.83,21.78,39.71,6.71,781.44,508.2
0.4200,248.05,186.01,129.91,86.13,10.56,53.24,33.99,13.75,182.05,117.48,96.03,44,16.83,21.78,41.8,6.71,761.64,526.68
0.4300,248.05,183.37,127.49,83.71,10.56,48.4,30.25,13.75,191.95,125.18,99,44,16.83,21.78,41.8,6.71,745.58,547.25
0.4400,242.44,175.67,122.65,81.29,8.47,45.98,28.27,11.99,199.98,130.24,101.97,46.2,19.25,23.65,41.8,6.71,716.76,569.8
0.4500,233.97,167.86,117.81,76.45,8.47,41.14,24.53,10.23,209.99,135.41,107.91,46.2,19.25,23.65,41.8,6.71,680.46,590.92
0.4600,222.75,157.85,110.77,74.03,6.27,38.72,22.66,10.23,217.91,143,110.99,48.4,19.25,25.52,43.89,6.71,643.28,615.67
0.4700,206.8,142.89,104.06,69.08,6.27,33.88,20.79,8.58,227.92,150.7,113.96,50.6,19.25,25.52,43.89,9.02,592.35,640.86
0.4800,185.57,125.51,92.95,64.24,4.18,29.04,16.94,6.82,237.93,158.4,116.93,50.6,21.67,27.28,45.98,9.02,525.25,667.81
0.4900,152.02,103.84,79.53,59.4,4.18,26.62,15.07,6.82,247.83,166.1,122.98,52.8,21.67,29.15,45.98,9.02,447.48,695.53
0.5000,114.51,80.96,64.02,54.45,4.18,21.78,15.07,6.82,261.8,177.54,129.03,55.11,21.67,29.15,48.07,9.02,361.79,731.39
0.5100,79.31,57.97,45.87,49.5,0,21.78,15.07,5.06,277.86,191.84,135.08,55.11,24.09,30.91,50.16,11.22,274.56,776.27
0.5200,44.77,40.15,29.37,44.55,0,19.36,15.07,5.06,299.86,206.14,141.13,57.42,24.09,32.78,50.16,11.22,198.33,822.8
0.5300,31.13,26.73,23.87,34.65,0,19.36,13.2,5.06,321.86,220.55,147.18,59.84,26.51,34.65,52.25,11.22,154,874.06
0.5400,25.3,17.82,18.26,27.17,0,19.36,11.33,6.82,339.57,237.49,153.23,62.26,28.93,36.41,54.34,11.22,126.06,923.45
0.5500,21.34,13.31,16.5,19.8,0,14.52,7.48,6.82,355.74,248.82,156.2,64.68,28.93,36.41,54.34,11.22,99.77,956.34
0.5600,19.47,13.31,14.63,9.9,0,9.68,3.74,6.82,367.18,257.29,159.28,67.1,28.93,38.28,54.34,11.22,77.55,983.62
0.5700,17.49,11.11,12.76,4.95,0,0,0,5.06,376.42,262.9,159.28,67.1,28.93,38.28,54.34,11.22,51.37,998.47
0.5800,17.49,8.91,12.76,0,0,0,0,0,381.04,268.62,159.28,69.52,31.35,38.28,54.34,11.22,39.16,1013.65
0.5900,15.51,8.91,11,0,0,0,0,0,383.35,268.62,156.2,69.52,28.93,38.28,54.34,11.22,35.42,1010.46
0.6000,15.51,8.91,11,0,0,0,0,0,381.04,268.62,156.2,69.52,28.93,38.28,54.34,11.22,35.42,1008.15
0.6100,15.51,6.6,11,0,0,0,0,0,374.11,268.62,153.23,69.52,28.93,38.28,52.25,11.22,33.11,996.16
0.6200,13.64,6.6,9.13,0,0,0,0,0,364.87,262.9,150.15,69.52,28.93,38.28,52.25,11.22,29.37,978.12
0.6300,13.64,6.6,9.13,0,0,0,0,0,353.43,257.29,144.1,69.52,28.93,36.41,52.25,11.22,29.37,953.15
0.6400,13.64,6.6,9.13,0,0,0,0,0,344.19,254.43,141.13,69.52,28.93,36.41,52.25,9.02,29.37,935.88
0.6500,13.64,4.4,9.13,0,0,0,0,0,335.06,248.82,138.05,69.52,28.93,36.41,52.25,9.02,27.17,918.06
0.6600,11.66,4.4,9.13,0,0,0,0,0,326.26,243.1,138.05,69.52,28.93,36.41,52.25,9.02,25.19,903.54
0.6700,11.66,4.4,9.13,0,0,0,0,0,321.86,240.35,135.08,69.52,28.93,36.41,54.34,9.02,25.19,895.51
0.6800,11.66,4.4,7.26,0,0,0,0,0,319.66,237.49,138.05,71.94,31.35,38.28,54.34,9.02,23.32,900.13
0.6900,9.68,4.4,7.26,0,0,0,0,0,317.46,237.49,138.05,71.94,31.35,40.04,56.54,11.22,21.34,904.09
0.7000,9.68,4.4,7.26,0,0,0,0,0,315.26,237.49,141.13,74.36,33.77,40.04,60.72,11.22,21.34,913.99
0.7100,9.68,4.4,7.26,0,0,0,0,0,313.06,240.35,141.13,79.2,36.19,43.67,62.81,11.22,21.34,927.63
0.7199,9.68,4.4,7.26,0,0,0,0,0,313.06,240.35,144.1,79.2,36.19,43.67,62.81,11.22,21.34,930.6
0.7299,7.7,4.4,7.26,0,0,0,0,0,310.86,243.1,147.18,84.04,36.19,47.41,66.99,13.53,19.36,949.3
0.7399,7.7,4.4,7.26,0,0,0,0,0,308.66,243.1,150.15,86.46,38.61,49.17,69.08,13.53,19.36,958.76
0.7499,7.7,4.4,7.26,0,0,0,0,0,302.06,243.1,150.15,91.3,41.03,54.67,71.17,15.73,19.36,969.21
0.7599,7.7,4.4,5.5,0,0,0,0,0,295.46,245.96,150.15,96.14,43.45,61.05,75.35,15.73,17.6,983.29
0.7699,7.7,0,5.5,0,0,0,0,0,284.46,243.1,150.15,103.4,43.45,65.67,77.44,18.04,13.2,985.71
0.7799,7.7,4.4,5.5,0,0,0,0,0,273.79,243.1,150.15,108.24,45.87,74.91,81.62,20.35,17.6,998.03
0.7899,5.83,4.4,5.5,0,0,0,0,0,261.8,240.35,150.15,118.36,48.29,84.04,83.71,20.35,15.73,1007.05
0.7999,5.83,0,5.5,0,0,0,0,0,249.92,234.63,147.18,126.28,50.71,90.97,87.89,22.55,11.33,1010.13
0.8099,5.83,0,5.5,0,0,0,0,0,235.95,229.02,144.1,134.2,53.13,100.1,89.98,24.86,11.33,1011.34
0.8199,5.83,0,5.5,0,0,0,0,0,219.89,223.3,141.13,142.23,55.55,107.03,94.16,27.06,11.33,1010.35
0.8299,5.83,0,5.5,0,0,0,0,0,205.92,214.72,135.08,152.79,57.97,116.27,100.43,29.37,11.33,1012.55
0.8399,5.83,0,5.5,0,0,0,0,0,189.97,206.14,132.11,163.35,62.81,125.62,106.7,31.57,11.33,1018.27
0.8499,3.85,0,5.5,0,0,0,0,0,174.02,194.7,126.06,176.77,65.34,134.86,113.08,33.88,9.35,1018.71
0.8599,3.85,0,3.63,0,0,0,0,0,158.73,180.4,120.01,190.3,70.18,144.21,123.53,36.08,7.48,1023.44
0.8699,3.85,0,3.63,0,0,0,0,0,142.12,166.1,110.99,203.72,77.55,155.87,133.98,40.7,7.48,1031.03
0.8799,3.85,0,3.63,0,0,0,0,0,125.51,150.7,99,214.5,82.5,165.11,146.52,42.9,7.48,1026.74
0.8899,3.85,0,3.63,0,0,0,0,0,107.91,135.41,87.01,227.7,87.45,177.21,161.15,45.21,7.48,1029.05
0.8999,3.85,0,3.63,0,0,0,0,0,89.98,120.01,72.05,240.57,92.29,186.89,177.1,49.72,7.48,1028.61
0.9099,3.85,0,3.63,0,0,0,0,0,67.1,100.54,57.2,250.91,94.82,196.68,195.91,51.92,7.48,1015.08
0.9199,3.85,0,3.63,0,0,0,0,0,49.5,74.47,41.58,258.61,94.82,206.36,212.52,56.54,7.48,994.4
0.9299,3.85,0,3.63,0,0,0,0,0,37.07,55.88,31.13,261.25,94.82,216.04,228.58,61.27,7.48,986.04
0.9399,3.85,0,3.63,0,0,0,0,0,32.45,39.27,23.32,256.08,92.29,220.88,239.8,63.69,7.48,967.78
0.9499,3.85,0,3.63,0,0,0,0,0,29.37,31.02,15.51,240.57,87.45,228.36,253.22,68.42,7.48,953.92
0.9599,5.83,0,3.63,0,0,0,0,0,27.83,24.75,12.98,219.89,80.08,233.31,264.44,70.84,9.46,934.12
0.9699,15.51,0,3.63,0,0,0,0,0,26.29,20.68,10.34,195.69,72.71,238.26,277.86,73.15,19.14,914.98
0.9799,48.73,0,5.5,0,0,0,0,0,26.29,18.59,7.7,171.38,65.34,240.79,291.5,77.99,54.23,899.58
0.9899,209.44,28.93,16.5,0,0,0,0,0,24.75,18.59,7.7,147.51,57.97,240.79,302.94,80.41,254.87,880.66
0.9999,233.97,49.06,22,0,0,0,0,0,24.75,16.5,7.7,121,50.71,240.79,312.18,82.72,305.03,856.35
1.0099,236.72,71.72,34.87,0,0,0,0,0,23.21,16.5,7.7,96.14,38.61,238.26,321.31,85.14,343.31,826.87
1.0199,253.77,94.71,49.5,0,0,0,0,0,23.21,16.5,5.17,74.36,31.35,230.78,328.13,87.56,397.98,797.06
1.0299,253.77,103.84,57.31,0,0,0,0,0,21.67,14.41,5.17,52.8,19.25,220.88,332.75,87.56,414.92,754.49
1.0399,248.05,108.46,61.71,0,0,0,0,0,21.67,14.41,5.17,33,14.41,203.94,335.06,89.87,418.22,717.53
1.0499,248.05,120.45,68.42,0,0,0,0,0,20.13,12.32,5.17,22,11.99,182.05,332.75,89.87,436.92,676.28
1.0599,253.77,145.42,77.33,14.85,0,0,0,0,18.59,12.32,5.17,17.6,11.99,146.52,323.62,89.87,491.37,625.68
1.0699,265.1,175.67,88.55,27.17,0,0,0,0,16.94,10.34,5.17,15.4,11.99,102.41,302.94,87.56,556.49,552.75
1.0799,279.07,198.88,99.66,42.02,0,0,0,0,15.4,8.25,0,15.4,14.41,77.11,268.84,82.72,619.63,482.13
1.0899,289.63,209.22,106.37,51.92,0,4.84,0,0,13.86,8.25,0,15.4,16.83,61.05,221.98,75.57,661.98,412.94
1.0999,300.3,222.2,115.39,59.4,0,14.52,0,0,10.78,6.16,0,13.2,21.67,54.67,165.33,73.15,711.81,344.96
1.1099,316.25,235.18,127.49,61.82,0,19.36,0,0,7.7,4.07,0,13.2,24.09,49.17,117.26,68.42,760.1,283.91
1.1199,329.45,240.35,134.75,59.4,0,19.36,3.74,0,3.08,4.07,0,11,21.67,41.91,85.8,63.69,787.05,231.22
1.1299,342.76,245.52,142.01,59.4,0,21.78,5.61,0,0,0,0,8.8,16.83,34.65,66.99,51.92,817.08,179.19
1.1399,353.32,250.69,149.27,59.4,0,21.78,5.61,0,0,0,0,6.6,14.41,27.28,50.16,47.41,840.07,145.86
1.1499,363.99,255.86,156.53,59.4,0,24.2,9.35,0,0,0,0,4.4,9.57,20.02,39.71,45.21,869.33,118.91
1.1599,371.91,258.5,161.37,59.4,4.18,26.62,13.2,3.41,0,0,0,0,4.73,14.52,29.26,40.7,898.59,89.21
1.1699,377.19,258.5,168.63,59.4,6.27,26.62,18.81,3.41,0,0,0,0,0,7.26,16.72,15.73,918.83,39.71
1.1799,382.47,261.03,176,59.4,8.47,29.04,26.4,3.41,0,0,0,0,0,3.63,10.45,6.71,946.22,20.79
1.1899,385.22,261.03,178.42,61.82,10.56,31.46,30.25,5.06,0,0,0,0,0,3.63,8.36,4.51,963.82,16.5
1.1999,385.22,263.67,180.95,61.82,12.65,33.88,35.86,5.06,0,0,0,0,0,0,6.27,4.51,979.11,10.78
1.2099,382.47,263.67,183.37,64.24,12.65,36.3,41.58,5.06,0,0,0,0,0,0,4.18,4.51,989.34,8.69
1.2199,377.19,261.03,180.95,64.24,14.74,38.72,45.32,6.82,0,0,0,0,0,0,0,0,989.01,0
1.2299,371.91,255.86,180.95,66.66,14.74,41.14,51.04,6.82,0,0,0,0,0,0,0,0,989.12,0
1.2399,366.63,253.33,180.95,66.66,16.94,43.56,52.91,6.82,0,0,0,0,0,0,0,0,987.8,0
1.2499,361.35,248.16,180.95,66.66,19.03,43.56,56.65,8.58,0,0,0,0,0,0,0,0,984.94,0
1.2599,355.96,242.88,180.95,66.66,19.03,45.98,60.83,8.58,0,0,0,0,0,0,0,0,980.87,0
1.2699,350.68,235.18,180.95,66.66,21.12,45.98,63.03,8.58,0,0,0,0,0,0,0,0,972.18,0
1.2799,345.4,230.01,178.42,66.66,23.21,48.4,67.54,8.58,0,0,0,0,0,0,0,0,968.22,0
1.2899,337.48,222.2,178.42,69.08,23.21,48.4,69.74,8.58,0,0,0,0,0,0,0,0,957.11,0
1.2999,329.45,217.03,176,69.08,25.41,50.82,74.25,10.23,0,0,0,0,0,0,0,0,952.27,0
1.3099,321.53,211.86,176,71.5,25.41,53.24,78.76,10.23,0,0,0,0,0,0,0,0,948.53,0
1.3199,313.61,206.69,176,74.03,27.5,55.77,83.27,10.23,3.08,0,0,0,0,0,0,0,947.1,3.08
1.3299,305.58,201.52,176,74.03,29.59,58.3,87.78,11.99,0,0,0,0,0,0,0,0,944.79,0
1.3399,297.66,196.35,176,78.87,31.68,63.36,94.49,11.99,0,0,0,0,0,0,0,0,950.4,0
1.3499,286.99,191.18,176,81.29,33.88,68.42,101.2,13.75,0,0,0,0,0,0,0,0,952.71,0
1.3599,279.07,186.01,176,83.71,35.97,73.48,110.22,13.75,0,0,0,0,0,0,0,0,958.21,0
1.3699,267.85,180.84,176,88.66,38.06,78.54,120.34,15.4,0,0,0,0,0,0,0,0,965.69,0
1.3799,259.38,175.67,176,93.5,40.15,83.71,133.1,17.16,0,0,0,0,0,0,0,0,978.67,0
1.3899,248.05,173.03,173.47,98.34,44.44,88.77,143.33,18.92,0,0,0,0,0,0,0,0,988.35,0
1.3999,236.72,167.86,171.05,105.71,46.53,96.36,156.09,18.92,0,0,0,0,0,0,0,0,999.24,0
1.4099,222.75,160.27,166.21,113.08,48.62,103.95,171.71,20.57,0,0,0,0,0,0,0,0,1007.16,0
1.4199,206.8,155.32,158.95,121.11,52.91,111.65,188.21,22.33,0,0,0,0,0,0,0,0,1017.28,0
1.4299,190.85,145.42,151.69,131.89,55,122.65,207.46,24.09,0,0,0,0,0,0,0,0,1029.05,0
1.4399,172.26,135.41,139.59,142.67,57.2,133.65,226.82,27.5,0,0,0,0,0,0,0,0,1035.1,0
1.4499,152.02,125.51,127.49,156.09,62.15,144.76,246.07,29.26,0,0,0,0,0,0,0,0,1043.35,0
1.4599,129.47,113.08,113.08,166.87,64.68,155.76,265.43,32.67,0,0,0,0,0,0,0,0,1041.04,0
1.4699,104.06,101.53,95.15,177.43,67.21,166.76,287.76,34.43,0,0,0,0,0,0,0,0,1034.33,0
1.4799,83.38,87.78,77.33,187.99,69.74,181.72,307.45,37.84,0,0,0,0,0,0,0,0,1033.23,0
1.4899,60.61,69.52,57.31,198.44,69.74,193.82,327.25,41.25,0,0,0,0,0,0,0,0,1017.94,0
1.4999,42.79,49.06,40.37,201.08,67.21,202.95,345.18,43.01,0,0,0,0,0,0,0,0,991.65,0
1.5099,31.13,33.44,29.37,201.08,62.15,212.08,363.99,44.77,0,0,0,0,0,0,0,0,978.01,0
1.5199,25.3,24.53,23.87,193.27,57.2,221.21,382.8,46.42,0,0,0,0,0,0,0,0,974.6,0
1.5299,23.32,17.82,18.26,180.07,50.82,227.15,400.29,48.18,0,0,0,0,0,0,0,0,965.91,0
1.5399,21.34,13.31,16.5,166.87,42.35,233.09,411.73,51.59,0,0,0,0,0,0,0,0,956.78,0
1.5499,21.34,11.11,14.63,150.7,35.97,239.03,423.17,53.35,0,0,0,0,0,0,0,0,949.3,0
1.5599,19.47,8.91,12.76,131.89,27.5,244.97,431.75,57.2,0,0,0,0,0,0,0,0,934.45,0
1.5699,19.47,8.91,12.76,115.72,19.03,247.94,434.61,61.38,4.62,0,0,0,0,0,0,0,919.82,4.62
1.5799,17.49,8.91,11,95.92,14.74,253.88,434.61,63.58,15.4,0,0,0,0,0,0,0,900.13,15.4
1.5899,17.49,8.91,11,76.45,8.47,253.88,431.75,67.76,47.96,0,0,0,0,0,0,0,875.71,47.96
1.5999,15.51,6.6,9.13,56.87,6.27,247.94,426.03,69.96,225.94,8.25,0,0,0,5.39,4.18,0,838.31,243.76
1.6099,15.51,6.6,9.13,37.07,4.18,233.09,414.59,72.05,313.06,33.11,10.34,6.6,0,10.89,8.36,0,792.22,382.36
1.6199,13.64,6.6,9.13,24.75,4.18,206.03,397.43,74.14,344.19,69.74,41.58,6.6,0,12.76,10.45,0,735.9,485.32
1.6299,11.66,4.4,9.13,19.8,4.18,164.01,376.53,74.14,364.87,107.58,69.08,0,0,12.76,12.54,0,663.85,566.83
1.6399,11.66,4.4,7.26,17.27,6.27,119.9,345.18,72.05,360.36,132.77,92.95,4.4,0,10.89,14.63,0,583.99,616
1.6499,9.68,0,7.26,14.85,10.56,88.77,307.45,69.96,332.86,150.7,110.99,8.8,0,10.89,16.72,0,508.53,630.96
1.6599,7.7,0,7.26,12.32,14.74,68.42,257.18,65.67,304.26,168.96,122.98,26.4,0,14.52,20.9,0,433.29,658.02
1.6699,5.83,0,7.26,12.32,16.94,55.77,196.46,61.38,295.46,203.28,141.13,41.8,11.99,18.15,27.17,0,355.96,738.98
1.6799,0,0,7.26,9.9,19.03,45.98,130.57,55.11,293.26,220.55,153.23,52.8,21.67,21.78,39.71,0,267.85,803
1.6899,0,0,5.5,7.37,19.03,36.3,92.18,43.01,295.46,234.63,162.25,59.84,26.51,25.52,54.34,4.51,203.39,863.06
1.6999,0,0,3.63,4.95,16.94,26.62,69.74,32.67,299.86,245.96,174.46,64.68,31.35,30.91,62.81,6.71,154.55,916.74
1.7099,0,0,0,0,12.65,16.94,54.78,30.91,308.66,257.29,183.59,67.1,33.77,34.65,69.08,9.02,115.28,963.16
1.7199,0,0,0,0,10.56,12.1,41.58,27.5,315.26,262.9,192.72,69.52,36.19,34.65,73.26,9.02,91.74,993.52
1.7299,0,0,0,0,6.27,7.26,26.4,17.16,319.66,265.76,195.8,69.52,36.19,34.65,75.35,9.02,57.09,1005.95
1.7399,0,0,0,0,4.18,0,13.2,3.41,321.86,265.76,198.77,69.52,38.61,36.41,75.35,9.02,20.79,1015.3
1.7499,5.83,0,0,0,0,0,7.48,0,319.66,262.9,195.8,69.52,38.61,36.41,75.35,11.22,13.31,1009.47
1.7599,0,0,0,0,0,0,5.61,0,315.26,257.29,192.72,69.52,36.19,36.41,75.35,11.22,5.61,993.96
1.7699,0,0,0,0,0,0,3.74,0,308.66,251.57,186.56,69.52,36.19,36.41,73.26,11.22,3.74,973.39
1.7799,0,0,0,0,0,0,0,0,299.86,245.96,180.51,71.94,36.19,36.41,71.17,11.22,0,953.26
1.7899,0,0,0,0,0,0,0,0,288.86,240.35,171.38,71.94,36.19,38.28,69.08,11.22,0,927.3
1.7999,0,0,0,0,0,0,0,0,275.77,234.63,165.33,74.36,36.19,38.28,66.99,11.22,0,902.77
1.8099,0,0,0,0,0,0,0,0,263.89,229.02,156.2,76.78,36.19,40.04,66.99,11.22,0,880.33
1.8199,0,0,0,0,0,0,0,0,251.9,223.3,150.15,79.2,36.19,41.91,66.99,13.53,0,863.17
1.8299,0,0,0,0,0,0,0,0,239.91,217.58,144.1,84.04,36.19,45.54,66.99,13.53,0,847.88
1.8399,0,0,0,0,0,0,0,0,225.94,211.86,138.05,88.88,38.61,49.17,69.08,15.73,0,837.32
1.8499,0,0,0,0,0,0,0,0,213.95,209,132.11,96.14,38.61,54.67,71.17,18.04,0,833.69
1.8599,0,0,0,0,0,0,0,0,201.96,200.42,129.03,103.4,41.03,61.05,73.26,18.04,0,828.19
1.8699,0,0,0,0,0,0,0,0,191.95,194.7,126.06,108.24,43.45,67.98,77.44,20.35,0,830.17
1.8799,0,0,0,0,0,0,0,0,184.03,188.98,126.06,115.72,45.87,77.11,81.62,22.55,0,841.94
1.8899,0,0,0,0,0,0,0,0,176,186.12,122.98,121,48.29,84.04,83.71,22.55,0,844.69
1.8999,0,0,0,0,0,0,0,0,170.06,183.26,122.98,131.56,50.71,90.97,87.89,24.86,0,862.29
1.9099,0,0,0,0,0,0,0,0,164.23,180.4,120.01,142.23,50.71,100.1,92.07,27.06,0,876.81
1.9199,0,0,0,0,0,0,0,0,156.86,177.54,120.01,152.79,53.13,107.03,96.25,29.37,0,892.98
1.9299,0,0,0,0,0,0,0,0,151.36,174.68,116.93,166.1,55.55,116.27,98.34,31.57,0,910.8
1.9399,0,0,0,0,0,0,0,0,143.99,168.96,116.93,176.77,60.39,125.62,102.52,33.88,0,929.06
1.9499,0,0,0,0,0,0,0,0,138.38,166.1,113.96,187.55,62.81,134.86,108.79,33.88,0,946.33
1.9599,0,0,0,0,0,0,0,0,132.88,160.93,113.96,198.33,65.34,144.21,115.17,36.08,0,966.9
1.9699,0,0,0,0,0,0,0,0,125.51,155.87,113.96,206.47,70.18,151.14,123.53,38.39,0,985.05
1.9799,0,0,0,0,0,0,0,0,118.14,148.17,110.99,214.5,75.13,160.49,133.98,40.7,0,1002.1
1.9899,0,0,0,0,0,0,0,0,109.56,140.47,107.91,222.64,80.08,169.95,144.43,42.9,0,1017.94
1.9999,0,0,0,0,0,0,0,0,98.12,130.24,99,227.7,84.92,179.63,159.06,45.21,0,1023.88
2.0099,0,0,0,0,0,0,0,0,83.49,114.95,89.98,235.51,89.87,186.89,174.68,47.41,0,1022.78
2.0199,0,0,0,0,0,0,0,0,67.1,100.54,78.1,240.57,94.82,196.68,193.6,49.72,0,1021.13
2.0299,0,0,0,0,0,0,0,0,49.5,81.62,60.17,243.21,97.24,206.36,217.25,51.92,0,1007.27
