Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.4900,10.34,0,0,0,0,0,0,0,6.82,0,0,20.13,8.47,242.55,221.21,189.31,10.34,688.49
0.5000,37.18,0,0,0,0,0,0,0,6.82,0,0,15.07,8.47,227.81,201.63,191.73,37.18,651.53
0.5100,148.17,5.61,3.85,4.18,0,0,0,0,6.82,0,0,12.54,10.56,208.67,179.63,194.26,161.81,612.48
0.5200,230.89,18.81,7.81,6.27,0,0,0,0,4.51,0,0,12.54,10.56,182.82,153.56,194.26,263.78,558.25
0.5300,293.04,47.08,25.52,6.27,0,4.18,0,0,4.51,0,0,12.54,12.65,148.28,125.62,196.79,376.09,500.39
0.5400,322.19,74.36,41.25,0,0,4.18,0,0,0,0,0,12.54,12.65,110.66,97.24,199.32,441.98,432.41
0.5500,345.62,100.21,55.11,0,0,4.18,0,0,0,0,0,12.54,14.74,79.53,75.68,196.79,505.12,379.28
0.5600,343.64,127.82,68.42,0,0,4.18,0,0,0,0,0,10.01,12.65,52.91,52.47,181.72,544.06,309.76
0.5700,339.68,160.82,84.04,8.36,0,4.18,0,0,0,0,0,10.01,10.56,27.72,42.35,159.06,597.08,249.7
0.5800,347.6,198.55,101.86,25.08,0,6.27,0,0,0,0,0,4.95,8.47,20.13,36.3,136.29,679.36,206.14
0.5900,357.39,227.59,121.88,45.98,0,12.65,6.71,0,0,0,0,0,6.27,15.07,30.25,108.02,772.2,159.61
0.6000,363.33,242.22,135.08,60.72,0,16.94,11.22,6.71,0,0,0,0,4.18,7.48,20.13,84.81,836.22,116.6
0.6100,367.29,250.58,141.68,65.01,0,23.21,15.73,9.02,0,0,0,0,0,0,12.1,58.63,872.52,70.73
0.6200,371.25,254.76,143.88,67.1,4.29,27.5,18.04,9.02,0,0,0,0,0,0,0,19.47,895.84,19.47
0.6300,371.25,254.76,146.08,69.19,4.29,29.59,22.55,11.22,0,0,0,0,0,0,0,8.36,908.93,8.36
0.6400,369.27,254.76,143.88,69.19,6.49,31.79,24.75,11.22,4.51,0,0,0,0,0,0,0,911.35,4.51
0.6500,367.29,250.58,141.68,69.19,6.49,31.79,27.06,11.22,4.51,0,0,0,0,0,0,0,905.3,4.51
0.6600,361.35,244.31,135.08,69.19,6.49,31.79,27.06,11.22,0,0,0,0,0,0,0,0,886.49,0
0.6700,355.41,235.95,130.68,69.19,8.58,29.59,24.75,11.22,4.51,0,0,0,0,0,0,0,865.37,4.51
0.6800,345.62,225.5,124.08,67.1,8.58,29.59,24.75,9.02,4.51,0,0,0,0,0,0,0,834.24,4.51
0.6900,335.83,212.96,117.48,65.01,8.58,27.5,24.75,9.02,0,0,0,0,0,0,0,0,801.13,0
0.7000,324.06,202.62,110.77,62.81,8.58,27.5,24.75,9.02,0,0,0,0,0,0,0,0,770.11,0
0.7100,312.4,190.19,106.37,62.81,8.58,29.59,24.75,9.02,0,0,0,0,0,0,0,0,743.71,0
0.7199,298.87,179.85,99.66,62.81,10.78,31.79,27.06,9.02,0,0,0,0,0,0,0,0,719.84,0
0.7299,287.21,171.6,95.15,62.81,12.98,33.88,33.77,11.22,0,0,0,0,0,0,0,0,708.62,0
0.7399,275.22,163.02,92.95,65.01,15.18,35.97,38.28,11.22,0,0,0,0,0,0,0,0,696.85,0
0.7499,263.12,156.42,88.55,65.01,19.47,40.26,47.3,13.53,0,0,0,0,0,0,0,0,693.66,0
0.7599,253,149.82,86.24,67.1,23.87,44.44,54.12,13.53,0,0,0,0,0,0,0,0,692.12,0
0.7699,242.99,141.02,84.04,67.1,28.16,48.73,60.94,15.73,0,0,0,0,0,0,0,0,688.71,0
0.7799,234.85,136.62,81.84,69.19,30.36,52.91,68.09,15.73,4.51,0,0,0,0,0,0,0,689.59,4.51
0.7899,224.84,130.02,81.84,71.28,32.56,55.11,72.82,18.04,0,0,0,0,0,0,0,0,686.51,0
0.7999,218.68,125.62,79.53,71.28,36.85,59.73,79.86,18.04,0,0,0,0,0,0,0,0,689.59,0
0.8099,212.63,119.02,79.53,73.48,39.05,62.15,84.59,20.24,0,0,0,0,0,0,0,0,690.69,0
0.8199,206.58,116.82,77.33,75.57,41.25,64.46,89.32,20.24,0,0,0,0,0,0,0,0,691.57,0
0.8299,200.53,112.42,77.33,77.66,43.34,69.19,94.05,22.55,0,0,0,0,0,0,0,0,697.07,0
0.8399,194.37,108.13,75.13,79.75,47.74,71.5,101.2,24.75,0,0,0,0,0,0,0,0,702.57,0
0.8499,186.34,104.17,75.13,84.04,49.94,76.23,108.24,27.06,0,0,0,0,0,0,0,0,711.15,0
0.8599,178.2,100.21,72.93,88.33,54.23,83.27,119.79,29.26,0,0,0,0,0,0,0,0,726.22,0
0.8699,168.08,94.27,70.62,92.51,60.72,88,131.23,31.57,0,0,0,0,0,0,0,0,737,0
0.8799,154.11,88.33,66.22,96.8,62.92,97.35,144.76,36.08,0,0,0,0,0,0,0,0,746.57,0
0.8899,140.25,80.3,59.51,103.07,67.21,104.39,162.91,38.28,0,0,0,0,0,0,0,0,755.92,0
0.8999,122.32,72.38,53.13,107.36,73.59,113.85,181.5,42.79,0,0,0,0,0,0,0,0,766.92,0
0.9099,101.42,62.48,47.19,113.63,75.79,123.42,197.78,49.61,0,0,0,0,0,0,0,0,771.32,0
0.9199,81.84,52.69,39.27,117.81,80.08,132.99,216.37,56.32,0,0,0,0,0,0,0,0,777.37,0
0.9299,62.26,45.21,31.46,121.99,84.37,142.56,234.85,60.72,0,0,0,0,0,0,0,0,783.42,0
0.9399,45.54,37.62,23.54,126.06,86.57,149.71,255.53,67.32,0,0,0,0,0,0,0,0,791.89,0
0.9499,37.18,30.14,17.71,128.15,88.66,156.97,276.21,73.81,0,0,0,0,0,0,0,0,808.83,0
0.9599,28.93,24.42,13.75,128.15,90.86,166.54,298.87,78.21,0,0,0,0,0,0,0,0,829.73,0
0.9699,24.75,20.68,11.77,126.06,90.86,173.47,317.02,84.7,0,0,0,0,0,0,0,0,849.31,0
0.9799,22.77,16.94,7.81,119.9,86.57,178.09,335.17,89.1,0,0,0,0,0,0,0,0,856.35,0
0.9899,18.59,13.09,5.83,107.36,80.08,182.71,351.01,95.59,0,0,0,0,0,0,0,0,854.26,0
0.9999,16.5,7.48,3.85,90.42,71.5,187.22,362.34,97.79,0,0,0,0,0,0,0,0,837.1,0
1.0099,12.32,5.61,0,73.48,60.72,191.84,375.87,102.08,0,0,0,0,0,0,0,0,821.92,0
1.0199,12.32,3.74,0,56.54,49.94,194.15,384.89,106.48,0,0,0,0,0,0,0,0,808.06,0
1.0299,10.34,3.74,0,39.71,39.05,196.46,391.71,110.88,0,0,0,0,0,0,0,0,791.89,0
1.0399,10.34,3.74,0,25.08,28.16,196.46,394.02,115.28,0,0,0,0,0,0,0,0,773.08,0
1.0499,8.25,3.74,0,16.72,19.47,189.53,389.51,117.59,0,0,0,0,0,0,0,0,744.81,0
1.0599,8.25,3.74,0,10.45,15.18,175.78,380.38,122.21,4.51,0,0,0,0,0,0,0,715.99,4.51
1.0699,6.16,0,0,8.36,12.98,156.97,364.54,126.83,18.26,0,0,0,0,0,0,0,675.84,18.26
1.0799,6.16,0,0,6.27,12.98,135.41,341.99,129.03,150.81,0,0,0,0,0,0,0,631.84,150.81
1.0899,4.07,0,0,6.27,15.18,111.43,310.2,131.34,304.7,4.18,7.59,0,0,0,0,0,578.49,316.47
1.0999,0,0,0,6.27,15.18,90.31,262.35,129.03,335.83,31.35,34.1,0,0,0,0,0,503.14,401.28
1.1099,0,0,0,8.36,17.27,73.81,216.37,126.83,358.82,56.43,55.11,0,4.18,0,0,0,442.64,474.54
1.1199,0,0,0,6.27,19.47,55.11,158.4,119.9,370.26,77.66,70.29,0,0,0,0,0,359.15,518.21
1.1299,0,0,0,6.27,17.27,38.06,103.51,95.59,363.33,103.18,85.47,4.95,0,0,0,0,260.7,556.93
1.1399,0,0,0,6.27,17.27,31.79,72.82,71.61,356.51,137.72,102.96,10.01,0,0,0,0,199.76,607.2
1.1499,0,0,0,4.18,12.98,25.41,56.32,45.1,354.2,176.55,120.67,47.85,0,4.95,0,0,143.99,704.22
1.1599,0,0,0,0,8.58,16.94,40.59,31.57,363.33,207.9,139.15,62.92,0,35.2,0,8.36,97.68,816.86
1.1699,0,0,0,0,4.29,10.56,24.75,20.24,354.2,203.72,143.66,65.45,0,50.38,0,13.86,59.84,831.27
1.1799,0,0,0,0,0,4.18,13.53,11.22,356.51,212.08,152.9,70.4,4.18,65.12,12.1,19.47,28.93,892.76
1.1899,0,0,0,0,0,0,6.71,0,356.51,216.26,152.9,75.46,6.27,72.27,24.2,22.33,6.71,926.2
1.1999,0,0,0,0,0,0,4.51,0,354.2,216.26,152.9,75.46,10.56,77.11,38.28,25.08,4.51,949.85
1.2099,0,0,0,0,0,0,4.51,0,349.58,212.08,150.59,75.46,12.65,79.53,48.4,27.83,4.51,956.12
1.2199,0,0,0,0,0,0,4.51,0,342.76,205.81,148.28,72.93,12.65,77.11,56.54,30.69,4.51,946.77
1.2299,0,0,0,0,0,0,4.51,0,335.83,199.54,143.66,70.4,14.74,77.11,63.69,30.69,4.51,935.66
1.2399,0,0,0,0,0,0,0,0,326.37,189.09,139.15,67.98,14.74,74.69,68.42,30.69,0,911.13
1.2499,0,0,0,0,0,0,0,0,311.96,176.55,129.91,65.45,16.94,72.27,70.84,30.69,0,874.61
1.2599,0,0,0,0,0,0,0,0,295.13,163.79,122.98,62.92,16.94,72.27,75.68,30.69,0,840.4
1.2699,0,0,0,0,0,0,0,0,280.72,152.9,116.05,57.97,16.94,69.85,78.1,33.44,0,805.97
1.2799,0,0,0,0,0,0,0,0,264.44,139.92,107.25,57.97,16.94,69.85,82.83,33.44,0,772.64
1.2899,0,0,0,0,0,0,0,0,245.96,129.03,100.76,55.44,19.03,69.85,85.25,36.19,0,741.51
1.2999,0,0,0,0,0,0,0,0,227.48,118.14,89.87,52.91,19.03,72.27,87.67,39.05,0,706.42
1.3099,0,0,0,0,0,0,0,0,206.47,107.47,83.38,52.91,19.03,72.27,92.4,41.8,0,675.73
1.3199,0,0,0,0,0,0,0,0,187.77,94.71,76.78,55.44,19.03,74.69,92.4,47.41,0,648.23
1.3299,0,0,0,0,0,0,0,0,169.07,88.33,70.29,55.44,21.12,79.53,97.24,53.02,0,634.04
1.3399,0,0,0,0,0,0,0,0,155.32,79.86,63.8,55.44,21.12,81.84,97.24,55.77,0,610.39
1.3499,0,0,0,0,0,0,0,0,141.68,71.28,57.2,57.97,21.12,84.26,97.24,61.49,0,592.24
1.3599,0,0,0,0,0,0,0,0,130.35,67.1,55.11,60.39,21.12,91.41,97.24,67.32,0,590.04
1.3699,0,0,0,0,0,0,0,0,121.22,62.81,51.26,62.92,21.12,96.25,99.66,73.15,0,588.39
1.3799,0,0,0,0,0,0,0,0,114.51,58.63,49.39,65.45,23.21,101.09,101.97,78.98,0,593.23
1.3899,0,0,0,0,0,0,0,0,104.94,54.34,45.54,67.98,23.21,105.82,104.39,84.81,0,591.03
1.3999,0,0,0,0,0,0,0,0,97.79,50.16,43.67,72.93,23.21,110.66,109.23,87.67,0,595.32
1.4099,0,0,0,0,0,0,0,0,90.53,48.07,39.82,75.46,25.41,118.03,113.96,93.5,0,604.78
1.4199,0,0,0,0,0,0,0,0,83.38,43.89,37.95,80.41,27.5,125.62,123.2,99.33,0,621.28
1.4299,0,0,0,0,0,0,0,0,73.81,41.8,34.1,85.47,29.59,135.74,134.86,105.16,0,640.53
1.4399,0,0,0,0,0,0,0,0,64.35,37.62,30.36,90.53,31.79,148.28,146.52,113.52,0,662.97
1.4499,0,0,0,0,0,0,0,0,52.58,33.44,26.51,95.48,33.88,158.4,162.8,121.11,0,684.2
1.4599,0,0,0,0,0,0,0,0,41.14,29.26,20.9,100.54,35.97,168.52,179.63,126.17,0,702.13
1.4699,0,0,0,0,0,0,0,0,29.7,22.99,15.18,102.96,35.97,180.4,196.79,133.76,0,717.75
1.4799,0,0,0,0,0,0,0,0,25.08,16.72,9.46,105.49,38.06,192.17,211.42,138.82,0,737.22
1.4899,0,0,0,0,0,0,0,0,20.57,14.63,7.59,110.55,35.97,203.94,225.94,146.41,0,765.6
1.4999,0,0,0,0,0,0,0,0,15.95,10.45,5.61,108.02,35.97,213.4,237.93,151.47,0,778.8
1.5099,0,0,0,0,0,0,0,0,13.64,8.36,0,105.49,31.79,225.39,247.61,156.53,0,788.81
1.5199,0,0,0,0,0,0,0,0,11.44,4.18,0,98.01,27.5,235.18,254.76,161.59,0,792.66
1.5299,0,0,0,0,0,0,0,0,6.82,0,0,82.94,21.12,242.55,257.18,166.76,0,777.37
1.5399,0,0,0,0,0,0,0,0,6.82,0,0,65.45,16.94,249.92,259.6,174.24,0,772.97
1.5499,0,0,0,0,0,0,0,0,6.82,0,0,50.38,12.65,257.18,257.18,181.72,0,765.93
1.5599,0,0,0,0,0,0,0,0,6.82,0,0,35.2,10.56,259.71,249.92,189.31,0,751.52
1.5699,0,0,0,0,0,0,0,0,4.51,0,0,25.19,8.47,257.18,237.93,196.79,0,730.07
1.5799,0,0,0,0,0,0,0,0,4.51,0,0,17.6,8.47,249.92,221.21,201.85,0,703.56
1.5899,6.16,0,0,0,0,0,0,0,4.51,0,0,12.54,8.47,240.13,199.21,204.27,6.16,669.13
1.5999,16.5,0,0,0,0,0,0,0,0,0,0,12.54,8.47,220.55,172.37,211.86,16.5,625.79
1.6099,94.93,3.74,3.85,0,0,0,0,0,0,0,0,12.54,8.47,199.32,141.9,216.81,102.52,579.04
1.6199,285.23,18.81,7.81,0,0,0,0,0,0,0,0,12.54,10.56,175.67,111.65,221.87,311.85,532.29
1.6299,361.35,70.4,25.52,0,0,0,0,0,0,0,0,15.07,12.65,143.22,87.67,224.4,457.27,483.01
1.6399,398.31,125.62,51.15,0,0,4.18,0,0,0,0,0,15.07,14.74,101.09,70.84,226.93,579.26,428.67
1.6499,407.66,173.69,72.93,0,0,0,0,0,0,0,0,15.07,12.65,67.54,52.47,206.8,654.28,354.53
1.6599,386.98,223.41,95.15,8.36,0,6.27,0,0,0,0,0,12.54,10.56,35.2,44.33,179.19,720.17,281.82
1.6699,371.25,277.75,115.28,45.98,0,10.56,0,0,0,0,0,7.48,8.47,22.66,36.3,138.82,820.82,213.73
1.6799,369.27,300.52,135.08,79.75,0,27.5,9.02,4.51,0,0,0,0,6.27,12.54,26.18,110.99,925.65,155.98
1.6899,365.31,298.43,143.88,90.42,4.29,46.53,15.73,11.22,0,0,0,0,0,0,10.01,76.01,975.81,86.02
1.6999,365.31,302.61,150.48,96.8,6.49,62.15,22.55,15.73,0,0,0,0,0,0,0,27.83,1022.12,27.83
1.7099,363.33,300.52,152.68,100.98,6.49,71.5,24.75,20.24,0,0,0,0,0,0,0,11.11,1040.49,11.11
1.7199,359.37,296.45,150.48,103.07,6.49,76.23,27.06,20.24,0,0,0,0,0,0,0,5.5,1039.39,5.5
1.7299,353.54,290.18,146.08,103.07,8.58,76.23,29.26,22.55,0,0,0,0,0,0,0,0,1029.49,0
1.7399,343.64,279.95,139.48,100.98,8.58,73.81,29.26,22.55,0,0,0,0,0,0,0,0,998.25,0
1.7499,331.87,267.3,130.68,100.98,8.58,73.81,29.26,20.24,0,0,0,0,0,0,0,0,962.72,0
1.7599,316.36,250.58,119.68,98.89,8.58,69.19,27.06,20.24,0,0,0,0,0,0,0,0,910.58,0
1.7699,296.89,233.86,106.37,98.89,8.58,66.77,24.75,20.24,0,0,0,0,0,0,0,0,856.35,0
1.7799,273.24,212.96,92.95,96.8,8.58,64.46,22.55,18.04,0,0,0,0,0,0,0,0,789.58,0
1.7899,249.04,194.37,81.84,96.8,6.49,64.46,20.24,18.04,0,0,0,0,0,0,0,0,731.28,0
1.7999,222.75,173.69,70.62,96.8,8.58,64.46,20.24,15.73,0,0,0,0,0,0,0,0,672.87,0
1.8099,200.53,154.22,61.71,98.89,8.58,66.77,20.24,15.73,0,0,0,0,0,0,0,0,626.67,0
1.8199,182.27,136.62,55.11,98.89,8.58,69.19,20.24,15.73,0,0,0,0,0,0,0,0,586.63,0
1.8299,166.1,123.42,49.17,100.98,8.58,71.5,22.55,18.04,0,0,0,0,0,0,0,0,560.34,0
1.8399,154.11,110.22,47.19,103.07,12.98,76.23,27.06,18.04,0,0,0,0,0,0,0,0,548.9,0
1.8499,142.23,102.19,45.21,105.27,15.18,83.27,33.77,20.24,0,0,0,0,0,0,0,0,547.36,0
1.8599,134.2,94.27,43.23,105.27,17.27,90.31,38.28,20.24,0,0,0,0,0,0,0,0,543.07,0
1.8699,128.26,88.33,43.23,107.36,19.47,97.35,45.1,20.24,0,0,0,0,0,0,0,0,549.34,0
1.8799,122.32,84.37,41.25,109.45,21.67,104.39,51.81,22.55,0,0,0,0,0,0,0,0,557.81,0
1.8899,118.36,80.3,41.25,111.65,21.67,111.43,60.94,22.55,0,0,0,0,0,0,0,0,568.15,0
1.8999,114.4,78.32,41.25,113.63,23.87,116.16,68.09,24.75,0,0,0,0,0,0,0,0,580.47,0
1.9099,112.42,76.34,41.25,115.72,25.96,121,77.55,27.06,0,0,0,0,0,0,0,0,597.3,0
1.9199,112.42,76.34,43.23,119.9,30.36,125.73,84.59,29.26,0,0,0,0,0,0,0,0,621.83,0
1.9299,110.22,74.36,43.23,126.06,32.56,132.99,94.05,31.57,0,0,0,0,0,0,0,0,645.04,0
1.9399,103.62,72.38,41.25,132.33,36.85,140.14,105.93,33.77,0,0,0,0,0,0,0,0,666.27,0
1.9499,94.93,66.44,39.27,136.4,39.05,147.29,117.59,38.28,0,0,0,0,0,0,0,0,679.25,0
1.9599,79.64,60.5,35.42,144.76,43.34,159.28,133.43,45.1,0,0,0,0,0,0,0,0,701.47,0
1.9699,64.46,52.69,29.48,148.83,47.74,168.96,151.58,49.61,0,0,0,0,0,0,0,0,713.35,0
1.9799,45.54,43.34,21.56,155.1,49.94,178.09,167.53,56.32,0,0,0,0,0,0,0,0,717.42,0
1.9899,33.11,33.88,13.75,157.08,52.03,187.22,186.12,60.72,0,0,0,0,0,0,0,0,723.91,0
1.9999,24.75,26.29,9.79,157.08,54.23,196.46,204.71,67.32,0,0,0,0,0,0,0,0,740.63,0
2.0099,20.68,22.55,7.81,155.1,54.23,205.59,225.61,73.81,0,0,0,0,0,0,0,0,765.38,0
2.0199,18.59,18.81,5.83,150.92,52.03,217.03,243.98,80.3,0,0,0,0,0,0,0,0,787.49,0
2.0299,16.5,13.09,3.85,140.58,47.74,223.96,264.66,86.9,0,0,0,0,0,0,0,0,797.28,0
2.0399,12.32,9.35,0,123.97,41.25,230.78,278.52,93.39,0,0,0,0,0,0,0,0,789.58,0
2.0499,10.34,5.61,0,100.98,34.65,237.71,289.85,97.79,0,0,0,0,0,0,0,0,776.93,0
2.0599,8.25,5.61,0,79.75,28.16,242.33,301.18,102.08,0,0,0,0,0,0,0,0,767.36,0
2.0699,8.25,3.74,0,58.63,19.47,242.33,308,106.48,0,0,0,0,0,0,0,0,746.9,0
2.0799,8.25,3.74,0,41.8,15.18,240.02,312.51,110.88,0,0,0,0,0,0,0,0,732.38,0
2.0899,6.16,3.74,0,27.17,10.78,235.4,314.82,117.59,0,0,0,0,0,0,0,0,715.66,0
2.0999,6.16,3.74,0,18.81,6.49,228.47,310.2,124.52,0,0,0,0,0,0,0,0,698.39,0
2.1099,4.07,3.74,0,12.54,6.49,214.72,298.87,131.34,0,0,0,0,0,0,0,0,671.77,0
2.1199,4.07,0,0,10.45,6.49,194.15,280.72,138.27,0,0,0,0,0,0,0,0,634.15,0
2.1299,4.07,0,0,8.36,6.49,171.16,253.22,142.78,0,0,0,0,0,0,0,0,586.08,0
2.1399,0,0,0,8.36,8.58,142.56,225.61,145.09,29.7,0,0,0,0,0,0,0,530.2,29.7
2.1498,0,0,0,8.36,8.58,109.12,207.02,142.78,365.64,0,3.74,0,0,0,0,0,475.86,369.38
2.1598,0,0,0,10.45,12.98,90.31,172.15,142.78,435.6,20.9,15.18,0,0,0,0,0,428.67,471.68
2.1698,0,0,0,10.45,12.98,71.5,131.23,133.65,475.53,69.19,51.26,0,0,0,0,0,359.81,595.98
2.1798,0,0,0,10.45,12.98,46.53,84.59,102.08,506.55,105.27,76.78,0,0,0,0,0,256.63,688.6
2.1898,0,0,0,8.36,12.98,33.88,68.09,73.81,475.53,142.01,100.76,0,0,0,0,0,197.12,718.3
2.1998,0,0,0,6.27,10.78,25.41,49.61,45.1,433.18,178.64,116.05,4.95,0,0,0,0,137.17,732.82
2.2098,0,0,0,4.18,6.49,14.74,31.57,27.06,414.37,222.64,134.53,32.67,0,0,0,0,84.04,804.21
2.2198,0,0,0,0,0,8.47,15.73,13.53,405.02,261.36,155.21,77.99,4.18,25.19,0,5.5,37.73,934.45
2.2298,0,0,0,0,0,4.18,6.71,0,388.63,255.2,159.83,85.47,0,45.32,0,11.11,10.89,945.56
2.2398,0,0,0,0,0,0,0,0,381.7,259.27,164.45,95.48,4.18,62.7,8.03,22.33,0,998.14
2.2498,0,0,0,0,0,0,0,0,377.08,259.27,164.45,98.01,4.18,74.69,10.01,25.08,0,1012.77
2.2598,0,0,0,0,0,0,0,0,367.95,255.2,159.83,100.54,6.27,77.11,14.08,25.08,0,1006.06
2.2698,0,0,0,0,0,0,0,0,363.33,249.04,155.21,98.01,8.47,79.53,20.13,27.83,0,1001.55
2.2798,0,0,0,0,0,0,0,0,354.2,240.9,148.28,95.48,8.47,77.11,22.11,27.83,0,974.38
