Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.6500,4.07,0,0,0,0,0,0,0,81.07,50.16,30.36,215.6,40.26,180.4,118.58,76.01,4.07,792.44
0.6600,4.07,0,0,0,0,0,0,0,61.93,41.8,24.64,220.88,42.35,189.86,130.24,81.84,4.07,793.54
0.6700,4.07,0,0,0,0,0,0,0,59.51,33.44,18.92,220.88,40.26,199.32,141.9,87.67,4.07,801.9
0.6800,6.16,0,0,0,0,0,0,0,54.89,29.26,15.18,215.6,40.26,208.67,155.87,93.5,6.16,813.23
0.6900,6.16,0,0,0,0,0,0,0,47.96,22.99,9.46,210.32,38.06,213.4,165.11,102.19,6.16,809.49
0.7000,6.16,0,0,0,0,0,4.51,0,45.76,16.72,5.61,197.12,33.88,220.55,174.79,110.99,10.67,805.42
0.7100,6.16,0,0,0,0,0,4.51,0,41.14,14.63,5.61,183.81,29.59,225.39,182.16,118.58,10.67,800.91
0.7199,6.16,0,0,0,0,0,4.51,0,38.83,14.63,3.74,167.97,25.41,230.34,189.42,128.7,10.67,799.04
0.7299,6.16,0,0,0,0,0,4.51,0,38.83,12.54,3.74,147.84,23.21,235.18,196.79,138.82,10.67,796.95
0.7399,6.16,0,0,0,0,0,4.51,0,36.52,12.54,0,130.46,19.03,237.6,204.05,148.94,10.67,789.14
0.7499,6.16,0,0,0,0,0,0,0,34.32,12.54,0,108.02,16.94,242.55,211.42,161.59,6.16,787.38
0.7599,6.16,0,0,0,0,0,0,0,34.32,10.45,0,88,14.74,242.55,218.68,171.71,6.16,780.45
0.7699,10.34,0,0,0,0,0,0,0,32.01,10.45,0,70.4,12.65,242.55,221.21,181.72,10.34,770.99
0.7799,20.68,0,0,0,0,0,0,0,29.7,10.45,0,52.91,12.65,237.6,223.52,191.73,20.68,758.56
0.7899,41.36,0,0,0,0,0,0,0,27.39,8.36,0,40.26,12.65,227.81,223.52,196.79,41.36,736.78
0.7999,124.3,5.61,0,0,0,0,0,0,22.88,8.36,0,32.67,12.65,215.82,218.68,201.85,129.91,712.91
0.8099,289.08,13.09,5.83,4.18,0,6.27,0,0,20.57,8.36,0,30.14,12.65,194.59,206.47,204.27,318.45,677.05
0.8199,318.23,33.88,13.75,4.18,0,4.18,0,0,15.95,8.36,0,27.72,14.74,165.99,182.16,206.8,374.22,621.72
0.8299,345.62,58.52,27.5,4.18,0,4.18,0,0,13.64,6.27,0,25.19,19.03,133.21,141.9,206.8,440,546.04
0.8399,353.54,78.32,41.25,6.27,0,6.27,0,0,9.13,6.27,0,27.72,21.12,105.82,94.82,206.8,485.65,471.68
0.8499,359.37,98.23,55.11,8.36,0,6.27,0,0,4.51,6.27,0,25.19,21.12,81.84,58.85,201.85,527.34,399.63
0.8599,355.41,130.02,75.13,14.63,0,6.27,0,0,0,6.27,0,22.66,19.03,62.7,48.4,179.19,581.46,338.25
0.8699,351.56,169.51,92.95,33.44,0,10.56,0,0,0,4.18,0,20.13,16.94,50.38,42.35,146.41,658.02,280.39
0.8799,355.41,204.71,110.77,52.25,4.29,16.94,0,4.51,0,4.18,0,15.07,14.74,37.73,36.3,118.58,748.88,226.6
0.8899,357.39,221.32,124.08,67.1,4.29,25.41,0,9.02,0,0,0,7.48,10.56,27.72,30.25,93.5,808.61,169.51
0.8999,359.37,231.77,132.88,75.57,4.29,29.59,0,11.22,0,0,0,4.95,6.27,20.13,26.18,73.15,844.69,130.68
0.9099,361.35,235.95,137.28,81.95,4.29,35.97,0,13.53,0,0,0,0,4.18,12.54,20.13,53.02,870.32,89.87
0.9199,363.33,235.95,141.68,81.95,6.49,42.35,4.51,15.73,0,0,0,0,0,7.48,16.06,27.83,891.99,51.37
0.9299,365.31,235.95,141.68,81.95,6.49,44.44,9.02,18.04,0,0,0,0,0,7.48,14.08,0,902.88,21.56
0.9399,365.31,231.77,141.68,79.75,6.49,46.53,11.22,18.04,0,0,0,0,0,4.95,12.1,0,900.79,17.05
0.9499,363.33,225.5,141.68,75.57,8.58,44.44,15.73,18.04,4.51,0,0,0,0,0,10.01,0,892.87,14.52
0.9599,361.35,217.14,139.48,73.48,10.78,42.35,18.04,18.04,4.51,0,0,0,0,0,10.01,0,880.66,14.52
0.9699,355.41,208.89,135.08,69.19,10.78,42.35,18.04,18.04,6.82,0,0,0,0,0,6.05,0,857.78,12.87
0.9799,349.58,198.55,132.88,67.1,10.78,40.26,20.24,18.04,6.82,0,0,0,0,0,3.96,0,837.43,10.78
0.9899,339.68,190.19,128.48,65.01,12.98,40.26,22.55,18.04,6.82,0,0,0,0,0,0,0,817.19,6.82
0.9999,328.02,179.85,124.08,62.81,12.98,40.26,22.55,18.04,6.82,0,0,0,0,0,0,0,788.59,6.82
1.0099,316.36,171.6,121.88,62.81,12.98,40.26,24.75,18.04,6.82,0,0,0,0,0,0,0,768.68,6.82
1.0199,302.72,160.82,117.48,62.81,15.18,40.26,29.26,18.04,6.82,0,0,0,0,0,0,0,746.57,6.82
1.0299,287.21,154.22,113.08,60.72,17.27,42.35,33.77,18.04,6.82,0,0,0,0,0,0,0,726.66,6.82
1.0399,273.24,143.22,110.77,62.81,17.27,44.44,36.08,18.04,6.82,0,0,0,0,0,0,0,705.87,6.82
1.0499,257.07,134.42,108.57,62.81,19.47,46.53,42.79,20.24,6.82,0,0,0,0,0,0,0,691.9,6.82
1.0599,242.99,127.82,106.37,62.81,21.67,48.73,47.3,20.24,9.13,0,0,0,0,0,0,0,677.93,9.13
1.0699,228.8,119.02,106.37,65.01,21.67,52.91,56.32,22.55,6.82,0,0,0,0,0,0,0,672.65,6.82
1.0799,216.7,112.42,104.06,65.01,23.87,57.42,63.36,24.75,9.13,0,0,0,0,0,0,0,667.59,9.13
1.0899,202.51,104.17,101.86,67.1,25.96,62.15,68.09,27.06,9.13,0,0,0,0,0,0,0,658.9,9.13
1.0999,190.3,98.23,99.66,69.19,25.96,66.77,77.55,29.26,9.13,0,0,0,0,0,0,0,656.92,9.13
1.1099,176.22,92.29,95.15,73.48,28.16,71.5,84.59,31.57,6.82,0,0,0,0,0,0,0,652.96,6.82
1.1199,162.03,84.37,88.55,75.57,30.36,78.54,91.74,33.77,6.82,0,0,0,0,0,0,0,644.93,6.82
1.1299,148.17,76.34,79.53,81.95,32.56,85.58,101.2,38.28,6.82,0,0,0,0,0,0,0,643.61,6.82
1.1399,132.22,68.42,68.42,86.13,34.65,92.62,113.08,42.79,6.82,0,0,0,0,0,0,0,638.33,6.82
1.1499,114.4,60.5,59.51,92.51,34.65,104.39,122.1,47.3,6.82,0,0,0,0,0,0,0,635.36,6.82
1.1599,97.13,50.82,49.17,98.89,36.85,113.85,131.23,54.12,6.82,0,0,0,0,0,0,0,632.06,6.82
1.1699,79.64,43.34,39.27,105.27,39.05,123.42,142.56,62.92,6.82,0,0,0,0,0,0,0,635.47,6.82
1.1799,66.66,33.88,31.46,111.65,39.05,135.41,151.58,71.61,6.82,0,0,0,0,0,0,0,641.3,6.82
1.1899,53.79,28.16,23.54,115.72,39.05,147.29,160.71,84.7,6.82,0,0,0,0,0,0,0,652.96,6.82
1.1999,45.54,22.55,17.71,117.81,39.05,156.97,172.15,97.79,6.82,0,0,0,0,0,0,0,669.57,6.82
1.2099,41.36,18.81,13.75,117.81,36.85,166.54,183.81,110.88,6.82,0,0,0,0,0,0,0,689.81,6.82
1.2199,37.18,15.07,11.77,115.72,36.85,173.47,193.05,124.52,6.82,0,0,0,0,0,0,0,707.63,6.82
1.2299,33.11,11.22,7.81,111.65,34.65,180.4,204.71,138.27,4.51,0,0,0,0,0,0,0,721.82,4.51
1.2399,31.02,9.35,5.83,105.27,30.36,184.91,216.37,154.33,6.82,0,0,0,0,0,0,0,737.44,6.82
1.2499,28.93,7.48,3.85,94.6,28.16,187.22,225.61,168.08,6.82,0,0,0,0,0,0,0,743.93,6.82
1.2599,26.84,5.61,3.85,84.04,21.67,187.22,237.16,184.58,9.13,0,0,0,0,0,0,0,750.97,9.13
1.2699,26.84,5.61,3.85,71.28,17.27,189.53,246.29,201.19,9.13,0,0,0,0,0,0,0,761.86,9.13
1.2799,24.75,5.61,0,60.72,12.98,187.22,255.53,217.8,11.44,0,0,0,0,0,0,0,764.61,11.44
1.2899,22.77,3.74,0,48.07,8.58,182.71,262.35,234.3,11.44,0,0,0,0,0,0,0,762.52,11.44
1.2999,22.77,3.74,0,35.53,6.49,175.78,266.97,248.27,11.44,0,0,0,0,0,0,0,759.55,11.44
1.3099,18.59,5.61,0,25.08,0,164.12,269.28,260.04,9.13,0,0,0,0,0,0,0,742.72,9.13
1.3199,18.59,3.74,0,18.81,0,149.71,269.28,269.39,9.13,0,0,0,0,0,0,0,729.52,9.13
1.3299,14.41,3.74,0,14.63,0,130.57,266.97,276.43,20.57,0,0,0,0,0,0,0,706.75,20.57
1.3399,12.32,3.74,0,12.54,0,106.7,260.15,278.74,57.2,0,0,0,0,0,0,0,674.19,57.2
1.3499,8.25,0,0,12.54,4.29,88,248.6,274.01,190.08,4.18,0,0,0,0,0,0,635.69,194.26
1.3599,4.07,0,0,12.54,6.49,71.5,220.99,262.35,264.44,10.45,5.61,0,0,0,0,0,577.94,280.5
1.3699,0,0,0,12.54,10.78,62.15,169.84,248.27,356.51,35.53,17.05,0,0,0,0,0,503.58,409.09
1.3799,0,0,0,10.45,15.18,52.91,101.2,231.99,379.39,69.19,39.82,0,0,4.95,0,0,411.73,493.35
1.3899,0,0,0,10.45,15.18,44.44,63.36,217.8,393.25,98.89,63.8,7.48,0,4.95,0,0,351.23,568.37
1.3999,0,0,0,8.36,12.98,38.06,51.81,189.31,381.7,131.23,87.67,10.01,0,4.95,0,0,300.52,615.56
1.4099,0,0,0,6.27,8.58,29.59,42.79,149.71,358.82,155.1,109.45,15.07,0,4.95,0,0,236.94,643.39
1.4199,0,0,0,4.18,6.49,19.03,33.77,119.9,340.45,178.64,125.29,30.14,0,4.95,0,0,183.37,679.47
1.4299,0,0,0,0,0,12.65,27.06,95.59,331.21,205.81,145.97,47.85,4.18,10.01,0,0,135.3,745.03
1.4399,0,0,0,0,0,6.27,20.24,65.12,323.95,218.35,155.21,60.39,4.18,15.07,0,0,91.63,777.15
1.4499,0,0,0,0,0,0,11.22,33.77,316.69,218.35,162.14,67.98,4.18,20.13,0,0,44.99,789.47
1.4599,0,0,0,0,0,0,4.51,0,319.11,222.64,173.69,70.4,4.18,30.14,0,0,4.51,820.16
1.4699,0,0,0,0,0,0,0,0,319.11,222.64,183.04,72.93,6.27,37.73,3.96,5.5,0,851.18
1.4799,0,0,0,0,0,0,0,0,319.11,222.64,185.46,72.93,8.47,42.79,8.03,5.5,0,864.93
1.4899,0,0,0,0,0,0,0,0,319.11,222.64,185.46,72.93,8.47,45.32,14.08,8.36,0,876.37
1.4999,0,0,0,0,0,0,0,0,316.69,220.44,183.04,72.93,10.56,45.32,16.06,8.36,0,873.4
1.5099,0,0,0,0,0,0,0,0,311.96,216.26,178.42,72.93,10.56,45.32,18.15,11.11,0,864.71
1.5199,4.07,0,0,0,0,0,0,0,304.7,212.08,171.38,72.93,12.65,45.32,20.13,11.11,4.07,850.3
1.5299,4.07,0,0,0,0,0,0,0,297.55,205.81,166.76,75.46,12.65,47.85,22.11,11.11,4.07,839.3
1.5399,4.07,0,0,0,0,0,0,0,287.87,199.54,159.83,75.46,12.65,47.85,22.11,13.86,4.07,819.17
1.5499,4.07,0,0,0,0,0,0,0,278.3,191.18,152.9,75.46,12.65,47.85,24.2,13.86,4.07,796.4
1.5599,6.16,0,0,0,0,0,0,0,266.75,182.82,143.66,77.99,14.74,47.85,22.11,13.86,6.16,769.78
1.5699,6.16,0,0,0,0,0,0,0,255.2,176.55,134.53,80.41,14.74,50.38,22.11,13.86,6.16,747.78
1.5799,6.16,0,0,0,0,0,0,0,241.34,168.19,125.29,85.47,14.74,50.38,22.11,16.72,6.16,724.24
1.5899,6.16,0,0,0,0,0,0,0,229.79,161.59,118.36,90.53,14.74,52.91,22.11,16.72,6.16,706.75
1.5999,6.16,0,0,0,0,0,0,0,218.13,155.1,109.45,95.48,14.74,55.44,20.13,16.72,6.16,685.19
1.6099,4.07,0,0,0,0,0,0,0,204.16,146.41,100.76,105.49,14.74,57.97,20.13,19.47,4.07,669.13
1.6199,4.07,0,0,0,0,0,0,0,190.08,135.52,94.27,113.08,14.74,60.28,20.13,19.47,4.07,647.57
1.6299,4.07,0,0,0,0,0,0,0,173.69,129.03,85.47,120.45,14.74,62.7,20.13,22.33,4.07,628.54
1.6399,4.07,0,0,0,0,0,0,0,162.14,120.34,78.98,130.46,14.74,65.12,20.13,22.33,4.07,614.24
1.6499,4.07,0,0,0,0,0,0,0,148.5,109.56,72.49,137.94,16.94,72.27,22.11,25.08,4.07,604.89
1.6599,4.07,0,0,0,0,0,0,0,137.17,101.09,68.09,145.42,16.94,77.11,26.18,25.08,4.07,597.08
1.6699,4.07,0,0,0,0,0,0,0,125.84,92.51,63.8,155.32,19.03,84.26,30.25,27.83,4.07,598.84
1.6799,0,0,0,0,0,0,0,0,114.51,84.04,57.2,165.33,21.12,93.83,36.3,30.69,0,603.02
1.6899,0,0,0,0,0,0,0,0,102.52,75.57,53.13,173.25,23.21,103.4,42.35,33.44,0,606.87
1.6999,0,0,0,0,0,0,0,0,92.95,69.19,47.41,186.45,23.21,115.5,48.4,39.05,0,622.16
1.7099,0,0,0,0,0,0,0,0,83.38,60.72,43.67,194.37,25.41,128.15,56.54,41.8,0,634.04
1.7199,0,0,0,0,0,0,0,0,76.23,54.34,37.95,205.04,27.5,140.8,66.11,50.16,0,658.13
1.7299,0,0,0,0,0,0,0,0,69.08,48.07,32.23,210.32,29.59,155.87,78.1,58.63,0,681.89
1.7399,0,0,0,0,0,0,0,0,59.51,41.8,26.51,215.6,31.79,168.52,89.98,67.32,0,701.03
1.7499,0,0,0,0,0,0,0,0,52.58,35.53,22.77,220.88,31.79,180.4,104.39,73.15,0,721.49
1.7599,0,0,0,0,0,0,0,0,45.76,29.26,18.92,220.88,31.79,189.86,120.89,81.84,0,739.2
1.7699,0,0,0,0,0,0,0,0,43.45,25.08,15.18,220.88,31.79,199.32,134.86,90.53,0,761.09
1.7799,0,0,0,0,0,0,0,0,38.83,20.9,11.33,215.6,31.79,206.36,151.14,99.33,0,775.28
1.7899,0,0,0,0,0,0,0,0,36.52,16.72,5.61,210.32,31.79,213.4,167.53,108.02,0,789.91
1.7999,0,0,0,0,0,0,0,0,32.01,12.54,3.74,199.76,29.59,218.13,182.16,118.58,0,796.51
1.8099,0,0,0,0,0,0,0,0,29.7,12.54,0,186.45,27.5,222.97,199.21,128.7,0,807.07
1.8199,0,0,0,0,0,0,0,0,29.7,10.45,0,170.61,25.41,225.39,216.26,138.82,0,816.64
1.8299,0,0,0,0,0,0,0,0,27.39,10.45,0,152.79,23.21,230.34,230.78,148.94,0,823.9
1.8399,0,0,0,0,0,0,0,0,25.08,8.36,0,132.88,21.12,232.76,242.77,161.59,0,824.56
1.8499,0,0,0,0,0,0,0,0,22.88,8.36,0,113.08,16.94,235.18,252.34,171.71,0,820.49
1.8599,0,0,0,0,0,0,0,0,22.88,8.36,0,90.53,14.74,237.6,259.6,179.19,0,812.9
1.8699,0,0,0,0,0,0,0,0,20.57,8.36,0,70.4,12.65,237.6,262.02,189.31,0,800.91
1.8799,0,0,0,0,0,0,0,0,18.26,6.27,0,52.91,12.65,235.18,262.02,196.79,0,784.08
1.8899,14.41,0,0,0,0,0,0,0,15.95,6.27,0,40.26,12.65,225.39,257.18,204.27,14.41,761.97
1.8999,37.18,0,0,0,0,0,0,0,13.64,6.27,0,32.67,12.65,213.4,247.61,209.33,37.18,735.57
1.9099,156.09,3.74,0,0,0,0,0,0,11.44,6.27,0,27.72,14.74,189.86,228.36,211.86,159.83,690.25
1.9199,351.56,13.09,7.81,0,0,4.18,0,0,6.82,6.27,0,27.72,16.94,163.46,196.79,211.86,376.64,629.86
1.9299,392.7,41.36,21.56,4.18,0,0,0,0,0,4.18,0,27.72,19.03,130.68,141.9,211.86,459.8,535.37
1.9399,411.4,72.38,47.19,4.18,0,0,0,0,0,4.18,0,27.72,23.21,103.4,85.25,209.33,535.15,453.09
1.9499,411.4,92.29,66.22,6.27,0,0,0,0,0,4.18,0,27.72,23.21,77.11,54.45,196.79,576.18,383.46
1.9599,394.57,116.82,88.55,10.45,0,0,0,0,0,4.18,0,22.66,21.12,62.7,46.42,169.18,610.39,326.26
1.9699,367.29,152.02,110.77,20.9,0,0,0,0,0,4.18,0,20.13,16.94,50.38,40.37,133.76,650.98,265.76
1.9799,355.41,196.46,132.88,50.16,0,12.65,0,0,0,0,0,15.07,14.74,37.73,34.32,108.02,747.56,209.88
1.9899,349.58,219.23,152.68,69.19,4.29,21.12,0,9.02,0,0,0,7.48,10.56,27.72,28.27,87.67,825.11,161.7
1.9999,345.62,223.41,165.88,79.75,4.29,35.97,0,13.53,0,0,0,4.95,6.27,20.13,24.2,67.32,868.45,122.87
2.0099,345.62,229.68,175.23,86.13,6.49,46.53,4.51,15.73,0,0,0,0,0,12.54,18.15,47.41,909.92,78.1
2.0199,345.62,231.77,179.96,88.33,8.58,50.82,11.22,18.04,0,0,0,0,0,7.48,12.1,13.86,934.34,33.44
2.0299,347.6,231.77,182.27,86.13,10.78,55.11,18.04,20.24,0,0,0,0,0,0,10.01,0,951.94,10.01
2.0399,345.62,229.68,179.96,86.13,10.78,52.91,22.55,22.55,0,0,0,0,0,0,8.03,0,950.18,8.03
2.0499,345.62,225.5,177.54,84.04,12.98,52.91,24.75,22.55,0,0,0,0,0,0,6.05,0,945.89,6.05
2.0599,343.64,221.32,172.81,81.95,15.18,50.82,27.06,22.55,0,0,0,0,0,0,6.05,0,935.33,6.05
2.0699,339.68,215.05,165.88,77.66,15.18,48.73,27.06,22.55,0,0,0,0,0,0,0,0,911.79,0
2.0799,333.85,204.71,159.28,75.57,15.18,46.53,27.06,20.24,0,0,0,0,0,0,0,0,882.42,0
2.0899,326.04,194.37,152.68,71.28,15.18,42.35,29.26,20.24,0,0,0,0,0,0,0,0,851.4,0
2.0999,316.36,184.03,146.08,67.1,17.27,40.26,29.26,20.24,4.51,0,0,0,0,0,0,0,820.6,4.51
2.1099,304.7,173.69,139.48,65.01,17.27,38.06,31.57,18.04,4.51,0,0,0,0,0,0,0,787.82,4.51
2.1199,294.91,163.02,132.88,62.81,17.27,38.06,31.57,18.04,4.51,0,0,0,0,0,0,0,758.56,4.51
2.1299,283.25,154.22,126.28,60.72,19.47,38.06,33.77,18.04,4.51,0,0,0,0,0,0,0,733.81,4.51
2.1399,271.26,145.42,121.88,58.63,21.67,38.06,36.08,18.04,4.51,0,0,0,0,0,0,0,711.04,4.51
2.1498,259.16,136.62,117.48,58.63,21.67,40.26,40.59,18.04,4.51,0,0,0,0,0,0,0,692.45,4.51
2.1598,244.97,127.82,113.08,58.63,23.87,40.26,45.1,18.04,4.51,0,0,0,0,0,0,0,671.77,4.51
