Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.2700,186.34,78.32,72.93,96.8,8.58,102.08,49.61,40.59,204.16,96.8,65.89,80.41,10.56,72.27,22.11,16.72,635.25,568.92
0.2800,186.34,78.32,72.93,96.8,8.58,102.08,49.61,40.59,206.47,96.8,65.89,80.41,10.56,72.27,22.11,19.47,635.25,573.98
0.2900,188.32,78.32,72.93,96.8,8.58,102.08,49.61,40.59,206.47,96.8,65.89,77.99,10.56,69.85,22.11,16.72,637.23,566.39
0.3000,188.32,78.32,72.93,96.8,8.58,102.08,49.61,40.59,208.78,98.89,65.89,77.99,10.56,69.85,20.13,16.72,637.23,568.81
0.3100,190.3,80.3,75.13,94.6,8.58,102.08,49.61,40.59,211.09,98.89,65.89,77.99,10.56,67.54,20.13,16.72,641.19,568.81
0.3200,190.3,80.3,75.13,94.6,8.58,102.08,49.61,40.59,211.09,96.8,68.09,77.99,10.56,67.54,20.13,13.86,641.19,566.06
0.3300,194.37,80.3,75.13,96.8,8.58,102.08,49.61,40.59,211.09,96.8,68.09,75.46,10.56,65.12,20.13,13.86,647.46,561.11
0.3400,194.37,80.3,75.13,96.8,8.58,102.08,49.61,40.59,213.51,96.8,65.89,75.46,10.56,65.12,20.13,13.86,647.46,561.33
0.3500,196.46,82.28,77.33,96.8,8.58,102.08,49.61,40.59,215.82,96.8,68.09,75.46,10.56,62.7,20.13,13.86,653.73,563.42
0.3600,196.46,82.28,77.33,96.8,8.58,102.08,49.61,40.59,215.82,96.8,68.09,75.46,10.56,62.7,20.13,13.86,653.73,563.42
0.3700,198.44,82.28,77.33,96.8,10.78,102.08,49.61,40.59,215.82,96.8,68.09,72.93,10.56,62.7,18.15,11.11,657.91,556.16
0.3800,198.44,82.28,77.33,96.8,8.58,102.08,49.61,42.79,218.13,96.8,68.09,72.93,10.56,60.28,18.15,11.11,657.91,556.05
0.3900,198.44,82.28,77.33,96.8,8.58,102.08,49.61,42.79,218.13,96.8,68.09,72.93,10.56,60.28,18.15,11.11,657.91,556.05
0.4000,198.44,82.28,77.33,96.8,10.78,102.08,49.61,42.79,218.13,96.8,68.09,72.93,10.56,60.28,18.15,11.11,660.11,556.05
0.4100,198.44,82.28,77.33,96.8,10.78,102.08,49.61,42.79,218.13,96.8,68.09,72.93,10.56,60.28,18.15,11.11,660.11,556.05
0.4200,196.46,82.28,77.33,96.8,10.78,104.39,49.61,42.79,218.13,96.8,65.89,70.4,10.56,60.28,18.15,11.11,660.44,551.32
0.4300,194.37,82.28,77.33,98.89,10.78,104.39,51.81,42.79,215.82,96.8,65.89,72.93,10.56,60.28,18.15,11.11,662.64,551.54
0.4400,192.39,82.28,75.13,98.89,10.78,104.39,51.81,42.79,211.09,96.8,65.89,75.46,10.56,62.7,20.13,11.11,658.46,553.74
0.4500,190.3,80.3,75.13,100.98,10.78,106.7,51.81,45.1,206.47,96.8,65.89,77.99,10.56,65.12,22.11,13.86,661.1,558.8
0.4600,188.32,80.3,75.13,100.98,10.78,106.7,51.81,45.1,199.43,94.71,65.89,80.41,10.56,69.85,22.11,13.86,659.12,556.82
0.4700,186.34,80.3,72.93,100.98,10.78,106.7,54.12,45.1,197.12,94.71,65.89,82.94,10.56,72.27,24.2,13.86,657.25,561.55
0.4800,182.27,78.32,72.93,100.98,10.78,106.7,51.81,45.1,192.39,94.71,63.8,82.94,10.56,74.69,24.2,13.86,648.89,557.15
0.4900,182.27,80.3,72.93,103.07,10.78,106.7,51.81,45.1,185.46,94.71,63.8,85.47,10.56,74.69,26.18,16.72,652.96,557.59
0.5000,182.27,78.32,72.93,103.07,10.78,106.7,51.81,45.1,183.04,92.51,63.8,85.47,12.65,77.11,28.27,16.72,650.98,559.57
0.5100,182.27,80.3,72.93,103.07,10.78,106.7,49.61,45.1,178.42,90.42,61.6,88,12.65,79.53,30.25,19.47,650.76,560.34
0.5200,182.27,80.3,72.93,103.07,10.78,104.39,49.61,45.1,173.69,90.42,61.6,88,12.65,81.84,32.23,19.47,648.45,559.9
0.5300,182.27,78.32,72.93,103.07,10.78,104.39,49.61,45.1,171.38,88.33,61.6,88,12.65,81.84,32.23,19.47,646.47,555.5
0.5400,182.27,80.3,72.93,103.07,10.78,104.39,49.61,45.1,169.07,88.33,61.6,88,12.65,81.84,32.23,22.33,648.45,556.05
0.5500,182.27,80.3,72.93,103.07,10.78,104.39,49.61,45.1,169.07,88.33,61.6,88,12.65,84.26,34.32,22.33,648.45,560.56
0.5600,182.27,80.3,72.93,103.07,10.78,104.39,49.61,45.1,169.07,86.13,59.4,88,12.65,84.26,34.32,22.33,648.45,556.16
0.5700,182.27,80.3,72.93,103.07,10.78,104.39,49.61,45.1,166.76,88.33,61.6,88,12.65,84.26,34.32,22.33,648.45,558.25
0.5800,184.25,80.3,72.93,103.07,10.78,104.39,49.61,45.1,169.07,88.33,61.6,88,12.65,84.26,34.32,22.33,650.43,560.56
0.5900,184.25,80.3,75.13,103.07,10.78,104.39,49.61,45.1,169.07,86.13,61.6,88,12.65,84.26,34.32,22.33,652.63,558.36
0.6000,184.25,80.3,75.13,103.07,10.78,104.39,51.81,45.1,169.07,86.13,61.6,88,12.65,81.84,34.32,22.33,654.83,555.94
0.6100,186.34,80.3,75.13,103.07,10.78,104.39,51.81,45.1,169.07,88.33,61.6,88,12.65,81.84,34.32,22.33,656.92,558.14
0.6200,186.34,80.3,75.13,103.07,10.78,106.7,51.81,47.3,171.38,88.33,61.6,85.47,12.65,81.84,34.32,22.33,661.43,557.92
0.6300,188.32,82.28,77.33,105.27,10.78,106.7,54.12,47.3,171.38,86.13,61.6,85.47,12.65,79.53,32.23,19.47,672.1,548.46
0.6400,188.32,82.28,77.33,105.27,10.78,106.7,54.12,47.3,173.69,86.13,61.6,82.94,12.65,77.11,32.23,19.47,672.1,545.82
0.6500,192.39,84.37,77.33,105.27,10.78,106.7,54.12,47.3,176.11,86.13,63.8,80.41,12.65,74.69,30.25,16.72,678.26,540.76
0.6600,194.37,84.37,79.53,107.36,10.78,106.7,51.81,47.3,178.42,86.13,63.8,77.99,12.65,69.85,26.18,16.72,682.22,531.74
0.6700,196.46,84.37,79.53,107.36,10.78,106.7,54.12,47.3,180.73,86.13,63.8,75.46,10.56,67.54,24.2,16.72,686.62,525.14
0.6800,198.44,86.35,79.53,109.45,10.78,109.12,54.12,47.3,183.04,84.04,63.8,72.93,10.56,62.7,22.11,13.86,695.09,513.04
0.6900,200.53,88.33,81.84,109.45,10.78,106.7,54.12,47.3,185.46,84.04,63.8,70.4,10.56,60.28,20.13,13.86,699.05,508.53
0.7000,204.49,88.33,81.84,111.65,10.78,109.12,54.12,47.3,187.77,81.95,63.8,65.45,10.56,55.44,18.15,11.11,707.63,494.23
0.7100,204.49,90.31,84.04,111.65,10.78,109.12,54.12,47.3,190.08,79.86,63.8,65.45,8.47,50.38,16.06,11.11,711.81,485.21
0.7199,206.58,90.31,84.04,113.63,12.98,109.12,54.12,47.3,194.81,79.86,63.8,60.39,8.47,47.85,14.08,8.36,718.08,477.62
0.7299,208.56,90.31,86.24,113.63,12.98,109.12,56.32,47.3,197.12,77.66,63.8,57.97,8.47,42.79,12.1,8.36,724.46,468.27
0.7399,208.56,92.29,86.24,113.63,12.98,109.12,56.32,47.3,201.74,75.57,63.8,55.44,6.27,40.26,8.03,5.5,726.44,456.61
0.7499,208.56,92.29,86.24,115.72,12.98,111.43,56.32,47.3,206.47,75.57,63.8,52.91,8.47,37.73,6.05,0,730.84,451
0.7599,208.56,92.29,86.24,115.72,12.98,111.43,56.32,49.61,211.09,75.57,63.8,52.91,6.27,32.67,6.05,0,733.15,448.36
0.7699,208.56,92.29,86.24,115.72,12.98,111.43,58.63,49.61,215.82,75.57,63.8,50.38,6.27,32.67,3.96,0,735.46,448.47
0.7799,206.58,92.29,86.24,115.72,12.98,111.43,58.63,49.61,218.13,73.48,63.8,50.38,6.27,30.14,0,0,733.48,442.2
0.7899,204.49,90.31,84.04,117.81,12.98,111.43,58.63,49.61,222.86,73.48,65.89,47.85,6.27,27.72,0,0,729.3,444.07
0.7999,202.51,90.31,84.04,117.81,12.98,113.85,58.63,49.61,227.48,73.48,65.89,47.85,4.18,25.19,0,0,729.74,444.07
0.8099,200.53,88.33,81.84,117.81,12.98,113.85,60.94,47.3,232.1,73.48,65.89,47.85,4.18,25.19,0,0,723.58,448.69
0.8199,196.46,88.33,81.84,117.81,12.98,113.85,58.63,49.61,236.72,73.48,65.89,45.32,4.18,22.66,0,0,719.51,448.25
0.8299,194.37,86.35,79.53,117.81,12.98,113.85,58.63,47.3,243.65,73.48,68.09,45.32,4.18,22.66,0,0,710.82,457.38
0.8399,188.32,86.35,77.33,117.81,12.98,113.85,58.63,49.61,250.58,73.48,68.09,45.32,4.18,20.13,0,0,704.88,461.78
0.8499,182.27,82.28,75.13,117.81,12.98,111.43,60.94,47.3,259.82,75.57,70.29,45.32,4.18,20.13,0,0,690.14,475.31
0.8599,174.13,78.32,70.62,117.81,12.98,113.85,58.63,47.3,269.06,77.66,72.49,45.32,4.18,20.13,0,0,673.64,488.84
0.8699,166.1,76.34,66.22,115.72,12.98,111.43,58.63,47.3,280.72,79.86,72.49,45.32,4.18,20.13,0,0,654.72,502.7
0.8799,156.09,70.4,61.71,113.63,12.98,111.43,58.63,47.3,295.13,84.04,76.78,45.32,4.18,20.13,0,0,632.17,525.58
0.8899,144.21,64.46,57.31,111.65,12.98,109.12,58.63,47.3,311.96,88.33,78.98,45.32,4.18,22.66,0,0,605.66,551.43
0.8999,132.22,58.52,51.15,109.45,12.98,109.12,58.63,47.3,326.37,92.51,81.18,47.85,4.18,22.66,0,0,579.37,574.75
0.9099,118.36,52.69,45.21,107.36,12.98,106.7,58.63,45.1,342.76,96.8,83.38,47.85,4.18,22.66,0,0,547.03,597.63
0.9199,101.42,45.21,41.25,103.07,10.78,104.39,56.32,45.1,356.51,103.18,87.67,50.38,4.18,22.66,0,0,507.54,624.58
0.9299,86.24,37.62,33.44,98.89,10.78,102.08,56.32,45.1,372.57,107.47,89.87,50.38,4.18,25.19,0,0,470.47,649.66
0.9399,68.75,30.14,27.5,94.6,10.78,99.66,54.12,42.79,384.01,113.85,92.07,52.91,4.18,25.19,0,0,428.34,672.21
0.9499,55.88,26.29,21.56,88.33,10.78,95.04,54.12,40.59,397.98,118.14,94.27,55.44,4.18,27.72,0,0,392.59,697.73
0.9599,45.54,20.68,15.73,81.95,8.58,90.31,51.81,40.59,409.75,124.63,96.36,55.44,4.18,27.72,0,0,355.19,718.08
0.9699,39.27,16.94,13.75,75.57,6.49,85.58,49.61,38.28,421.41,129.03,98.56,57.97,6.27,30.14,3.96,0,325.49,747.34
0.9799,35.09,13.09,11.77,67.1,4.29,78.54,47.3,36.08,430.87,133.32,100.76,57.97,6.27,30.14,3.96,0,293.26,763.29
0.9899,31.02,11.22,9.79,56.54,4.29,71.5,45.1,33.77,437.91,137.72,102.96,57.97,6.27,30.14,3.96,0,263.23,776.93
0.9999,28.93,9.35,7.81,48.07,0,62.15,42.79,31.57,444.95,139.92,102.96,60.39,6.27,32.67,6.05,0,230.67,793.21
1.0099,26.84,7.48,7.81,39.71,0,55.11,40.59,29.26,454.41,144.21,102.96,60.39,6.27,32.67,6.05,0,206.8,806.96
1.0199,26.84,7.48,7.81,31.35,0,46.53,36.08,27.06,459.03,148.61,105.05,62.92,6.27,35.2,8.03,0,183.15,825.11
1.0299,24.75,7.48,5.83,25.08,0,40.26,29.26,27.06,463.76,152.9,105.05,65.45,8.47,35.2,8.03,0,159.72,838.86
1.0399,22.77,5.61,5.83,20.9,0,33.88,24.75,24.75,468.49,157.3,105.05,67.98,8.47,37.73,8.03,0,138.49,853.05
1.0499,22.77,5.61,5.83,16.72,0,27.5,18.04,22.55,470.8,163.79,105.05,70.4,8.47,40.26,8.03,5.5,119.02,872.3
1.0599,20.68,5.61,3.85,14.63,0,19.03,9.02,20.24,468.49,170.28,105.05,75.46,8.47,42.79,10.01,5.5,93.06,886.05
1.0699,20.68,3.74,5.83,12.54,0,14.74,0,18.04,466.07,176.55,105.05,80.41,8.47,47.85,10.01,5.5,75.57,899.91
1.0799,18.59,3.74,3.85,12.54,0,10.56,0,15.73,461.45,184.91,102.96,85.47,10.56,50.38,12.1,8.36,65.01,916.19
1.0899,18.59,3.74,3.85,12.54,0,10.56,0,11.22,454.41,189.09,102.96,90.53,10.56,55.44,12.1,8.36,60.5,923.45
1.0999,18.59,3.74,3.85,12.54,0,8.47,0,11.22,447.37,193.27,100.76,95.48,10.56,57.97,14.08,11.11,58.41,930.6
1.1099,18.59,3.74,3.85,10.45,0,8.47,0,9.02,437.91,197.45,100.76,100.54,12.65,60.28,14.08,11.11,54.12,934.78
1.1199,16.5,3.74,3.85,10.45,0,8.47,0,9.02,428.56,197.45,98.56,105.49,12.65,65.12,14.08,11.11,52.03,933.02
1.1299,16.5,3.74,3.85,10.45,0,8.47,0,6.71,416.79,199.54,96.36,110.55,12.65,67.54,14.08,11.11,49.72,928.62
1.1399,16.5,3.74,3.85,10.45,0,8.47,0,6.71,405.02,201.63,94.27,115.5,12.65,69.85,16.06,13.86,49.72,928.84
1.1499,16.5,3.74,3.85,10.45,0,6.27,0,6.71,393.25,201.63,92.07,120.45,12.65,72.27,16.06,13.86,47.52,922.24
1.1599,16.5,3.74,3.85,10.45,0,6.27,0,6.71,379.39,201.63,92.07,127.93,14.74,79.53,18.15,13.86,47.52,927.3
1.1699,16.5,3.74,3.85,10.45,0,6.27,0,6.71,361.13,199.54,89.87,135.41,14.74,81.84,20.13,16.72,47.52,919.38
1.1799,16.5,3.74,3.85,10.45,0,6.27,0,6.71,342.76,199.54,87.67,145.42,14.74,89.1,22.11,19.47,47.52,920.81
1.1899,16.5,3.74,3.85,10.45,0,6.27,0,6.71,323.95,195.36,85.47,155.32,16.94,98.67,26.18,19.47,47.52,921.36
1.1999,16.5,3.74,3.85,10.45,0,6.27,0,6.71,304.7,189.09,81.18,165.33,19.03,105.82,30.25,22.33,47.52,917.73
1.2099,16.5,3.74,3.85,10.45,0,4.18,0,6.71,283.03,182.82,78.98,178.53,21.12,115.5,36.3,22.33,45.43,918.61
1.2199,16.5,3.74,3.85,10.45,0,4.18,0,6.71,262.13,174.46,76.78,191.73,21.12,128.15,40.37,25.08,45.43,919.82
1.2299,14.41,3.74,3.85,10.45,0,4.18,0,6.71,241.34,165.99,72.49,202.4,23.21,138.27,46.42,25.08,43.34,915.2
1.2399,14.41,0,3.85,10.45,0,4.18,0,4.51,220.55,155.1,68.09,215.6,23.21,150.81,50.38,25.08,37.4,908.82
1.2499,14.41,0,3.85,8.36,0,4.18,0,6.71,201.74,144.21,63.8,228.69,25.41,165.99,54.45,30.69,37.51,914.98
1.2599,14.41,0,3.85,10.45,0,4.18,0,6.71,183.04,131.23,57.2,240.79,25.41,178.09,56.54,30.69,39.6,902.99
1.2699,14.41,0,3.85,8.36,0,0,0,4.51,164.45,118.14,51.26,250.47,25.41,189.86,61.27,33.44,31.13,894.3
1.2799,14.41,0,3.85,8.36,0,0,0,6.71,143.99,105.27,47.41,262.57,25.41,201.63,63.69,36.19,33.33,886.16
1.2899,12.32,0,3.85,8.36,0,0,0,6.71,125.84,92.51,39.82,272.25,25.41,213.4,66.11,36.19,31.24,871.53
1.2999,12.32,0,0,8.36,0,0,0,6.71,100.1,73.48,34.1,282.15,25.41,227.81,68.42,39.05,27.39,850.52
1.3099,12.32,0,0,8.36,0,0,0,6.71,83.38,58.63,30.36,287.32,25.41,235.18,73.26,39.05,27.39,832.59
1.3199,12.32,0,3.85,8.36,0,0,0,6.71,69.08,50.16,24.64,292.49,25.41,249.92,78.1,41.8,31.24,831.6
1.3299,12.32,0,0,8.36,0,0,0,6.71,59.51,41.8,20.9,289.85,25.41,262.13,82.83,44.66,27.39,827.09
1.3399,10.34,0,0,8.36,0,0,0,6.71,54.89,37.62,18.92,279.62,25.41,274.34,89.98,44.66,25.41,825.44
1.3499,10.34,0,0,8.36,0,0,0,6.71,50.27,31.35,17.05,267.41,23.21,286.55,99.66,50.16,25.41,825.66
1.3599,10.34,0,0,8.36,0,0,0,6.71,45.76,27.17,13.2,248.05,21.12,296.34,109.23,55.77,25.41,816.64
1.3699,10.34,0,0,8.36,0,0,0,6.71,43.45,22.99,13.2,226.27,19.03,303.71,120.89,58.63,25.41,808.17
1.3799,10.34,0,3.85,8.36,0,0,0,6.71,41.14,20.9,11.33,197.12,16.94,308.66,132.55,64.35,29.26,792.99
1.3899,10.34,0,0,8.36,0,0,0,6.71,38.83,18.81,9.46,165.33,12.65,313.5,144.21,70.18,25.41,772.97
1.3999,10.34,0,3.85,8.36,0,0,0,6.71,38.83,16.72,9.46,135.41,10.56,313.5,158.18,78.98,29.26,761.64
1.4099,10.34,0,0,6.27,0,0,0,6.71,36.52,16.72,7.59,113.08,8.47,313.5,169.95,84.81,23.32,750.64
1.4199,10.34,0,0,6.27,0,0,0,4.51,34.32,14.63,7.59,90.53,6.27,311.08,179.63,93.5,21.12,737.55
1.4299,10.34,0,0,6.27,0,0,0,6.71,34.32,14.63,7.59,72.93,6.27,306.24,191.84,102.19,23.32,736.01
1.4399,12.32,0,0,6.27,0,0,0,6.71,32.01,12.54,7.59,55.44,6.27,298.87,199.21,113.52,25.3,725.45
1.4499,12.32,0,0,6.27,0,0,0,6.71,29.7,12.54,5.61,40.26,6.27,289.08,206.47,121.11,25.3,711.04
1.4599,12.32,0,0,8.36,0,0,0,6.71,27.39,12.54,5.61,30.14,4.18,274.34,211.42,131.23,27.39,696.85
1.4699,24.75,3.74,3.85,6.27,0,0,0,6.71,27.39,10.45,5.61,22.66,4.18,257.18,213.84,141.35,45.32,682.66
1.4799,70.95,11.22,7.81,8.36,0,0,0,6.71,25.08,10.45,5.61,17.6,4.18,237.6,213.84,148.94,105.05,663.3
1.4899,180.18,32.01,29.48,10.45,0,6.27,4.51,6.71,22.88,10.45,3.74,15.07,4.18,215.82,213.84,156.53,269.61,642.51
1.4999,240.9,47.08,45.21,14.63,0,8.47,4.51,4.51,20.57,10.45,3.74,15.07,6.27,187.44,209,164.12,365.31,616.66
1.5099,283.25,64.46,55.11,31.35,0,10.56,6.71,0,18.26,8.36,3.74,12.54,6.27,158.4,196.79,171.71,451.44,576.07
1.5199,296.89,74.36,68.42,39.71,0,19.03,11.22,4.51,15.95,8.36,3.74,12.54,8.47,128.15,179.63,174.24,514.14,531.08
1.5299,293.04,82.28,79.53,45.98,0,27.5,20.24,6.71,13.64,6.27,3.74,12.54,8.47,98.67,153.56,179.19,555.28,476.08
1.5399,300.74,92.29,90.75,50.16,6.49,33.88,27.06,11.22,9.13,6.27,3.74,12.54,8.47,77.11,120.89,179.19,612.59,417.34
1.5499,310.53,100.21,99.66,54.34,8.58,42.35,36.08,13.53,6.82,6.27,0,12.54,10.56,57.97,82.83,176.77,665.28,353.76
1.5599,328.02,108.13,113.08,58.63,10.78,48.73,42.79,15.73,0,6.27,0,12.54,10.56,45.32,50.38,164.12,725.89,289.19
1.5699,343.64,119.02,121.88,62.81,10.78,55.11,47.3,18.04,0,4.18,0,12.54,8.47,37.73,38.28,141.35,778.58,242.55
1.5799,353.54,125.62,128.48,69.19,12.98,62.15,51.81,20.24,0,4.18,0,10.01,6.27,27.72,32.23,113.52,824.01,193.93
1.5899,357.39,132.22,132.88,73.48,12.98,69.19,54.12,22.55,0,4.18,0,7.48,4.18,20.13,26.18,87.67,854.81,149.82
1.5999,357.39,138.82,135.08,79.75,15.18,76.23,58.63,27.06,0,4.18,0,4.95,0,15.07,22.11,70.18,888.14,116.49
1.6099,353.54,145.42,135.08,88.33,17.27,85.58,60.94,27.06,0,4.18,0,0,0,10.01,16.06,53.02,913.22,83.27
1.6199,347.6,149.82,132.88,96.8,15.18,92.62,63.36,31.57,0,4.18,0,0,0,7.48,12.1,36.19,929.83,59.95
1.6299,337.7,154.22,130.68,105.27,17.27,102.08,63.36,33.77,0,4.18,3.74,0,0,7.48,8.03,16.72,944.35,40.15
1.6399,328.02,156.42,128.48,113.63,17.27,109.12,65.67,36.08,4.51,0,3.74,4.95,0,4.95,3.96,0,954.69,22.11
1.6499,316.36,156.42,124.08,121.99,17.27,116.16,68.09,38.28,4.51,0,3.74,4.95,0,0,0,0,958.65,13.2
1.6599,302.72,154.22,119.68,130.24,19.47,123.42,68.09,38.28,4.51,0,3.74,0,0,0,0,0,956.12,8.25
1.6699,287.21,149.82,113.08,136.4,19.47,130.57,70.4,40.59,6.82,0,3.74,4.95,0,0,0,0,947.54,15.51
1.6799,271.26,145.42,106.37,142.67,19.47,135.41,70.4,40.59,6.82,4.18,3.74,4.95,0,0,0,0,931.59,19.69
1.6899,253,141.02,99.66,148.83,19.47,140.14,72.82,42.79,6.82,4.18,3.74,4.95,0,0,0,0,917.73,19.69
1.6999,234.85,134.42,92.95,155.1,19.47,144.98,72.82,45.1,6.82,4.18,3.74,0,0,0,0,0,899.69,14.74
1.7099,218.68,125.62,86.24,159.17,19.47,149.71,75.13,45.1,6.82,4.18,3.74,4.95,0,0,0,0,879.12,19.69
1.7199,204.49,119.02,79.53,163.35,21.67,154.55,77.55,45.1,6.82,4.18,3.74,0,0,0,0,0,865.26,14.74
1.7299,190.3,112.42,75.13,169.62,21.67,159.28,77.55,47.3,6.82,4.18,3.74,4.95,0,0,0,0,853.27,19.69
1.7399,178.2,106.15,68.42,173.8,21.67,164.12,79.86,47.3,6.82,4.18,3.74,4.95,0,0,0,0,839.52,19.69
1.7499,168.08,98.23,64.02,176,21.67,168.96,84.59,47.3,6.82,4.18,3.74,4.95,0,0,0,0,828.85,19.69
1.7599,158.07,92.29,59.51,180.18,21.67,175.78,87.01,49.61,9.13,4.18,3.74,4.95,0,0,0,0,824.12,22
1.7699,146.19,84.37,55.11,182.38,23.87,180.4,91.74,51.81,6.82,4.18,3.74,4.95,0,0,0,0,815.87,19.69
1.7799,136.18,78.32,51.15,186.56,23.87,187.22,96.47,51.81,6.82,4.18,3.74,0,0,0,0,0,811.58,14.74
1.7899,126.28,72.38,47.19,190.85,23.87,194.15,101.2,56.32,6.82,4.18,3.74,4.95,0,0,0,0,812.24,19.69
1.7999,116.38,64.46,43.23,192.94,25.96,200.97,108.24,58.63,6.82,4.18,3.74,4.95,0,0,0,0,810.81,19.69
1.8099,99.33,56.54,39.27,197.23,25.96,205.59,113.08,60.72,6.82,4.18,3.74,4.95,0,0,0,0,797.72,19.69
1.8199,86.24,50.82,33.44,201.41,28.16,210.21,119.79,65.12,6.82,4.18,3.74,4.95,0,0,0,0,795.19,19.69
1.8299,77.55,45.21,27.5,205.7,28.16,217.03,124.41,67.32,6.82,4.18,3.74,4.95,0,0,0,0,792.88,19.69
1.8399,68.75,37.62,23.54,207.79,30.36,223.96,131.23,71.61,6.82,4.18,3.74,4.95,0,0,0,0,794.86,19.69
1.8499,60.06,32.01,21.56,209.88,30.36,228.47,137.94,73.81,6.82,4.18,3.74,4.95,0,0,0,0,794.09,19.69
1.8599,53.79,30.14,17.71,209.88,30.36,235.4,144.76,76.01,6.82,4.18,3.74,4.95,0,0,0,0,798.05,19.69
