Time(sec),VGRF_left_s1,VGRF_left_s2,VGRF_left_s3,VGRF_left_s4,VGRF_left_s5,VGRF_left_s6,VGRF_left_s7,VGRF_left_s8,VGRF_right_s1,VGRF_right_s2,VGRF_right_s3,VGRF_right_s4,VGRF_right_s5,VGRF_right_s6,VGRF_right_s7,VGRF_right_s8,Total_force_left,Total_force_right
0.1600,110.22,212.96,168.19,142.67,97.24,59.73,51.81,36.08,0,4.18,0,0,0,0,0,0,878.9,4.18
0.1700,105.82,210.98,168.19,144.76,97.24,62.15,51.81,36.08,0,4.18,0,0,0,0,0,0,877.03,4.18
0.1800,103.62,208.89,163.68,146.74,99.44,62.15,54.12,36.08,0,4.18,0,0,0,0,0,0,874.72,4.18
0.1900,101.42,206.8,163.68,148.83,101.53,66.77,54.12,36.08,0,4.18,0,0,0,0,0,0,879.23,4.18
0.2000,97.13,204.71,161.48,153.01,101.53,66.77,56.32,38.28,0,4.18,0,0,0,0,0,0,879.23,4.18
0.2100,92.73,202.62,159.28,155.1,103.73,69.19,56.32,38.28,0,4.18,0,0,0,0,0,0,877.25,4.18
0.2200,90.53,198.55,157.08,157.08,105.82,71.5,58.63,38.28,0,4.18,0,0,0,0,0,0,877.47,4.18
0.2300,86.24,196.46,154.88,161.26,108.02,73.81,58.63,38.28,0,4.18,0,0,0,0,0,0,877.58,4.18
0.2400,81.84,194.37,152.68,163.35,110.22,78.54,60.94,40.59,0,4.18,0,0,0,0,0,0,882.53,4.18
0.2500,77.55,190.19,150.48,167.53,112.31,83.27,65.67,40.59,0,4.18,0,0,0,0,0,0,887.59,4.18
0.2600,73.15,186.12,148.28,169.62,114.51,85.58,68.09,40.59,0,4.18,0,0,0,0,0,0,885.94,4.18
0.2700,66.66,181.94,143.88,173.8,118.91,90.31,70.4,42.79,0,4.18,0,0,0,0,0,0,888.69,4.18
0.2800,62.26,175.78,141.68,178.09,121,92.62,72.82,42.79,0,4.18,3.74,0,0,0,0,0,887.04,7.92
0.2900,57.97,169.51,137.28,180.18,123.2,97.35,75.13,42.79,0,4.18,3.74,0,0,0,0,0,883.41,7.92
0.3000,51.7,163.02,132.88,184.47,127.6,99.66,79.86,45.1,0,6.27,3.74,0,0,0,0,0,884.29,10.01
0.3100,47.52,154.22,128.48,186.56,129.8,104.39,82.28,45.1,0,6.27,3.74,0,0,0,0,0,878.35,10.01
0.3200,43.45,145.42,121.88,190.85,134.09,109.12,87.01,45.1,0,6.27,3.74,0,0,0,0,0,876.92,10.01
0.3300,37.18,134.42,115.28,192.94,136.29,113.85,91.74,47.3,0,4.18,0,0,0,0,0,0,869,4.18
0.3400,33.11,123.42,108.57,195.03,140.58,118.58,96.47,47.3,0,6.27,3.74,0,0,0,0,0,863.06,10.01
0.3500,31.02,112.42,101.86,197.23,142.78,123.42,101.2,49.61,4.51,6.27,0,0,0,0,0,0,859.54,10.78
0.3600,26.84,100.21,92.95,201.41,147.18,128.15,105.93,49.61,9.13,4.18,3.74,0,0,0,0,0,852.28,17.05
0.3700,22.77,90.31,84.04,203.61,147.18,132.99,110.66,51.81,22.88,6.27,3.74,0,0,0,0,0,843.37,32.89
0.3800,20.68,76.34,72.93,205.7,149.38,140.14,115.28,51.81,57.2,10.45,5.61,0,0,0,0,0,832.26,73.26
0.3900,16.5,64.46,61.71,207.79,151.47,142.56,119.79,54.12,102.52,25.08,9.46,0,0,0,0,0,818.4,137.06
0.4000,12.32,48.95,49.17,207.79,151.47,149.71,124.41,54.12,119.02,43.89,45.54,0,0,0,0,0,797.94,208.45
0.4100,10.34,35.75,33.44,207.79,149.38,149.71,128.92,54.12,114.51,75.57,89.87,0,0,0,0,0,769.45,279.95
0.4200,8.25,24.42,23.54,201.41,147.18,154.55,133.43,56.32,109.67,118.14,122.98,0,0,0,0,0,749.1,350.79
0.4300,4.07,16.94,13.75,188.65,140.58,156.97,140.25,54.12,97.79,155.1,139.15,4.95,0,0,0,0,715.33,396.99
0.4400,0,13.09,9.79,165.44,127.6,156.97,147.07,56.32,85.8,180.73,148.28,32.67,12.65,4.95,3.96,5.5,676.28,474.54
0.4500,0,11.22,7.81,132.33,108.02,154.55,151.58,54.12,81.07,191.18,155.21,45.32,23.21,10.01,8.03,8.36,619.63,522.39
0.4600,0,9.35,5.83,94.6,86.57,152.13,158.4,51.81,83.38,197.45,159.83,50.38,27.5,12.54,10.01,11.11,558.69,552.2
0.4700,0,9.35,3.85,65.01,65.01,149.71,165.22,54.12,88.22,207.9,166.76,60.39,33.88,15.07,10.01,11.11,512.27,593.34
0.4800,0,7.48,0,39.71,41.25,144.98,167.53,60.72,90.53,220.44,173.69,67.98,38.06,17.6,10.01,13.86,461.67,632.17
0.4900,0,5.61,0,25.08,23.87,121,153.89,69.41,95.37,228.69,180.73,72.93,42.35,20.13,12.1,16.72,398.86,669.02
0.5000,0,3.74,0,18.81,17.27,88,119.79,89.1,100.1,236.83,190.08,77.99,46.53,22.66,12.1,16.72,336.71,703.01
0.5100,0,3.74,0,14.63,12.98,55.11,84.59,117.59,104.94,242.99,194.81,85.47,50.82,25.19,14.08,19.47,288.64,737.77
0.5200,0,3.74,0,10.45,10.78,27.5,47.3,131.34,104.94,247.06,197.12,95.48,55.11,27.72,14.08,19.47,231.11,760.98
0.5300,0,3.74,0,8.36,8.58,19.03,24.75,97.79,104.94,251.13,199.43,102.96,60.06,30.14,16.06,22.33,162.25,787.05
0.5400,0,0,0,6.27,6.49,14.74,18.04,49.61,104.94,255.2,199.43,110.55,65.12,32.67,18.15,25.08,95.15,811.14
0.5500,0,3.74,0,4.18,4.29,10.56,13.53,29.26,102.52,255.2,197.12,120.45,70.18,37.73,20.13,27.83,65.56,831.16
0.5600,0,0,0,4.18,0,6.27,9.02,18.04,100.1,257.29,197.12,127.93,72.71,42.79,20.13,30.69,37.51,848.76
0.5700,0,0,0,0,0,4.18,4.51,4.51,95.37,257.29,192.39,132.88,77.77,47.85,22.11,33.44,13.2,859.1
0.5800,0,0,0,0,0,0,0,0,92.95,257.29,190.08,140.36,80.3,55.44,24.2,36.19,0,876.81
0.5900,0,3.74,0,0,0,0,0,0,88.22,257.29,187.77,145.42,85.25,65.12,26.18,36.19,3.74,891.44
0.6000,0,3.74,0,0,0,0,0,0,83.38,253.22,183.04,150.37,87.78,69.85,28.27,39.05,3.74,894.96
0.6100,0,3.74,0,0,0,0,0,0,78.65,247.06,178.42,152.79,92.84,77.11,30.25,41.8,3.74,898.92
0.6200,0,0,0,0,0,0,0,0,71.5,240.9,171.38,157.85,95.37,81.84,32.23,41.8,0,892.87
0.6300,0,0,0,0,0,0,0,0,66.66,236.83,166.76,160.27,97.9,86.68,34.32,41.8,0,891.22
0.6400,0,0,0,0,0,0,0,0,59.51,230.78,162.14,160.27,100.43,91.41,36.3,44.66,0,885.5
0.6500,0,0,0,0,0,0,0,0,54.89,224.62,157.52,162.8,102.96,96.25,38.28,44.66,0,881.98
0.6600,0,0,0,0,0,0,0,0,52.58,220.44,152.9,165.33,102.96,98.67,38.28,44.66,0,875.82
0.6700,0,0,0,0,0,0,0,0,50.27,214.17,145.97,167.97,105.49,101.09,40.37,44.66,0,869.99
0.6800,0,0,0,0,0,0,0,0,45.76,209.99,143.66,167.97,105.49,103.4,40.37,47.41,0,864.05
0.6900,0,0,0,0,0,0,0,0,43.45,205.81,139.15,170.61,108.02,108.24,42.35,47.41,0,865.04
0.7000,0,0,0,0,0,0,0,0,38.83,199.54,132.22,173.25,108.02,110.66,42.35,47.41,0,852.28
0.7100,0,0,0,0,0,0,0,0,38.83,195.36,129.91,173.25,110.55,113.08,44.33,47.41,0,852.72
0.7199,0,0,0,0,0,0,0,0,36.52,191.18,125.29,175.89,110.55,115.5,46.42,50.16,0,851.51
0.7299,0,0,0,0,0,0,0,0,34.32,187,120.67,178.53,113.08,118.03,48.4,50.16,0,850.19
0.7399,0,0,0,0,0,0,0,0,32.01,182.82,118.36,181.17,113.08,120.56,50.38,50.16,0,848.54
0.7499,0,0,0,0,0,0,0,0,29.7,176.55,113.85,183.81,115.61,125.62,52.47,50.16,0,847.77
0.7599,0,0,0,0,0,0,0,0,27.39,172.37,111.65,186.45,120.89,130.68,54.45,53.02,0,856.9
0.7699,0,0,0,0,0,0,0,0,27.39,165.99,107.25,189.09,123.53,135.74,58.85,53.02,0,860.86
0.7799,0,0,0,0,0,0,0,0,25.08,159.39,102.96,194.37,126.06,140.8,63.69,53.02,0,865.37
0.7899,0,0,0,0,0,0,0,0,22.88,152.9,98.56,197.12,131.34,143.22,68.42,55.77,0,870.21
0.7999,0,0,0,0,0,0,0,0,20.57,146.41,94.27,199.76,133.98,150.81,73.26,55.77,0,874.83
0.8099,0,0,0,0,0,0,0,0,20.57,139.92,89.87,202.4,139.15,153.34,78.1,58.63,0,881.98
0.8199,0,0,0,0,0,0,0,0,18.26,131.23,85.47,207.68,141.79,160.93,85.25,58.63,0,889.24
0.8299,0,0,0,0,0,0,0,0,15.95,124.63,81.18,210.32,146.96,165.99,89.98,61.49,0,896.5
0.8399,0,0,0,0,0,0,0,0,15.95,115.94,76.78,212.96,149.6,168.52,94.82,61.49,0,896.06
0.8499,0,0,0,0,0,0,0,0,13.64,109.56,72.49,215.6,154.88,173.36,101.97,64.35,0,905.85
0.8599,0,0,0,0,0,0,0,0,13.64,103.18,65.89,218.24,157.41,178.09,106.81,64.35,0,907.61
0.8699,0,0,0,0,0,0,0,0,11.44,94.71,61.6,220.88,162.69,182.82,111.65,67.32,0,913.11
0.8799,0,0,0,0,0,0,0,0,11.44,86.13,55.11,223.52,165.33,185.13,116.27,67.32,0,910.25
0.8899,0,0,0,0,0,0,0,0,9.13,77.66,51.26,226.27,167.64,189.86,120.89,67.32,0,910.03
0.8999,0,0,0,0,0,0,0,0,9.13,69.19,45.54,226.27,172.48,194.59,127.93,67.32,0,912.45
0.9099,0,0,0,0,0,0,0,0,9.13,58.63,39.82,228.69,172.48,196.9,132.55,70.18,0,908.38
0.9199,0,0,0,0,0,0,0,0,6.82,48.07,32.23,228.69,174.9,201.63,139.59,73.15,0,905.08
0.9299,0,0,0,0,0,0,0,0,4.51,39.71,26.51,226.27,179.74,203.94,146.52,73.15,0,900.35
0.9399,0,0,0,0,0,0,0,0,4.51,31.35,22.77,223.52,179.74,208.67,153.56,73.15,0,897.27
0.9499,4.07,0,0,0,0,0,0,0,0,25.08,18.92,220.88,177.32,213.4,162.8,73.15,4.07,891.55
0.9599,12.32,0,0,0,0,0,0,0,0,18.81,15.18,215.6,174.9,218.13,169.95,76.01,12.32,888.58
0.9699,49.61,5.61,0,0,0,0,0,0,0,14.63,11.33,205.04,167.64,222.97,177.21,76.01,55.22,874.83
0.9799,101.42,9.35,3.85,0,0,0,0,0,0,12.54,9.46,189.09,154.88,225.39,182.16,76.01,114.62,849.53
0.9899,150.15,24.42,9.79,0,0,0,0,0,0,12.54,9.46,170.61,139.15,225.39,189.42,73.15,184.36,819.72
0.9999,174.13,56.54,53.13,0,0,0,0,0,0,10.45,7.59,147.84,115.61,227.81,194.37,73.15,283.8,776.82
1.0099,166.1,92.29,106.37,0,0,0,0,0,0,10.45,5.61,122.98,95.37,227.81,201.63,70.18,364.76,734.03
1.0199,152.13,134.42,150.48,0,0,0,0,0,0,10.45,3.74,98.01,80.3,225.39,206.47,70.18,437.03,694.54
1.0299,140.25,165.22,182.27,8.36,6.49,0,0,0,0,8.36,3.74,70.4,62.59,225.39,213.84,73.15,502.59,657.47
1.0399,130.24,181.94,201.19,27.17,12.98,4.18,4.51,0,0,8.36,0,42.79,46.53,218.13,221.21,81.84,562.21,618.86
1.0499,124.3,190.19,215.38,48.07,19.47,8.47,11.22,6.71,0,8.36,0,25.19,31.79,196.9,218.68,93.5,623.81,574.42
1.0599,126.28,196.46,229.35,60.72,30.36,10.56,13.53,11.22,0,6.27,0,17.6,25.41,158.4,189.42,105.16,678.48,502.26
1.0699,130.24,202.62,238.37,69.19,41.25,14.74,18.04,11.22,0,6.27,0,15.07,23.21,115.5,141.9,121.11,725.67,423.06
1.0799,134.2,210.98,247.5,75.57,49.94,16.94,20.24,13.53,0,6.27,0,12.54,23.21,81.84,99.66,141.35,768.9,364.87
1.0899,138.16,217.14,254.32,81.95,56.43,19.03,22.55,15.73,0,4.18,0,12.54,21.12,47.85,50.38,154,805.31,290.07
1.0999,144.21,221.32,261.14,86.13,62.92,21.12,24.75,18.04,0,4.18,0,10.01,19.03,25.19,26.18,113.52,839.63,198.11
1.1099,148.17,225.5,265.65,90.42,67.21,21.12,24.75,18.04,0,6.27,0,7.48,14.74,17.6,18.15,55.77,860.86,120.01
1.1199,150.15,229.68,267.96,94.6,71.5,23.21,27.06,20.24,0,4.18,0,4.95,10.56,12.54,14.08,39.05,884.4,85.36
1.1299,150.15,229.68,267.96,96.8,77.88,25.41,29.26,20.24,0,4.18,0,4.95,6.27,7.48,8.03,27.83,897.38,58.74
1.1399,146.19,227.59,265.65,100.98,82.17,27.5,31.57,22.55,0,4.18,0,0,4.18,0,3.96,13.86,904.2,26.18
1.1499,144.21,227.59,261.14,105.27,86.57,29.59,33.77,24.75,0,4.18,0,0,0,0,0,0,912.89,4.18
1.1599,140.25,225.5,256.63,109.45,88.66,33.88,36.08,24.75,0,4.18,0,0,0,0,0,0,915.2,4.18
1.1699,134.2,223.41,249.81,113.63,90.86,35.97,38.28,27.06,0,4.18,0,0,0,0,0,0,913.22,4.18
1.1799,128.26,219.23,242.99,117.81,92.95,38.06,40.59,27.06,0,4.18,0,0,0,0,0,0,906.95,4.18
1.1899,124.3,217.14,236.17,119.9,95.15,40.26,40.59,29.26,0,4.18,0,0,0,0,0,0,902.77,4.18
1.1999,116.38,212.96,227.04,121.99,95.15,42.35,42.79,29.26,0,0,0,0,0,0,0,0,887.92,0
1.2099,110.22,208.89,217.69,123.97,95.15,44.44,42.79,29.26,0,0,0,0,0,0,0,0,872.41,0
1.2199,101.42,204.71,210.65,126.06,92.95,44.44,42.79,29.26,0,0,0,0,0,0,0,0,852.28,0
1.2299,94.93,200.64,203.5,130.24,92.95,46.53,42.79,31.57,0,0,0,0,0,0,0,0,843.15,0
1.2399,90.53,196.46,196.46,130.24,90.86,46.53,42.79,29.26,0,0,0,0,0,0,0,0,823.13,0
1.2499,86.24,192.28,191.73,132.33,92.95,46.53,42.79,29.26,0,0,0,0,0,0,0,0,814.11,0
1.2599,81.84,190.19,187,134.31,90.86,48.73,42.79,31.57,0,0,0,0,0,0,0,0,807.29,0
1.2699,77.55,188.21,182.27,136.4,90.86,48.73,42.79,31.57,0,0,0,0,0,0,0,0,798.38,0
1.2799,75.35,186.12,179.96,136.4,90.86,50.82,42.79,31.57,0,0,0,0,0,0,0,0,793.87,0
1.2899,73.15,184.03,177.54,140.58,90.86,50.82,45.1,31.57,0,0,0,0,0,0,0,0,793.65,0
1.2999,70.95,181.94,175.23,142.67,92.95,52.91,45.1,31.57,0,0,0,0,0,0,0,0,793.32,0
1.3099,68.75,181.94,172.81,144.76,92.95,55.11,45.1,31.57,0,0,0,0,0,0,0,0,792.99,0
1.3199,66.66,179.85,170.5,148.83,95.15,57.42,47.3,33.77,0,0,0,0,0,0,0,0,799.48,0
1.3299,64.46,177.87,168.19,153.01,97.24,62.15,47.3,33.77,0,0,0,0,0,0,0,0,803.99,0
1.3399,62.26,177.87,168.19,157.08,99.44,64.46,49.61,33.77,0,0,0,0,0,0,0,0,812.68,0
1.3499,60.06,175.78,163.68,161.26,101.53,69.19,51.81,36.08,0,0,0,0,0,0,0,0,819.39,0
1.3599,57.97,173.69,161.48,167.53,103.73,73.81,54.12,36.08,0,0,0,0,0,0,0,0,828.41,0
1.3699,55.88,171.6,157.08,171.71,108.02,78.54,56.32,38.28,0,0,0,0,0,0,0,0,837.43,0
1.3799,51.7,167.53,154.88,178.09,110.22,83.27,58.63,38.28,0,0,0,0,0,0,0,0,842.6,0
1.3899,49.61,165.22,150.48,182.38,112.31,88,60.94,38.28,0,0,0,0,0,0,0,0,847.22,0
1.3999,47.52,160.82,146.08,188.65,114.51,95.04,63.36,40.59,0,0,0,0,0,0,0,0,856.57,0
1.4099,45.54,154.22,141.68,192.94,118.91,99.66,68.09,42.79,0,0,0,0,0,0,0,0,863.83,0
1.4199,41.36,149.82,137.28,199.32,121,104.39,70.4,42.79,0,0,0,0,0,0,0,0,866.36,0
1.4299,39.27,143.22,130.68,205.7,125.4,111.43,75.13,45.1,0,0,0,0,0,0,0,0,875.93,0
1.4399,37.18,136.62,126.28,209.88,127.6,116.16,77.55,45.1,0,0,0,0,0,0,0,0,876.37,0
1.4499,33.11,127.82,119.68,216.26,131.89,123.42,82.28,47.3,0,0,0,0,0,0,0,0,881.76,0
1.4599,31.02,116.82,113.08,220.55,134.09,128.15,87.01,47.3,4.51,0,0,0,0,0,0,0,878.02,4.51
1.4699,28.93,108.13,104.06,224.84,138.49,132.99,94.05,49.61,0,0,0,0,0,0,0,0,881.1,0
1.4799,24.75,98.23,95.15,228.58,140.58,140.14,98.78,49.61,0,0,0,0,0,0,0,0,875.82,0
1.4899,22.77,88.33,86.24,232.43,142.78,144.98,103.51,51.81,0,0,0,0,0,0,0,0,872.85,0
1.4999,20.68,76.34,77.33,236.28,144.98,152.13,108.24,54.12,0,0,0,0,0,0,0,0,870.1,0
1.5099,16.5,64.46,66.22,238.15,147.18,156.97,113.08,56.32,0,0,0,0,0,0,0,0,858.88,0
1.5199,14.41,52.69,55.11,242,149.38,161.7,117.59,56.32,0,0,0,0,0,0,0,0,849.2,0
1.5299,12.32,41.36,41.25,243.87,149.38,166.54,122.1,58.63,4.51,0,0,0,0,0,0,0,835.45,4.51
1.5399,10.34,33.88,31.46,243.87,149.38,171.16,128.92,60.72,11.44,0,0,0,0,0,0,0,829.73,11.44
1.5499,8.25,24.42,23.54,243.87,147.18,178.09,133.43,60.72,29.7,4.18,0,0,0,0,0,0,819.5,33.88
1.5599,6.16,16.94,13.75,240.02,144.98,182.71,140.25,62.92,73.81,6.27,0,0,0,0,0,0,807.73,80.08
1.5699,4.07,13.09,9.79,232.43,136.29,184.91,144.76,62.92,128.04,20.9,9.46,0,0,0,0,0,788.26,158.4
1.5799,0,11.22,7.81,214.17,123.2,189.53,149.38,65.12,143.99,52.25,74.69,0,0,0,0,0,760.43,270.93
1.5899,0,9.35,5.83,178.09,103.73,189.53,153.89,62.92,134.86,111.65,143.66,0,0,0,0,0,703.34,390.17
1.5999,0,7.48,3.85,134.31,82.17,184.91,158.4,62.92,128.04,178.64,183.04,7.48,0,0,0,0,634.04,497.2
1.6099,0,7.48,0,94.6,62.92,187.22,167.53,67.32,114.51,214.17,199.43,45.32,12.65,4.95,0,0,587.07,591.03
1.6199,0,5.61,0,58.63,41.25,182.71,172.15,73.81,109.67,216.26,206.47,57.97,19.03,10.01,6.05,8.36,534.16,633.82
1.6299,0,3.74,0,33.44,25.96,159.28,156.09,89.1,104.94,216.26,211.09,65.45,25.41,12.54,8.03,8.36,467.61,652.08
1.6399,0,0,0,27.17,19.47,111.43,115.28,110.88,104.94,228.69,218.13,75.46,33.88,15.07,10.01,11.11,384.23,697.29
1.6499,0,0,0,20.9,17.27,71.5,70.4,142.78,109.67,242.99,227.26,85.47,38.06,17.6,12.1,13.86,322.85,747.01
1.6599,0,0,0,16.72,12.98,33.88,33.77,147.4,119.02,251.13,240.9,90.53,42.35,20.13,12.1,13.86,244.75,790.02
1.6699,0,0,0,12.54,10.78,23.21,20.24,71.61,123.53,259.27,249.92,98.01,48.73,22.66,12.1,16.72,138.38,830.94
1.6799,0,0,0,8.36,6.49,14.74,15.73,38.28,128.04,265.43,254.43,105.49,52.91,25.19,14.08,19.47,83.6,865.04
1.6899,0,0,0,6.27,4.29,10.56,11.22,24.75,125.84,267.41,256.63,113.08,57.53,27.72,16.06,22.33,57.09,886.6
1.6999,0,0,0,4.18,0,6.27,6.71,11.22,123.53,267.41,254.43,120.45,62.59,32.67,16.06,25.08,28.38,902.22
1.7099,0,0,0,4.18,0,0,0,0,119.02,267.41,249.92,127.93,65.12,35.2,18.15,27.83,4.18,910.58
1.7199,0,0,0,0,0,0,0,0,112.09,265.43,243.1,135.41,70.18,37.73,20.13,27.83,0,911.9
1.7299,0,0,0,0,0,0,0,0,104.94,261.36,234.08,142.89,75.24,42.79,20.13,30.69,0,912.12
1.7399,0,0,0,0,0,0,0,0,95.37,255.2,225.06,147.84,77.77,47.85,22.11,33.44,0,904.64
1.7499,0,0,0,0,0,0,0,0,88.22,251.13,215.82,150.37,80.3,52.91,24.2,36.19,0,899.14
1.7599,0,0,0,0,0,0,0,0,81.07,244.97,208.78,152.79,82.83,57.97,26.18,36.19,0,890.78
1.7699,0,0,0,0,0,0,0,0,73.81,236.83,199.43,155.32,85.25,62.7,26.18,39.05,0,878.57
1.7799,0,0,0,0,0,0,0,0,66.66,230.78,192.39,155.32,87.78,65.12,28.27,39.05,0,865.37
1.7899,0,0,0,0,0,0,0,0,59.51,222.64,183.04,157.85,87.78,69.85,28.27,41.8,0,850.74
1.7999,0,0,0,0,0,0,0,0,52.58,214.17,176.11,157.85,90.31,72.27,30.25,41.8,0,835.34
1.8099,0,0,0,0,0,0,0,0,47.96,205.81,166.76,160.27,92.84,77.11,32.23,41.8,0,824.78
1.8199,0,0,0,0,0,0,0,0,43.45,199.54,159.83,162.8,92.84,79.53,32.23,41.8,0,812.02
1.8299,0,0,0,0,0,0,0,0,41.14,193.27,152.9,162.8,95.37,84.26,34.32,44.66,0,808.72
1.8399,0,0,0,0,0,0,0,0,38.83,187,148.28,165.33,97.9,89.1,36.3,44.66,0,807.4
1.8499,0,0,0,0,0,0,0,0,36.52,180.73,143.66,167.97,100.43,91.41,38.28,44.66,0,803.66
1.8599,0,0,0,0,0,0,0,0,34.32,174.46,139.15,167.97,102.96,96.25,40.37,47.41,0,802.89
1.8699,0,0,0,0,0,0,0,0,32.01,170.28,134.53,170.61,105.49,98.67,44.33,47.41,0,803.33
1.8799,0,0,0,0,0,0,0,0,29.7,165.99,132.22,173.25,110.55,103.4,46.42,47.41,0,808.94
1.8899,0,0,0,0,0,0,0,0,27.39,161.59,127.6,178.53,113.08,110.66,50.38,50.16,0,819.39
1.8999,0,0,0,0,0,0,0,0,27.39,155.1,125.29,181.17,115.61,115.5,54.45,50.16,0,824.67
1.9099,0,0,0,0,0,0,0,0,25.08,150.7,120.67,183.81,120.89,120.56,58.85,53.02,0,833.58
1.9199,0,0,0,0,0,0,0,0,22.88,144.21,116.05,189.09,126.06,128.15,66.11,53.02,0,845.57
1.9299,0,0,0,0,0,0,0,0,20.57,137.72,111.65,194.37,131.34,135.74,70.84,55.77,0,858
1.9399,0,0,0,0,0,0,0,0,18.26,131.23,105.05,199.76,136.51,143.22,78.1,55.77,0,867.9
1.9499,0,0,0,0,0,0,0,0,18.26,122.54,98.56,202.4,139.15,148.28,85.25,58.63,0,873.07
1.9599,0,0,0,0,0,0,0,0,15.95,115.94,94.27,207.68,144.43,155.87,92.4,61.49,0,888.03
1.9699,0,0,0,0,0,0,0,0,15.95,107.47,87.67,212.96,146.96,163.46,97.24,61.49,0,893.2
1.9799,0,0,0,0,0,0,0,0,13.64,98.89,78.98,215.6,152.24,168.52,104.39,64.35,0,896.61
1.9899,0,0,0,0,0,0,0,0,11.44,90.42,72.49,218.24,157.41,173.36,111.65,64.35,0,899.36
1.9999,0,0,0,0,0,0,0,0,11.44,81.95,65.89,223.52,160.05,180.4,118.58,67.32,0,909.15
2.0099,0,0,0,0,0,0,0,0,9.13,73.48,59.4,226.27,165.33,185.13,123.2,67.32,0,909.26
2.0199,0,0,0,0,0,0,0,0,9.13,62.81,51.26,228.69,167.64,189.86,130.24,70.18,0,909.81
2.0299,0,0,0,0,0,0,0,0,6.82,54.34,45.54,228.69,172.48,192.17,137.17,70.18,0,907.39
2.0399,0,0,0,0,0,0,0,0,6.82,43.89,37.95,228.69,174.9,196.9,144.21,70.18,0,903.54
2.0499,0,0,0,0,0,0,0,0,4.51,35.53,28.49,226.27,177.32,201.63,151.14,73.15,0,898.04
2.0599,0,0,0,0,0,0,0,0,0,29.26,22.77,226.27,177.32,203.94,160.49,73.15,0,893.2
2.0699,0,0,0,0,0,0,0,0,0,22.99,18.92,220.88,177.32,211.09,167.53,73.15,0,891.88
2.0799,6.16,0,0,0,0,0,0,0,0,16.72,15.18,212.96,172.48,213.4,174.79,76.01,6.16,881.54
2.0899,16.5,0,0,0,0,0,0,0,0,12.54,11.33,205.04,165.33,218.13,182.16,76.01,16.5,870.54
2.0999,55.88,3.74,0,0,0,0,0,0,0,10.45,9.46,189.09,152.24,220.55,187,76.01,59.62,844.8
2.1099,94.93,5.61,0,0,0,0,0,0,0,10.45,9.46,170.61,133.98,225.39,194.37,73.15,100.54,817.41
2.1199,132.22,11.22,3.85,0,0,0,0,0,0,8.36,7.59,150.37,115.61,225.39,201.63,73.15,147.29,782.1
2.1299,182.27,43.34,15.73,0,0,0,0,0,0,8.36,5.61,125.51,97.9,225.39,206.47,70.18,241.34,739.42
2.1399,194.37,84.37,79.53,0,0,0,0,0,0,6.27,5.61,100.54,80.3,225.39,213.84,73.15,358.27,705.1
2.1498,182.27,136.62,139.48,0,0,0,0,0,0,6.27,3.74,72.93,62.59,225.39,223.52,76.01,458.37,670.45
2.1598,166.1,190.19,175.23,4.18,0,0,0,0,0,6.27,0,45.32,48.73,220.55,230.78,81.84,535.7,633.49
